TIMESTAMP,DOGE_CLOSE_PRICE_USD,DOGE_OPEN_PRICE_USD,DOGE_HIGH_PRICE_USD,DOGE_LOW_PRICE_USD
2021-08-24,0.284593,0.312884,0.314331,0.27324
2021-08-25,0.286787,0.284455,0.292886,0.27668
2021-08-26,0.263297,0.286751,0.289637,0.25916
2021-08-27,0.289678,0.263296,0.289685,0.260686
2021-08-28,0.271453,0.289669,0.294277,0.270435
2021-08-29,0.266967,0.271743,0.275714,0.262304
2021-08-30,0.271949,0.266995,0.283067,0.265025
2021-08-31,0.278231,0.271952,0.285737,0.269844
2021-09-01,0.294338,0.27823,0.294826,0.273119
2021-09-02,0.294913,0.294313,0.309234,0.291845
2021-09-03,0.296052,0.294805,0.30469,0.28807
2021-09-04,0.299222,0.296054,0.308458,0.293337
2021-09-05,0.314393,0.299221,0.315338,0.296339
2021-09-06,0.309001,0.314424,0.319579,0.30016
2021-09-07,0.254302,0.309001,0.311108,0.214585
2021-09-08,0.256726,0.254684,0.26318,0.2344
2021-09-09,0.252357,0.256605,0.259262,0.249106
2021-09-10,0.239565,0.25252,0.261582,0.235698
2021-09-11,0.240969,0.239602,0.247872,0.238205
2021-09-12,0.250623,0.241023,0.254923,0.238822
2021-09-13,0.235823,0.250399,0.252095,0.228618
2021-09-14,0.240342,0.235832,0.241427,0.234381
2021-09-15,0.2474,0.240505,0.248172,0.238991
2021-09-16,0.242142,0.247445,0.247758,0.233391
2021-09-17,0.239833,0.241995,0.25947,0.23785
2021-09-18,0.241378,0.239885,0.2473,0.238086
2021-09-19,0.232971,0.241403,0.241403,0.231002
2021-09-20,0.2076,0.233002,0.233341,0.199436
2021-09-21,0.200575,0.208631,0.218054,0.197964
2021-09-22,0.224454,0.200667,0.229903,0.200055
2021-09-23,0.224668,0.224445,0.227079,0.217708
2021-09-24,0.209142,0.224664,0.228217,0.197086
2021-09-25,0.208383,0.209143,0.212464,0.204487
2021-09-26,0.204858,0.208383,0.208821,0.194212
2021-09-27,0.199666,0.204927,0.209165,0.199634
2021-09-28,0.196756,0.199669,0.202436,0.196198
2021-09-29,0.198698,0.196724,0.20416,0.194712
2021-09-30,0.204272,0.198714,0.205766,0.197712
2021-10-01,0.222811,0.204248,0.224692,0.201872
2021-10-02,0.218634,0.222846,0.224738,0.215284
2021-10-03,0.221752,0.218545,0.226109,0.215645
2021-10-04,0.241294,0.221724,0.248118,0.212778
2021-10-05,0.251915,0.241348,0.267413,0.233298
2021-10-06,0.254231,0.251927,0.271488,0.242827
2021-10-07,0.24282,0.254209,0.256688,0.237598
2021-10-08,0.243452,0.242807,0.254827,0.241528
2021-10-09,0.246595,0.243542,0.251923,0.241286
2021-10-10,0.229158,0.246621,0.248597,0.227468
2021-10-11,0.231346,0.228816,0.23929,0.225421
2021-10-12,0.226044,0.231331,0.2316,0.216633
2021-10-13,0.232549,0.226045,0.233927,0.220598
2021-10-14,0.232531,0.232552,0.240219,0.23124
2021-10-15,0.234027,0.23252,0.243307,0.225427
2021-10-16,0.237018,0.234024,0.245365,0.233751
2021-10-17,0.237677,0.237287,0.241594,0.226109
2021-10-18,0.247185,0.237698,0.27245,0.23731
2021-10-19,0.245463,0.24721,0.25466,0.24064
2021-10-20,0.254748,0.245483,0.261614,0.242163
2021-10-21,0.242321,0.254771,0.258186,0.24191
2021-10-22,0.244472,0.242357,0.252567,0.236026
2021-10-23,0.251078,0.244516,0.253563,0.241355
2021-10-24,0.275703,0.251133,0.282264,0.24589
2021-10-25,0.264847,0.275687,0.279834,0.259858
2021-10-26,0.255722,0.264835,0.274003,0.252977
2021-10-27,0.237452,0.255746,0.263544,0.219357
2021-10-28,0.299635,0.237934,0.339122,0.232689
2021-10-29,0.288042,0.299655,0.306514,0.277888
2021-10-30,0.268515,0.288094,0.294704,0.25819
2021-10-31,0.279928,0.268516,0.28498,0.252456
2021-11-01,0.271736,0.279974,0.28583,0.263697
2021-11-02,0.273301,0.271789,0.280659,0.267469
2021-11-03,0.268912,0.273455,0.277232,0.263051
2021-11-04,0.263591,0.268909,0.270796,0.254394
2021-11-05,0.260855,0.263542,0.270631,0.257418
2021-11-06,0.26163,0.26085,0.267432,0.250844
2021-11-07,0.266266,0.261802,0.269565,0.258635
2021-11-08,0.282235,0.266269,0.296603,0.264619
2021-11-09,0.273431,0.282087,0.289811,0.271828
2021-11-10,0.255661,0.273455,0.277202,0.237132
2021-11-11,0.260721,0.25556,0.270167,0.253402
2021-11-12,0.259542,0.260686,0.268464,0.249854
2021-11-13,0.261325,0.259502,0.262266,0.254466
2021-11-14,0.262708,0.261281,0.271178,0.260301
2021-11-15,0.25671,0.262748,0.265189,0.255877
2021-11-16,0.236965,0.256726,0.256726,0.224591
2021-11-17,0.237593,0.236922,0.240956,0.229922
2021-11-18,0.221384,0.237509,0.241272,0.215556
2021-11-19,0.233017,0.221418,0.236942,0.216243
2021-11-20,0.23307,0.233062,0.235725,0.225401
2021-11-21,0.225954,0.233067,0.23346,0.225397
2021-11-22,0.21967,0.225985,0.226734,0.216683
2021-11-23,0.226734,0.219611,0.236107,0.213853
2021-11-24,0.217321,0.22671,0.229616,0.21172
2021-11-25,0.221037,0.217272,0.228956,0.214334
2021-11-26,0.201134,0.221013,0.221767,0.190079
2021-11-27,0.205067,0.201218,0.209279,0.200986
2021-11-28,0.207497,0.205053,0.207497,0.191536
2021-11-29,0.214954,0.207422,0.224492,0.202924
2021-11-30,0.214425,0.214956,0.226857,0.212852
2021-12-01,0.209332,0.214438,0.218703,0.205972
2021-12-02,0.209467,0.209312,0.223029,0.201681
2021-12-03,0.199932,0.209496,0.211818,0.190763
2021-12-04,0.178945,0.199876,0.200272,0.133105
2021-12-05,0.171336,0.178943,0.180974,0.162521
2021-12-06,0.178293,0.171367,0.180435,0.159361
2021-12-07,0.17634,0.177924,0.183701,0.175281
2021-12-08,0.178961,0.176389,0.182048,0.17244
2021-12-09,0.169148,0.179136,0.181894,0.169076
2021-12-10,0.163958,0.169115,0.174449,0.163725
2021-12-11,0.168723,0.164007,0.169926,0.161272
2021-12-12,0.169689,0.168788,0.173228,0.165701
2021-12-13,0.157372,0.169677,0.170387,0.151692
2021-12-14,0.190998,0.157378,0.219922,0.155293
2021-12-15,0.180957,0.190981,0.19107,0.170734
2021-12-16,0.173323,0.180958,0.185111,0.172426
2021-12-17,0.16874,0.173144,0.176502,0.161859
2021-12-18,0.172349,0.168523,0.17531,0.166166
2021-12-19,0.169432,0.172374,0.174585,0.169191
2021-12-20,0.167083,0.169424,0.170683,0.161241
2021-12-21,0.170831,0.167128,0.172228,0.165807
2021-12-22,0.172948,0.170874,0.179554,0.16972
2021-12-23,0.184817,0.173029,0.184817,0.171401
2021-12-24,0.186256,0.184896,0.195061,0.179521
2021-12-25,0.190539,0.186246,0.19464,0.184861
2021-12-26,0.189756,0.190581,0.192471,0.185259
2021-12-27,0.187748,0.189775,0.192787,0.187022
2021-12-28,0.173805,0.187786,0.187915,0.172172
2021-12-29,0.167849,0.173814,0.177313,0.166564
2021-12-30,0.171028,0.167867,0.175694,0.165382
2021-12-31,0.170297,0.171045,0.175692,0.166378
2022-01-01,0.173115,0.170297,0.173674,0.16977
2022-01-02,0.174435,0.173105,0.176137,0.170661
2022-01-03,0.170154,0.174443,0.174493,0.167531
2022-01-04,0.168498,0.17028,0.172556,0.166777
2022-01-05,0.158881,0.168516,0.170927,0.147528
2022-01-06,0.160091,0.158952,0.161965,0.154099
2022-01-07,0.154876,0.160096,0.160204,0.149425
2022-01-08,0.150862,0.154882,0.157782,0.145722
2022-01-09,0.150507,0.150882,0.153731,0.148723
2022-01-10,0.14318,0.150545,0.152149,0.13737
2022-01-11,0.153689,0.143175,0.165965,0.141826
2022-01-12,0.162769,0.153702,0.163087,0.151351
2022-01-13,0.171666,0.162804,0.176629,0.161362
2022-01-14,0.183061,0.171686,0.211988,0.170741
2022-01-15,0.184686,0.183131,0.194355,0.18176
2022-01-16,0.176653,0.184707,0.184707,0.173712
2022-01-17,0.170996,0.176683,0.177928,0.16578
2022-01-18,0.165144,0.170955,0.174161,0.161821
2022-01-19,0.161593,0.165118,0.169457,0.159315
2022-01-20,0.15545,0.161634,0.169228,0.154094
2022-01-21,0.142142,0.155381,0.157406,0.140155
2022-01-22,0.133266,0.142031,0.145131,0.120493
2022-01-23,0.141739,0.133278,0.144228,0.132155
2022-01-24,0.137352,0.141759,0.141804,0.126167
2022-01-25,0.142655,0.137328,0.149085,0.132605
2022-01-26,0.142961,0.14266,0.153061,0.141062
2022-01-27,0.141236,0.143016,0.145477,0.136276
2022-01-28,0.141519,0.141355,0.142473,0.137964
2022-01-29,0.142947,0.141465,0.143986,0.140551
2022-01-30,0.139284,0.142894,0.143683,0.138172
2022-01-31,0.141632,0.139249,0.142377,0.136478
2022-02-01,0.142331,0.141611,0.14425,0.140893
2022-02-02,0.137058,0.142329,0.1461,0.136238
2022-02-03,0.13786,0.137059,0.138802,0.134797
2022-02-04,0.147737,0.137855,0.148024,0.137041
2022-02-05,0.146924,0.147812,0.150426,0.144942
2022-02-06,0.153996,0.146911,0.155418,0.144764
2022-02-07,0.165193,0.154009,0.172657,0.1515
2022-02-08,0.158056,0.165201,0.169607,0.153091
2022-02-09,0.159365,0.158127,0.162069,0.154445
2022-02-10,0.151417,0.159353,0.160551,0.150656
2022-02-11,0.144842,0.151458,0.154203,0.14263
2022-02-12,0.144303,0.144804,0.147246,0.140862
2022-02-13,0.148156,0.144302,0.157644,0.143727
2022-02-14,0.145895,0.148129,0.150132,0.142986
2022-02-15,0.151626,0.145778,0.152347,0.144858
2022-02-16,0.148757,0.151606,0.151643,0.146288
2022-02-17,0.138414,0.148754,0.149999,0.137236
2022-02-18,0.138583,0.138369,0.142164,0.136167
2022-02-19,0.140908,0.138599,0.146354,0.138484
2022-02-20,0.136611,0.140909,0.141095,0.135477
2022-02-21,0.128089,0.136627,0.141556,0.127261
2022-02-22,0.131352,0.12812,0.131786,0.124295
2022-02-23,0.127224,0.131335,0.135383,0.127222
2022-02-24,0.124013,0.127247,0.127674,0.107474
2022-02-25,0.127659,0.124013,0.12829,0.120605
2022-02-26,0.127596,0.127659,0.130276,0.125801
2022-02-27,0.122963,0.127599,0.12833,0.121306
2022-02-28,0.133469,0.122965,0.134819,0.121422
2022-03-01,0.133951,0.13347,0.138805,0.129953
2022-03-02,0.133033,0.13395,0.136758,0.130792
2022-03-03,0.129689,0.133033,0.133808,0.127289
2022-03-04,0.122496,0.129689,0.130596,0.12027
2022-03-05,0.123119,0.122519,0.126188,0.121068
2022-03-06,0.123778,0.123118,0.125528,0.119675
2022-03-07,0.116952,0.123778,0.123785,0.113997
2022-03-08,0.117086,0.118887,0.119963,0.115344
2022-03-09,0.121489,0.117086,0.123962,0.116574
2022-03-10,0.116885,0.121489,0.121751,0.115029
2022-03-11,0.115416,0.116885,0.118459,0.114119
2022-03-12,0.11471,0.115419,0.117289,0.11471
2022-03-13,0.1116,0.114717,0.116291,0.110102
2022-03-14,0.113923,0.111566,0.121335,0.110319
2022-03-15,0.112591,0.113975,0.114209,0.110292
2022-03-16,0.116997,0.112591,0.117025,0.112107
2022-03-17,0.116336,0.116988,0.119228,0.116135
2022-03-18,0.119207,0.116343,0.119528,0.114314
2022-03-19,0.123535,0.119188,0.124991,0.1184
2022-03-20,0.119054,0.123539,0.124079,0.11746
2022-03-21,0.119218,0.119099,0.121586,0.117789
2022-03-22,0.122418,0.119245,0.125622,0.118728
2022-03-23,0.129818,0.122436,0.131183,0.121085
2022-03-24,0.136773,0.129805,0.140907,0.127841
2022-03-25,0.130831,0.136814,0.137471,0.128025
2022-03-26,0.136101,0.130813,0.136825,0.12909
2022-03-27,0.144839,0.136072,0.145376,0.135541
2022-03-28,0.142204,0.144832,0.1535,0.141409
2022-03-29,0.144503,0.142177,0.148796,0.140795
2022-03-30,0.143061,0.144501,0.145389,0.138524
2022-03-31,0.138099,0.14317,0.147802,0.136352
2022-04-01,0.141361,0.138077,0.142561,0.132265
2022-04-02,0.138704,0.141403,0.144299,0.138369
2022-04-03,0.146308,0.138697,0.149395,0.1363
2022-04-04,0.148512,0.146325,0.156286,0.141496
2022-04-05,0.172508,0.148517,0.179018,0.147416
2022-04-06,0.143102,0.172654,0.174104,0.142508
2022-04-07,0.146036,0.143365,0.148172,0.14028
2022-04-08,0.142564,0.146059,0.153003,0.140731
2022-04-09,0.14417,0.142583,0.144513,0.140738
2022-04-10,0.14807,0.144212,0.157515,0.143608
2022-04-11,0.134113,0.148102,0.151386,0.133025
2022-04-12,0.138006,0.1341,0.144376,0.133234
2022-04-13,0.139871,0.137934,0.142936,0.136486
2022-04-14,0.143911,0.139871,0.147435,0.137294
2022-04-15,0.145933,0.144022,0.149694,0.142113
2022-04-16,0.14353,0.14593,0.147924,0.141461
2022-04-17,0.139173,0.143524,0.144905,0.13853
2022-04-18,0.140206,0.13914,0.140429,0.133746
2022-04-19,0.142616,0.140206,0.144459,0.13923
2022-04-20,0.140619,0.142581,0.146577,0.139125
2022-04-21,0.136198,0.140635,0.142716,0.134425
2022-04-22,0.136372,0.13621,0.138037,0.134792
2022-04-23,0.133795,0.136355,0.136716,0.133356
2022-04-24,0.131746,0.133811,0.134709,0.131198
2022-04-25,0.157843,0.131732,0.169885,0.122725
2022-04-26,0.137684,0.157851,0.166093,0.136269
2022-04-27,0.139966,0.137684,0.14559,0.13523
2022-04-28,0.137507,0.139976,0.143221,0.135475
2022-04-29,0.134912,0.137491,0.144982,0.133296
2022-04-30,0.127465,0.134927,0.136757,0.124521
2022-05-01,0.132776,0.12744,0.136289,0.12611
2022-05-02,0.130802,0.132761,0.133896,0.127735
2022-05-03,0.129413,0.130799,0.131888,0.126586
2022-05-04,0.135905,0.129415,0.136086,0.129008
2022-05-05,0.12809,0.135906,0.137688,0.126271
2022-05-06,0.127806,0.128132,0.129771,0.123792
2022-05-07,0.127464,0.127811,0.132207,0.124916
2022-05-08,0.124115,0.127451,0.128175,0.123157
2022-05-09,0.101385,0.124116,0.125198,0.101263
2022-05-10,0.107958,0.101361,0.118172,0.099659
2022-05-11,0.084818,0.108044,0.110705,0.075829
2022-05-12,0.082498,0.084823,0.089624,0.068584
2022-05-13,0.08809,0.082447,0.095103,0.082152
2022-05-14,0.089386,0.088083,0.091874,0.083685
2022-05-15,0.093197,0.089386,0.093197,0.086587
2022-05-16,0.087952,0.093191,0.093191,0.085903
2022-05-17,0.090277,0.087985,0.091331,0.086973
2022-05-18,0.083366,0.090267,0.090967,0.083151
2022-05-19,0.086661,0.083366,0.087415,0.081508
2022-05-20,0.083859,0.086643,0.087901,0.082608
2022-05-21,0.084427,0.083892,0.085293,0.082574
2022-05-22,0.085874,0.084428,0.086644,0.083853
2022-05-23,0.083231,0.085874,0.088293,0.082195
2022-05-24,0.083616,0.083276,0.084311,0.080195
2022-05-25,0.082975,0.083675,0.084473,0.082118
2022-05-26,0.077878,0.082975,0.083702,0.075445
2022-05-27,0.08131,0.077868,0.087072,0.076101
2022-05-28,0.081798,0.081332,0.08319,0.080876
2022-05-29,0.082697,0.081798,0.083221,0.079956
2022-05-30,0.087898,0.082699,0.088414,0.08211
2022-05-31,0.085803,0.087918,0.088425,0.083159
2022-06-01,0.08097,0.085831,0.089324,0.079056
2022-06-02,0.082755,0.080976,0.083114,0.080106
2022-06-03,0.080275,0.082757,0.082939,0.07938
2022-06-04,0.081835,0.080273,0.082428,0.079337
2022-06-05,0.081115,0.081835,0.082193,0.080596
2022-06-06,0.082489,0.081038,0.084687,0.080903
2022-06-07,0.080374,0.082501,0.08254,0.077819
2022-06-08,0.079291,0.080365,0.081545,0.078834
2022-06-09,0.079351,0.079288,0.081035,0.078945
2022-06-10,0.075363,0.079343,0.079653,0.074248
2022-06-11,0.069803,0.075364,0.076459,0.068175
2022-06-12,0.063528,0.069845,0.070311,0.06349
2022-06-13,0.054145,0.063531,0.065888,0.052494
2022-06-14,0.055569,0.05418,0.058345,0.04987
2022-06-15,0.062678,0.055547,0.063649,0.050452
2022-06-16,0.055182,0.062798,0.062798,0.054264
2022-06-17,0.056851,0.055206,0.058002,0.054641
2022-06-18,0.052871,0.056857,0.057822,0.049239
2022-06-19,0.060469,0.052884,0.062835,0.051185
2022-06-20,0.060043,0.060477,0.061324,0.057453
2022-06-21,0.065773,0.060046,0.06972,0.059037
2022-06-22,0.061659,0.065781,0.065786,0.061093
2022-06-23,0.063945,0.061674,0.064688,0.061647
2022-06-24,0.066913,0.063959,0.068294,0.063941
2022-06-25,0.068507,0.066911,0.069195,0.065134
2022-06-26,0.072938,0.068507,0.077486,0.067255
2022-06-27,0.071983,0.072941,0.078601,0.070597
2022-06-28,0.066046,0.072003,0.073116,0.06547
2022-06-29,0.069504,0.06605,0.071455,0.064197
2022-06-30,0.066322,0.069495,0.06965,0.062376
2022-07-01,0.066411,0.066301,0.068075,0.063989
2022-07-02,0.066623,0.066416,0.067791,0.065629
2022-07-03,0.067199,0.066633,0.067457,0.064958
2022-07-04,0.069318,0.067208,0.069776,0.065694
2022-07-05,0.06716,0.069326,0.069982,0.065542
2022-07-06,0.06846,0.06716,0.069255,0.066214
2022-07-07,0.070584,0.068458,0.071174,0.067936
2022-07-08,0.069073,0.070593,0.07326,0.068283
2022-07-09,0.069464,0.069081,0.070112,0.068856
2022-07-10,0.067237,0.069464,0.06948,0.066316
2022-07-11,0.061751,0.067239,0.067242,0.061208
2022-07-12,0.05978,0.061744,0.062976,0.059733
2022-07-13,0.061949,0.059787,0.062078,0.057692
2022-07-14,0.062424,0.061948,0.062774,0.059506
2022-07-15,0.062936,0.062429,0.064359,0.061648
2022-07-16,0.064362,0.062932,0.064804,0.061781
2022-07-17,0.063038,0.064374,0.065493,0.062921
2022-07-18,0.067685,0.063038,0.068797,0.063006
2022-07-19,0.069045,0.067684,0.070209,0.065493
2022-07-20,0.070075,0.069039,0.076849,0.067779
2022-07-21,0.070011,0.070075,0.070844,0.067027
2022-07-22,0.067371,0.07001,0.071375,0.066815
2022-07-23,0.06804,0.067364,0.069444,0.065983
2022-07-24,0.067562,0.068042,0.068921,0.06734
2022-07-25,0.061967,0.067534,0.067951,0.061819
2022-07-26,0.062549,0.061905,0.062634,0.060154
2022-07-27,0.06719,0.062552,0.06719,0.061788
2022-07-28,0.06911,0.067187,0.070798,0.065341
2022-07-29,0.068691,0.069114,0.072367,0.067328
2022-07-30,0.069598,0.068693,0.074323,0.068059
2022-07-31,0.068106,0.069602,0.072109,0.067836
2022-08-01,0.068508,0.06811,0.071145,0.06689
2022-08-02,0.066534,0.068496,0.069023,0.065524
2022-08-03,0.066174,0.066536,0.068387,0.065169
2022-08-04,0.067214,0.066174,0.067541,0.065783
2022-08-05,0.069697,0.067216,0.070095,0.067206
2022-08-06,0.068618,0.069699,0.071065,0.06844
2022-08-07,0.068877,0.068618,0.069856,0.067464
2022-08-08,0.069893,0.068877,0.072082,0.068768
2022-08-09,0.068751,0.069896,0.073732,0.067769
2022-08-10,0.070888,0.06875,0.071091,0.066582
2022-08-11,0.070503,0.070888,0.074604,0.07017
2022-08-12,0.071934,0.070503,0.072299,0.069482
2022-08-13,0.072524,0.071932,0.074583,0.071497
2022-08-14,0.080711,0.072552,0.083282,0.072287
2022-08-15,0.076022,0.080708,0.080895,0.074258
2022-08-16,0.085735,0.076055,0.088242,0.075725
2022-08-17,0.079641,0.085749,0.08776,0.079005
2022-08-18,0.074337,0.079612,0.08142,0.073574
2022-08-19,0.067629,0.074347,0.074837,0.066952
2022-08-20,0.069172,0.067719,0.070807,0.067575
2022-08-21,0.068996,0.069174,0.070484,0.067366
2022-08-22,0.067914,0.068997,0.069078,0.064882
2022-08-23,0.068507,0.068085,0.068927,0.066662
2022-08-24,0.067697,0.068487,0.069348,0.066785
2022-08-25,0.068737,0.067708,0.071312,0.067644
2022-08-26,0.063331,0.06879,0.069127,0.062709
2022-08-27,0.063352,0.063316,0.063973,0.062231
2022-08-28,0.06165,0.063382,0.064149,0.061336
2022-08-29,0.063809,0.061646,0.064013,0.060917
2022-08-30,0.061503,0.063815,0.064372,0.060242
2022-08-31,0.061323,0.061505,0.063418,0.060768
2022-09-01,0.062304,0.061329,0.062551,0.059984
2022-09-02,0.061668,0.062299,0.062718,0.060727
2022-09-03,0.062648,0.061643,0.063807,0.061146
2022-09-04,0.063211,0.062646,0.063708,0.061841
2022-09-05,0.062714,0.063211,0.063719,0.061049
2022-09-06,0.058853,0.06271,0.065124,0.058203
2022-09-07,0.060966,0.058853,0.06152,0.057526
2022-09-08,0.06096,0.060965,0.0614,0.059674
2022-09-09,0.063876,0.060956,0.064662,0.060911
2022-09-10,0.06467,0.063876,0.065386,0.063217
2022-09-11,0.063672,0.064673,0.065288,0.062644
2022-09-12,0.063952,0.063699,0.065359,0.06263
2022-09-13,0.059632,0.063953,0.064147,0.059268
2022-09-14,0.061121,0.059625,0.061443,0.059306
2022-09-15,0.058617,0.061122,0.061208,0.058498
2022-09-16,0.060465,0.058613,0.060488,0.058146
2022-09-17,0.062204,0.060468,0.062385,0.060263
2022-09-18,0.057439,0.06221,0.06221,0.056881
2022-09-19,0.058531,0.057449,0.058809,0.055954
2022-09-20,0.058409,0.058528,0.060497,0.05762
2022-09-21,0.05719,0.058409,0.060734,0.056106
2022-09-22,0.059577,0.057188,0.060039,0.056841
2022-09-23,0.06337,0.05958,0.064205,0.05922
2022-09-24,0.063106,0.06337,0.068159,0.062808
2022-09-25,0.061179,0.063105,0.063847,0.060119
2022-09-26,0.061129,0.061179,0.061867,0.059901
2022-09-27,0.060498,0.06113,0.063046,0.059796
2022-09-28,0.060521,0.060497,0.061089,0.058553
2022-09-29,0.060827,0.060507,0.061075,0.059309
2022-09-30,0.061677,0.060834,0.062199,0.059839
2022-10-01,0.060579,0.061675,0.063071,0.060288
2022-10-02,0.059239,0.060584,0.060958,0.05894
2022-10-03,0.060337,0.059239,0.06049,0.058851
2022-10-04,0.065823,0.060341,0.066343,0.059956
2022-10-05,0.064781,0.065842,0.066697,0.062792
2022-10-06,0.063453,0.064781,0.066794,0.063019
2022-10-07,0.062378,0.063445,0.063816,0.061377
2022-10-08,0.061642,0.062365,0.062656,0.061215
2022-10-09,0.062125,0.061642,0.062378,0.061189
2022-10-10,0.059376,0.062125,0.062505,0.059367
2022-10-11,0.060249,0.059381,0.060844,0.057564
2022-10-12,0.05981,0.060246,0.060988,0.059333
2022-10-13,0.05965,0.05981,0.06023,0.055189
2022-10-14,0.058663,0.05965,0.061004,0.058204
2022-10-15,0.058568,0.058663,0.059734,0.058003
2022-10-16,0.05889,0.058564,0.059435,0.05849
2022-10-17,0.059943,0.0589,0.060165,0.058557
2022-10-18,0.059754,0.059943,0.061015,0.058557
2022-10-19,0.058691,0.059754,0.060757,0.058356
2022-10-20,0.059439,0.058691,0.060315,0.058283
2022-10-21,0.059317,0.059434,0.059493,0.057233
2022-10-22,0.059691,0.059318,0.059892,0.059109
2022-10-23,0.06037,0.059691,0.060444,0.058837
2022-10-24,0.059447,0.06037,0.060889,0.0587
2022-10-25,0.062951,0.059452,0.06417,0.059148
2022-10-26,0.072806,0.062945,0.073536,0.062625
2022-10-27,0.076844,0.072803,0.085412,0.071784
2022-10-28,0.083754,0.076846,0.0883,0.072656
2022-10-29,0.121873,0.083749,0.150228,0.083042
2022-10-30,0.117611,0.121878,0.143027,0.112175
2022-10-31,0.126858,0.117636,0.130866,0.114439
2022-11-01,0.142243,0.126834,0.158237,0.12488
2022-11-02,0.127765,0.142183,0.147603,0.122578
2022-11-03,0.122354,0.127706,0.136887,0.120139
2022-11-04,0.126109,0.122372,0.129056,0.115611
2022-11-05,0.124469,0.126094,0.135591,0.122251
2022-11-06,0.114755,0.124473,0.12752,0.11291
2022-11-07,0.11121,0.114765,0.11897,0.108016
2022-11-08,0.088311,0.11121,0.112465,0.078195
2022-11-09,0.074228,0.088374,0.091945,0.070767
2022-11-10,0.089723,0.074224,0.093836,0.073521
2022-11-11,0.085096,0.08972,0.092769,0.080232
2022-11-12,0.08807,0.085067,0.094503,0.078578
2022-11-13,0.084993,0.088086,0.091381,0.083175
2022-11-14,0.085879,0.084991,0.09093,0.079456
2022-11-15,0.08703,0.085879,0.089413,0.085163
2022-11-16,0.084883,0.08703,0.091109,0.083648
2022-11-17,0.084787,0.084884,0.087207,0.082764
2022-11-18,0.084285,0.085026,0.085901,0.083653
2022-11-19,0.084529,0.084121,0.084957,0.08384
2022-11-20,0.077064,0.084521,0.085797,0.076582
2022-11-21,0.074666,0.077082,0.077259,0.071512
2022-11-22,0.078692,0.074668,0.07951,0.073346
2022-11-23,0.081978,0.078728,0.083464,0.077829
2022-11-24,0.081459,0.081976,0.084131,0.080554
2022-11-25,0.08935,0.081459,0.091394,0.080777
2022-11-26,0.088904,0.089357,0.095262,0.087559
2022-11-27,0.098519,0.088906,0.107755,0.08881
2022-11-28,0.095136,0.098537,0.099435,0.090785
2022-11-29,0.101484,0.095139,0.104971,0.093712
2022-11-30,0.106775,0.10148,0.10982,0.10001
2022-12-01,0.101708,0.106775,0.107715,0.100512
2022-12-02,0.102187,0.101708,0.103398,0.096942
2022-12-03,0.099595,0.102198,0.102899,0.0987
2022-12-04,0.104097,0.099597,0.105412,0.099552
2022-12-05,0.101488,0.104139,0.111584,0.099575
2022-12-06,0.100178,0.101484,0.102728,0.098121
2022-12-07,0.09573,0.10019,0.101192,0.093419
2022-12-08,0.098512,0.09574,0.099027,0.094852
2022-12-09,0.096684,0.098508,0.099272,0.095707
2022-12-10,0.096385,0.096692,0.097361,0.09607
2022-12-11,0.092725,0.096382,0.097117,0.092025
2022-12-12,0.090281,0.092657,0.092987,0.085129
2022-12-13,0.091023,0.090286,0.094664,0.087269
2022-12-14,0.088211,0.091038,0.092372,0.087642
2022-12-15,0.08479,0.08822,0.088779,0.084204
2022-12-16,0.075783,0.08479,0.086787,0.074476
2022-12-17,0.079213,0.075821,0.079417,0.075551
2022-12-18,0.078437,0.079212,0.080041,0.077641
2022-12-19,0.07136,0.078437,0.07946,0.070279
2022-12-20,0.074852,0.071364,0.075388,0.071166
2022-12-21,0.073729,0.074852,0.07502,0.071591
2022-12-22,0.076864,0.07372,0.077563,0.073294
2022-12-23,0.077203,0.076864,0.078862,0.076576
2022-12-24,0.077529,0.077206,0.07802,0.07669
2022-12-25,0.076009,0.077525,0.077653,0.073927
2022-12-26,0.075679,0.076009,0.076484,0.074613
2022-12-27,0.073704,0.075672,0.076088,0.072824
2022-12-28,0.070382,0.073704,0.073848,0.06961
2022-12-29,0.070952,0.070376,0.071441,0.069455
2022-12-30,0.068395,0.070933,0.071405,0.066392
2022-12-31,0.070144,0.068392,0.071239,0.067988
2023-01-01,0.070237,0.070169,0.070783,0.069075
2023-01-02,0.07138,0.070218,0.073037,0.069098
2023-01-03,0.070477,0.071382,0.072275,0.069617
2023-01-04,0.073147,0.070473,0.073394,0.070209
2023-01-05,0.071485,0.07314,0.075177,0.071085
2023-01-06,0.07242,0.071485,0.072663,0.069947
2023-01-07,0.072156,0.07242,0.072949,0.071684
2023-01-08,0.073574,0.07216,0.073902,0.07131
2023-01-09,0.075655,0.073565,0.079454,0.073031
2023-01-10,0.077807,0.075655,0.077807,0.074126
2023-01-11,0.07813,0.077807,0.078372,0.074894
2023-01-12,0.080287,0.07813,0.081125,0.075406
2023-01-13,0.084515,0.080287,0.085061,0.078972
2023-01-14,0.087368,0.084519,0.092126,0.084186
2023-01-15,0.086112,0.087297,0.08777,0.082923
2023-01-16,0.083687,0.086111,0.088064,0.081928
2023-01-17,0.082799,0.083687,0.08489,0.082382
2023-01-18,0.080059,0.082806,0.089473,0.079614
2023-01-19,0.081613,0.080042,0.082122,0.079946
2023-01-20,0.086305,0.081607,0.086979,0.080688
