TIMESTAMP,FDC_OPEN_PRICE_USD,FDC_HIGH_PRICE_USD,FDC_LOW_PRICE_USD,FDC_CLOSE_PRICE_USD,FDC_VOLUME_USD,FDC_DIVIDENDS_USD,FDC_STOCK_SPLITS_USD
2024-09-09 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,551,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1598,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,8521,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1919,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,522,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,655,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,824,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3123,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,55145,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,26561,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,11433,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1857,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1464,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2944,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2082,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,17984,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,51448,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,9017,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1366,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1674,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3449,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,867,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2674,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,754,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,242,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,673,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,275,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,722,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,462,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,445,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,765,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,231,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,657,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,740,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,707,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,601,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,778,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,531,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1422,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,539,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,294,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,588,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,798,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,704,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1979,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1966,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,8163,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,19141,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,28451,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,37834,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,59273,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,54644,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,56745,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,13061,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,49867,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,67865,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,66934,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,66149,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,68703,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72397,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,77952,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13914,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10723,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,14495,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,16080,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,17182,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,15747,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,15516,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,15778,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,16092,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,16356,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16807,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,16857,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,16037,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,17025,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,24104,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,35534,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,19893,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,12273,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,18230,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,24892,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,23331,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,28882,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,23686,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,31160,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,25087,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,25662,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,26838,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,28477,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,27598,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,111498,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,84701,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,90384,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,94606,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,93865,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,72330,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,26830,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,3606,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,13484,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,32537,0.0,0.0
2025-06-01 00:00:00+00:00,1.2004989891067908e-08,1.8008721625051294e-08,1.2000345606111296e-08,1.2553566186568332e-08,49993,0.0,0.0
