,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1656,10,7000,0.2,1,290518.60218312725,0.01
1657,8,3750,0.05,1,290747.53299193905,0.01
1658,12,6500,0.0,1,290902.74657542456,0.01
1659,13,7500,0.0,1,290990.3156451159,0.01
1660,9,3750,0.0,1,291128.6739892553,0.01
1661,7,4250,0.2,1,291581.2458664724,0.01
1662,6,3250,0.15,1,291733.4783220546,0.01
1663,9,5000,0.1,1,291864.4219819235,0.01
1664,7,4250,0.1,1,291986.0716192253,0.01
1665,7,7000,0.05,1,291992.3139606711,0.01
1666,12,6500,0.05,1,292314.1978812173,0.01
1667,7,2500,0.1,1,292407.4723336085,0.01
1668,10,4750,0.2,1,293092.0367583663,0.01
1669,7,1750,0.05,1,293239.62234766583,0.01
1670,2,750,0.25,1,293441.8465432154,0.01
1671,10,4000,0.25,1,293634.28611932375,0.01
1672,10,4000,0.0,1,293994.08468335663,0.01
1673,6,7250,0.25,1,294623.78594031715,0.01
1674,5,1250,0.25,1,295505.79944350815,0.01
1675,11,4750,0.05,1,295587.3041097835,0.01
1676,8,7000,0.05,1,295742.5241801139,0.01
1677,11,6500,0.15,1,295925.4828626204,0.01
1678,8,8000,0.25,1,296319.9299949114,0.01
1679,8,3500,0.05,1,296334.3200460018,0.01
1680,14,8000,0.0,1,297573.9035908158,0.01
1681,10,7250,0.15,1,297627.9361572933,0.01
1682,8,4500,0.25,1,297964.10680948274,0.01
1683,9,7250,0.2,1,298808.5017631049,0.01
1684,8,3000,0.0,1,298923.7777758807,0.01
1685,7,4250,0.3,1,298965.8268021083,0.01
1686,12,6000,0.15,1,299263.1757348417,0.01
1687,10,6250,0.2,1,300270.16914822103,0.01
1688,9,6750,0.25,1,300602.1910097583,0.01
1689,7,7500,0.05,1,301142.33474246325,0.01
1690,13,7750,0.0,1,301358.5354971516,0.01
1691,12,6750,0.0,1,301899.1132635896,0.01
1692,6,3750,0.2,1,302193.38124440704,0.01
1693,9,3750,0.1,1,303051.0230107423,0.01
1694,11,4750,0.0,1,303863.8329665808,0.01
1695,11,6500,0.1,1,304021.5615739479,0.01
1696,11,8000,0.25,1,304159.8013296859,0.01
1697,8,5250,0.1,1,304238.81419807137,0.01
1698,7,4000,0.25,1,304291.3389065933,0.01
1699,12,7000,0.3,1,304504.44007700816,0.01
1700,11,5500,0.05,1,304586.20085352525,0.01
1701,11,6250,0.15,1,304914.976205353,0.01
1702,13,5250,0.2,1,305037.12923205685,0.01
1703,5,2250,0.05,1,305693.45445615356,0.01
1704,10,7750,0.2,1,306821.56193056155,0.01
1705,10,5000,0.3,1,306991.8009177503,0.01
1706,10,7000,0.3,1,307096.7833169622,0.01
1707,8,6000,0.15,1,307383.8322904563,0.01
1708,6,2000,0.0,1,307436.14011409495,0.01
1709,15,7250,0.25,1,307874.1498668312,0.01
1710,7,4750,0.1,1,309263.70193191787,0.01
1711,7,2750,0.05,1,309689.53591944644,0.01
1712,8,7750,0.05,1,310063.66796385654,0.01
1713,7,5750,0.15,1,310298.411816975,0.01
1714,11,5250,0.05,1,310736.4229893632,0.01
1715,10,4250,0.0,1,311349.425732659,0.01
1716,13,8000,0.0,1,311653.4767704716,0.01
1717,8,3750,0.1,1,311767.017162488,0.01
1718,9,4500,0.2,1,312218.1988099451,0.01
1719,7,2750,0.0,1,312243.71984900173,0.01
1720,12,7000,0.0,1,312742.1836950742,0.01
1721,10,7500,0.15,1,312855.42409031,0.01
1722,11,7000,0.15,1,312982.183895619,0.01
1723,7,1750,0.2,1,313840.70123184525,0.01
1724,5,1500,0.05,1,313866.6124996833,0.01
1725,8,6500,0.15,1,313986.4864228592,0.01
1726,9,4000,0.0,1,314971.6809655372,0.01
1727,4,3750,0.25,1,315152.4238586542,0.01
1728,10,3750,0.25,1,315171.29601399926,0.01
1729,6,3000,0.3,1,315302.41385945334,0.01
1730,7,7750,0.05,1,315320.68878663814,0.01
1731,9,7000,0.2,1,315762.66531165387,0.01
1732,12,7500,0.2,1,316402.69100022735,0.01
1733,9,6250,0.3,1,316468.5737837376,0.01
1734,11,6000,0.25,1,316942.34713729896,0.01
1735,11,6000,0.15,1,317176.93941364984,0.01
1736,11,7250,0.25,1,317753.0477450599,0.01
1737,7,8000,0.2,1,317954.6868264626,0.01
1738,7,2750,0.1,1,318465.730086912,0.01
1739,13,6750,0.1,1,318788.86202448764,0.01
1740,7,2750,0.3,1,319125.9155234108,0.01
1741,9,5500,0.1,1,319246.3382133545,0.01
1742,2,750,0.15,1,319357.6461652041,0.01
1743,9,4250,0.25,1,320007.07314540003,0.01
1744,10,4500,0.3,1,321071.6043178542,0.01
1745,10,6750,0.2,1,321279.23978275474,0.01
1746,8,3250,0.0,1,322154.4014405531,0.01
1747,5,2250,0.2,1,323401.5974350306,0.01
1748,12,7250,0.0,1,323462.45128932944,0.01
1749,5,1500,0.1,1,323814.0389522043,0.01
1750,8,5500,0.1,1,325241.35604164324,0.01
1751,12,6000,0.05,1,325279.0109798158,0.01
1752,10,4500,0.0,1,325974.2028139446,0.01
1753,11,7500,0.25,1,326237.4011565496,0.01
1754,8,4500,0.1,1,327293.700599792,0.01
1755,11,8000,0.3,1,331352.03714200057,0.01
1756,12,8000,0.25,1,332035.3429869613,0.01
1757,9,4250,0.0,1,332385.6363294954,0.01
1758,8,8000,0.2,1,332831.82635416934,0.01
1759,7,4000,0.05,1,334004.8556739408,0.01
1760,12,7500,0.0,1,334074.6397831992,0.01
1761,5,3500,0.1,1,334227.5982044637,0.01
1762,12,7500,0.15,1,335578.91252045013,0.01
1763,11,5000,0.0,1,335686.10473670036,0.01
1764,8,6750,0.15,1,335953.27951485856,0.01
1765,9,6000,0.15,1,336215.9160854242,0.01
1766,5,1250,0.0,1,337432.56076941255,0.01
1767,10,7250,0.2,1,337977.37015829474,0.01
1768,8,4750,0.1,1,338377.33790226793,0.01
1769,4,750,0.0,1,338895.38535546535,0.01
1770,10,4750,0.0,1,340018.51201210567,0.01
1771,7,5250,0.2,1,341114.33998755255,0.01
1772,10,7250,0.3,1,341905.33027767774,0.01
1773,8,7250,0.05,1,342525.8677347694,0.01
1774,13,6250,0.2,1,342928.0162310689,0.01
1775,5,1250,0.3,1,344253.0398065582,0.01
1776,12,7750,0.0,1,344587.91343500593,0.01
1777,8,3500,0.0,1,345483.6412263113,0.01
1778,8,7500,0.05,1,346701.08383204805,0.01
1779,9,4500,0.0,1,347190.8234229117,0.01
1780,8,2500,0.1,1,347485.44647675985,0.01
1781,4,4500,0.3,1,347803.12914867094,0.01
1782,9,7750,0.2,1,348399.588016798,0.01
1783,11,5250,0.0,1,349001.80737487687,0.01
1784,8,3250,0.05,1,349649.1469500709,0.01
1785,12,6250,0.05,1,350410.54497262737,0.01
1786,5,3500,0.25,1,350448.46422523336,0.01
1787,8,4750,0.25,1,350945.17502002424,0.01
1788,10,5500,0.1,1,351046.78620250494,0.01
1789,8,2750,0.1,1,351086.1297551954,0.01
1790,12,5000,0.05,1,351519.1325137126,0.01
1791,11,6000,0.1,1,351998.61550416285,0.01
1792,12,7250,0.05,1,353248.024607506,0.01
1793,10,5000,0.0,1,353632.75953013817,0.01
1794,8,7750,0.2,1,354233.89492850355,0.01
1795,11,4500,0.2,1,354351.8554847038,0.01
1796,12,4750,0.05,1,354566.68997280794,0.01
1797,12,8000,0.0,1,355008.96388963464,0.01
1798,9,6250,0.15,1,355408.00185660453,0.01
1799,7,3250,0.05,1,355512.26697609527,0.01
1800,6,6000,0.2,1,356899.6837925936,0.01
1801,6,3250,0.25,1,357189.8448017255,0.01
1802,12,5750,0.05,1,357404.98322114395,0.01
1803,12,5250,0.05,1,357518.44261685206,0.01
1804,5,1500,0.15,1,357557.3228476808,0.01
1805,12,6250,0.25,1,357744.9548071322,0.01
1806,6,2000,0.25,1,357751.4332149358,0.01
1807,3,500,0.0,1,358539.8528839006,0.01
1808,9,6000,0.1,1,359854.71930685226,0.01
1809,5,2000,0.2,1,359959.20107635227,0.01
1810,10,5000,0.15,1,360227.8537690591,0.01
1811,9,7500,0.2,1,360589.07138155075,0.01
1812,7,3750,0.15,1,361412.20998208434,0.01
1813,9,4750,0.0,1,361430.2045697935,0.01
1814,11,5500,0.0,1,361901.15584129066,0.01
1815,9,6000,0.3,1,362331.3086134505,0.01
1816,12,5500,0.15,1,362777.81970653776,0.01
1817,3,500,0.25,1,363241.9373865148,0.01
1818,7,5000,0.3,1,366189.4535655589,0.01
1819,10,5250,0.0,1,366874.8024862038,0.01
1820,9,5750,0.1,1,366878.8646446608,0.01
1821,7,3000,0.0,1,368456.81156373594,0.01
1822,7,4000,0.2,1,369201.25994969474,0.01
1823,5,1500,0.3,1,369422.00648288906,0.01
1824,8,3750,0.0,1,369648.01505193464,0.01
1825,7,4000,0.1,1,369740.2250487299,0.01
1826,6,2000,0.2,1,369792.6033698122,0.01
1827,13,7000,0.25,1,369899.367942728,0.01
1828,5,1500,0.0,1,372227.34522006864,0.01
1829,2,250,0.0,1,372340.0452176477,0.01
1830,12,4500,0.05,1,372407.41454006155,0.01
1831,10,7000,0.1,1,373616.6151384529,0.01
1832,7,3750,0.1,1,373773.22049586265,0.01
1833,7,8000,0.05,1,374183.0690066143,0.01
1834,11,5750,0.0,1,374470.01944988896,0.01
1835,9,5000,0.0,1,375303.3803462528,0.01
1836,9,4000,0.3,1,376272.03025362757,0.01
1837,4,2000,0.05,1,376835.1710052818,0.01
1838,7,3500,0.05,1,378432.0011907798,0.01
1839,12,5500,0.05,1,378485.0382153486,0.01
1840,6,2250,0.0,1,379157.2953579548,0.01
1841,4,1000,0.0,1,379761.79142090265,0.01
1842,10,5500,0.0,1,379784.2408862173,0.01
1843,2,1250,0.2,1,381118.67924575356,0.01
1844,9,5000,0.25,1,381241.6518236607,0.01
1845,8,5750,0.3,1,381415.36930622085,0.01
1846,10,7500,0.3,1,381777.22858747526,0.01
1847,13,7750,0.15,1,382311.53460524476,0.01
1848,11,7250,0.3,1,383420.0441093525,0.01
1849,13,7000,0.2,1,384298.74199789163,0.01
1850,11,6000,0.0,1,386753.8071372213,0.01
1851,5,2000,0.3,1,388618.0826408856,0.01
1852,6,1500,0.05,1,389553.21633541636,0.01
1853,7,5500,0.05,1,390215.4821882642,0.01
1854,12,7750,0.2,1,390492.1370746437,0.01
1855,3,2250,0.15,1,391413.36753357766,0.01
1856,10,5750,0.0,1,392392.4311919369,0.01
1857,11,7000,0.25,1,392574.25477682776,0.01
1858,9,7750,0.15,1,393216.05860379955,0.01
1859,6,3000,0.15,1,395002.95168170833,0.01
1860,9,8000,0.2,1,395800.81479925517,0.01
1861,7,4500,0.1,1,396552.16403460375,0.01
1862,5,2000,0.15,1,397667.12134437414,0.01
1863,11,7000,0.1,1,397693.794278339,0.01
1864,11,6250,0.0,1,398785.23170472286,0.01
1865,5,1250,0.2,1,398830.9855007658,0.01
1866,3,4750,0.25,1,398975.3780087743,0.01
1867,9,5250,0.1,1,399305.5434988081,0.01
1868,9,7000,0.3,1,400744.3893038257,0.01
1869,6,2500,0.1,1,401213.62509962934,0.01
1870,7,3000,0.25,1,401875.2978880593,0.01
1871,4,2250,0.1,1,402885.78139829065,0.01
1872,5,1750,0.0,1,403322.73436981003,0.01
1873,3,3000,0.2,1,404344.16459329653,0.01
1874,10,6000,0.0,1,404725.66756606067,0.01
1875,8,4750,0.3,1,406061.6425455722,0.01
1876,5,2000,0.0,1,406369.7276356909,0.01
1877,6,4000,0.25,1,407194.4562371245,0.01
1878,6,2500,0.0,1,407583.0174818287,0.01
1879,10,5250,0.1,1,408003.3628147609,0.01
1880,9,3750,0.05,1,408943.6976934655,0.01
1881,11,6500,0.0,1,410592.403259513,0.01
1882,8,7500,0.3,1,411248.088681951,0.01
1883,11,7500,0.15,1,411433.1510096278,0.01
1884,9,4000,0.15,1,412838.9413457327,0.01
1885,10,7750,0.05,1,413240.9045727172,0.01
1886,2,1750,0.25,1,413566.04798706446,0.01
1887,4,1250,0.0,1,413749.2978009094,0.01
1888,10,8000,0.05,1,414111.92967783904,0.01
1889,8,4000,0.0,1,414307.20644962694,0.01
1890,10,8000,0.25,1,414639.32219759317,0.01
1891,10,6250,0.0,1,416806.6285050885,0.01
1892,10,8000,0.3,1,417054.26600715023,0.01
1893,9,7500,0.3,1,417168.6800539256,0.01
1894,12,5750,0.15,1,417604.14430627046,0.01
1895,9,6750,0.05,1,418380.1108818709,0.01
1896,3,3750,0.2,1,419183.54808254103,0.01
1897,5,5250,0.15,1,419272.6834446665,0.01
1898,11,7250,0.1,1,419314.13837800233,0.01
1899,8,7500,0.15,1,419967.54874488583,0.01
1900,4,4250,0.3,1,421097.7795910803,0.01
1901,8,4250,0.0,1,422175.25694297056,0.01
1902,11,6750,0.0,1,422208.9134122604,0.01
1903,9,6000,0.25,1,422590.2841826371,0.01
1904,3,750,0.2,1,424500.41930529,0.01
1905,4,4500,0.1,1,424683.3761428135,0.01
1906,5,5500,0.2,1,425212.6690561903,0.01
1907,6,2000,0.1,1,427039.0431764374,0.01
1908,7,6000,0.15,1,428149.00556512136,0.01
1909,10,6500,0.0,1,428655.19327711244,0.01
1910,7,6250,0.25,1,428819.1261413159,0.01
1911,5,3500,0.3,1,429246.5199081423,0.01
1912,7,5250,0.05,1,430297.91925071756,0.01
1913,9,6750,0.15,1,431221.39529516344,0.01
1914,3,500,0.15,1,432680.1263307175,0.01
1915,8,4250,0.1,1,433391.48508073523,0.01
1916,7,6500,0.05,1,433859.0235320797,0.01
1917,11,7000,0.0,1,434090.03936657443,0.01
1918,5,2250,0.0,1,434486.8808810943,0.01
1919,6,2750,0.0,1,434640.3203415885,0.01
1920,3,2000,0.05,1,435161.11312900746,0.01
1921,9,3750,0.15,1,438113.69748952053,0.01
1922,6,2750,0.15,1,438465.4839497815,0.01
1923,11,7750,0.25,1,439326.29285171145,0.01
1924,10,6750,0.0,1,440288.9719377323,0.01
1925,9,4250,0.05,1,440843.684771433,0.01
1926,7,3000,0.05,1,440901.4305510946,0.01
1927,6,4000,0.2,1,440923.30304809246,0.01
1928,8,4000,0.05,1,441497.57132389134,0.01
1929,6,3250,0.05,1,441545.14649642125,0.01
1930,3,5500,0.15,1,442095.2895032097,0.01
1931,7,6000,0.2,1,442467.3640989175,0.01
1932,4,1500,0.0,1,443649.7351942541,0.01
1933,9,4500,0.05,1,445254.76858813176,0.01
1934,11,7250,0.0,1,445594.50553477224,0.01
1935,2,3250,0.2,1,445700.15261151077,0.01
1936,7,4750,0.15,1,445803.3977650756,0.01
1937,6,2750,0.3,1,446251.36641595064,0.01
1938,5,3250,0.1,1,446499.1232103954,0.01
1939,2,250,0.2,1,446904.4163904632,0.01
1940,10,8000,0.15,1,447524.7659154012,0.01
1941,7,3250,0.0,1,447594.5574528076,0.01
1942,10,7000,0.0,1,451723.6825514358,0.01
1943,8,5000,0.2,1,452006.1016027194,0.01
1944,8,6000,0.3,1,452355.7065144905,0.01
1945,8,6750,0.25,1,453115.29731925676,0.01
1946,5,1750,0.05,1,453770.96636068873,0.01
1947,5,1750,0.1,1,454720.22788337996,0.01
1948,11,7500,0.0,1,456740.90143568953,0.01
1949,8,7250,0.15,1,456958.93306225154,0.01
1950,9,4000,0.05,1,457193.666859714,0.01
1951,7,5500,0.2,1,457344.46377349336,0.01
1952,10,5750,0.1,1,458620.0200392666,0.01
1953,10,6250,0.1,1,459175.2616321104,0.01
1954,4,1250,0.05,1,459598.9914307332,0.01
1955,3,5750,0.15,1,460000.00429073937,0.01
1956,5,4750,0.15,1,460249.6859615405,0.01
1957,9,6250,0.05,1,460598.4700411292,0.01
1958,3,2000,0.2,1,460674.2742739934,0.01
1959,6,3000,0.0,1,460696.10818209697,0.01
1960,9,4250,0.2,1,461023.778567605,0.01
1961,5,2500,0.0,1,461062.33276498603,0.01
1962,10,5500,0.25,1,461592.1028307576,0.01
1963,2,2250,0.3,1,462396.7229166739,0.01
1964,3,3750,0.1,1,462649.8611959683,0.01
1965,10,7250,0.0,1,462973.43650765804,0.01
1966,6,5750,0.3,1,463503.46479884174,0.01
1967,6,4750,0.2,1,463938.45595951733,0.01
1968,10,7000,0.05,1,464062.542854677,0.01
1969,10,6750,0.05,1,464226.0456987558,0.01
1970,7,6250,0.15,1,465147.92376665416,0.01
1971,6,6500,0.15,1,465378.3749829876,0.01
1972,7,4750,0.25,1,466135.7629606461,0.01
1973,4,2500,0.3,1,466275.9730921527,0.01
1974,8,4750,0.05,1,467173.23920163495,0.01
1975,11,7750,0.0,1,467683.0293322002,0.01
1976,8,4000,0.2,1,468794.39756505017,0.01
1977,11,6750,0.1,1,469515.6727645931,0.01
1978,8,4250,0.2,1,469708.2537239317,0.01
1979,4,1750,0.0,1,470901.77910920366,0.01
1980,9,7000,0.15,1,471222.47708330397,0.01
1981,9,6250,0.1,1,471241.5537274752,0.01
1982,4,3000,0.2,1,471670.3611395393,0.01
1983,7,5000,0.1,1,471971.98001170217,0.01
1984,8,5250,0.25,1,472656.92922444764,0.01
1985,7,3500,0.0,1,473107.9468931945,0.01
1986,9,6500,0.3,1,473785.7407231689,0.01
1987,3,5000,0.25,1,473917.6239527665,0.01
1988,10,7500,0.0,1,474050.9633197044,0.01
1989,2,4250,0.25,1,475202.0174673292,0.01
1990,4,4750,0.1,1,476106.94024024793,0.01
1991,14,8000,0.25,1,477763.5853958711,0.01
1992,7,6750,0.15,1,477816.2653972121,0.01
1993,6,1500,0.15,1,478344.2801381191,0.01
1994,11,8000,0.0,1,478454.86674964306,0.01
1995,6,3000,0.25,1,478761.2959568648,0.01
1996,7,6750,0.2,1,479551.8078088298,0.01
1997,7,5000,0.05,1,479604.83816142567,0.01
1998,11,8000,0.15,1,479614.7338920892,0.01
1999,5,2250,0.25,1,480423.2457167191,0.01
2000,5,3250,0.15,1,482567.60038982995,0.01
2001,11,8000,0.2,1,482905.6046767782,0.01
2002,2,5250,0.3,1,483663.47997548233,0.01
2003,4,6500,0.2,1,484205.61557229643,0.01
2004,8,5250,0.3,1,484809.7030210135,0.01
2005,7,2250,0.1,1,484829.66094586864,0.01
2006,10,7750,0.0,1,484967.79278246994,0.01
2007,6,5250,0.15,1,485572.6891214641,0.01
2008,6,3250,0.0,1,486001.3119855826,0.01
2009,9,5250,0.2,1,486519.1456963842,0.01
2010,8,6500,0.25,1,487353.7668113594,0.01
2011,6,3500,0.05,1,488092.2777728533,0.01
2012,3,6000,0.15,1,488989.02755636204,0.01
2013,7,7500,0.3,1,488992.60621077276,0.01
2014,10,7750,0.25,1,489335.5520620723,0.01
2015,4,1500,0.3,1,489428.80286809616,0.01
2016,9,6500,0.05,1,491444.0679329499,0.01
2017,6,6250,0.2,1,492677.23280534794,0.01
2018,10,7250,0.05,1,493213.67028314975,0.01
2019,4,3000,0.15,1,494314.540962201,0.01
2020,8,6750,0.3,1,494631.1609921081,0.01
2021,3,750,0.25,1,494977.3318258578,0.01
2022,9,5000,0.3,1,495516.24063448375,0.01
2023,10,8000,0.0,1,495734.4055337546,0.01
2024,4,2000,0.0,1,496340.07737736666,0.01
2025,3,3500,0.2,1,496394.11830825807,0.01
2026,9,3750,0.3,1,497401.67684258684,0.01
2027,8,4500,0.0,1,497525.0828355197,0.01
2028,7,3750,0.0,1,498128.6594426172,0.01
2029,7,3750,0.05,1,498695.2702517788,0.01
2030,6,4750,0.3,1,499527.493799731,0.01
2031,5,1000,0.2,1,501613.45362843666,0.01
2032,6,4500,0.3,1,505747.20905869576,0.01
2033,7,6500,0.2,1,506494.39941354305,0.01
2034,8,5750,0.1,1,506810.0261093248,0.01
2035,3,1500,0.1,1,509565.2993564899,0.01
2036,10,5000,0.05,1,509717.21167178324,0.01
2037,8,7000,0.15,1,510010.1552629438,0.01
2038,11,5750,0.05,1,510222.567398887,0.01
2039,6,3500,0.0,1,510764.572490464,0.01
2040,3,750,0.0,1,513764.02284842904,0.01
2041,10,4750,0.05,1,516229.4324887639,0.01
2042,4,1750,0.3,1,517791.09998355753,0.01
2043,4,5750,0.2,1,517843.1212425611,0.01
2044,6,4500,0.15,1,518313.5928735125,0.01
2045,3,1750,0.05,1,518843.3639978371,0.01
2046,5,3750,0.3,1,521433.9949956874,0.01
2047,8,3250,0.1,1,521678.94008926785,0.01
2048,11,7500,0.1,1,522059.66743143834,0.01
2049,5,2250,0.1,1,522428.80124011426,0.01
2050,7,4000,0.0,1,523017.72843990143,0.01
2051,2,250,0.05,1,523363.45195224864,0.01
2052,6,4750,0.25,1,523995.5049108159,0.01
2053,4,1250,0.25,1,524212.97372375644,0.01
2054,4,2000,0.3,1,524766.2644349233,0.01
2055,7,6750,0.3,1,525122.245074654,0.01
2056,6,3000,0.05,1,526589.1765768812,0.01
2057,9,7750,0.25,1,527070.8471921576,0.01
2058,12,7250,0.25,1,527199.2025417119,0.01
2059,4,2500,0.2,1,528642.6745587821,0.01
2060,2,500,0.0,1,529082.7962381374,0.01
2061,7,6500,0.15,1,529320.5573539749,0.01
2062,5,1250,0.05,1,529631.01015373,0.01
2063,8,4250,0.05,1,530392.0395935235,0.01
2064,5,3000,0.25,1,530545.3990341391,0.01
2065,5,4500,0.3,1,534234.5930037762,0.01
2066,8,7500,0.25,1,534695.7452922212,0.01
2067,7,3500,0.2,1,534770.9369397048,0.01
2068,6,7250,0.2,1,535183.9991863146,0.01
2069,6,3750,0.0,1,535193.0978661933,0.01
2070,3,6250,0.15,1,535251.8032614104,0.01
2071,5,1750,0.25,1,537063.3303706815,0.01
2072,9,5250,0.25,1,540784.9521495361,0.01
2073,4,2000,0.15,1,541042.672031763,0.01
2074,8,2250,0.3,1,543066.2519732596,0.01
2075,10,6000,0.2,1,543990.871965223,0.01
2076,12,7500,0.3,1,545066.267610317,0.01
2077,6,3500,0.15,1,545310.3423266601,0.01
2078,2,1250,0.05,1,545663.1716015737,0.01
2079,3,2000,0.15,1,545941.3566739418,0.01
2080,10,5250,0.05,1,546480.2343603574,0.01
2081,3,6500,0.05,1,546565.5225171302,0.01
2082,7,5750,0.1,1,546611.8213101145,0.01
2083,7,4250,0.0,1,548347.4591456759,0.01
2084,4,500,0.15,1,548585.8161862846,0.01
2085,8,6500,0.1,1,552521.9216900758,0.01
2086,11,6250,0.25,1,553246.0099175876,0.01
2087,2,2250,0.15,1,553711.6515682818,0.01
2088,2,5750,0.05,1,554409.9417216055,0.01
2089,7,6000,0.1,1,554678.6758193448,0.01
2090,7,5500,0.25,1,555951.5465468032,0.01
2091,3,6750,0.05,1,556693.9964908616,0.01
2092,10,7250,0.25,1,556734.355613589,0.01
2093,10,7500,0.05,1,557322.5807064245,0.01
2094,2,6000,0.05,1,558766.611652355,0.01
2095,6,4000,0.0,1,559553.6894901135,0.01
2096,8,5750,0.05,1,560656.7611304593,0.01
2097,9,8000,0.3,1,562481.8955721984,0.01
2098,10,6500,0.05,1,563191.1290451232,0.01
2099,6,2250,0.1,1,563291.9595139067,0.01
2100,10,6750,0.1,1,564476.2457564635,0.01
2101,4,2250,0.05,1,567006.8102318589,0.01
2102,4,2500,0.1,1,568909.5129753408,0.01
2103,7,4500,0.15,1,569754.6358496913,0.01
2104,8,5500,0.05,1,570102.9803083105,0.01
2105,7,7000,0.15,1,571958.0344658833,0.01
2106,5,4000,0.25,1,572647.7057703787,0.01
2107,5,1750,0.3,1,575253.8937907404,0.01
2108,6,5750,0.15,1,575345.0479111681,0.01
2109,6,2750,0.25,1,575626.1577917038,0.01
2110,8,6500,0.3,1,575770.5530110408,0.01
2111,6,4000,0.05,1,576301.5766363156,0.01
2112,7,4500,0.0,1,577079.4095941143,0.01
2113,2,1500,0.05,1,577260.5565567084,0.01
2114,3,7000,0.05,1,577395.6089978272,0.01
2115,3,6250,0.05,1,577584.6458854994,0.01
2116,10,7750,0.1,1,577820.7403441619,0.01
2117,4,5000,0.25,1,578425.5304651278,0.01
2118,9,7250,0.15,1,578446.3087459296,0.01
2119,10,6000,0.1,1,578495.9934745632,0.01
2120,8,6500,0.2,1,579553.3024478991,0.01
2121,3,1000,0.0,1,581061.0893050769,0.01
2122,10,7500,0.25,1,581513.9340353941,0.01
2123,8,5500,0.25,1,581598.1677287958,0.01
2124,11,6500,0.25,1,582961.8107368211,0.01
2125,9,7000,0.05,1,583919.2039472952,0.01
2126,6,4250,0.0,1,584362.9766930954,0.01
2127,13,5500,0.2,1,584516.3770390984,0.01
2128,8,8000,0.05,1,587348.8846779744,0.01
2129,6,1750,0.05,1,587882.408250466,0.01
2130,10,7500,0.1,1,588656.8575335502,0.01
2131,13,5750,0.2,1,588658.1639623852,0.01
2132,6,3500,0.3,1,588752.1130171154,0.01
2133,9,6750,0.3,1,588772.4359587322,0.01
2134,5,2000,0.1,1,589694.0190787871,0.01
2135,11,7750,0.1,1,589858.2058455186,0.01
2136,8,4750,0.2,1,590112.7237410495,0.01
2137,5,6250,0.15,1,592194.9088983292,0.01
2138,9,8000,0.25,1,592293.3706977584,0.01
2139,8,4500,0.05,1,592907.260010286,0.01
2140,5,3250,0.25,1,593305.7083520889,0.01
2141,7,5000,0.2,1,593541.0500492736,0.01
2142,7,7000,0.2,1,595374.4318292112,0.01
2143,5,1000,0.3,1,596740.4578271839,0.01
2144,6,6500,0.2,1,598846.4567210448,0.01
2145,7,5500,0.3,1,600423.3409564543,0.01
2146,8,4750,0.0,1,600619.4249309693,0.01
2147,6,3750,0.05,1,602536.9224412635,0.01
2148,3,7250,0.05,1,603590.7660829643,0.01
2149,11,7750,0.15,1,604824.0800716585,0.01
2150,6,1750,0.3,1,605261.0710810435,0.01
2151,9,5000,0.2,1,605270.3030757463,0.01
2152,6,3750,0.3,1,605521.5213148661,0.01
2153,6,3750,0.25,1,605754.5923388693,0.01
2154,7,7500,0.15,1,605943.0505829272,0.01
2155,5,1500,0.2,1,606268.6211588013,0.01
2156,2,3250,0.3,1,606937.8415171021,0.01
2157,8,7000,0.1,1,606965.1949612712,0.01
2158,11,8000,0.1,1,607594.5167718931,0.01
2159,7,4500,0.05,1,608899.6816324291,0.01
2160,3,750,0.1,1,609036.939042505,0.01
2161,6,4250,0.25,1,610246.8782595157,0.01
2162,10,5500,0.05,1,610469.305855364,0.01
2163,7,4250,0.05,1,610562.4425715472,0.01
2164,7,4750,0.2,1,611980.001194618,0.01
2165,6,4500,0.0,1,612117.5080008686,0.01
2166,6,2250,0.2,1,612253.739189451,0.01
2167,10,7750,0.15,1,615675.7180195326,0.01
2168,6,4750,0.15,1,616525.7770066814,0.01
2169,3,6500,0.15,1,617845.1754772558,0.01
2170,5,2000,0.25,1,621873.1237138875,0.01
2171,5,750,0.15,1,622757.7029581164,0.01
2172,6,5500,0.25,1,623440.0617619902,0.01
2173,6,7750,0.25,1,623631.9708399498,0.01
2174,6,3250,0.2,1,624450.4121073185,0.01
2175,4,4750,0.3,1,625424.0082281935,0.01
2176,6,3000,0.2,1,625610.9612906838,0.01
2177,10,5750,0.05,1,626412.4470689343,0.01
2178,4,1500,0.15,1,627946.2217912523,0.01
2179,8,5000,0.0,1,629839.6088324407,0.01
2180,5,5750,0.15,1,630368.7082918901,0.01
2181,3,7500,0.05,1,634519.1175768971,0.01
2182,9,5250,0.0,1,634848.2675221899,0.01
2183,3,1250,0.0,1,636178.6306850587,0.01
2184,5,2250,0.15,1,637493.6290882404,0.01
2185,12,8000,0.3,1,637514.2571094491,0.01
2186,8,6000,0.05,1,637855.9528345703,0.01
2187,4,3250,0.1,1,637866.6833147292,0.01
2188,3,2750,0.3,1,639240.9488963243,0.01
2189,12,7000,0.25,1,642642.3313437356,0.01
2190,10,6500,0.3,1,646061.5897930862,0.01
2191,3,1500,0.25,1,646202.0844484946,0.01
2192,8,5250,0.05,1,649216.3162749271,0.01
2193,4,1500,0.25,1,649973.3128848727,0.01
