TIMESTAMP,IJC_OPEN_PRICE_USD,IJC_HIGH_PRICE_USD,IJC_LOW_PRICE_USD,IJC_CLOSE_PRICE_USD,IJC_VOLUME_USD,IJC_DIVIDENDS_USD,IJC_STOCK_SPLITS_USD
2023-11-03 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,2905,0.0,0.0
2023-11-04 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,2840,0.0,0.0
2023-11-05 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,2791,0.0,0.0
2023-11-06 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,2904,0.0,0.0
2023-11-07 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,1794,0.0,0.0
2023-11-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-09 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-10 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,7.999999979801942e-06,1.5999999959603883e-05,55,0.0,0.0
2023-11-11 00:00:00+00:00,1.5999999959603883e-05,5.8000001445179805e-05,1.4999999621068127e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-12 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-13 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.400000009103678e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-14 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,1.4999999621068127e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-15 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-16 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2023-11-17 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,9.000000318337698e-06,9.000000318337698e-06,1,0.0,0.0
2023-11-18 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,2,0.0,0.0
2023-11-19 00:00:00+00:00,9.000000318337698e-06,5.500000042957254e-05,9.000000318337698e-06,5.500000042957254e-05,0,0.0,0.0
2023-11-20 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-22 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-23 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-24 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-25 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-26 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-27 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-28 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-29 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-11-30 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-01 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-02 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,9.000000318337698e-06,9.999999747378752e-06,1,0.0,0.0
2023-12-03 00:00:00+00:00,9.999999747378752e-06,5.500000042957254e-05,9.999999747378752e-06,5.500000042957254e-05,0,0.0,0.0
2023-12-04 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-05 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-06 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-07 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-08 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,9.999999747378752e-06,9.999999747378752e-06,57,0.0,0.0
2023-12-09 00:00:00+00:00,9.999999747378752e-06,5.500000042957254e-05,9.999999747378752e-06,5.500000042957254e-05,0,0.0,0.0
2023-12-10 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-11 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-12 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-13 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-14 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-15 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-16 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-17 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,1.1000000085914508e-05,1.1000000085914508e-05,1,0.0,0.0
2023-12-18 00:00:00+00:00,1.1000000085914508e-05,5.500000042957254e-05,1.1000000085914508e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-19 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-20 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-22 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-23 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-24 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2023-12-25 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2023-12-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,10,0.0,0.0
2023-12-27 00:00:00+00:00,1.1000000085914508e-05,8.499999967170879e-05,1.1000000085914508e-05,1.8000000636675395e-05,129,0.0,0.0
2023-12-28 00:00:00+00:00,1.8000000636675395e-05,0.0002500000118743628,1.2000000424450263e-05,0.00013099999341648072,0,0.0,0.0
2023-12-29 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2023-12-30 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,1.1000000085914508e-05,1.1000000085914508e-05,45,0.0,0.0
2023-12-31 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,15,0.0,0.0
2024-01-01 00:00:00+00:00,1.1000000085914508e-05,0.00013000000035390258,1.1000000085914508e-05,0.00013000000035390258,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,1.2000000424450263e-05,1.2000000424450263e-05,2,0.0,0.0
2024-01-03 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,1,0.0,0.0
2024-01-04 00:00:00+00:00,1.4000000192027073e-05,0.00013099999341648072,1.1000000085914508e-05,0.00013000000035390258,0,0.0,0.0
2024-01-05 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00013000000035390258,0.00013000000035390258,0,0.0,0.0
2024-01-06 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00013000000035390258,0.00013099999341648072,0,0.0,0.0
2024-01-07 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,1.4000000192027073e-05,1.4000000192027073e-05,1,0.0,0.0
2024-01-08 00:00:00+00:00,1.4000000192027073e-05,3.199999991920777e-05,1.2999999853491317e-05,1.8999999156221747e-05,586,0.0,0.0
2024-01-09 00:00:00+00:00,1.8999999156221747e-05,0.00013499999477062374,1.8999999156221747e-05,0.0001340000017080456,0,0.0,0.0
2024-01-10 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-12 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-13 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-14 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-16 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-17 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,1.700000029813964e-05,1.700000029813964e-05,17,0.0,0.0
2024-01-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,2,0.0,0.0
2024-01-19 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-01-20 00:00:00+00:00,1.700000029813964e-05,0.0001340000017080456,1.700000029813964e-05,0.0001340000017080456,0,0.0,0.0
2024-01-21 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2024-01-22 00:00:00+00:00,1.8000000636675395e-05,0.0001340000017080456,1.8000000636675395e-05,0.0001340000017080456,0,0.0,0.0
2024-01-23 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-24 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-25 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.0001340000017080456,0.0002500000118743628,0.0001340000017080456,0.0002500000118743628,3,0.0,0.0
2024-01-28 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-29 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-30 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-02-01 00:00:00+00:00,0.0001340000017080456,0.0002500000118743628,0.0001340000017080456,0.0002500000118743628,1,0.0,0.0
2024-02-02 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,1.700000029813964e-05,1.700000029813964e-05,8,0.0,0.0
2024-02-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-02-04 00:00:00+00:00,1.700000029813964e-05,0.0002500000118743628,1.700000029813964e-05,0.0002500000118743628,40,0.0,0.0
2024-02-05 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00013299999409355223,0.0001340000017080456,0,0.0,0.0
2024-02-06 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013299999409355223,0.0001340000017080456,0,0.0,0.0
2024-02-07 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-02-09 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013299999409355223,0.0001340000017080456,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,1.700000029813964e-05,1.700000029813964e-05,7,0.0,0.0
2024-02-12 00:00:00+00:00,1.700000029813964e-05,0.0002500000118743628,1.700000029813964e-05,0.0002500000118743628,54,0.0,0.0
2024-02-13 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00010800000018207356,0.00010900000052060932,19,0.0,0.0
2024-02-14 00:00:00+00:00,0.00010900000052060932,0.0002500000118743628,3.400000059627928e-05,0.0002500000118743628,2,0.0,0.0
2024-02-15 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,5,0.0,0.0
2024-02-16 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,1.8999999156221747e-05,0.00016900000628083944,299,0.0,0.0
2024-02-17 00:00:00+00:00,0.00016900000628083944,0.00023499999952036887,1.700000029813964e-05,0.00021499999274965376,114,0.0,0.0
2024-02-18 00:00:00+00:00,0.00021499999274965376,0.0002500000118743628,0.00021499999274965376,0.0002469999890308827,589,0.0,0.0
2024-02-19 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-20 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-21 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-22 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-24 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,1.700000029813964e-05,1.8000000636675395e-05,13,0.0,0.0
2024-02-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2024-02-26 00:00:00+00:00,1.8000000636675395e-05,0.0001320000010309741,1.8000000636675395e-05,0.0001320000010309741,0,0.0,0.0
2024-02-27 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-02-29 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2024-03-01 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,1.5999999959603883e-05,2.099999983329326e-05,28,0.0,0.0
2024-03-02 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.5999999959603883e-05,1.5999999959603883e-05,6,0.0,0.0
2024-03-03 00:00:00+00:00,1.5999999959603883e-05,0.00013299999409355223,1.5999999959603883e-05,0.00013299999409355223,0,0.0,0.0
2024-03-04 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,1.9999999494757503e-05,2.099999983329326e-05,3,0.0,0.0
2024-03-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,20,0.0,0.0
2024-03-06 00:00:00+00:00,2.099999983329326e-05,0.0001340000017080456,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2024-03-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,11,0.0,0.0
2024-03-08 00:00:00+00:00,2.099999983329326e-05,2.9000000722589903e-05,2.099999983329326e-05,2.9000000722589903e-05,10,0.0,0.0
2024-03-09 00:00:00+00:00,2.9000000722589903e-05,0.00013499999477062374,2.2000000171829015e-05,0.00013499999477062374,0,0.0,0.0
2024-03-10 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,2.2000000171829015e-05,2.2000000171829015e-05,10,0.0,0.0
2024-03-11 00:00:00+00:00,2.2000000171829015e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.2000000171829015e-05,64,0.0,0.0
2024-03-12 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2,0.0,0.0
2024-03-13 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2,0.0,0.0
2024-03-14 00:00:00+00:00,2.2000000171829015e-05,0.0001340000017080456,2.2000000171829015e-05,0.0001340000017080456,0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,2.2000000171829015e-05,0.0001340000017080456,0,0.0,0.0
2024-03-16 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001340000017080456,0.00013699999544769526,0,0.0,0.0
2024-03-17 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0,0.0,0.0
2024-03-18 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,2.099999983329326e-05,2.8000000384054147e-05,34,0.0,0.0
2024-03-19 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.8000000384054147e-05,55,0.0,0.0
2024-03-20 00:00:00+00:00,2.8000000384054147e-05,0.00013699999544769526,2.099999983329326e-05,2.099999983329326e-05,18,0.0,0.0
2024-03-21 00:00:00+00:00,2.099999983329326e-05,2.8000000384054147e-05,2.099999983329326e-05,2.8000000384054147e-05,1,0.0,0.0
2024-03-22 00:00:00+00:00,2.8000000384054147e-05,4.8999998398358e-05,2.099999983329326e-05,4.8999998398358e-05,95,0.0,0.0
2024-03-23 00:00:00+00:00,4.8999998398358e-05,0.000195999993593432,4.8000001697801054e-05,0.00013499999477062374,20,0.0,0.0
2024-03-24 00:00:00+00:00,0.00013499999477062374,0.0002300000051036477,4.600000102072954e-05,4.600000102072954e-05,7,0.0,0.0
2024-03-25 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,2.8000000384054147e-05,3.099999958067201e-05,27,0.0,0.0
2024-03-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.499999936844688e-05,2.499999936844688e-05,11,0.0,0.0
2024-03-27 00:00:00+00:00,2.499999936844688e-05,0.00012799999967683107,2.499999936844688e-05,0.00012799999967683107,0,0.0,0.0
2024-03-28 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,2.099999983329326e-05,2.099999983329326e-05,3,0.0,0.0
2024-03-29 00:00:00+00:00,2.099999983329326e-05,0.00012799999967683107,2.099999983329326e-05,0.00012799999967683107,0,0.0,0.0
2024-03-30 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2024-03-31 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00012399999832268804,0.00012799999967683107,0,0.0,0.0
2024-04-01 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,1.8999999156221747e-05,2.4000000848900527e-05,5,0.0,0.0
2024-04-02 00:00:00+00:00,2.4000000848900527e-05,0.00012700000661425292,2.4000000848900527e-05,2.4000000848900527e-05,1,0.0,0.0
2024-04-03 00:00:00+00:00,2.4000000848900527e-05,0.00012399999832268804,2.4000000848900527e-05,0.00012399999832268804,0,0.0,0.0
2024-04-04 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00012399999832268804,0.00012700000661425292,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2024-04-07 00:00:00+00:00,0.00012700000661425292,0.00022000000171829015,0.00012700000661425292,0.00022000000171829015,1,0.0,0.0
2024-04-08 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,1.8000000636675395e-05,1.8000000636675395e-05,10,0.0,0.0
2024-04-10 00:00:00+00:00,1.8000000636675395e-05,0.00012099999730708078,1.8000000636675395e-05,0.00012099999730708078,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,2.099999983329326e-05,2.099999983329326e-05,3,0.0,0.0
2024-04-12 00:00:00+00:00,2.099999983329326e-05,0.00012099999730708078,2.099999983329326e-05,0.00012099999730708078,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011899999663000926,0.00012099999730708078,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,1.4999999621068127e-05,2.099999983329326e-05,11,0.0,0.0
2024-04-17 00:00:00+00:00,2.099999983329326e-05,0.00011999999696854502,2.099999983329326e-05,0.00011999999696854502,0,0.0,0.0
2024-04-18 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011700000322889537,0.00011800000356743112,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011700000322889537,0.00011800000356743112,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011700000322889537,0.00011999999696854502,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2024-04-25 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,1.5999999959603883e-05,1.5999999959603883e-05,1,0.0,0.0
2024-05-01 00:00:00+00:00,1.5999999959603883e-05,0.0002300000051036477,1.5999999959603883e-05,0.0002300000051036477,57,0.0,0.0
2024-05-02 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0001320000010309741,0.00014899999951012433,13,0.0,0.0
2024-05-03 00:00:00+00:00,0.00014899999951012433,0.00017499999376013875,0.00012700000661425292,0.0001289999927394092,5,0.0,0.0
2024-05-04 00:00:00+00:00,0.0001289999927394092,0.0002469999890308827,4.3000000005122274e-05,5.400000009103678e-05,18,0.0,0.0
2024-05-05 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,2.499999936844688e-05,2.499999936844688e-05,1,0.0,0.0
2024-05-06 00:00:00+00:00,2.499999936844688e-05,0.00024300000222865492,2.499999936844688e-05,0.00024300000222865492,2,0.0,0.0
2024-05-07 00:00:00+00:00,0.00024300000222865492,0.0002469999890308827,5.199999941396527e-05,0.0002469999890308827,1,0.0,0.0
2024-05-08 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00013299999409355223,0.0002460000105202198,2,0.0,0.0
2024-05-09 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,1.2999999853491317e-05,1.2999999853491317e-05,13,0.0,0.0
2024-05-12 00:00:00+00:00,1.2999999853491317e-05,0.00013000000035390258,1.2999999853491317e-05,0.00013000000035390258,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00013000000035390258,0.00013099999341648072,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.00013099999341648072,0.0002469999890308827,0.00013099999341648072,0.0002469999890308827,1,0.0,0.0
2024-05-16 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,1.8000000636675395e-05,1.8000000636675395e-05,128,0.0,0.0
2024-05-17 00:00:00+00:00,1.8000000636675395e-05,0.00013299999409355223,1.8000000636675395e-05,0.00013299999409355223,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.00013299999409355223,0.00023099999816622585,1.8000000636675395e-05,0.00023099999816622585,86,0.0,0.0
