TIMESTAMP,GMCOIN_OPEN_PRICE_USD,GMCOIN_HIGH_PRICE_USD,GMCOIN_LOW_PRICE_USD,GMCOIN_CLOSE_PRICE_USD,GMCOIN_VOLUME_USD,GMCOIN_DIVIDENDS_USD,GMCOIN_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,0.08292700350284576,0.08343899995088577,0.08207199722528458,0.0823419988155365,225002,0.0,0.0
2023-08-10 00:00:00+00:00,0.08234599977731705,0.08264800161123276,0.08171399682760239,0.08205100148916245,220289,0.0,0.0
2023-08-11 00:00:00+00:00,0.08205000311136246,0.08239000290632248,0.08167199790477753,0.0821240022778511,230448,0.0,0.0
2023-08-12 00:00:00+00:00,0.0821240022778511,0.0823879987001419,0.08161900192499161,0.08199100196361542,221724,0.0,0.0
2023-08-13 00:00:00+00:00,0.08199100196361542,0.08212500065565109,0.08146300166845322,0.08160299807786942,209156,0.0,0.0
2023-08-14 00:00:00+00:00,0.0816039964556694,0.08276200294494629,0.08114799857139587,0.08214200288057327,215120,0.0,0.0
2023-08-15 00:00:00+00:00,0.08214300125837326,0.08228600025177002,0.08123700320720673,0.08157899975776672,215542,0.0,0.0
2023-08-16 00:00:00+00:00,0.08157899975776672,0.08174300193786621,0.08046700060367584,0.08047199994325638,210358,0.0,0.0
2023-08-17 00:00:00+00:00,0.08047100156545639,0.08047100156545639,0.07229699939489365,0.07451199740171432,197843,0.0,0.0
2023-08-18 00:00:00+00:00,0.07450699806213379,0.07477600127458572,0.07177100330591202,0.07231699675321579,196232,0.0,0.0
2023-08-19 00:00:00+00:00,0.07231900095939636,0.07295600324869156,0.07197800278663635,0.07251899689435959,195912,0.0,0.0
2023-08-20 00:00:00+00:00,0.07252000272274017,0.07327000051736832,0.07248599827289581,0.07300499826669693,195546,0.0,0.0
2023-08-21 00:00:00+00:00,0.0729999989271164,0.07318700104951859,0.07238800078630447,0.0730540007352829,193079,0.0,0.0
2023-08-22 00:00:00+00:00,0.0730540007352829,0.07309100031852722,0.07104399800300598,0.07236199826002121,194766,0.0,0.0
2023-08-23 00:00:00+00:00,0.07236599922180176,0.0743739977478981,0.07172399759292603,0.07400300353765488,191724,0.0,0.0
2023-08-24 00:00:00+00:00,0.0740009993314743,0.07402099668979645,0.07226499915122986,0.07282599806785583,296415,0.0,0.0
2023-08-25 00:00:00+00:00,0.07282400131225586,0.07312600314617157,0.07191900163888931,0.07266400009393692,424475,0.0,0.0
2023-08-26 00:00:00+00:00,0.07266300171613693,0.07303500175476074,0.07209499925374985,0.0730070024728775,415490,0.0,0.0
2023-08-27 00:00:00+00:00,0.07300599664449692,0.07333199679851532,0.07226400077342987,0.07257399708032608,460378,0.0,0.0
2023-08-28 00:00:00+00:00,0.07257500290870667,0.07309500128030777,0.07210099697113037,0.07265599817037582,447810,0.0,0.0
2023-08-29 00:00:00+00:00,0.07265499979257584,0.07841700315475464,0.07183799892663956,0.0773100033402443,481554,0.0,0.0
2023-08-30 00:00:00+00:00,0.07730399817228317,0.07756400108337402,0.07564199715852737,0.07628100365400314,485696,0.0,0.0
2023-08-31 00:00:00+00:00,0.07627999782562256,0.07678099721670151,0.07206699997186661,0.07207900285720825,484149,0.0,0.0
2023-09-01 00:00:00+00:00,0.07208000123500824,0.07294999808073044,0.07042200118303299,0.07171300053596497,2208339,0.0,0.0
2023-09-02 00:00:00+00:00,0.07171399891376495,0.072564996778965,0.0715780034661293,0.07187599688768387,1978873,0.0,0.0
2023-09-03 00:00:00+00:00,0.07187700271606445,0.07293300330638885,0.07159200310707092,0.07193800061941147,2361626,0.0,0.0
2023-09-04 00:00:00+00:00,0.0719359964132309,0.07271099835634232,0.07120899856090546,0.07170899957418442,903145,0.0,0.0
2023-09-05 00:00:00+00:00,0.0717099979519844,0.07203000038862228,0.07123599946498871,0.0716089978814125,81577,0.0,0.0
2023-09-06 00:00:00+00:00,0.07161200046539307,0.07232300192117691,0.07114499807357788,0.07180599868297577,84300,0.0,0.0
2023-09-07 00:00:00+00:00,0.07180699706077576,0.07379200309515,0.07146099954843521,0.07311400026082993,105591,0.0,0.0
2023-09-08 00:00:00+00:00,0.07311700284481049,0.07366299629211426,0.07157500088214874,0.07205100357532501,115299,0.0,0.0
2023-09-09 00:00:00+00:00,0.072052001953125,0.07233499735593796,0.07174400240182877,0.07201699912548065,114890,0.0,0.0
2023-09-10 00:00:00+00:00,0.07202000170946121,0.07212799787521362,0.07131800055503845,0.07177100330591202,114902,0.0,0.0
2023-09-11 00:00:00+00:00,0.071772001683712,0.07212500274181366,0.0698470026254654,0.07007899880409241,116242,0.0,0.0
2023-09-12 00:00:00+00:00,0.07007899880409241,0.07333900034427643,0.070032998919487,0.07197999954223633,128754,0.0,0.0
2023-09-13 00:00:00+00:00,0.07198499888181686,0.07360100001096725,0.07185299694538116,0.07302200049161911,115969,0.0,0.0
2023-09-14 00:00:00+00:00,0.0730229988694191,0.074583999812603,0.07269600033760071,0.07378499954938889,118547,0.0,0.0
2023-09-15 00:00:00+00:00,0.0737840011715889,0.07471500337123871,0.07309699803590775,0.07445800304412842,115523,0.0,0.0
2023-09-16 00:00:00+00:00,0.07445500046014786,0.07455100119113922,0.07368200272321701,0.07399699836969376,118444,0.0,0.0
2023-09-17 00:00:00+00:00,0.07399599999189377,0.07412800192832947,0.07358700037002563,0.07382500171661377,118665,0.0,0.0
2023-09-18 00:00:00+00:00,0.07382600009441376,0.07633399963378906,0.07358799874782562,0.07438299804925919,114094,0.0,0.0
2023-09-19 00:00:00+00:00,0.07438299804925919,0.07688900083303452,0.07431700080633163,0.07563000172376633,122718,0.0,0.0
2023-09-20 00:00:00+00:00,0.07563000172376633,0.07636400312185287,0.07497899979352951,0.07554999738931656,118152,0.0,0.0
2023-09-21 00:00:00+00:00,0.07554800063371658,0.07572100311517715,0.07382000237703323,0.07410000264644623,116841,0.0,0.0
2023-09-22 00:00:00+00:00,0.07410000264644623,0.07467900216579437,0.07392799854278564,0.07408100366592407,123112,0.0,0.0
2023-09-23 00:00:00+00:00,0.07407700270414352,0.07448399811983109,0.07387399673461914,0.07387900352478027,115363,0.0,0.0
2023-09-24 00:00:00+00:00,0.07387900352478027,0.07443899661302567,0.07317700237035751,0.0732010006904602,115076,0.0,0.0
2023-09-25 00:00:00+00:00,0.07320199906826019,0.07380100339651108,0.0726030021905899,0.07324899733066559,119591,0.0,0.0
2023-09-26 00:00:00+00:00,0.07324700057506561,0.07359900325536728,0.07266499847173691,0.0731699988245964,118420,0.0,0.0
2023-09-27 00:00:00+00:00,0.07316800206899643,0.07461000233888626,0.07277499884366989,0.0734499990940094,116060,0.0,0.0
2023-09-28 00:00:00+00:00,0.07344800233840942,0.07596100121736526,0.07330799847841263,0.07522500306367874,117897,0.0,0.0
2023-09-29 00:00:00+00:00,0.07522600144147873,0.07605499774217606,0.07446999847888947,0.0749880000948906,125921,0.0,0.0
2023-09-30 00:00:00+00:00,0.07498899847269058,0.07545000314712524,0.07474499940872192,0.07541099935770035,117499,0.0,0.0
2023-10-01 00:00:00+00:00,0.07540799677371979,0.07796700298786163,0.07490699738264084,0.07786300033330917,163549,0.0,0.0
2023-10-02 00:00:00+00:00,0.07785800099372864,0.07933299988508224,0.07647799700498581,0.07680399715900421,130815,0.0,0.0
2023-10-03 00:00:00+00:00,0.07679799944162369,0.07719399780035019,0.07579600065946579,0.07631299644708633,123511,0.0,0.0
2023-10-04 00:00:00+00:00,0.07631000131368637,0.07757700234651566,0.07587400078773499,0.07741100341081619,124132,0.0,0.0
2023-10-05 00:00:00+00:00,0.07741399854421616,0.07811000198125839,0.07639499753713608,0.07644400000572205,118696,0.0,0.0
2023-10-06 00:00:00+00:00,0.07644599676132202,0.07834099978208542,0.07614299654960632,0.07767099887132645,125380,0.0,0.0
2023-10-07 00:00:00+00:00,0.07767199724912643,0.0779459998011589,0.0774419978260994,0.07764499634504318,121114,0.0,0.0
2023-10-08 00:00:00+00:00,0.07764700055122375,0.07811599969863892,0.07568900287151337,0.07773599773645401,120083,0.0,0.0
2023-10-09 00:00:00+00:00,0.07773599773645401,0.08094699680805206,0.07621599733829498,0.08078499883413315,209442,0.0,0.0
2023-10-10 00:00:00+00:00,0.08078400045633316,0.08127100020647049,0.07960599660873413,0.08034300059080124,129810,0.0,0.0
2023-10-11 00:00:00+00:00,0.08034200221300125,0.08056899905204773,0.07776100188493729,0.07823699712753296,109993,0.0,0.0
2023-10-12 00:00:00+00:00,0.07823199778795242,0.0787929967045784,0.07782399654388428,0.0783500000834465,120807,0.0,0.0
2023-10-13 00:00:00+00:00,0.07834800332784653,0.07925400137901306,0.07810399681329727,0.07850100100040436,122938,0.0,0.0
2023-10-14 00:00:00+00:00,0.07850100100040436,0.07907000184059143,0.07829999923706055,0.07836899906396866,122513,0.0,0.0
2023-10-15 00:00:00+00:00,0.07837100327014923,0.07994800060987473,0.07837100327014923,0.07940500229597092,107611,0.0,0.0
2023-10-16 00:00:00+00:00,0.07940699905157089,0.08500000089406967,0.07938899844884872,0.08321700245141983,247353,0.0,0.0
2023-10-17 00:00:00+00:00,0.08321399986743927,0.08385299891233444,0.08243100345134735,0.08301600068807602,136490,0.0,0.0
2023-10-18 00:00:00+00:00,0.08301600068807602,0.08439300209283829,0.08220800012350082,0.08287899941205978,143355,0.0,0.0
2023-10-19 00:00:00+00:00,0.08287899941205978,0.08454299718141556,0.0822800025343895,0.08402899652719498,138441,0.0,0.0
2023-10-20 00:00:00+00:00,0.08402899652719498,0.0876929983496666,0.08394800126552582,0.08707199990749359,151772,0.0,0.0
2023-10-21 00:00:00+00:00,0.08706600219011307,0.08828099817037582,0.0860150009393692,0.08731299638748169,133584,0.0,0.0
2023-10-22 00:00:00+00:00,0.08731099963188171,0.08814399689435959,0.08699700236320496,0.08789800107479095,140998,0.0,0.0
2023-10-23 00:00:00+00:00,0.08841700106859207,0.09815099835395813,0.08833199739456177,0.09621000289916992,311926,0.0,0.0
2023-10-24 00:00:00+00:00,0.09622199833393097,0.10235399752855301,0.09622199833393097,0.09924200177192688,263294,0.0,0.0
2023-10-25 00:00:00+00:00,0.09924600273370743,0.10231000185012817,0.09857100248336792,0.1006999984383583,163079,0.0,0.0
2023-10-26 00:00:00+00:00,0.1006999984383583,0.10175999999046326,0.09857700020074844,0.09987600147724152,162724,0.0,0.0
2023-10-27 00:00:00+00:00,0.09987500309944153,0.09995800256729126,0.09832599759101868,0.09918899834156036,161511,0.0,0.0
2023-10-28 00:00:00+00:00,0.09918999671936035,0.1000870019197464,0.09902399778366089,0.09977500140666962,161276,0.0,0.0
2023-10-29 00:00:00+00:00,0.09977699816226959,0.10171099752187729,0.09934999793767929,0.10124199837446213,144318,0.0,0.0
2023-10-30 00:00:00+00:00,0.1012440025806427,0.10179899632930756,0.099761001765728,0.10103499889373779,154106,0.0,0.0
2023-10-31 00:00:00+00:00,0.10103899985551834,0.10155799984931946,0.09993600100278854,0.10097300261259079,168095,0.0,0.0
2023-11-01 00:00:00+00:00,0.1009719967842102,0.1036050021648407,0.09993500262498856,0.10322599858045578,172420,0.0,0.0
2023-11-02 00:00:00+00:00,0.10322699695825577,0.10457699745893478,0.1007630005478859,0.10220199823379517,165614,0.0,0.0
2023-11-03 00:00:00+00:00,0.1021990031003952,0.10236400365829468,0.09979899972677231,0.1015470027923584,164114,0.0,0.0
2023-11-04 00:00:00+00:00,0.10155099630355835,0.10289599746465683,0.10125099867582321,0.10274600237607956,163865,0.0,0.0
2023-11-05 00:00:00+00:00,0.10273999720811844,0.1035659983754158,0.10132399946451187,0.10251700133085251,163165,0.0,0.0
2023-11-06 00:00:00+00:00,0.10251700133085251,0.10333599895238876,0.10182499885559082,0.10252899676561356,164471,0.0,0.0
2023-11-07 00:00:00+00:00,0.1025329977273941,0.10471200197935104,0.10117900371551514,0.10363999754190445,168428,0.0,0.0
2023-11-08 00:00:00+00:00,0.10364300012588501,0.10482800006866455,0.10268399864435196,0.10437999665737152,182587,0.0,0.0
2023-11-09 00:00:00+00:00,0.10438500344753265,0.11111100018024445,0.10412900149822235,0.10749199986457825,290818,0.0,0.0
2023-11-10 00:00:00+00:00,0.10749299824237823,0.10974100232124329,0.10622400045394897,0.10965900123119354,167180,0.0,0.0
2023-11-11 00:00:00+00:00,0.10966099798679352,0.10966099798679352,0.10760299861431122,0.10818199813365936,169898,0.0,0.0
2023-11-12 00:00:00+00:00,0.10818099975585938,0.10892199724912643,0.10747399926185608,0.10823199898004532,209593,0.0,0.0
2023-11-13 00:00:00+00:00,0.10823400318622589,0.1092429980635643,0.10657799988985062,0.10681100189685822,164643,0.0,0.0
2023-11-14 00:00:00+00:00,0.10682299733161926,0.10943199694156647,0.1032550036907196,0.1041489988565445,190132,0.0,0.0
2023-11-15 00:00:00+00:00,0.10414499789476395,0.1105939969420433,0.10354399681091309,0.1105939969420433,202698,0.0,0.0
2023-11-16 00:00:00+00:00,0.11060000211000443,0.11060000211000443,0.10421299934387207,0.10570099949836731,179319,0.0,0.0
2023-11-17 00:00:00+00:00,0.10570699721574783,0.10722900182008743,0.10464400053024292,0.10678199678659439,191323,0.0,0.0
2023-11-18 00:00:00+00:00,0.10677000135183334,0.10761799663305283,0.10603799670934677,0.10657799988985062,167834,0.0,0.0
2023-11-19 00:00:00+00:00,0.10657499730587006,0.10943499952554703,0.10649199783802032,0.10937900096178055,173800,0.0,0.0
2023-11-20 00:00:00+00:00,0.10938700288534164,0.11029499769210815,0.10829199850559235,0.10977499932050705,178786,0.0,0.0
2023-11-21 00:00:00+00:00,0.10977199673652649,0.10992199927568436,0.10515300184488297,0.10517899692058563,170630,0.0,0.0
2023-11-22 00:00:00+00:00,0.1051969975233078,0.11029300093650818,0.10470300167798996,0.1095919981598854,171533,0.0,0.0
2023-11-23 00:00:00+00:00,0.10958699882030487,0.10981400310993195,0.10848899930715561,0.10910999774932861,156176,0.0,0.0
2023-11-24 00:00:00+00:00,0.10911200195550919,0.11231999844312668,0.10905200242996216,0.11061199754476547,175846,0.0,0.0
2023-11-25 00:00:00+00:00,0.11060699820518494,0.11341799795627594,0.10997000336647034,0.11031799763441086,151723,0.0,0.0
2023-11-26 00:00:00+00:00,0.11031699925661087,0.11114399880170822,0.10907699912786484,0.10923399776220322,152089,0.0,0.0
2023-11-27 00:00:00+00:00,0.10923299938440323,0.10992699861526489,0.10761400312185287,0.10885000228881836,158214,0.0,0.0
2023-11-28 00:00:00+00:00,0.10886000096797943,0.11202099919319153,0.10780400037765503,0.11057399958372116,159859,0.0,0.0
2023-11-29 00:00:00+00:00,0.11057300120592117,0.11219900101423264,0.11015000194311142,0.11047399789094925,156550,0.0,0.0
2023-11-30 00:00:00+00:00,0.11047200113534927,0.1114640012383461,0.10985500365495682,0.11034899950027466,146160,0.0,0.0
2023-12-01 00:00:00+00:00,0.11035100370645523,0.11395499855279922,0.11000200361013412,0.11337299644947052,151159,0.0,0.0
2023-12-02 00:00:00+00:00,0.11337199807167053,0.11594600230455399,0.11296799778938293,0.11516600102186203,196956,0.0,0.0
2023-12-03 00:00:00+00:00,0.1151600033044815,0.1171950027346611,0.11513999849557877,0.11667799949645996,172475,0.0,0.0
2023-12-04 00:00:00+00:00,0.11667700111865997,0.12415499985218048,0.11667700111865997,0.12291300296783447,187209,0.0,0.0
2023-12-05 00:00:00+00:00,0.12291199713945389,0.12970800697803497,0.12095200270414352,0.12887699902057648,202355,0.0,0.0
2023-12-06 00:00:00+00:00,0.12888899445533752,0.12941600382328033,0.127237007021904,0.1281459927558899,177734,0.0,0.0
2023-12-07 00:00:00+00:00,0.12815600633621216,0.12883199751377106,0.12578000128269196,0.1269730031490326,211923,0.0,0.0
2023-12-08 00:00:00+00:00,0.12696899473667145,0.13069400191307068,0.1259790062904358,0.129721000790596,202729,0.0,0.0
2023-12-09 00:00:00+00:00,0.129721000790596,0.13035500049591064,0.12805700302124023,0.12809400260448456,193254,0.0,0.0
2023-12-10 00:00:00+00:00,0.12809200584888458,0.12881499528884888,0.1275009959936142,0.1279889941215515,171632,0.0,0.0
2023-12-11 00:00:00+00:00,0.1279889941215515,0.12839099764823914,0.11815600097179413,0.12047400325536728,212531,0.0,0.0
2023-12-12 00:00:00+00:00,0.12048400193452835,0.12353800237178802,0.11914899945259094,0.12130899727344513,178838,0.0,0.0
2023-12-13 00:00:00+00:00,0.1213110014796257,0.12667299807071686,0.11920200288295746,0.12580600380897522,184247,0.0,0.0
2023-12-14 00:00:00+00:00,0.1257999986410141,0.1267399936914444,0.12312600016593933,0.12561100721359253,388327,0.0,0.0
2023-12-15 00:00:00+00:00,0.12560899555683136,0.1260710060596466,0.12212099879980087,0.12274900078773499,139319,0.0,0.0
2023-12-16 00:00:00+00:00,0.12275200337171555,0.12482599914073944,0.12220499664545059,0.12391400337219238,120603,0.0,0.0
2023-12-17 00:00:00+00:00,0.1239129975438118,0.12413500249385834,0.12055700272321701,0.12094300240278244,158668,0.0,0.0
2023-12-18 00:00:00+00:00,0.12094800174236298,0.12494300305843353,0.11848500370979309,0.12473499774932861,189857,0.0,0.0
2023-12-19 00:00:00+00:00,0.12473499774932861,0.12666800618171692,0.12248700112104416,0.12364800274372101,165585,0.0,0.0
2023-12-20 00:00:00+00:00,0.12365099787712097,0.1292870044708252,0.12351500242948532,0.12803800404071808,165824,0.0,0.0
2023-12-21 00:00:00+00:00,0.12803800404071808,0.12901900708675385,0.1253719925880432,0.12836800515651703,336819,0.0,0.0
2023-12-22 00:00:00+00:00,0.1283629983663559,0.1293029934167862,0.1269640028476715,0.12847499549388885,129151,0.0,0.0
2023-12-23 00:00:00+00:00,0.1284710019826889,0.12853899598121643,0.12671099603176117,0.12802700698375702,165039,0.0,0.0
2023-12-24 00:00:00+00:00,0.1280200034379959,0.12856699526309967,0.12552699446678162,0.12565599381923676,127267,0.0,0.0
2023-12-25 00:00:00+00:00,0.12566499412059784,0.12804800271987915,0.1253650039434433,0.12773500382900238,188164,0.0,0.0
2023-12-26 00:00:00+00:00,0.12773899734020233,0.12786200642585754,0.12215200066566467,0.12416999787092209,170107,0.0,0.0
2023-12-27 00:00:00+00:00,0.12417300045490265,0.1272049993276596,0.1232910007238388,0.12676000595092773,124809,0.0,0.0
2023-12-28 00:00:00+00:00,0.1267559975385666,0.12775999307632446,0.12366200238466263,0.12476299703121185,225254,0.0,0.0
2023-12-29 00:00:00+00:00,0.12476000189781189,0.1261810064315796,0.12173300236463547,0.12295900285243988,148313,0.0,0.0
2023-12-30 00:00:00+00:00,0.1229579970240593,0.12482299655675888,0.12167300283908844,0.12346699833869934,296121,0.0,0.0
2023-12-31 00:00:00+00:00,0.12345699965953827,0.12559300661087036,0.12282899767160416,0.12341500073671341,120269,0.0,0.0
2024-01-01 00:00:00+00:00,0.12347400188446045,0.1288129985332489,0.12342099845409393,0.1287039965391159,201385,0.0,0.0
2024-01-02 00:00:00+00:00,0.1287049949169159,0.134225994348526,0.1287049949169159,0.13120700418949127,539580,0.0,0.0
2024-01-03 00:00:00+00:00,0.13120800256729126,0.13279399275779724,0.12243100255727768,0.12550899386405945,314030,0.0,0.0
2024-01-04 00:00:00+00:00,0.12550200521945953,0.130854994058609,0.12476500123739243,0.12911899387836456,140442,0.0,0.0
2024-01-05 00:00:00+00:00,0.12913699448108673,0.12949199974536896,0.12632499635219574,0.12855300307273865,522985,0.0,0.0
2024-01-06 00:00:00+00:00,0.12854400277137756,0.12944099307060242,0.127252995967865,0.12864099442958832,162310,0.0,0.0
2024-01-07 00:00:00+00:00,0.12863899767398834,0.12990400195121765,0.12776100635528564,0.12809699773788452,178605,0.0,0.0
2024-01-08 00:00:00+00:00,0.1280989944934845,0.1379760056734085,0.12695500254631042,0.13691799342632294,423173,0.0,0.0
2024-01-09 00:00:00+00:00,0.13692200183868408,0.138947993516922,0.13240699470043182,0.13460500538349152,877685,0.0,0.0
2024-01-10 00:00:00+00:00,0.13460500538349152,0.13921600580215454,0.13006100058555603,0.1363070011138916,547070,0.0,0.0
2024-01-11 00:00:00+00:00,0.1363070011138916,0.14259299635887146,0.13353900611400604,0.13572600483894348,218780,0.0,0.0
2024-01-12 00:00:00+00:00,0.13572600483894348,0.13572600483894348,0.1220410019159317,0.12506000697612762,523468,0.0,0.0
2024-01-13 00:00:00+00:00,0.12506000697612762,0.12634700536727905,0.1239510029554367,0.12488400191068649,203664,0.0,0.0
2024-01-14 00:00:00+00:00,0.12488400191068649,0.12581700086593628,0.1219400018453598,0.1219400018453598,331982,0.0,0.0
2024-01-15 00:00:00+00:00,0.1219400018453598,0.13213400542736053,0.12182100117206573,0.1304900050163269,283877,0.0,0.0
2024-01-16 00:00:00+00:00,0.1304900050163269,0.13314999639987946,0.12898099422454834,0.1323460042476654,574158,0.0,0.0
2024-01-17 00:00:00+00:00,0.1323460042476654,0.13242000341415405,0.12922999262809753,0.13099099695682526,283138,0.0,0.0
2024-01-18 00:00:00+00:00,0.13099099695682526,0.13660800457000732,0.1287669986486435,0.13216599822044373,243554,0.0,0.0
2024-01-19 00:00:00+00:00,0.13216599822044373,0.15473000705242157,0.13035200536251068,0.15298199653625488,376439,0.0,0.0
2024-01-20 00:00:00+00:00,0.15298199653625488,0.16057799756526947,0.15265999734401703,0.16008900105953217,535777,0.0,0.0
2024-01-21 00:00:00+00:00,0.16008900105953217,0.17130500078201294,0.15874700248241425,0.169746994972229,301646,0.0,0.0
2024-01-22 00:00:00+00:00,0.169746994972229,0.17072099447250366,0.16126400232315063,0.16195900738239288,373261,0.0,0.0
2024-01-23 00:00:00+00:00,0.16195900738239288,0.16873499751091003,0.1579969972372055,0.16871899366378784,206167,0.0,0.0
2024-01-24 00:00:00+00:00,0.16871899366378784,0.17573100328445435,0.16754700243473053,0.1756639927625656,270154,0.0,0.0
2024-01-25 00:00:00+00:00,0.1756639927625656,0.176487997174263,0.17329899966716766,0.17573300004005432,413086,0.0,0.0
2024-01-26 00:00:00+00:00,0.17573300004005432,0.19180800020694733,0.1753460019826889,0.19046400487422943,508687,0.0,0.0
2024-01-27 00:00:00+00:00,0.19046400487422943,0.1914609968662262,0.188277006149292,0.19125999510288239,197031,0.0,0.0
2024-01-28 00:00:00+00:00,0.19125999510288239,0.19437700510025024,0.18988299369812012,0.1912499964237213,347126,0.0,0.0
2024-01-29 00:00:00+00:00,0.1912499964237213,0.19660499691963196,0.1900400072336197,0.19660499691963196,463723,0.0,0.0
2024-01-30 00:00:00+00:00,0.19660499691963196,0.19885900616645813,0.18664799630641937,0.1873829960823059,868367,0.0,0.0
2024-01-31 00:00:00+00:00,0.1873829960823059,0.1902720034122467,0.18365100026130676,0.1849849969148636,311597,0.0,0.0
2024-02-01 00:00:00+00:00,0.1849849969148636,0.18670199811458588,0.18236500024795532,0.18568700551986694,521172,0.0,0.0
2024-02-02 00:00:00+00:00,0.18568700551986694,0.18718600273132324,0.18374599516391754,0.18652699887752533,517554,0.0,0.0
2024-02-03 00:00:00+00:00,0.18652699887752533,0.18705500662326813,0.18506599962711334,0.18532000482082367,353289,0.0,0.0
2024-02-04 00:00:00+00:00,0.18532000482082367,0.18623299896717072,0.1838569939136505,0.18404099345207214,322536,0.0,0.0
2024-02-05 00:00:00+00:00,0.18404099345207214,0.1868080049753189,0.18264999985694885,0.1835480034351349,582343,0.0,0.0
2024-02-06 00:00:00+00:00,0.1835480034351349,0.1867379993200302,0.18314899504184723,0.1860470026731491,270642,0.0,0.0
2024-02-07 00:00:00+00:00,0.1860470026731491,0.19087399542331696,0.18436500430107117,0.19079899787902832,331338,0.0,0.0
2024-02-08 00:00:00+00:00,0.19079899787902832,0.1964769959449768,0.19079099595546722,0.1960040032863617,242269,0.0,0.0
2024-02-09 00:00:00+00:00,0.1960040032863617,0.20787599682807922,0.19571499526500702,0.20366400480270386,317357,0.0,0.0
2024-02-10 00:00:00+00:00,0.20366400480270386,0.20812900364398956,0.2022870033979416,0.20648500323295593,641237,0.0,0.0
2024-02-11 00:00:00+00:00,0.20648500323295593,0.20990100502967834,0.20572899281978607,0.2086849957704544,514139,0.0,0.0
2024-02-12 00:00:00+00:00,0.2086849957704544,0.21765699982643127,0.20593400299549103,0.21594400703907013,726806,0.0,0.0
2024-02-13 00:00:00+00:00,0.21594400703907013,0.23335500061511993,0.21070300042629242,0.23224399983882904,1586911,0.0,0.0
2024-02-14 00:00:00+00:00,0.23224399983882904,0.2505599856376648,0.2313929945230484,0.24973100423812866,840146,0.0,0.0
2024-02-15 00:00:00+00:00,0.24973100423812866,0.2541379928588867,0.2391670048236847,0.24353399872779846,501572,0.0,0.0
2024-02-16 00:00:00+00:00,0.24353399872779846,0.24565500020980835,0.24178099632263184,0.24393700063228607,536857,0.0,0.0
2024-02-17 00:00:00+00:00,0.24393700063228607,0.24430300295352936,0.2370849996805191,0.2415120005607605,505643,0.0,0.0
2024-02-18 00:00:00+00:00,0.2415120005607605,0.2444940060377121,0.23955899477005005,0.24355000257492065,351913,0.0,0.0
2024-02-19 00:00:00+00:00,0.24355000257492065,0.24591299891471863,0.22945000231266022,0.22989100217819214,1154485,0.0,0.0
2024-02-20 00:00:00+00:00,0.22989100217819214,0.23358400166034698,0.22418799996376038,0.22979600727558136,324647,0.0,0.0
2024-02-21 00:00:00+00:00,0.22979600727558136,0.23007400333881378,0.22312699258327484,0.22765499353408813,529646,0.0,0.0
2024-02-22 00:00:00+00:00,0.22765499353408813,0.22839799523353577,0.22059699892997742,0.22168299555778503,326051,0.0,0.0
2024-02-23 00:00:00+00:00,0.22168299555778503,0.22248399257659912,0.2187959998846054,0.21998000144958496,179420,0.0,0.0
2024-02-24 00:00:00+00:00,0.21998000144958496,0.22090500593185425,0.21714000403881073,0.21967799961566925,249504,0.0,0.0
2024-02-25 00:00:00+00:00,0.21967799961566925,0.22182899713516235,0.21823899447917938,0.2209859937429428,350633,0.0,0.0
2024-02-26 00:00:00+00:00,0.2209859937429428,0.23238299787044525,0.21698600053787231,0.2307250052690506,270749,0.0,0.0
2024-02-27 00:00:00+00:00,0.2307250052690506,0.24154700338840485,0.23066100478172302,0.23818199336528778,587464,0.0,0.0
2024-02-28 00:00:00+00:00,0.23818199336528778,0.2493250072002411,0.20640599727630615,0.23244300484657288,1324437,0.0,0.0
2024-02-29 00:00:00+00:00,0.23244300484657288,0.23557400703430176,0.1846580058336258,0.18872299790382385,2218149,0.0,0.0
2024-03-01 00:00:00+00:00,0.18872299790382385,0.19281500577926636,0.18691200017929077,0.19169999659061432,408706,0.0,0.0
2024-03-02 00:00:00+00:00,0.19169999659061432,0.19169999659061432,0.1893550008535385,0.1901019960641861,326663,0.0,0.0
2024-03-03 00:00:00+00:00,0.1901019960641861,0.1917009949684143,0.18554100394248962,0.18608799576759338,251714,0.0,0.0
2024-03-04 00:00:00+00:00,0.18608799576759338,0.19633999466896057,0.18605099618434906,0.1960279941558838,273012,0.0,0.0
2024-03-05 00:00:00+00:00,0.1960279941558838,0.19752299785614014,0.17329999804496765,0.18176299333572388,268516,0.0,0.0
2024-03-06 00:00:00+00:00,0.18176299333572388,0.19187800586223602,0.17904800176620483,0.18792200088500977,172264,0.0,0.0
2024-03-07 00:00:00+00:00,0.18792200088500977,0.19287799298763275,0.18650299310684204,0.18985599279403687,170981,0.0,0.0
2024-03-08 00:00:00+00:00,0.18985599279403687,0.19738300144672394,0.1873130053281784,0.1923000067472458,233767,0.0,0.0
2024-03-09 00:00:00+00:00,0.1923000067472458,0.1938380002975464,0.1913529932498932,0.1924470067024231,217459,0.0,0.0
2024-03-10 00:00:00+00:00,0.1924470067024231,0.1963759958744049,0.18901799619197845,0.18978500366210938,190924,0.0,0.0
2024-03-11 00:00:00+00:00,0.18978500366210938,0.19890299439430237,0.186939999461174,0.19704699516296387,124029,0.0,0.0
