TIMESTAMP,LINU_OPEN_PRICE_USD,LINU_HIGH_PRICE_USD,LINU_LOW_PRICE_USD,LINU_CLOSE_PRICE_USD,LINU_VOLUME_USD,LINU_DIVIDENDS_USD,LINU_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,,,,0.0,5226,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,5008,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,6565,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2443,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,12120,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1588,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,3234,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,4357,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,5273,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,46947,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,22383,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,7970,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,11685,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,6574,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,828,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4616,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,4941,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2435,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,791,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,12858,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,26807,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,4576,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,11509,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2452,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,3735,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,44331,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,7436,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,10516,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3886,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,6156,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,3491,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,32895,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,8307,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,13833,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,9642,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,8291,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,11869,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3123,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4498,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,21795,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1216,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5490,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,8419,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5498,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,14317,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,3256,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,9541,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1636,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,5092,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,8074,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,6747,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,4071,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,8537,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1692,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1633,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,5291,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,11727,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,16620,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,25851,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,16955,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2533,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,5908,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2541,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,3783,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2589,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3488,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,103276,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,24675,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,5133,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,263448,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,2190,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,4071,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3080,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,45048,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4083,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,9646,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,36469,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,22468,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,15582,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,30015,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,46263,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4071,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,20708,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2777,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,4406,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3781,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,11472,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4502,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,51195,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,4374,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,21461,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,5210,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,38000,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,47627,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,10256,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2947,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1433,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,3188,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,10722,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,4584,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,837,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1493,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,22022,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,9886,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,3610,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1742,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,20243,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,779,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,11735,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,3357,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,4349,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,785,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,765,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,10931,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2439,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3211,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,813,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1801,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,4224,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,8193,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3553,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,5103,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,4704,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,20317,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,24935,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,16662,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,9563,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,4586,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,13540,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,450,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,9984,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,13495,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,5319,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,751,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,972,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,450,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,7218,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2068,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,2038,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2020,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,238,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1335,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,7695,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2924,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,617,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,844,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,641,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,648,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,991,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,622,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,4211,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,17591,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,17850,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,68481,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,6445,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3874,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,6544,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,507,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1717,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,19326,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2941,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,6116,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,8174,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,373,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,6052,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,7151,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,728,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,829,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,14855,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,631,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,570,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,14760,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,732,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,2163,0.0,0.0
2025-06-01 00:00:00+00:00,1.2198173582333993e-09,1.2198173582333993e-09,1.1926981624554855e-09,1.2136937010964743e-09,949,0.0,0.0
