TIMESTAMP,GRAV20381_OPEN_PRICE_USD,GRAV20381_HIGH_PRICE_USD,GRAV20381_LOW_PRICE_USD,GRAV20381_CLOSE_PRICE_USD,GRAV20381_VOLUME_USD,GRAV20381_DIVIDENDS_USD,GRAV20381_STOCK_SPLITS_USD
2023-11-02 00:00:00+00:00,0.0016339999856427312,0.0019779999274760485,0.0016289999475702643,0.0017709999810904264,6468,0.0,0.0
2023-11-03 00:00:00+00:00,0.0017719999887049198,0.0017760000191628933,0.0016329999780282378,0.0016609999584034085,3918,0.0,0.0
2023-11-04 00:00:00+00:00,0.0016609999584034085,0.0017239999724552035,0.0016509999986737967,0.001715000020340085,3859,0.0,0.0
2023-11-05 00:00:00+00:00,0.001715000020340085,0.0018449999624863267,0.0017059999518096447,0.0017709999810904264,4052,0.0,0.0
2023-11-06 00:00:00+00:00,0.0017709999810904264,0.0018899999558925629,0.0017709999810904264,0.0018690000288188457,2785,0.0,0.0
2023-11-07 00:00:00+00:00,0.0018690000288188457,0.0018690000288188457,0.00177800003439188,0.0018230000277981162,1815,0.0,0.0
2023-11-08 00:00:00+00:00,0.0018230000277981162,0.0019330000504851341,0.0018189999973401427,0.0019229999743402004,3315,0.0,0.0
2023-11-09 00:00:00+00:00,0.0019229999743402004,0.0020119999535381794,0.0018759999657049775,0.001918999943882227,12223,0.0,0.0
2023-11-10 00:00:00+00:00,0.001918999943882227,0.001979999942705035,0.0018420000560581684,0.0019660000689327717,15859,0.0,0.0
2023-11-11 00:00:00+00:00,0.0019660000689327717,0.0020620001014322042,0.0019199999514967203,0.0019920000340789557,6984,0.0,0.0
2023-11-12 00:00:00+00:00,0.0019920000340789557,0.002133999951183796,0.0019890000112354755,0.0020240000449121,14673,0.0,0.0
2023-11-13 00:00:00+00:00,0.0020240000449121,0.0021589999087154865,0.002004999900236726,0.0021299999207258224,19520,0.0,0.0
2023-11-14 00:00:00+00:00,0.002130999928340316,0.0021329999435693026,0.001978999935090542,0.002053000032901764,12333,0.0,0.0
2023-11-15 00:00:00+00:00,0.0020540000405162573,0.0021810000762343407,0.0020129999611526728,0.002174000022932887,6141,0.0,0.0
2023-11-16 00:00:00+00:00,0.002174000022932887,0.0022430000826716423,0.002133999951183796,0.0021689999848604202,5153,0.0,0.0
2023-11-17 00:00:00+00:00,0.0021689999848604202,0.0022189998999238014,0.002124000107869506,0.002182000083848834,19125,0.0,0.0
2023-11-18 00:00:00+00:00,0.002182000083848834,0.00228899996727705,0.002130999928340316,0.002222999930381775,3724,0.0,0.0
2023-11-19 00:00:00+00:00,0.002222999930381775,0.002254999941214919,0.0021699999924749136,0.002219999907538295,5550,0.0,0.0
2023-11-20 00:00:00+00:00,0.002219999907538295,0.0022730000782757998,0.0021780000533908606,0.0021810000762343407,4074,0.0,0.0
2023-11-21 00:00:00+00:00,0.0021810000762343407,0.0022070000413805246,0.002056000055745244,0.002056000055745244,3052,0.0,0.0
2023-11-22 00:00:00+00:00,0.002056000055745244,0.00216299993917346,0.0020550000481307507,0.0021329999435693026,2796,0.0,0.0
2023-11-23 00:00:00+00:00,0.0021329999435693026,0.002222999930381775,0.002128999913111329,0.002216000109910965,2750,0.0,0.0
2023-11-24 00:00:00+00:00,0.002216000109910965,0.00240899994969368,0.0021899999119341373,0.002391000045463443,9337,0.0,0.0
2023-11-25 00:00:00+00:00,0.002391000045463443,0.0024939998984336853,0.002355000004172325,0.0024759999942034483,10041,0.0,0.0
2023-11-26 00:00:00+00:00,0.0024759999942034483,0.0026370000559836626,0.0024419999681413174,0.0026370000559836626,9901,0.0,0.0
2023-11-27 00:00:00+00:00,0.0026370000559836626,0.0027540000155568123,0.0024590000975877047,0.002718999981880188,14154,0.0,0.0
2023-11-28 00:00:00+00:00,0.002718999981880188,0.0028609998989850283,0.002652999944984913,0.0026940000243484974,10401,0.0,0.0
2023-11-29 00:00:00+00:00,0.0026940000243484974,0.002950000111013651,0.002693000016734004,0.0029279999434947968,5525,0.0,0.0
2023-11-30 00:00:00+00:00,0.0029279999434947968,0.0030400000978261232,0.002919000107795,0.0029619999695569277,7701,0.0,0.0
2023-12-01 00:00:00+00:00,0.0029619999695569277,0.003249000059440732,0.0029559999238699675,0.0031389999203383923,11185,0.0,0.0
2023-12-02 00:00:00+00:00,0.0031389999203383923,0.003415999934077263,0.003137999912723899,0.0033770001027733088,10477,0.0,0.0
2023-12-03 00:00:00+00:00,0.0033770001027733088,0.003984000068157911,0.0033650000113993883,0.0037789999041706324,30937,0.0,0.0
2023-12-04 00:00:00+00:00,0.0037789999041706324,0.0038219999987632036,0.0035310001112520695,0.003613000037148595,9565,0.0,0.0
2023-12-05 00:00:00+00:00,0.003613000037148595,0.004155000206083059,0.0036039999686181545,0.004046000074595213,19609,0.0,0.0
2023-12-06 00:00:00+00:00,0.004046000074595213,0.004091000184416771,0.003894000081345439,0.003938000183552504,11307,0.0,0.0
2023-12-07 00:00:00+00:00,0.003938999958336353,0.004234000109136105,0.003938000183552504,0.004162000026553869,6167,0.0,0.0
2023-12-08 00:00:00+00:00,0.004162000026553869,0.004263999871909618,0.003984000068157911,0.004112000111490488,7196,0.0,0.0
2023-12-09 00:00:00+00:00,0.004112000111490488,0.0044200001284480095,0.004083000123500824,0.0042849997989833355,1701,0.0,0.0
2023-12-10 00:00:00+00:00,0.0042849997989833355,0.0050200000405311584,0.004263999871909618,0.0048329997807741165,7168,0.0,0.0
2023-12-11 00:00:00+00:00,0.0048329997807741165,0.004861999768763781,0.004373000003397465,0.004579999949783087,5444,0.0,0.0
2023-12-12 00:00:00+00:00,0.004579999949783087,0.0050119999796152115,0.0045449999161064625,0.00482900021597743,6329,0.0,0.0
2023-12-13 00:00:00+00:00,0.00482900021597743,0.005942999850958586,0.0041959998197853565,0.004683999810367823,43341,0.0,0.0
2023-12-14 00:00:00+00:00,0.004683999810367823,0.004811999853700399,0.004449999891221523,0.00457199988886714,5464,0.0,0.0
2023-12-15 00:00:00+00:00,0.00457199988886714,0.006140999961644411,0.00457199988886714,0.005824999883770943,76090,0.0,0.0
2023-12-16 00:00:00+00:00,0.0058200000785291195,0.006200000178068876,0.005561999976634979,0.0056929998099803925,22284,0.0,0.0
2023-12-17 00:00:00+00:00,0.005696000065654516,0.006419000215828419,0.0056500001810491085,0.006393999792635441,33301,0.0,0.0
2023-12-18 00:00:00+00:00,0.006393999792635441,0.006506999954581261,0.005659000016748905,0.0058200000785291195,38465,0.0,0.0
2023-12-19 00:00:00+00:00,0.0058200000785291195,0.0058200000785291195,0.00531500019133091,0.00559999980032444,13035,0.0,0.0
2023-12-20 00:00:00+00:00,0.00559999980032444,0.0056039998307824135,0.004794999957084656,0.00522099994122982,32728,0.0,0.0
2023-12-21 00:00:00+00:00,0.00522099994122982,0.005348999984562397,0.005018999800086021,0.005140000022947788,15500,0.0,0.0
2023-12-22 00:00:00+00:00,0.005140000022947788,0.005483999848365784,0.005140000022947788,0.005404000170528889,9866,0.0,0.0
2023-12-23 00:00:00+00:00,0.005404000170528889,0.0054060001857578754,0.004933000076562166,0.005189999938011169,11349,0.0,0.0
2023-12-24 00:00:00+00:00,0.005189999938011169,0.005386000033468008,0.005189999938011169,0.005288000218570232,4800,0.0,0.0
2023-12-25 00:00:00+00:00,0.005288000218570232,0.005644999910145998,0.005154000129550695,0.005578999873250723,9287,0.0,0.0
2023-12-26 00:00:00+00:00,0.005578999873250723,0.00558000011369586,0.00456599984318018,0.005115000065416098,20352,0.0,0.0
2023-12-27 00:00:00+00:00,0.005115999840199947,0.005760000087320805,0.005115999840199947,0.005760000087320805,5974,0.0,0.0
2023-12-28 00:00:00+00:00,0.005760000087320805,0.0057680001482367516,0.005264999810606241,0.005375999957323074,13318,0.0,0.0
2023-12-29 00:00:00+00:00,0.005375999957323074,0.005510000046342611,0.005125000141561031,0.005355999805033207,17869,0.0,0.0
2023-12-30 00:00:00+00:00,0.005355999805033207,0.005625000223517418,0.005245000123977661,0.005539999809116125,17602,0.0,0.0
2023-12-31 00:00:00+00:00,0.005539999809116125,0.005654000211507082,0.005394999869167805,0.005510000046342611,14416,0.0,0.0
2024-01-01 00:00:00+00:00,0.005510000046342611,0.005776999983936548,0.005508999805897474,0.005752999801188707,7650,0.0,0.0
2024-01-02 00:00:00+00:00,0.005752999801188707,0.006060000043362379,0.005752999801188707,0.0058929999358952045,10980,0.0,0.0
2024-01-03 00:00:00+00:00,0.0058929999358952045,0.00597700010985136,0.0055240001529455185,0.005535000003874302,14649,0.0,0.0
2024-01-04 00:00:00+00:00,0.005535000003874302,0.005760000087320805,0.005193999968469143,0.005750999785959721,21580,0.0,0.0
2024-01-05 00:00:00+00:00,0.005750999785959721,0.005843000020831823,0.005400999914854765,0.005621999967843294,14404,0.0,0.0
2024-01-06 00:00:00+00:00,0.005621999967843294,0.0057470002211630344,0.005392999853938818,0.005570999812334776,14755,0.0,0.0
2024-01-07 00:00:00+00:00,0.005570999812334776,0.005803000181913376,0.00546699995175004,0.005518000107258558,12001,0.0,0.0
2024-01-08 00:00:00+00:00,0.005518000107258558,0.005721000023186207,0.005516999866813421,0.005636000074446201,11496,0.0,0.0
2024-01-09 00:00:00+00:00,0.005636000074446201,0.006008000113070011,0.0056050000712275505,0.005762000102549791,18754,0.0,0.0
2024-01-10 00:00:00+00:00,0.005762000102549791,0.006238999776542187,0.005758999846875668,0.0061969999223947525,12333,0.0,0.0
2024-01-11 00:00:00+00:00,0.0061969999223947525,0.006407000124454498,0.0058639999479055405,0.006310999859124422,23917,0.0,0.0
2024-01-12 00:00:00+00:00,0.006310999859124422,0.006357000209391117,0.005843000020831823,0.00595800019800663,10390,0.0,0.0
2024-01-13 00:00:00+00:00,0.00595800019800663,0.006000999826937914,0.005710999947041273,0.005735999904572964,7908,0.0,0.0
2024-01-14 00:00:00+00:00,0.005735999904572964,0.005799999926239252,0.005570000037550926,0.005621999967843294,6000,0.0,0.0
2024-01-15 00:00:00+00:00,0.005621999967843294,0.00571999978274107,0.005530999973416328,0.005644999910145998,10198,0.0,0.0
2024-01-16 00:00:00+00:00,0.005644999910145998,0.005710999947041273,0.005565000232309103,0.0057020001113414764,3641,0.0,0.0
2024-01-17 00:00:00+00:00,0.0057020001113414764,0.005836000200361013,0.005415999796241522,0.005419999826699495,31013,0.0,0.0
2024-01-18 00:00:00+00:00,0.005423000082373619,0.0054270001128315926,0.005026000086218119,0.005042000208050013,12990,0.0,0.0
2024-01-19 00:00:00+00:00,0.005042000208050013,0.00506300013512373,0.004863999783992767,0.005051000043749809,3350,0.0,0.0
2024-01-20 00:00:00+00:00,0.005051000043749809,0.005051000043749809,0.00494399992749095,0.004985000006854534,2024,0.0,0.0
2024-01-21 00:00:00+00:00,0.004985000006854534,0.0050039999186992645,0.004858000203967094,0.004858000203967094,3888,0.0,0.0
2024-01-22 00:00:00+00:00,0.004858000203967094,0.004871000070124865,0.004453999921679497,0.00445799995213747,9174,0.0,0.0
2024-01-23 00:00:00+00:00,0.00445799995213747,0.004509999882429838,0.004184000194072723,0.004420999903231859,10411,0.0,0.0
2024-01-24 00:00:00+00:00,0.004420999903231859,0.004548999946564436,0.004420999903231859,0.004499000031501055,5995,0.0,0.0
2024-01-25 00:00:00+00:00,0.004499000031501055,0.0045010000467300415,0.004377000033855438,0.004426999948918819,4627,0.0,0.0
2024-01-26 00:00:00+00:00,0.004426999948918819,0.00469799991697073,0.004422999918460846,0.004687999840825796,4304,0.0,0.0
2024-01-27 00:00:00+00:00,0.004687999840825796,0.004844999872148037,0.004687000066041946,0.004819999914616346,5167,0.0,0.0
2024-01-28 00:00:00+00:00,0.004819999914616346,0.004900000058114529,0.00481799989938736,0.0048699998296797276,3031,0.0,0.0
2024-01-29 00:00:00+00:00,0.0048699998296797276,0.005084000062197447,0.004858999978750944,0.0050760000012815,6187,0.0,0.0
2024-01-30 00:00:00+00:00,0.0050760000012815,0.0052280002273619175,0.005053999833762646,0.005133999977260828,6196,0.0,0.0
2024-01-31 00:00:00+00:00,0.005133999977260828,0.005133999977260828,0.004898999817669392,0.004923999775201082,3258,0.0,0.0
2024-02-01 00:00:00+00:00,0.004923999775201082,0.004954999778419733,0.004867000039666891,0.004925000015646219,8431,0.0,0.0
2024-02-02 00:00:00+00:00,0.004925000015646219,0.004987999796867371,0.004908000119030476,0.004908999893814325,10551,0.0,0.0
2024-02-03 00:00:00+00:00,0.004908999893814325,0.004925000015646219,0.004844000097364187,0.004844000097364187,8510,0.0,0.0
2024-02-04 00:00:00+00:00,0.004844000097364187,0.004850999917834997,0.004741999786347151,0.004743000026792288,3691,0.0,0.0
2024-02-05 00:00:00+00:00,0.004743000026792288,0.004792999941855669,0.004685999825596809,0.004689000081270933,4311,0.0,0.0
2024-02-06 00:00:00+00:00,0.004689000081270933,0.004745999816805124,0.004443999845534563,0.004503999836742878,6893,0.0,0.0
2024-02-07 00:00:00+00:00,0.004503999836742878,0.00455900002270937,0.004443000070750713,0.004513000138103962,2788,0.0,0.0
2024-02-08 00:00:00+00:00,0.004513000138103962,0.0045529999770224094,0.004313999786973,0.0043830000795423985,6793,0.0,0.0
2024-02-09 00:00:00+00:00,0.0043830000795423985,0.004505999851971865,0.004313999786973,0.004346999805420637,2945,0.0,0.0
2024-02-10 00:00:00+00:00,0.004346999805420637,0.004387000110000372,0.004253000020980835,0.0043379999697208405,4275,0.0,0.0
2024-02-11 00:00:00+00:00,0.0043379999697208405,0.004404000006616116,0.004259000066667795,0.004269999917596579,1745,0.0,0.0
2024-02-12 00:00:00+00:00,0.004269999917596579,0.0044570001773536205,0.004151000175625086,0.0044280001893639565,9722,0.0,0.0
2024-02-13 00:00:00+00:00,0.0044280001893639565,0.00443299999460578,0.004244000185281038,0.004323999863117933,6090,0.0,0.0
2024-02-14 00:00:00+00:00,0.004323999863117933,0.004461000207811594,0.004273000173270702,0.004449000116437674,4036,0.0,0.0
2024-02-15 00:00:00+00:00,0.004449000116437674,0.0045010000467300415,0.004315000027418137,0.00432500010356307,4255,0.0,0.0
2024-02-16 00:00:00+00:00,0.00432500010356307,0.004461000207811594,0.004246000200510025,0.0044280001893639565,3898,0.0,0.0
2024-02-17 00:00:00+00:00,0.004428999964147806,0.004449999891221523,0.004106000065803528,0.004238999914377928,3970,0.0,0.0
2024-02-18 00:00:00+00:00,0.004238999914377928,0.004311999771744013,0.004120000172406435,0.004304000176489353,4025,0.0,0.0
2024-02-19 00:00:00+00:00,0.004304000176489353,0.004461000207811594,0.004201999865472317,0.004222000017762184,9485,0.0,0.0
2024-02-20 00:00:00+00:00,0.004222000017762184,0.00482999999076128,0.00407399982213974,0.004474999848753214,24178,0.0,0.0
2024-02-21 00:00:00+00:00,0.00445199990645051,0.005563000217080116,0.0038560000248253345,0.0046259998343884945,56007,0.0,0.0
2024-02-22 00:00:00+00:00,0.0046259998343884945,0.004819999914616346,0.00455200020223856,0.004654000047594309,9215,0.0,0.0
2024-02-23 00:00:00+00:00,0.004654000047594309,0.004891999997198582,0.004414000082761049,0.004544000141322613,13930,0.0,0.0
2024-02-24 00:00:00+00:00,0.004544000141322613,0.0047690002247691154,0.004497999791055918,0.0046350001357495785,5594,0.0,0.0
2024-02-25 00:00:00+00:00,0.0046350001357495785,0.004763000179082155,0.0045819999650120735,0.00471000000834465,2992,0.0,0.0
2024-02-26 00:00:00+00:00,0.004701000172644854,0.004718000069260597,0.0036949999630451202,0.004443000070750713,37926,0.0,0.0
2024-02-27 00:00:00+00:00,0.004443000070750713,0.004511000122874975,0.004269000142812729,0.004275999963283539,3729,0.0,0.0
2024-02-28 00:00:00+00:00,0.004275999963283539,0.004333000164479017,0.004033000208437443,0.004081999883055687,14721,0.0,0.0
2024-02-29 00:00:00+00:00,0.004081999883055687,0.00419900007545948,0.0037509999237954617,0.003877999959513545,12086,0.0,0.0
2024-03-01 00:00:00+00:00,0.003877999959513545,0.0038980001118034124,0.003650000086054206,0.0037070000544190407,8794,0.0,0.0
2024-03-02 00:00:00+00:00,0.0037070000544190407,0.0038880000356584787,0.00367600005120039,0.0036830001045018435,7174,0.0,0.0
2024-03-03 00:00:00+00:00,0.0036830001045018435,0.003748999908566475,0.003060000017285347,0.003315000096336007,18610,0.0,0.0
2024-03-04 00:00:00+00:00,0.003315000096336007,0.003398000029847026,0.0032530000898987055,0.003355999942868948,7620,0.0,0.0
2024-03-05 00:00:00+00:00,0.003355999942868948,0.003367000026628375,0.003082999959588051,0.0031369999051094055,6521,0.0,0.0
2024-03-06 00:00:00+00:00,0.0031369999051094055,0.0034660000819712877,0.003092000028118491,0.0034660000819712877,8304,0.0,0.0
2024-03-07 00:00:00+00:00,0.0034660000819712877,0.0036639999598264694,0.0033080000430345535,0.003639000002294779,14403,0.0,0.0
2024-03-08 00:00:00+00:00,0.003639000002294779,0.0037249999586492777,0.0032210000790655613,0.0034860000014305115,19903,0.0,0.0
2024-03-09 00:00:00+00:00,0.0034860000014305115,0.003903999924659729,0.0034119999036192894,0.00381199992261827,15379,0.0,0.0
2024-03-10 00:00:00+00:00,0.00381199992261827,0.0038769999518990517,0.003727999981492758,0.0037799999117851257,5563,0.0,0.0
2024-03-11 00:00:00+00:00,0.0037799999117851257,0.003800000064074993,0.003665999975055456,0.003703000023961067,6242,0.0,0.0
2024-03-12 00:00:00+00:00,0.003703000023961067,0.003719999920576811,0.0034799999557435513,0.0036100000143051147,7372,0.0,0.0
2024-03-13 00:00:00+00:00,0.0036100000143051147,0.003831000067293644,0.003596999915316701,0.0036989999935030937,5099,0.0,0.0
2024-03-14 00:00:00+00:00,0.0036989999935030937,0.0038040000945329666,0.0034729999024420977,0.0035409999545663595,5607,0.0,0.0
2024-03-15 00:00:00+00:00,0.0035409999545663595,0.0035600000992417336,0.0029619999695569277,0.00317499996162951,16847,0.0,0.0
2024-03-16 00:00:00+00:00,0.00317499996162951,0.0032160000409930944,0.0028830000665038824,0.002911000046879053,3760,0.0,0.0
2024-03-17 00:00:00+00:00,0.002911000046879053,0.003063000040128827,0.0028009999077767134,0.0030360000673681498,2561,0.0,0.0
2024-03-18 00:00:00+00:00,0.0030360000673681498,0.0030360000673681498,0.002535999985411763,0.002739999908953905,9781,0.0,0.0
2024-03-19 00:00:00+00:00,0.002739999908953905,0.002739999908953905,0.0025690000038594007,0.0026259999722242355,2823,0.0,0.0
2024-03-20 00:00:00+00:00,0.0026259999722242355,0.002715999959036708,0.0022819999139755964,0.002713999943807721,8334,0.0,0.0
2024-03-21 00:00:00+00:00,0.002713999943807721,0.002718999981880188,0.0026340000331401825,0.0026539999525994062,2288,0.0,0.0
2024-03-22 00:00:00+00:00,0.0026539999525994062,0.0026730000972747803,0.0025239998940378428,0.002555999904870987,838,0.0,0.0
2024-03-23 00:00:00+00:00,0.002555999904870987,0.002630000002682209,0.0025470000691711903,0.0025869999080896378,2623,0.0,0.0
2024-03-24 00:00:00+00:00,0.0025869999080896378,0.002678999910131097,0.002563999965786934,0.0026700000744313,2065,0.0,0.0
2024-03-25 00:00:00+00:00,0.0026700000744313,0.002749999985098839,0.0026420000940561295,0.002701000077649951,5883,0.0,0.0
2024-03-26 00:00:00+00:00,0.002701000077649951,0.00279600010253489,0.0026310000102967024,0.0026360000483691692,4689,0.0,0.0
2024-03-27 00:00:00+00:00,0.0026360000483691692,0.00266100000590086,0.002581000095233321,0.0025949999690055847,3451,0.0,0.0
2024-03-28 00:00:00+00:00,0.0025949999690055847,0.002652999944984913,0.002529999939724803,0.0026100000832229853,7078,0.0,0.0
2024-03-29 00:00:00+00:00,0.0026100000832229853,0.002684999955818057,0.002592999953776598,0.0026259999722242355,2941,0.0,0.0
2024-03-30 00:00:00+00:00,0.0026259999722242355,0.002756000030785799,0.002598999999463558,0.002707999898120761,8853,0.0,0.0
2024-03-31 00:00:00+00:00,0.002707999898120761,0.0027550000231713057,0.002693000016734004,0.0027000000700354576,3057,0.0,0.0
2024-04-01 00:00:00+00:00,0.0027000000700354576,0.0034149999264627695,0.0025939999613910913,0.0027799999807029963,14878,0.0,0.0
2024-04-02 00:00:00+00:00,0.0027799999807029963,0.002785000018775463,0.0025390000082552433,0.002587999915704131,8588,0.0,0.0
2024-04-03 00:00:00+00:00,0.002587999915704131,0.002623999956995249,0.00254100002348423,0.0025579999200999737,2940,0.0,0.0
2024-04-04 00:00:00+00:00,0.0025579999200999737,0.0025770000647753477,0.002491000108420849,0.002498999936506152,9536,0.0,0.0
2024-04-05 00:00:00+00:00,0.002498999936506152,0.002498999936506152,0.002403999911621213,0.0024079999420791864,2972,0.0,0.0
2024-04-06 00:00:00+00:00,0.0024079999420791864,0.0024820000398904085,0.002383999992161989,0.0024820000398904085,2773,0.0,0.0
2024-04-07 00:00:00+00:00,0.0024820000398904085,0.0025400000158697367,0.0024429999757558107,0.0024689999409019947,7242,0.0,0.0
2024-04-08 00:00:00+00:00,0.0024689999409019947,0.002546000061556697,0.00241199997253716,0.0025160000659525394,4688,0.0,0.0
2024-04-09 00:00:00+00:00,0.0025160000659525394,0.002517000073567033,0.002400000113993883,0.002400000113993883,6152,0.0,0.0
2024-04-10 00:00:00+00:00,0.002400000113993883,0.00240899994969368,0.002334000077098608,0.0024079999420791864,1932,0.0,0.0
2024-04-11 00:00:00+00:00,0.0024079999420791864,0.0024079999420791864,0.0023320000618696213,0.0023320000618696213,1535,0.0,0.0
2024-04-12 00:00:00+00:00,0.0023320000618696213,0.002351999981328845,0.0019580000080168247,0.0020490000024437904,7020,0.0,0.0
2024-04-13 00:00:00+00:00,0.0020490000024437904,0.0020759999752044678,0.0017760000191628933,0.001908999984152615,6192,0.0,0.0
2024-04-14 00:00:00+00:00,0.001908999984152615,0.0019910000264644623,0.0018840000266209245,0.001970000099390745,2852,0.0,0.0
2024-04-15 00:00:00+00:00,0.001970000099390745,0.0019920000340789557,0.0018439999548718333,0.0018609999679028988,1804,0.0,0.0
2024-04-16 00:00:00+00:00,0.0018609999679028988,0.0018899999558925629,0.0018139999592676759,0.0018899999558925629,1282,0.0,0.0
2024-04-17 00:00:00+00:00,0.0018899999558925629,0.001918999943882227,0.0018210000125691295,0.0018489999929443002,3026,0.0,0.0
2024-04-18 00:00:00+00:00,0.0018489999929443002,0.0019630000460892916,0.0018420000560581684,0.0019280000124126673,4294,0.0,0.0
2024-04-19 00:00:00+00:00,0.0019280000124126673,0.001981999957934022,0.0018260000506415963,0.0019340000580996275,3032,0.0,0.0
2024-04-20 00:00:00+00:00,0.0019340000580996275,0.0020699999295175076,0.0019239999819546938,0.0020699999295175076,2917,0.0,0.0
2024-04-21 00:00:00+00:00,0.0020699999295175076,0.0020729999523609877,0.0020349998958408833,0.002070999937132001,1292,0.0,0.0
2024-04-22 00:00:00+00:00,0.002070999937132001,0.002122000092640519,0.0019650000613182783,0.0020719999447464943,6503,0.0,0.0
2024-04-23 00:00:00+00:00,0.0020719999447464943,0.0023640000727027655,0.002059000078588724,0.0022269999608397484,8244,0.0,0.0
2024-04-24 00:00:00+00:00,0.0022269999608397484,0.002228999976068735,0.0020840000361204147,0.002085000043734908,2630,0.0,0.0
2024-04-25 00:00:00+00:00,0.002085000043734908,0.002094999887049198,0.00203399988822639,0.002059000078588724,711,0.0,0.0
2024-04-26 00:00:00+00:00,0.002059000078588724,0.002059000078588724,0.0018899999558925629,0.001892999978736043,5076,0.0,0.0
2024-04-27 00:00:00+00:00,0.001892999978736043,0.0019160000374540687,0.0018649999983608723,0.0019160000374540687,1446,0.0,0.0
2024-04-28 00:00:00+00:00,0.0019160000374540687,0.0019399999873712659,0.0018570000538602471,0.0018570000538602471,4143,0.0,0.0
2024-04-29 00:00:00+00:00,0.0018570000538602471,0.0018759999657049775,0.0017640000442042947,0.0017810000572353601,1562,0.0,0.0
2024-04-30 00:00:00+00:00,0.0017810000572353601,0.0017960000550374389,0.001639000023715198,0.0016929999692365527,1993,0.0,0.0
2024-05-01 00:00:00+00:00,0.0016929999692365527,0.0017000000225380063,0.001623000018298626,0.0017000000225380063,1914,0.0,0.0
2024-05-02 00:00:00+00:00,0.0017000000225380063,0.0017059999518096447,0.0016769999638199806,0.001690999954007566,382,0.0,0.0
2024-05-03 00:00:00+00:00,0.001690999954007566,0.0017480000387877226,0.0016430000541731715,0.0016570000443607569,4646,0.0,0.0
2024-05-04 00:00:00+00:00,0.0016570000443607569,0.0016850000247359276,0.0016540000215172768,0.0016599999507889152,1351,0.0,0.0
2024-05-05 00:00:00+00:00,0.0016599999507889152,0.0018269999418407679,0.0016430000541731715,0.001820000004954636,8772,0.0,0.0
2024-05-06 00:00:00+00:00,0.001820000004954636,0.001854000031016767,0.0017549999756738544,0.0017750000115484,3990,0.0,0.0
2024-05-07 00:00:00+00:00,0.0017750000115484,0.0017920000245794654,0.0017140000127255917,0.001715000020340085,1743,0.0,0.0
2024-05-08 00:00:00+00:00,0.001715000020340085,0.001766999950632453,0.001693999976851046,0.0016959999920800328,3194,0.0,0.0
2024-05-09 00:00:00+00:00,0.0016959999920800328,0.0017160000279545784,0.0016740000573918223,0.0017109999898821115,1664,0.0,0.0
2024-05-10 00:00:00+00:00,0.0017109999898821115,0.001769999973475933,0.0016609999584034085,0.0016789999790489674,4127,0.0,0.0
2024-05-11 00:00:00+00:00,0.0016789999790489674,0.0016870000399649143,0.001673000049777329,0.001673000049777329,344,0.0,0.0
2024-05-12 00:00:00+00:00,0.001673000049777329,0.001699000014923513,0.001661999966017902,0.0016659999964758754,1392,0.0,0.0
2024-05-13 00:00:00+00:00,0.0016659999964758754,0.0016680000117048621,0.0015920000150799751,0.0016049999976530671,3761,0.0,0.0
2024-05-14 00:00:00+00:00,0.0016049999976530671,0.0016250000335276127,0.001563000027090311,0.0015979999443516135,4378,0.0,0.0
2024-05-15 00:00:00+00:00,0.0015979999443516135,0.0016599999507889152,0.0015920000150799751,0.0016410000389441848,2233,0.0,0.0
2024-05-16 00:00:00+00:00,0.0016410000389441848,0.001791000016964972,0.0016410000389441848,0.0017030000453814864,2125,0.0,0.0
2024-05-17 00:00:00+00:00,0.0017030000453814864,0.0017689999658614397,0.0016980000073090196,0.0017640000442042947,1360,0.0,0.0
2024-05-18 00:00:00+00:00,0.0017640000442042947,0.001765000051818788,0.0016919999616220593,0.0016919999616220593,1469,0.0,0.0
2024-05-19 00:00:00+00:00,0.0016919999616220593,0.0017000000225380063,0.001664999988861382,0.0016749999485909939,1312,0.0,0.0
2024-05-20 00:00:00+00:00,0.0016749999485909939,0.0017630000365898013,0.0016430000541731715,0.0017600000137463212,2523,0.0,0.0
2024-05-21 00:00:00+00:00,0.0017600000137463212,0.0017960000550374389,0.0016880000475794077,0.0017089999746531248,3386,0.0,0.0
2024-05-22 00:00:00+00:00,0.0017089999746531248,0.001787999994121492,0.0016570000443607569,0.0017419999931007624,5761,0.0,0.0
2024-05-23 00:00:00+00:00,0.0017419999931007624,0.0017529999604448676,0.0016090000281110406,0.0016720000421628356,6401,0.0,0.0
2024-05-24 00:00:00+00:00,0.0016720000421628356,0.0016959999920800328,0.0016499999910593033,0.0016609999584034085,763,0.0,0.0
2024-05-25 00:00:00+00:00,0.0016609999584034085,0.0016769999638199806,0.0016329999780282378,0.0016509999986737967,1686,0.0,0.0
2024-05-26 00:00:00+00:00,0.0016509999986737967,0.0016570000443607569,0.0014359999913722277,0.0014720000326633453,13751,0.0,0.0
2024-05-27 00:00:00+00:00,0.0014720000326633453,0.0014939999673515558,0.00145800004247576,0.001487000030465424,2191,0.0,0.0
2024-05-28 00:00:00+00:00,0.001487000030465424,0.0015539999585598707,0.0014720000326633453,0.0015170000260695815,3328,0.0,0.0
2024-05-29 00:00:00+00:00,0.0015170000260695815,0.001547000021673739,0.0014609999489039183,0.0014720000326633453,978,0.0,0.0
