TIMESTAMP,DTG_OPEN_PRICE_USD,DTG_HIGH_PRICE_USD,DTG_LOW_PRICE_USD,DTG_CLOSE_PRICE_USD,DTG_VOLUME_USD,DTG_DIVIDENDS_USD,DTG_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,,,,0.0,6791,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,3803,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,3756,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1988,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1918,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,3232,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,4048,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,3201,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,3159,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,7490,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,3865,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,8568,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,5054,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,3946,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,3177,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,3773,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2835,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1498,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,1580,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,888,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,771,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,482,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,1102,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,932,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,849,0.0,0.0
2025-06-01 00:00:00+00:00,1.1796954524356806e-09,1.1796954524356806e-09,1.0439601405565213e-09,1.1162334390135698e-09,1135,0.0,0.0
