TIMESTAMP,SOURCE_OPEN_PRICE_USD,SOURCE_HIGH_PRICE_USD,SOURCE_LOW_PRICE_USD,SOURCE_CLOSE_PRICE_USD,SOURCE_VOLUME_USD,SOURCE_DIVIDENDS_USD,SOURCE_STOCK_SPLITS_USD
2023-09-03 00:00:00+00:00,0.010292000137269497,0.010433999821543694,0.009970000013709068,0.009996999986469746,18457,0.0,0.0
2023-09-04 00:00:00+00:00,0.010048000141978264,0.01063700020313263,0.009983999654650688,0.010610000230371952,21831,0.0,0.0
2023-09-05 00:00:00+00:00,0.010610000230371952,0.010615999810397625,0.00991399958729744,0.00992400012910366,26442,0.0,0.0
2023-09-06 00:00:00+00:00,0.00992400012910366,0.009990000165998936,0.009252999909222126,0.009363999590277672,26762,0.0,0.0
2023-09-07 00:00:00+00:00,0.009363999590277672,0.00939099956303835,0.00913500040769577,0.009278000332415104,26306,0.0,0.0
2023-09-08 00:00:00+00:00,0.00928299967199564,0.009327000007033348,0.00864499993622303,0.008697999641299248,26290,0.0,0.0
2023-09-09 00:00:00+00:00,0.00849200040102005,0.010394999757409096,0.008441999554634094,0.009585999883711338,34732,0.0,0.0
2023-09-10 00:00:00+00:00,0.009585999883711338,0.010058999992907047,0.008864999748766422,0.009775999933481216,27498,0.0,0.0
2023-09-11 00:00:00+00:00,0.009771999903023243,0.009802999906241894,0.009548000060021877,0.009597999975085258,25286,0.0,0.0
2023-09-12 00:00:00+00:00,0.009603000245988369,0.01630299910902977,0.008311999961733818,0.016293000429868698,51674,0.0,0.0
2023-09-13 00:00:00+00:00,0.016293000429868698,0.023455999791622162,0.016127999871969223,0.016155999153852463,95771,0.0,0.0
2023-09-14 00:00:00+00:00,0.016163000836968422,0.01616699993610382,0.01221300009638071,0.012215999886393547,40251,0.0,0.0
2023-09-15 00:00:00+00:00,0.012215999886393547,0.012457000091671944,0.011904999613761902,0.012388999573886395,27776,0.0,0.0
2023-09-16 00:00:00+00:00,0.012388999573886395,0.012507000006735325,0.012012000195682049,0.012029999867081642,26439,0.0,0.0
2023-09-17 00:00:00+00:00,0.012029999867081642,0.012307999655604362,0.011095999740064144,0.011886999942362309,26312,0.0,0.0
2023-09-18 00:00:00+00:00,0.011885999701917171,0.014108999632298946,0.011761000379920006,0.013119000010192394,41584,0.0,0.0
2023-09-19 00:00:00+00:00,0.013119000010192394,0.013140999712049961,0.012230000458657742,0.012380000203847885,27167,0.0,0.0
2023-09-20 00:00:00+00:00,0.012380000203847885,0.012380000203847885,0.010924000293016434,0.011505999602377415,25451,0.0,0.0
2023-09-21 00:00:00+00:00,0.011504000052809715,0.011785999871790409,0.01140700001269579,0.011664999648928642,25254,0.0,0.0
2023-09-22 00:00:00+00:00,0.011664999648928642,0.011792999692261219,0.011208999902009964,0.011349000036716461,25613,0.0,0.0
2023-09-23 00:00:00+00:00,0.011347999796271324,0.01171599980443716,0.010835000313818455,0.011123999953269958,25300,0.0,0.0
2023-09-24 00:00:00+00:00,0.011095000430941582,0.011753999628126621,0.010670999996364117,0.01088900025933981,28533,0.0,0.0
2023-09-25 00:00:00+00:00,0.010897999629378319,0.010951000265777111,0.010679000057280064,0.010766999796032906,26626,0.0,0.0
2023-09-26 00:00:00+00:00,0.010777999646961689,0.01102100033313036,0.010480999946594238,0.010774999856948853,32651,0.0,0.0
2023-09-27 00:00:00+00:00,0.010777000337839127,0.010781999677419662,0.010081999935209751,0.010350000113248825,39062,0.0,0.0
2023-09-28 00:00:00+00:00,0.010348999872803688,0.0107810003682971,0.010095000267028809,0.010714000090956688,40202,0.0,0.0
2023-09-29 00:00:00+00:00,0.010710000060498714,0.01078800018876791,0.009393000043928623,0.009461999870836735,42216,0.0,0.0
2023-09-30 00:00:00+00:00,0.009425999596714973,0.009620999917387962,0.00939099956303835,0.009618000127375126,39671,0.0,0.0
2023-10-01 00:00:00+00:00,0.009618000127375126,0.010439000092446804,0.009618000127375126,0.009763999842107296,40300,0.0,0.0
2023-10-02 00:00:00+00:00,0.009763999842107296,0.009941999800503254,0.009271999821066856,0.009677999652922153,40324,0.0,0.0
2023-10-03 00:00:00+00:00,0.00967200007289648,0.009925000369548798,0.0092550003901124,0.009631999768316746,39623,0.0,0.0
2023-10-04 00:00:00+00:00,0.009623000398278236,0.009697999805212021,0.009243999607861042,0.009305999614298344,41272,0.0,0.0
2023-10-05 00:00:00+00:00,0.009301000274717808,0.009301000274717808,0.008817000314593315,0.00912300031632185,40453,0.0,0.0
2023-10-06 00:00:00+00:00,0.009119000285863876,0.009119000285863876,0.00824700016528368,0.008307999931275845,40713,0.0,0.0
2023-10-07 00:00:00+00:00,0.008307999931275845,0.008511999621987343,0.00786999985575676,0.00834100041538477,41884,0.0,0.0
2023-10-08 00:00:00+00:00,0.00834100041538477,0.00841199979186058,0.007625000085681677,0.008185000158846378,40448,0.0,0.0
2023-10-09 00:00:00+00:00,0.008200000040233135,0.010753000155091286,0.008142000064253807,0.009585999883711338,47498,0.0,0.0
2023-10-10 00:00:00+00:00,0.009588999673724174,0.009595000185072422,0.00823500007390976,0.008310000412166119,43227,0.0,0.0
2023-10-11 00:00:00+00:00,0.008310000412166119,0.008345999754965305,0.008108999580144882,0.008201999589800835,39227,0.0,0.0
2023-10-12 00:00:00+00:00,0.008202999830245972,0.008231000043451786,0.007424999959766865,0.007988999597728252,39799,0.0,0.0
2023-10-13 00:00:00+00:00,0.00798800028860569,0.008027000352740288,0.007763000205159187,0.007992000319063663,40154,0.0,0.0
2023-10-14 00:00:00+00:00,0.007992000319063663,0.00803999975323677,0.007369999773800373,0.007872000336647034,40597,0.0,0.0
2023-10-15 00:00:00+00:00,0.007872000336647034,0.008081999607384205,0.007753000129014254,0.008066999725997448,42769,0.0,0.0
2023-10-16 00:00:00+00:00,0.008071999996900558,0.008849999867379665,0.007321999873965979,0.007857000455260277,43279,0.0,0.0
2023-10-17 00:00:00+00:00,0.00797600019723177,0.009140999987721443,0.007337000221014023,0.008372999727725983,43926,0.0,0.0
2023-10-18 00:00:00+00:00,0.00837399996817112,0.008409000001847744,0.007714000064879656,0.007799999788403511,44586,0.0,0.0
2023-10-19 00:00:00+00:00,0.007799999788403511,0.008027000352740288,0.007579000201076269,0.007977000437676907,43131,0.0,0.0
2023-10-20 00:00:00+00:00,0.007914000190794468,0.008097999729216099,0.007402000017464161,0.0076350001618266106,47718,0.0,0.0
2023-10-21 00:00:00+00:00,0.007652999833226204,0.007832000032067299,0.007234999909996986,0.007393999956548214,47187,0.0,0.0
2023-10-22 00:00:00+00:00,0.007393999956548214,0.007581000216305256,0.007242000196129084,0.007242000196129084,47460,0.0,0.0
2023-10-23 00:00:00+00:00,0.007222999818623066,0.007544000167399645,0.006802999880164862,0.007321999873965979,48115,0.0,0.0
2023-10-24 00:00:00+00:00,0.007321999873965979,0.007391999941319227,0.00711800018325448,0.0071829999797046185,47560,0.0,0.0
2023-10-25 00:00:00+00:00,0.007184999994933605,0.00724499998614192,0.006996000185608864,0.007100999820977449,41515,0.0,0.0
2023-10-26 00:00:00+00:00,0.00710600009188056,0.007513000164180994,0.007071999832987785,0.007184999994933605,47159,0.0,0.0
2023-10-27 00:00:00+00:00,0.007184999994933605,0.0072280000895261765,0.006775999907404184,0.007141000125557184,48582,0.0,0.0
2023-10-28 00:00:00+00:00,0.0071310000494122505,0.007189000025391579,0.007023999933153391,0.007075999863445759,49458,0.0,0.0
2023-10-29 00:00:00+00:00,0.007071999832987785,0.007071999832987785,0.006574000231921673,0.006657000165432692,39931,0.0,0.0
2023-10-30 00:00:00+00:00,0.006661999970674515,0.007116999942809343,0.006581000052392483,0.007096000015735626,33690,0.0,0.0
2023-10-31 00:00:00+00:00,0.007096000015735626,0.007286999840289354,0.006703999824821949,0.0072570000775158405,33542,0.0,0.0
2023-11-01 00:00:00+00:00,0.007267000153660774,0.007596000097692013,0.006626000162214041,0.007162000052630901,35215,0.0,0.0
2023-11-02 00:00:00+00:00,0.007158000022172928,0.007240999955683947,0.007011000066995621,0.007102999836206436,34151,0.0,0.0
2023-11-03 00:00:00+00:00,0.007096999790519476,0.012507000006735325,0.00699200015515089,0.010011999867856503,52508,0.0,0.0
2023-11-04 00:00:00+00:00,0.010010999627411366,0.01014699973165989,0.007751000113785267,0.008384999819099903,37917,0.0,0.0
2023-11-05 00:00:00+00:00,0.008391999639570713,0.00841899961233139,0.0073819998651742935,0.00760400015860796,35324,0.0,0.0
2023-11-06 00:00:00+00:00,0.00760400015860796,0.00904799997806549,0.0074280002154409885,0.008429000154137611,39185,0.0,0.0
2023-11-07 00:00:00+00:00,0.008423999883234501,0.00913699995726347,0.007553999777883291,0.007763999979943037,33427,0.0,0.0
2023-11-08 00:00:00+00:00,0.007759000174701214,0.007817000150680542,0.0071840002201497555,0.007705000229179859,33350,0.0,0.0
2023-11-09 00:00:00+00:00,0.007703999988734722,0.007757000159472227,0.0072479997761547565,0.007573000155389309,37019,0.0,0.0
2023-11-10 00:00:00+00:00,0.007563999854028225,0.007662000134587288,0.00711200013756752,0.007468999829143286,37162,0.0,0.0
2023-11-11 00:00:00+00:00,0.007468999829143286,0.007532999850809574,0.007203999906778336,0.007418000139296055,38694,0.0,0.0
2023-11-12 00:00:00+00:00,0.007418000139296055,0.008950999937951565,0.007313999813050032,0.008022000081837177,45369,0.0,0.0
2023-11-13 00:00:00+00:00,0.008004000410437584,0.008046000264585018,0.00784400012344122,0.007899999618530273,36696,0.0,0.0
2023-11-14 00:00:00+00:00,0.007883000187575817,0.007961000315845013,0.007615999784320593,0.007745000068098307,36632,0.0,0.0
2023-11-15 00:00:00+00:00,0.007737999781966209,0.007786999922245741,0.00712599977850914,0.007637000177055597,38158,0.0,0.0
2023-11-16 00:00:00+00:00,0.00762900011613965,0.007710999809205532,0.0074189999140799046,0.0074789999052882195,39798,0.0,0.0
2023-11-17 00:00:00+00:00,0.007476999890059233,0.007668999955058098,0.00737100001424551,0.007439999841153622,36519,0.0,0.0
2023-11-18 00:00:00+00:00,0.007445999886840582,0.008163999766111374,0.007354999892413616,0.008142000064253807,35760,0.0,0.0
2023-11-19 00:00:00+00:00,0.008154000155627728,0.008163999766111374,0.007942999713122845,0.008019999600946903,35766,0.0,0.0
2023-11-20 00:00:00+00:00,0.00801599957048893,0.008054999634623528,0.007753999903798103,0.007937000133097172,36322,0.0,0.0
2023-11-21 00:00:00+00:00,0.007939999923110008,0.008094999939203262,0.007747999858111143,0.008000999689102173,34757,0.0,0.0
2023-11-22 00:00:00+00:00,0.008004000410437584,0.00822100043296814,0.007938000373542309,0.008045000024139881,37611,0.0,0.0
2023-11-23 00:00:00+00:00,0.008043999783694744,0.008066999725997448,0.007825000211596489,0.00792699959129095,37625,0.0,0.0
2023-11-24 00:00:00+00:00,0.007902000099420547,0.00800899975001812,0.007581000216305256,0.007796999998390675,37525,0.0,0.0
2023-11-25 00:00:00+00:00,0.007805999834090471,0.008066000416874886,0.007563999854028225,0.007922000251710415,30052,0.0,0.0
2023-11-26 00:00:00+00:00,0.007915999740362167,0.008809000253677368,0.007691999897360802,0.0083600003272295,27794,0.0,0.0
2023-11-27 00:00:00+00:00,0.0083600003272295,0.008372999727725983,0.008078999817371368,0.008314999751746655,28669,0.0,0.0
2023-11-28 00:00:00+00:00,0.008314000442624092,0.008318999782204628,0.007499999832361937,0.007833999581634998,27259,0.0,0.0
2023-11-29 00:00:00+00:00,0.007826999761164188,0.00814099982380867,0.007699000183492899,0.008090999908745289,19004,0.0,0.0
2023-11-30 00:00:00+00:00,0.008092000149190426,0.008094999939203262,0.007499999832361937,0.0075530000030994415,25574,0.0,0.0
2023-12-01 00:00:00+00:00,0.007550999987870455,0.00787699967622757,0.007493000011891127,0.007794999983161688,28065,0.0,0.0
2023-12-02 00:00:00+00:00,0.007796999998390675,0.00850799959152937,0.007664000149816275,0.00790099985897541,22599,0.0,0.0
2023-12-03 00:00:00+00:00,0.00790099985897541,0.008011000230908394,0.007817000150680542,0.00800199992954731,27411,0.0,0.0
2023-12-04 00:00:00+00:00,0.008003000169992447,0.008080000057816505,0.00737799983471632,0.007499000057578087,32584,0.0,0.0
2023-12-05 00:00:00+00:00,0.007501999847590923,0.007939999923110008,0.006624000146985054,0.007883000187575817,32925,0.0,0.0
2023-12-06 00:00:00+00:00,0.007883000187575817,0.007911999709904194,0.007689999882131815,0.007761000189930201,25493,0.0,0.0
2023-12-07 00:00:00+00:00,0.007757999934256077,0.009344000369310379,0.007488999981433153,0.009327000007033348,29513,0.0,0.0
2023-12-08 00:00:00+00:00,0.009335000067949295,0.009344000369310379,0.008040999993681908,0.008086999878287315,27256,0.0,0.0
2023-12-09 00:00:00+00:00,0.00808900035917759,0.008187999948859215,0.008004000410437584,0.008047999814152718,24910,0.0,0.0
2023-12-10 00:00:00+00:00,0.008066999725997448,0.008092000149190426,0.008024999871850014,0.008065000176429749,36493,0.0,0.0
2023-12-11 00:00:00+00:00,0.008063999935984612,0.008197999559342861,0.00784900039434433,0.008081000298261642,26940,0.0,0.0
2023-12-12 00:00:00+00:00,0.008086999878287315,0.008174999617040157,0.0079969996586442,0.008104000240564346,27986,0.0,0.0
2023-12-13 00:00:00+00:00,0.00810300000011921,0.008646000176668167,0.007942999713122845,0.008450999855995178,29496,0.0,0.0
2023-12-14 00:00:00+00:00,0.008460000157356262,0.008793000131845474,0.008356999605894089,0.008701000362634659,21851,0.0,0.0
2023-12-15 00:00:00+00:00,0.00872000027447939,0.008906999602913857,0.008239000104367733,0.00827800016850233,32343,0.0,0.0
2023-12-16 00:00:00+00:00,0.00827800016850233,0.008883999660611153,0.00811699964106083,0.008609999902546406,33647,0.0,0.0
2023-12-17 00:00:00+00:00,0.008609999902546406,0.008748999796807766,0.008088000118732452,0.00812899973243475,28669,0.0,0.0
2023-12-18 00:00:00+00:00,0.00812899973243475,0.00822800025343895,0.006694999989122152,0.0072730001993477345,29128,0.0,0.0
2023-12-19 00:00:00+00:00,0.007259999867528677,0.007814000360667706,0.00722600007429719,0.007799000013619661,31520,0.0,0.0
2023-12-20 00:00:00+00:00,0.007799000013619661,0.008093000389635563,0.007753999903798103,0.007852000184357166,29242,0.0,0.0
2023-12-21 00:00:00+00:00,0.007853000424802303,0.008162000216543674,0.007830999791622162,0.007919000461697578,27852,0.0,0.0
2023-12-22 00:00:00+00:00,0.007914000190794468,0.008430000394582748,0.007309999782592058,0.008101999759674072,34357,0.0,0.0
2023-12-23 00:00:00+00:00,0.008086999878287315,0.008357999846339226,0.0079950001090765,0.008256999775767326,24445,0.0,0.0
2023-12-24 00:00:00+00:00,0.0082609998062253,0.008387000299990177,0.008104000240564346,0.008200000040233135,31674,0.0,0.0
2023-12-25 00:00:00+00:00,0.008201999589800835,0.00825599953532219,0.007914000190794468,0.008077000267803669,26122,0.0,0.0
2023-12-26 00:00:00+00:00,0.008065000176429749,0.008104999549686909,0.007934000343084335,0.007974999956786633,34803,0.0,0.0
2023-12-27 00:00:00+00:00,0.00797600019723177,0.008112000301480293,0.0078940000385046,0.007953000254929066,33207,0.0,0.0
2023-12-28 00:00:00+00:00,0.007960000075399876,0.01027000043541193,0.007912999950349331,0.009700999595224857,52419,0.0,0.0
2023-12-29 00:00:00+00:00,0.009700999595224857,0.009785999543964863,0.00738399988040328,0.007794999983161688,29977,0.0,0.0
2023-12-30 00:00:00+00:00,0.007794999983161688,0.008000999689102173,0.007346999831497669,0.007644999772310257,30399,0.0,0.0
2023-12-31 00:00:00+00:00,0.007658000104129314,0.00817199982702732,0.007550000213086605,0.007660000119358301,25189,0.0,0.0
2024-01-01 00:00:00+00:00,0.007666000165045261,0.01558000035583973,0.007596000097692013,0.01549999974668026,162663,0.0,0.0
2024-01-02 00:00:00+00:00,0.01549999974668026,0.015690000727772713,0.01192499976605177,0.011952999979257584,69714,0.0,0.0
2024-01-03 00:00:00+00:00,0.011952999979257584,0.014305000193417072,0.011552000418305397,0.012287000194191933,26891,0.0,0.0
2024-01-04 00:00:00+00:00,0.012271000072360039,0.023701999336481094,0.011540999636054039,0.01604500040411949,133237,0.0,0.0
2024-01-05 00:00:00+00:00,0.01604600064456463,0.016659000888466835,0.012401999905705452,0.012594000436365604,34558,0.0,0.0
2024-01-06 00:00:00+00:00,0.012666000053286552,0.015607000328600407,0.012536000460386276,0.014189999550580978,27166,0.0,0.0
2024-01-07 00:00:00+00:00,0.014192000031471252,0.017069999128580093,0.014192000031471252,0.01460999995470047,21301,0.0,0.0
2024-01-08 00:00:00+00:00,0.014582999981939793,0.014619000256061554,0.013255000114440918,0.013848000206053257,26515,0.0,0.0
2024-01-09 00:00:00+00:00,0.01384699996560812,0.018716000020503998,0.013410000130534172,0.014980999752879143,30069,0.0,0.0
2024-01-10 00:00:00+00:00,0.014879000373184681,0.015420000068843365,0.014627000316977501,0.01470400020480156,26936,0.0,0.0
2024-01-11 00:00:00+00:00,0.01471799984574318,0.021260999143123627,0.012334000319242477,0.012818999588489532,44334,0.0,0.0
2024-01-12 00:00:00+00:00,0.01281100045889616,0.013674999587237835,0.01221499964594841,0.01235899981111288,22736,0.0,0.0
2024-01-13 00:00:00+00:00,0.012366999872028828,0.015180000104010105,0.011752000078558922,0.013917000032961369,25787,0.0,0.0
2024-01-14 00:00:00+00:00,0.013942999765276909,0.013969000428915024,0.012257999740540981,0.012365000322461128,22943,0.0,0.0
2024-01-15 00:00:00+00:00,0.012457000091671944,0.01305800024420023,0.012160000391304493,0.01236599963158369,19699,0.0,0.0
2024-01-16 00:00:00+00:00,0.012380000203847885,0.021900000050663948,0.010854999534785748,0.013640999794006348,125755,0.0,0.0
2024-01-17 00:00:00+00:00,0.013640999794006348,0.01767599955201149,0.012098999693989754,0.012915999628603458,32447,0.0,0.0
2024-01-18 00:00:00+00:00,0.012915999628603458,0.012965000234544277,0.011376000009477139,0.012202000245451927,25030,0.0,0.0
2024-01-19 00:00:00+00:00,0.012202000245451927,0.012318000197410583,0.011107999831438065,0.01119299978017807,25095,0.0,0.0
2024-01-20 00:00:00+00:00,0.011234999634325504,0.012709000147879124,0.01109199970960617,0.011651000007987022,22265,0.0,0.0
2024-01-21 00:00:00+00:00,0.011552000418305397,0.014649000018835068,0.011547000147402287,0.012121999636292458,24425,0.0,0.0
2024-01-22 00:00:00+00:00,0.012129999697208405,0.012206999585032463,0.011415000073611736,0.01154400035738945,27551,0.0,0.0
2024-01-23 00:00:00+00:00,0.01154400035738945,0.01170200016349554,0.010844999924302101,0.011609000153839588,22169,0.0,0.0
2024-01-24 00:00:00+00:00,0.011508000083267689,0.014643000438809395,0.011212999932467937,0.012404000386595726,27561,0.0,0.0
2024-01-25 00:00:00+00:00,0.012418000027537346,0.02563299983739853,0.012361000292003155,0.01524099987000227,62471,0.0,0.0
2024-01-26 00:00:00+00:00,0.015255999751389027,0.01675100065767765,0.013345000334084034,0.014773000031709671,32777,0.0,0.0
2024-01-27 00:00:00+00:00,0.014798000454902649,0.014798000454902649,0.012640000320971012,0.013047000393271446,25518,0.0,0.0
2024-01-28 00:00:00+00:00,0.013062999583780766,0.014051999896764755,0.012612000107765198,0.013349000364542007,27080,0.0,0.0
2024-01-29 00:00:00+00:00,0.01336000021547079,0.018278999254107475,0.012955999933183193,0.016450000926852226,27371,0.0,0.0
2024-01-30 00:00:00+00:00,0.016450000926852226,0.016560999676585197,0.014732000418007374,0.015142999589443207,18408,0.0,0.0
2024-01-31 00:00:00+00:00,0.015097999945282936,0.015244999900460243,0.01319899968802929,0.013857999816536903,23617,0.0,0.0
2024-02-01 00:00:00+00:00,0.013810000382363796,0.016443999484181404,0.013640999794006348,0.015190999954938889,22907,0.0,0.0
2024-02-02 00:00:00+00:00,0.015263999812304974,0.015637999400496483,0.012480000033974648,0.013615000061690807,26191,0.0,0.0
2024-02-03 00:00:00+00:00,0.01355000026524067,0.014275999739766121,0.013546000234782696,0.013911000452935696,25675,0.0,0.0
2024-02-04 00:00:00+00:00,0.013876000419259071,0.014959000051021576,0.013817000202834606,0.014436000026762486,26977,0.0,0.0
2024-02-05 00:00:00+00:00,0.014531999826431274,0.014770000241696835,0.01396199967712164,0.014121999964118004,20039,0.0,0.0
2024-02-06 00:00:00+00:00,0.01414399966597557,0.014286999590694904,0.013817000202834606,0.014155999757349491,29508,0.0,0.0
2024-02-07 00:00:00+00:00,0.014155999757349491,0.014391000382602215,0.013899999670684338,0.014146000146865845,25844,0.0,0.0
2024-02-08 00:00:00+00:00,0.014146000146865845,0.015177999623119831,0.014135999605059624,0.014192000031471252,29405,0.0,0.0
2024-02-09 00:00:00+00:00,0.014198999851942062,0.014921999536454678,0.014159999787807465,0.014619000256061554,33444,0.0,0.0
2024-02-10 00:00:00+00:00,0.01458400022238493,0.014702999964356422,0.013856000266969204,0.014201000332832336,29311,0.0,0.0
2024-02-11 00:00:00+00:00,0.014223000034689903,0.014859000220894814,0.013961000367999077,0.01462200004607439,28387,0.0,0.0
2024-02-12 00:00:00+00:00,0.01460300013422966,0.014662000350654125,0.013678999617695808,0.014058999717235565,29120,0.0,0.0
2024-02-13 00:00:00+00:00,0.014042000286281109,0.014170000329613686,0.01347499992698431,0.014014000073075294,28089,0.0,0.0
2024-02-14 00:00:00+00:00,0.014026000164449215,0.014266000129282475,0.013799999840557575,0.014162999577820301,24902,0.0,0.0
2024-02-15 00:00:00+00:00,0.014162999577820301,0.014333999715745449,0.013849000446498394,0.013881999999284744,32644,0.0,0.0
2024-02-16 00:00:00+00:00,0.01395300030708313,0.014193999581038952,0.013762000016868114,0.014008999802172184,33749,0.0,0.0
2024-02-17 00:00:00+00:00,0.014045000076293945,0.01423600036650896,0.01385399978607893,0.014163999818265438,31840,0.0,0.0
2024-02-18 00:00:00+00:00,0.014272999949753284,0.014694999903440475,0.013549000024795532,0.013580000028014183,31315,0.0,0.0
2024-02-19 00:00:00+00:00,0.013578999787569046,0.013863000087440014,0.013528999872505665,0.013651000335812569,35461,0.0,0.0
2024-02-20 00:00:00+00:00,0.013651000335812569,0.014004000462591648,0.013604000210762024,0.01363999955356121,32137,0.0,0.0
2024-02-21 00:00:00+00:00,0.013667000457644463,0.013925000093877316,0.013612999580800533,0.013646000064909458,29272,0.0,0.0
2024-02-22 00:00:00+00:00,0.01368900015950203,0.014188000001013279,0.013627000153064728,0.013825000263750553,22212,0.0,0.0
2024-02-23 00:00:00+00:00,0.013783000409603119,0.016707999631762505,0.013604000210762024,0.01394100021570921,86946,0.0,0.0
2024-02-24 00:00:00+00:00,0.01396000012755394,0.01396500039845705,0.013220000080764294,0.013268000446259975,31215,0.0,0.0
2024-02-25 00:00:00+00:00,0.013256000354886055,0.013334999792277813,0.01317100040614605,0.013225000351667404,35125,0.0,0.0
2024-02-26 00:00:00+00:00,0.013225000351667404,0.013675999827682972,0.013051999732851982,0.013282000087201595,31204,0.0,0.0
2024-02-27 00:00:00+00:00,0.013282000087201595,0.013318999670445919,0.012520000338554382,0.013016999699175358,27605,0.0,0.0
2024-02-28 00:00:00+00:00,0.013062000274658203,0.013097000308334827,0.012364000082015991,0.012521999888122082,29362,0.0,0.0
2024-02-29 00:00:00+00:00,0.012532999739050865,0.012613999657332897,0.01153900008648634,0.011781999841332436,30617,0.0,0.0
2024-03-01 00:00:00+00:00,0.011739999987185001,0.01275699958205223,0.011509000323712826,0.012480000033974648,20859,0.0,0.0
2024-03-02 00:00:00+00:00,0.0124719999730587,0.01291900034993887,0.012051999568939209,0.01233499962836504,19204,0.0,0.0
2024-03-03 00:00:00+00:00,0.012298000045120716,0.012621999718248844,0.012013000436127186,0.012148999609053135,21790,0.0,0.0
2024-03-04 00:00:00+00:00,0.012284000404179096,0.014011000283062458,0.009060000069439411,0.00929300021380186,40229,0.0,0.0
2024-03-05 00:00:00+00:00,0.009294000454246998,0.01199399959295988,0.009108999744057655,0.01065099984407425,32245,0.0,0.0
2024-03-06 00:00:00+00:00,0.01065099984407425,0.012910000048577785,0.009488999843597412,0.010707000270485878,27109,0.0,0.0
2024-03-07 00:00:00+00:00,0.010707000270485878,0.01181500032544136,0.010002000257372856,0.01123099960386753,27306,0.0,0.0
2024-03-08 00:00:00+00:00,0.011234000325202942,0.011641000397503376,0.01053099986165762,0.010875999927520752,22330,0.0,0.0
2024-03-09 00:00:00+00:00,0.01093900017440319,0.011326000094413757,0.010537000373005867,0.011107999831438065,27693,0.0,0.0
2024-03-10 00:00:00+00:00,0.011096999980509281,0.011543000116944313,0.00977300014346838,0.009870000183582306,24689,0.0,0.0
2024-03-11 00:00:00+00:00,0.009870000183582306,0.010766999796032906,0.009727999567985535,0.010277999565005302,34689,0.0,0.0
2024-03-12 00:00:00+00:00,0.010204999707639217,0.010831000283360481,0.009860999882221222,0.01063000038266182,29907,0.0,0.0
2024-03-13 00:00:00+00:00,0.010684999637305737,0.010890999808907509,0.009638999588787556,0.009978000074625015,32343,0.0,0.0
2024-03-14 00:00:00+00:00,0.009978000074625015,0.01028400007635355,0.00976100005209446,0.0098860003054142,36383,0.0,0.0
2024-03-15 00:00:00+00:00,0.009859000332653522,0.01092700008302927,0.0075240000151097775,0.00814799964427948,36260,0.0,0.0
2024-03-16 00:00:00+00:00,0.00814799964427948,0.00873900018632412,0.008003000169992447,0.008684000000357628,38492,0.0,0.0
2024-03-17 00:00:00+00:00,0.008684000000357628,0.008786000311374664,0.008338999934494495,0.008488999679684639,34544,0.0,0.0
2024-03-18 00:00:00+00:00,0.008557000197470188,0.009440000168979168,0.008221999742090702,0.009317999705672264,28978,0.0,0.0
2024-03-19 00:00:00+00:00,0.009196000173687935,0.009491000324487686,0.00853700004518032,0.008834999985992908,31312,0.0,0.0
2024-03-20 00:00:00+00:00,0.008834999985992908,0.009456000290811062,0.008535999804735184,0.009208999574184418,26867,0.0,0.0
2024-03-21 00:00:00+00:00,0.009208999574184418,0.009495999664068222,0.009019999764859676,0.009332000277936459,34908,0.0,0.0
2024-03-22 00:00:00+00:00,0.009332000277936459,0.009399999864399433,0.008810999803245068,0.009042000398039818,36485,0.0,0.0
2024-03-23 00:00:00+00:00,0.00904799997806549,0.009240999817848206,0.008627999573946,0.008870000019669533,32064,0.0,0.0
2024-03-24 00:00:00+00:00,0.008870000019669533,0.009723000228404999,0.008843000046908855,0.00965499971061945,36038,0.0,0.0
2024-03-25 00:00:00+00:00,0.009638000279664993,0.009734000079333782,0.009459000080823898,0.009712999686598778,32174,0.0,0.0
2024-03-26 00:00:00+00:00,0.009712999686598778,0.013655000366270542,0.009708000347018242,0.009862000122666359,41983,0.0,0.0
2024-03-27 00:00:00+00:00,0.009839000180363655,0.011309999972581863,0.009573999792337418,0.01077600009739399,31517,0.0,0.0
2024-03-28 00:00:00+00:00,0.010738000273704529,0.01091300044208765,0.010002000257372856,0.010119999758899212,33677,0.0,0.0
2024-03-29 00:00:00+00:00,0.010119999758899212,0.010262999683618546,0.010048000141978264,0.010216999799013138,22782,0.0,0.0
2024-03-30 00:00:00+00:00,0.010224999859929085,0.010363000445067883,0.01005799975246191,0.010150999762117863,15858,0.0,0.0
2024-03-31 00:00:00+00:00,0.010150999762117863,0.010351999662816525,0.010049999691545963,0.010130999609827995,15950,0.0,0.0
2024-04-01 00:00:00+00:00,0.010130999609827995,0.010227999649941921,0.009587000124156475,0.009929000400006771,20416,0.0,0.0
2024-04-02 00:00:00+00:00,0.009936000220477581,0.010223000310361385,0.009177000261843204,0.00923100020736456,16036,0.0,0.0
2024-04-03 00:00:00+00:00,0.009227000176906586,0.009271999821066856,0.008949000388383865,0.008992999792098999,21508,0.0,0.0
2024-04-04 00:00:00+00:00,0.008985999971628189,0.01001999992877245,0.008945999667048454,0.009789999574422836,19420,0.0,0.0
2024-04-05 00:00:00+00:00,0.009789999574422836,0.009871999733150005,0.008719000034034252,0.009072000160813332,11797,0.0,0.0
