TIMESTAMP,EZETH_OPEN_PRICE_USD,EZETH_HIGH_PRICE_USD,EZETH_LOW_PRICE_USD,EZETH_CLOSE_PRICE_USD,EZETH_VOLUME_USD,EZETH_DIVIDENDS_USD,EZETH_STOCK_SPLITS_USD
2025-05-23 00:00:00+00:00,2784.058349609375,2851.752685546875,2660.302734375,2660.33349609375,592025,0.0,0.0
2025-05-24 00:00:00+00:00,2660.33349609375,2698.9423828125,2646.063232421875,2654.48095703125,923665,0.0,0.0
2025-05-25 00:00:00+00:00,2654.48095703125,2665.349365234375,2601.30615234375,2665.20556640625,224857,0.0,0.0
2025-05-26 00:00:00+00:00,2665.20556640625,2711.530029296875,2662.240234375,2689.197509765625,623608,0.0,0.0
2025-05-27 00:00:00+00:00,2689.197509765625,2836.573974609375,2660.1884765625,2801.50048828125,701149,0.0,0.0
2025-05-28 00:00:00+00:00,2801.50048828125,2806.455322265625,2753.28662109375,2804.016357421875,552488,0.0,0.0
2025-05-29 00:00:00+00:00,2804.0361328125,2898.648681640625,2768.1455078125,2768.28759765625,624891,0.0,0.0
2025-05-30 00:00:00+00:00,2768.28759765625,2772.7958984375,2657.58203125,2657.586669921875,927693,0.0,0.0
2025-05-31 00:00:00+00:00,2657.69384765625,2671.404296875,2614.83203125,2657.228759765625,2394332,0.0,0.0
2025-06-01 00:00:00+00:00,2657.228759765625,2670.268310546875,2608.755615234375,2647.702392578125,507802,0.0,0.0
