TIMESTAMP,GOTEM_OPEN_PRICE_USD,GOTEM_HIGH_PRICE_USD,GOTEM_LOW_PRICE_USD,GOTEM_CLOSE_PRICE_USD,GOTEM_VOLUME_USD,GOTEM_DIVIDENDS_USD,GOTEM_STOCK_SPLITS_USD
2023-07-02 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-07-03 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-07-04 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-07-05 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-07-06 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-07-07 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-08 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-09 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-10 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-11 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-12 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-13 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-14 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-15 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-16 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-17 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-18 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-19 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-20 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,1,0.0,0.0
2023-07-21 00:00:00+00:00,0.00014800000644754618,0.00139999995008111,0.00014800000644754618,0.00020599999697878957,2181,0.0,0.0
2023-07-22 00:00:00+00:00,0.00020599999697878957,0.0004729999927803874,0.00020599999697878957,0.00031999999191612005,80,0.0,0.0
2023-07-23 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.00021100000594742596,0.00023600000713486224,32,0.0,0.0
2023-07-24 00:00:00+00:00,0.00023600000713486224,0.0002479999966453761,0.00020500000391621143,0.00020500000391621143,196,0.0,0.0
2023-07-25 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,196,0.0,0.0
2023-07-26 00:00:00+00:00,0.00020500000391621143,0.0007880000048317015,0.00020500000391621143,0.0002469999890308827,699,0.0,0.0
2023-07-27 00:00:00+00:00,0.0002469999890308827,0.000375000003259629,0.00021399999968707561,0.00021399999968707561,6,0.0,0.0
2023-07-28 00:00:00+00:00,0.00021399999968707561,0.00024900000425986946,0.00020500000391621143,0.00020500000391621143,17,0.0,0.0
2023-07-29 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,17,0.0,0.0
2023-07-30 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,17,0.0,0.0
2023-07-31 00:00:00+00:00,0.00020500000391621143,0.00027099999715574086,0.00020500000391621143,0.00020500000391621143,100,0.0,0.0
2023-08-01 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020399999630171806,0.00020399999630171806,99,0.0,0.0
2023-08-02 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00014800000644754618,0.00014800000644754618,15,0.0,0.0
2023-08-03 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00014800000644754618,0.00014899999951012433,6,0.0,0.0
2023-08-04 00:00:00+00:00,0.00014899999951012433,0.00020500000391621143,0.00014899999951012433,0.0001500000071246177,18,0.0,0.0
2023-08-05 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,18,0.0,0.0
2023-08-06 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,18,0.0,0.0
2023-08-07 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,18,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,18,0.0,0.0
2023-08-09 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,18,0.0,0.0
2023-08-10 00:00:00+00:00,0.0001500000071246177,0.00016500000492669642,0.0001500000071246177,0.00016500000492669642,6,0.0,0.0
2023-08-11 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-12 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-13 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-14 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-15 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-16 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-17 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00016399999731220305,0.00016500000492669642,6,0.0,0.0
2023-08-18 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-19 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-20 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-21 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,6,0.0,0.0
2023-08-22 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.00016500000492669642,0.00016999999934341758,7,0.0,0.0
2023-08-23 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,7,0.0,0.0
2023-08-24 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,7,0.0,0.0
2023-08-25 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,7,0.0,0.0
2023-08-26 00:00:00+00:00,0.00016999999934341758,0.00019799999427050352,0.00016999999934341758,0.00019799999427050352,5,0.0,0.0
2023-08-27 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-08-28 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-08-29 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-08-30 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-08-31 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-09-01 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,5,0.0,0.0
2023-09-02 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00015100000018719584,0.00015100000018719584,12,0.0,0.0
2023-09-03 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,12,0.0,0.0
2023-09-04 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,12,0.0,0.0
2023-09-05 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,12,0.0,0.0
2023-09-06 00:00:00+00:00,0.00015100000018719584,0.00017100000695791095,0.00015100000018719584,0.00017100000695791095,5,0.0,0.0
2023-09-07 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-08 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-09 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-10 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-11 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-12 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-13 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-14 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-15 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-16 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-17 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-18 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-19 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-20 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-21 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-22 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,5,0.0,0.0
2023-09-23 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00017100000695791095,0.00017699999443721026,13,0.0,0.0
2023-09-24 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,13,0.0,0.0
2023-09-25 00:00:00+00:00,0.00017699999443721026,0.0002410000015515834,0.00017699999443721026,0.0002410000015515834,51,0.0,0.0
2023-09-26 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0002410000015515834,0.0002410000015515834,51,0.0,0.0
2023-09-27 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-09-28 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-09-29 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-09-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-01 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-02 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-03 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-04 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-05 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2023-10-06 00:00:00+00:00,0.00019999999494757503,0.0002229999954579398,0.00019999999494757503,0.0002229999954579398,1,0.0,0.0
2023-10-07 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,1,0.0,0.0
2023-10-08 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,1,0.0,0.0
2023-10-09 00:00:00+00:00,0.0002229999954579398,0.00024300000222865492,0.0002229999954579398,0.00024300000222865492,7,0.0,0.0
2023-10-10 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,7,0.0,0.0
2023-10-11 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,7,0.0,0.0
2023-10-12 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,7,0.0,0.0
2023-10-13 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-16 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.0001990000018849969,0.00019999999494757503,20,0.0,0.0
2023-10-17 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-18 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-19 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-20 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-21 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-23 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-24 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,20,0.0,0.0
2023-10-25 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-26 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-27 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-28 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-29 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-10-31 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.0002010000025620684,1,0.0,0.0
2023-11-01 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-02 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-03 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-04 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-05 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-06 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-07 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-08 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-09 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-10 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-11 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-12 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-13 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-14 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-15 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-16 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-17 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-18 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-19 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-20 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-21 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-22 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-23 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-24 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-25 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-26 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-27 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-28 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-29 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-11-30 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-01 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-02 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-03 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-04 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-05 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0002010000025620684,0.0002010000025620684,1,0.0,0.0
2023-12-06 00:00:00+00:00,0.0002010000025620684,0.00034699999378062785,0.0002010000025620684,0.00034699999378062785,1,0.0,0.0
2023-12-07 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,1,0.0,0.0
2023-12-08 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,1,0.0,0.0
2023-12-09 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,1,0.0,0.0
2023-12-10 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,0.00034699999378062785,1,0.0,0.0
2023-12-11 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-12 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-13 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-14 00:00:00+00:00,0.0003279999946244061,0.00032900000223889947,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-15 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-16 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2023-12-17 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.000299000006634742,0.000299000006634742,1,0.0,0.0
2023-12-18 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.000299000006634742,0.000299000006634742,1,0.0,0.0
2023-12-19 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.000299000006634742,0.000299000006634742,1,0.0,0.0
2023-12-20 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.000299000006634742,0.000299000006634742,10,0.0,0.0
2023-12-21 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00029200001154094934,0.00029200001154094934,15,0.0,0.0
2023-12-22 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,15,0.0,0.0
2023-12-23 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,15,0.0,0.0
2023-12-24 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00023400000645779073,0.00023400000645779073,16,0.0,0.0
2023-12-25 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,3.999999989900971e-06,1.8999999156221747e-05,503,0.0,0.0
2023-12-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.4999999621068127e-05,289,0.0,0.0
2023-12-27 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,56,0.0,0.0
2023-12-28 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.700000029813964e-05,12,0.0,0.0
2023-12-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,69,0.0,0.0
2023-12-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,12,0.0,0.0
2023-12-31 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,12,0.0,0.0
2024-01-01 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,12,0.0,0.0
2024-01-02 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.5999999959603883e-05,54,0.0,0.0
2024-01-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.000000318337698e-06,9.000000318337698e-06,139,0.0,0.0
2024-01-04 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,140,0.0,0.0
2024-01-05 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4999999621068127e-05,11,0.0,0.0
2024-01-06 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,9.000000318337698e-06,1.4999999621068127e-05,148,0.0,0.0
2024-01-07 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,125,0.0,0.0
2024-01-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,127,0.0,0.0
2024-01-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,3,0.0,0.0
2024-01-15 00:00:00+00:00,1.700000029813964e-05,3.300000025774352e-05,1.5999999959603883e-05,1.5999999959603883e-05,68,0.0,0.0
2024-01-16 00:00:00+00:00,1.5999999959603883e-05,2.499999936844688e-05,1.5999999959603883e-05,2.099999983329326e-05,57,0.0,0.0
2024-01-17 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,60,0.0,0.0
2024-01-18 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,1.5999999959603883e-05,1.9999999494757503e-05,31,0.0,0.0
2024-01-19 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.5999999959603883e-05,1.5999999959603883e-05,98,0.0,0.0
2024-01-20 00:00:00+00:00,1.5999999959603883e-05,2.5999999706982635e-05,1.2999999853491317e-05,1.8000000636675395e-05,43,0.0,0.0
2024-01-21 00:00:00+00:00,1.8000000636675395e-05,2.499999936844688e-05,1.1000000085914508e-05,2.499999936844688e-05,27,0.0,0.0
