TIMESTAMP,BITBULL_OPEN_PRICE_USD,BITBULL_HIGH_PRICE_USD,BITBULL_LOW_PRICE_USD,BITBULL_CLOSE_PRICE_USD,BITBULL_VOLUME_USD,BITBULL_DIVIDENDS_USD,BITBULL_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0009929999941959977,0.000994000001810491,0.0008350000134669244,0.0008360000210814178,155,0.0,0.0
2025-03-04 00:00:00+00:00,0.0008360000210814178,0.0009040000149980187,0.0008360000210814178,0.000893999997060746,122,0.0,0.0
2025-03-05 00:00:00+00:00,0.000893999997060746,0.0008950000046752393,0.0008929999894462526,0.000893999997060746,60,0.0,0.0
2025-03-06 00:00:00+00:00,0.000893999997060746,0.0009059999720193446,0.000893999997060746,0.0009040000149980187,88,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009040000149980187,0.0010420000180602074,0.0009030000073835254,0.0009040000149980187,159,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009040000149980187,0.0009050000226125121,0.0009030000073835254,0.0009040000149980187,3,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009040000149980187,0.0009050000226125121,0.0007859999896027148,0.0008019999950192869,82,0.0,0.0
2025-03-10 00:00:00+00:00,0.0008019999950192869,0.0008399999933317304,0.000754999986384064,0.0008280000183731318,81,0.0,0.0
2025-03-11 00:00:00+00:00,0.0008280000183731318,0.0009449999779462814,0.0008280000183731318,0.0009449999779462814,12,0.0,0.0
2025-03-12 00:00:00+00:00,0.0009449999779462814,0.0009459999855607748,0.0008360000210814178,0.0008720000041648746,5425,0.0,0.0
2025-03-13 00:00:00+00:00,0.0008720000041648746,0.0009210000280290842,0.0008699999889358878,0.0008980000275187194,35,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008980000275187194,0.0008999999845400453,0.0008960000122897327,0.0008999999845400453,14,0.0,0.0
2025-03-15 00:00:00+00:00,0.0008999999845400453,0.000994000001810491,0.0008999999845400453,0.0009549999958835542,72,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009549999958835542,0.0010999999940395355,0.0009139999747276306,0.0009139999747276306,122,0.0,0.0
2025-03-17 00:00:00+00:00,0.0009139999747276306,0.0010999999940395355,0.0009139999747276306,0.001003999961540103,313,0.0,0.0
2025-03-18 00:00:00+00:00,0.001003999961540103,0.001101000001654029,0.000914999982342124,0.000914999982342124,213,0.0,0.0
2025-03-19 00:00:00+00:00,0.000914999982342124,0.0010000000474974513,0.000914999982342124,0.0010000000474974513,205,0.0,0.0
2025-03-20 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,205,0.0,0.0
2025-03-21 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0008619999862276018,0.0009219999774359167,420,0.0,0.0
2025-03-22 00:00:00+00:00,0.0009219999774359167,0.001145999995060265,0.0009180000051856041,0.0010720000136643648,96,0.0,0.0
2025-03-23 00:00:00+00:00,0.0010720000136643648,0.0011239999439567327,0.00101500004529953,0.0011239999439567327,240,0.0,0.0
2025-03-24 00:00:00+00:00,0.0011239999439567327,0.0011480000102892518,0.0010460000485181808,0.0011470000026747584,59,0.0,0.0
2025-03-25 00:00:00+00:00,0.0011470000026747584,0.0021470000501722097,0.0011470000026747584,0.0017600000137463212,1649,0.0,0.0
2025-03-26 00:00:00+00:00,0.0017600000137463212,0.0019369999645277858,0.001471000025048852,0.001630999962799251,560,0.0,0.0
2025-03-27 00:00:00+00:00,0.001630999962799251,0.0017689999658614397,0.001630999962799251,0.0016550000291317701,226,0.0,0.0
2025-03-28 00:00:00+00:00,0.0016550000291317701,0.0019340000580996275,0.001509999972768128,0.0016070000128820539,723,0.0,0.0
2025-03-29 00:00:00+00:00,0.0016070000128820539,0.0017920000245794654,0.0013490000274032354,0.0013490000274032354,170,0.0,0.0
2025-03-30 00:00:00+00:00,0.0013490000274032354,0.0015239999629557133,0.0013289999915286899,0.0014179999707266688,152,0.0,0.0
2025-03-31 00:00:00+00:00,0.0014179999707266688,0.0016070000128820539,0.0014179999707266688,0.001496999990195036,72,0.0,0.0
2025-04-01 00:00:00+00:00,0.001496999990195036,0.0015119999879971147,0.0012669999850913882,0.0012669999850913882,116,0.0,0.0
2025-04-02 00:00:00+00:00,0.0012669999850913882,0.0027360001113265753,0.0011599999852478504,0.0016139999497681856,3180,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016139999497681856,0.001636000000871718,0.0015559999737888575,0.0016299999551847577,84,0.0,0.0
2025-04-04 00:00:00+00:00,0.0016299999551847577,0.002174000022932887,0.0016299999551847577,0.001766999950632453,495,0.0,0.0
2025-04-05 00:00:00+00:00,0.001766999950632453,0.0019180000526830554,0.0016110000433400273,0.001617999980226159,280,0.0,0.0
2025-04-06 00:00:00+00:00,0.001617999980226159,0.0018210000125691295,0.001617999980226159,0.001677999971434474,124,0.0,0.0
2025-04-07 00:00:00+00:00,0.001677999971434474,0.001677999971434474,0.0012499999720603228,0.001285000005736947,84,0.0,0.0
2025-04-08 00:00:00+00:00,0.001285000005736947,0.0024939998984336853,0.0012839999981224537,0.001370999962091446,27201,0.0,0.0
2025-04-09 00:00:00+00:00,0.001370999962091446,0.0013719999697059393,0.0012110000243410468,0.0012550000101327896,249,0.0,0.0
2025-04-10 00:00:00+00:00,0.0012550000101327896,0.0013539999490603805,0.0012110000243410468,0.0013050000416114926,63,0.0,0.0
2025-04-11 00:00:00+00:00,0.0013050000416114926,0.0013569999719038606,0.0013050000416114926,0.0013559999642893672,39,0.0,0.0
2025-04-12 00:00:00+00:00,0.0013559999642893672,0.0017800000496208668,0.0013559999642893672,0.0017800000496208668,239,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017800000496208668,0.0022980000358074903,0.0013360000448301435,0.0016110000433400273,3093,0.0,0.0
2025-04-14 00:00:00+00:00,0.0016110000433400273,0.0017109999898821115,0.0015569999814033508,0.0015699999639764428,676,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015699999639764428,0.0016589999431744218,0.0015089999651536345,0.001614999957382679,107,0.0,0.0
2025-04-16 00:00:00+00:00,0.001614999957382679,0.001614999957382679,0.00139999995008111,0.0014880000380799174,66,0.0,0.0
2025-04-17 00:00:00+00:00,0.0014880000380799174,0.0014880000380799174,0.0013800000306218863,0.0013800000306218863,62,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013800000306218863,0.0014489999739453197,0.0013790000230073929,0.0014489999739453197,10,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014489999739453197,0.0015079999575391412,0.001382000045850873,0.001382000045850873,88,0.0,0.0
2025-04-20 00:00:00+00:00,0.001382000045850873,0.0015480000292882323,0.0013289999915286899,0.0014459999511018395,158,0.0,0.0
2025-04-21 00:00:00+00:00,0.0014459999511018395,0.0016049999976530671,0.0013289999915286899,0.001383999944664538,475,0.0,0.0
2025-04-22 00:00:00+00:00,0.001383999944664538,0.0014550000196322799,0.0011370000429451466,0.0012540000025182962,836,0.0,0.0
2025-04-23 00:00:00+00:00,0.0012540000025182962,0.001436999998986721,0.0012529999949038029,0.001382000045850873,169,0.0,0.0
2025-04-24 00:00:00+00:00,0.001382000045850873,0.0017630000365898013,0.0012989999959245324,0.001610000035725534,4242,0.0,0.0
2025-04-25 00:00:00+00:00,0.001610000035725534,0.001610000035725534,0.001436999998986721,0.001436999998986721,1024,0.0,0.0
2025-04-26 00:00:00+00:00,0.001436999998986721,0.0017030000453814864,0.0011899999808520079,0.0012710000155493617,13907,0.0,0.0
2025-04-27 00:00:00+00:00,0.0012710000155493617,0.001680999994277954,0.0012700000079348683,0.001303000026382506,11980,0.0,0.0
2025-04-28 00:00:00+00:00,0.001303000026382506,0.002001000102609396,0.001303000026382506,0.0015069999499246478,746,0.0,0.0
2025-04-29 00:00:00+00:00,0.0015069999499246478,0.0015069999499246478,0.0013249999610707164,0.0013599999947473407,132,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013599999947473407,0.001429000054486096,0.0013259999686852098,0.0014280000468716025,267,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014280000468716025,0.0015579999890178442,0.0014280000468716025,0.0015569999814033508,45,0.0,0.0
2025-05-02 00:00:00+00:00,0.0015569999814033508,0.0016339999856427312,0.0014619999565184116,0.001462999964132905,362,0.0,0.0
2025-05-03 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.0012240000069141388,0.0012240000069141388,290,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012240000069141388,0.0012839999981224537,0.0012100000167265534,0.0012100000167265534,54,0.0,0.0
2025-05-05 00:00:00+00:00,0.0012100000167265534,0.001231999951414764,0.0011810000287368894,0.0011810000287368894,120,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011810000287368894,0.0011810000287368894,0.0010560000082477927,0.0010999999940395355,108,0.0,0.0
2025-05-07 00:00:00+00:00,0.0010999999940395355,0.0010999999940395355,0.0009889999637380242,0.0010319999419152737,161,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010319999419152737,0.001630999962799251,0.0010319999419152737,0.00139999995008111,1842,0.0,0.0
2025-05-09 00:00:00+00:00,0.00139999995008111,0.0015849999617785215,0.0010339999571442604,0.0010519999777898192,640,0.0,0.0
2025-05-10 00:00:00+00:00,0.0010519999777898192,0.0014019999653100967,0.0009389999904669821,0.0010339999571442604,2058,0.0,0.0
2025-05-11 00:00:00+00:00,0.0010339999571442604,0.0013210000470280647,0.0010339999571442604,0.0012069999938830733,1110,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012069999938830733,0.001383999944664538,0.0010649999603629112,0.0011390000581741333,2286,0.0,0.0
2025-05-13 00:00:00+00:00,0.0011390000581741333,0.0012799999676644802,0.0011129999766126275,0.0012100000167265534,816,0.0,0.0
2025-05-14 00:00:00+00:00,0.0012100000167265534,0.0013749999925494194,0.001180000021122396,0.001214000047184527,1953,0.0,0.0
2025-05-15 00:00:00+00:00,0.001214000047184527,0.0016599999507889152,0.0010999999940395355,0.0011070000473409891,3406,0.0,0.0
2025-05-16 00:00:00+00:00,0.0011070000473409891,0.0011360000353306532,0.0010590000310912728,0.0010600000387057662,573,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010600000387057662,0.001133000012487173,0.0010600000387057662,0.001104000024497509,1392,0.0,0.0
2025-05-18 00:00:00+00:00,0.001104000024497509,0.0011739999754354358,0.001062000053934753,0.0011060000397264957,631,0.0,0.0
2025-05-19 00:00:00+00:00,0.0011060000397264957,0.0012000000569969416,0.0011020000092685223,0.0011020000092685223,2679,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011020000092685223,0.0011020000092685223,0.00107999995816499,0.00107999995816499,430,0.0,0.0
2025-05-21 00:00:00+00:00,0.00107999995816499,0.0010819999733939767,0.0010610000463202596,0.0010770000517368317,3790,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010770000517368317,0.0010839999886229634,0.0010590000310912728,0.0010839999886229634,1833,0.0,0.0
2025-05-23 00:00:00+00:00,0.0010839999886229634,0.0010969999711960554,0.0010499999625608325,0.0010679999832063913,99,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010679999832063913,0.0010939999483525753,0.0010509999701753259,0.00108299998100847,213,0.0,0.0
2025-05-25 00:00:00+00:00,0.00108299998100847,0.0011320000048726797,0.0010509999701753259,0.0010519999777898192,231,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010519999777898192,0.0010770000517368317,0.0010489999549463391,0.0010489999549463391,82,0.0,0.0
2025-05-27 00:00:00+00:00,0.0010489999549463391,0.0011370000429451466,0.0007600000244565308,0.0007600000244565308,6298,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007600000244565308,0.001117000007070601,0.0007600000244565308,0.001117000007070601,1055,0.0,0.0
2025-05-29 00:00:00+00:00,0.001117000007070601,0.001370999962091446,0.0010600000387057662,0.0011230000527575612,227,0.0,0.0
2025-05-30 00:00:00+00:00,0.0011230000527575612,0.0014990000054240227,0.0010920000495389104,0.0011109999613836408,1038,0.0,0.0
2025-05-31 00:00:00+00:00,0.0011109999613836408,0.001171999960206449,0.00108299998100847,0.0011139999842271209,774,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011143081355839968,0.0011834875913336873,0.0010492585133761168,0.00109134113881737,3436,0.0,0.0
