TIMESTAMP,SPC23174_OPEN_PRICE_USD,SPC23174_HIGH_PRICE_USD,SPC23174_LOW_PRICE_USD,SPC23174_CLOSE_PRICE_USD,SPC23174_VOLUME_USD,SPC23174_DIVIDENDS_USD,SPC23174_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.8000001445179805e-05,5.999999848427251e-05,162415,0.0,0.0
2024-07-26 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.8000001445179805e-05,5.8000001445179805e-05,161574,0.0,0.0
2024-07-27 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.700000110664405e-05,6.299999949987978e-05,203007,0.0,0.0
2024-07-28 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.8000001445179805e-05,6.0999998822808266e-05,174023,0.0,0.0
2024-07-29 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,3.099999958067201e-05,3.300000025774352e-05,80573,0.0,0.0
2024-07-30 00:00:00+00:00,3.300000025774352e-05,6.299999949987978e-05,3.300000025774352e-05,6.199999916134402e-05,31553,0.0,0.0
2024-07-31 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.8999998398358e-05,5.6000000768108293e-05,40126,0.0,0.0
2024-08-01 00:00:00+00:00,5.6000000768108293e-05,6.800000119255856e-05,4.8999998398358e-05,6.500000017695129e-05,123129,0.0,0.0
2024-08-02 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,5.900000178371556e-05,6.600000051548705e-05,149322,0.0,0.0
2024-08-03 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,5.8000001445179805e-05,6.800000119255856e-05,34571,0.0,0.0
2024-08-04 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.400000009103678e-05,6.299999949987978e-05,404,0.0,0.0
2024-08-05 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.6000000768108293e-05,5.6000000768108293e-05,6831,0.0,0.0
2024-08-06 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.6000000768108293e-05,22487,0.0,0.0
2024-08-07 00:00:00+00:00,5.6000000768108293e-05,7.300000288523734e-05,4.8000001697801054e-05,6.900000153109431e-05,40333,0.0,0.0
2024-08-08 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.999999848427251e-05,5.999999848427251e-05,1174,0.0,0.0
2024-08-09 00:00:00+00:00,5.999999848427251e-05,6.900000153109431e-05,5.8000001445179805e-05,5.8000001445179805e-05,168,0.0,0.0
2024-08-10 00:00:00+00:00,5.8000001445179805e-05,6.900000153109431e-05,5.8000001445179805e-05,6.199999916134402e-05,3760,0.0,0.0
2024-08-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,698,0.0,0.0
2024-08-12 00:00:00+00:00,5.999999848427251e-05,6.800000119255856e-05,5.0999999075429514e-05,6.70000008540228e-05,43065,0.0,0.0
2024-08-13 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.2999999752501026e-05,6.0999998822808266e-05,26464,0.0,0.0
2024-08-14 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,5.900000178371556e-05,13066,0.0,0.0
2024-08-15 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,15311,0.0,0.0
2024-08-16 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.8000001445179805e-05,5.900000178371556e-05,41744,0.0,0.0
2024-08-17 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,4.70000013592653e-05,5.8000001445179805e-05,80436,0.0,0.0
2024-08-18 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.700000110664405e-05,6.0999998822808266e-05,114558,0.0,0.0
2024-08-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,57946,0.0,0.0
2024-08-20 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.2999999752501026e-05,6.0999998822808266e-05,46323,0.0,0.0
2024-08-21 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,10330,0.0,0.0
2024-08-22 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.6000000768108293e-05,6.0999998822808266e-05,27933,0.0,0.0
2024-08-23 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.900000178371556e-05,51058,0.0,0.0
2024-08-24 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,30333,0.0,0.0
2024-08-25 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,52559,0.0,0.0
2024-08-26 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,31009,0.0,0.0
2024-08-27 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,5.999999848427251e-05,11323,0.0,0.0
2024-08-28 00:00:00+00:00,5.999999848427251e-05,7.100000220816582e-05,5.999999848427251e-05,6.299999949987978e-05,8360,0.0,0.0
2024-08-29 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.900000178371556e-05,6.0999998822808266e-05,8936,0.0,0.0
2024-08-30 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,22627,0.0,0.0
2024-08-31 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,34279,0.0,0.0
2024-09-01 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,55714,0.0,0.0
2024-09-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,25794,0.0,0.0
2024-09-03 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,56685,0.0,0.0
2024-09-04 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,5822,0.0,0.0
2024-09-05 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,26624,0.0,0.0
2024-09-06 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,17775,0.0,0.0
2024-09-07 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.999999848427251e-05,6.299999949987978e-05,16019,0.0,0.0
2024-09-08 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,29386,0.0,0.0
2024-09-09 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.299999949987978e-05,799,0.0,0.0
2024-09-10 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.0999998822808266e-05,6.199999916134402e-05,27900,0.0,0.0
2024-09-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,6.0999998822808266e-05,17775,0.0,0.0
2024-09-12 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,5194,0.0,0.0
2024-09-13 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.8000001445179805e-05,6.399999983841553e-05,54086,0.0,0.0
2024-09-14 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,6.399999983841553e-05,35145,0.0,0.0
2024-09-15 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.900000178371556e-05,6.399999983841553e-05,25875,0.0,0.0
2024-09-16 00:00:00+00:00,6.399999983841553e-05,9.300000237999484e-05,5.900000178371556e-05,6.900000153109431e-05,1098,0.0,0.0
2024-09-17 00:00:00+00:00,6.900000153109431e-05,9.7999996796716e-05,6.900000153109431e-05,7.300000288523734e-05,81,0.0,0.0
2024-09-18 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,5.999999848427251e-05,6.800000119255856e-05,432,0.0,0.0
2024-09-19 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.199999916134402e-05,6.600000051548705e-05,206,0.0,0.0
2024-09-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.199999916134402e-05,6.199999916134402e-05,18850,0.0,0.0
2024-09-21 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,49380,0.0,0.0
2024-09-22 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.199999916134402e-05,6.299999949987978e-05,50608,0.0,0.0
2024-09-23 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.199999916134402e-05,6.500000017695129e-05,29368,0.0,0.0
2024-09-24 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.299999949987978e-05,6.399999983841553e-05,52096,0.0,0.0
2024-09-25 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.399999983841553e-05,6.399999983841553e-05,4502,0.0,0.0
2024-09-26 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.399999983841553e-05,6.399999983841553e-05,13694,0.0,0.0
2024-09-27 00:00:00+00:00,6.399999983841553e-05,7.000000186963007e-05,6.399999983841553e-05,6.399999983841553e-05,21717,0.0,0.0
2024-09-28 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.399999983841553e-05,6.500000017695129e-05,16063,0.0,0.0
2024-09-29 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.299999949987978e-05,6.70000008540228e-05,79194,0.0,0.0
2024-09-30 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.299999949987978e-05,6.800000119255856e-05,46126,0.0,0.0
2024-10-01 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.299999949987978e-05,6.800000119255856e-05,25592,0.0,0.0
2024-10-02 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,2886,0.0,0.0
2024-10-03 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,471,0.0,0.0
2024-10-04 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,5.700000110664405e-05,6.70000008540228e-05,30879,0.0,0.0
2024-10-05 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.900000178371556e-05,6.199999916134402e-05,85334,0.0,0.0
2024-10-06 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.500000042957254e-05,6.0999998822808266e-05,82717,0.0,0.0
2024-10-07 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.999999848427251e-05,6.0999998822808266e-05,484,0.0,0.0
2024-10-08 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.8000001445179805e-05,6.0999998822808266e-05,1018,0.0,0.0
2024-10-09 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,6.0999998822808266e-05,6.199999916134402e-05,650,0.0,0.0
2024-10-10 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,336,0.0,0.0
2024-10-11 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.700000110664405e-05,6.0999998822808266e-05,2982,0.0,0.0
2024-10-12 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.8000001445179805e-05,6.0999998822808266e-05,15734,0.0,0.0
2024-10-13 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,1837,0.0,0.0
2024-10-14 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,397,0.0,0.0
2024-10-15 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.199999916134402e-05,6.199999916134402e-05,44,0.0,0.0
2024-10-16 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,4,0.0,0.0
2024-10-17 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,5.999999848427251e-05,322,0.0,0.0
2024-10-18 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.900000178371556e-05,5.999999848427251e-05,43,0.0,0.0
2024-10-19 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.999999848427251e-05,6.299999949987978e-05,458,0.0,0.0
2024-10-20 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.299999949987978e-05,6.600000051548705e-05,708,0.0,0.0
2024-10-21 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.399999983841553e-05,6.600000051548705e-05,277,0.0,0.0
2024-10-22 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,38,0.0,0.0
2024-10-23 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.70000008540228e-05,7.100000220816582e-05,1686,0.0,0.0
2024-10-24 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,194,0.0,0.0
2024-10-25 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.900000153109431e-05,7.300000288523734e-05,58,0.0,0.0
2024-10-26 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.300000288523734e-05,10,0.0,0.0
2024-10-27 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.300000288523734e-05,26,0.0,0.0
2024-10-28 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,34,0.0,0.0
2024-10-29 00:00:00+00:00,7.200000254670158e-05,8.299999899463728e-05,7.100000220816582e-05,7.400000322377309e-05,56,0.0,0.0
2024-10-30 00:00:00+00:00,7.400000322377309e-05,8.499999967170879e-05,7.200000254670158e-05,7.400000322377309e-05,320,0.0,0.0
2024-10-31 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.900000178371556e-05,7.000000186963007e-05,303,0.0,0.0
2024-11-01 00:00:00+00:00,7.000000186963007e-05,8.099999831756577e-05,5.999999848427251e-05,6.299999949987978e-05,44670,0.0,0.0
2024-11-02 00:00:00+00:00,6.299999949987978e-05,7.999999797903001e-05,6.299999949987978e-05,7.100000220816582e-05,37224,0.0,0.0
2024-11-03 00:00:00+00:00,7.100000220816582e-05,8.600000001024455e-05,7.100000220816582e-05,8.600000001024455e-05,1407,0.0,0.0
2024-11-04 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,6.600000051548705e-05,7.699999696342275e-05,196,0.0,0.0
2024-11-05 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,6.900000153109431e-05,6.900000153109431e-05,54,0.0,0.0
2024-11-06 00:00:00+00:00,6.900000153109431e-05,8.70000003487803e-05,6.70000008540228e-05,8.70000003487803e-05,314,0.0,0.0
2024-11-07 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.699999696342275e-05,8.399999933317304e-05,60,0.0,0.0
2024-11-08 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,7.699999696342275e-05,8.499999967170879e-05,128,0.0,0.0
2024-11-09 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.399999933317304e-05,8.499999967170879e-05,47774,0.0,0.0
2024-11-10 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,81777,0.0,0.0
2024-11-11 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,72482,0.0,0.0
2024-11-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,78973,0.0,0.0
2024-11-13 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,72963,0.0,0.0
2024-11-14 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,74292,0.0,0.0
2024-11-15 00:00:00+00:00,8.499999967170879e-05,9.500000305706635e-05,8.499999967170879e-05,9.500000305706635e-05,27785,0.0,0.0
2024-11-16 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.499999967170879e-05,8.900000102585182e-05,667,0.0,0.0
2024-11-17 00:00:00+00:00,8.900000102585182e-05,9.7999996796716e-05,8.900000102585182e-05,9.300000237999484e-05,316,0.0,0.0
2024-11-18 00:00:00+00:00,9.300000237999484e-05,0.00011500000255182385,9.300000237999484e-05,0.00011500000255182385,29,0.0,0.0
2024-11-19 00:00:00+00:00,0.00011500000255182385,0.00013000000035390258,7.400000322377309e-05,7.599999662488699e-05,496,0.0,0.0
2024-11-20 00:00:00+00:00,7.599999662488699e-05,9.500000305706635e-05,7.500000356230885e-05,9.500000305706635e-05,7265,0.0,0.0
2024-11-21 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,8011,0.0,0.0
2024-11-22 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.599999662488699e-05,9.100000170292333e-05,5063,0.0,0.0
2024-11-23 00:00:00+00:00,9.100000170292333e-05,0.00010099999781232327,8.199999865610152e-05,9.999999747378752e-05,132,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.100000170292333e-05,9.500000305706635e-05,59,0.0,0.0
2024-11-25 00:00:00+00:00,9.500000305706635e-05,0.00012099999730708078,8.800000068731606e-05,0.00010699999984353781,36,0.0,0.0
2024-11-26 00:00:00+00:00,0.00010699999984353781,0.00012700000661425292,8.900000102585182e-05,9.500000305706635e-05,208,0.0,0.0
2024-11-27 00:00:00+00:00,9.500000305706635e-05,0.00012599999899975955,9.200000204145908e-05,9.600000339560211e-05,132,0.0,0.0
2024-11-28 00:00:00+00:00,9.600000339560211e-05,0.00013899999612476677,9.500000305706635e-05,0.00010599999950500205,673,0.0,0.0
2024-11-29 00:00:00+00:00,0.00010599999950500205,0.0001320000010309741,9.699999645818025e-05,9.699999645818025e-05,533,0.0,0.0
2024-11-30 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,8.70000003487803e-05,9.000000136438757e-05,176,0.0,0.0
2024-12-01 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,8.70000003487803e-05,9.300000237999484e-05,170,0.0,0.0
2024-12-02 00:00:00+00:00,9.300000237999484e-05,0.00011100000119768083,9.300000237999484e-05,9.699999645818025e-05,111,0.0,0.0
2024-12-03 00:00:00+00:00,9.699999645818025e-05,0.00011999999696854502,8.800000068731606e-05,0.00011999999696854502,378,0.0,0.0
2024-12-04 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,9.100000170292333e-05,9.500000305706635e-05,116,0.0,0.0
2024-12-05 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,8.499999967170879e-05,8.70000003487803e-05,276,0.0,0.0
2024-12-06 00:00:00+00:00,8.499999967170879e-05,0.00010599999950500205,8.499999967170879e-05,9.40000027185306e-05,103,0.0,0.0
2024-12-07 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,8.900000102585182e-05,9.999999747378752e-05,70,0.0,0.0
2024-12-08 00:00:00+00:00,8.900000102585182e-05,9.7999996796716e-05,8.70000003487803e-05,9.200000204145908e-05,269,0.0,0.0
2024-12-09 00:00:00+00:00,9.200000204145908e-05,0.00011000000085914508,8.900000102585182e-05,9.200000204145908e-05,5269,0.0,0.0
2024-12-10 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,27164,0.0,0.0
2024-12-11 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.000000136438757e-05,9.000000136438757e-05,10742,0.0,0.0
2024-12-12 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,12682,0.0,0.0
2024-12-13 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,72170,0.0,0.0
2024-12-14 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.399999933317304e-05,8.600000001024455e-05,60170,0.0,0.0
2024-12-15 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.499999967170879e-05,9.000000136438757e-05,72203,0.0,0.0
2024-12-16 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.499999967170879e-05,9.000000136438757e-05,35151,0.0,0.0
2024-12-17 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,7.999999797903001e-05,9.100000170292333e-05,17208,0.0,0.0
2024-12-18 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,4.8999998398358e-05,8.099999831756577e-05,14818,0.0,0.0
2024-12-19 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,6.0999998822808266e-05,8.499999967170879e-05,153,0.0,0.0
2024-12-20 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,7.599999662488699e-05,8.199999865610152e-05,473,0.0,0.0
2024-12-21 00:00:00+00:00,8.199999865610152e-05,9.300000237999484e-05,7.699999696342275e-05,7.699999696342275e-05,127,0.0,0.0
2024-12-22 00:00:00+00:00,7.699999696342275e-05,9.40000027185306e-05,7.200000254670158e-05,7.79999973019585e-05,4925,0.0,0.0
2024-12-23 00:00:00+00:00,7.79999973019585e-05,0.0004299999854993075,5.400000009103678e-05,7.999999797903001e-05,61744,0.0,0.0
2024-12-24 00:00:00+00:00,7.999999797903001e-05,9.300000237999484e-05,6.70000008540228e-05,7.400000322377309e-05,5746,0.0,0.0
2024-12-25 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,6.900000153109431e-05,7.699999696342275e-05,1242,0.0,0.0
2024-12-26 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,925,0.0,0.0
2024-12-27 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,6.600000051548705e-05,6.70000008540228e-05,126346,0.0,0.0
2024-12-28 00:00:00+00:00,6.70000008540228e-05,8.900000102585182e-05,6.500000017695129e-05,8.900000102585182e-05,125206,0.0,0.0
2024-12-29 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.79999973019585e-05,8.099999831756577e-05,522,0.0,0.0
2024-12-30 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.79999973019585e-05,8.299999899463728e-05,298,0.0,0.0
2024-12-31 00:00:00+00:00,8.299999899463728e-05,0.00011000000085914508,8.299999899463728e-05,9.200000204145908e-05,15418,0.0,0.0
2025-01-01 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.099999831756577e-05,8.600000001024455e-05,175,0.0,0.0
2025-01-02 00:00:00+00:00,8.600000001024455e-05,0.00010699999984353781,8.600000001024455e-05,9.300000237999484e-05,250,0.0,0.0
2025-01-03 00:00:00+00:00,9.300000237999484e-05,0.00010699999984353781,8.900000102585182e-05,9.600000339560211e-05,215,0.0,0.0
2025-01-04 00:00:00+00:00,9.600000339560211e-05,0.00010699999984353781,9.40000027185306e-05,0.00010299999848939478,564,0.0,0.0
2025-01-05 00:00:00+00:00,0.00010299999848939478,0.00011000000085914508,9.200000204145908e-05,9.40000027185306e-05,260,0.0,0.0
2025-01-06 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.300000237999484e-05,9.699999645818025e-05,130,0.0,0.0
2025-01-07 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.300000237999484e-05,0.00010699999984353781,41,0.0,0.0
2025-01-08 00:00:00+00:00,0.00010699999984353781,0.00011999999696854502,8.399999933317304e-05,8.399999933317304e-05,2051,0.0,0.0
2025-01-09 00:00:00+00:00,8.399999933317304e-05,0.00010599999950500205,8.399999933317304e-05,0.00010599999950500205,76,0.0,0.0
2025-01-10 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,9.699999645818025e-05,0.00010099999781232327,289,0.0,0.0
2025-01-11 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.699999645818025e-05,0.00010399999882793054,406,0.0,0.0
2025-01-12 00:00:00+00:00,0.00010399999882793054,0.00013499999477062374,0.00010099999781232327,0.00011999999696854502,1547,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011999999696854502,0.0001429999974789098,0.00011999999696854502,0.00013299999409355223,499,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013299999409355223,0.0001449999981559813,0.00013099999341648072,0.00013600000238511711,31,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013600000238511711,0.0001500000071246177,0.00013299999409355223,0.0001500000071246177,172,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013600000238511711,0.00014200000441633165,792,0.0,0.0
2025-01-17 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00013299999409355223,0.00013299999409355223,272,0.0,0.0
2025-01-18 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00011500000255182385,0.0001320000010309741,1122,0.0,0.0
2025-01-19 00:00:00+00:00,0.0001320000010309741,0.0001449999981559813,0.00013099999341648072,0.00013899999612476677,1265,0.0,0.0
2025-01-20 00:00:00+00:00,0.00013899999612476677,0.0001429999974789098,0.0001320000010309741,0.00013699999544769526,2599,0.0,0.0
2025-01-21 00:00:00+00:00,0.00013699999544769526,0.0001449999981559813,0.0001320000010309741,0.00014000000373926014,512,0.0,0.0
2025-01-22 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00014000000373926014,0.00015500000154133886,167,0.0,0.0
2025-01-23 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00012199999764561653,0.00012799999967683107,928,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012799999967683107,0.00014200000441633165,0.00012599999899975955,0.00013000000035390258,148,0.0,0.0
2025-01-25 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.00011200000153621659,0.00011200000153621659,241,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011200000153621659,0.00013600000238511711,0.00011200000153621659,0.0001250000059371814,204,0.0,0.0
2025-01-27 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011000000085914508,0.00011000000085914508,138,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010399999882793054,0.00011200000153621659,73,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011200000153621659,0.00015700000221841037,0.00011200000153621659,0.00014899999951012433,6002,0.0,0.0
2025-01-30 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00010800000018207356,0.00010800000018207356,49,0.0,0.0
2025-01-31 00:00:00+00:00,0.00010800000018207356,0.00011800000356743112,0.00010800000018207356,0.00011200000153621659,103,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011100000119768083,0.00011100000119768083,4,0.0,0.0
2025-02-02 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00011100000119768083,0.0001140000022132881,27,0.0,0.0
2025-02-03 00:00:00+00:00,0.0001140000022132881,0.0001230000052601099,9.500000305706635e-05,0.00011200000153621659,755,0.0,0.0
