TIMESTAMP,RABI_OPEN_PRICE_USD,RABI_HIGH_PRICE_USD,RABI_LOW_PRICE_USD,RABI_CLOSE_PRICE_USD,RABI_VOLUME_USD,RABI_DIVIDENDS_USD,RABI_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.0013050000416114926,0.0013520000502467155,0.0012420000275596976,0.0012570000253617764,64774,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012570000253617764,0.001344999996945262,0.0011399999493733048,0.0012570000253617764,76627,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012570000253617764,0.0012989999959245324,0.0011840000515803695,0.0011840000515803695,67109,0.0,0.0
2025-05-13 00:00:00+00:00,0.0011840000515803695,0.0012179999612271786,0.0011419999646022916,0.00120599998626858,85372,0.0,0.0
2025-05-14 00:00:00+00:00,0.00120599998626858,0.001218999968841672,0.0009950000094249845,0.0011899999808520079,82060,0.0,0.0
2025-05-15 00:00:00+00:00,0.0011899999808520079,0.0012009999481961131,0.0010319999419152737,0.0010770000517368317,55982,0.0,0.0
2025-05-16 00:00:00+00:00,0.0010770000517368317,0.0011309999972581863,0.0010079999919980764,0.001095999963581562,44388,0.0,0.0
2025-05-17 00:00:00+00:00,0.001095999963581562,0.001151000033132732,0.0009850000496953726,0.0010079999919980764,61306,0.0,0.0
2025-05-18 00:00:00+00:00,0.0010079999919980764,0.001155999954789877,0.0008210000232793391,0.0008290000259876251,58597,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008290000259876251,0.0012519999872893095,0.0007989999721758068,0.0012450000504031777,68638,0.0,0.0
2025-05-20 00:00:00+00:00,0.0012450000504031777,0.001246000058017671,0.0009970000246539712,0.0010420000180602074,91147,0.0,0.0
2025-05-21 00:00:00+00:00,0.0010420000180602074,0.0011030000168830156,0.0010140000376850367,0.0010600000387057662,91822,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010600000387057662,0.0010870000114664435,0.0009549999958835542,0.0009820000268518925,65768,0.0,0.0
2025-05-23 00:00:00+00:00,0.0009820000268518925,0.000990999978967011,0.0009500000160187483,0.0009500000160187483,82115,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009500000160187483,0.0009670000290498137,0.0009449999779462814,0.0009459999855607748,59921,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009459999855607748,0.0009599999757483602,0.0009389999904669821,0.000957000011112541,64125,0.0,0.0
2025-05-26 00:00:00+00:00,0.000957000011112541,0.0009820000268518925,0.000957000011112541,0.0009670000290498137,106585,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009670000290498137,0.0010089999996125698,0.000957000011112541,0.0009840000420808792,74966,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009840000420808792,0.0009840000420808792,0.0004020000051241368,0.0004400000034365803,65855,0.0,0.0
2025-05-29 00:00:00+00:00,0.0004400000034365803,0.000455000001238659,0.00038499999209307134,0.00041000000783242285,105100,0.0,0.0
2025-05-30 00:00:00+00:00,0.00041000000783242285,0.00043399998685345054,0.00039599998854100704,0.0003980000037699938,103267,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003980000037699938,0.0004039999912492931,0.0003929999948013574,0.0004030000127386302,88289,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004033055738545954,0.0004052893491461873,0.0003807275788858533,0.0004048058472108096,111156,0.0,0.0
