TIMESTAMP,DURTH_OPEN_PRICE_USD,DURTH_HIGH_PRICE_USD,DURTH_LOW_PRICE_USD,DURTH_CLOSE_PRICE_USD,DURTH_VOLUME_USD,DURTH_DIVIDENDS_USD,DURTH_STOCK_SPLITS_USD
2024-02-19 00:00:00+00:00,34.919158935546875,35.352535247802734,30.033321380615234,30.038272857666016,700,0.0,0.0
2024-02-20 00:00:00+00:00,30.038272857666016,30.15862274169922,28.874845504760742,28.891342163085938,0,0.0,0.0
2024-02-21 00:00:00+00:00,28.891342163085938,28.900714874267578,27.53533935546875,28.18450355529785,13,0.0,0.0
2024-02-22 00:00:00+00:00,28.18450355529785,29.247703552246094,28.037353515625,29.231382369995117,370,0.0,0.0
2024-02-23 00:00:00+00:00,29.231382369995117,30.27846908569336,29.228206634521484,29.503704071044922,238,0.0,0.0
2024-02-24 00:00:00+00:00,29.503704071044922,31.160228729248047,29.436002731323242,31.147512435913086,2,0.0,0.0
2024-02-25 00:00:00+00:00,31.147512435913086,33.4033088684082,31.114547729492188,33.392005920410156,240,0.0,0.0
2024-02-26 00:00:00+00:00,33.392005920410156,33.555755615234375,32.202510833740234,32.21416473388672,127,0.0,0.0
2024-02-27 00:00:00+00:00,32.21416473388672,34.499778747558594,31.690290451049805,32.14103698730469,351,0.0,0.0
2024-02-28 00:00:00+00:00,32.14103698730469,34.3337287902832,31.231969833374023,33.553955078125,216,0.0,0.0
2024-02-29 00:00:00+00:00,33.553955078125,34.33329391479492,33.53188705444336,34.31869888305664,0,0.0,0.0
2024-03-01 00:00:00+00:00,34.31869888305664,36.34648132324219,34.29608154296875,36.09901809692383,409,0.0,0.0
2024-03-02 00:00:00+00:00,36.09901809692383,37.955718994140625,36.090248107910156,37.7673454284668,446,0.0,0.0
2024-03-03 00:00:00+00:00,37.7673454284668,39.15861511230469,37.74591064453125,39.15803146362305,342,0.0,0.0
2024-03-04 00:00:00+00:00,39.15803146362305,41.49612045288086,39.15803146362305,41.462337493896484,40,0.0,0.0
2024-03-05 00:00:00+00:00,41.462337493896484,103.93268585205078,41.45856857299805,42.924930572509766,0,0.0,0.0
2024-03-06 00:00:00+00:00,42.924930572509766,83.87317657470703,42.720130920410156,82.66703796386719,569,0.0,0.0
2024-03-07 00:00:00+00:00,82.66703796386719,83.58019256591797,43.44871139526367,45.3861083984375,546,0.0,0.0
2024-03-08 00:00:00+00:00,45.3861083984375,45.84629440307617,45.15222930908203,45.20932388305664,186,0.0,0.0
2024-03-09 00:00:00+00:00,45.20932388305664,45.354286193847656,45.0551643371582,45.13224411010742,1,0.0,0.0
2024-03-10 00:00:00+00:00,45.13224411010742,101.97198486328125,45.13224411010742,45.18634033203125,0,0.0,0.0
2024-03-11 00:00:00+00:00,45.18634033203125,46.4035758972168,44.6680793762207,44.6680793762207,204,0.0,0.0
2024-03-12 00:00:00+00:00,44.6680793762207,96.26185607910156,44.63031005859375,44.80704116821289,3,0.0,0.0
2024-03-13 00:00:00+00:00,44.80704116821289,45.11577606201172,44.10902786254883,45.08774948120117,1,0.0,0.0
2024-03-14 00:00:00+00:00,45.08774948120117,45.230804443359375,44.44344711303711,45.1767692565918,23,0.0,0.0
2024-03-15 00:00:00+00:00,45.1767692565918,85.08595275878906,45.16471862792969,84.93479919433594,0,0.0,0.0
2024-03-16 00:00:00+00:00,84.93479919433594,85.75151062011719,44.9649543762207,44.998313903808594,0,0.0,0.0
2024-03-17 00:00:00+00:00,44.998313903808594,45.040714263916016,44.883880615234375,44.90877914428711,0,0.0,0.0
2024-03-18 00:00:00+00:00,44.90877914428711,44.90877914428711,44.90877914428711,44.90877914428711,0,0.0,0.0
2024-03-19 00:00:00+00:00,44.90877914428711,57.4992561340332,44.90877914428711,57.2977409362793,323,0.0,0.0
2024-03-20 00:00:00+00:00,57.2977409362793,77.78240203857422,57.2977409362793,77.78240203857422,14975,0.0,0.0
2024-03-21 00:00:00+00:00,77.78240203857422,80.95088958740234,77.78240203857422,80.95088958740234,52,0.0,0.0
2024-03-22 00:00:00+00:00,80.95088958740234,82.3806381225586,77.56885528564453,78.665771484375,336,0.0,0.0
2024-03-23 00:00:00+00:00,78.665771484375,82.40225219726562,78.17178344726562,81.36003875732422,649,0.0,0.0
2024-03-24 00:00:00+00:00,81.36003875732422,83.24063110351562,79.9066390991211,82.90160369873047,544,0.0,0.0
2024-03-25 00:00:00+00:00,82.90160369873047,88.48680877685547,82.63548278808594,86.88502502441406,1926,0.0,0.0
2024-03-26 00:00:00+00:00,86.88502502441406,87.81614685058594,84.53424072265625,85.05012512207031,701,0.0,0.0
2024-03-27 00:00:00+00:00,85.05012512207031,85.7398452758789,82.21461486816406,82.81237030029297,0,0.0,0.0
2024-03-28 00:00:00+00:00,82.81237030029297,84.96382904052734,82.74057006835938,84.22616577148438,324,0.0,0.0
2024-03-29 00:00:00+00:00,84.22616577148438,84.28469848632812,82.23885345458984,83.46554565429688,438,0.0,0.0
2024-03-30 00:00:00+00:00,83.46554565429688,84.12510681152344,82.87625122070312,83.14942932128906,198,0.0,0.0
2024-03-31 00:00:00+00:00,83.14942932128906,85.16547393798828,82.98723602294922,84.55398559570312,0,0.0,0.0
2024-04-01 00:00:00+00:00,84.55398559570312,85.16547393798828,81.79100799560547,83.33100128173828,0,0.0,0.0
2024-04-02 00:00:00+00:00,83.33100128173828,83.33100128173828,78.05076599121094,78.68157196044922,179,0.0,0.0
2024-04-03 00:00:00+00:00,78.68157196044922,79.60137176513672,77.55754852294922,79.02127838134766,143,0.0,0.0
2024-04-04 00:00:00+00:00,79.02127838134766,81.4128189086914,77.44961547851562,80.6677017211914,259,0.0,0.0
2024-04-05 00:00:00+00:00,80.6677017211914,80.6677017211914,78.22825622558594,80.1978759765625,106,0.0,0.0
2024-04-06 00:00:00+00:00,80.1978759765625,80.74603271484375,79.79093933105469,80.74603271484375,0,0.0,0.0
2024-04-07 00:00:00+00:00,80.74603271484375,82.50308990478516,80.71591186523438,81.66462707519531,0,0.0,0.0
2024-04-08 00:00:00+00:00,81.66462707519531,85.90032958984375,81.66462707519531,85.53921508789062,770,0.0,0.0
2024-04-09 00:00:00+00:00,85.53921508789062,85.70472717285156,54.979820251464844,70.29713439941406,0,0.0,0.0
2024-04-10 00:00:00+00:00,70.29713439941406,82.16796875,56.58979415893555,60.550865173339844,378,0.0,0.0
2024-04-11 00:00:00+00:00,60.550865173339844,84.58622741699219,57.47226333618164,65.19129943847656,0,0.0,0.0
2024-04-12 00:00:00+00:00,65.19129943847656,83.06871032714844,59.70988464355469,76.76898956298828,402,0.0,0.0
2024-04-13 00:00:00+00:00,76.76898956298828,78.1228256225586,70.66717529296875,73.77046966552734,52,0.0,0.0
2024-04-14 00:00:00+00:00,73.77046966552734,74.72218322753906,71.3409652709961,74.59378051757812,0,0.0,0.0
2024-04-15 00:00:00+00:00,74.59378051757812,75.82970428466797,70.74165344238281,71.32003784179688,263,0.0,0.0
2024-04-16 00:00:00+00:00,71.32003784179688,71.40465545654297,56.30750274658203,57.96360397338867,40,0.0,0.0
2024-04-17 00:00:00+00:00,57.96360397338867,70.03294372558594,56.36664962768555,67.93378448486328,338,0.0,0.0
2024-04-18 00:00:00+00:00,67.93378448486328,70.0298080444336,67.26586151123047,69.04641723632812,771,0.0,0.0
2024-04-19 00:00:00+00:00,69.04641723632812,70.0927963256836,65.2360610961914,67.19032287597656,4828,0.0,0.0
2024-04-20 00:00:00+00:00,67.19032287597656,67.9443130493164,63.0577278137207,67.92062377929688,0,0.0,0.0
2024-04-21 00:00:00+00:00,67.92062377929688,68.4393081665039,66.84494018554688,67.2088623046875,185,0.0,0.0
2024-04-22 00:00:00+00:00,67.2088623046875,68.95481872558594,67.03388214111328,68.49076843261719,0,0.0,0.0
2024-04-23 00:00:00+00:00,68.49076843261719,68.90968322753906,67.68570709228516,68.04139709472656,3,0.0,0.0
2024-04-24 00:00:00+00:00,68.04139709472656,68.8731918334961,63.895408630371094,64.27883911132812,0,0.0,0.0
2024-04-25 00:00:00+00:00,64.27883911132812,67.26688385009766,64.10094451904297,66.72650146484375,0,0.0,0.0
2024-04-26 00:00:00+00:00,66.72650146484375,66.95868682861328,65.656494140625,66.59806060791016,767,0.0,0.0
2024-04-27 00:00:00+00:00,66.59806060791016,67.47637939453125,65.61070251464844,67.34355926513672,0,0.0,0.0
2024-04-28 00:00:00+00:00,67.34355926513672,68.8895034790039,67.33161163330078,67.80390167236328,0,0.0,0.0
2024-04-29 00:00:00+00:00,67.80390167236328,68.03350067138672,65.87736511230469,67.36100006103516,0,0.0,0.0
2024-04-30 00:00:00+00:00,67.36100006103516,68.4036865234375,61.31776428222656,62.67365646362305,0,0.0,0.0
2024-05-01 00:00:00+00:00,62.67365646362305,62.9319953918457,59.00289535522461,60.455196380615234,0,0.0,0.0
2024-05-02 00:00:00+00:00,60.455196380615234,60.47706985473633,56.774051666259766,57.92517852783203,940,0.0,0.0
2024-05-03 00:00:00+00:00,57.92517852783203,60.677146911621094,57.30498123168945,59.26313781738281,376,0.0,0.0
2024-05-04 00:00:00+00:00,59.26313781738281,60.89093780517578,59.26313781738281,59.754642486572266,0,0.0,0.0
2024-05-05 00:00:00+00:00,59.754642486572266,60.1245002746582,57.46104431152344,58.10636520385742,0,0.0,0.0
2024-05-06 00:00:00+00:00,58.10636520385742,61.7470817565918,57.92787170410156,59.5539665222168,0,0.0,0.0
2024-05-07 00:00:00+00:00,59.5539665222168,60.59919357299805,58.465675354003906,58.465675354003906,130,0.0,0.0
2024-05-08 00:00:00+00:00,58.465675354003906,58.91075134277344,57.50521469116211,57.80049514770508,0,0.0,0.0
2024-05-09 00:00:00+00:00,57.80049514770508,58.50315475463867,52.92569351196289,54.87725067138672,148,0.0,0.0
2024-05-10 00:00:00+00:00,54.87725067138672,60.66838836669922,54.87725067138672,57.828521728515625,0,0.0,0.0
2024-05-11 00:00:00+00:00,57.828521728515625,58.19485855102539,57.723472595214844,57.91702651977539,0,0.0,0.0
2024-05-12 00:00:00+00:00,57.91702651977539,58.10234069824219,57.44673538208008,57.69120407104492,0,0.0,0.0
2024-05-13 00:00:00+00:00,57.69120407104492,59.59086608886719,53.51958465576172,53.52971267700195,0,0.0,0.0
2024-05-14 00:00:00+00:00,53.52971267700195,57.925350189208984,53.50466537475586,57.21812438964844,0,0.0,0.0
2024-05-15 00:00:00+00:00,57.21812438964844,64.73976135253906,57.15918731689453,64.66522979736328,4468,0.0,0.0
2024-05-16 00:00:00+00:00,64.66522979736328,65.38139343261719,60.6722526550293,61.06820297241211,1311,0.0,0.0
2024-05-17 00:00:00+00:00,61.06820297241211,63.690677642822266,61.02948760986328,63.53892517089844,0,0.0,0.0
2024-05-18 00:00:00+00:00,63.53892517089844,64.25382232666016,63.23872375488281,63.6152229309082,0,0.0,0.0
2024-05-19 00:00:00+00:00,63.6152229309082,63.83851623535156,53.312103271484375,53.312103271484375,6,0.0,0.0
2024-05-20 00:00:00+00:00,53.312103271484375,53.330535888671875,51.589481353759766,51.59400939941406,0,0.0,0.0
2024-05-21 00:00:00+00:00,51.59400939941406,51.59848403930664,45.98197555541992,45.98979187011719,0,0.0,0.0
2024-05-22 00:00:00+00:00,45.98979187011719,46.000099182128906,38.5557975769043,38.55799102783203,0,0.0,0.0
2024-05-23 00:00:00+00:00,38.55799102783203,38.55799102783203,31.985870361328125,32.1208381652832,0,0.0,0.0
2024-05-24 00:00:00+00:00,32.1208381652832,32.1208381652832,16.577857971191406,16.59463882446289,0,0.0,0.0
2024-05-25 00:00:00+00:00,16.59463882446289,16.595579147338867,15.554946899414062,15.717547416687012,0,0.0,0.0
2024-05-26 00:00:00+00:00,15.717547416687012,30.38540267944336,15.23820686340332,15.366462707519531,0,0.0,0.0
2024-05-27 00:00:00+00:00,15.366462707519531,25.209829330444336,12.760211944580078,12.93713092803955,151,0.0,0.0
2024-05-28 00:00:00+00:00,12.93713092803955,21.78449249267578,11.019976615905762,11.185386657714844,0,0.0,0.0
2024-05-29 00:00:00+00:00,11.185386657714844,12.79836368560791,11.183088302612305,12.548337936401367,2632,0.0,0.0
2024-05-30 00:00:00+00:00,12.548337936401367,57.81002426147461,12.482782363891602,13.33224868774414,125,0.0,0.0
2024-05-31 00:00:00+00:00,13.33224868774414,13.601494789123535,13.290127754211426,13.362146377563477,128,0.0,0.0
2024-06-01 00:00:00+00:00,13.362146377563477,53.3309211730957,13.340165138244629,13.7542085647583,181,0.0,0.0
2024-06-02 00:00:00+00:00,13.7542085647583,13.75513744354248,11.6741304397583,11.677499771118164,0,0.0,0.0
2024-06-03 00:00:00+00:00,11.677499771118164,12.31558895111084,11.65153980255127,12.289239883422852,16,0.0,0.0
2024-06-04 00:00:00+00:00,12.289239883422852,12.297228813171387,11.675605773925781,11.75119400024414,468,0.0,0.0
2024-06-05 00:00:00+00:00,11.75119400024414,11.755693435668945,11.409575462341309,11.476487159729004,0,0.0,0.0
2024-06-06 00:00:00+00:00,11.476487159729004,46.04802703857422,9.03701400756836,45.087364196777344,1,0.0,0.0
2024-06-07 00:00:00+00:00,45.087364196777344,45.492828369140625,8.965978622436523,9.238454818725586,0,0.0,0.0
2024-06-08 00:00:00+00:00,9.238454818725586,41.84193801879883,9.221845626831055,39.86730194091797,0,0.0,0.0
2024-06-09 00:00:00+00:00,39.86730194091797,39.86730194091797,7.466887950897217,9.077695846557617,0,0.0,0.0
2024-06-10 00:00:00+00:00,9.077695846557617,37.398040771484375,7.466831207275391,7.79931116104126,0,0.0,0.0
2024-06-11 00:00:00+00:00,7.79931116104126,36.08796310424805,7.4687700271606445,7.5933427810668945,0,0.0,0.0
2024-06-12 00:00:00+00:00,7.5933427810668945,7.947467803955078,7.496520042419434,7.509451866149902,0,0.0,0.0
2024-06-13 00:00:00+00:00,7.509451866149902,7.5326409339904785,7.362585067749023,7.372748851776123,0,0.0,0.0
2024-06-14 00:00:00+00:00,7.372748851776123,7.377327919006348,7.160583019256592,7.178822994232178,0,0.0,0.0
2024-06-15 00:00:00+00:00,7.178822994232178,7.183317184448242,6.824006080627441,6.829524993896484,209,0.0,0.0
2024-06-16 00:00:00+00:00,6.829524993896484,6.83588981628418,6.2439351081848145,6.268155097961426,0,0.0,0.0
2024-06-17 00:00:00+00:00,6.268155097961426,6.4392571449279785,6.2400221824646,6.429783821105957,2,0.0,0.0
2024-06-18 00:00:00+00:00,6.429783821105957,6.439239025115967,6.068586826324463,6.06900691986084,0,0.0,0.0
2024-06-19 00:00:00+00:00,6.06900691986084,6.144530773162842,5.947044849395752,5.947453022003174,0,0.0,0.0
2024-06-20 00:00:00+00:00,5.947453022003174,5.947919845581055,5.739017009735107,5.739727973937988,233,0.0,0.0
2024-06-21 00:00:00+00:00,5.739727973937988,5.741898059844971,5.385116100311279,5.38615608215332,12,0.0,0.0
2024-06-22 00:00:00+00:00,5.38615608215332,5.4151530265808105,5.327413082122803,5.349721908569336,0,0.0,0.0
2024-06-23 00:00:00+00:00,5.349721908569336,5.41332483291626,5.226081848144531,5.226625919342041,0,0.0,0.0
2024-06-24 00:00:00+00:00,5.226625919342041,5.228683948516846,5.020916938781738,5.114966869354248,67,0.0,0.0
2024-06-25 00:00:00+00:00,5.114966869354248,5.115173816680908,4.844062805175781,4.865634918212891,0,0.0,0.0
2024-06-26 00:00:00+00:00,4.865634918212891,4.959383964538574,4.837855815887451,4.837855815887451,1,0.0,0.0
2024-06-27 00:00:00+00:00,4.837855815887451,4.838147163391113,4.716297149658203,4.752364158630371,5,0.0,0.0
2024-06-28 00:00:00+00:00,4.752364158630371,4.758530139923096,4.454695224761963,4.530999183654785,0,0.0,0.0
2024-06-29 00:00:00+00:00,4.530999183654785,4.558586120605469,4.494399070739746,4.557703971862793,0,0.0,0.0
2024-06-30 00:00:00+00:00,4.557703971862793,7.637609004974365,4.547041893005371,4.942428112030029,0,0.0,0.0
2024-07-01 00:00:00+00:00,4.942428112030029,4.948468208312988,4.908536911010742,4.938681125640869,0,0.0,0.0
2024-07-02 00:00:00+00:00,4.938681125640869,4.938785076141357,4.890201091766357,4.913970947265625,0,0.0,0.0
2024-07-03 00:00:00+00:00,4.913970947265625,4.919069766998291,4.787088871002197,4.795565128326416,38,0.0,0.0
2024-07-04 00:00:00+00:00,4.795565128326416,4.970357894897461,4.7322678565979,4.9691290855407715,9,0.0,0.0
2024-07-05 00:00:00+00:00,4.9691290855407715,7.266962051391602,4.966141223907471,7.210216999053955,53,0.0,0.0
2024-07-06 00:00:00+00:00,7.210216999053955,7.247582912445068,6.708367824554443,6.784757137298584,0,0.0,0.0
2024-07-07 00:00:00+00:00,6.784757137298584,7.338202953338623,6.764458179473877,7.33187198638916,193,0.0,0.0
2024-07-08 00:00:00+00:00,7.33187198638916,7.359502792358398,7.280908107757568,7.340235233306885,0,0.0,0.0
2024-07-09 00:00:00+00:00,7.340235233306885,7.366012096405029,7.113492965698242,7.129349231719971,0,0.0,0.0
2024-07-10 00:00:00+00:00,7.129349231719971,7.204401016235352,6.764257907867432,7.054653167724609,0,0.0,0.0
2024-07-11 00:00:00+00:00,7.054653167724609,7.058122158050537,6.222664833068848,6.2829909324646,0,0.0,0.0
2024-07-12 00:00:00+00:00,6.2829909324646,6.303283214569092,6.136077880859375,6.160427093505859,0,0.0,0.0
2024-07-13 00:00:00+00:00,6.160427093505859,6.511181831359863,6.159736156463623,6.342850208282471,140,0.0,0.0
2024-07-14 00:00:00+00:00,6.342850208282471,6.40418004989624,6.273799896240234,6.395873069763184,47,0.0,0.0
2024-07-15 00:00:00+00:00,6.395873069763184,6.418280124664307,6.312564849853516,6.360626220703125,9,0.0,0.0
2024-07-16 00:00:00+00:00,6.360626220703125,6.363705158233643,4.884222984313965,4.9200439453125,0,0.0,0.0
2024-07-17 00:00:00+00:00,4.9200439453125,5.053290843963623,4.424385070800781,4.463379859924316,0,0.0,0.0
2024-07-18 00:00:00+00:00,4.463379859924316,4.465705871582031,4.308110237121582,4.337798118591309,1,0.0,0.0
2024-07-19 00:00:00+00:00,4.337798118591309,4.593524932861328,4.3266167640686035,4.561214923858643,4,0.0,0.0
2024-07-20 00:00:00+00:00,4.561214923858643,4.5619330406188965,4.342804908752441,4.351996898651123,0,0.0,0.0
2024-07-21 00:00:00+00:00,4.351996898651123,4.389956951141357,4.191679000854492,4.382597923278809,96,0.0,0.0
2024-07-22 00:00:00+00:00,4.382597923278809,4.514129161834717,4.377143859863281,4.510623931884766,38,0.0,0.0
2024-07-23 00:00:00+00:00,4.510623931884766,4.51190710067749,4.063887119293213,4.074571132659912,0,0.0,0.0
2024-07-24 00:00:00+00:00,4.074571132659912,4.076615810394287,3.994926929473877,4.066080093383789,0,0.0,0.0
2024-07-25 00:00:00+00:00,4.066080093383789,4.1475510597229,3.908843994140625,3.974947929382324,0,0.0,0.0
2024-07-26 00:00:00+00:00,3.974947929382324,4.000391960144043,3.9686551094055176,3.976012945175171,0,0.0,0.0
2024-07-27 00:00:00+00:00,3.976012945175171,4.030160903930664,3.959557056427002,4.022820949554443,0,0.0,0.0
2024-07-28 00:00:00+00:00,4.022820949554443,4.0274529457092285,3.8711938858032227,3.890002965927124,0,0.0,0.0
2024-07-29 00:00:00+00:00,3.890002965927124,4.246161937713623,3.890002965927124,4.00129508972168,0,0.0,0.0
2024-07-30 00:00:00+00:00,4.00129508972168,4.06316614151001,3.765233039855957,3.77762508392334,0,0.0,0.0
2024-07-31 00:00:00+00:00,3.77762508392334,3.88452410697937,3.7774760723114014,3.8626580238342285,0,0.0,0.0
2024-08-01 00:00:00+00:00,3.8626580238342285,3.871324062347412,3.6579220294952393,3.6585888862609863,0,0.0,0.0
2024-08-02 00:00:00+00:00,3.6585888862609863,3.6731629371643066,3.4457170963287354,3.4552090167999268,0,0.0,0.0
2024-08-03 00:00:00+00:00,3.4552090167999268,3.4698190689086914,3.4075939655303955,3.4165830612182617,0,0.0,0.0
2024-08-04 00:00:00+00:00,3.4165830612182617,3.4649670124053955,3.356368064880371,3.365493059158325,0,0.0,0.0
2024-08-05 00:00:00+00:00,3.365493059158325,3.4723989963531494,3.1140389442443848,3.114748001098633,20,0.0,0.0
2024-08-06 00:00:00+00:00,3.114748001098633,3.1705639362335205,2.628943920135498,2.6346569061279297,99,0.0,0.0
2024-08-07 00:00:00+00:00,2.6346569061279297,2.649319887161255,2.515753984451294,2.531200885772705,1,0.0,0.0
2024-08-08 00:00:00+00:00,2.531200885772705,2.6668879985809326,2.5284080505371094,2.6668570041656494,0,0.0,0.0
2024-08-09 00:00:00+00:00,2.6668570041656494,2.6814980506896973,2.6594650745391846,2.679671049118042,6,0.0,0.0
2024-08-10 00:00:00+00:00,2.679671049118042,2.683267116546631,2.583681106567383,2.619581937789917,0,0.0,0.0
2024-08-11 00:00:00+00:00,2.619581937789917,12.994427680969238,2.619581937789917,2.626755952835083,0,0.0,0.0
2024-08-12 00:00:00+00:00,2.626755952835083,2.6280529499053955,2.60917592048645,2.610114097595215,0,0.0,0.0
2024-08-13 00:00:00+00:00,2.610114097595215,2.7505578994750977,2.6100730895996094,2.7401440143585205,0,0.0,0.0
2024-08-14 00:00:00+00:00,2.7401440143585205,2.841417074203491,2.7251179218292236,2.805284023284912,0,0.0,0.0
2024-08-15 00:00:00+00:00,2.805284023284912,2.9749300479888916,2.771984100341797,2.9153339862823486,0,0.0,0.0
2024-08-16 00:00:00+00:00,2.9153339862823486,2.9505300521850586,2.909153938293457,2.946013927459717,0,0.0,0.0
2024-08-17 00:00:00+00:00,2.946013927459717,3.0947299003601074,2.9399569034576416,3.0938000679016113,0,0.0,0.0
2024-08-18 00:00:00+00:00,3.0938000679016113,3.1470301151275635,3.0931050777435303,3.1128621101379395,0,0.0,0.0
2024-08-19 00:00:00+00:00,3.1128621101379395,3.328407049179077,3.1121139526367188,3.3281409740448,0,0.0,0.0
2024-08-20 00:00:00+00:00,3.3281409740448,3.3958261013031006,3.284853935241699,3.321624994277954,0,0.0,0.0
2024-08-21 00:00:00+00:00,3.321624994277954,3.3434009552001953,3.312072992324829,3.3412671089172363,0,0.0,0.0
2024-08-22 00:00:00+00:00,3.3412671089172363,3.427812099456787,3.323478937149048,3.4231441020965576,0,0.0,0.0
2024-08-23 00:00:00+00:00,3.4231441020965576,3.4775381088256836,3.385822057723999,3.395982027053833,25,0.0,0.0
2024-08-24 00:00:00+00:00,3.395982027053833,3.3980159759521484,3.3020830154418945,3.3299100399017334,9,0.0,0.0
2024-08-25 00:00:00+00:00,3.3299100399017334,3.510701894760132,3.329667091369629,3.360352039337158,1,0.0,0.0
2024-08-26 00:00:00+00:00,3.360352039337158,3.8189120292663574,3.352605104446411,3.8182389736175537,8,0.0,0.0
2024-08-27 00:00:00+00:00,3.8182389736175537,3.9291539192199707,3.816620111465454,3.920586109161377,0,0.0,0.0
2024-08-28 00:00:00+00:00,3.920586109161377,3.9651010036468506,3.810467004776001,3.8732099533081055,16,0.0,0.0
2024-08-29 00:00:00+00:00,3.8732099533081055,3.900475025177002,3.7985711097717285,3.799251079559326,0,0.0,0.0
2024-08-30 00:00:00+00:00,3.799251079559326,3.9118518829345703,3.7980051040649414,3.911393880844116,2,0.0,0.0
2024-08-31 00:00:00+00:00,3.911393880844116,8.791844367980957,3.8606009483337402,3.8607189655303955,6,0.0,0.0
2024-09-01 00:00:00+00:00,3.8607189655303955,3.8650870323181152,3.84550404548645,3.857151985168457,0,0.0,0.0
2024-09-02 00:00:00+00:00,3.857151985168457,3.919867992401123,3.726531982421875,3.7275919914245605,55,0.0,0.0
2024-09-03 00:00:00+00:00,3.7275919914245605,3.7639970779418945,3.7272770404815674,3.7543399333953857,23,0.0,0.0
2024-09-04 00:00:00+00:00,3.7543399333953857,3.7950708866119385,3.7324390411376953,3.788662910461426,0,0.0,0.0
2024-09-05 00:00:00+00:00,3.788662910461426,3.872360944747925,3.787569999694824,3.8595199584960938,0,0.0,0.0
2024-09-06 00:00:00+00:00,3.8595199584960938,3.879401922225952,3.8534200191497803,3.855051040649414,0,0.0,0.0
2024-09-07 00:00:00+00:00,3.855051040649414,17.546615600585938,3.854067087173462,3.8550970554351807,0,0.0,0.0
2024-09-08 00:00:00+00:00,3.8550970554351807,3.8574719429016113,3.5874249935150146,3.598381996154785,9,0.0,0.0
2024-09-09 00:00:00+00:00,3.598381996154785,3.724208116531372,3.548759937286377,3.606074094772339,0,0.0,0.0
2024-09-10 00:00:00+00:00,3.606074094772339,3.6612799167633057,3.594625949859619,3.6603848934173584,0,0.0,0.0
2024-09-11 00:00:00+00:00,3.6603848934173584,4.9613261222839355,3.660176992416382,4.563671112060547,0,0.0,0.0
2024-09-12 00:00:00+00:00,4.563671112060547,4.563855171203613,4.551929950714111,4.557459831237793,0,0.0,0.0
2024-09-13 00:00:00+00:00,4.557459831237793,19.044729232788086,4.5565338134765625,4.66926383972168,0,0.0,0.0
2024-09-14 00:00:00+00:00,4.66926383972168,4.677061080932617,4.6443772315979,4.644708156585693,0,0.0,0.0
2024-09-15 00:00:00+00:00,4.644708156585693,4.705321788787842,4.644594192504883,4.695611000061035,12,0.0,0.0
2024-09-16 00:00:00+00:00,4.695611000061035,4.726390838623047,4.6096577644348145,4.61875581741333,21,0.0,0.0
2024-09-17 00:00:00+00:00,4.61875581741333,4.651198863983154,4.563247203826904,4.597620964050293,0,0.0,0.0
2024-09-18 00:00:00+00:00,4.597620964050293,4.780692100524902,4.597620964050293,4.6605072021484375,97,0.0,0.0
2024-09-19 00:00:00+00:00,4.6605072021484375,4.881831169128418,4.599802017211914,4.881311893463135,73,0.0,0.0
2024-09-20 00:00:00+00:00,4.881311893463135,4.938399791717529,4.752345085144043,4.796834945678711,38,0.0,0.0
2024-09-21 00:00:00+00:00,4.796834945678711,4.9100189208984375,4.548153877258301,4.548153877258301,56,0.0,0.0
2024-09-22 00:00:00+00:00,4.548153877258301,4.6016387939453125,4.465238094329834,4.465526103973389,57,0.0,0.0
2024-09-23 00:00:00+00:00,4.465526103973389,4.658209800720215,4.283330917358398,4.324936866760254,51,0.0,0.0
2024-09-24 00:00:00+00:00,4.324936866760254,4.328999996185303,4.179296016693115,4.1821417808532715,1,0.0,0.0
2024-09-25 00:00:00+00:00,4.1821417808532715,4.216519832611084,3.4785890579223633,3.4859280586242676,0,0.0,0.0
2024-09-26 00:00:00+00:00,3.4859280586242676,3.487730026245117,3.2453649044036865,3.298063039779663,0,0.0,0.0
2024-09-27 00:00:00+00:00,3.298063039779663,3.5062530040740967,3.280724048614502,3.2881019115448,0,0.0,0.0
2024-09-28 00:00:00+00:00,3.2881019115448,3.4827089309692383,3.235582113265991,3.2639989852905273,18,0.0,0.0
2024-09-29 00:00:00+00:00,3.2639989852905273,3.329538106918335,3.0430190563201904,3.104088068008423,0,0.0,0.0
2024-09-30 00:00:00+00:00,3.104088068008423,15.821949005126953,2.6389338970184326,14.94441032409668,0,0.0,0.0
2024-10-01 00:00:00+00:00,14.94441032409668,15.439209938049316,2.5978341102600098,2.729120969772339,0,0.0,0.0
2024-10-02 00:00:00+00:00,2.729120969772339,14.477142333984375,2.605484962463379,2.6532790660858154,0,0.0,0.0
2024-10-03 00:00:00+00:00,2.6532790660858154,3.2797091007232666,2.6147611141204834,2.857508897781372,0,0.0,0.0
2024-10-04 00:00:00+00:00,2.857508897781372,3.038439989089966,2.6471500396728516,2.9518659114837646,0,0.0,0.0
2024-10-05 00:00:00+00:00,2.9518659114837646,2.9586939811706543,2.6225109100341797,2.8016300201416016,0,0.0,0.0
2024-10-06 00:00:00+00:00,2.8016300201416016,14.569437980651855,2.716118097305298,3.1291229724884033,0,0.0,0.0
2024-10-07 00:00:00+00:00,3.1291229724884033,3.8513529300689697,2.762593984603882,3.72652006149292,0,0.0,0.0
