TIMESTAMP,JSOL_OPEN_PRICE_USD,JSOL_HIGH_PRICE_USD,JSOL_LOW_PRICE_USD,JSOL_CLOSE_PRICE_USD,JSOL_VOLUME_USD,JSOL_DIVIDENDS_USD,JSOL_STOCK_SPLITS_USD
2023-10-19 00:00:00+00:00,26.611568450927734,28.710050582885742,26.44269561767578,28.279848098754883,205,0.0,0.0
2023-10-20 00:00:00+00:00,28.287811279296875,30.89081573486328,28.17374038696289,30.76272964477539,350,0.0,0.0
2023-10-21 00:00:00+00:00,30.755878448486328,34.12922668457031,30.359079360961914,33.33909606933594,342,0.0,0.0
2023-10-22 00:00:00+00:00,33.35923385620117,33.98817443847656,32.0725212097168,32.908668518066406,195,0.0,0.0
2023-10-23 00:00:00+00:00,33.19923782348633,36.87938690185547,32.933998107910156,36.193058013916016,529,0.0,0.0
2023-10-24 00:00:00+00:00,36.188865661621094,36.716976165771484,33.864376068115234,34.25177764892578,533,0.0,0.0
2023-10-25 00:00:00+00:00,34.254493713378906,38.229522705078125,34.23116683959961,36.96030044555664,765,0.0,0.0
2023-10-26 00:00:00+00:00,36.953880310058594,37.6127815246582,35.14474868774414,37.174102783203125,314,0.0,0.0
2023-10-27 00:00:00+00:00,37.1724853515625,37.68404769897461,35.87335968017578,36.18584442138672,272,0.0,0.0
2023-10-28 00:00:00+00:00,36.17971420288086,36.894805908203125,35.84885787963867,35.99995040893555,84,0.0,0.0
2023-10-29 00:00:00+00:00,36.00261688232422,37.65230941772461,35.7618293762207,37.38994598388672,112,0.0,0.0
2023-10-30 00:00:00+00:00,37.389183044433594,39.897708892822266,36.93015670776367,39.718040466308594,219,0.0,0.0
2023-10-31 00:00:00+00:00,39.712852478027344,43.71758270263672,39.6952018737793,43.7043571472168,287,0.0,0.0
2023-11-01 00:00:00+00:00,43.6651496887207,50.86628723144531,43.227455139160156,47.058963775634766,1660,0.0,0.0
2023-11-02 00:00:00+00:00,47.033267974853516,50.284969329833984,44.419761657714844,45.72768020629883,1070,0.0,0.0
2023-11-03 00:00:00+00:00,45.723045349121094,45.723045349121094,43.53820037841797,44.922882080078125,387,0.0,0.0
2023-11-04 00:00:00+00:00,44.91776657104492,48.49736404418945,44.55337142944336,48.109779357910156,374,0.0,0.0
2023-11-05 00:00:00+00:00,48.10858917236328,48.65623474121094,45.987064361572266,46.921897888183594,2602,0.0,0.0
2023-11-06 00:00:00+00:00,46.921897888183594,47.83348846435547,45.4178581237793,47.83348846435547,168,0.0,0.0
2023-11-07 00:00:00+00:00,47.827301025390625,50.514644622802734,45.97344970703125,49.13338851928711,292,0.0,0.0
2023-11-08 00:00:00+00:00,49.129066467285156,49.84730529785156,48.31123352050781,49.30951690673828,147,0.0,0.0
2023-11-09 00:00:00+00:00,49.27855682373047,55.283973693847656,48.61091995239258,51.76557540893555,981,0.0,0.0
2023-11-10 00:00:00+00:00,51.68468475341797,65.3429946899414,51.47260284423828,64.4026870727539,1565,0.0,0.0
2023-11-11 00:00:00+00:00,64.48030090332031,72.17861938476562,61.520225524902344,64.00831604003906,1465,0.0,0.0
2023-11-12 00:00:00+00:00,64.04698944091797,70.11483764648438,62.78913116455078,63.860877990722656,766,0.0,0.0
2023-11-13 00:00:00+00:00,64.10203552246094,67.60747528076172,59.25328826904297,59.33185577392578,558,0.0,0.0
2023-11-14 00:00:00+00:00,59.22003173828125,65.59761047363281,59.00101852416992,64.7311782836914,459,0.0,0.0
2023-11-15 00:00:00+00:00,64.72671508789062,76.10330200195312,64.2665023803711,74.62251281738281,401,0.0,0.0
2023-11-16 00:00:00+00:00,74.70795440673828,77.37207794189453,64.71795654296875,66.1386489868164,485,0.0,0.0
2023-11-17 00:00:00+00:00,66.11692810058594,68.82347106933594,62.28215026855469,66.33997344970703,387,0.0,0.0
2023-11-18 00:00:00+00:00,66.65609741210938,67.58838653564453,62.81583023071289,66.89881896972656,183,0.0,0.0
2023-11-19 00:00:00+00:00,66.89814758300781,70.6274185180664,64.92218017578125,70.13422393798828,179,0.0,0.0
2023-11-20 00:00:00+00:00,69.90446472167969,69.90618896484375,64.36492919921875,64.39373779296875,261,0.0,0.0
2023-11-21 00:00:00+00:00,64.3935317993164,65.4195785522461,59.160186767578125,59.38779067993164,291,0.0,0.0
2023-11-22 00:00:00+00:00,59.38618469238281,67.09187316894531,59.14605712890625,65.71453094482422,190,0.0,0.0
2023-11-23 00:00:00+00:00,65.70808410644531,67.64827728271484,64.3228759765625,64.60662078857422,133,0.0,0.0
2023-11-24 00:00:00+00:00,64.61460876464844,66.86274719238281,64.36691284179688,64.7303466796875,83,0.0,0.0
2023-11-25 00:00:00+00:00,64.72554779052734,68.0561752319336,64.2103271484375,67.04502868652344,115,0.0,0.0
2023-11-26 00:00:00+00:00,67.0441665649414,67.05487823486328,64.47431182861328,65.70549011230469,66,0.0,0.0
2023-11-27 00:00:00+00:00,65.70753479003906,66.20411682128906,61.51897430419922,62.99024963378906,303,0.0,0.0
2023-11-28 00:00:00+00:00,62.989810943603516,66.86138916015625,61.778236389160156,66.4349594116211,161,0.0,0.0
2023-11-29 00:00:00+00:00,66.4262924194336,70.43370819091797,66.38705444335938,67.8438720703125,163,0.0,0.0
2023-11-30 00:00:00+00:00,67.8447265625,70.07797241210938,67.48555755615234,67.76565551757812,128,0.0,0.0
2023-12-01 00:00:00+00:00,67.78507995605469,70.48832702636719,67.25652313232422,68.59407043457031,665,0.0,0.0
2023-12-02 00:00:00+00:00,68.5738525390625,72.92669677734375,68.42450714111328,72.90542602539062,190,0.0,0.0
2023-12-03 00:00:00+00:00,72.92996978759766,74.547119140625,71.60069274902344,72.30615997314453,990,0.0,0.0
2023-12-04 00:00:00+00:00,72.2783432006836,74.3379898071289,69.26959228515625,70.5168685913086,1385,0.0,0.0
2023-12-05 00:00:00+00:00,70.50537872314453,71.19029998779297,68.00545501708984,69.86380004882812,232,0.0,0.0
2023-12-06 00:00:00+00:00,69.86812591552734,75.52531433105469,69.86725616455078,71.10013580322266,533,0.0,0.0
2023-12-07 00:00:00+00:00,71.10719299316406,78.65396118164062,70.93184661865234,77.56233978271484,1010,0.0,0.0
2023-12-08 00:00:00+00:00,77.54554748535156,85.64276885986328,77.54554748535156,85.64197540283203,1030,0.0,0.0
2023-12-09 00:00:00+00:00,85.6401138305664,88.47744750976562,82.72856140136719,82.82395935058594,1412,0.0,0.0
2023-12-10 00:00:00+00:00,82.8862075805664,85.64910125732422,81.38687133789062,85.3938980102539,1692,0.0,0.0
2023-12-11 00:00:00+00:00,85.4250259399414,85.63709259033203,77.18006134033203,80.56873321533203,760,0.0,0.0
2023-12-12 00:00:00+00:00,80.56763458251953,82.87699890136719,73.82894897460938,78.6263656616211,591,0.0,0.0
2023-12-13 00:00:00+00:00,78.61482238769531,82.94705963134766,73.56803894042969,80.88536071777344,378,0.0,0.0
2023-12-14 00:00:00+00:00,80.87791442871094,87.28894805908203,79.91184997558594,87.03121185302734,626,0.0,0.0
2023-12-15 00:00:00+00:00,87.03707885742188,91.13580322265625,82.97531127929688,82.97531127929688,500,0.0,0.0
2023-12-16 00:00:00+00:00,82.96796417236328,88.40813446044922,82.31171417236328,84.20305633544922,447,0.0,0.0
2023-12-17 00:00:00+00:00,84.26704406738281,85.55665588378906,81.37316131591797,81.39991760253906,288,0.0,0.0
2023-12-18 00:00:00+00:00,81.41294860839844,86.23117065429688,77.03146362304688,85.26596069335938,487,0.0,0.0
2023-12-19 00:00:00+00:00,85.24274444580078,87.51075744628906,82.72347259521484,83.6047592163086,576,0.0,0.0
2023-12-20 00:00:00+00:00,83.72817993164062,96.0009994506836,83.72196960449219,94.165283203125,545,0.0,0.0
2023-12-21 00:00:00+00:00,94.17620086669922,108.89976501464844,93.39990997314453,107.76429748535156,746,0.0,0.0
2023-12-22 00:00:00+00:00,107.7756118774414,113.58893585205078,104.11063385009766,112.44725799560547,941,0.0,0.0
2023-12-23 00:00:00+00:00,112.45343780517578,124.93636322021484,105.64663696289062,123.43771362304688,972,0.0,0.0
2023-12-24 00:00:00+00:00,123.44774627685547,134.26937866210938,123.43862915039062,129.27613830566406,835,0.0,0.0
2023-12-25 00:00:00+00:00,129.27403259277344,144.101318359375,124.76338958740234,139.00369262695312,772,0.0,0.0
2023-12-26 00:00:00+00:00,139.0508575439453,139.0508575439453,120.32676696777344,129.34857177734375,791,0.0,0.0
2023-12-27 00:00:00+00:00,129.3693084716797,131.73495483398438,120.854736328125,122.86483001708984,530,0.0,0.0
2023-12-28 00:00:00+00:00,122.86483001708984,125.42170715332031,112.10222625732422,117.47145080566406,534,0.0,0.0
2023-12-29 00:00:00+00:00,117.47145080566406,125.94398498535156,115.15917205810547,121.74144744873047,434,0.0,0.0
2023-12-30 00:00:00+00:00,121.74144744873047,123.18315124511719,116.1728744506836,117.56624603271484,204,0.0,0.0
2023-12-31 00:00:00+00:00,117.56624603271484,120.6751937866211,115.06604766845703,116.76568603515625,231,0.0,0.0
2024-01-01 00:00:00+00:00,116.76568603515625,125.75740051269531,116.76568603515625,125.75740051269531,284,0.0,0.0
2024-01-02 00:00:00+00:00,125.75740051269531,134.10232543945312,122.54264831542969,122.55638122558594,396,0.0,0.0
2024-01-03 00:00:00+00:00,122.55638122558594,125.96737670898438,110.95951843261719,113.55371856689453,751,0.0,0.0
2024-01-04 00:00:00+00:00,113.55371856689453,124.23985290527344,111.90281677246094,120.68517303466797,436,0.0,0.0
2024-01-05 00:00:00+00:00,120.68517303466797,121.15180969238281,110.55565643310547,115.10902404785156,587,0.0,0.0
2024-01-06 00:00:00+00:00,115.10902404785156,115.12271881103516,106.18590545654297,107.86034393310547,975,0.0,0.0
2024-01-07 00:00:00+00:00,107.86034393310547,110.90869903564453,101.08216857910156,102.38641357421875,480,0.0,0.0
2024-01-08 00:00:00+00:00,102.97544860839844,114.71952056884766,98.68148040771484,112.33116149902344,765,0.0,0.0
2024-01-09 00:00:00+00:00,112.33116149902344,119.21702575683594,110.69097900390625,114.37356567382812,835,0.0,0.0
2024-01-10 00:00:00+00:00,114.37356567382812,120.94535827636719,106.70622253417969,117.813720703125,818,0.0,0.0
2024-01-11 00:00:00+00:00,117.813720703125,122.90850067138672,113.3349380493164,115.0536117553711,703,0.0,0.0
2024-01-12 00:00:00+00:00,115.0536117553711,115.47460174560547,101.55555725097656,105.08466339111328,487,0.0,0.0
2024-01-13 00:00:00+00:00,105.26740264892578,111.38844299316406,103.44479370117188,109.98440551757812,5543,0.0,0.0
2024-01-14 00:00:00+00:00,109.98440551757812,117.4073257446289,108.45301818847656,108.76873016357422,560,0.0,0.0
2024-01-15 00:00:00+00:00,108.76873016357422,111.333740234375,107.67327117919922,108.80126953125,752,0.0,0.0
2024-01-16 00:00:00+00:00,108.80126953125,112.99445343017578,108.79443359375,111.83658599853516,320,0.0,0.0
2024-01-17 00:00:00+00:00,111.83658599853516,115.01970672607422,111.81942749023438,114.91256713867188,568,0.0,0.0
2024-01-18 00:00:00+00:00,114.91256713867188,115.6260986328125,108.8388442993164,109.96610260009766,479,0.0,0.0
2024-01-19 00:00:00+00:00,109.96610260009766,110.52601623535156,105.80514526367188,109.31034851074219,494,0.0,0.0
2024-01-20 00:00:00+00:00,109.31034851074219,109.77962493896484,107.52203369140625,109.19711303710938,368,0.0,0.0
2024-01-21 00:00:00+00:00,109.19711303710938,110.2932357788086,108.96353912353516,109.75232696533203,152,0.0,0.0
2024-01-22 00:00:00+00:00,109.75232696533203,109.88990783691406,96.01443481445312,96.36514282226562,952,0.0,0.0
2024-01-23 00:00:00+00:00,96.36514282226562,99.00556945800781,91.42276763916016,97.4767837524414,515,0.0,0.0
2024-01-24 00:00:00+00:00,97.4767837524414,102.28524780273438,96.51533508300781,102.23155975341797,287,0.0,0.0
2024-01-25 00:00:00+00:00,102.23155975341797,102.64051818847656,98.9309310913086,100.15970611572266,216,0.0,0.0
2024-01-26 00:00:00+00:00,100.15970611572266,108.06727600097656,99.53057098388672,106.56643676757812,483,0.0,0.0
2024-01-27 00:00:00+00:00,106.56643676757812,108.7606430053711,104.9046630859375,108.68487548828125,503,0.0,0.0
2024-01-28 00:00:00+00:00,108.68487548828125,113.74112701416016,107.97750854492188,110.7739486694336,355,0.0,0.0
2024-01-29 00:00:00+00:00,110.7739486694336,117.5652847290039,109.95909881591797,117.5525131225586,3946,0.0,0.0
2024-01-30 00:00:00+00:00,117.5525131225586,120.42161560058594,116.93819427490234,119.37859344482422,596,0.0,0.0
2024-01-31 00:00:00+00:00,119.37859344482422,119.41043853759766,111.44181823730469,112.11564636230469,1276,0.0,0.0
2024-02-01 00:00:00+00:00,112.11564636230469,113.33192443847656,107.83138275146484,110.85607147216797,2385,0.0,0.0
2024-02-02 00:00:00+00:00,110.85607147216797,118.2808837890625,110.59430694580078,115.88288879394531,5074,0.0,0.0
2024-02-03 00:00:00+00:00,115.88288879394531,116.49327850341797,112.931640625,113.85664367675781,3787,0.0,0.0
2024-02-04 00:00:00+00:00,113.85664367675781,114.43778228759766,112.53024291992188,113.30890655517578,1103,0.0,0.0
2024-02-05 00:00:00+00:00,113.30890655517578,114.98674011230469,112.8497085571289,114.40802764892578,276,0.0,0.0
2024-02-06 00:00:00+00:00,114.40802764892578,114.74371337890625,114.28433990478516,114.62986755371094,268,0.0,0.0
2024-02-07 00:00:00+00:00,114.62986755371094,117.17182922363281,113.7462158203125,116.89872741699219,37599,0.0,0.0
2024-02-08 00:00:00+00:00,116.89872741699219,121.50916290283203,116.3385238647461,119.25733947753906,1096,0.0,0.0
2024-02-09 00:00:00+00:00,119.25733947753906,123.44590759277344,118.50352478027344,121.27881622314453,532,0.0,0.0
2024-02-10 00:00:00+00:00,121.27881622314453,127.51692199707031,121.27880096435547,126.66603088378906,3322,0.0,0.0
2024-02-11 00:00:00+00:00,126.66603088378906,127.36527252197266,125.21754455566406,126.57953643798828,121,0.0,0.0
2024-02-12 00:00:00+00:00,126.57953643798828,129.90194702148438,120.17451477050781,129.90194702148438,1710,0.0,0.0
2024-02-13 00:00:00+00:00,129.90194702148438,133.0655517578125,129.90194702148438,131.75999450683594,314,0.0,0.0
2024-02-14 00:00:00+00:00,131.75999450683594,136.0277557373047,131.51614379882812,135.5730438232422,2629,0.0,0.0
2024-02-15 00:00:00+00:00,135.5730438232422,137.15855407714844,131.39883422851562,133.1923370361328,1050,0.0,0.0
2024-02-16 00:00:00+00:00,133.1923370361328,133.260498046875,132.02915954589844,132.4690399169922,1226,0.0,0.0
2024-02-17 00:00:00+00:00,132.4690399169922,132.72662353515625,131.15557861328125,131.92979431152344,1574,0.0,0.0
2024-02-18 00:00:00+00:00,131.92979431152344,133.30015563964844,131.5553436279297,132.6259765625,1836,0.0,0.0
2024-02-19 00:00:00+00:00,132.6259765625,132.9263153076172,131.68463134765625,131.7519989013672,3146,0.0,0.0
2024-02-20 00:00:00+00:00,131.7519989013672,132.37942504882812,131.30612182617188,132.2659454345703,640,0.0,0.0
2024-02-21 00:00:00+00:00,132.2659454345703,132.2659454345703,131.7674560546875,132.04656982421875,539,0.0,0.0
2024-02-22 00:00:00+00:00,132.04656982421875,132.04656982421875,125.29280090332031,125.29280090332031,780,0.0,0.0
2024-02-23 00:00:00+00:00,125.29280090332031,125.75568389892578,114.8907470703125,116.17436218261719,10727,0.0,0.0
2024-02-24 00:00:00+00:00,116.17436218261719,125.33120727539062,114.53485107421875,125.28936004638672,1308,0.0,0.0
2024-02-25 00:00:00+00:00,125.28936004638672,126.1858901977539,119.02869415283203,120.09648132324219,718,0.0,0.0
2024-02-26 00:00:00+00:00,120.09648132324219,129.1977996826172,119.53279876708984,129.1278839111328,420,0.0,0.0
2024-02-27 00:00:00+00:00,129.1278839111328,129.5842742919922,122.83627319335938,125.17605590820312,848,0.0,0.0
2024-02-28 00:00:00+00:00,125.17605590820312,135.8650360107422,124.32420349121094,135.81185913085938,1698,0.0,0.0
2024-02-29 00:00:00+00:00,135.94900512695312,156.18951416015625,135.94775390625,145.7907257080078,4703,0.0,0.0
2024-03-01 00:00:00+00:00,145.7907257080078,159.0094451904297,145.78005981445312,151.06246948242188,3516,0.0,0.0
2024-03-02 00:00:00+00:00,151.06246948242188,152.60922241210938,147.8286590576172,150.75872802734375,7497,0.0,0.0
2024-03-03 00:00:00+00:00,150.75872802734375,153.2530517578125,146.30181884765625,151.26393127441406,2229,0.0,0.0
2024-03-04 00:00:00+00:00,151.26393127441406,156.2247314453125,148.8289337158203,154.40078735351562,2430,0.0,0.0
2024-03-05 00:00:00+00:00,154.40078735351562,164.61537170410156,138.03799438476562,145.5745086669922,3737,0.0,0.0
2024-03-06 00:00:00+00:00,145.5745086669922,155.28204345703125,139.67227172851562,152.0465087890625,3865,0.0,0.0
2024-03-07 00:00:00+00:00,152.17376708984375,173.38804626464844,152.09056091308594,167.4031982421875,11430,0.0,0.0
2024-03-08 00:00:00+00:00,167.4031982421875,1694.09130859375,164.61996459960938,168.97079467773438,18379,0.0,0.0
2024-03-09 00:00:00+00:00,168.97079467773438,173.85768127441406,167.3605194091797,168.40646362304688,21969,0.0,0.0
2024-03-10 00:00:00+00:00,168.40646362304688,172.6807861328125,163.8668670654297,167.7211456298828,7042,0.0,0.0
2024-03-11 00:00:00+00:00,167.7211456298828,174.19204711914062,159.80889892578125,172.48118591308594,3948,0.0,0.0
2024-03-12 00:00:00+00:00,172.48118591308594,180.88803100585938,166.8350830078125,174.46104431152344,11052,0.0,0.0
2024-03-13 00:00:00+00:00,174.46104431152344,185.8280029296875,172.2056884765625,184.5547637939453,5427,0.0,0.0
2024-03-14 00:00:00+00:00,184.5547637939453,205.7316131591797,184.5547637939453,204.09500122070312,9989,0.0,0.0
2024-03-15 00:00:00+00:00,204.09500122070312,216.4270477294922,190.26182556152344,214.37594604492188,35946,0.0,0.0
2024-03-16 00:00:00+00:00,214.37594604492188,225.54002380371094,189.6143035888672,203.90744018554688,25349,0.0,0.0
2024-03-17 00:00:00+00:00,203.90744018554688,234.79852294921875,202.3151397705078,233.6007843017578,17631,0.0,0.0
2024-03-18 00:00:00+00:00,234.0189208984375,241.87994384765625,226.0389404296875,228.04190063476562,9703,0.0,0.0
2024-03-19 00:00:00+00:00,227.08204650878906,228.67529296875,193.89910888671875,197.57086181640625,5061,0.0,0.0
2024-03-20 00:00:00+00:00,197.57086181640625,223.32630920410156,190.69696044921875,221.84423828125,16421,0.0,0.0
2024-03-21 00:00:00+00:00,221.84423828125,225.60687255859375,205.0126190185547,208.01101684570312,6932,0.0,0.0
2024-03-22 00:00:00+00:00,208.01101684570312,210.21060180664062,195.75784301757812,202.068115234375,8211,0.0,0.0
2024-03-23 00:00:00+00:00,202.068115234375,208.18304443359375,199.48876953125,201.81716918945312,2677,0.0,0.0
2024-03-24 00:00:00+00:00,201.81716918945312,219.43292236328125,200.25607299804688,215.33230590820312,10861,0.0,0.0
2024-03-25 00:00:00+00:00,215.33230590820312,226.3916473388672,212.277099609375,220.93397521972656,3363,0.0,0.0
2024-03-26 00:00:00+00:00,220.93397521972656,228.89576721191406,218.3879852294922,223.0335693359375,4844,0.0,0.0
2024-03-27 00:00:00+00:00,223.0335693359375,224.72042846679688,211.0911865234375,217.6849822998047,5716,0.0,0.0
2024-03-28 00:00:00+00:00,217.6849822998047,221.17579650878906,210.28919982910156,218.2522430419922,25538,0.0,0.0
2024-03-29 00:00:00+00:00,218.2522430419922,223.45724487304688,194.3395233154297,203.615234375,76319,0.0,0.0
2024-03-30 00:00:00+00:00,203.30967712402344,234.737548828125,192.3194122314453,225.08460998535156,6408,0.0,0.0
2024-03-31 00:00:00+00:00,225.08460998535156,237.48794555664062,221.20887756347656,236.26136779785156,9026,0.0,0.0
2024-04-01 00:00:00+00:00,236.26136779785156,238.33956909179688,218.97743225097656,225.4864044189453,7178,0.0,0.0
2024-04-02 00:00:00+00:00,225.4864044189453,225.4864044189453,206.2336883544922,212.08499145507812,6781,0.0,0.0
2024-04-03 00:00:00+00:00,212.08499145507812,224.32058715820312,208.29595947265625,216.3805694580078,7367,0.0,0.0
2024-04-04 00:00:00+00:00,216.3805694580078,220.93301391601562,209.64920043945312,213.46083068847656,5021,0.0,0.0
2024-04-05 00:00:00+00:00,213.46083068847656,214.6651611328125,195.693115234375,203.66192626953125,19489,0.0,0.0
2024-04-06 00:00:00+00:00,203.5409393310547,210.5544891357422,200.60708618164062,209.11045837402344,5890,0.0,0.0
2024-04-07 00:00:00+00:00,209.11045837402344,212.85023498535156,206.4394073486328,209.52207946777344,3068,0.0,0.0
2024-04-08 00:00:00+00:00,209.52207946777344,214.9160919189453,205.19654846191406,211.39085388183594,421,0.0,0.0
2024-04-09 00:00:00+00:00,211.31253051757812,211.53208923339844,199.09613037109375,203.27626037597656,1008,0.0,0.0
2024-04-10 00:00:00+00:00,201.80044555664062,203.53269958496094,191.2111358642578,202.22772216796875,6700,0.0,0.0
2024-04-11 00:00:00+00:00,202.22772216796875,205.32675170898438,198.7564697265625,202.15109252929688,5218,0.0,0.0
2024-04-12 00:00:00+00:00,202.15109252929688,205.7904052734375,174.35157775878906,176.7693328857422,2459,0.0,0.0
2024-04-13 00:00:00+00:00,179.7306671142578,181.1637420654297,143.76304626464844,161.386962890625,3172,0.0,0.0
2024-04-14 00:00:00+00:00,161.386962890625,175.8302459716797,153.48330688476562,175.8302459716797,4198,0.0,0.0
2024-04-15 00:00:00+00:00,177.2713165283203,181.6502227783203,157.7452850341797,162.9884033203125,2879,0.0,0.0
2024-04-16 00:00:00+00:00,162.07666015625,163.67620849609375,149.01309204101562,160.85159301757812,2884,0.0,0.0
2024-04-17 00:00:00+00:00,159.9700164794922,165.76205444335938,150.29620361328125,157.10336303710938,2715,0.0,0.0
2024-04-18 00:00:00+00:00,155.00772094726562,167.0784912109375,150.8658905029297,166.93711853027344,1479,0.0,0.0
2024-04-19 00:00:00+00:00,166.3843994140625,172.3821258544922,151.81979370117188,167.9109649658203,2155,0.0,0.0
2024-04-20 00:00:00+00:00,167.5258331298828,177.7640838623047,164.55918884277344,175.89532470703125,891,0.0,0.0
2024-04-21 00:00:00+00:00,176.95428466796875,179.2036590576172,172.87156677246094,175.6481475830078,2015,0.0,0.0
2024-04-22 00:00:00+00:00,174.71145629882812,185.21180725097656,173.14634704589844,184.20120239257812,2460,0.0,0.0
2024-04-23 00:00:00+00:00,184.20120239257812,187.0387725830078,180.06414794921875,182.82806396484375,2366,0.0,0.0
2024-04-24 00:00:00+00:00,181.769287109375,186.96588134765625,172.80467224121094,172.80467224121094,2412,0.0,0.0
2024-04-25 00:00:00+00:00,173.128662109375,174.66615295410156,167.54502868652344,170.24798583984375,2291,0.0,0.0
2024-04-26 00:00:00+00:00,170.24798583984375,170.7659912109375,163.313232421875,163.313232421875,2173,0.0,0.0
2024-04-27 00:00:00+00:00,163.4019012451172,166.6541290283203,157.8864288330078,165.99276733398438,2228,0.0,0.0
2024-04-28 00:00:00+00:00,165.99276733398438,169.44610595703125,161.1822509765625,161.60928344726562,2082,0.0,0.0
2024-04-29 00:00:00+00:00,161.60928344726562,162.81248474121094,156.98048400878906,161.67068481445312,2131,0.0,0.0
2024-04-30 00:00:00+00:00,161.67068481445312,163.5336151123047,142.8717041015625,148.9645538330078,2112,0.0,0.0
2024-05-01 00:00:00+00:00,148.9645538330078,158.17111206054688,140.53396606445312,158.0061492919922,2340,0.0,0.0
2024-05-02 00:00:00+00:00,158.0061492919922,164.36778259277344,151.2681427001953,163.2486114501953,2257,0.0,0.0
2024-05-03 00:00:00+00:00,161.9707489013672,169.31654357910156,160.13710021972656,168.33863830566406,2286,0.0,0.0
2024-05-04 00:00:00+00:00,168.71343994140625,174.2979278564453,167.8179473876953,171.64181518554688,2232,0.0,0.0
2024-05-05 00:00:00+00:00,171.6586456298828,173.85296630859375,168.54757690429688,170.68258666992188,2415,0.0,0.0
2024-05-06 00:00:00+00:00,171.3842010498047,183.5520782470703,171.3842010498047,179.5631866455078,2426,0.0,0.0
2024-05-07 00:00:00+00:00,179.5631866455078,186.9384765625,178.97720336914062,181.9270782470703,2447,0.0,0.0
2024-05-08 00:00:00+00:00,175.75669860839844,176.08282470703125,164.86253356933594,167.5106201171875,2285,0.0,0.0
2024-05-09 00:00:00+00:00,167.5106201171875,180.20382690429688,165.5843505859375,178.86856079101562,2416,0.0,0.0
2024-05-10 00:00:00+00:00,178.86856079101562,182.57345581054688,170.7398681640625,171.3703155517578,2268,0.0,0.0
2024-05-11 00:00:00+00:00,172.20391845703125,173.42474365234375,168.7065887451172,171.54122924804688,2198,0.0,0.0
2024-05-12 00:00:00+00:00,171.0300750732422,173.63844299316406,168.44720458984375,168.80006408691406,2164,0.0,0.0
2024-05-13 00:00:00+00:00,168.93670654296875,176.96292114257812,162.53358459472656,173.14183044433594,2339,0.0,0.0
2024-05-14 00:00:00+00:00,173.2168426513672,175.05775451660156,166.9579620361328,167.26303100585938,2229,0.0,0.0
2024-05-15 00:00:00+00:00,167.26303100585938,184.30665588378906,166.54086303710938,183.56832885742188,2448,0.0,0.0
2024-05-16 00:00:00+00:00,185.84811401367188,192.99363708496094,184.86801147460938,186.99978637695312,2504,0.0,0.0
2024-05-17 00:00:00+00:00,187.44947814941406,201.9817657470703,187.44947814941406,198.35186767578125,2614,0.0,0.0
2024-05-18 00:00:00+00:00,199.38589477539062,206.75350952148438,199.00820922851562,202.9143829345703,2634,0.0,0.0
2024-05-19 00:00:00+00:00,203.26510620117188,206.25506591796875,197.07254028320312,201.80413818359375,2621,0.0,0.0
2024-05-20 00:00:00+00:00,200.24105834960938,220.57847595214844,198.19183349609375,219.58163452148438,2977,0.0,0.0
2024-05-21 00:00:00+00:00,219.58163452148438,221.55419921875,206.26927185058594,210.11427307128906,2875,0.0,0.0
2024-05-22 00:00:00+00:00,210.11427307128906,214.8530731201172,207.2737274169922,208.3150634765625,2929,0.0,0.0
2024-05-23 00:00:00+00:00,208.3150634765625,210.75775146484375,196.44815063476562,206.50286865234375,3002,0.0,0.0
2024-05-24 00:00:00+00:00,205.9242401123047,205.9242401123047,191.0308380126953,197.451904296875,3590,0.0,0.0
2024-05-25 00:00:00+00:00,197.451904296875,200.69287109375,196.1398162841797,197.74098205566406,2477,0.0,0.0
2024-05-26 00:00:00+00:00,198.6046600341797,198.7268524169922,190.3450164794922,193.0563507080078,2465,0.0,0.0
2024-05-27 00:00:00+00:00,192.7223663330078,202.8323974609375,192.6763153076172,201.94383239746094,2595,0.0,0.0
2024-05-28 00:00:00+00:00,200.12388610839844,203.75526428222656,195.03652954101562,199.41041564941406,2668,0.0,0.0
2024-05-29 00:00:00+00:00,199.18878173828125,204.73281860351562,197.72482299804688,199.6941680908203,2585,0.0,0.0
2024-05-30 00:00:00+00:00,198.43191528320312,203.13803100585938,193.18983459472656,197.119384765625,2558,0.0,0.0
2024-05-31 00:00:00+00:00,197.35491943359375,201.35263061523438,193.42709350585938,196.2564239501953,2544,0.0,0.0
2024-06-01 00:00:00+00:00,195.74420166015625,198.62664794921875,195.58953857421875,197.03219604492188,2427,0.0,0.0
2024-06-02 00:00:00+00:00,196.11456298828125,197.22027587890625,191.00131225585938,192.56109619140625,2421,0.0,0.0
2024-06-03 00:00:00+00:00,192.8932342529297,197.56524658203125,191.28573608398438,195.593505859375,2503,0.0,0.0
2024-06-04 00:00:00+00:00,195.2032470703125,202.32176208496094,194.26312255859375,201.81663513183594,2532,0.0,0.0
2024-06-05 00:00:00+00:00,202.83717346191406,207.34326171875,202.68614196777344,204.8831329345703,2590,0.0,0.0
2024-06-06 00:00:00+00:00,205.2904052734375,206.0409698486328,199.2017822265625,201.28692626953125,2525,0.0,0.0
2024-06-07 00:00:00+00:00,201.27435302734375,203.93359375,185.5636749267578,192.07562255859375,2540,0.0,0.0
