TIMESTAMP,HOT20493_OPEN_PRICE_USD,HOT20493_HIGH_PRICE_USD,HOT20493_LOW_PRICE_USD,HOT20493_CLOSE_PRICE_USD,HOT20493_VOLUME_USD,HOT20493_DIVIDENDS_USD,HOT20493_STOCK_SPLITS_USD
2024-03-30 00:00:00+00:00,1.8794399499893188,1.8996020555496216,1.869354009628296,1.8747570514678955,0,0.0,0.0
2024-03-31 00:00:00+00:00,1.8747570514678955,1.9383339881896973,1.8675860166549683,1.8971149921417236,0,0.0,0.0
2024-04-01 00:00:00+00:00,1.8971149921417236,1.9276820421218872,1.8364590406417847,1.8749730587005615,0,0.0,0.0
2024-04-02 00:00:00+00:00,1.8749730587005615,1.8749730587005615,1.739122986793518,1.761240005493164,0,0.0,0.0
2024-04-03 00:00:00+00:00,1.761240005493164,1.8003849983215332,1.7322709560394287,1.7793320417404175,0,0.0,0.0
2024-04-04 00:00:00+00:00,1.7793320417404175,1.8459019660949707,1.7520339488983154,1.8062560558319092,0,0.0,0.0
2024-04-05 00:00:00+00:00,1.8062560558319092,1.8092219829559326,1.751412034034729,1.7978839874267578,0,0.0,0.0
2024-04-06 00:00:00+00:00,1.7978839874267578,1.837669014930725,1.7926290035247803,1.8196079730987549,0,0.0,0.0
2024-04-07 00:00:00+00:00,1.8196079730987549,1.8569010496139526,1.8155629634857178,1.855396032333374,0,0.0,0.0
2024-04-08 00:00:00+00:00,1.855396032333374,1.96294105052948,1.8387099504470825,1.9539860486984253,0,0.0,0.0
2024-04-09 00:00:00+00:00,1.9539860486984253,1.9600549936294556,1.8490099906921387,1.86873197555542,0,0.0,0.0
2024-04-10 00:00:00+00:00,1.86873197555542,1.9021320343017578,1.8283900022506714,1.8964240550994873,0,0.0,0.0
2024-04-11 00:00:00+00:00,1.8964240550994873,1.9229669570922852,1.8666709661483765,1.8792070150375366,0,0.0,0.0
2024-04-12 00:00:00+00:00,1.8792070150375366,1.904757022857666,1.7315659523010254,1.766543984413147,0,0.0,0.0
2024-04-13 00:00:00+00:00,1.766543984413147,1.7892789840698242,1.5950889587402344,1.664018988609314,0,0.0,0.0
2024-04-14 00:00:00+00:00,1.664018988609314,1.730504035949707,1.6152360439300537,1.724545955657959,0,0.0,0.0
2024-04-15 00:00:00+00:00,1.724545955657959,1.7720739841461182,1.6593780517578125,1.686297059059143,0,0.0,0.0
2024-04-16 00:00:00+00:00,1.686297059059143,1.6980780363082886,1.6382369995117188,1.683109998703003,0,0.0,0.0
2024-04-17 00:00:00+00:00,1.683109998703003,1.699612021446228,1.5978749990463257,1.627290964126587,0,0.0,0.0
2024-04-18 00:00:00+00:00,1.627290964126587,1.6864709854125977,1.6170920133590698,1.6751749515533447,0,0.0,0.0
2024-04-19 00:00:00+00:00,1.6751749515533447,1.710049033164978,1.5788400173187256,1.6769980192184448,0,0.0,0.0
2024-04-20 00:00:00+00:00,1.6769980192184448,1.7251640558242798,1.6603000164031982,1.718850016593933,0,0.0,0.0
2024-04-21 00:00:00+00:00,1.718850016593933,1.7378009557724,1.70072603225708,1.7148879766464233,0,0.0,0.0
2024-04-22 00:00:00+00:00,1.7148879766464233,1.760519027709961,1.7069430351257324,1.7501089572906494,0,0.0,0.0
2024-04-23 00:00:00+00:00,1.7501089572906494,1.7722309827804565,1.7278239727020264,1.7518949508666992,0,0.0,0.0
2024-04-24 00:00:00+00:00,1.7518949508666992,1.7773970365524292,1.6922509670257568,1.7066450119018555,0,0.0,0.0
2024-04-25 00:00:00+00:00,1.7066450119018555,1.7321579456329346,1.6760410070419312,1.7145800590515137,0,0.0,0.0
2024-04-26 00:00:00+00:00,1.7145800590515137,1.7186909914016724,1.6861660480499268,1.6988509893417358,0,0.0,0.0
2024-04-27 00:00:00+00:00,1.6988509893417358,1.7443020343780518,1.6708379983901978,1.7351499795913696,0,0.0,0.0
2024-04-28 00:00:00+00:00,1.7351499795913696,1.769245982170105,1.7298389673233032,1.7350809574127197,0,0.0,0.0
2024-04-29 00:00:00+00:00,1.7350809574127197,1.7444690465927124,1.678257942199707,1.7267800569534302,0,0.0,0.0
2024-04-30 00:00:00+00:00,1.7267800569534302,1.7447069883346558,1.5889689922332764,1.6333069801330566,0,0.0,0.0
2024-05-01 00:00:00+00:00,1.6333069801330566,1.6349079608917236,1.5355000495910645,1.5960520505905151,0,0.0,0.0
2024-05-02 00:00:00+00:00,1.5960520505905151,1.62090003490448,1.5599030256271362,1.609300971031189,0,0.0,0.0
2024-05-03 00:00:00+00:00,1.609300971031189,1.6909739971160889,1.5991569757461548,1.6810840368270874,0,0.0,0.0
2024-05-04 00:00:00+00:00,1.6810840368270874,1.7164490222930908,1.6782820224761963,1.6956870555877686,0,0.0,0.0
2024-05-05 00:00:00+00:00,1.6956870555877686,1.7184239625930786,1.6737220287322998,1.693176031112671,0,0.0,0.0
2024-05-06 00:00:00+00:00,1.693176031112671,1.732483983039856,1.6670589447021484,1.6718939542770386,0,0.0,0.0
2024-05-07 00:00:00+00:00,1.6718939542770386,1.6884609460830688,1.6446770429611206,1.6446770429611206,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.6446770429611206,1.6601630449295044,1.6165900230407715,1.623600959777832,0,0.0,0.0
2024-05-09 00:00:00+00:00,1.623600959777832,1.6655910015106201,1.6122410297393799,1.6501389741897583,0,0.0,0.0
2024-05-10 00:00:00+00:00,1.6501389741897583,1.665740966796875,1.5870909690856934,1.5996290445327759,0,0.0,0.0
2024-05-11 00:00:00+00:00,1.5996290445327759,1.6123019456863403,1.5904819965362549,1.5996060371398926,0,0.0,0.0
2024-05-12 00:00:00+00:00,1.5996060371398926,1.6184920072555542,1.5963929891586304,1.614374041557312,0,0.0,0.0
2024-05-13 00:00:00+00:00,1.614374041557312,1.648368000984192,1.586182951927185,1.6150180101394653,0,0.0,0.0
2024-05-14 00:00:00+00:00,1.6150180101394653,1.6374889612197876,1.5893490314483643,1.5973000526428223,0,0.0,0.0
2024-05-15 00:00:00+00:00,1.5973000526428223,1.689046025276184,1.5902040004730225,1.689046025276184,0,0.0,0.0
2024-05-16 00:00:00+00:00,1.689046025276184,1.6897059679031372,1.642773985862732,1.6517349481582642,0,0.0,0.0
2024-05-17 00:00:00+00:00,1.6517349481582642,1.7265620231628418,1.6485300064086914,1.7114039659500122,0,0.0,0.0
2024-05-18 00:00:00+00:00,1.7114039659500122,1.7361689805984497,1.7062389850616455,1.7183810472488403,0,0.0,0.0
2024-05-19 00:00:00+00:00,1.7183810472488403,1.7322369813919067,1.6798759698867798,1.6918840408325195,0,0.0,0.0
2024-05-20 00:00:00+00:00,1.6918840408325195,1.8917590379714966,1.6893609762191772,1.8860520124435425,0,0.0,0.0
2024-05-21 00:00:00+00:00,1.8860520124435425,1.9754719734191895,1.809432029724121,1.968088984489441,0,0.0,0.0
2024-05-22 00:00:00+00:00,1.968088984489441,1.9738609790802002,1.890120029449463,1.9444689750671387,0,0.0,0.0
2024-05-23 00:00:00+00:00,1.9444689750671387,2.0065600872039795,1.8989230394363403,1.9450989961624146,0,0.0,0.0
2024-05-24 00:00:00+00:00,1.9450989961624146,1.9602570533752441,1.889294981956482,1.9348410367965698,0,0.0,0.0
2024-05-25 00:00:00+00:00,1.9348410367965698,1.95859694480896,1.9299429655075073,1.94651198387146,0,0.0,0.0
2024-05-26 00:00:00+00:00,1.94651198387146,1.9889099597930908,1.9409699440002441,1.9669159650802612,0,0.0,0.0
2024-05-27 00:00:00+00:00,1.9669159650802612,2.0283141136169434,1.9661020040512085,1.997406005859375,0,0.0,0.0
2024-05-28 00:00:00+00:00,1.997406005859375,1.9995330572128296,1.9414249658584595,1.9690330028533936,0,0.0,0.0
2024-05-29 00:00:00+00:00,1.9690330028533936,1.9874420166015625,1.92836594581604,1.9383020401000977,0,0.0,0.0
2024-05-30 00:00:00+00:00,1.9383020401000977,1.9735840559005737,1.913835048675537,1.9407340288162231,0,0.0,0.0
2024-05-31 00:00:00+00:00,1.9407340288162231,1.9754379987716675,1.9173840284347534,1.9370059967041016,0,0.0,0.0
2024-06-01 00:00:00+00:00,1.9370059967041016,1.9609570503234863,1.9323519468307495,1.9551939964294434,0,0.0,0.0
2024-06-02 00:00:00+00:00,1.9551939964294434,1.9628340005874634,1.93618905544281,1.9463939666748047,0,0.0,0.0
2024-06-03 00:00:00+00:00,1.9463939666748047,1.9847819805145264,1.9375050067901611,1.9498050212860107,0,0.0,0.0
2024-06-04 00:00:00+00:00,1.9498050212860107,1.9892799854278564,1.9416929483413696,1.9823839664459229,0,0.0,0.0
2024-06-05 00:00:00+00:00,1.9823839664459229,2.0115480422973633,1.9717979431152344,2.003812074661255,0,0.0,0.0
2024-06-06 00:00:00+00:00,2.003812074661255,2.0075109004974365,1.9647140502929688,1.983814001083374,0,0.0,0.0
2024-06-07 00:00:00+00:00,1.983814001083374,2.001365900039673,1.9021190404891968,1.9271390438079834,0,0.0,0.0
2024-06-08 00:00:00+00:00,1.9271390438079834,1.9383310079574585,1.9198410511016846,1.927968978881836,0,0.0,0.0
2024-06-09 00:00:00+00:00,1.927968978881836,1.9437730312347412,1.9223049879074097,1.9387409687042236,0,0.0,0.0
2024-06-10 00:00:00+00:00,1.9387409687042236,1.942760944366455,1.9167280197143555,1.9249199628829956,0,0.0,0.0
2024-06-11 00:00:00+00:00,1.9249199628829956,1.9260170459747314,1.8200490474700928,1.8508830070495605,0,0.0,0.0
2024-06-12 00:00:00+00:00,1.8508830070495605,1.9203139543533325,1.835832953453064,1.8784639835357666,0,0.0,0.0
2024-06-13 00:00:00+00:00,1.8784639835357666,1.8795340061187744,1.821344017982483,1.835415005683899,0,0.0,0.0
2024-06-14 00:00:00+00:00,1.835415005683899,1.8568660020828247,1.7868460416793823,1.8326209783554077,0,0.0,0.0
2024-06-15 00:00:00+00:00,1.8326209783554077,1.8714849948883057,1.8304510116577148,1.8613109588623047,0,0.0,0.0
2024-06-16 00:00:00+00:00,1.8613109588623047,1.8938519954681396,1.8519339561462402,1.882959008216858,0,0.0,0.0
2024-06-17 00:00:00+00:00,1.882959008216858,1.8898340463638306,1.8205389976501465,1.8472709655761719,0,0.0,0.0
2024-06-18 00:00:00+00:00,1.8472709655761719,1.8479670286178589,1.7859129905700684,1.8257789611816406,0,0.0,0.0
2024-06-19 00:00:00+00:00,1.8257789611816406,1.8611210584640503,1.817337989807129,1.8474990129470825,0,0.0,0.0
2024-06-20 00:00:00+00:00,1.8474990129470825,1.8812060356140137,1.8203669786453247,1.8317079544067383,0,0.0,0.0
2024-06-21 00:00:00+00:00,1.8317079544067383,1.839563012123108,1.8013620376586914,1.8258299827575684,0,0.0,0.0
2024-06-22 00:00:00+00:00,1.8258299827575684,1.8272030353546143,1.8142650127410889,1.8210159540176392,0,0.0,0.0
2024-06-23 00:00:00+00:00,1.8210159540176392,1.830214023590088,1.7861720323562622,1.7861720323562622,0,0.0,0.0
2024-06-24 00:00:00+00:00,1.7861720323562622,1.7904249429702759,1.696552038192749,1.7381999492645264,0,0.0,0.0
2024-06-25 00:00:00+00:00,1.7381999492645264,1.7772190570831299,1.7321059703826904,1.7657519578933716,0,0.0,0.0
2024-06-26 00:00:00+00:00,1.7657519578933716,1.7802389860153198,1.7360520362854004,1.747130036354065,0,0.0,0.0
2024-06-27 00:00:00+00:00,1.747130036354065,1.7954039573669434,1.7445780038833618,1.7796709537506104,0,0.0,0.0
2024-06-28 00:00:00+00:00,1.7796709537506104,1.7953829765319824,1.7403910160064697,1.7447550296783447,0,0.0,0.0
2024-06-29 00:00:00+00:00,1.7447550296783447,1.760943055152893,1.7446320056915283,1.749569058418274,0,0.0,0.0
2024-06-30 00:00:00+00:00,1.749569058418274,1.7941190004348755,1.7417340278625488,1.7869080305099487,0,0.0,0.0
2024-07-01 00:00:00+00:00,1.7869080305099487,1.8203669786453247,1.7830599546432495,1.7903740406036377,0,0.0,0.0
2024-07-02 00:00:00+00:00,1.7903740406036377,1.7985210418701172,1.7670890092849731,1.7748249769210815,0,0.0,0.0
2024-07-03 00:00:00+00:00,1.7748249769210815,1.779088020324707,1.6995359659194946,1.7182519435882568,0,0.0,0.0
2024-07-04 00:00:00+00:00,1.7182519435882568,1.7251919507980347,1.6151039600372314,1.6153340339660645,0,0.0,0.0
2024-07-05 00:00:00+00:00,1.6153340339660645,1.6313079595565796,1.5102510452270508,1.58479905128479,0,0.0,0.0
2024-07-06 00:00:00+00:00,1.58479905128479,1.6311570405960083,1.5721759796142578,1.6275990009307861,0,0.0,0.0
2024-07-07 00:00:00+00:00,1.6275990009307861,1.6291660070419312,1.6049209833145142,1.60903000831604,0,0.0,0.0
2024-07-08 00:00:00+00:00,1.60903000831604,1.609591007232666,1.591454029083252,1.5919489860534668,0,0.0,0.0
2024-07-09 00:00:00+00:00,1.5919489860534668,1.5939780473709106,1.5915590524673462,1.5921440124511719,0,0.0,0.0
2024-07-10 00:00:00+00:00,1.5921440124511719,1.651945948600769,1.5116839408874512,1.639672040939331,0,0.0,0.0
2024-07-11 00:00:00+00:00,1.639672040939331,1.6540919542312622,1.624045968055725,1.6291919946670532,0,0.0,0.0
2024-07-12 00:00:00+00:00,1.6291919946670532,1.6569000482559204,1.608024001121521,1.645764946937561,0,0.0,0.0
2024-07-13 00:00:00+00:00,1.645764946937561,1.6832280158996582,1.6383429765701294,1.6707780361175537,0,0.0,0.0
2024-07-14 00:00:00+00:00,1.6707780361175537,1.7182769775390625,1.6691099405288696,1.7069469690322876,0,0.0,0.0
2024-07-15 00:00:00+00:00,1.7069469690322876,1.8249059915542603,1.7046079635620117,1.8246870040893555,0,0.0,0.0
2024-07-16 00:00:00+00:00,1.8246870040893555,1.8293089866638184,1.7612500190734863,1.8119640350341797,0,0.0,0.0
2024-07-17 00:00:00+00:00,1.8119640350341797,1.8439589738845825,1.7830079793930054,1.7860770225524902,0,0.0,0.0
2024-07-18 00:00:00+00:00,1.7860770225524902,1.8266990184783936,1.7747060060501099,1.7961469888687134,0,0.0,0.0
2024-07-19 00:00:00+00:00,1.7961469888687134,1.8640680313110352,1.7766380310058594,1.8468060493469238,0,0.0,0.0
2024-07-20 00:00:00+00:00,1.8468060493469238,1.866070032119751,1.8360669612884521,1.8555530309677124,0,0.0,0.0
2024-07-21 00:00:00+00:00,1.8555530309677124,1.8733470439910889,1.811432957649231,1.8701870441436768,0,0.0,0.0
2024-07-22 00:00:00+00:00,1.8701870441436768,1.8803980350494385,1.8285579681396484,1.833801031112671,0,0.0,0.0
2024-07-23 00:00:00+00:00,1.833801031112671,1.8614330291748047,1.806589961051941,1.8319560289382935,0,0.0,0.0
2024-07-24 00:00:00+00:00,1.8319560289382935,1.8366559743881226,1.771723985671997,1.7801419496536255,0,0.0,0.0
2024-07-25 00:00:00+00:00,1.7801419496536255,1.782986044883728,1.6909199953079224,1.7307699918746948,0,0.0,0.0
2024-07-26 00:00:00+00:00,1.7307699918746948,1.7841910123825073,1.7298489809036255,1.7808929681777954,0,0.0,0.0
2024-07-27 00:00:00+00:00,1.7808929681777954,1.8107750415802002,1.7545720338821411,1.7749429941177368,0,0.0,0.0
2024-07-28 00:00:00+00:00,1.7749429941177368,1.7889620065689087,1.754480004310608,1.786370038986206,0,0.0,0.0
2024-07-29 00:00:00+00:00,1.786370038986206,1.834921956062317,1.7711759805679321,1.7881280183792114,0,0.0,0.0
2024-07-30 00:00:00+00:00,1.7881280183792114,1.8011759519577026,1.752202033996582,1.7692890167236328,0,0.0,0.0
2024-07-31 00:00:00+00:00,1.7692890167236328,1.7968380451202393,1.73505699634552,1.7401490211486816,0,0.0,0.0
2024-08-01 00:00:00+00:00,1.7401490211486816,1.7433580160140991,1.6719659566879272,1.7374730110168457,0,0.0,0.0
2024-08-02 00:00:00+00:00,1.7374730110168457,1.7404060363769531,1.6250489950180054,1.6272850036621094,0,0.0,0.0
2024-08-03 00:00:00+00:00,1.6272850036621094,1.6454269886016846,1.580907940864563,1.5971499681472778,0,0.0,0.0
2024-08-04 00:00:00+00:00,1.5971499681472778,1.6078929901123047,1.4872950315475464,1.501075029373169,0,0.0,0.0
2024-08-05 00:00:00+00:00,1.501075029373169,1.507917046546936,1.2657400369644165,1.3766740560531616,0,0.0,0.0
2024-08-06 00:00:00+00:00,1.3766740560531616,1.4456950426101685,1.3766740560531616,1.4099849462509155,0,0.0,0.0
2024-08-07 00:00:00+00:00,1.4099849462509155,1.453866958618164,1.3527660369873047,1.3630820512771606,0,0.0,0.0
2024-08-08 00:00:00+00:00,1.3630820512771606,1.5520349740982056,1.3580820560455322,1.536033034324646,0,0.0,0.0
2024-08-09 00:00:00+00:00,1.536033034324646,1.5392919778823853,1.4767889976501465,1.502269983291626,0,0.0,0.0
2024-08-10 00:00:00+00:00,1.502269983291626,1.517204999923706,1.4932689666748047,1.5036189556121826,0,0.0,0.0
2024-08-11 00:00:00+00:00,1.5036189556121826,1.5477759838104248,1.4624340534210205,1.4674910306930542,0,0.0,0.0
2024-08-12 00:00:00+00:00,1.4674910306930542,1.5373159646987915,1.445104956626892,1.5264509916305542,0,0.0,0.0
2024-08-13 00:00:00+00:00,1.5264509916305542,1.5484000444412231,1.4847450256347656,1.5312319993972778,0,0.0,0.0
2024-08-14 00:00:00+00:00,1.5312319993972778,1.5616240501403809,1.4963079690933228,1.5022250413894653,0,0.0,0.0
2024-08-15 00:00:00+00:00,1.5022250413894653,1.5151859521865845,1.4370570182800293,1.461001992225647,0,0.0,0.0
2024-08-16 00:00:00+00:00,1.461001992225647,1.499966025352478,1.4533840417861938,1.481544017791748,0,0.0,0.0
2024-08-17 00:00:00+00:00,1.481544017791748,1.498175024986267,1.4787869453430176,1.4924969673156738,0,0.0,0.0
2024-08-18 00:00:00+00:00,1.4924969673156738,1.5210930109024048,1.483577013015747,1.4841309785842896,0,0.0,0.0
2024-08-19 00:00:00+00:00,1.4841309785842896,1.50177800655365,1.4644900560379028,1.5004019737243652,0,0.0,0.0
2024-08-20 00:00:00+00:00,1.5004019737243652,1.5350170135498047,1.4685800075531006,1.4748669862747192,0,0.0,0.0
2024-08-21 00:00:00+00:00,1.4748669862747192,1.527340054512024,1.4676040410995483,1.5140670537948608,0,0.0,0.0
2024-08-22 00:00:00+00:00,1.5140670537948608,1.5201640129089355,1.4891550540924072,1.5038789510726929,0,0.0,0.0
2024-08-23 00:00:00+00:00,1.5038789510726929,1.5994009971618652,1.5038789510726929,1.583124041557312,0,0.0,0.0
2024-08-24 00:00:00+00:00,1.583124041557312,1.604830026626587,1.5726280212402344,1.585919976234436,0,0.0,0.0
2024-08-25 00:00:00+00:00,1.585919976234436,1.5961530208587646,1.573328971862793,1.5811690092086792,0,0.0,0.0
2024-08-26 00:00:00+00:00,1.5811690092086792,1.5862430334091187,1.5435060262680054,1.5466049909591675,0,0.0,0.0
2024-08-27 00:00:00+00:00,1.5466049909591675,1.5547770261764526,1.4198130369186401,1.4425890445709229,0,0.0,0.0
2024-08-28 00:00:00+00:00,1.4425890445709229,1.476423978805542,1.4261900186538696,1.4608279466629028,0,0.0,0.0
2024-08-29 00:00:00+00:00,1.4608279466629028,1.5010449886322021,1.4526840448379517,1.4644269943237305,0,0.0,0.0
2024-08-30 00:00:00+00:00,1.4644269943237305,1.467887043952942,1.4225820302963257,1.4604120254516602,0,0.0,0.0
2024-08-31 00:00:00+00:00,1.4604120254516602,1.4646819829940796,1.447775959968567,1.4551420211791992,0,0.0,0.0
2024-09-01 00:00:00+00:00,1.4551420211791992,1.4569079875946045,1.404170036315918,1.4125820398330688,0,0.0,0.0
2024-09-02 00:00:00+00:00,1.4125820398330688,1.4717350006103516,1.4114129543304443,1.4654550552368164,0,0.0,0.0
2024-09-03 00:00:00+00:00,1.4654550552368164,1.475080966949463,1.4129600524902344,1.4129600524902344,0,0.0,0.0
2024-09-04 00:00:00+00:00,1.4129600524902344,1.4431610107421875,1.368589997291565,1.425176978111267,0,0.0,0.0
2024-09-05 00:00:00+00:00,1.425176978111267,1.4331190586090088,1.373993992805481,1.3822259902954102,0,0.0,0.0
2024-09-06 00:00:00+00:00,1.3822259902954102,1.4010330438613892,1.2868000268936157,1.3151090145111084,0,0.0,0.0
2024-09-07 00:00:00+00:00,1.3151090145111084,1.3506770133972168,1.3129760026931763,1.3331910371780396,0,0.0,0.0
2024-09-08 00:00:00+00:00,1.3331910371780396,1.3610039949417114,1.3196990489959717,1.3464319705963135,0,0.0,0.0
2024-09-09 00:00:00+00:00,1.3464319705963135,1.3994109630584717,1.3413180112838745,1.3876880407333374,0,0.0,0.0
2024-09-10 00:00:00+00:00,1.3876880407333374,1.407410979270935,1.371899962425232,1.4032889604568481,0,0.0,0.0
2024-09-11 00:00:00+00:00,1.4032889604568481,1.4032889604568481,1.349971055984497,1.3841630220413208,0,0.0,0.0
2024-09-12 00:00:00+00:00,1.3841630220413208,1.4087589979171753,1.3790589570999146,1.3983830213546753,0,0.0,0.0
2024-09-13 00:00:00+00:00,1.3983830213546753,1.4520779848098755,1.387727975845337,1.447417974472046,0,0.0,0.0
2024-09-14 00:00:00+00:00,1.447417974472046,1.447417974472046,1.4240620136260986,1.4343500137329102,0,0.0,0.0
2024-09-15 00:00:00+00:00,1.4343500137329102,1.440045952796936,1.3866620063781738,1.3958109617233276,0,0.0,0.0
2024-09-16 00:00:00+00:00,1.3958109617233276,1.3986090421676636,1.3646270036697388,1.3779850006103516,0,0.0,0.0
2024-09-17 00:00:00+00:00,1.3779850006103516,1.4363969564437866,1.363232970237732,1.412356972694397,0,0.0,0.0
2024-09-18 00:00:00+00:00,1.412356972694397,1.431439995765686,1.3855350017547607,1.431439995765686,0,0.0,0.0
2024-09-19 00:00:00+00:00,1.431439995765686,1.4915030002593994,1.431439995765686,1.4763940572738647,0,0.0,0.0
2024-09-20 00:00:00+00:00,1.4763940572738647,1.5177010297775269,1.4656070470809937,1.5089720487594604,0,0.0,0.0
2024-09-21 00:00:00+00:00,1.5089720487594604,1.5320099592208862,1.4972230195999146,1.5298759937286377,0,0.0,0.0
2024-09-22 00:00:00+00:00,1.5298759937286377,1.5342600345611572,1.492447018623352,1.5208699703216553,0,0.0,0.0
2024-09-23 00:00:00+00:00,1.5208699703216553,1.5640389919281006,1.5039399862289429,1.5394690036773682,0,0.0,0.0
2024-09-24 00:00:00+00:00,1.5394690036773682,1.557973027229309,1.5183049440383911,1.5509870052337646,0,0.0,0.0
2024-09-25 00:00:00+00:00,1.5509870052337646,1.5578299760818481,1.5094430446624756,1.5153640508651733,0,0.0,0.0
2024-09-26 00:00:00+00:00,1.5153640508651733,1.5609840154647827,1.5049320459365845,1.551401972770691,0,0.0,0.0
2024-09-27 00:00:00+00:00,1.551401972770691,1.5854690074920654,1.5434550046920776,1.5762319564819336,0,0.0,0.0
2024-09-28 00:00:00+00:00,1.5762319564819336,1.5816750526428223,1.542533040046692,1.5716749429702759,0,0.0,0.0
2024-09-29 00:00:00+00:00,1.5716749429702759,1.573678970336914,1.5555119514465332,1.5649980306625366,0,0.0,0.0
2024-09-30 00:00:00+00:00,1.5649980306625366,1.5655319690704346,1.5141270160675049,1.5244330167770386,0,0.0,0.0
2024-10-01 00:00:00+00:00,1.5244330167770386,1.5481740236282349,1.439784049987793,1.4525920152664185,0,0.0,0.0
2024-10-02 00:00:00+00:00,1.4525920152664185,1.4771029949188232,1.4180190563201904,1.4241830110549927,0,0.0,0.0
2024-10-03 00:00:00+00:00,1.4241830110549927,1.4418799877166748,1.400589942932129,1.418789029121399,0,0.0,0.0
2024-10-04 00:00:00+00:00,1.418789029121399,1.4623260498046875,1.4132410287857056,1.451915979385376,0,0.0,0.0
2024-10-05 00:00:00+00:00,1.451915979385376,1.4582120180130005,1.441351056098938,1.4529249668121338,0,0.0,0.0
2024-10-06 00:00:00+00:00,1.4529249668121338,1.471647024154663,1.4480810165405273,1.4670679569244385,0,0.0,0.0
2024-10-07 00:00:00+00:00,1.4670679569244385,1.4971870183944702,1.4532400369644165,1.4573019742965698,0,0.0,0.0
2024-10-08 00:00:00+00:00,1.4573019742965698,1.470438003540039,1.446863055229187,1.460945963859558,0,0.0,0.0
2024-10-09 00:00:00+00:00,1.460945963859558,1.4725159406661987,1.4155319929122925,1.4233670234680176,0,0.0,0.0
2024-10-10 00:00:00+00:00,1.4233670234680176,1.4411729574203491,1.397063970565796,1.42467200756073,0,0.0,0.0
2024-10-11 00:00:00+00:00,1.42467200756073,1.4808399677276611,1.4226160049438477,1.4622219800949097,0,0.0,0.0
2024-10-12 00:00:00+00:00,1.4622219800949097,1.4872549772262573,1.461948037147522,1.4824689626693726,0,0.0,0.0
2024-10-13 00:00:00+00:00,1.4824689626693726,1.4855890274047852,1.4598640203475952,1.4759730100631714,0,0.0,0.0
2024-10-14 00:00:00+00:00,1.4759730100631714,1.5636730194091797,1.4660539627075195,1.5561749935150146,0,0.0,0.0
2024-10-15 00:00:00+00:00,1.5561749935150146,1.5794470310211182,1.5186690092086792,1.5559240579605103,0,0.0,0.0
2024-10-16 00:00:00+00:00,1.5559240579605103,1.579856038093567,1.5520919561386108,1.5670419931411743,0,0.0,0.0
2024-10-17 00:00:00+00:00,1.5670419931411743,1.5788569450378418,1.5495009422302246,1.5613939762115479,0,0.0,0.0
2024-10-18 00:00:00+00:00,1.5613939762115479,1.5939899682998657,1.5578809976577759,1.5839240550994873,0,0.0,0.0
2024-10-19 00:00:00+00:00,1.5839240550994873,1.590155005455017,1.578292965888977,1.5853270292282104,0,0.0,0.0
2024-10-20 00:00:00+00:00,1.5853270292282104,1.6283990144729614,1.566133975982666,1.6237599849700928,0,0.0,0.0
2024-10-21 00:00:00+00:00,1.6237599849700928,1.630308985710144,1.5748330354690552,1.5826610326766968,0,0.0,0.0
2024-10-22 00:00:00+00:00,1.5826610326766968,1.583448052406311,1.5587780475616455,1.5668690204620361,0,0.0,0.0
2024-10-23 00:00:00+00:00,1.5668690204620361,1.5691989660263062,1.496994972229004,1.5233099460601807,0,0.0,0.0
2024-10-24 00:00:00+00:00,1.5298110246658325,1.5602489709854126,1.5237799882888794,1.547224998474121,0,0.0,0.0
2024-10-25 00:00:00+00:00,1.547224998474121,1.560191035270691,1.476991057395935,1.4997539520263672,0,0.0,0.0
2024-10-26 00:00:00+00:00,1.4997539520263672,1.5281970500946045,1.4967950582504272,1.519247055053711,0,0.0,0.0
2024-10-27 00:00:00+00:00,1.519247055053711,1.5434269905090332,1.5126960277557373,1.5362759828567505,0,0.0,0.0
2024-10-28 00:00:00+00:00,1.5362759828567505,1.5817409753799438,1.5211570262908936,1.573328971862793,0,0.0,0.0
2024-10-29 00:00:00+00:00,1.573328971862793,1.6391210556030273,1.570451021194458,1.6230850219726562,0,0.0,0.0
2024-10-30 00:00:00+00:00,1.6230850219726562,1.644176959991455,1.6060309410095215,1.6254210472106934,0,0.0,0.0
2024-10-31 00:00:00+00:00,1.6254210472106934,1.6294900178909302,1.5535210371017456,1.5630650520324707,0,0.0,0.0
2024-11-01 00:00:00+00:00,1.5630650520324707,1.5934410095214844,1.534883975982666,1.5523940324783325,0,0.0,0.0
2024-11-02 00:00:00+00:00,1.5523940324783325,1.5591260194778442,1.53774094581604,1.543565034866333,0,0.0,0.0
2024-11-03 00:00:00+00:00,1.543565034866333,1.5453720092773438,1.5043150186538696,1.5293699502944946,0,0.0,0.0
2024-11-04 00:00:00+00:00,1.5293699502944946,1.5441579818725586,1.4794789552688599,1.49863600730896,0,0.0,0.0
2024-11-05 00:00:00+00:00,1.49863600730896,1.5473840236663818,1.4922020435333252,1.523859977722168,0,0.0,0.0
2024-11-06 00:00:00+00:00,1.523859977722168,1.6770479679107666,1.5223400592803955,1.671280026435852,0,0.0,0.0
2024-11-07 00:00:00+00:00,1.671280026435852,1.7479139566421509,1.666031002998352,1.7366889715194702,0,0.0,0.0
