TIMESTAMP,HVI_OPEN_PRICE_USD,HVI_HIGH_PRICE_USD,HVI_LOW_PRICE_USD,HVI_CLOSE_PRICE_USD,HVI_VOLUME_USD,HVI_DIVIDENDS_USD,HVI_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,602,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,420,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,448,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,404,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,4447,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,413,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,890,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,448,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,492,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,718,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,1411,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3430,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,10876,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,7016,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1498,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,3690,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,3898,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,5108,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,4406,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,842,0.0,0.0
2025-06-01 00:00:00+00:00,9.218599733400168e-14,9.218599733400168e-14,6.218800024633889e-14,8.046583283580558e-14,6815,0.0,0.0
