TIMESTAMP,PLB_OPEN_PRICE_USD,PLB_HIGH_PRICE_USD,PLB_LOW_PRICE_USD,PLB_CLOSE_PRICE_USD,PLB_VOLUME_USD,PLB_DIVIDENDS_USD,PLB_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,0.8978530168533325,0.8999170064926147,0.8952010273933411,0.8968830108642578,114802,0.0,0.0
2024-09-03 00:00:00+00:00,0.8968830108642578,0.8990439772605896,0.8951380252838135,0.89547199010849,115453,0.0,0.0
2024-09-04 00:00:00+00:00,0.89547199010849,0.8992999792098999,0.8949779868125916,0.8953940272331238,115507,0.0,0.0
2024-09-05 00:00:00+00:00,0.8953940272331238,0.8999800086021423,0.8950319886207581,0.8963930010795593,118792,0.0,0.0
2024-09-06 00:00:00+00:00,0.8963930010795593,0.900068998336792,0.8829270005226135,0.8888840079307556,120366,0.0,0.0
2024-09-07 00:00:00+00:00,0.8888840079307556,0.8962339758872986,0.8844789862632751,0.8918949961662292,92090,0.0,0.0
2024-09-08 00:00:00+00:00,0.8918949961662292,0.895501971244812,0.8860740065574646,0.8897759914398193,119962,0.0,0.0
2024-09-09 00:00:00+00:00,0.8897759914398193,0.9978770017623901,0.8836089968681335,0.942920982837677,227912,0.0,0.0
2024-09-10 00:00:00+00:00,0.942920982837677,0.9870550036430359,0.934008002281189,0.9444490075111389,254569,0.0,0.0
2024-09-11 00:00:00+00:00,0.9444490075111389,0.9760209918022156,0.9426360130310059,0.9660620093345642,317571,0.0,0.0
2024-09-12 00:00:00+00:00,0.9660620093345642,0.9889119863510132,0.9626370072364807,0.9872919917106628,289593,0.0,0.0
2024-09-13 00:00:00+00:00,0.9872919917106628,0.9959949851036072,0.9868659973144531,0.9930539727210999,241195,0.0,0.0
2024-09-14 00:00:00+00:00,0.9930539727210999,1.0333060026168823,0.9903010129928589,1.0146909952163696,328131,0.0,0.0
2024-09-15 00:00:00+00:00,1.0146909952163696,1.0825200080871582,1.0021580457687378,1.0292060375213623,355076,0.0,0.0
2024-09-16 00:00:00+00:00,1.0292060375213623,1.050173044204712,1.0165120363235474,1.0313889980316162,320047,0.0,0.0
2024-09-17 00:00:00+00:00,1.0313889980316162,1.0466229915618896,1.0263630151748657,1.0325859785079956,283573,0.0,0.0
2024-09-18 00:00:00+00:00,1.0325859785079956,1.0410410165786743,1.025805950164795,1.0295480489730835,261878,0.0,0.0
2024-09-19 00:00:00+00:00,1.0295480489730835,1.0478379726409912,1.0015959739685059,1.0445590019226074,312407,0.0,0.0
2024-09-20 00:00:00+00:00,1.0445590019226074,1.0885690450668335,1.042984962463379,1.0458760261535645,324806,0.0,0.0
2024-09-21 00:00:00+00:00,1.0458760261535645,1.090162992477417,1.036674976348877,1.046314001083374,292149,0.0,0.0
2024-09-22 00:00:00+00:00,1.046314001083374,1.091817021369934,1.0262600183486938,1.0454479455947876,337607,0.0,0.0
2024-09-23 00:00:00+00:00,1.0454479455947876,1.0490700006484985,1.031893014907837,1.033750057220459,315843,0.0,0.0
2024-09-24 00:00:00+00:00,1.033750057220459,1.094099998474121,1.0298149585723877,1.0691020488739014,327774,0.0,0.0
2024-09-25 00:00:00+00:00,1.0691020488739014,1.1611779928207397,1.0631920099258423,1.123797059059143,327955,0.0,0.0
2024-09-26 00:00:00+00:00,1.123797059059143,1.158458948135376,1.1054539680480957,1.1351549625396729,325577,0.0,0.0
2024-09-27 00:00:00+00:00,1.1351549625396729,1.1807860136032104,1.1319960355758667,1.1645760536193848,253640,0.0,0.0
2024-09-28 00:00:00+00:00,1.1645760536193848,1.1645760536193848,1.1359299421310425,1.137410044670105,284442,0.0,0.0
2024-09-29 00:00:00+00:00,1.137410044670105,1.2336430549621582,1.1289499998092651,1.1399099826812744,337761,0.0,0.0
2024-09-30 00:00:00+00:00,1.1399099826812744,1.1408679485321045,1.1197550296783447,1.1202830076217651,320510,0.0,0.0
2024-10-01 00:00:00+00:00,1.1202830076217651,1.1865160465240479,1.119107961654663,1.1613459587097168,315986,0.0,0.0
2024-10-02 00:00:00+00:00,1.1613459587097168,1.1631979942321777,1.1504420042037964,1.1518640518188477,305033,0.0,0.0
2024-10-03 00:00:00+00:00,1.1518640518188477,1.18333899974823,1.1251850128173828,1.1271300315856934,319406,0.0,0.0
2024-10-04 00:00:00+00:00,1.1271300315856934,1.171301007270813,1.1253490447998047,1.1384390592575073,288396,0.0,0.0
2024-10-05 00:00:00+00:00,1.1384390592575073,1.1989469528198242,1.1360470056533813,1.1652929782867432,322648,0.0,0.0
2024-10-06 00:00:00+00:00,1.1652929782867432,1.1844290494918823,1.137384057044983,1.14136803150177,318758,0.0,0.0
2024-10-07 00:00:00+00:00,1.14136803150177,1.1460479497909546,1.101201057434082,1.1113179922103882,328885,0.0,0.0
2024-10-08 00:00:00+00:00,1.1113179922103882,1.134950041770935,1.1064239740371704,1.1110390424728394,323654,0.0,0.0
2024-10-09 00:00:00+00:00,1.1125940084457397,1.1558109521865845,1.1125940084457397,1.120421051979065,311171,0.0,0.0
2024-10-10 00:00:00+00:00,1.1203529834747314,1.1788339614868164,1.0753840208053589,1.0794750452041626,311530,0.0,0.0
2024-10-11 00:00:00+00:00,1.0794750452041626,1.1328250169754028,1.069046974182129,1.1274449825286865,282687,0.0,0.0
2024-10-12 00:00:00+00:00,1.1274449825286865,1.1903090476989746,1.1274449825286865,1.1660929918289185,336126,0.0,0.0
2024-10-13 00:00:00+00:00,1.1660929918289185,1.195227026939392,1.1512730121612549,1.1556190252304077,336179,0.0,0.0
2024-10-14 00:00:00+00:00,1.1556190252304077,1.2085009813308716,1.1451150178909302,1.1625549793243408,327754,0.0,0.0
2024-10-15 00:00:00+00:00,1.1625549793243408,1.1815019845962524,1.121080994606018,1.124150037765503,317900,0.0,0.0
2024-10-16 00:00:00+00:00,1.124150037765503,1.1554869413375854,1.1215159893035889,1.1238360404968262,314122,0.0,0.0
2024-10-17 00:00:00+00:00,1.1238360404968262,1.1261080503463745,1.0630899667739868,1.0646560192108154,323941,0.0,0.0
2024-10-18 00:00:00+00:00,1.0646560192108154,1.085271954536438,1.0543960332870483,1.0558860301971436,300986,0.0,0.0
2024-10-19 00:00:00+00:00,1.0558860301971436,1.0577119588851929,1.0498839616775513,1.0500949621200562,270743,0.0,0.0
2024-10-20 00:00:00+00:00,1.0500949621200562,1.0710710287094116,1.0424660444259644,1.0555570125579834,265022,0.0,0.0
2024-10-21 00:00:00+00:00,1.0556399822235107,1.0634490251541138,1.0301179885864258,1.0630830526351929,316216,0.0,0.0
2024-10-22 00:00:00+00:00,1.0630830526351929,1.0940510034561157,1.0446929931640625,1.0543769598007202,335263,0.0,0.0
2024-10-23 00:00:00+00:00,1.0543769598007202,1.0933200120925903,1.0426360368728638,1.0450979471206665,326542,0.0,0.0
2024-10-24 00:00:00+00:00,1.0463789701461792,1.1454110145568848,1.0434410572052002,1.1170300245285034,587677,0.0,0.0
2024-10-25 00:00:00+00:00,1.1166839599609375,1.1174850463867188,1.047808051109314,1.075448989868164,632167,0.0,0.0
2024-10-26 00:00:00+00:00,1.075448989868164,1.0830310583114624,1.06979501247406,1.0705770254135132,660296,0.0,0.0
2024-10-27 00:00:00+00:00,1.0705770254135132,1.0711220502853394,1.06912100315094,1.0700680017471313,387871,0.0,0.0
2024-10-28 00:00:00+00:00,1.0700680017471313,1.0709660053253174,1.0654670000076294,1.0680769681930542,397661,0.0,0.0
2024-10-29 00:00:00+00:00,1.0680769681930542,1.0721240043640137,1.0674779415130615,1.0702290534973145,482954,0.0,0.0
2024-10-30 00:00:00+00:00,1.0702290534973145,1.0866789817810059,1.069985032081604,1.085966944694519,552373,0.0,0.0
2024-10-31 00:00:00+00:00,1.085966944694519,1.114804983139038,1.0856900215148926,1.107427954673767,636978,0.0,0.0
2024-11-01 00:00:00+00:00,1.107427954673767,1.1135920286178589,1.1072529554367065,1.112658977508545,404746,0.0,0.0
2024-11-02 00:00:00+00:00,1.112658977508545,1.1133910417556763,1.110450029373169,1.1113289594650269,366140,0.0,0.0
2024-11-03 00:00:00+00:00,1.1113289594650269,1.1157970428466797,1.1113289594650269,1.1136980056762695,347255,0.0,0.0
2024-11-04 00:00:00+00:00,1.1136980056762695,1.1139739751815796,1.1068450212478638,1.1069979667663574,480797,0.0,0.0
2024-11-05 00:00:00+00:00,1.1069979667663574,1.111070990562439,1.0964339971542358,1.0996149778366089,645697,0.0,0.0
2024-11-06 00:00:00+00:00,1.0996149778366089,1.1312899589538574,1.0926209688186646,1.1298669576644897,669195,0.0,0.0
2024-11-07 00:00:00+00:00,1.1296659708023071,1.1296659708023071,1.1184890270233154,1.1238919496536255,457610,0.0,0.0
2024-11-08 00:00:00+00:00,1.124014973640442,1.589205026626587,1.1235510110855103,1.247059941291809,710268,0.0,0.0
2024-11-09 00:00:00+00:00,1.247059941291809,1.248782992362976,1.1774979829788208,1.198483943939209,635327,0.0,0.0
2024-11-10 00:00:00+00:00,1.198483943939209,1.1988749504089355,1.1855709552764893,1.1958580017089844,658110,0.0,0.0
2024-11-11 00:00:00+00:00,1.1958580017089844,1.1958580017089844,1.188135027885437,1.1900310516357422,623311,0.0,0.0
2024-11-12 00:00:00+00:00,1.1900310516357422,1.1918569803237915,1.1875790357589722,1.1908270120620728,646921,0.0,0.0
2024-11-13 00:00:00+00:00,1.1908270120620728,1.19166100025177,1.1818790435791016,1.1829969882965088,650687,0.0,0.0
2024-11-14 00:00:00+00:00,1.1829969882965088,1.1838430166244507,1.1520719528198242,1.1813709735870361,691335,0.0,0.0
2024-11-15 00:00:00+00:00,1.1813709735870361,1.2054920196533203,1.181278944015503,1.1846120357513428,834745,0.0,0.0
2024-11-16 00:00:00+00:00,1.1842520236968994,1.219910979270935,1.1818159818649292,1.2171950340270996,1010070,0.0,0.0
2024-11-17 00:00:00+00:00,1.2171950340270996,1.2333420515060425,1.2076159715652466,1.232174038887024,833919,0.0,0.0
2024-11-18 00:00:00+00:00,1.232174038887024,1.3102929592132568,1.2309950590133667,1.235342025756836,1030393,0.0,0.0
2024-11-19 00:00:00+00:00,1.235342025756836,1.2648149728775024,1.2328879833221436,1.2624590396881104,1087837,0.0,0.0
2024-11-20 00:00:00+00:00,1.2624590396881104,1.2628060579299927,1.2426429986953735,1.2440450191497803,992520,0.0,0.0
2024-11-21 00:00:00+00:00,1.2440450191497803,1.2484699487686157,1.242467999458313,1.2462760210037231,877636,0.0,0.0
2024-11-22 00:00:00+00:00,1.2462760210037231,1.2606040239334106,1.2445509433746338,1.2597600221633911,926293,0.0,0.0
2024-11-23 00:00:00+00:00,1.2597600221633911,1.2616020441055298,1.2592010498046875,1.2595369815826416,874493,0.0,0.0
2024-11-24 00:00:00+00:00,1.2595369815826416,1.269516944885254,1.2526370286941528,1.2678769826889038,941496,0.0,0.0
2024-11-25 00:00:00+00:00,1.2678769826889038,1.2747290134429932,1.2673649787902832,1.2704689502716064,886987,0.0,0.0
2024-11-26 00:00:00+00:00,1.2704689502716064,1.2711399793624878,1.2467199563980103,1.253803014755249,935551,0.0,0.0
2024-11-27 00:00:00+00:00,1.253803014755249,1.2563780546188354,1.2535229921340942,1.2556250095367432,876475,0.0,0.0
2024-11-28 00:00:00+00:00,1.2556250095367432,1.255942940711975,1.2452709674835205,1.247972011566162,933338,0.0,0.0
2024-11-29 00:00:00+00:00,1.247972011566162,1.2583359479904175,1.246845006942749,1.253227949142456,885034,0.0,0.0
2024-11-30 00:00:00+00:00,1.253227949142456,1.2598249912261963,1.242226004600525,1.2475589513778687,949545,0.0,0.0
2024-12-01 00:00:00+00:00,1.2475589513778687,1.247817039489746,1.2445329427719116,1.2456339597702026,871050,0.0,0.0
2024-12-02 00:00:00+00:00,1.2460500001907349,1.2465250492095947,1.2447199821472168,1.2453680038452148,877845,0.0,0.0
2024-12-03 00:00:00+00:00,1.2453680038452148,1.245919942855835,1.2433559894561768,1.2444729804992676,856013,0.0,0.0
2024-12-04 00:00:00+00:00,1.2444729804992676,1.2449209690093994,1.221580982208252,1.224370002746582,887794,0.0,0.0
2024-12-05 00:00:00+00:00,1.224370002746582,1.234758973121643,1.2231379747390747,1.2329319715499878,863090,0.0,0.0
2024-12-06 00:00:00+00:00,1.2320359945297241,1.2333029508590698,1.2288520336151123,1.2307039499282837,872949,0.0,0.0
2024-12-07 00:00:00+00:00,1.2307039499282837,1.2541450262069702,1.2301779985427856,1.2523269653320312,894359,0.0,0.0
2024-12-08 00:00:00+00:00,1.2526710033416748,1.2538609504699707,1.2494640350341797,1.2521610260009766,884758,0.0,0.0
2024-12-09 00:00:00+00:00,1.2523339986801147,1.2543400526046753,1.2492400407791138,1.2514280080795288,875633,0.0,0.0
2024-12-10 00:00:00+00:00,1.2514280080795288,1.2525769472122192,1.2392749786376953,1.2482210397720337,919269,0.0,0.0
2024-12-11 00:00:00+00:00,1.2482210397720337,1.249690055847168,1.247393012046814,1.2485129833221436,869171,0.0,0.0
2024-12-12 00:00:00+00:00,1.2485129833221436,1.2493449449539185,1.2464619874954224,1.2467679977416992,868621,0.0,0.0
2024-12-13 00:00:00+00:00,1.2467679977416992,1.2481019496917725,1.2460010051727295,1.2465280294418335,870985,0.0,0.0
2024-12-14 00:00:00+00:00,1.2465280294418335,1.2482730150222778,1.245421051979065,1.2456200122833252,862250,0.0,0.0
2024-12-15 00:00:00+00:00,1.2456200122833252,1.2458109855651855,1.2353739738464355,1.2384480237960815,909983,0.0,0.0
2024-12-16 00:00:00+00:00,1.2384480237960815,1.2564870119094849,1.2292300462722778,1.233124017715454,968448,0.0,0.0
2024-12-17 00:00:00+00:00,1.233124017715454,1.2863110303878784,1.2249469757080078,1.2799190282821655,1066338,0.0,0.0
2024-12-18 00:00:00+00:00,1.2799190282821655,1.3146109580993652,1.2793710231781006,1.3100639581680298,982009,0.0,0.0
2024-12-19 00:00:00+00:00,1.3100639581680298,1.3118480443954468,1.306812047958374,1.3101099729537964,887878,0.0,0.0
2024-12-20 00:00:00+00:00,1.3101099729537964,1.4621260166168213,1.3092319965362549,1.338157057762146,995901,0.0,0.0
2024-12-21 00:00:00+00:00,1.338157057762146,1.3390300273895264,1.3283729553222656,1.3287620544433594,1101131,0.0,0.0
2024-12-22 00:00:00+00:00,1.3287620544433594,1.3350059986114502,1.322309970855713,1.3254929780960083,1162498,0.0,0.0
2024-12-23 00:00:00+00:00,1.3254929780960083,1.3276159763336182,1.3221750259399414,1.3240669965744019,1292143,0.0,0.0
2024-12-24 00:00:00+00:00,1.3240669965744019,1.3291590213775635,1.3221060037612915,1.3257449865341187,895087,0.0,0.0
2024-12-25 00:00:00+00:00,1.3257449865341187,1.3265750408172607,1.323333978652954,1.3238149881362915,805121,0.0,0.0
2024-12-26 00:00:00+00:00,1.3238149881362915,1.336603045463562,1.3215680122375488,1.3356319665908813,1031906,0.0,0.0
2024-12-27 00:00:00+00:00,1.3356319665908813,1.3608900308609009,1.2944400310516357,1.2949069738388062,627810,0.0,0.0
2024-12-28 00:00:00+00:00,1.2949069738388062,1.295058012008667,1.2887860536575317,1.2889399528503418,2311580,0.0,0.0
2024-12-29 00:00:00+00:00,1.2889399528503418,1.291064977645874,1.2885719537734985,1.2890870571136475,1397163,0.0,0.0
2024-12-30 00:00:00+00:00,1.2890870571136475,1.2895170450210571,1.2834049463272095,1.2882059812545776,1150257,0.0,0.0
2024-12-31 00:00:00+00:00,1.2882059812545776,1.2897930145263672,1.286283016204834,1.2871259450912476,539508,0.0,0.0
2025-01-01 00:00:00+00:00,1.2871259450912476,1.2886990308761597,1.2862809896469116,1.2874929904937744,525896,0.0,0.0
2025-01-02 00:00:00+00:00,1.2874929904937744,1.2907320261001587,1.286991000175476,1.2898629903793335,1333835,0.0,0.0
2025-01-03 00:00:00+00:00,1.2898629903793335,1.2989670038223267,1.286810040473938,1.2940219640731812,4368586,0.0,0.0
2025-01-04 00:00:00+00:00,1.2940219640731812,1.2963190078735352,1.2830510139465332,1.283676028251648,1122799,0.0,0.0
2025-01-05 00:00:00+00:00,1.283676028251648,1.2874590158462524,1.2811429500579834,1.2826000452041626,1027367,0.0,0.0
2025-01-06 00:00:00+00:00,1.2826000452041626,1.2888879776000977,1.2798229455947876,1.281569004058838,1497928,0.0,0.0
2025-01-07 00:00:00+00:00,1.281569004058838,1.2863609790802002,1.2803560495376587,1.2830400466918945,1030390,0.0,0.0
2025-01-08 00:00:00+00:00,1.2830400466918945,1.2847440242767334,1.2693320512771606,1.2722619771957397,510114,0.0,0.0
2025-01-09 00:00:00+00:00,1.2722619771957397,1.2740310430526733,1.267714023590088,1.2690999507904053,19408,0.0,0.0
2025-01-10 00:00:00+00:00,1.2690999507904053,1.2708109617233276,1.2489800453186035,1.2495629787445068,1198491,0.0,0.0
2025-01-11 00:00:00+00:00,1.2495629787445068,1.2532310485839844,1.2430779933929443,1.2441049814224243,795649,0.0,0.0
2025-01-12 00:00:00+00:00,1.2441049814224243,1.2494330406188965,1.2337520122528076,1.2376229763031006,1455361,0.0,0.0
2025-01-13 00:00:00+00:00,1.2376229763031006,1.2454309463500977,1.1835839748382568,1.2050050497055054,682242,0.0,0.0
2025-01-14 00:00:00+00:00,1.2050050497055054,1.2083359956741333,1.2037889957427979,1.2042449712753296,2160252,0.0,0.0
2025-01-15 00:00:00+00:00,1.2042449712753296,1.209238052368164,1.2006440162658691,1.2042560577392578,1043632,0.0,0.0
2025-01-16 00:00:00+00:00,1.2042560577392578,1.2083569765090942,1.1886509656906128,1.189244031906128,1006444,0.0,0.0
2025-01-17 00:00:00+00:00,1.189244031906128,1.1923669576644897,1.1265619993209839,1.1454670429229736,1469707,0.0,0.0
2025-01-18 00:00:00+00:00,1.1454670429229736,1.1634999513626099,1.1048409938812256,1.140002965927124,946925,0.0,0.0
2025-01-19 00:00:00+00:00,1.140002965927124,1.1428710222244263,1.1261069774627686,1.1305290460586548,31310,0.0,0.0
2025-01-20 00:00:00+00:00,1.1305290460586548,1.1311299800872803,1.111649990081787,1.114258050918579,4565254,0.0,0.0
2025-01-21 00:00:00+00:00,1.114258050918579,1.115986943244934,1.1074730157852173,1.1084649562835693,409122,0.0,0.0
2025-01-22 00:00:00+00:00,1.1084649562835693,1.1165759563446045,1.0945459604263306,1.1021829843521118,995034,0.0,0.0
2025-01-23 00:00:00+00:00,1.1021829843521118,1.1036920547485352,1.1007790565490723,1.1017780303955078,1085285,0.0,0.0
2025-01-24 00:00:00+00:00,1.1017780303955078,1.1860129833221436,1.0885900259017944,1.0927389860153198,607269,0.0,0.0
2025-01-25 00:00:00+00:00,1.0927389860153198,1.0956610441207886,1.0650149583816528,1.0871909856796265,1018002,0.0,0.0
2025-01-26 00:00:00+00:00,1.0871909856796265,1.0877859592437744,1.0678199529647827,1.0687780380249023,1040095,0.0,0.0
2025-01-27 00:00:00+00:00,1.0687780380249023,1.0791079998016357,1.0648980140686035,1.0675510168075562,1928660,0.0,0.0
2025-01-28 00:00:00+00:00,1.0675510168075562,1.0684490203857422,1.0629520416259766,1.0648479461669922,3849325,0.0,0.0
2025-01-29 00:00:00+00:00,1.0648479461669922,1.067175030708313,1.035256028175354,1.035256028175354,1002875,0.0,0.0
2025-01-30 00:00:00+00:00,1.035256028175354,1.0371609926223755,1.0351370573043823,1.036450982093811,30580,0.0,0.0
2025-01-31 00:00:00+00:00,1.036450982093811,1.0370370149612427,1.0201849937438965,1.0211379528045654,1279745,0.0,0.0
2025-02-01 00:00:00+00:00,1.0211379528045654,1.0217230319976807,1.0126680135726929,1.0144649744033813,1047598,0.0,0.0
2025-02-02 00:00:00+00:00,1.0144649744033813,1.0604050159454346,1.0046429634094238,1.026945948600769,1687479,0.0,0.0
2025-02-03 00:00:00+00:00,1.026945948600769,1.031059980392456,1.0125900506973267,1.02012300491333,1024117,0.0,0.0
2025-02-04 00:00:00+00:00,1.02012300491333,1.0247199535369873,1.0096219778060913,1.022264003753662,1004018,0.0,0.0
2025-02-05 00:00:00+00:00,1.022264003753662,1.0236259698867798,0.9898149967193604,0.9962530136108398,622665,0.0,0.0
2025-02-06 00:00:00+00:00,0.9962530136108398,1.0115309953689575,0.9858670234680176,0.9930469989776611,882158,0.0,0.0
2025-02-07 00:00:00+00:00,0.9930469989776611,0.9971179962158203,0.9529269933700562,0.9536759853363037,578306,0.0,0.0
2025-02-08 00:00:00+00:00,0.9536759853363037,0.9744330048561096,0.9524549841880798,0.9727050065994263,134598,0.0,0.0
2025-02-09 00:00:00+00:00,0.9727050065994263,0.9918540120124817,0.9713289737701416,0.9826290011405945,264834,0.0,0.0
2025-02-10 00:00:00+00:00,0.9826290011405945,0.9877730011940002,0.9790220260620117,0.9855020046234131,122543,0.0,0.0
2025-02-11 00:00:00+00:00,0.9855020046234131,0.9882590174674988,0.9831079840660095,0.9836739897727966,819516,0.0,0.0
2025-02-12 00:00:00+00:00,0.9836739897727966,0.9841809868812561,0.9774230122566223,0.9789109826087952,90979,0.0,0.0
2025-02-13 00:00:00+00:00,0.9789109826087952,0.9880970120429993,0.9760079979896545,0.9798330068588257,92676,0.0,0.0
2025-02-14 00:00:00+00:00,0.9798330068588257,0.9821709990501404,0.978422999382019,0.978522002696991,164271,0.0,0.0
2025-02-15 00:00:00+00:00,0.978522002696991,0.984112024307251,0.9587050080299377,0.9778760075569153,137905,0.0,0.0
2025-02-16 00:00:00+00:00,0.9778760075569153,1.0028389692306519,0.9549469947814941,0.9976900219917297,305862,0.0,0.0
2025-02-17 00:00:00+00:00,0.9976900219917297,1.0169179439544678,0.9790459871292114,1.0104730129241943,308318,0.0,0.0
2025-02-18 00:00:00+00:00,1.0104730129241943,1.0759060382843018,1.0036200284957886,1.0706820487976074,293278,0.0,0.0
2025-02-19 00:00:00+00:00,1.0706820487976074,1.1113320589065552,1.0603790283203125,1.1012450456619263,240462,0.0,0.0
2025-02-20 00:00:00+00:00,1.1012450456619263,1.3280940055847168,1.0963929891586304,1.3280940055847168,305004,0.0,0.0
2025-02-21 00:00:00+00:00,1.3280940055847168,1.3280940055847168,1.2668590545654297,1.2668590545654297,165882,0.0,0.0
2025-02-22 00:00:00+00:00,1.2668590545654297,1.2686669826507568,1.0722119808197021,1.1740339994430542,213653,0.0,0.0
2025-02-23 00:00:00+00:00,1.1740339994430542,1.2754290103912354,1.1713800430297852,1.267320990562439,171535,0.0,0.0
2025-02-24 00:00:00+00:00,1.267320990562439,1.272995948791504,1.181283950805664,1.1951090097427368,170633,0.0,0.0
2025-02-25 00:00:00+00:00,1.1951090097427368,1.2158600091934204,1.1951090097427368,1.2045949697494507,157741,0.0,0.0
2025-02-26 00:00:00+00:00,1.2045949697494507,1.2045949697494507,1.1854890584945679,1.1943869590759277,176508,0.0,0.0
2025-02-27 00:00:00+00:00,1.1943869590759277,1.1953539848327637,1.1541500091552734,1.1650340557098389,161829,0.0,0.0
2025-02-28 00:00:00+00:00,1.1650340557098389,1.1677980422973633,1.1522740125656128,1.1625770330429077,152955,0.0,0.0
2025-03-01 00:00:00+00:00,1.1625770330429077,1.1759320497512817,1.1565710306167603,1.15939199924469,155219,0.0,0.0
2025-03-02 00:00:00+00:00,1.15939199924469,1.1653399467468262,1.1508790254592896,1.1519490480422974,161292,0.0,0.0
2025-03-03 00:00:00+00:00,1.1519490480422974,1.1536240577697754,1.130053997039795,1.1317139863967896,156993,0.0,0.0
2025-03-04 00:00:00+00:00,1.1317139863967896,1.134511947631836,1.1034549474716187,1.1131809949874878,170326,0.0,0.0
2025-03-05 00:00:00+00:00,1.1131809949874878,1.1279430389404297,1.105504035949707,1.1113289594650269,169117,0.0,0.0
2025-03-06 00:00:00+00:00,1.1113289594650269,1.122154951095581,1.095579981803894,1.095579981803894,167523,0.0,0.0
2025-03-07 00:00:00+00:00,1.095579981803894,1.096662998199463,1.0649470090866089,1.0749980211257935,164607,0.0,0.0
2025-03-08 00:00:00+00:00,1.0749980211257935,1.0798369646072388,1.0534310340881348,1.0615019798278809,163449,0.0,0.0
2025-03-09 00:00:00+00:00,1.0615019798278809,1.083156943321228,1.057489037513733,1.0708650350570679,158782,0.0,0.0
2025-03-10 00:00:00+00:00,1.0708650350570679,1.0764729976654053,1.0168100595474243,1.0187790393829346,163425,0.0,0.0
2025-03-11 00:00:00+00:00,1.0187790393829346,1.0641310214996338,1.0106639862060547,1.0525360107421875,184190,0.0,0.0
2025-03-12 00:00:00+00:00,1.0525360107421875,1.062026023864746,1.031134009361267,1.04892897605896,160946,0.0,0.0
2025-03-13 00:00:00+00:00,1.04892897605896,1.04892897605896,1.0249509811401367,1.0370500087738037,158339,0.0,0.0
2025-03-14 00:00:00+00:00,1.0370500087738037,1.046839952468872,1.0096629858016968,1.0119129419326782,174360,0.0,0.0
2025-03-15 00:00:00+00:00,1.0119129419326782,1.0669300556182861,1.0119129419326782,1.062690019607544,200257,0.0,0.0
2025-03-16 00:00:00+00:00,1.062690019607544,1.0678789615631104,1.0503100156784058,1.0531970262527466,170507,0.0,0.0
2025-03-17 00:00:00+00:00,1.0531970262527466,1.0834530591964722,1.0416450500488281,1.0787370204925537,184796,0.0,0.0
2025-03-18 00:00:00+00:00,1.0787370204925537,1.0801379680633545,1.0527950525283813,1.0603070259094238,163971,0.0,0.0
2025-03-19 00:00:00+00:00,1.0603070259094238,1.0774669647216797,1.0531189441680908,1.0634740591049194,166792,0.0,0.0
2025-03-20 00:00:00+00:00,1.0634740591049194,1.0649100542068481,1.0626380443572998,1.0633410215377808,166970,0.0,0.0
2025-03-21 00:00:00+00:00,1.0633410215377808,1.063452959060669,1.0602270364761353,1.0603840351104736,155231,0.0,0.0
2025-03-22 00:00:00+00:00,1.0603840351104736,1.0631790161132812,1.0163500308990479,1.0252729654312134,171072,0.0,0.0
2025-03-23 00:00:00+00:00,1.0252729654312134,1.0445400476455688,1.00409996509552,1.005694031715393,162575,0.0,0.0
2025-03-24 00:00:00+00:00,1.005694031715393,1.0457990169525146,1.004356026649475,1.0368449687957764,170413,0.0,0.0
2025-03-25 00:00:00+00:00,1.0368449687957764,1.062129020690918,1.0210520029067993,1.0210520029067993,171676,0.0,0.0
2025-03-26 00:00:00+00:00,1.0210520029067993,1.0428060293197632,0.9988440275192261,1.0180469751358032,170687,0.0,0.0
2025-03-27 00:00:00+00:00,1.0180469751358032,1.019940972328186,1.0043359994888306,1.0165729522705078,179702,0.0,0.0
2025-03-28 00:00:00+00:00,1.0165729522705078,1.0445079803466797,0.856706976890564,0.9955340027809143,221333,0.0,0.0
2025-03-29 00:00:00+00:00,0.9955340027809143,1.0321459770202637,0.9840540289878845,0.9916719794273376,190045,0.0,0.0
2025-03-30 00:00:00+00:00,0.9916719794273376,1.0004559755325317,0.9792600274085999,0.9795519709587097,161072,0.0,0.0
2025-03-31 00:00:00+00:00,0.9795519709587097,1.0070240497589111,0.9617900252342224,0.9825620055198669,174907,0.0,0.0
2025-04-01 00:00:00+00:00,0.9825620055198669,0.9962779879570007,0.9804540276527405,0.9864959716796875,165051,0.0,0.0
2025-04-02 00:00:00+00:00,0.9864959716796875,1.0069949626922607,0.9108229875564575,0.9687709808349609,189888,0.0,0.0
2025-04-03 00:00:00+00:00,0.9687709808349609,1.0200419425964355,0.9687709808349609,1.007220983505249,172983,0.0,0.0
2025-04-04 00:00:00+00:00,1.007220983505249,1.0265909433364868,1.0052469968795776,1.0094139575958252,186279,0.0,0.0
2025-04-05 00:00:00+00:00,1.0094139575958252,1.0102770328521729,0.9744009971618652,0.988798975944519,168472,0.0,0.0
2025-04-06 00:00:00+00:00,0.988798975944519,1.0027689933776855,0.9733139872550964,0.9856520295143127,180479,0.0,0.0
2025-04-07 00:00:00+00:00,0.9856520295143127,1.0060369968414307,0.9846299886703491,0.9920589923858643,230825,0.0,0.0
