,K,Alpha,Tau,DC,Init,Tol,MSE
33174,10,5500,0.0,0,1,1e-05,1755.693704768708
33175,10,5500,0.0,0,1,1e-06,1755.694559930922
33176,10,5500,0.0,0,1,1e-07,1755.6948331571882
33177,8,5250,0.15,0,2,1e-05,1755.9507805389117
33178,3,1250,0.25,1,1,1e-07,1756.2588128729733
33179,3,1250,0.25,1,1,1e-06,1756.2588128729733
33180,3,1250,0.25,1,1,1e-05,1756.2588128729733
33181,8,2500,0.1,1,2,1e-05,1756.4160112717532
33182,12,5250,0.0,0,2,1e-07,1756.9840964396376
33183,8,6000,0.3,1,0,1e-05,1757.3934258851987
33184,8,6000,0.3,1,0,1e-07,1757.3934258851987
33185,8,6000,0.3,1,0,1e-06,1757.3934258851987
33186,9,5750,0.0,1,2,1e-07,1757.4277724557085
33187,4,3000,0.25,1,2,1e-05,1757.6139672201643
33188,11,6250,0.05,1,2,1e-05,1757.6230892342433
33189,6,4500,0.25,1,2,1e-06,1757.9881221568608
33190,7,2750,0.15,1,2,1e-05,1758.0305576960927
33191,9,6750,0.25,1,2,1e-07,1758.786304218401
33192,10,7000,0.0,0,2,1e-06,1759.6991264491812
33193,9,7500,0.15,1,0,1e-05,1760.129431582747
33194,9,7500,0.15,1,0,1e-06,1760.129431582747
33195,9,7500,0.15,1,0,1e-07,1760.129431582747
33196,9,6250,0.2,0,0,1e-07,1760.3276238302938
33197,9,6250,0.2,0,0,1e-06,1760.3276238302938
33198,9,6250,0.2,0,0,1e-05,1760.3276238302938
33199,8,7250,0.15,1,2,1e-07,1760.9249973440062
33200,8,3500,0.2,0,1,1e-07,1761.743847844491
33201,8,3500,0.2,0,1,1e-06,1761.743847844491
33202,8,3500,0.2,0,1,1e-05,1761.743847844491
33203,8,7000,0.3,0,2,1e-05,1761.8928730496716
33204,8,7750,0.1,0,2,1e-06,1762.0024111097816
33205,6,4000,0.05,0,2,1e-07,1762.12965250237
33206,10,5750,0.3,0,1,1e-06,1762.2717727725978
33207,10,5750,0.3,0,1,1e-05,1762.2717727725978
33208,10,5750,0.3,0,1,1e-07,1762.2717727725978
33209,6,4250,0.1,1,0,1e-06,1762.615600841875
33210,6,4250,0.1,1,0,1e-05,1762.615600841875
33211,6,4250,0.1,1,0,1e-07,1762.615600841875
33212,7,7250,0.2,0,2,1e-05,1763.203585161621
33213,10,7250,0.0,1,2,1e-05,1763.2091789566136
33214,11,8000,0.05,0,2,1e-06,1763.2278855035493
33215,8,4000,0.1,1,2,1e-06,1763.3068559123483
33216,9,4500,0.1,1,2,1e-05,1763.673984155345
33217,12,7750,0.0,1,2,1e-07,1763.9568082064545
33218,4,1250,0.05,1,2,1e-06,1764.0139134059295
33219,5,2250,0.05,0,0,1e-05,1764.1667331285498
33220,5,2250,0.05,0,0,1e-06,1764.1667331285498
33221,5,2250,0.05,0,0,1e-07,1764.1667331285498
33222,6,2750,0.2,1,1,1e-05,1764.5784010824907
33223,6,2750,0.2,1,1,1e-06,1764.5784010824907
33224,6,2750,0.2,1,1,1e-07,1764.5784010824907
33225,9,5750,0.2,1,2,1e-05,1764.8611319741365
33226,9,4500,0.3,0,1,1e-05,1764.9005673116517
33227,9,4500,0.3,0,1,1e-06,1764.9005673116517
33228,9,4500,0.3,0,1,1e-07,1764.9005673116517
33229,9,5000,0.15,1,2,1e-07,1764.9769010148163
33230,2,250,0.15,1,0,1e-06,1765.2195116903588
33231,2,250,0.15,1,0,1e-05,1765.2195116903588
33232,2,250,0.15,1,0,1e-07,1765.2195116903588
33233,6,2250,0.25,0,0,1e-06,1765.2230923243524
33234,6,2250,0.25,0,0,1e-05,1765.2230923243524
33235,6,2250,0.25,0,0,1e-07,1765.2230923243524
33236,5,2250,0.05,1,0,1e-05,1765.501184629887
33237,5,2250,0.05,1,0,1e-06,1765.501184629887
33238,5,2250,0.05,1,0,1e-07,1765.501184629887
33239,5,1750,0.0,0,0,1e-05,1765.9326612327184
33240,5,1750,0.0,0,2,1e-05,1765.9326661179593
33241,5,1750,0.0,0,2,1e-06,1765.9332982504804
33242,5,1750,0.0,0,0,1e-06,1765.9332992112174
33243,5,1750,0.0,0,0,1e-07,1765.9335069106762
33244,9,5750,0.0,0,2,1e-06,1765.9496732058487
33245,8,3500,0.2,1,2,1e-05,1766.2259897261958
33246,9,5750,0.25,1,0,1e-07,1766.3019606513587
33247,9,5750,0.25,1,0,1e-06,1766.3019606513587
33248,9,5750,0.25,1,0,1e-05,1766.3019606513587
33249,5,1000,0.3,1,2,1e-07,1766.3224801088827
33250,8,4000,0.0,1,1,1e-05,1766.5498310834998
33251,8,4000,0.0,1,1,1e-06,1766.5505836045031
33252,8,4000,0.0,1,1,1e-07,1766.5508157401232
33253,10,6750,0.15,0,1,1e-05,1766.9256166365521
33254,10,6750,0.15,0,1,1e-06,1766.9256166365521
33255,10,6750,0.15,0,1,1e-07,1766.9256166365521
33256,11,5750,0.0,1,1,1e-05,1767.0103874062675
33257,11,5750,0.0,1,1,1e-06,1767.011335964199
33258,11,5750,0.0,1,1,1e-07,1767.0116183461128
33259,7,2250,0.15,1,2,1e-06,1767.2779728883916
33260,7,3000,0.1,0,1,1e-07,1767.5410067481782
33261,7,3000,0.1,0,1,1e-06,1767.5410067481782
33262,7,3000,0.1,0,1,1e-05,1767.5410067481782
33263,8,4750,0.0,0,2,1e-05,1768.0606326097115
33264,11,7750,0.3,1,2,1e-05,1768.0687539085268
33265,4,1000,0.25,0,2,1e-06,1768.768854084273
33266,5,3000,0.05,0,2,1e-06,1768.9960829018326
33267,8,4250,0.3,0,0,1e-07,1770.1113366946563
33268,8,4250,0.3,0,0,1e-06,1770.1113366946563
33269,8,4250,0.3,0,0,1e-05,1770.1113366946563
33270,7,7750,0.05,0,1,1e-05,1770.2428143955665
33271,7,7750,0.05,0,1,1e-06,1770.2428143955665
33272,7,7750,0.05,0,1,1e-07,1770.2428143955665
33273,6,3250,0.3,0,2,1e-06,1770.331394445673
33274,8,5750,0.15,0,0,1e-07,1770.7406514327974
33275,8,5750,0.15,0,0,1e-06,1770.7406514327974
33276,8,5750,0.15,0,0,1e-05,1770.7406514327974
33277,5,1750,0.0,1,0,1e-05,1771.0906107192175
33278,5,1750,0.0,1,0,1e-06,1771.0913060172027
33279,5,1750,0.0,1,2,1e-06,1771.0913063356397
33280,5,1750,0.0,1,2,1e-07,1771.0915170271771
33281,5,1750,0.0,1,0,1e-07,1771.0915268574377
33282,7,3500,0.1,1,2,1e-05,1771.1655942097914
33283,7,2500,0.1,0,2,1e-06,1771.356978507792
33284,8,4250,0.15,0,2,1e-07,1771.368112899063
33285,9,6750,0.25,1,1,1e-07,1771.5003282285295
33286,9,6750,0.25,1,1,1e-05,1771.5003282285295
33287,9,6750,0.25,1,1,1e-06,1771.5003282285295
33288,12,7250,0.2,0,2,1e-05,1771.7928864579494
33289,3,1000,0.1,0,2,1e-05,1771.8103795657867
33290,3,1250,0.15,0,2,1e-07,1772.1715806810398
33291,8,4250,0.1,0,2,1e-06,1772.2667043610575
33292,7,4250,0.05,1,1,1e-05,1772.4682379496435
33293,7,4250,0.05,1,1,1e-07,1772.4682379496435
33294,7,4250,0.05,1,1,1e-06,1772.4682379496435
33295,12,6250,0.3,1,2,1e-07,1772.6791001872605
33296,10,6750,0.0,1,2,1e-06,1773.3253716504153
33297,10,5250,0.05,1,2,1e-07,1773.4802271486612
33298,9,6000,0.3,0,1,1e-06,1773.6709522763097
33299,9,6000,0.3,0,1,1e-05,1773.6709522763097
33300,9,6000,0.3,0,1,1e-07,1773.6709522763097
33301,6,4750,0.25,1,2,1e-05,1773.7220461939728
33302,7,5000,0.25,0,0,1e-06,1773.8863361263914
33303,7,5000,0.25,0,0,1e-07,1773.8863361263914
33304,7,5000,0.25,0,0,1e-05,1773.8863361263914
33305,9,6000,0.1,0,1,1e-05,1774.1332639831044
33306,9,6000,0.1,0,1,1e-06,1774.1332639831044
33307,9,6000,0.1,0,1,1e-07,1774.1332639831044
33308,10,6250,0.0,0,2,1e-05,1774.427926729596
33309,8,7500,0.15,1,1,1e-07,1774.6575811633509
33310,8,7500,0.15,1,1,1e-06,1774.6575811633509
33311,8,7500,0.15,1,1,1e-05,1774.6575811633509
33312,5,2000,0.25,0,1,1e-06,1775.2836129701718
33313,5,2000,0.25,0,1,1e-05,1775.2836129701718
33314,5,2000,0.25,0,1,1e-07,1775.2836129701718
33315,2,500,0.2,1,2,1e-06,1775.3236495125138
33316,12,6750,0.3,1,2,1e-06,1775.3972529503858
33317,8,3750,0.2,1,0,1e-07,1775.54773959593
33318,8,3750,0.2,1,0,1e-06,1775.54773959593
33319,8,3750,0.2,1,0,1e-05,1775.54773959593
33320,6,3250,0.3,0,2,1e-05,1775.5970384615398
33321,9,5750,0.0,1,2,1e-06,1776.066223582408
33322,9,4500,0.0,0,1,1e-05,1776.0987425396058
33323,9,4500,0.0,0,1,1e-06,1776.0995250642902
33324,9,4500,0.0,0,1,1e-07,1776.09976261931
33325,2,500,0.2,1,0,1e-05,1776.1561560612327
33326,2,500,0.2,1,0,1e-06,1776.1561560612327
33327,2,500,0.2,1,0,1e-07,1776.1561560612327
33328,9,6750,0.1,0,1,1e-05,1776.1587143330848
33329,9,6750,0.1,0,1,1e-07,1776.1587143330848
33330,9,6750,0.1,0,1,1e-06,1776.1587143330848
33331,12,7500,0.1,1,2,1e-07,1777.269381370029
33332,11,7250,0.05,0,1,1e-05,1777.6395701870804
33333,11,7250,0.05,0,1,1e-06,1777.6395701870804
33334,11,7250,0.05,0,1,1e-07,1777.6395701870804
33335,10,5750,0.1,0,2,1e-05,1777.79617462367
33336,7,6000,0.3,1,2,1e-05,1778.0281870273495
33337,11,5250,0.0,0,0,1e-07,1778.2051649590508
33338,11,5250,0.0,0,0,1e-06,1778.2051649590508
33339,11,5250,0.0,0,0,1e-05,1778.2051649590508
33340,9,6000,0.2,1,2,1e-06,1778.261119384778
33341,7,6250,0.15,0,1,1e-07,1778.2704520253017
33342,7,6250,0.15,0,1,1e-06,1778.2704520253017
33343,7,6250,0.15,0,1,1e-05,1778.2704520253017
33344,6,3750,0.15,0,2,1e-05,1778.3459972952996
33345,7,3500,0.3,0,1,1e-05,1778.3938955041651
33346,7,3500,0.3,0,1,1e-06,1778.3938955041651
33347,7,3500,0.3,0,1,1e-07,1778.3938955041651
33348,11,5250,0.0,0,2,1e-06,1778.541059463419
33349,10,6000,0.15,1,2,1e-06,1778.88317754961
33350,7,3250,0.0,0,2,1e-05,1778.8986340282538
33351,11,6750,0.05,1,2,1e-07,1779.388593333339
33352,3,2000,0.1,0,2,1e-05,1779.4727346884733
33353,3,1750,0.25,1,2,1e-05,1779.8719123748667
33354,9,2500,0.3,1,2,1e-06,1779.8769784880228
33355,6,2750,0.2,0,0,1e-05,1780.0303316424552
33356,6,2750,0.2,0,0,1e-06,1780.0303316424552
33357,6,2750,0.2,0,0,1e-07,1780.0303316424552
33358,8,3500,0.15,0,2,1e-05,1780.1085611198853
33359,10,5500,0.0,1,1,1e-05,1780.3241436960627
33360,10,5500,0.0,1,1,1e-06,1780.3250269485234
33361,10,5500,0.0,1,1,1e-07,1780.3253003192394
33362,6,2250,0.2,1,1,1e-05,1780.3532559016548
33363,6,2250,0.2,1,1,1e-07,1780.3532559016548
33364,6,2250,0.2,1,1,1e-06,1780.3532559016548
33365,9,8000,0.2,0,2,1e-06,1780.446477599467
33366,2,500,0.2,1,2,1e-05,1780.5131279272732
33367,9,7500,0.3,1,0,1e-05,1781.41449315757
33368,9,7500,0.3,1,0,1e-06,1781.41449315757
33369,9,7500,0.3,1,0,1e-07,1781.41449315757
33370,9,5750,0.25,1,2,1e-07,1781.5030112835693
33371,7,7250,0.3,1,2,1e-06,1781.5395074736855
33372,10,3750,0.2,1,2,1e-07,1781.5501106432635
33373,4,1250,0.25,0,1,1e-05,1781.9447957244827
33374,4,1250,0.25,0,1,1e-06,1781.9447957244827
33375,4,1250,0.25,0,1,1e-07,1781.9447957244827
33376,9,6250,0.2,1,0,1e-06,1781.9607950470886
33377,9,6250,0.2,1,0,1e-07,1781.9607950470886
33378,9,6250,0.2,1,0,1e-05,1781.9607950470886
33379,10,7750,0.2,1,0,1e-06,1782.0397308878596
33380,10,7750,0.2,1,0,1e-07,1782.0397308878596
33381,10,7750,0.2,1,0,1e-05,1782.0397308878596
33382,11,5250,0.0,1,0,1e-07,1782.3395434366792
33383,11,5250,0.0,1,0,1e-05,1782.3395434366792
33384,11,5250,0.0,1,0,1e-06,1782.3395434366792
33385,8,4500,0.0,1,2,1e-07,1783.3433993588544
33386,5,2750,0.3,1,2,1e-06,1783.473462944852
33387,12,7500,0.1,1,2,1e-05,1783.9161402461525
33388,10,7750,0.1,0,0,1e-05,1783.9576017659335
33389,10,7750,0.1,0,0,1e-06,1783.9576017659335
33390,10,7750,0.1,0,0,1e-07,1783.9576017659335
33391,6,4500,0.1,0,2,1e-06,1784.0092113706744
33392,10,6750,0.15,0,0,1e-07,1784.07792149838
33393,10,6750,0.15,0,0,1e-06,1784.07792149838
33394,10,6750,0.15,0,0,1e-05,1784.07792149838
33395,8,4250,0.25,1,2,1e-07,1784.4004380003594
33396,8,6250,0.2,1,2,1e-06,1785.4044685548142
33397,4,2750,0.1,0,2,1e-06,1786.200005938851
33398,8,4250,0.0,0,0,1e-07,1786.2570256099168
33399,8,4250,0.0,0,0,1e-06,1786.2570256099168
33400,8,4250,0.0,0,0,1e-05,1786.2570256099168
33401,10,7750,0.0,0,2,1e-05,1786.3133006665303
33402,8,4250,0.0,0,2,1e-07,1786.6765442745009
33403,6,7000,0.15,0,2,1e-05,1786.7332870497985
33404,10,7750,0.0,1,2,1e-07,1786.8017498493768
33405,2,1000,0.05,1,2,1e-07,1787.3738641085138
33406,6,5500,0.1,1,2,1e-05,1787.4387356081133
33407,10,7750,0.2,0,0,1e-06,1788.1581910623672
33408,10,7750,0.2,0,0,1e-05,1788.1581910623672
33409,10,7750,0.2,0,0,1e-07,1788.1581910623672
33410,7,4750,0.15,0,1,1e-06,1788.2937693137355
33411,7,4750,0.15,0,1,1e-05,1788.2937693137355
33412,7,4750,0.15,0,1,1e-07,1788.2937693137355
33413,8,3750,0.1,1,2,1e-05,1788.3700595649777
33414,2,250,0.3,0,1,1e-06,1788.876603215637
33415,2,250,0.3,0,1,1e-07,1788.876603215637
33416,2,250,0.3,0,1,1e-05,1788.876603215637
33417,10,6500,0.2,1,0,1e-07,1789.18534625779
33418,10,6500,0.2,1,0,1e-06,1789.18534625779
33419,10,6500,0.2,1,0,1e-05,1789.18534625779
33420,10,5000,0.25,1,0,1e-05,1789.3699729994846
33421,10,5000,0.25,1,0,1e-06,1789.3699729994846
33422,10,5000,0.25,1,0,1e-07,1789.3699729994846
33423,7,4250,0.05,0,1,1e-05,1789.4584290003304
33424,7,4250,0.05,0,1,1e-06,1789.4584290003304
33425,7,4250,0.05,0,1,1e-07,1789.4584290003304
33426,9,6000,0.25,1,1,1e-07,1789.680882724414
33427,9,6000,0.25,1,1,1e-06,1789.680882724414
33428,9,6000,0.25,1,1,1e-05,1789.680882724414
33429,10,7500,0.0,0,2,1e-06,1789.6909276347321
33430,3,1500,0.05,0,2,1e-06,1790.2541952930674
33431,2,1000,0.2,1,1,1e-06,1790.3303203047442
33432,2,1000,0.2,1,1,1e-05,1790.3303203047442
33433,2,1000,0.2,1,1,1e-07,1790.3303203047442
33434,11,8000,0.1,0,2,1e-05,1790.9660450455442
33435,13,7750,0.0,1,1,1e-07,1791.1042880278399
33436,13,7750,0.0,1,1,1e-06,1791.1044737238597
33437,13,7750,0.0,1,1,1e-05,1791.1053666668934
33438,10,4000,0.1,0,2,1e-07,1791.3380556612447
33439,10,7750,0.15,0,2,1e-06,1791.8089545392472
33440,14,8000,0.0,1,1,1e-07,1791.82713432054
33441,14,8000,0.0,1,1,1e-06,1791.8271618722374
33442,14,8000,0.0,1,1,1e-05,1791.827392339554
33443,7,8000,0.05,1,1,1e-07,1792.1343302394457
33444,7,8000,0.05,1,1,1e-06,1792.1343302394457
33445,7,8000,0.05,1,1,1e-05,1792.1343302394457
33446,2,500,0.15,0,2,1e-05,1792.1962407100696
33447,6,1000,0.2,0,2,1e-06,1792.263180221314
33448,7,6000,0.25,0,2,1e-06,1792.396992576659
33449,12,7500,0.0,1,1,1e-07,1792.438032781915
33450,12,7500,0.0,1,1,1e-06,1792.4381280906293
33451,12,7500,0.0,1,1,1e-05,1792.4384922226027
33452,3,500,0.15,1,0,1e-05,1792.6999782086395
33453,3,500,0.15,1,0,1e-07,1792.6999782086395
33454,3,500,0.15,1,0,1e-06,1792.6999782086395
33455,8,4250,0.0,1,0,1e-05,1793.1353598740254
33456,8,4250,0.0,1,0,1e-07,1793.1353598740254
33457,8,4250,0.0,1,0,1e-06,1793.1353598740254
33458,9,4500,0.0,1,1,1e-05,1793.8644203416416
33459,9,4500,0.0,1,1,1e-06,1793.865229490769
33460,9,4500,0.0,1,1,1e-07,1793.8654781347857
33461,8,3000,0.2,1,2,1e-05,1794.2440300084747
33462,4,1250,0.15,0,2,1e-05,1794.3225972915973
33463,3,2000,0.3,1,0,1e-07,1794.3417870766473
33464,3,2000,0.3,1,0,1e-05,1794.3417870766473
33465,3,2000,0.3,1,0,1e-06,1794.3417870766473
33466,8,4250,0.1,0,2,1e-07,1794.7640089305612
33467,7,6000,0.25,1,2,1e-07,1794.7748982017172
33468,9,3000,0.05,1,2,1e-07,1794.8058964758402
33469,10,5500,0.1,1,0,1e-05,1795.1975932463324
33470,10,5500,0.1,1,0,1e-06,1795.1975932463324
33471,10,5500,0.1,1,0,1e-07,1795.1975932463324
33472,6,2750,0.0,0,2,1e-05,1796.0106607610478
33473,7,2750,0.0,0,2,1e-06,1796.4677193098494
33474,5,1250,0.2,0,0,1e-06,1796.5162928050772
33475,5,1250,0.2,0,0,1e-07,1796.5162928050772
33476,5,1250,0.2,0,0,1e-05,1796.5162928050772
33477,10,4750,0.25,1,2,1e-07,1796.6601327434587
33478,4,1000,0.15,0,2,1e-07,1796.884719602143
33479,9,5750,0.15,1,0,1e-07,1796.8896016610352
33480,9,5750,0.15,1,0,1e-05,1796.8896016610352
33481,9,5750,0.15,1,0,1e-06,1796.8896016610352
33482,10,7750,0.1,1,0,1e-05,1797.029426176362
33483,10,7750,0.1,1,0,1e-07,1797.029426176362
33484,10,7750,0.1,1,0,1e-06,1797.029426176362
33485,3,500,0.1,1,2,1e-07,1797.0754697965228
33486,7,6750,0.05,0,1,1e-05,1797.3763703777076
33487,7,6750,0.05,0,1,1e-06,1797.3763703777076
33488,7,6750,0.05,0,1,1e-07,1797.3763703777076
33489,10,5000,0.0,1,2,1e-06,1797.458742282814
33490,9,5750,0.1,1,2,1e-07,1797.535032814283
33491,9,6250,0.15,1,1,1e-06,1797.6422452129837
33492,9,6250,0.15,1,1,1e-07,1797.6422452129837
33493,9,6250,0.15,1,1,1e-05,1797.6422452129837
33494,10,7250,0.0,0,2,1e-05,1797.8660556984235
33495,6,3250,0.05,0,2,1e-07,1798.4387378930833
33496,10,7000,0.05,1,2,1e-05,1799.0163987758478
33497,4,1250,0.25,0,0,1e-07,1799.1348500437932
33498,4,1250,0.25,0,0,1e-06,1799.1348500437932
33499,4,1250,0.25,0,0,1e-05,1799.1348500437932
33500,7,3250,0.2,0,2,1e-05,1799.2099101627377
33501,12,6750,0.05,0,2,1e-05,1799.394309249561
33502,9,5000,0.15,0,2,1e-06,1799.8720015834356
33503,9,4500,0.1,1,2,1e-06,1800.2567102834862
33504,3,3500,0.2,1,2,1e-05,1800.3497469621432
33505,6,2500,0.1,0,2,1e-06,1800.4216381911267
33506,7,2750,0.0,1,2,1e-07,1800.7598161147846
33507,3,2500,0.2,0,2,1e-05,1801.084298227346
33508,10,5500,0.1,1,1,1e-07,1801.3816815172086
33509,10,5500,0.1,1,1,1e-06,1801.3816815172086
33510,10,5500,0.1,1,1,1e-05,1801.3816815172086
33511,6,3500,0.1,0,2,1e-07,1801.451815825038
33512,8,6250,0.3,1,2,1e-07,1801.6123243981076
33513,11,5500,0.0,0,0,1e-07,1801.6318938666718
33514,11,5500,0.0,0,0,1e-05,1801.6318938666718
33515,11,5500,0.0,0,0,1e-06,1801.6318938666718
33516,10,6250,0.0,0,2,1e-06,1801.635163589053
33517,11,5500,0.0,0,2,1e-05,1801.8534572052813
33518,5,1750,0.2,0,1,1e-05,1802.0299224999249
33519,5,1750,0.2,0,1,1e-06,1802.0299224999249
33520,5,1750,0.2,0,1,1e-07,1802.0299224999249
33521,8,8000,0.2,0,2,1e-06,1802.6192497678837
33522,6,3000,0.3,1,2,1e-06,1802.6242056568915
33523,11,4250,0.1,0,2,1e-05,1802.8472684092517
33524,7,4000,0.0,0,2,1e-07,1802.8561280225224
33525,10,8000,0.0,1,2,1e-07,1803.0777544232262
33526,10,7250,0.25,1,1,1e-07,1803.2949094851358
33527,10,7250,0.25,1,1,1e-06,1803.2949094851358
33528,10,7250,0.25,1,1,1e-05,1803.2949094851358
33529,7,5500,0.3,1,1,1e-07,1803.6624722540373
33530,7,5500,0.3,1,1,1e-06,1803.6624722540373
33531,7,5500,0.3,1,1,1e-05,1803.6624722540373
33532,4,1000,0.15,1,2,1e-07,1803.7355813546278
33533,6,2500,0.0,0,0,1e-05,1803.770522792031
33534,6,2500,0.0,0,0,1e-06,1803.771810817231
33535,6,2500,0.0,0,0,1e-07,1803.7722185194395
33536,7,7500,0.05,0,1,1e-05,1803.7991418662855
33537,7,7500,0.05,0,1,1e-07,1803.7991418662855
33538,7,7500,0.05,0,1,1e-06,1803.7991418662855
33539,3,1500,0.05,0,0,1e-07,1804.2351212380954
33540,3,1500,0.05,0,0,1e-05,1804.2351212380954
33541,3,1500,0.05,0,0,1e-06,1804.2351212380954
33542,6,2750,0.0,1,2,1e-05,1804.9505608504226
33543,6,2750,0.0,1,2,1e-06,1804.9513678095832
33544,6,2750,0.0,1,2,1e-07,1804.9516360516054
33545,5,3250,0.05,0,0,1e-06,1804.9819336068165
33546,5,3250,0.05,0,0,1e-07,1804.9819336068165
33547,5,3250,0.05,0,0,1e-05,1804.9819336068165
33548,4,1000,0.05,1,1,1e-05,1805.1140214377467
33549,4,1000,0.05,1,1,1e-06,1805.1140214377467
33550,4,1000,0.05,1,1,1e-07,1805.1140214377467
33551,3,500,0.15,1,2,1e-06,1805.150400726376
33552,10,7500,0.1,0,2,1e-05,1805.371097187216
33553,2,1000,0.05,1,2,1e-06,1805.5652866137573
33554,5,3750,0.3,1,1,1e-05,1805.6346132442807
33555,5,3750,0.3,1,1,1e-07,1805.6346132442807
33556,5,3750,0.3,1,1,1e-06,1805.6346132442807
33557,11,5500,0.0,1,0,1e-07,1806.0501928308347
33558,11,5500,0.0,1,0,1e-06,1806.0501928308347
33559,11,5500,0.0,1,0,1e-05,1806.0501928308347
33560,7,3500,0.0,1,2,1e-05,1806.0547094153194
33561,10,7500,0.15,1,2,1e-07,1806.183780577489
33562,3,2000,0.1,1,2,1e-06,1806.1925199667548
33563,10,6750,0.0,0,2,1e-07,1806.469634304024
33564,7,5500,0.05,0,1,1e-05,1806.4883291745882
33565,7,5500,0.05,0,1,1e-06,1806.4883291745882
33566,7,5500,0.05,0,1,1e-07,1806.4883291745882
33567,9,8000,0.15,0,2,1e-05,1806.7196037807985
33568,5,3000,0.1,1,2,1e-05,1806.9543658048829
33569,11,7250,0.15,1,2,1e-07,1807.1354827725227
33570,8,8000,0.1,1,0,1e-07,1807.639418412998
33571,8,8000,0.1,1,0,1e-05,1807.639418412998
33572,8,8000,0.1,1,0,1e-06,1807.639418412998
33573,5,2000,0.1,1,2,1e-07,1807.642467165043
33574,10,8000,0.2,0,2,1e-07,1807.9887540113343
33575,11,6000,0.0,0,1,1e-05,1808.3308564445913
33576,11,6000,0.0,0,1,1e-06,1808.3317853047467
33577,11,6000,0.0,0,1,1e-07,1808.332081459369
33578,5,1750,0.1,0,0,1e-05,1808.6633102781789
33579,5,1750,0.1,0,0,1e-07,1808.6633102781789
33580,5,1750,0.1,0,0,1e-06,1808.6633102781789
33581,2,1750,0.25,0,2,1e-05,1809.2980269095747
33582,7,3500,0.0,0,2,1e-06,1809.3956591661326
33583,7,3500,0.0,0,2,1e-07,1810.1643289158899
33584,7,4250,0.25,0,2,1e-06,1810.366085303105
33585,11,6750,0.1,0,2,1e-07,1810.6075801153227
33586,6,2250,0.0,0,2,1e-07,1810.8143805872542
33587,10,7000,0.2,1,1,1e-05,1810.8180564644442
33588,10,7000,0.2,1,1,1e-06,1810.8180564644442
33589,10,7000,0.2,1,1,1e-07,1810.8180564644442
33590,6,2500,0.0,1,0,1e-06,1811.1439808076286
33591,6,2500,0.0,1,0,1e-07,1811.1439808076286
33592,6,2500,0.0,1,0,1e-05,1811.1439808076286
33593,9,6250,0.15,0,1,1e-06,1812.1901556847274
33594,9,6250,0.15,0,1,1e-07,1812.1901556847274
33595,9,6250,0.15,0,1,1e-05,1812.1901556847274
33596,2,1500,0.25,1,2,1e-07,1812.2530103556023
33597,8,6250,0.3,1,0,1e-07,1812.3594416396827
33598,8,6250,0.3,1,0,1e-05,1812.3594416396827
33599,8,6250,0.3,1,0,1e-06,1812.3594416396827
33600,6,2750,0.15,0,2,1e-06,1812.4305523346513
33601,8,6500,0.2,0,2,1e-06,1812.6768477025028
33602,6,4750,0.1,1,0,1e-07,1812.6969814571225
33603,6,4750,0.1,1,0,1e-06,1812.6969814571225
33604,6,4750,0.1,1,0,1e-05,1812.6969814571225
33605,3,1750,0.25,0,2,1e-06,1813.510108075883
33606,8,4500,0.1,1,1,1e-06,1813.5803948670261
33607,8,4500,0.1,1,1,1e-05,1813.5803948670261
33608,8,4500,0.1,1,1,1e-07,1813.5803948670261
33609,9,6750,0.05,0,2,1e-05,1813.849442948114
33610,3,1500,0.05,1,0,1e-06,1813.8949578196514
33611,3,1500,0.05,1,0,1e-05,1813.8949578196514
33612,3,1500,0.05,1,0,1e-07,1813.8949578196514
33613,6,2500,0.3,1,0,1e-07,1814.879361283753
33614,6,2500,0.3,1,0,1e-05,1814.879361283753
33615,6,2500,0.3,1,0,1e-06,1814.879361283753
33616,6,5250,0.1,0,2,1e-06,1815.0934623962119
33617,5,2000,0.25,1,1,1e-07,1815.5037222824594
33618,5,2000,0.25,1,1,1e-05,1815.5037222824594
33619,5,2000,0.25,1,1,1e-06,1815.5037222824594
33620,3,2000,0.1,1,2,1e-07,1815.7748723598356
33621,7,6750,0.05,1,1,1e-06,1816.0218999841782
33622,7,6750,0.05,1,1,1e-05,1816.0218999841782
33623,7,6750,0.05,1,1,1e-07,1816.0218999841782
33624,11,7750,0.2,0,2,1e-06,1816.1551273505613
33625,8,3000,0.15,1,2,1e-07,1816.4344577506156
33626,5,2000,0.1,0,0,1e-06,1816.4489884472232
33627,5,2000,0.1,0,0,1e-05,1816.4489884472232
33628,5,2000,0.1,0,0,1e-07,1816.4489884472232
33629,6,1750,0.3,0,1,1e-07,1816.4620799029744
33630,6,1750,0.3,0,1,1e-05,1816.4620799029744
33631,6,1750,0.3,0,1,1e-06,1816.4620799029744
33632,9,5000,0.0,0,2,1e-06,1816.7910160614545
33633,7,3750,0.1,1,2,1e-07,1816.9508196179265
33634,9,6500,0.0,0,2,1e-06,1817.2111263723798
33635,4,1500,0.15,0,2,1e-07,1817.3227882845483
33636,8,6750,0.15,0,2,1e-05,1817.4998942741897
33637,8,6750,0.05,0,1,1e-07,1817.8629575942791
33638,8,6750,0.05,0,1,1e-06,1817.8629575942791
33639,8,6750,0.05,0,1,1e-05,1817.8629575942791
33640,7,5750,0.3,1,2,1e-06,1817.9402431057902
33641,7,6750,0.3,0,0,1e-05,1818.2673333019482
33642,7,6750,0.3,0,0,1e-06,1818.2673333019482
