TIMESTAMP,BAI29510_OPEN_PRICE_USD,BAI29510_HIGH_PRICE_USD,BAI29510_LOW_PRICE_USD,BAI29510_CLOSE_PRICE_USD,BAI29510_VOLUME_USD,BAI29510_DIVIDENDS_USD,BAI29510_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.17473900318145752,0.19309300184249878,0.1734510064125061,0.18253099918365479,51475,0.0,0.0
2025-05-10 00:00:00+00:00,0.18253099918365479,0.18480800092220306,0.1776459962129593,0.1795559972524643,50108,0.0,0.0
2025-05-11 00:00:00+00:00,0.1795559972524643,0.19522200524806976,0.17760400474071503,0.18850600719451904,51544,0.0,0.0
2025-05-12 00:00:00+00:00,0.18850600719451904,0.21277999877929688,0.17824800312519073,0.18619099259376526,54907,0.0,0.0
2025-05-13 00:00:00+00:00,0.18619099259376526,0.18876199424266815,0.1766660064458847,0.18131999671459198,51486,0.0,0.0
2025-05-14 00:00:00+00:00,0.18131999671459198,0.1839749962091446,0.1798979938030243,0.18207600712776184,51255,0.0,0.0
2025-05-15 00:00:00+00:00,0.18207600712776184,0.1857070028781891,0.17930099368095398,0.18067599833011627,50664,0.0,0.0
2025-05-16 00:00:00+00:00,0.18067599833011627,0.193121999502182,0.17875100672245026,0.18825100362300873,50448,0.0,0.0
2025-05-17 00:00:00+00:00,0.18825100362300873,0.18971499800682068,0.17659899592399597,0.17757900059223175,50749,0.0,0.0
2025-05-18 00:00:00+00:00,0.17757900059223175,0.18946899473667145,0.17733600735664368,0.1831970065832138,50550,0.0,0.0
2025-05-19 00:00:00+00:00,0.1831970065832138,0.18398399651050568,0.1807209998369217,0.18241700530052185,50984,0.0,0.0
2025-05-20 00:00:00+00:00,0.18241700530052185,0.18415699899196625,0.17236299812793732,0.1757580041885376,49253,0.0,0.0
2025-05-21 00:00:00+00:00,0.1757580041885376,0.19120599329471588,0.1710750013589859,0.18921199440956116,69691,0.0,0.0
2025-05-22 00:00:00+00:00,0.18921199440956116,0.18921199440956116,0.1672309935092926,0.17312300205230713,59142,0.0,0.0
2025-05-23 00:00:00+00:00,0.17312300205230713,0.17454299330711365,0.16591300070285797,0.16601400077342987,51901,0.0,0.0
2025-05-24 00:00:00+00:00,0.16601400077342987,0.1781580001115799,0.165242001414299,0.17471900582313538,52662,0.0,0.0
2025-05-25 00:00:00+00:00,0.17471900582313538,0.17888100445270538,0.1582449972629547,0.16088999807834625,47965,0.0,0.0
2025-05-26 00:00:00+00:00,0.16088999807834625,0.1643110066652298,0.1580429971218109,0.16040000319480896,51022,0.0,0.0
2025-05-27 00:00:00+00:00,0.16040000319480896,0.16538900136947632,0.1595889925956726,0.16345100104808807,51739,0.0,0.0
2025-05-28 00:00:00+00:00,0.16345100104808807,0.16366200149059296,0.15761299431324005,0.15983699262142181,50733,0.0,0.0
2025-05-29 00:00:00+00:00,0.15983699262142181,0.16427400708198547,0.1554349958896637,0.1607690006494522,51040,0.0,0.0
2025-05-30 00:00:00+00:00,0.1607690006494522,0.1619260013103485,0.15290600061416626,0.15399299561977386,50180,0.0,0.0
2025-05-31 00:00:00+00:00,0.15399299561977386,0.1542930006980896,0.15049099922180176,0.152647003531456,51040,0.0,0.0
2025-06-01 00:00:00+00:00,0.15264730155467987,0.16863997280597687,0.15169839560985565,0.16262084245681763,52878,0.0,0.0
