TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_FIRST_TRADE_PRICE_USD,LTC_HIGH_TRADE_PRICE_USD,LTC_LOW_TRADE_PRICE_USD,LTC_LAST_TRADE_PRICE_USD,LTC_TOTAL_TRADE_COUNT,LTC_TOTAL_TRADES_BUY,LTC_TOTAL_TRADES_SELL,LTC_VOLUME_USD,LTC_QUOTE_VOLUME,LTC_VOLUME_BUY,LTC_QUOTE_VOLUME_BUY,LTC_VOLUME_SELL,LTC_QUOTE_VOLUME_SELL
2023-10-30 00:00:00,68.79,69.5,67.62,69.3,68.79,69.5,67.62,69.3,39445,20153,19292,175927.483,12076278.25124,85515.596,5871163.9971,90411.887,6205114.25414
2023-10-30 12:00:00,69.3,69.79,68.08,69.21,69.3,69.79,68.08,69.21,44871,23474,21397,215331.59,14860078.08553,96279.641,6648071.46139,119051.949,8212006.62414
2023-10-31 00:00:00,69.21,70.53,67.83,69.99,69.21,70.53,67.83,69.99,59115,28303,30812,306831.959,21294301.76176,135384.938,9396601.92247,171447.021,11897699.83929
2023-10-31 12:00:00,69.99,70.41,67.6,68.89,70.01,70.41,67.6,68.89,64568,33993,30575,309377.481,21331643.3743,138558.589,9559703.10509,170818.892,11771940.26921
2023-11-01 00:00:00,68.89,69.25,67.11,68.0,68.89,69.25,67.11,68.0,39857,19933,19924,203441.831,13858626.5216,85861.404,5853619.83064,117580.427,8005006.69096
2023-11-01 12:00:00,68.0,70.46,66.51,69.97,68.0,70.46,66.51,69.97,89340,43197,46143,555125.695,38070486.17946,233483.135,16013685.8005,321642.56,22056800.37896
2023-11-02 00:00:00,69.97,70.77,69.18,70.17,69.97,70.77,69.18,70.17,53534,28162,25372,339269.124,23763415.71188,171518.554,12012914.29681,167750.57,11750501.41507
2023-11-02 12:00:00,70.17,70.59,67.4,69.43,70.17,70.59,67.4,69.43,66888,34135,32753,319192.223,22123975.36197,150934.109,10470143.73573,168258.114,11653831.62624
2023-11-03 00:00:00,69.43,69.58,67.5,68.61,69.42,69.58,67.5,68.61,46704,23527,23177,177782.745,12208771.29925,82073.806,5635978.07436,95708.939,6572793.22489
2023-11-03 12:00:00,68.61,69.54,68.29,69.45,68.61,69.54,68.29,69.45,46108,25985,20123,188807.708,13037904.21358,87215.095,6022453.6706,101592.613,7015450.54298
2023-11-04 00:00:00,69.45,69.97,69.11,69.58,69.45,69.97,69.11,69.58,30079,17096,12983,98211.789,6831281.33091,52271.287,3635642.6601,45940.502,3195638.67081
2023-11-04 12:00:00,69.58,70.81,68.69,70.41,69.59,70.81,68.69,70.41,42117,23873,18244,188159.989,13065431.47838,95974.76,6664666.42976,92185.229,6400765.04862
2023-11-05 00:00:00,70.41,71.95,69.9,71.45,70.41,71.95,69.9,71.45,54890,28176,26714,306622.963,21806339.65769,153630.456,10927171.6676,152992.507,10879167.99009
2023-11-05 12:00:00,71.45,72.32,70.2,71.6,71.46,72.32,70.2,71.6,60272,32053,28219,298129.7,21275867.59873,145268.046,10368901.36384,152861.654,10906966.23489
2023-11-06 00:00:00,71.6,73.0,70.79,72.71,71.57,73.0,70.79,72.71,45059,24209,20850,205237.323,14778231.2764,103370.421,7447071.67702,101866.902,7331159.59938
2023-11-06 12:00:00,72.71,74.95,72.05,74.46,72.72,74.95,72.05,74.46,69965,38472,31493,312350.358,22982467.38308,163203.843,12010103.10196,149146.515,10972364.28112
2023-11-07 00:00:00,74.46,74.57,72.26,72.76,74.46,74.57,72.26,72.76,65054,32931,32123,305357.307,22373108.39546,140474.912,10296705.5806,164882.395,12076402.81486
2023-11-07 12:00:00,72.76,74.27,71.06,73.41,72.76,74.27,71.06,73.41,67558,33391,34167,282550.765,20547949.0168,122776.498,8933527.28848,159774.267,11614421.72832
2023-11-08 00:00:00,73.41,74.31,72.45,73.44,73.41,74.31,72.45,73.44,43681,22622,21059,215592.446,15815033.62283,99319.194,7285057.94906,116273.252,8529975.67377
2023-11-08 12:00:00,73.44,74.0,72.81,73.07,73.42,74.0,72.81,73.07,51002,27101,23901,238521.134,17517253.1448,112158.847,8239102.73182,126362.287,9278150.41298
2023-11-09 00:00:00,73.07,75.18,72.85,74.42,73.06,75.18,72.85,74.42,55394,29057,26337,266222.906,19799976.62069,133635.928,9943861.36285,132586.978,9856115.25784
2023-11-09 12:00:00,74.42,76.23,67.85,73.83,74.43,76.23,67.85,73.83,161450,82771,78679,771078.629,55928216.21968,377970.918,27423161.07477,393107.711,28505055.14491
2023-11-10 00:00:00,73.83,75.48,71.76,73.25,73.85,75.48,71.76,73.25,70281,37207,33074,318262.548,23417660.44102,154664.095,11377943.05391,163598.453,12039717.38711
2023-11-10 12:00:00,73.25,73.54,70.67,73.28,73.26,73.54,70.67,73.28,70916,36366,34550,341107.372,24715693.39925,167201.207,12114164.71908,173906.165,12601528.68017
2023-11-11 00:00:00,73.28,74.13,70.84,74.06,73.27,74.13,70.84,74.06,59465,28744,30721,246906.993,17971817.62279,119335.532,8687185.85437,127571.461,9284631.76842
2023-11-11 12:00:00,74.06,75.95,73.82,75.26,74.06,75.95,73.82,75.26,80159,41121,39038,454490.306,34058282.15286,220747.692,16545219.71346,233742.614,17513062.4394
2023-11-12 00:00:00,75.26,76.79,72.12,75.58,75.27,76.79,72.12,75.58,81144,41703,39441,457195.419,34275212.41473,215508.436,16145340.61062,241686.983,18129871.80411
2023-11-12 12:00:00,75.58,75.82,74.05,74.88,75.57,75.82,74.05,74.88,61188,33420,27768,302142.475,22626573.42286,147707.395,11062622.49251,154435.08,11563950.93035
2023-11-13 00:00:00,74.88,76.05,72.64,73.34,74.88,76.05,72.64,73.34,69003,34799,34204,271355.901,20114083.50225,126517.431,9385466.85255,144838.47,10728616.6497
2023-11-13 12:00:00,73.34,73.87,70.5,71.1,73.31,73.87,70.5,71.1,94290,47695,46595,416060.826,30188728.75801,186999.069,13573280.01383,229061.757,16615448.74418
2023-11-14 00:00:00,71.1,72.55,70.0,70.79,71.09,72.55,70.0,70.79,51057,25247,25810,198062.01,14156421.37882,95723.806,6844482.44839,102338.204,7311938.93043
2023-11-14 12:00:00,70.79,72.56,68.09,70.61,70.79,72.56,68.09,70.61,91268,44708,46560,414716.51,29215657.91791,200149.665,14120569.12067,214566.845,15095088.79724
2023-11-15 00:00:00,70.61,72.32,70.5,72.18,70.61,72.32,70.5,72.18,41146,21830,19316,221194.658,15805230.59709,110630.571,7902890.28685,110564.087,7902340.31024
2023-11-15 12:00:00,72.18,74.3,71.72,74.03,72.18,74.3,71.72,74.03,65171,35390,29781,325170.306,23674381.79545,152885.01,11134351.67694,172285.296,12540030.11851
2023-11-16 00:00:00,74.03,74.35,72.62,73.37,74.02,74.35,72.62,73.37,45901,23105,22796,210069.806,15459698.83413,96116.69,7073268.65545,113953.116,8386430.17868
2023-11-16 12:00:00,73.37,73.46,69.78,70.97,73.38,73.46,69.78,70.97,77202,39919,37283,306164.206,21896742.02097,143957.863,10301535.68322,162206.343,11595206.33775
2023-11-17 00:00:00,70.97,71.66,69.53,70.67,70.96,71.66,69.53,70.67,58668,31039,27629,386851.959,27249057.84012,210226.744,14799033.09414,176625.215,12450024.74598
2023-11-17 12:00:00,70.67,70.74,68.0,70.29,70.67,70.74,68.0,70.29,68146,35460,32686,314207.376,21829714.31451,154403.466,10730074.2914,159803.91,11099640.02311
2023-11-18 00:00:00,70.29,70.33,67.5,68.96,70.28,70.33,67.5,68.96,35538,17637,17901,159068.547,10964273.25199,73292.765,5050941.11803,85775.782,5913332.13396
2023-11-18 12:00:00,68.96,70.1,68.56,69.86,68.95,70.1,68.56,69.86,33438,18907,14531,160898.574,11192621.53209,82118.56,5712074.19136,78780.014,5480547.34073
2023-11-19 00:00:00,69.86,70.09,68.5,69.24,69.85,70.09,68.5,69.24,27155,14071,13084,114786.629,7979185.76454,54972.617,3821367.69431,59814.012,4157818.07023
2023-11-19 12:00:00,69.24,70.67,68.77,70.54,69.27,70.67,68.77,70.54,35873,20276,15597,152869.768,10671308.91636,77146.64,5385237.17666,75723.128,5286071.7397
2023-11-20 00:00:00,70.54,71.02,70.01,70.41,70.56,71.02,70.01,70.41,29549,16365,13184,126602.01,8923973.4308,63859.109,4501845.10607,62742.901,4422128.32473
2023-11-20 12:00:00,70.41,70.88,68.62,69.51,70.41,70.88,68.62,69.51,61172,32774,28398,236614.726,16552836.3798,115731.154,8098190.95021,120883.572,8454645.42959
2023-11-21 00:00:00,69.51,70.5,69.01,70.07,69.52,70.5,69.01,70.07,34646,18204,16442,157812.992,11019115.86802,80774.972,5640660.43919,77038.02,5378455.42883
2023-11-21 12:00:00,70.07,71.87,65.12,66.15,70.07,71.87,65.12,66.15,153469,74573,78896,608506.598,41722423.08112,283808.945,19500155.89118,324697.653,22222267.18994
2023-11-22 00:00:00,66.15,67.97,65.96,67.56,66.16,67.97,65.96,67.56,33347,17496,15851,165579.51,11167447.20827,77437.592,5223407.28178,88141.918,5944039.92649
2023-11-22 12:00:00,67.56,69.15,67.05,68.7,67.57,69.15,67.05,68.7,50095,26925,23170,246275.642,16770543.22184,119765.589,8153884.91381,126510.053,8616658.30803
2023-11-23 00:00:00,68.7,70.76,68.57,69.24,68.72,70.76,68.57,69.24,50036,24910,25126,311873.569,21710169.01649,149645.414,10418759.85532,162228.155,11291409.16117
2023-11-23 12:00:00,69.24,69.69,68.38,69.51,69.23,69.69,68.38,69.51,35248,20284,14964,175632.024,12147474.06342,91689.557,6342527.42899,83942.467,5804946.63443
2023-11-24 00:00:00,69.51,70.52,69.43,69.99,69.52,70.52,69.43,69.99,29325,16339,12986,168171.141,11749989.19677,83035.262,5803272.42867,85135.879,5946716.7681
2023-11-24 12:00:00,69.99,71.77,69.95,70.73,69.98,71.77,69.95,70.73,48645,26506,22139,263202.757,18602011.25155,133202.686,9415425.7794,130000.071,9186585.47215
2023-11-25 00:00:00,70.73,72.5,70.48,70.94,70.72,72.5,70.48,70.94,32167,17602,14565,179129.73,12799107.41294,93381.537,6673646.93259,85748.193,6125460.48035
2023-11-25 12:00:00,70.94,71.89,70.86,71.87,70.93,71.89,70.86,71.87,29366,18073,11293,121437.828,8676211.57683,63636.092,4547896.38377,57801.736,4128315.19306
2023-11-26 00:00:00,71.87,71.87,70.8,70.83,71.87,71.87,70.8,70.83,23041,12221,10820,128632.929,9167314.03035,63774.51,4543773.43512,64858.419,4623540.59523
2023-11-26 12:00:00,70.83,70.9,68.91,70.03,70.84,70.9,68.91,70.03,47403,23263,24140,245119.127,17151203.12409,106667.627,7461603.88581,138451.5,9689599.23828
2023-11-27 00:00:00,70.03,70.5,68.42,68.62,70.03,70.5,68.42,68.62,34631,16993,17638,172042.595,11951137.95367,81982.911,5699165.87232,90059.684,6251972.08135
2023-11-27 12:00:00,68.62,69.32,67.91,69.22,68.61,69.32,67.91,69.22,36588,20888,15700,150088.032,10312428.18129,75726.866,5204889.02164,74361.166,5107539.15965
2023-11-28 00:00:00,69.22,69.4,67.81,69.15,69.22,69.4,67.81,69.15,29553,16008,13545,166747.527,11421730.92229,85107.953,5828802.87839,81639.574,5592928.0439
2023-11-28 12:00:00,69.15,70.27,68.49,69.77,69.15,70.27,68.49,69.77,52248,28952,23296,466727.346,32491553.11634,235146.276,16374241.36601,231581.07,16117311.75033
2023-11-29 00:00:00,69.77,70.46,69.45,69.8,69.76,70.46,69.45,69.8,26234,14566,11668,148315.987,10361929.42565,71544.953,4999111.3814,76771.034,5362818.04425
2023-11-29 12:00:00,69.8,70.05,69.15,70.0,69.79,70.05,69.15,70.0,32272,19071,13201,156362.515,10902456.91787,80933.748,5643609.45934,75428.767,5258847.45853
2023-11-30 00:00:00,70.0,70.15,69.15,69.61,69.99,70.15,69.15,69.61,24643,13709,10934,109262.546,7614941.65845,54919.307,3827498.88424,54343.239,3787442.77421
2023-11-30 12:00:00,69.61,69.69,69.11,69.42,69.62,69.69,69.11,69.42,27408,16084,11324,103108.934,7156702.39284,53274.395,3698286.52882,49834.539,3458415.86402
2023-12-01 00:00:00,69.42,71.41,69.2,71.09,69.44,71.41,69.2,71.09,35048,18626,16422,195332.221,13780166.26525,94645.682,6675393.61285,100686.539,7104772.6524
2023-12-01 12:00:00,71.09,72.23,70.89,71.57,71.1,72.23,70.89,71.57,46401,25034,21367,283108.03,20246469.15345,132219.401,9456542.79222,150888.629,10789926.36123
2023-12-02 00:00:00,71.57,72.12,71.37,71.62,71.57,72.12,71.37,71.62,21464,12577,8887,122309.454,8785681.99227,60988.674,4382298.53456,61320.78,4403383.45771
2023-12-02 12:00:00,71.62,72.72,71.16,72.2,71.62,72.72,71.16,72.2,37820,21697,16123,164098.636,11814533.99483,86058.645,6196545.67213,78039.991,5617988.3227
2023-12-03 00:00:00,72.2,72.75,71.63,72.35,72.2,72.75,71.63,72.35,25877,14375,11502,129880.337,9363886.06962,67763.17,4885197.81768,62117.167,4478688.25194
2023-12-03 12:00:00,72.35,72.66,71.3,72.31,72.35,72.66,71.3,72.31,33739,18521,15218,155365.966,11167928.40982,76226.84,5480376.72832,79139.126,5687551.6815
2023-12-04 00:00:00,72.31,75.07,71.9,73.57,72.31,75.07,71.9,73.57,101499,52857,48642,638704.872,47172786.48868,327226.508,24170778.12207,311478.364,23002008.36661
2023-12-04 12:00:00,73.57,73.75,71.89,72.93,73.57,73.75,71.89,72.93,57903,34701,23202,369526.123,26834824.25948,208896.384,15161580.86557,160629.739,11673243.39391
2023-12-05 00:00:00,72.93,73.57,71.0,71.92,72.91,73.57,71.0,71.92,45754,21962,23792,206806.178,14944747.29376,99598.126,7196881.82804,107208.052,7747865.46572
2023-12-05 12:00:00,71.92,74.37,71.52,74.34,71.92,74.37,71.52,74.34,63519,35848,27671,336294.666,24483509.82851,174397.292,12704300.50719,161897.374,11779209.32132
2023-12-06 00:00:00,74.34,74.94,72.19,73.48,74.35,74.94,72.19,73.48,78357,40579,37778,431774.544,31874889.89272,202660.163,14961110.91894,229114.381,16913778.97378
2023-12-06 12:00:00,73.48,74.0,72.17,72.41,73.46,74.0,72.17,72.41,50169,28175,21994,208303.507,15281776.12449,99760.632,7318477.50364,108542.875,7963298.62085
2023-12-07 00:00:00,72.41,74.38,71.82,72.82,72.4,74.38,71.82,72.82,51404,25389,26015,283702.637,20759150.35537,150529.467,11012396.54321,133173.17,9746753.81216
2023-12-07 12:00:00,72.82,74.51,72.6,74.02,72.81,74.51,72.6,74.02,55714,29963,25751,280813.097,20689454.05603,134905.255,9941805.89098,145907.842,10747648.16505
2023-12-08 00:00:00,74.02,75.82,73.32,75.51,74.02,75.82,73.32,75.51,60537,33775,26762,371829.178,27794623.6165,176850.866,13217584.66391,194978.312,14577038.95259
2023-12-08 12:00:00,75.51,78.88,75.24,78.5,75.51,78.88,75.24,78.5,97262,55611,41651,485590.307,37410439.56305,249671.641,19246718.85037,235918.666,18163720.71268
2023-12-09 00:00:00,78.5,79.53,76.62,77.73,78.49,79.53,76.62,77.73,73243,36301,36942,428973.74,33565500.35171,197816.067,15484591.39826,231157.673,18080908.95345
2023-12-09 12:00:00,77.73,78.45,75.52,76.32,77.73,78.45,75.52,76.32,60492,33019,27473,307531.295,23736491.04602,158997.761,12279506.52004,148533.534,11456984.52598
2023-12-10 00:00:00,76.32,79.0,76.32,77.33,76.36,79.0,76.33,77.33,59002,30565,28437,322715.985,25128319.41089,155084.401,12074279.2289,167631.584,13054040.18199
2023-12-10 12:00:00,77.33,78.64,76.73,77.18,77.34,78.64,76.73,77.18,48358,27780,20578,236950.21,18437548.25132,109235.968,8501536.50501,127714.242,9936011.74631
2023-12-11 00:00:00,77.18,77.5,70.46,73.48,77.18,77.5,70.46,73.48,96102,45739,50363,529044.013,39039715.32049,231874.163,17091738.57671,297169.85,21947976.74378
2023-12-11 12:00:00,73.48,74.22,71.47,72.67,73.48,74.22,71.47,72.67,89229,40999,48230,459621.165,33504480.02043,214863.157,15664030.95079,244758.008,17840449.06964
2023-12-12 00:00:00,72.67,73.72,72.16,72.44,72.66,73.72,72.16,72.44,39301,19040,20261,201660.722,14721649.75391,96320.4,7034271.47214,105340.322,7687378.28177
2023-12-12 12:00:00,72.44,73.1,71.03,72.37,72.43,73.1,71.03,72.37,56978,30556,26422,275257.904,19853494.08175,139522.136,10064165.52656,135735.768,9789328.55519
2023-12-13 00:00:00,72.37,72.48,70.15,71.21,72.38,72.48,70.15,71.21,45403,22542,22861,237303.148,16933045.17214,112103.54,7996610.19446,125199.608,8936434.97768
2023-12-13 12:00:00,71.21,75.55,71.17,73.12,71.23,75.55,71.17,73.12,69564,38764,30800,479532.178,34900575.58179,248322.124,18085767.2176,231210.054,16814808.36419
2023-12-14 00:00:00,73.12,74.05,72.65,74.01,73.14,74.05,72.65,74.01,38582,20343,18239,243282.699,17841136.67742,126624.275,9288535.31812,116658.424,8552601.3593
2023-12-14 12:00:00,74.01,74.03,71.25,72.93,74.0,74.03,71.25,72.93,70615,40475,30140,430348.862,31213566.15458,254110.884,18421157.28192,176237.978,12792408.87266
2023-12-15 00:00:00,72.93,72.96,71.65,72.03,72.93,72.96,71.65,72.03,32950,18325,14625,171610.236,12388842.00649,89859.422,6486569.8361,81750.814,5902272.17039
2023-12-15 12:00:00,72.03,72.08,70.52,70.93,72.02,72.08,70.52,70.93,47367,24028,23339,216518.279,15478794.15092,104103.777,7443515.33221,112414.502,8035278.81871
2023-12-16 00:00:00,70.93,72.52,70.43,72.2,70.92,72.52,70.43,72.2,27232,14889,12343,140410.061,10095907.69856,68872.19,4954111.66657,71537.871,5141796.03199
2023-12-16 12:00:00,72.2,72.51,71.69,72.19,72.2,72.51,71.69,72.19,32472,18603,13869,132756.575,9575798.42787,68401.606,4934339.92344,64354.969,4641458.50443
2023-12-17 00:00:00,72.19,73.63,71.92,72.6,72.18,73.63,71.92,72.6,44831,22899,21932,250685.482,18224496.94812,117444.924,8541012.41626,133240.558,9683484.53186
2023-12-17 12:00:00,72.6,73.35,70.86,71.18,72.6,73.35,70.86,71.18,40826,21843,18983,154650.112,11186337.07727,68534.621,4961880.04786,86115.491,6224457.02941
2023-12-18 00:00:00,71.18,71.55,68.0,68.69,71.18,71.55,68.0,68.69,68097,32681,35416,334731.954,23349135.43455,140926.774,9840181.82484,193805.18,13508953.60971
2023-12-18 12:00:00,68.69,70.96,68.29,70.85,68.7,70.96,68.29,70.85,41395,24639,16756,181870.742,12671358.31741,94151.758,6560118.275,87718.984,6111240.04241
2023-12-19 00:00:00,70.85,71.66,70.66,71.09,70.86,71.66,70.66,71.09,33408,18535,14873,164885.808,11741498.39199,84196.335,5996120.84869,80689.473,5745377.5433
2023-12-19 12:00:00,71.09,71.52,69.69,70.73,71.1,71.52,69.69,70.73,41973,23595,18378,177929.55,12593501.20529,87080.603,6164110.99274,90848.947,6429390.21255
2023-12-20 00:00:00,70.73,71.44,70.51,71.12,70.72,71.44,70.51,71.12,27767,15376,12391,139023.093,9874484.81321,73230.285,5202468.39915,65792.808,4672016.41406
2023-12-20 12:00:00,71.12,71.89,69.38,69.83,71.12,71.89,69.38,69.83,84497,48036,36461,599424.748,42436805.57284,287184.663,20346518.32529,312240.085,22090287.24755
2023-12-21 00:00:00,69.83,70.5,68.92,70.45,69.83,70.5,68.92,70.45,44368,24974,19394,314255.477,21901352.21194,162619.329,11338327.93904,151636.148,10563024.2729
2023-12-21 12:00:00,70.45,71.09,69.61,70.93,70.45,71.09,69.61,70.93,49671,28991,20680,266795.923,18802381.28791,139027.123,9799294.5031,127768.8,9003086.78481
2023-12-22 00:00:00,70.93,71.77,70.31,71.6,70.93,71.77,70.31,71.6,49562,28137,21425,255526.708,18167274.30086,132642.814,9430092.6639,122883.894,8737181.63696
2023-12-22 12:00:00,71.6,73.78,70.95,73.58,71.59,73.78,70.95,73.58,55537,31001,24536,283617.941,20551096.44916,141575.498,10260868.95591,142042.443,10290227.49325
2023-12-23 00:00:00,73.58,74.09,70.7,72.0,73.58,74.09,70.7,72.0,48915,25348,23567,302029.963,21810332.6307,136278.549,9850146.3299,165751.414,11960186.3008
2023-12-23 12:00:00,72.0,72.79,71.82,72.45,72.0,72.79,71.82,72.45,32301,18877,13424,170677.338,12332528.74478,87720.742,6338433.8398,82956.596,5994094.90498
2023-12-24 00:00:00,72.45,72.95,71.5,72.19,72.44,72.95,71.5,72.19,42059,21732,20327,253154.165,18323774.49151,119222.164,8630406.6529,133932.001,9693367.83861
2023-12-24 12:00:00,72.19,72.76,70.0,71.12,72.2,72.76,70.0,71.12,47806,26541,21265,254654.31,18298024.72071,126289.042,9077459.0225,128365.268,9220565.69821
2023-12-25 00:00:00,71.12,72.4,70.55,72.35,71.11,72.4,70.55,72.35,29308,16248,13060,154150.921,11044578.92507,76802.468,5504680.17704,77348.453,5539898.74803
2023-12-25 12:00:00,72.35,72.77,71.57,72.22,72.36,72.77,71.57,72.22,38415,21689,16726,210581.831,15228407.63056,106588.605,7709227.28073,103993.226,7519180.34983
2023-12-26 00:00:00,72.22,74.24,71.04,73.42,72.23,74.24,71.04,73.42,60376,31846,28530,367899.179,26585138.6781,187409.721,13545557.25067,180489.458,13039581.42743
2023-12-26 12:00:00,73.42,74.45,71.29,73.24,73.42,74.45,71.29,73.24,88840,47586,41254,483263.586,35319177.94429,243550.697,17807465.04181,239712.889,17511712.90248
2023-12-27 00:00:00,73.24,75.67,72.07,75.3,73.24,75.67,72.07,75.3,84647,47711,36936,433381.457,32202788.23525,234350.248,17422814.3953,199031.209,14779973.83995
2023-12-27 12:00:00,75.3,77.3,74.73,75.98,75.31,77.3,74.73,75.98,99921,57163,42758,495677.997,37548496.54677,250416.546,18973899.05248,245261.451,18574597.49429
2023-12-28 00:00:00,75.98,77.64,75.27,77.09,75.98,77.64,75.27,77.09,95285,51613,43672,506512.422,38682854.03846,258244.785,19725870.01217,248267.637,18956984.02629
2023-12-28 12:00:00,77.09,77.33,74.51,76.51,77.08,77.33,74.51,76.51,101952,54696,47256,474555.471,36008854.37003,235323.715,17855272.00338,239231.756,18153582.36665
2023-12-29 00:00:00,76.51,77.8,75.0,76.23,76.51,77.8,75.0,76.23,97547,54267,43280,552989.639,42242252.972,289676.222,22138859.71331,263313.417,20103393.25869
2023-12-29 12:00:00,76.23,77.0,72.71,73.25,76.2,77.0,72.71,73.25,87650,46327,41323,356074.03,26664008.19508,165236.912,12379668.26548,190837.118,14284339.9296
2023-12-30 00:00:00,73.25,74.01,72.38,73.06,73.25,74.01,72.38,73.06,59229,28306,30923,301433.396,22089165.52686,157391.119,11537826.11209,144042.277,10551339.41477
2023-12-30 12:00:00,73.06,73.81,72.76,73.22,73.05,73.81,72.76,73.22,45006,21965,23041,159477.645,11689198.23639,76735.399,5625148.47902,82742.246,6064049.75737
2023-12-31 00:00:00,73.22,74.09,72.2,73.9,73.22,74.09,72.2,73.9,38986,18539,20447,188105.009,13780072.47479,91563.766,6709231.00891,96541.243,7070841.46588
2023-12-31 12:00:00,73.9,74.24,71.41,72.83,73.92,74.24,71.41,72.83,45707,25104,20603,214952.348,15839017.52369,108675.818,8012722.13699,106276.53,7826295.3867
2024-01-01 00:00:00,72.83,73.47,72.06,73.24,72.83,73.47,72.06,73.24,29516,15799,13717,156124.308,11383091.56379,76674.467,5589002.56945,79449.841,5794088.99434
2024-01-01 12:00:00,73.24,74.78,73.16,74.72,73.24,74.78,73.16,74.72,36115,20644,15471,152252.642,11247923.03776,80319.508,5935231.79909,71933.134,5312691.23867
2024-01-02 00:00:00,74.72,75.9,74.49,74.85,74.72,75.9,74.49,74.85,58261,30808,27453,327482.968,24574024.81524,168093.955,12616995.80523,159389.013,11957029.01001
2024-01-02 12:00:00,74.85,74.97,72.48,72.97,74.87,74.97,72.48,72.97,63224,33546,29678,280797.895,20632944.65651,134676.313,9899816.92478,146121.582,10733127.73173
2024-01-03 00:00:00,72.97,73.61,71.36,71.81,72.96,73.61,71.36,71.81,45116,23176,21940,259365.274,18892705.62333,120334.529,8771944.53606,139030.745,10120761.08727
2024-01-03 12:00:00,71.81,72.04,57.71,65.24,71.84,72.04,57.71,65.24,223205,107517,115688,1253847.023,81440839.46783,568750.138,36880872.65767,685096.885,44559966.81016
2024-01-04 00:00:00,65.24,65.85,64.5,65.18,65.23,65.85,64.5,65.18,53226,30467,22759,356320.965,23246173.31633,192347.948,12550614.69706,163973.017,10695558.61927
2024-01-04 12:00:00,65.18,67.11,64.98,66.41,65.17,67.11,64.98,66.41,59152,34265,24887,372603.913,24635053.65447,200759.792,13270869.40994,171844.121,11364184.24453
2024-01-05 00:00:00,66.41,66.73,63.4,65.1,66.41,66.73,63.4,65.1,61661,32749,28912,354300.058,23186780.66228,173879.812,11381394.38875,180420.246,11805386.27353
2024-01-05 12:00:00,65.1,66.46,64.16,66.0,65.1,66.46,64.16,66.0,64753,37040,27713,305090.999,19911376.07927,159710.647,10426295.53695,145380.352,9485080.54232
2024-01-06 00:00:00,66.0,66.08,63.22,65.15,66.0,66.08,63.22,65.15,44837,24255,20582,254335.456,16416896.31188,122314.359,7893261.04079,132021.097,8523635.27109
2024-01-06 12:00:00,65.15,65.88,64.96,65.64,65.15,65.88,64.96,65.64,35090,20527,14563,149955.948,9814986.20178,77648.387,5082990.62467,72307.561,4731995.57711
2024-01-07 00:00:00,65.64,66.38,65.27,65.35,65.65,66.38,65.27,65.35,28239,15670,12569,149577.376,9829924.86326,75138.851,4939662.78817,74438.525,4890262.07509
2024-01-07 12:00:00,65.35,65.8,63.68,64.27,65.36,65.8,63.68,64.27,45829,24454,21375,207866.542,13464642.78259,95178.083,6165165.78719,112688.459,7299476.9954
2024-01-08 00:00:00,64.27,64.97,61.0,64.53,64.27,64.97,61.0,64.53,81019,43325,37694,517340.932,32823371.78597,256861.623,16296432.93368,260479.309,16526938.85229
2024-01-08 12:00:00,64.53,68.37,64.52,67.73,64.52,68.37,64.52,67.73,77235,43488,33747,406565.521,26942862.59446,215121.726,14251006.54263,191443.795,12691856.05183
2024-01-09 00:00:00,67.73,67.82,65.76,65.96,67.72,67.82,65.76,65.96,44209,23266,20943,266170.576,17754086.42757,127825.761,8524896.93243,138344.815,9229189.49514
2024-01-09 12:00:00,65.96,67.07,64.16,66.99,65.97,67.07,64.16,66.99,102082,53509,48573,546412.042,35868081.89114,266577.144,17502677.84517,279834.898,18365404.04597
2024-01-10 00:00:00,66.99,67.82,66.39,67.18,66.99,67.82,66.39,67.18,47115,25104,22011,285388.483,19149107.15404,148837.408,9989921.71383,136551.075,9159185.44021
2024-01-10 12:00:00,67.18,71.2,65.0,70.1,67.17,71.2,65.0,70.1,121364,64677,56687,566625.715,38622669.79364,279567.177,19050656.75113,287058.538,19572013.04251
2024-01-11 00:00:00,70.1,73.17,69.54,73.16,70.11,73.17,69.54,73.16,82998,45011,37987,501011.895,35612880.94038,262444.553,18660666.84104,238567.342,16952214.09934
2024-01-11 12:00:00,73.16,74.62,70.37,71.88,73.13,74.62,70.37,71.88,142760,75867,66893,710527.203,51619675.38698,367689.76,26707976.77548,342837.443,24911698.6115
2024-01-12 00:00:00,71.88,76.07,70.5,75.12,71.88,76.07,70.5,75.12,112148,61253,50895,631486.05,46625299.41747,318198.328,23496341.5848,313287.722,23128957.83267
2024-01-12 12:00:00,75.12,77.19,70.4,72.97,75.12,77.19,70.4,72.97,224167,117759,106408,1102520.037,81962110.51046,542462.483,40366788.2489,560057.554,41595322.26156
2024-01-13 00:00:00,72.97,73.6,70.98,71.37,72.97,73.6,70.98,71.37,72138,36339,35799,410066.167,29537237.28044,194249.282,14001192.01029,215816.885,15536045.27015
2024-01-13 12:00:00,71.37,72.44,71.1,71.98,71.37,72.44,71.1,71.98,50532,25860,24672,219844.503,15786689.33271,110650.084,7943677.94329,109194.419,7843011.38942
