TIMESTAMP,WMEMO_OPEN_PRICE_USD,WMEMO_HIGH_PRICE_USD,WMEMO_LOW_PRICE_USD,WMEMO_CLOSE_PRICE_USD,WMEMO_VOLUME_USD,WMEMO_DIVIDENDS_USD,WMEMO_STOCK_SPLITS_USD
2024-01-21 00:00:00+00:00,520.8662109375,726.8992919921875,520.86083984375,713.23193359375,162,0.0,0.0
2024-01-22 00:00:00+00:00,713.23193359375,721.0452270507812,591.1112060546875,657.4299926757812,739,0.0,0.0
2024-01-23 00:00:00+00:00,657.4299926757812,1033.4102783203125,657.372314453125,842.6317749023438,521,0.0,0.0
2024-01-24 00:00:00+00:00,842.6317749023438,1201.1004638671875,835.040771484375,1183.136474609375,633,0.0,0.0
2024-01-25 00:00:00+00:00,1183.136474609375,1183.136474609375,489.0769958496094,498.462646484375,425,0.0,0.0
2024-01-26 00:00:00+00:00,498.462646484375,726.4507446289062,489.2471923828125,726.4507446289062,545,0.0,0.0
2024-01-27 00:00:00+00:00,726.4507446289062,1001.6688842773438,656.2998046875,747.6904296875,251,0.0,0.0
2024-01-28 00:00:00+00:00,747.6904296875,1190.9420166015625,747.6904296875,1138.712158203125,322,0.0,0.0
2024-01-29 00:00:00+00:00,1138.712158203125,1555.5626220703125,901.0181274414062,963.6785888671875,203,0.0,0.0
2024-01-30 00:00:00+00:00,963.6785888671875,1423.1861572265625,704.3701782226562,1423.1861572265625,2541,0.0,0.0
2024-01-31 00:00:00+00:00,1423.1861572265625,2027.1844482421875,1136.2705078125,1656.2139892578125,279,0.0,0.0
2024-02-01 00:00:00+00:00,1656.2139892578125,1960.9334716796875,479.330810546875,487.065673828125,698,0.0,0.0
2024-02-02 00:00:00+00:00,487.065673828125,546.7769165039062,467.6203308105469,533.9235229492188,1190,0.0,0.0
2024-02-03 00:00:00+00:00,533.9235229492188,579.3093872070312,523.7052001953125,527.3607177734375,1143,0.0,0.0
2024-02-04 00:00:00+00:00,527.3607177734375,3253.8876953125,493.7803039550781,527.1864624023438,2240,0.0,0.0
2024-02-05 00:00:00+00:00,527.1864624023438,3256.49169921875,524.1097412109375,863.7442626953125,927,0.0,0.0
2024-02-06 00:00:00+00:00,863.7442626953125,892.0914306640625,498.01995849609375,541.2723999023438,153,0.0,0.0
2024-02-07 00:00:00+00:00,541.2723999023438,1659.5289306640625,518.547607421875,1659.5289306640625,164,0.0,0.0
2024-02-08 00:00:00+00:00,1659.5289306640625,1719.802001953125,502.1857604980469,507.1030578613281,1217,0.0,0.0
2024-02-09 00:00:00+00:00,507.1030578613281,686.3281860351562,507.1030578613281,649.4498901367188,2218,0.0,0.0
2024-02-10 00:00:00+00:00,649.4498901367188,833.8265991210938,616.3333740234375,759.186767578125,1040,0.0,0.0
2024-02-11 00:00:00+00:00,759.186767578125,3177.50341796875,733.4078979492188,1062.0865478515625,107,0.0,0.0
2024-02-12 00:00:00+00:00,1062.0865478515625,1246.7550048828125,666.088623046875,1136.027587890625,1252,0.0,0.0
2024-02-13 00:00:00+00:00,1136.027587890625,2021.5545654296875,539.9862670898438,562.0474243164062,1715,0.0,0.0
2024-02-14 00:00:00+00:00,562.0474243164062,742.6815795898438,562.03857421875,581.5635986328125,1260,0.0,0.0
2024-02-15 00:00:00+00:00,581.5635986328125,681.5853881835938,552.9705200195312,672.1925659179688,393,0.0,0.0
2024-02-16 00:00:00+00:00,672.1925659179688,676.5975341796875,505.203125,579.9692993164062,375,0.0,0.0
2024-02-17 00:00:00+00:00,579.9692993164062,884.9952392578125,579.9692993164062,751.3338012695312,79,0.0,0.0
2024-02-18 00:00:00+00:00,751.3338012695312,1472.297607421875,481.802978515625,504.0245666503906,921,0.0,0.0
2024-02-19 00:00:00+00:00,504.0245666503906,11450.59765625,504.0245666503906,2241.1083984375,2218,0.0,0.0
2024-02-20 00:00:00+00:00,2241.1083984375,2241.1083984375,772.6063232421875,1625.24560546875,777,0.0,0.0
2024-02-21 00:00:00+00:00,1625.24560546875,1697.6964111328125,542.5439453125,542.5439453125,381,0.0,0.0
2024-02-22 00:00:00+00:00,542.5439453125,671.08154296875,494.1210021972656,662.61962890625,262,0.0,0.0
2024-02-23 00:00:00+00:00,662.61962890625,2216.99609375,570.212646484375,725.6830444335938,416,0.0,0.0
2024-02-24 00:00:00+00:00,725.6830444335938,2926.958740234375,590.3492431640625,2921.224365234375,2511,0.0,0.0
2024-02-25 00:00:00+00:00,2921.224365234375,3812.037353515625,422.99664306640625,425.7981262207031,1332,0.0,0.0
2024-02-26 00:00:00+00:00,425.7981262207031,610.9259033203125,417.890869140625,590.3424682617188,5137,0.0,0.0
2024-02-27 00:00:00+00:00,590.3424682617188,1050.762451171875,589.103271484375,629.2166748046875,517,0.0,0.0
2024-02-28 00:00:00+00:00,629.2166748046875,2200.472900390625,601.760986328125,764.1219482421875,4394,0.0,0.0
2024-02-29 00:00:00+00:00,764.1219482421875,777.4411010742188,465.0116271972656,521.67138671875,984,0.0,0.0
2024-03-01 00:00:00+00:00,521.67138671875,1249.9527587890625,492.16546630859375,493.0238952636719,1202,0.0,0.0
2024-03-02 00:00:00+00:00,493.0238952636719,878.5250244140625,465.4112548828125,608.015625,675,0.0,0.0
2024-03-03 00:00:00+00:00,608.015625,863.97900390625,471.256591796875,844.820556640625,1375,0.0,0.0
2024-03-04 00:00:00+00:00,844.820556640625,2414.197509765625,538.9265747070312,538.9265747070312,1385,0.0,0.0
2024-03-05 00:00:00+00:00,538.9265747070312,840.3524780273438,449.300537109375,799.4036865234375,1403,0.0,0.0
2024-03-06 00:00:00+00:00,799.4036865234375,9898.1689453125,613.9020385742188,639.4959716796875,880,0.0,0.0
2024-03-07 00:00:00+00:00,639.4959716796875,803.6761474609375,466.8864440917969,496.6395568847656,2945,0.0,0.0
2024-03-08 00:00:00+00:00,496.6395568847656,736.8778076171875,398.4064636230469,605.1358642578125,403,0.0,0.0
2024-03-09 00:00:00+00:00,605.1358642578125,1018.8245849609375,500.9015808105469,965.8304443359375,2128,0.0,0.0
2024-03-10 00:00:00+00:00,965.8304443359375,2330.14306640625,522.9910278320312,545.56689453125,588,0.0,0.0
2024-03-11 00:00:00+00:00,545.56689453125,920.941162109375,498.33306884765625,698.240478515625,1324,0.0,0.0
2024-03-12 00:00:00+00:00,698.240478515625,735.486328125,351.48931884765625,396.1859130859375,1976,0.0,0.0
2024-03-13 00:00:00+00:00,396.1859130859375,1032.6004638671875,384.44476318359375,990.0006103515625,700,0.0,0.0
2024-03-14 00:00:00+00:00,990.0006103515625,1054.0841064453125,424.4214172363281,431.82574462890625,2202,0.0,0.0
2024-03-15 00:00:00+00:00,431.82574462890625,831.482421875,406.88861083984375,831.482421875,871,0.0,0.0
2024-03-16 00:00:00+00:00,831.482421875,2896.98876953125,818.2286376953125,1579.826171875,2422,0.0,0.0
2024-03-17 00:00:00+00:00,1579.826171875,1586.9854736328125,680.85205078125,920.0382690429688,613,0.0,0.0
2024-03-18 00:00:00+00:00,920.0382690429688,1159.3013916015625,787.8436279296875,1133.8486328125,793,0.0,0.0
2024-03-19 00:00:00+00:00,1133.8486328125,1256.4595947265625,643.6526489257812,1077.9730224609375,2006,0.0,0.0
2024-03-20 00:00:00+00:00,1077.9730224609375,9302.603515625,619.33984375,930.1651000976562,1947,0.0,0.0
2024-03-21 00:00:00+00:00,930.1651000976562,1719.68359375,577.3068237304688,1249.239990234375,1379,0.0,0.0
2024-03-22 00:00:00+00:00,1249.239990234375,9670.9638671875,916.173095703125,979.9277954101562,1174,0.0,0.0
2024-03-23 00:00:00+00:00,979.9277954101562,979.9277954101562,476.7950744628906,787.6371459960938,423,0.0,0.0
2024-03-24 00:00:00+00:00,787.6371459960938,6519.19775390625,702.9901123046875,820.714111328125,1066,0.0,0.0
2024-03-25 00:00:00+00:00,820.714111328125,9418.7041015625,622.284423828125,9314.8515625,853,0.0,0.0
2024-03-26 00:00:00+00:00,9314.8515625,9339.4130859375,376.2920227050781,387.1661682128906,2200,0.0,0.0
2024-03-27 00:00:00+00:00,387.1661682128906,562.97265625,316.7678527832031,562.97265625,712,0.0,0.0
2024-03-28 00:00:00+00:00,562.97265625,4382.166015625,562.6548461914062,626.5828857421875,511,0.0,0.0
2024-03-29 00:00:00+00:00,626.5828857421875,626.5828857421875,414.7236022949219,426.7584228515625,779,0.0,0.0
2024-03-30 00:00:00+00:00,426.7584228515625,607.7311401367188,342.4662780761719,345.9125671386719,572,0.0,0.0
2024-03-31 00:00:00+00:00,345.9125671386719,996.7764282226562,345.9125671386719,414.0491943359375,543,0.0,0.0
2024-04-01 00:00:00+00:00,414.0491943359375,967.0894165039062,401.90863037109375,646.6904907226562,501,0.0,0.0
2024-04-02 00:00:00+00:00,646.6904907226562,646.6904907226562,333.8587951660156,375.8861999511719,843,0.0,0.0
2024-04-03 00:00:00+00:00,375.8861999511719,8506.3828125,375.8861999511719,8314.908203125,822,0.0,0.0
2024-04-04 00:00:00+00:00,8314.908203125,8316.6787109375,307.1285705566406,351.8064880371094,4632,0.0,0.0
2024-04-05 00:00:00+00:00,351.8064880371094,732.23974609375,351.8064880371094,730.9461059570312,352,0.0,0.0
2024-04-06 00:00:00+00:00,730.9461059570312,1130.22412109375,309.6651611328125,326.5328369140625,1799,0.0,0.0
2024-04-07 00:00:00+00:00,326.5328369140625,4078.006591796875,320.3133544921875,666.7554931640625,674,0.0,0.0
2024-04-08 00:00:00+00:00,666.7554931640625,702.5740966796875,487.0945129394531,606.5317993164062,450,0.0,0.0
2024-04-09 00:00:00+00:00,606.5317993164062,814.6414794921875,479.2968444824219,814.6414794921875,551,0.0,0.0
2024-04-10 00:00:00+00:00,814.6414794921875,1873.7451171875,755.4384765625,770.3968505859375,469,0.0,0.0
2024-04-11 00:00:00+00:00,770.3968505859375,796.2281494140625,328.75555419921875,381.95831298828125,1088,0.0,0.0
2024-04-12 00:00:00+00:00,381.95831298828125,1508.24072265625,381.95831298828125,1248.53125,1069,0.0,0.0
2024-04-13 00:00:00+00:00,1248.53125,1505.5498046875,643.663818359375,730.5731811523438,1218,0.0,0.0
2024-04-14 00:00:00+00:00,730.5731811523438,2129.990478515625,378.9654846191406,1200.490966796875,549,0.0,0.0
2024-04-15 00:00:00+00:00,1200.490966796875,1278.765625,591.19140625,724.0294189453125,538,0.0,0.0
2024-04-16 00:00:00+00:00,724.0294189453125,2267.173828125,664.3633422851562,1294.7664794921875,363,0.0,0.0
2024-04-17 00:00:00+00:00,1294.7664794921875,1508.06884765625,328.15032958984375,328.15032958984375,1182,0.0,0.0
2024-04-18 00:00:00+00:00,328.15032958984375,345.8419189453125,281.87493896484375,321.6502380371094,957,0.0,0.0
2024-04-19 00:00:00+00:00,321.6502380371094,2379.260498046875,303.5193786621094,1349.9658203125,770,0.0,0.0
2024-04-20 00:00:00+00:00,1349.9658203125,1435.48974609375,486.9546203613281,1192.832763671875,213,0.0,0.0
2024-04-21 00:00:00+00:00,1192.832763671875,1193.24462890625,328.84515380859375,328.84515380859375,1732,0.0,0.0
2024-04-22 00:00:00+00:00,328.84515380859375,406.4211120605469,316.2078552246094,368.23760986328125,735,0.0,0.0
2024-04-23 00:00:00+00:00,368.23760986328125,376.0003967285156,302.873779296875,373.0528259277344,342,0.0,0.0
2024-04-24 00:00:00+00:00,373.0528259277344,744.58251953125,365.7633056640625,670.6085815429688,263,0.0,0.0
2024-04-25 00:00:00+00:00,670.6085815429688,1566.45751953125,367.2001647949219,367.440185546875,471,0.0,0.0
2024-04-26 00:00:00+00:00,367.440185546875,7177.36572265625,325.60504150390625,1261.4422607421875,1535,0.0,0.0
2024-04-27 00:00:00+00:00,1261.4422607421875,7221.17138671875,313.2412414550781,318.5021667480469,1367,0.0,0.0
2024-04-28 00:00:00+00:00,318.5021667480469,7508.20947265625,314.8673400878906,2900.3583984375,287,0.0,0.0
2024-04-29 00:00:00+00:00,2900.3583984375,2900.3583984375,301.5198669433594,305.9761657714844,557,0.0,0.0
2024-04-30 00:00:00+00:00,305.9761657714844,329.1269226074219,265.17620849609375,295.2552490234375,673,0.0,0.0
2024-05-01 00:00:00+00:00,295.2552490234375,997.9434204101562,286.84149169921875,997.9434204101562,271,0.0,0.0
2024-05-02 00:00:00+00:00,997.9434204101562,1151.4654541015625,452.7606201171875,452.7606201171875,106,0.0,0.0
2024-05-03 00:00:00+00:00,452.7606201171875,1180.4964599609375,280.09210205078125,379.8836669921875,125,0.0,0.0
2024-05-04 00:00:00+00:00,379.8836669921875,407.50518798828125,219.78578186035156,238.21746826171875,1712,0.0,0.0
2024-05-05 00:00:00+00:00,238.21746826171875,1001.9010009765625,236.76698303222656,1001.9010009765625,59,0.0,0.0
2024-05-06 00:00:00+00:00,1001.9010009765625,2951.142578125,299.98712158203125,302.45904541015625,757,0.0,0.0
2024-05-07 00:00:00+00:00,302.45904541015625,1117.7955322265625,297.78656005859375,1105.3966064453125,482,0.0,0.0
2024-05-08 00:00:00+00:00,1105.3966064453125,1233.0443115234375,347.953369140625,350.0309143066406,736,0.0,0.0
2024-05-09 00:00:00+00:00,350.0309143066406,350.0309143066406,200.61990356445312,236.61077880859375,5257,0.0,0.0
2024-05-10 00:00:00+00:00,236.61077880859375,1086.176025390625,236.54608154296875,452.858154296875,248,0.0,0.0
2024-05-11 00:00:00+00:00,452.858154296875,452.858154296875,266.39178466796875,281.3574523925781,678,0.0,0.0
2024-05-12 00:00:00+00:00,281.3574523925781,651.1707763671875,243.55203247070312,263.4330139160156,1117,0.0,0.0
2024-05-13 00:00:00+00:00,263.4330139160156,279.5294189453125,232.1506805419922,271.6153869628906,904,0.0,0.0
2024-05-14 00:00:00+00:00,271.6153869628906,314.84552001953125,240.53050231933594,249.2195587158203,292,0.0,0.0
2024-05-15 00:00:00+00:00,249.2195587158203,2488.76025390625,249.2195587158203,1483.958984375,311,0.0,0.0
2024-05-16 00:00:00+00:00,1483.958984375,1516.438232421875,343.8269958496094,351.7379455566406,488,0.0,0.0
2024-05-17 00:00:00+00:00,351.7379455566406,713.7901611328125,298.9308776855469,713.7901611328125,208,0.0,0.0
2024-05-18 00:00:00+00:00,713.7901611328125,783.9636840820312,247.14854431152344,248.72183227539062,1181,0.0,0.0
2024-05-19 00:00:00+00:00,248.72183227539062,1408.0994873046875,231.41720581054688,1408.0994873046875,145,0.0,0.0
2024-05-20 00:00:00+00:00,1407.9390869140625,1407.9390869140625,489.0205383300781,712.0678100585938,352,0.0,0.0
2024-05-21 00:00:00+00:00,712.0678100585938,938.634521484375,426.76800537109375,650.8827514648438,122,0.0,0.0
2024-05-22 00:00:00+00:00,650.8827514648438,1333.1263427734375,426.00103759765625,426.00103759765625,115,0.0,0.0
2024-05-23 00:00:00+00:00,426.00103759765625,1519.507568359375,368.4585876464844,1519.507568359375,188,0.0,0.0
2024-05-24 00:00:00+00:00,1519.507568359375,1519.507568359375,250.77964782714844,250.77964782714844,285,0.0,0.0
2024-05-25 00:00:00+00:00,250.77964782714844,597.437255859375,250.77964782714844,597.437255859375,106,0.0,0.0
2024-05-26 00:00:00+00:00,597.437255859375,3881.767578125,199.7689971923828,199.7689971923828,1663,0.0,0.0
2024-05-27 00:00:00+00:00,199.7689971923828,366.44073486328125,199.66171264648438,241.00640869140625,1289,0.0,0.0
2024-05-28 00:00:00+00:00,241.00640869140625,697.5875854492188,240.61814880371094,309.69207763671875,295,0.0,0.0
2024-05-29 00:00:00+00:00,309.69207763671875,319.7194519042969,259.9949035644531,299.7879333496094,171,0.0,0.0
2024-05-30 00:00:00+00:00,299.7879333496094,641.3721923828125,247.86683654785156,592.569091796875,291,0.0,0.0
2024-05-31 00:00:00+00:00,592.569091796875,1500.8680419921875,259.5174865722656,259.5174865722656,261,0.0,0.0
2024-06-01 00:00:00+00:00,259.5174865722656,296.6333312988281,200.90957641601562,200.94491577148438,141,0.0,0.0
2024-06-02 00:00:00+00:00,200.94491577148438,203.60845947265625,183.5346221923828,203.60845947265625,365,0.0,0.0
2024-06-03 00:00:00+00:00,203.60845947265625,942.8323364257812,203.58981323242188,487.50177001953125,120,0.0,0.0
2024-06-04 00:00:00+00:00,487.50177001953125,487.50177001953125,202.26434326171875,219.22430419921875,307,0.0,0.0
2024-06-05 00:00:00+00:00,219.22430419921875,922.7117919921875,219.0361785888672,786.7188720703125,20,0.0,0.0
2024-06-06 00:00:00+00:00,786.7188720703125,3515.480224609375,379.90130615234375,379.9013366699219,366,0.0,0.0
2024-06-07 00:00:00+00:00,379.9013366699219,763.4397583007812,250.75489807128906,763.4397583007812,280,0.0,0.0
2024-06-08 00:00:00+00:00,763.4397583007812,7300.9521484375,301.17999267578125,301.17999267578125,111,0.0,0.0
2024-06-09 00:00:00+00:00,301.17999267578125,317.6309814453125,192.73919677734375,200.28334045410156,187,0.0,0.0
2024-06-10 00:00:00+00:00,200.28334045410156,282.0330505371094,192.06814575195312,269.67938232421875,116,0.0,0.0
2024-06-11 00:00:00+00:00,269.67938232421875,685.4016723632812,264.4767761230469,532.8536987304688,119,0.0,0.0
2024-06-12 00:00:00+00:00,532.8536987304688,1234.1502685546875,506.686279296875,1162.458740234375,168,0.0,0.0
2024-06-13 00:00:00+00:00,1162.458740234375,1162.458740234375,232.1034393310547,260.6662292480469,229,0.0,0.0
2024-06-14 00:00:00+00:00,260.6662292480469,2495.781005859375,260.6662292480469,442.9496765136719,94,0.0,0.0
2024-06-15 00:00:00+00:00,442.9496765136719,477.1225280761719,208.21571350097656,217.24244689941406,81,0.0,0.0
2024-06-16 00:00:00+00:00,217.24244689941406,3113.405029296875,192.98812866210938,1080.619384765625,61,0.0,0.0
2024-06-17 00:00:00+00:00,1080.619384765625,1279.1590576171875,234.4775848388672,540.3592529296875,272,0.0,0.0
2024-06-18 00:00:00+00:00,540.3592529296875,666.3681030273438,365.3924560546875,526.908203125,481,0.0,0.0
2024-06-19 00:00:00+00:00,526.908203125,6219.4765625,463.45965576171875,551.1929321289062,106,0.0,0.0
2024-06-20 00:00:00+00:00,551.1929321289062,951.7942504882812,400.01348876953125,951.7942504882812,103,0.0,0.0
2024-06-21 00:00:00+00:00,951.7942504882812,7435.4130859375,776.4841918945312,808.8571166992188,188,0.0,0.0
2024-06-22 00:00:00+00:00,808.8571166992188,808.8571166992188,210.3298797607422,210.3298797607422,73,0.0,0.0
2024-06-23 00:00:00+00:00,210.3298797607422,710.1217651367188,156.21240234375,296.6010437011719,103,0.0,0.0
2024-06-24 00:00:00+00:00,296.6010437011719,4650.10693359375,279.05517578125,288.5305480957031,445,0.0,0.0
2024-06-25 00:00:00+00:00,288.5305480957031,293.2982177734375,199.35499572753906,212.49395751953125,2253,0.0,0.0
2024-06-26 00:00:00+00:00,212.49395751953125,231.73854064941406,206.85366821289062,206.85366821289062,86,0.0,0.0
2024-06-27 00:00:00+00:00,206.85366821289062,239.93234252929688,166.3928680419922,166.3928680419922,1703,0.0,0.0
2024-06-28 00:00:00+00:00,166.3928680419922,225.9039306640625,164.43919372558594,225.9039306640625,300,0.0,0.0
2024-06-29 00:00:00+00:00,225.9039306640625,5339.56982421875,218.9207763671875,949.3367919921875,3,0.0,0.0
2024-06-30 00:00:00+00:00,949.3367919921875,7432.35400390625,174.34632873535156,7432.27734375,141,0.0,0.0
2024-07-01 00:00:00+00:00,7432.27734375,7471.43701171875,348.43701171875,348.43701171875,73,0.0,0.0
2024-07-02 00:00:00+00:00,348.43701171875,348.43701171875,199.59298706054688,210.3806915283203,1385,0.0,0.0
2024-07-03 00:00:00+00:00,210.3806915283203,2200.491943359375,210.3719940185547,1188.74755859375,245,0.0,0.0
2024-07-04 00:00:00+00:00,1188.74755859375,1188.74755859375,445.8646240234375,546.1380615234375,276,0.0,0.0
2024-07-05 00:00:00+00:00,546.1380615234375,870.5888671875,393.4483642578125,400.1481628417969,593,0.0,0.0
2024-07-06 00:00:00+00:00,400.1481628417969,461.1078796386719,246.3192596435547,262.2160339355469,290,0.0,0.0
2024-07-07 00:00:00+00:00,262.2160339355469,497.40960693359375,255.70550537109375,497.40960693359375,107,0.0,0.0
2024-07-08 00:00:00+00:00,497.40960693359375,1467.8087158203125,489.9613342285156,1024.6146240234375,307,0.0,0.0
2024-07-09 00:00:00+00:00,1024.6146240234375,1109.861572265625,218.32827758789062,227.58087158203125,625,0.0,0.0
2024-07-10 00:00:00+00:00,227.58087158203125,447.9561767578125,226.77354431152344,256.81463623046875,380,0.0,0.0
2024-07-11 00:00:00+00:00,256.81463623046875,4274.92138671875,204.4452667236328,4274.92138671875,62,0.0,0.0
2024-07-12 00:00:00+00:00,4274.92138671875,5979.41650390625,238.4586639404297,238.96536254882812,590,0.0,0.0
2024-07-13 00:00:00+00:00,238.96536254882812,238.96536254882812,204.20472717285156,216.45228576660156,592,0.0,0.0
2024-07-14 00:00:00+00:00,216.45228576660156,3686.7353515625,216.25428771972656,364.5155029296875,132,0.0,0.0
2024-07-15 00:00:00+00:00,364.5155029296875,373.34735107421875,188.85592651367188,231.85508728027344,505,0.0,0.0
2024-07-16 00:00:00+00:00,231.85508728027344,314.9208068847656,229.1058807373047,272.5706481933594,230,0.0,0.0
2024-07-17 00:00:00+00:00,272.5706481933594,519.9759521484375,238.64468383789062,238.64468383789062,105,0.0,0.0
2024-07-18 00:00:00+00:00,238.64468383789062,406.586181640625,211.70738220214844,224.0254364013672,332,0.0,0.0
2024-07-19 00:00:00+00:00,224.0254364013672,228.45306396484375,192.74717712402344,212.17710876464844,699,0.0,0.0
2024-07-20 00:00:00+00:00,212.17710876464844,1303.7847900390625,209.40306091308594,579.7947998046875,56,0.0,0.0
2024-07-21 00:00:00+00:00,579.7947998046875,7111.78564453125,189.4481964111328,340.39990234375,230,0.0,0.0
2024-07-22 00:00:00+00:00,340.39990234375,610.802978515625,317.47601318359375,567.4016723632812,60,0.0,0.0
2024-07-23 00:00:00+00:00,567.4016723632812,582.265625,352.268798828125,548.2036743164062,140,0.0,0.0
2024-07-24 00:00:00+00:00,548.2036743164062,842.022216796875,266.8863220214844,427.1611022949219,119,0.0,0.0
2024-07-25 00:00:00+00:00,427.7547302246094,594.3552856445312,419.3662109375,474.00567626953125,223,0.0,0.0
2024-07-26 00:00:00+00:00,474.00567626953125,3288.397705078125,443.5059509277344,3221.78857421875,57,0.0,0.0
2024-07-27 00:00:00+00:00,3221.78857421875,3224.8427734375,184.00645446777344,205.17356872558594,1131,0.0,0.0
2024-07-28 00:00:00+00:00,205.17356872558594,309.48590087890625,205.15982055664062,273.3722839355469,74,0.0,0.0
2024-07-29 00:00:00+00:00,273.3722839355469,505.565185546875,273.3722839355469,389.4239807128906,153,0.0,0.0
2024-07-30 00:00:00+00:00,389.4239807128906,1560.5299072265625,282.4773864746094,552.8504028320312,910,0.0,0.0
2024-07-31 00:00:00+00:00,552.8504028320312,710.1812133789062,233.34561157226562,288.1561279296875,239,0.0,0.0
2024-08-01 00:00:00+00:00,288.1561279296875,815.572998046875,238.78782653808594,815.572998046875,182,0.0,0.0
2024-08-02 00:00:00+00:00,815.572998046875,977.7208251953125,185.1474609375,190.12640380859375,666,0.0,0.0
2024-08-03 00:00:00+00:00,190.12640380859375,440.7790832519531,181.85243225097656,390.02130126953125,216,0.0,0.0
2024-08-04 00:00:00+00:00,390.02130126953125,967.8101806640625,300.4566650390625,967.8101806640625,143,0.0,0.0
2024-08-05 00:00:00+00:00,967.8101806640625,983.5101928710938,447.33612060546875,451.9533996582031,818,0.0,0.0
2024-08-06 00:00:00+00:00,451.9533996582031,508.9227294921875,219.7287139892578,279.2699890136719,178,0.0,0.0
2024-08-07 00:00:00+00:00,279.2699890136719,588.2014770507812,212.92269897460938,587.3519897460938,63,0.0,0.0
2024-08-08 00:00:00+00:00,587.3519897460938,993.6185302734375,309.22509765625,357.7260437011719,263,0.0,0.0
2024-08-09 00:00:00+00:00,357.7260437011719,458.7635498046875,241.2523651123047,241.2523651123047,141,0.0,0.0
2024-08-10 00:00:00+00:00,241.2523651123047,685.6144409179688,227.6224365234375,685.6144409179688,412,0.0,0.0
2024-08-11 00:00:00+00:00,685.6144409179688,1198.458740234375,248.4482879638672,326.5537414550781,189,0.0,0.0
2024-08-12 00:00:00+00:00,326.5537414550781,404.1008605957031,153.7780303955078,171.4427032470703,810,0.0,0.0
2024-08-13 00:00:00+00:00,171.4427032470703,2417.210205078125,155.3645782470703,2405.4052734375,265,0.0,0.0
2024-08-14 00:00:00+00:00,2405.4052734375,2405.782958984375,166.12472534179688,166.12472534179688,566,0.0,0.0
2024-08-15 00:00:00+00:00,166.12472534179688,472.83184814453125,165.7968292236328,472.83184814453125,276,0.0,0.0
2024-08-16 00:00:00+00:00,472.83184814453125,1503.15185546875,186.76812744140625,186.91354370117188,546,0.0,0.0
2024-08-17 00:00:00+00:00,186.91354370117188,208.6495361328125,155.4001007080078,172.0778350830078,1369,0.0,0.0
2024-08-18 00:00:00+00:00,172.0778350830078,193.85406494140625,166.3533935546875,192.17718505859375,335,0.0,0.0
2024-08-19 00:00:00+00:00,192.17718505859375,333.0069885253906,191.98394775390625,218.20852661132812,156,0.0,0.0
2024-08-20 00:00:00+00:00,218.20852661132812,402.8750915527344,200.03082275390625,329.73333740234375,186,0.0,0.0
2024-08-21 00:00:00+00:00,329.73333740234375,865.2425537109375,254.88720703125,835.8702392578125,227,0.0,0.0
2024-08-22 00:00:00+00:00,835.8702392578125,1116.31591796875,190.66983032226562,190.66983032226562,546,0.0,0.0
2024-08-23 00:00:00+00:00,190.66983032226562,347.0902099609375,190.66983032226562,232.0170440673828,804,0.0,0.0
2024-08-24 00:00:00+00:00,232.0170440673828,268.0746765136719,224.02330017089844,236.1765899658203,844,0.0,0.0
2024-08-25 00:00:00+00:00,236.1765899658203,1029.5084228515625,234.1743621826172,935.9315185546875,119,0.0,0.0
2024-08-26 00:00:00+00:00,935.9315185546875,2118.27197265625,213.6565399169922,226.44656372070312,461,0.0,0.0
2024-08-27 00:00:00+00:00,226.44656372070312,232.72235107421875,177.41293334960938,210.45028686523438,1009,0.0,0.0
2024-08-28 00:00:00+00:00,210.45028686523438,488.0103759765625,204.3684539794922,450.0344543457031,247,0.0,0.0
2024-08-29 00:00:00+00:00,450.0344543457031,6100.3017578125,450.0344543457031,524.399169921875,171,0.0,0.0
2024-08-30 00:00:00+00:00,524.399169921875,693.253173828125,219.48585510253906,221.06246948242188,941,0.0,0.0
2024-08-31 00:00:00+00:00,221.06246948242188,290.32208251953125,210.0247802734375,249.644775390625,67,0.0,0.0
2024-09-01 00:00:00+00:00,249.644775390625,935.9691162109375,249.644775390625,428.96148681640625,134,0.0,0.0
2024-09-02 00:00:00+00:00,428.96148681640625,594.657470703125,249.20533752441406,252.0208740234375,268,0.0,0.0
2024-09-03 00:00:00+00:00,252.0208740234375,289.8511047363281,246.7041778564453,287.5925598144531,507,0.0,0.0
2024-09-04 00:00:00+00:00,287.5925598144531,1591.33154296875,241.84860229492188,249.86441040039062,604,0.0,0.0
2024-09-05 00:00:00+00:00,249.86441040039062,284.7506103515625,227.2495880126953,258.3926696777344,222,0.0,0.0
2024-09-06 00:00:00+00:00,258.3926696777344,3972.729248046875,255.6835479736328,403.4624938964844,232,0.0,0.0
2024-09-07 00:00:00+00:00,403.4624938964844,896.6768798828125,306.3832092285156,896.6768798828125,78,0.0,0.0
2024-09-08 00:00:00+00:00,896.6768798828125,1185.87109375,338.1410827636719,400.2370300292969,149,0.0,0.0
2024-09-09 00:00:00+00:00,400.2370300292969,6358.15087890625,400.2370300292969,962.1106567382812,234,0.0,0.0
2024-09-10 00:00:00+00:00,962.1106567382812,6972.712890625,676.801513671875,6253.4013671875,100,0.0,0.0
2024-09-11 00:00:00+00:00,6253.4013671875,6342.4501953125,242.09808349609375,242.09808349609375,418,0.0,0.0
