TIMESTAMP,TSHARE_OPEN_PRICE_USD,TSHARE_HIGH_PRICE_USD,TSHARE_LOW_PRICE_USD,TSHARE_CLOSE_PRICE_USD,TSHARE_VOLUME_USD,TSHARE_DIVIDENDS_USD,TSHARE_STOCK_SPLITS_USD
2023-11-29 00:00:00+00:00,36.86109924316406,37.60935592651367,35.47268295288086,36.193233489990234,12963,0.0,0.0
2023-11-30 00:00:00+00:00,36.193260192871094,36.573646545410156,34.378456115722656,35.55390167236328,22494,0.0,0.0
2023-12-01 00:00:00+00:00,35.51230239868164,36.902652740478516,35.026641845703125,36.45472717285156,8219,0.0,0.0
2023-12-02 00:00:00+00:00,36.4925422668457,38.36609649658203,36.453834533691406,37.236534118652344,5182,0.0,0.0
2023-12-03 00:00:00+00:00,37.236534118652344,37.83725357055664,34.60795593261719,35.27395248413086,11458,0.0,0.0
2023-12-04 00:00:00+00:00,35.31863021850586,37.27003479003906,34.73434829711914,37.27003479003906,22172,0.0,0.0
2023-12-05 00:00:00+00:00,37.2928581237793,40.978614807128906,35.82929992675781,40.3974494934082,16211,0.0,0.0
2023-12-06 00:00:00+00:00,40.42167282104492,41.89631271362305,39.45639419555664,40.313358306884766,3406,0.0,0.0
2023-12-07 00:00:00+00:00,40.28934860229492,42.80590057373047,39.419700622558594,41.734718322753906,11803,0.0,0.0
2023-12-08 00:00:00+00:00,41.71065139770508,44.92062759399414,41.16278839111328,44.567996978759766,23653,0.0,0.0
2023-12-09 00:00:00+00:00,44.64057922363281,57.352821350097656,44.64057922363281,49.14087677001953,54891,0.0,0.0
2023-12-10 00:00:00+00:00,49.129066467285156,51.259178161621094,47.48350524902344,48.97299575805664,11223,0.0,0.0
2023-12-11 00:00:00+00:00,48.973052978515625,49.4685173034668,39.4115104675293,44.0130729675293,63332,0.0,0.0
2023-12-12 00:00:00+00:00,44.049278259277344,54.92533874511719,43.92385482788086,54.562591552734375,53173,0.0,0.0
2023-12-13 00:00:00+00:00,54.564571380615234,55.90195846557617,50.65390396118164,53.35213088989258,34503,0.0,0.0
2023-12-14 00:00:00+00:00,53.39030456542969,65.35614013671875,53.31819534301758,65.34696197509766,43324,0.0,0.0
2023-12-15 00:00:00+00:00,65.35597229003906,65.35597229003906,55.759071350097656,57.64218521118164,29430,0.0,0.0
2023-12-16 00:00:00+00:00,57.59981918334961,64.00147247314453,55.249732971191406,60.91521453857422,24567,0.0,0.0
2023-12-17 00:00:00+00:00,60.9253044128418,61.886924743652344,53.63922119140625,53.684326171875,11102,0.0,0.0
2023-12-18 00:00:00+00:00,53.692962646484375,57.33576583862305,51.320899963378906,56.818519592285156,4288,0.0,0.0
2023-12-19 00:00:00+00:00,56.818519592285156,57.470619201660156,51.25320053100586,51.457054138183594,10424,0.0,0.0
2023-12-20 00:00:00+00:00,51.47004699707031,57.2373046875,49.802433013916016,56.1314697265625,17623,0.0,0.0
2023-12-21 00:00:00+00:00,55.9864387512207,65.62097930908203,55.2875862121582,65.56690216064453,16815,0.0,0.0
2023-12-22 00:00:00+00:00,65.42240142822266,74.67973327636719,64.5125961303711,74.43635559082031,47803,0.0,0.0
2023-12-23 00:00:00+00:00,74.32964324951172,86.9793930053711,72.47119903564453,86.32667541503906,45644,0.0,0.0
2023-12-24 00:00:00+00:00,86.33370971679688,122.52643585205078,85.81078338623047,106.82227325439453,281265,0.0,0.0
2023-12-25 00:00:00+00:00,106.66520690917969,136.2388153076172,102.49952697753906,135.79483032226562,126173,0.0,0.0
2023-12-26 00:00:00+00:00,135.794921875,137.8724365234375,112.4041976928711,116.65729522705078,174127,0.0,0.0
2023-12-27 00:00:00+00:00,116.57085418701172,117.37379455566406,104.05130767822266,107.37557220458984,64539,0.0,0.0
2023-12-28 00:00:00+00:00,107.37645721435547,109.77287292480469,82.30599975585938,83.15997314453125,105967,0.0,0.0
2023-12-29 00:00:00+00:00,83.14106750488281,86.17015838623047,77.4898681640625,80.87665557861328,50038,0.0,0.0
2023-12-30 00:00:00+00:00,80.91094207763672,86.34253692626953,79.02742004394531,86.2271499633789,35758,0.0,0.0
2023-12-31 00:00:00+00:00,86.29867553710938,94.75141143798828,83.86949920654297,84.88227844238281,42105,0.0,0.0
2024-01-01 00:00:00+00:00,84.9376220703125,94.38475799560547,83.59101867675781,94.29180145263672,13120,0.0,0.0
2024-01-02 00:00:00+00:00,94.29180145263672,97.25982666015625,82.99160766601562,83.08338928222656,30198,0.0,0.0
2024-01-03 00:00:00+00:00,83.08338928222656,97.94747161865234,70.61884307861328,85.00993347167969,104402,0.0,0.0
2024-01-04 00:00:00+00:00,85.00993347167969,86.30014038085938,80.1287612915039,85.2742919921875,25917,0.0,0.0
2024-01-05 00:00:00+00:00,85.2742919921875,85.89066314697266,67.77019500732422,72.70759582519531,83305,0.0,0.0
2024-01-06 00:00:00+00:00,72.70759582519531,74.44190216064453,70.68047332763672,71.15492248535156,40924,0.0,0.0
2024-01-07 00:00:00+00:00,71.15492248535156,76.70423889160156,71.1195297241211,71.51789093017578,18701,0.0,0.0
2024-01-08 00:00:00+00:00,71.51789093017578,79.81730651855469,62.938663482666016,79.81710052490234,32258,0.0,0.0
2024-01-09 00:00:00+00:00,79.81710052490234,79.84761810302734,67.76815032958984,69.98809051513672,44561,0.0,0.0
2024-01-10 00:00:00+00:00,69.98809051513672,82.79206848144531,69.98809051513672,79.62159729003906,11777,0.0,0.0
2024-01-11 00:00:00+00:00,79.62159729003906,80.92306518554688,76.15612030029297,76.22132873535156,10416,0.0,0.0
2024-01-12 00:00:00+00:00,76.22132873535156,81.51102447509766,68.52061462402344,68.62264251708984,40799,0.0,0.0
2024-01-13 00:00:00+00:00,68.62264251708984,70.61203002929688,67.44087219238281,70.61183166503906,9471,0.0,0.0
2024-01-14 00:00:00+00:00,70.61183166503906,70.61183166503906,64.8067855834961,64.8067855834961,14128,0.0,0.0
2024-01-15 00:00:00+00:00,64.8067855834961,68.22705841064453,62.017032623291016,63.4237060546875,35564,0.0,0.0
2024-01-16 00:00:00+00:00,63.4237060546875,78.27240753173828,60.412933349609375,75.81425476074219,81960,0.0,0.0
2024-01-17 00:00:00+00:00,75.81425476074219,87.38695526123047,71.84294891357422,77.6808853149414,66081,0.0,0.0
2024-01-18 00:00:00+00:00,77.6808853149414,79.4705810546875,65.83858489990234,70.21971893310547,50137,0.0,0.0
2024-01-19 00:00:00+00:00,70.21971893310547,70.21971893310547,63.09510040283203,68.11703491210938,18910,0.0,0.0
2024-01-20 00:00:00+00:00,68.11703491210938,69.28871154785156,64.00371551513672,67.27275848388672,18903,0.0,0.0
2024-01-21 00:00:00+00:00,67.27275848388672,68.57359313964844,67.02356719970703,67.35729217529297,3119,0.0,0.0
2024-01-22 00:00:00+00:00,67.35729217529297,67.35733795166016,58.653709411621094,59.10222625732422,16739,0.0,0.0
2024-01-23 00:00:00+00:00,59.10222625732422,60.41161346435547,54.29608154296875,56.740318298339844,7912,0.0,0.0
2024-01-24 00:00:00+00:00,56.740318298339844,61.29670715332031,56.740318298339844,60.30478286743164,3198,0.0,0.0
2024-01-25 00:00:00+00:00,60.30478286743164,61.13454818725586,58.86719512939453,58.96316909790039,3505,0.0,0.0
2024-01-26 00:00:00+00:00,58.96316909790039,63.41222381591797,58.75103759765625,62.43712615966797,3860,0.0,0.0
2024-01-27 00:00:00+00:00,62.43712615966797,64.09359741210938,61.415462493896484,62.922035217285156,11613,0.0,0.0
2024-01-28 00:00:00+00:00,62.922035217285156,66.22360229492188,60.815616607666016,61.24568557739258,3488,0.0,0.0
2024-01-29 00:00:00+00:00,61.24568557739258,68.18485260009766,60.76003646850586,64.45713806152344,23732,0.0,0.0
2024-01-30 00:00:00+00:00,64.45713806152344,64.51423645019531,61.28889465332031,61.389991760253906,7490,0.0,0.0
2024-01-31 00:00:00+00:00,61.389991760253906,61.389991760253906,57.778934478759766,57.778934478759766,1866,0.0,0.0
2024-02-01 00:00:00+00:00,57.778934478759766,58.03375244140625,56.59647750854492,58.032901763916016,3983,0.0,0.0
2024-02-02 00:00:00+00:00,58.032901763916016,59.5369987487793,57.112831115722656,57.85055160522461,4107,0.0,0.0
2024-02-03 00:00:00+00:00,57.85055160522461,58.338741302490234,55.99022674560547,55.99081039428711,7388,0.0,0.0
2024-02-04 00:00:00+00:00,55.99081039428711,55.99081039428711,49.81024169921875,52.15260696411133,27697,0.0,0.0
2024-02-05 00:00:00+00:00,52.15260696411133,54.66183853149414,51.69125747680664,53.71349334716797,5915,0.0,0.0
2024-02-06 00:00:00+00:00,53.71349334716797,54.63713455200195,52.74738311767578,52.79201889038086,5275,0.0,0.0
2024-02-07 00:00:00+00:00,52.79201889038086,55.169471740722656,51.70948791503906,54.89978790283203,8165,0.0,0.0
2024-02-08 00:00:00+00:00,54.89978790283203,55.96546936035156,54.66116714477539,55.66871643066406,8703,0.0,0.0
2024-02-09 00:00:00+00:00,55.66871643066406,58.94426727294922,55.66871643066406,58.3173828125,3575,0.0,0.0
2024-02-10 00:00:00+00:00,58.3173828125,58.581974029541016,56.007076263427734,57.33234786987305,5564,0.0,0.0
2024-02-11 00:00:00+00:00,57.33234786987305,58.70006561279297,56.11982345581055,56.11982345581055,5960,0.0,0.0
2024-02-12 00:00:00+00:00,56.11982345581055,57.89728927612305,54.95684051513672,55.96422576904297,6306,0.0,0.0
2024-02-13 00:00:00+00:00,55.96422576904297,56.10709762573242,53.50714874267578,54.78847122192383,3246,0.0,0.0
2024-02-14 00:00:00+00:00,54.78847122192383,58.2407341003418,53.5010986328125,55.36562728881836,15458,0.0,0.0
2024-02-15 00:00:00+00:00,55.36562728881836,56.008872985839844,53.76107406616211,54.99666976928711,15645,0.0,0.0
2024-02-16 00:00:00+00:00,54.99666976928711,56.27979278564453,53.1673698425293,53.37701416015625,3423,0.0,0.0
2024-02-17 00:00:00+00:00,53.37701416015625,53.830223083496094,51.409915924072266,51.5357666015625,3812,0.0,0.0
2024-02-18 00:00:00+00:00,51.5357666015625,54.055816650390625,50.838035583496094,53.81732177734375,4298,0.0,0.0
2024-02-19 00:00:00+00:00,53.81732177734375,56.45497131347656,51.23299026489258,53.33500671386719,23634,0.0,0.0
2024-02-20 00:00:00+00:00,53.33500671386719,54.04163360595703,49.319740295410156,51.28287887573242,7436,0.0,0.0
2024-02-21 00:00:00+00:00,51.28287887573242,51.928829193115234,47.77465057373047,49.590492248535156,7322,0.0,0.0
2024-02-22 00:00:00+00:00,49.590492248535156,50.76583480834961,48.74689865112305,49.090938568115234,16765,0.0,0.0
2024-02-23 00:00:00+00:00,49.090938568115234,49.11275100708008,47.461605072021484,48.50644302368164,4612,0.0,0.0
2024-02-24 00:00:00+00:00,48.50644302368164,55.492374420166016,47.5455207824707,54.831180572509766,47224,0.0,0.0
2024-02-25 00:00:00+00:00,54.831180572509766,55.23219680786133,50.723243713378906,51.85285568237305,16122,0.0,0.0
2024-02-26 00:00:00+00:00,51.85285568237305,52.62792205810547,50.112144470214844,52.380130767822266,10703,0.0,0.0
2024-02-27 00:00:00+00:00,52.380130767822266,54.29545974731445,51.60306930541992,53.442623138427734,17604,0.0,0.0
2024-02-28 00:00:00+00:00,53.442623138427734,58.27970886230469,50.28993225097656,54.65736389160156,25050,0.0,0.0
2024-02-29 00:00:00+00:00,54.65736389160156,57.955909729003906,54.46417236328125,56.81658935546875,20102,0.0,0.0
2024-03-01 00:00:00+00:00,56.81658935546875,59.5119514465332,56.64985275268555,56.83759689331055,13090,0.0,0.0
2024-03-02 00:00:00+00:00,56.83759689331055,66.76842498779297,56.83759689331055,65.74005889892578,39404,0.0,0.0
2024-03-03 00:00:00+00:00,65.74005889892578,95.26628112792969,62.428829193115234,95.26628112792969,35633,0.0,0.0
2024-03-04 00:00:00+00:00,94.0632553100586,102.80546569824219,75.61773681640625,82.3443603515625,97664,0.0,0.0
2024-03-05 00:00:00+00:00,81.92821502685547,86.3267593383789,68.05279541015625,72.38656616210938,50839,0.0,0.0
2024-03-06 00:00:00+00:00,72.38656616210938,80.6023941040039,71.15711212158203,77.01325225830078,29778,0.0,0.0
2024-03-07 00:00:00+00:00,77.01325225830078,91.42961120605469,73.76634979248047,88.31268310546875,40150,0.0,0.0
2024-03-08 00:00:00+00:00,88.31268310546875,90.77483367919922,79.69056701660156,83.1576919555664,23358,0.0,0.0
2024-03-09 00:00:00+00:00,83.1576919555664,83.15800476074219,75.33531951904297,75.7557601928711,22812,0.0,0.0
2024-03-10 00:00:00+00:00,75.7557601928711,77.11274719238281,68.17915344238281,68.69618225097656,22497,0.0,0.0
2024-03-11 00:00:00+00:00,68.69618225097656,75.40091705322266,66.011474609375,71.76193237304688,39141,0.0,0.0
2024-03-12 00:00:00+00:00,71.76193237304688,71.76754760742188,65.45738220214844,67.46197509765625,16786,0.0,0.0
2024-03-13 00:00:00+00:00,67.46197509765625,73.65401458740234,65.62777709960938,72.19139862060547,15116,0.0,0.0
2024-03-14 00:00:00+00:00,72.19139862060547,73.35831451416016,64.03911590576172,65.43599700927734,11574,0.0,0.0
2024-03-15 00:00:00+00:00,65.43599700927734,67.53479766845703,57.90715026855469,67.53479766845703,13650,0.0,0.0
2024-03-16 00:00:00+00:00,67.53479766845703,95.1297607421875,67.53479766845703,70.42681121826172,115833,0.0,0.0
2024-03-17 00:00:00+00:00,70.42681121826172,89.01372528076172,70.26126098632812,79.40813446044922,58876,0.0,0.0
2024-03-18 00:00:00+00:00,79.40813446044922,86.73933410644531,70.6007308959961,84.19369506835938,46245,0.0,0.0
2024-03-19 00:00:00+00:00,84.19369506835938,86.0728759765625,66.3998794555664,78.5843505859375,75439,0.0,0.0
2024-03-20 00:00:00+00:00,78.92518615722656,85.36186981201172,69.10604095458984,84.60680389404297,34043,0.0,0.0
2024-03-21 00:00:00+00:00,84.60680389404297,85.84683227539062,77.30695343017578,85.28488159179688,10164,0.0,0.0
2024-03-22 00:00:00+00:00,85.28488159179688,89.99954986572266,78.26233673095703,79.4694595336914,23707,0.0,0.0
2024-03-23 00:00:00+00:00,79.4694595336914,80.9581069946289,71.58517456054688,71.58517456054688,37933,0.0,0.0
2024-03-24 00:00:00+00:00,71.58517456054688,71.74886322021484,66.45066833496094,71.03282928466797,38671,0.0,0.0
2024-03-25 00:00:00+00:00,71.03282928466797,82.06275177001953,70.59737396240234,72.4720230102539,38554,0.0,0.0
2024-03-26 00:00:00+00:00,72.4720230102539,74.00946807861328,65.90001678466797,66.80868530273438,21237,0.0,0.0
2024-03-27 00:00:00+00:00,66.80868530273438,69.01539611816406,58.79032897949219,60.77064514160156,27212,0.0,0.0
2024-03-28 00:00:00+00:00,60.77064514160156,61.766502380371094,60.038063049316406,61.41849136352539,6295,0.0,0.0
2024-03-29 00:00:00+00:00,61.41849136352539,62.954437255859375,59.15793228149414,62.94998550415039,36090,0.0,0.0
2024-03-30 00:00:00+00:00,62.94998550415039,65.62791442871094,61.21662139892578,62.73553466796875,19945,0.0,0.0
2024-03-31 00:00:00+00:00,62.73553466796875,64.08344268798828,60.03116226196289,62.17280197143555,16495,0.0,0.0
2024-04-01 00:00:00+00:00,62.17280197143555,62.17280197143555,54.07512283325195,58.12989807128906,20799,0.0,0.0
2024-04-02 00:00:00+00:00,58.12989807128906,58.14336013793945,54.19403839111328,55.063026428222656,15277,0.0,0.0
2024-04-03 00:00:00+00:00,55.063026428222656,56.67888641357422,52.665496826171875,52.66734313964844,9543,0.0,0.0
2024-04-04 00:00:00+00:00,52.66734313964844,57.53569412231445,52.66734313964844,54.27143859863281,16952,0.0,0.0
2024-04-05 00:00:00+00:00,54.27143859863281,54.59530258178711,44.895076751708984,47.743770599365234,30846,0.0,0.0
2024-04-06 00:00:00+00:00,47.743770599365234,51.77198791503906,47.743770599365234,51.60599136352539,2930,0.0,0.0
2024-04-07 00:00:00+00:00,51.60599136352539,55.72209548950195,50.246158599853516,53.161109924316406,8200,0.0,0.0
2024-04-08 00:00:00+00:00,53.161109924316406,60.69007110595703,53.161094665527344,56.12118911743164,48595,0.0,0.0
2024-04-09 00:00:00+00:00,56.12118911743164,57.44983673095703,52.62388610839844,55.78617858886719,16298,0.0,0.0
2024-04-10 00:00:00+00:00,55.78617858886719,55.78617858886719,51.60645294189453,52.607154846191406,8066,0.0,0.0
2024-04-11 00:00:00+00:00,52.607154846191406,53.09172058105469,46.754940032958984,48.00092315673828,7809,0.0,0.0
2024-04-12 00:00:00+00:00,48.00092315673828,48.788570404052734,36.92527770996094,39.79093551635742,21782,0.0,0.0
2024-04-13 00:00:00+00:00,39.79093551635742,39.956851959228516,29.831714630126953,35.361087799072266,8384,0.0,0.0
2024-04-14 00:00:00+00:00,35.361087799072266,37.51250457763672,32.576210021972656,35.67258834838867,11741,0.0,0.0
2024-04-15 00:00:00+00:00,35.67258834838867,37.480445861816406,32.500648498535156,33.3444938659668,13822,0.0,0.0
2024-04-16 00:00:00+00:00,33.3444938659668,36.596309661865234,32.674015045166016,36.48777770996094,5190,0.0,0.0
2024-04-17 00:00:00+00:00,36.48777770996094,36.708072662353516,33.59236526489258,34.47599792480469,7080,0.0,0.0
2024-04-18 00:00:00+00:00,34.47599792480469,35.380313873291016,32.77096176147461,35.05818557739258,1972,0.0,0.0
2024-04-19 00:00:00+00:00,35.05818557739258,37.5120849609375,32.37266159057617,36.31429672241211,12334,0.0,0.0
2024-04-20 00:00:00+00:00,36.31429672241211,37.35608673095703,34.32925033569336,37.35608673095703,7459,0.0,0.0
2024-04-21 00:00:00+00:00,37.35608673095703,37.86729049682617,36.23721694946289,36.537471771240234,5479,0.0,0.0
2024-04-22 00:00:00+00:00,36.537471771240234,38.835296630859375,36.01964569091797,37.642452239990234,5600,0.0,0.0
2024-04-23 00:00:00+00:00,37.642452239990234,37.7930908203125,36.24504852294922,36.54680252075195,3625,0.0,0.0
2024-04-24 00:00:00+00:00,36.54680252075195,37.95276641845703,35.61524963378906,35.64122009277344,4182,0.0,0.0
2024-04-25 00:00:00+00:00,35.64122009277344,38.85306167602539,35.641014099121094,38.42435073852539,436,0.0,0.0
2024-04-26 00:00:00+00:00,38.42435073852539,38.42518997192383,36.22632598876953,36.315513610839844,1103,0.0,0.0
2024-04-27 00:00:00+00:00,36.315513610839844,36.315513610839844,33.47820281982422,35.677345275878906,4792,0.0,0.0
2024-04-28 00:00:00+00:00,35.677345275878906,35.97383499145508,35.18074035644531,35.31971740722656,1248,0.0,0.0
2024-04-29 00:00:00+00:00,35.31971740722656,35.74296569824219,34.76692581176758,35.74296569824219,2427,0.0,0.0
2024-04-30 00:00:00+00:00,35.74296569824219,35.88435745239258,32.38270950317383,33.14746856689453,3021,0.0,0.0
2024-05-01 00:00:00+00:00,33.14746856689453,35.406124114990234,31.147863388061523,35.406124114990234,9157,0.0,0.0
2024-05-02 00:00:00+00:00,35.406124114990234,36.31770324707031,35.03909683227539,36.31770324707031,888,0.0,0.0
2024-05-03 00:00:00+00:00,36.31770324707031,37.36899185180664,35.37269592285156,37.31167221069336,889,0.0,0.0
2024-05-04 00:00:00+00:00,37.31167221069336,37.59718322753906,36.87627029418945,36.881717681884766,2106,0.0,0.0
2024-05-05 00:00:00+00:00,36.881717681884766,38.48291778564453,36.426883697509766,38.0585823059082,1431,0.0,0.0
2024-05-06 00:00:00+00:00,38.0585823059082,39.330875396728516,37.110782623291016,37.11080551147461,2890,0.0,0.0
2024-05-07 00:00:00+00:00,37.11080551147461,37.50253677368164,35.93532943725586,36.013309478759766,1024,0.0,0.0
2024-05-08 00:00:00+00:00,36.013309478759766,36.30622482299805,35.15643310546875,35.48936080932617,2194,0.0,0.0
2024-05-09 00:00:00+00:00,35.48936080932617,38.15071105957031,35.32128143310547,38.1506233215332,3260,0.0,0.0
2024-05-10 00:00:00+00:00,38.1506233215332,39.386592864990234,37.87908172607422,38.50225067138672,365,0.0,0.0
2024-05-11 00:00:00+00:00,38.50225067138672,39.26131057739258,38.133270263671875,38.217063903808594,857,0.0,0.0
2024-05-12 00:00:00+00:00,38.217063903808594,39.280155181884766,37.69667434692383,37.8581428527832,3045,0.0,0.0
2024-05-13 00:00:00+00:00,37.8581428527832,37.8581428527832,35.131656646728516,36.315696716308594,2809,0.0,0.0
2024-05-14 00:00:00+00:00,36.315696716308594,36.315696716308594,34.48313903808594,34.50141525268555,1753,0.0,0.0
2024-05-15 00:00:00+00:00,34.50141525268555,42.36204147338867,34.40151596069336,41.68037033081055,7751,0.0,0.0
2024-05-16 00:00:00+00:00,41.68037033081055,45.71725082397461,41.68037033081055,43.66710662841797,6418,0.0,0.0
2024-05-17 00:00:00+00:00,43.66710662841797,45.529598236083984,43.29856491088867,43.75526809692383,2276,0.0,0.0
2024-05-18 00:00:00+00:00,43.75526809692383,48.226924896240234,43.21494674682617,47.71745681762695,977,0.0,0.0
2024-05-19 00:00:00+00:00,47.71745681762695,49.04682540893555,44.34064865112305,44.7616081237793,4825,0.0,0.0
2024-05-20 00:00:00+00:00,44.7616081237793,49.24759292602539,44.16426467895508,46.91328811645508,4565,0.0,0.0
2024-05-21 00:00:00+00:00,46.91328811645508,47.386634826660156,43.6870002746582,43.6870002746582,7303,0.0,0.0
2024-05-22 00:00:00+00:00,43.6870002746582,43.852535247802734,42.15196990966797,42.23795700073242,2721,0.0,0.0
2024-05-23 00:00:00+00:00,42.23795700073242,42.87055206298828,39.327449798583984,40.88142013549805,2742,0.0,0.0
2024-05-24 00:00:00+00:00,40.88142013549805,41.30510330200195,39.77238845825195,40.39430618286133,1376,0.0,0.0
2024-05-25 00:00:00+00:00,40.39430618286133,41.781314849853516,40.39430236816406,41.77086639404297,2821,0.0,0.0
2024-05-26 00:00:00+00:00,41.77086639404297,42.26416778564453,39.808265686035156,40.16910934448242,5688,0.0,0.0
2024-05-27 00:00:00+00:00,40.16910934448242,41.6331787109375,39.87302017211914,40.14944839477539,2502,0.0,0.0
2024-05-28 00:00:00+00:00,40.14944839477539,40.607383728027344,38.798336029052734,39.8559684753418,2555,0.0,0.0
2024-05-29 00:00:00+00:00,39.8559684753418,40.70280075073242,39.22279739379883,39.22658157348633,1507,0.0,0.0
2024-05-30 00:00:00+00:00,39.22658157348633,39.584388732910156,31.348480224609375,37.9214973449707,38214,0.0,0.0
2024-05-31 00:00:00+00:00,37.9214973449707,37.937538146972656,36.31018829345703,37.32646179199219,4163,0.0,0.0
2024-06-01 00:00:00+00:00,37.32646179199219,37.32646179199219,36.64408874511719,36.972938537597656,420,0.0,0.0
2024-06-02 00:00:00+00:00,36.972938537597656,39.284141540527344,35.668724060058594,36.39450454711914,13403,0.0,0.0
2024-06-03 00:00:00+00:00,36.39450454711914,38.550296783447266,36.33738327026367,37.27760314941406,3716,0.0,0.0
2024-06-04 00:00:00+00:00,37.27760314941406,39.05473709106445,37.1375732421875,38.29567337036133,3136,0.0,0.0
2024-06-05 00:00:00+00:00,38.29567337036133,38.91144561767578,37.3278923034668,37.359004974365234,3898,0.0,0.0
2024-06-06 00:00:00+00:00,37.359004974365234,37.667972564697266,34.56513214111328,34.91876983642578,5108,0.0,0.0
2024-06-07 00:00:00+00:00,34.91876983642578,35.38620376586914,29.93614959716797,30.980316162109375,3977,0.0,0.0
2024-06-08 00:00:00+00:00,30.980316162109375,31.96782112121582,30.431188583374023,30.604883193969727,2610,0.0,0.0
2024-06-09 00:00:00+00:00,30.604883193969727,30.646053314208984,29.64358139038086,29.9791259765625,2658,0.0,0.0
2024-06-10 00:00:00+00:00,29.968252182006836,30.140823364257812,29.1651554107666,29.7019100189209,3033,0.0,0.0
2024-06-11 00:00:00+00:00,29.7019100189209,30.164661407470703,28.14959716796875,28.82308578491211,7270,0.0,0.0
2024-06-12 00:00:00+00:00,28.82308578491211,29.58734893798828,27.79880142211914,28.104482650756836,14020,0.0,0.0
2024-06-13 00:00:00+00:00,28.104482650756836,28.207826614379883,26.605327606201172,28.20026969909668,5332,0.0,0.0
2024-06-14 00:00:00+00:00,28.20026969909668,28.908506393432617,26.863876342773438,27.059133529663086,2678,0.0,0.0
2024-06-15 00:00:00+00:00,27.059133529663086,27.679384231567383,27.059133529663086,27.356801986694336,1492,0.0,0.0
2024-06-16 00:00:00+00:00,27.356801986694336,27.465383529663086,26.71083641052246,27.121768951416016,2928,0.0,0.0
2024-06-17 00:00:00+00:00,27.121768951416016,27.12470054626465,24.603914260864258,24.6039981842041,1503,0.0,0.0
2024-06-18 00:00:00+00:00,24.6039981842041,24.6039981842041,21.009750366210938,23.76163673400879,5149,0.0,0.0
2024-06-19 00:00:00+00:00,23.76163673400879,25.522459030151367,23.74941635131836,24.165485382080078,1691,0.0,0.0
2024-06-20 00:00:00+00:00,24.165485382080078,25.689266204833984,23.505084991455078,24.332477569580078,4587,0.0,0.0
2024-06-21 00:00:00+00:00,24.332477569580078,25.901578903198242,24.332477569580078,24.812206268310547,2681,0.0,0.0
2024-06-22 00:00:00+00:00,24.812206268310547,25.357576370239258,24.06353187561035,25.296525955200195,2791,0.0,0.0
2024-06-23 00:00:00+00:00,25.296525955200195,25.769634246826172,24.561893463134766,25.427412033081055,1976,0.0,0.0
2024-06-24 00:00:00+00:00,25.427412033081055,27.016681671142578,23.91818618774414,27.016681671142578,1775,0.0,0.0
2024-06-25 00:00:00+00:00,27.016681671142578,27.3259220123291,25.84225082397461,25.911327362060547,2806,0.0,0.0
2024-06-26 00:00:00+00:00,25.911327362060547,25.943767547607422,23.264375686645508,23.95069694519043,4784,0.0,0.0
2024-06-27 00:00:00+00:00,23.95069694519043,25.17115592956543,23.093311309814453,25.1523380279541,10490,0.0,0.0
2024-06-28 00:00:00+00:00,25.1523380279541,25.344276428222656,23.85576057434082,23.8662166595459,2374,0.0,0.0
2024-06-29 00:00:00+00:00,23.8662166595459,24.653642654418945,23.826711654663086,24.19744110107422,3804,0.0,0.0
2024-06-30 00:00:00+00:00,24.19744110107422,26.189462661743164,24.067035675048828,26.14914894104004,2876,0.0,0.0
2024-07-01 00:00:00+00:00,26.14914894104004,26.589658737182617,24.833105087280273,24.870269775390625,5119,0.0,0.0
2024-07-02 00:00:00+00:00,24.845155715942383,25.24918556213379,24.825515747070312,25.0069522857666,1664,0.0,0.0
2024-07-03 00:00:00+00:00,25.0069522857666,25.0069522857666,20.676782608032227,21.276599884033203,5915,0.0,0.0
2024-07-04 00:00:00+00:00,21.276599884033203,21.57206916809082,19.051782608032227,19.051782608032227,7019,0.0,0.0
2024-07-05 00:00:00+00:00,19.051782608032227,19.05179214477539,15.746463775634766,17.358213424682617,12112,0.0,0.0
2024-07-06 00:00:00+00:00,17.358213424682617,21.817739486694336,17.188945770263672,21.179882049560547,2394,0.0,0.0
2024-07-07 00:00:00+00:00,21.179882049560547,21.179882049560547,17.764415740966797,17.8171329498291,7612,0.0,0.0
2024-07-08 00:00:00+00:00,17.8171329498291,19.943296432495117,17.13944435119629,18.932382583618164,4818,0.0,0.0
2024-07-09 00:00:00+00:00,18.932382583618164,19.655366897583008,18.344385147094727,19.576143264770508,3190,0.0,0.0
2024-07-10 00:00:00+00:00,19.576143264770508,21.264049530029297,19.37320327758789,20.380138397216797,6869,0.0,0.0
2024-07-11 00:00:00+00:00,20.380138397216797,20.825218200683594,20.052173614501953,20.167400360107422,1064,0.0,0.0
2024-07-12 00:00:00+00:00,20.167400360107422,20.167484283447266,18.16290283203125,18.931310653686523,7756,0.0,0.0
2024-07-13 00:00:00+00:00,18.976600646972656,20.551084518432617,18.976600646972656,20.339279174804688,2659,0.0,0.0
2024-07-14 00:00:00+00:00,20.339279174804688,21.00833511352539,19.95111656188965,20.746967315673828,1141,0.0,0.0
2024-07-15 00:00:00+00:00,20.746967315673828,21.878454208374023,20.407062530517578,21.878366470336914,2024,0.0,0.0
2024-07-16 00:00:00+00:00,21.878366470336914,22.045204162597656,20.84552574157715,21.744544982910156,1173,0.0,0.0
