TIMESTAMP,BABYSOL_OPEN_PRICE_USD,BABYSOL_HIGH_PRICE_USD,BABYSOL_LOW_PRICE_USD,BABYSOL_CLOSE_PRICE_USD,BABYSOL_VOLUME_USD,BABYSOL_DIVIDENDS_USD,BABYSOL_STOCK_SPLITS_USD
2025-05-12 00:00:00+00:00,0.001120000029914081,0.001167000038549304,0.0011070000473409891,0.001142999972216785,365,0.0,0.0
2025-05-13 00:00:00+00:00,0.001142999972216785,0.0011990000493824482,0.001101000001654029,0.0011950000189244747,236,0.0,0.0
2025-05-14 00:00:00+00:00,0.0011950000189244747,0.0012009999481961131,0.001133000012487173,0.001133000012487173,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.001133000012487173,0.0011480000102892518,0.0010760000441223383,0.0010809999657794833,324,0.0,0.0
2025-05-16 00:00:00+00:00,0.0010809999657794833,0.0011060000397264957,0.001075000036507845,0.001075000036507845,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.001075000036507845,0.0011080000549554825,0.0010499999625608325,0.0010890000266954303,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0010890000266954303,0.0011620000004768372,0.0010890000266954303,0.0011350000277161598,87,0.0,0.0
2025-05-19 00:00:00+00:00,0.0011350000277161598,0.0011419999646022916,0.0010639999527484179,0.0010849999962374568,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0010849999962374568,0.0011340000201016665,0.0010470000561326742,0.0010649999603629112,486,0.0,0.0
2025-05-21 00:00:00+00:00,0.0010649999603629112,0.001104000024497509,0.0010580000234767795,0.0010939999483525753,179,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010939999483525753,0.0011249999515712261,0.0010939999483525753,0.0011159999994561076,294,0.0,0.0
2025-05-23 00:00:00+00:00,0.0011159999994561076,0.0011579999700188637,0.001091000041924417,0.0010920000495389104,240,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010920000495389104,0.001104000024497509,0.00107999995816499,0.0010870000114664435,131,0.0,0.0
2025-05-25 00:00:00+00:00,0.0010870000114664435,0.0010870000114664435,0.0010389999952167273,0.0010639999527484179,420,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010639999527484179,0.001075000036507845,0.0010430000256747007,0.0010479999473318458,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0010479999473318458,0.0010710000060498714,0.0010300000431016088,0.001032999949529767,354,0.0,0.0
2025-05-28 00:00:00+00:00,0.001032999949529767,0.001032999949529767,0.000977999996393919,0.0009869999485090375,238,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009869999485090375,0.001006999984383583,0.0009710000013001263,0.0009820000268518925,610,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009820000268518925,0.0009840000420808792,0.0008980000275187194,0.0008980000275187194,774,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008980000275187194,0.0009030000073835254,0.0008720000041648746,0.0008980000275187194,59,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008982050349004567,0.0008982050349004567,0.000871667405590415,0.0008811538573354483,72,0.0,0.0
