TIMESTAMP,SHARE_OPEN_PRICE_USD,SHARE_HIGH_PRICE_USD,SHARE_LOW_PRICE_USD,SHARE_CLOSE_PRICE_USD,SHARE_VOLUME_USD,SHARE_DIVIDENDS_USD,SHARE_STOCK_SPLITS_USD
2023-01-13 00:00:00+00:00,0.006624999921768904,0.006990999914705753,0.005880000069737434,0.00622399989515543,14539,0.0,0.0
2023-01-14 00:00:00+00:00,0.006225000135600567,0.00699200015515089,0.006211999803781509,0.0069670001976192,13704,0.0,0.0
2023-01-15 00:00:00+00:00,0.0069969999603927135,0.007269999943673611,0.0069149998016655445,0.0070420000702142715,12900,0.0,0.0
2023-01-16 00:00:00+00:00,0.007087999954819679,0.007201000116765499,0.0070580001920461655,0.007178000174462795,12082,0.0,0.0
2023-01-17 00:00:00+00:00,0.007178000174462795,0.0071840002201497555,0.00712500000372529,0.0071379998698830605,12407,0.0,0.0
2023-01-18 00:00:00+00:00,0.0071379998698830605,0.007201000116765499,0.00675999978557229,0.007000000216066837,7725,0.0,0.0
2023-01-19 00:00:00+00:00,0.007000000216066837,0.007000000216066837,0.0059460001066327095,0.006701999809592962,10045,0.0,0.0
2023-01-20 00:00:00+00:00,0.006668000016361475,0.006775000132620335,0.00636299978941679,0.006678000092506409,12653,0.0,0.0
2023-01-21 00:00:00+00:00,0.006678000092506409,0.0071470001712441444,0.005617999937385321,0.006678000092506409,12034,0.0,0.0
2023-01-22 00:00:00+00:00,0.006678999867290258,0.0070859999395906925,0.006651000119745731,0.007069999817758799,13077,0.0,0.0
2023-01-23 00:00:00+00:00,0.007069999817758799,0.007116999942809343,0.00685499981045723,0.006891000084578991,12415,0.0,0.0
2023-01-24 00:00:00+00:00,0.006889000069350004,0.007899999618530273,0.006535000167787075,0.006593000143766403,13003,0.0,0.0
2023-01-25 00:00:00+00:00,0.006568000186234713,0.0071379998698830605,0.00647500017657876,0.006783999968320131,13109,0.0,0.0
2023-01-26 00:00:00+00:00,0.006831000093370676,0.006909000221639872,0.006566999945789576,0.0068339998833835125,12465,0.0,0.0
2023-01-27 00:00:00+00:00,0.0068350001238286495,0.007040000054985285,0.006521000061184168,0.00686000008136034,12163,0.0,0.0
2023-01-28 00:00:00+00:00,0.006864999886602163,0.0069989999756217,0.006502999924123287,0.0068430001847445965,12609,0.0,0.0
2023-01-29 00:00:00+00:00,0.0068339998833835125,0.007447999902069569,0.006713999900966883,0.007290000095963478,14374,0.0,0.0
2023-01-30 00:00:00+00:00,0.007290000095963478,0.007575999945402145,0.00660100020468235,0.007062000222504139,12449,0.0,0.0
2023-01-31 00:00:00+00:00,0.007062999997287989,0.007075999863445759,0.006790999788790941,0.006804000120609999,12054,0.0,0.0
2023-02-01 00:00:00+00:00,0.0067980000749230385,0.007402999792248011,0.006796000059694052,0.007135000079870224,12503,0.0,0.0
2023-02-02 00:00:00+00:00,0.0071379998698830605,0.008081000298261642,0.006825000047683716,0.007224000059068203,13636,0.0,0.0
2023-02-03 00:00:00+00:00,0.007207999937236309,0.007826000452041626,0.006953000091016293,0.007127999793738127,14664,0.0,0.0
2023-02-04 00:00:00+00:00,0.007127000018954277,0.0077680000104010105,0.00675999978557229,0.00738399988040328,13655,0.0,0.0
2023-02-05 00:00:00+00:00,0.007360999938100576,0.007526000030338764,0.007284999825060368,0.007331999950110912,4295,0.0,0.0
2023-02-06 00:00:00+00:00,0.007331999950110912,0.007706000003963709,0.007331000175327063,0.007658000104129314,10243,0.0,0.0
2023-02-07 00:00:00+00:00,0.007658000104129314,0.007674000225961208,0.007038999814540148,0.0073540001176297665,11540,0.0,0.0
2023-02-08 00:00:00+00:00,0.0073540001176297665,0.007366000209003687,0.007184999994933605,0.007296000141650438,7342,0.0,0.0
2023-02-09 00:00:00+00:00,0.007269999943673611,0.007309999782592058,0.0072559998370707035,0.007275999989360571,12111,0.0,0.0
2023-02-10 00:00:00+00:00,0.007275999989360571,0.0073009999468922615,0.006591999903321266,0.007091999985277653,12183,0.0,0.0
2023-02-11 00:00:00+00:00,0.00709300022572279,0.007110999897122383,0.006637999787926674,0.006959000136703253,12096,0.0,0.0
2023-02-12 00:00:00+00:00,0.00698000006377697,0.007476999890059233,0.00688599981367588,0.00737199978902936,12823,0.0,0.0
2023-02-13 00:00:00+00:00,0.00735800014808774,0.007437999825924635,0.007052999921143055,0.007073999848216772,12449,0.0,0.0
2023-02-14 00:00:00+00:00,0.007089999970048666,0.007133000064641237,0.006655000150203705,0.006889999844133854,11955,0.0,0.0
2023-02-15 00:00:00+00:00,0.006889999844133854,0.007156999781727791,0.006432999856770039,0.006634000223129988,12691,0.0,0.0
2023-02-16 00:00:00+00:00,0.006599999964237213,0.006823999807238579,0.006388000212609768,0.00660800002515316,16185,0.0,0.0
2023-02-17 00:00:00+00:00,0.006562000140547752,0.006845000199973583,0.006504000164568424,0.006779999937862158,14547,0.0,0.0
2023-02-18 00:00:00+00:00,0.006779999937862158,0.007062000222504139,0.006523999851197004,0.0067980000749230385,15489,0.0,0.0
2023-02-19 00:00:00+00:00,0.006785999983549118,0.007003000006079674,0.006461999844759703,0.0068060001358389854,16004,0.0,0.0
2023-02-20 00:00:00+00:00,0.006808000151067972,0.0068259998224675655,0.00634300010278821,0.006730000022798777,16051,0.0,0.0
2023-02-21 00:00:00+00:00,0.00673400005325675,0.006984999869018793,0.0063390000723302364,0.0067349998280406,15272,0.0,0.0
2023-02-22 00:00:00+00:00,0.00673400005325675,0.006984000094234943,0.0064039998687803745,0.0066019999794662,14259,0.0,0.0
2023-02-23 00:00:00+00:00,0.0066269999369978905,0.00686000008136034,0.0062350002117455006,0.006668999791145325,15645,0.0,0.0
2023-02-24 00:00:00+00:00,0.006668000016361475,0.007071000058203936,0.005890000145882368,0.00609100004658103,15064,0.0,0.0
2023-02-25 00:00:00+00:00,0.006087000016123056,0.006876999977976084,0.005824999883770943,0.006194000132381916,16035,0.0,0.0
2023-02-26 00:00:00+00:00,0.006254999898374081,0.006639000028371811,0.006039999891072512,0.006333999801427126,16440,0.0,0.0
2023-02-27 00:00:00+00:00,0.006333999801427126,0.006461999844759703,0.006082000210881233,0.006351000163704157,15521,0.0,0.0
2023-02-28 00:00:00+00:00,0.006347999908030033,0.006380000151693821,0.006043999921530485,0.006316999904811382,15907,0.0,0.0
2023-03-01 00:00:00+00:00,0.006335000041872263,0.006541999988257885,0.006136000156402588,0.00635500019416213,15183,0.0,0.0
2023-03-02 00:00:00+00:00,0.006322000175714493,0.006386000197380781,0.005975000094622374,0.0060789999552071095,13676,0.0,0.0
2023-03-03 00:00:00+00:00,0.006122000049799681,0.006490000057965517,0.005985000170767307,0.0063229999504983425,15272,0.0,0.0
2023-03-04 00:00:00+00:00,0.006339999847114086,0.006763000041246414,0.006066999863833189,0.006146000232547522,16709,0.0,0.0
2023-03-05 00:00:00+00:00,0.006124999839812517,0.007453000172972679,0.005919999908655882,0.0069229998625814915,22624,0.0,0.0
2023-03-06 00:00:00+00:00,0.0069229998625814915,0.0072200000286102295,0.005942000076174736,0.006574000231921673,22231,0.0,0.0
2023-03-07 00:00:00+00:00,0.006570000201463699,0.007185999769717455,0.0060430001467466354,0.006792999804019928,23567,0.0,0.0
2023-03-08 00:00:00+00:00,0.0067969998344779015,0.007073000073432922,0.006312999874353409,0.006502999924123287,14943,0.0,0.0
2023-03-09 00:00:00+00:00,0.006502999924123287,0.006868999917060137,0.005917000118643045,0.005994999781250954,16411,0.0,0.0
2023-03-10 00:00:00+00:00,0.005994000006467104,0.006161999888718128,0.005789999850094318,0.00597799988463521,14375,0.0,0.0
2023-03-11 00:00:00+00:00,0.005985999945551157,0.006101000122725964,0.005665999837219715,0.00596500001847744,15168,0.0,0.0
2023-03-12 00:00:00+00:00,0.005963999778032303,0.006064999848604202,0.005543999839574099,0.005671000108122826,15450,0.0,0.0
2023-03-13 00:00:00+00:00,0.005673000123351812,0.006283999886363745,0.00548599986359477,0.005869000218808651,15462,0.0,0.0
2023-03-14 00:00:00+00:00,0.005872999783605337,0.006517999805510044,0.00571200018748641,0.006051999982446432,15485,0.0,0.0
2023-03-15 00:00:00+00:00,0.006068000104278326,0.00648800004273653,0.005932999774813652,0.0062779998406767845,13070,0.0,0.0
2023-03-16 00:00:00+00:00,0.0062859999015927315,0.006512000225484371,0.005828999914228916,0.00595800019800663,15548,0.0,0.0
2023-03-17 00:00:00+00:00,0.005963999778032303,0.006527000106871128,0.005936000030487776,0.006149000022560358,14570,0.0,0.0
2023-03-18 00:00:00+00:00,0.006144000217318535,0.006351000163704157,0.005886999890208244,0.005946999881416559,14230,0.0,0.0
2023-03-19 00:00:00+00:00,0.005950999911874533,0.006417000200599432,0.005820999853312969,0.006279999855905771,12609,0.0,0.0
2023-03-20 00:00:00+00:00,0.006273000035434961,0.006519000045955181,0.005714000202715397,0.006147999782115221,13682,0.0,0.0
2023-03-21 00:00:00+00:00,0.006147999782115221,0.006196000147610903,0.00582600012421608,0.006082999985665083,12425,0.0,0.0
2023-03-22 00:00:00+00:00,0.0060629998333752155,0.006275000050663948,0.005708000157028437,0.006058999802917242,12637,0.0,0.0
2023-03-23 00:00:00+00:00,0.006066000089049339,0.0061519998125731945,0.005723999813199043,0.006134999915957451,12812,0.0,0.0
2023-03-24 00:00:00+00:00,0.006221000105142593,0.006231999956071377,0.00596599979326129,0.0061160000041127205,12668,0.0,0.0
2023-03-25 00:00:00+00:00,0.006099000107496977,0.006320000160485506,0.005483999848365784,0.0057219997979700565,12749,0.0,0.0
2023-03-26 00:00:00+00:00,0.0057219997979700565,0.006221999879926443,0.005710999947041273,0.005950999911874533,12930,0.0,0.0
2023-03-27 00:00:00+00:00,0.0059449998661875725,0.006128999870270491,0.005923000164330006,0.005987000185996294,12664,0.0,0.0
2023-03-28 00:00:00+00:00,0.005991999991238117,0.0060789999552071095,0.0059460001066327095,0.006041000131517649,12643,0.0,0.0
2023-03-29 00:00:00+00:00,0.006027999799698591,0.0063390000723302364,0.005967000033706427,0.006260999944061041,12206,0.0,0.0
2023-03-30 00:00:00+00:00,0.006258000154048204,0.00636899983510375,0.005834000185132027,0.006054999772459269,15969,0.0,0.0
2023-03-31 00:00:00+00:00,0.0060640000738203526,0.006128999870270491,0.005688000004738569,0.005807000212371349,16282,0.0,0.0
2023-04-01 00:00:00+00:00,0.005805000197142363,0.006176999770104885,0.005748999770730734,0.0060800001956522465,16110,0.0,0.0
2023-04-02 00:00:00+00:00,0.006082000210881233,0.006194000132381916,0.005903000012040138,0.006045000161975622,15828,0.0,0.0
2023-04-03 00:00:00+00:00,0.006047000177204609,0.006207999773323536,0.00583800021559,0.006039000116288662,14121,0.0,0.0
2023-04-04 00:00:00+00:00,0.006039000116288662,0.006163000129163265,0.00597199983894825,0.00610300013795495,15897,0.0,0.0
2023-04-05 00:00:00+00:00,0.006093999836593866,0.006484000012278557,0.006082999985665083,0.006399999838322401,16251,0.0,0.0
2023-04-06 00:00:00+00:00,0.006395000033080578,0.006678999867290258,0.006347000133246183,0.006467000115662813,16339,0.0,0.0
2023-04-07 00:00:00+00:00,0.006471000146120787,0.006575999781489372,0.006142999976873398,0.006314000114798546,15503,0.0,0.0
2023-04-08 00:00:00+00:00,0.006310000084340572,0.006426999811083078,0.0062420000322163105,0.006302000023424625,15954,0.0,0.0
2023-04-09 00:00:00+00:00,0.006297000218182802,0.0063669998198747635,0.006231000181287527,0.006275000050663948,15319,0.0,0.0
2023-04-10 00:00:00+00:00,0.0062790000811219215,0.006434999871999025,0.006107000168412924,0.0062409997917711735,15559,0.0,0.0
2023-04-11 00:00:00+00:00,0.006238000001758337,0.006562999915331602,0.0061090001836419106,0.006271999794989824,16972,0.0,0.0
2023-04-12 00:00:00+00:00,0.006271000020205975,0.006744000129401684,0.006157999858260155,0.006432999856770039,15033,0.0,0.0
2023-04-13 00:00:00+00:00,0.006318000145256519,0.006773000117391348,0.006213999819010496,0.006512000225484371,17123,0.0,0.0
2023-04-14 00:00:00+00:00,0.006513000000268221,0.007846999913454056,0.006438999902456999,0.006881999783217907,18763,0.0,0.0
2023-04-15 00:00:00+00:00,0.006905999965965748,0.006998000200837851,0.006814999971538782,0.00685400003567338,18911,0.0,0.0
2023-04-16 00:00:00+00:00,0.006845000199973583,0.007385999895632267,0.006771000102162361,0.006945000030100346,15855,0.0,0.0
2023-04-17 00:00:00+00:00,0.006928000133484602,0.00710699986666441,0.0068709999322891235,0.006928000133484602,16627,0.0,0.0
2023-04-18 00:00:00+00:00,0.006928000133484602,0.006963000167161226,0.006798999849706888,0.006862000096589327,16939,0.0,0.0
2023-04-19 00:00:00+00:00,0.006858000066131353,0.006881999783217907,0.006519000045955181,0.006572999991476536,14575,0.0,0.0
2023-04-20 00:00:00+00:00,0.006544000003486872,0.007120999973267317,0.006535000167787075,0.006672999821603298,13626,0.0,0.0
2023-04-21 00:00:00+00:00,0.006672999821603298,0.007060000207275152,0.006645000074058771,0.006787000223994255,12338,0.0,0.0
2023-04-22 00:00:00+00:00,0.0067819999530911446,0.007094999775290489,0.006268000230193138,0.006719000171869993,14006,0.0,0.0
2023-04-23 00:00:00+00:00,0.006719000171869993,0.00750300008803606,0.006568000186234713,0.007021000143140554,13500,0.0,0.0
2023-04-24 00:00:00+00:00,0.007013999857008457,0.007180999964475632,0.00646300008520484,0.007023999933153391,15138,0.0,0.0
2023-04-25 00:00:00+00:00,0.007023999933153391,0.0071229999884963036,0.006519000045955181,0.006965999957174063,14252,0.0,0.0
2023-04-26 00:00:00+00:00,0.0069670001976192,0.0072479997761547565,0.006759000010788441,0.0069679999724030495,13553,0.0,0.0
2023-04-27 00:00:00+00:00,0.006972999777644873,0.007259999867528677,0.006910999771207571,0.006943999789655209,12523,0.0,0.0
2023-04-28 00:00:00+00:00,0.006926000118255615,0.007410000078380108,0.006719999946653843,0.007249000016599894,13880,0.0,0.0
2023-04-29 00:00:00+00:00,0.007091000210493803,0.007284999825060368,0.006500000134110451,0.0068060001358389854,13547,0.0,0.0
2023-04-30 00:00:00+00:00,0.006798999849706888,0.007431999780237675,0.006453000009059906,0.007071999832987785,15066,0.0,0.0
2023-05-01 00:00:00+00:00,0.007063999772071838,0.007069999817758799,0.006510999985039234,0.006653000134974718,13799,0.0,0.0
2023-05-02 00:00:00+00:00,0.006653000134974718,0.00709300022572279,0.006568999961018562,0.0069240001030266285,14140,0.0,0.0
2023-05-03 00:00:00+00:00,0.0069320001639425755,0.007265999913215637,0.006757999770343304,0.0068789999932050705,15366,0.0,0.0
2023-05-04 00:00:00+00:00,0.00687999976798892,0.007387000136077404,0.006794000044465065,0.007019000127911568,13793,0.0,0.0
2023-05-05 00:00:00+00:00,0.007034999784082174,0.00748400017619133,0.006874000187963247,0.006920000072568655,15606,0.0,0.0
2023-05-06 00:00:00+00:00,0.006920000072568655,0.006957999896258116,0.006089999806135893,0.006095000077039003,13337,0.0,0.0
2023-05-07 00:00:00+00:00,0.00612299982458353,0.006324999965727329,0.006008999887853861,0.006275999825447798,13008,0.0,0.0
2023-05-08 00:00:00+00:00,0.0062859999015927315,0.006709999870508909,0.006008000113070011,0.006378999911248684,12836,0.0,0.0
2023-05-09 00:00:00+00:00,0.006378999911248684,0.006390000227838755,0.0059079998172819614,0.005925999954342842,12323,0.0,0.0
2023-05-10 00:00:00+00:00,0.005921999923884869,0.005956000182777643,0.005251999944448471,0.0053170002065598965,12423,0.0,0.0
2023-05-11 00:00:00+00:00,0.005317999981343746,0.005874999798834324,0.005235999822616577,0.005526999942958355,8592,0.0,0.0
2023-05-12 00:00:00+00:00,0.005516999866813421,0.006062000058591366,0.005462000146508217,0.005516999866813421,8850,0.0,0.0
2023-05-13 00:00:00+00:00,0.005516999866813421,0.005716000217944384,0.005266000051051378,0.005477000027894974,10589,0.0,0.0
2023-05-14 00:00:00+00:00,0.005504000000655651,0.005869999993592501,0.0054259998723864555,0.005501000210642815,10567,0.0,0.0
2023-05-15 00:00:00+00:00,0.005468000192195177,0.00573199987411499,0.005439999978989363,0.005508999805897474,10315,0.0,0.0
2023-05-16 00:00:00+00:00,0.005510000046342611,0.005762000102549791,0.005381000228226185,0.005518999882042408,10194,0.0,0.0
2023-05-17 00:00:00+00:00,0.005512000061571598,0.0057299998588860035,0.005255000200122595,0.005282999947667122,10287,0.0,0.0
2023-05-18 00:00:00+00:00,0.005303999874740839,0.005317999981343746,0.005253999959677458,0.005266999825835228,10162,0.0,0.0
2023-05-19 00:00:00+00:00,0.005268000066280365,0.005518999882042408,0.005247000139206648,0.005278000142425299,10379,0.0,0.0
2023-05-20 00:00:00+00:00,0.005278000142425299,0.005597999785095453,0.0052629997953772545,0.005309999920427799,10075,0.0,0.0
2023-05-21 00:00:00+00:00,0.00533499987795949,0.005350999999791384,0.005282000172883272,0.005326999817043543,10504,0.0,0.0
2023-05-22 00:00:00+00:00,0.005324999801814556,0.005338000133633614,0.0052189999260008335,0.005280999932438135,12613,0.0,0.0
2023-05-23 00:00:00+00:00,0.005282000172883272,0.005400000140070915,0.0051009999588131905,0.005274999886751175,10781,0.0,0.0
2023-05-24 00:00:00+00:00,0.005274999886751175,0.011667000129818916,0.005003000143915415,0.00532800005748868,10177,0.0,0.0
2023-05-25 00:00:00+00:00,0.005326999817043543,0.005400999914854765,0.005301999859511852,0.005377999972552061,10610,0.0,0.0
2023-05-26 00:00:00+00:00,0.005348000209778547,0.005392000079154968,0.00522099994122982,0.0052919997833669186,10721,0.0,0.0
2023-05-27 00:00:00+00:00,0.005291000008583069,0.005301999859511852,0.005229000002145767,0.00523399980738759,10593,0.0,0.0
2023-05-28 00:00:00+00:00,0.005237999837845564,0.005634999834001064,0.00518900016322732,0.005520000122487545,10643,0.0,0.0
2023-05-29 00:00:00+00:00,0.005535000003874302,0.005688000004738569,0.005495999939739704,0.005572999827563763,10413,0.0,0.0
2023-05-30 00:00:00+00:00,0.005557999946177006,0.005590000189840794,0.005371000152081251,0.005396000109612942,11014,0.0,0.0
2023-05-31 00:00:00+00:00,0.0053969998843967915,0.005439000204205513,0.005367999896407127,0.005375999957323074,10691,0.0,0.0
2023-06-01 00:00:00+00:00,0.005413999781012535,0.005429999902844429,0.005121999885886908,0.005125000141561031,10530,0.0,0.0
2023-06-02 00:00:00+00:00,0.005125999916344881,0.006060999818146229,0.005125999916344881,0.005489000119268894,11303,0.0,0.0
2023-06-03 00:00:00+00:00,0.005487999878823757,0.005545999854803085,0.005084000062197447,0.005191999953240156,10492,0.0,0.0
2023-06-04 00:00:00+00:00,0.005191999953240156,0.00597799988463521,0.004989000037312508,0.00583299994468689,14017,0.0,0.0
2023-06-05 00:00:00+00:00,0.005834999959915876,0.011126000434160233,0.00531500019133091,0.005683999974280596,16518,0.0,0.0
2023-06-06 00:00:00+00:00,0.005685000214725733,0.005791999865323305,0.004906000103801489,0.005167999770492315,11763,0.0,0.0
2023-06-07 00:00:00+00:00,0.005156999919563532,0.005419000051915646,0.004881000146269798,0.005022000055760145,10740,0.0,0.0
2023-06-08 00:00:00+00:00,0.005038999952375889,0.0050929998978972435,0.004763000179082155,0.004991000052541494,10379,0.0,0.0
2023-06-09 00:00:00+00:00,0.004991000052541494,0.005563999991863966,0.004821999929845333,0.005462999921292067,11047,0.0,0.0
2023-06-10 00:00:00+00:00,0.005532999988645315,0.00559900002554059,0.003602999961003661,0.004188000224530697,10361,0.0,0.0
2023-06-11 00:00:00+00:00,0.004197999835014343,0.004927999805659056,0.00407399982213974,0.004774999804794788,8150,0.0,0.0
2023-06-12 00:00:00+00:00,0.004701000172644854,0.004980999976396561,0.004501999821513891,0.004910999909043312,10452,0.0,0.0
2023-06-13 00:00:00+00:00,0.0049149999395012856,0.004999999888241291,0.0042929998598992825,0.004344000015407801,10207,0.0,0.0
2023-06-14 00:00:00+00:00,0.004344000015407801,0.004612000193446875,0.004007999785244465,0.004255999810993671,9585,0.0,0.0
2023-06-15 00:00:00+00:00,0.0042570000514388084,0.004614000208675861,0.004172999877482653,0.00442600017413497,7876,0.0,0.0
2023-06-16 00:00:00+00:00,0.004422000143676996,0.004559999797493219,0.004372000228613615,0.00445100013166666,7038,0.0,0.0
2023-06-17 00:00:00+00:00,0.0044559999369084835,0.00468500005081296,0.0042119999416172504,0.004426999948918819,9936,0.0,0.0
2023-06-18 00:00:00+00:00,0.004468999803066254,0.004718999844044447,0.004315000027418137,0.004534999839961529,9641,0.0,0.0
2023-06-19 00:00:00+00:00,0.004550999961793423,0.004623000044375658,0.0043669999577105045,0.004530999809503555,9771,0.0,0.0
2023-06-20 00:00:00+00:00,0.004519000183790922,0.0048340000212192535,0.0043299999088048935,0.00471000000834465,10449,0.0,0.0
2023-06-21 00:00:00+00:00,0.004681999795138836,0.005512999836355448,0.004559999797493219,0.005193000193685293,11687,0.0,0.0
2023-06-22 00:00:00+00:00,0.0051910001784563065,0.005266999825835228,0.004929000046104193,0.0051299999468028545,8606,0.0,0.0
2023-06-23 00:00:00+00:00,0.005131999962031841,0.0054419999942183495,0.004490999970585108,0.0051910001784563065,9859,0.0,0.0
2023-06-24 00:00:00+00:00,0.005179999861866236,0.0056779999285936356,0.005113000050187111,0.005332999862730503,8758,0.0,0.0
2023-06-25 00:00:00+00:00,0.005320999771356583,0.0056779999285936356,0.005183999892324209,0.0056039998307824135,6730,0.0,0.0
2023-06-26 00:00:00+00:00,0.005603000055998564,0.005690000019967556,0.0051020001992583275,0.0051020001992583275,7187,0.0,0.0
2023-06-27 00:00:00+00:00,0.005187999922782183,0.005336000118404627,0.0046640001237392426,0.004846000112593174,10628,0.0,0.0
2023-06-28 00:00:00+00:00,0.004770999774336815,0.005268999841064215,0.004732999950647354,0.005148999858647585,10400,0.0,0.0
2023-06-29 00:00:00+00:00,0.005245000123977661,0.005311999935656786,0.004856999963521957,0.005100000184029341,10462,0.0,0.0
2023-06-30 00:00:00+00:00,0.005100000184029341,0.005435999948531389,0.004765000194311142,0.005363000091165304,9748,0.0,0.0
2023-07-01 00:00:00+00:00,0.005363000091165304,0.005524999927729368,0.0050929998978972435,0.005204999819397926,9303,0.0,0.0
2023-07-02 00:00:00+00:00,0.005206000059843063,0.006147000007331371,0.005156000144779682,0.005987000185996294,9927,0.0,0.0
2023-07-03 00:00:00+00:00,0.006023999769240618,0.006291000172495842,0.005547000095248222,0.005925999954342842,10778,0.0,0.0
2023-07-04 00:00:00+00:00,0.0059079998172819614,0.005925999954342842,0.005365000106394291,0.005396000109612942,7720,0.0,0.0
2023-07-05 00:00:00+00:00,0.005456000100821257,0.005491999909281731,0.0053519997745752335,0.005446999799460173,3729,0.0,0.0
2023-07-06 00:00:00+00:00,0.005446999799460173,0.006113000214099884,0.0053369998931884766,0.005787999834865332,9238,0.0,0.0
2023-07-07 00:00:00+00:00,0.005789999850094318,0.006138999946415424,0.0057379999198019505,0.005934000015258789,10771,0.0,0.0
2023-07-08 00:00:00+00:00,0.005932000000029802,0.005948000121861696,0.005671000108122826,0.005696999840438366,10247,0.0,0.0
2023-07-09 00:00:00+00:00,0.0056940000504255295,0.005901999771595001,0.005638000089675188,0.005748999770730734,9993,0.0,0.0
2023-07-10 00:00:00+00:00,0.005735000129789114,0.00585799990221858,0.005322999786585569,0.005716999992728233,10149,0.0,0.0
2023-07-11 00:00:00+00:00,0.005698000080883503,0.005890999920666218,0.0055149998515844345,0.005733999889343977,10184,0.0,0.0
2023-07-12 00:00:00+00:00,0.005733999889343977,0.005880000069737434,0.005646999925374985,0.005694999825209379,10585,0.0,0.0
2023-07-13 00:00:00+00:00,0.0056940000504255295,0.005859999917447567,0.005481000058352947,0.0056779999285936356,11385,0.0,0.0
2023-07-14 00:00:00+00:00,0.005644000135362148,0.005872000008821487,0.00559900002554059,0.005772999953478575,12148,0.0,0.0
2023-07-15 00:00:00+00:00,0.0057749999687075615,0.0058120000176131725,0.005729000084102154,0.005791000090539455,10493,0.0,0.0
2023-07-16 00:00:00+00:00,0.005791000090539455,0.005807000212371349,0.0056420001201331615,0.0057299998588860035,10313,0.0,0.0
2023-07-17 00:00:00+00:00,0.0057310000993311405,0.005741000175476074,0.005625999998301268,0.005696000065654516,10083,0.0,0.0
2023-07-18 00:00:00+00:00,0.005696000065654516,0.005762999877333641,0.005590999964624643,0.005646000150591135,10180,0.0,0.0
2023-07-19 00:00:00+00:00,0.0056329998187720776,0.005657999776303768,0.005386000033468008,0.00558099988847971,9993,0.0,0.0
2023-07-20 00:00:00+00:00,0.005619999952614307,0.005688999779522419,0.0054339999333024025,0.0054779998026788235,10177,0.0,0.0
2023-07-21 00:00:00+00:00,0.0054779998026788235,0.005626999773085117,0.005472999997437,0.005582999903708696,13880,0.0,0.0
2023-07-22 00:00:00+00:00,0.005613999906927347,0.005843999795615673,0.005512999836355448,0.005774000193923712,19078,0.0,0.0
2023-07-23 00:00:00+00:00,0.005774000193923712,0.005896000191569328,0.005696000065654516,0.005745000205934048,18908,0.0,0.0
2023-07-24 00:00:00+00:00,0.005743999965488911,0.005809000227600336,0.005679999943822622,0.005741000175476074,18575,0.0,0.0
2023-07-25 00:00:00+00:00,0.005685000214725733,0.0104160001501441,0.005650999955832958,0.0059449998661875725,48248,0.0,0.0
2023-07-26 00:00:00+00:00,0.005942000076174736,0.006678000092506409,0.005915000103414059,0.006002999842166901,21870,0.0,0.0
2023-07-27 00:00:00+00:00,0.006002999842166901,0.006043999921530485,0.00596599979326129,0.005985999945551157,19156,0.0,0.0
2023-07-28 00:00:00+00:00,0.005985999945551157,0.006023999769240618,0.005894999951124191,0.005923999939113855,19734,0.0,0.0
2023-07-29 00:00:00+00:00,0.005934000015258789,0.005946999881416559,0.005781000014394522,0.005878000054508448,19055,0.0,0.0
2023-07-30 00:00:00+00:00,0.005884000100195408,0.005913000088185072,0.005847000051289797,0.005876999814063311,19588,0.0,0.0
2023-07-31 00:00:00+00:00,0.005861999932676554,0.00621100002899766,0.005843999795615673,0.0059079998172819614,13581,0.0,0.0
2023-08-01 00:00:00+00:00,0.0059079998172819614,0.006053000222891569,0.005849000066518784,0.005878999829292297,9697,0.0,0.0
2023-08-02 00:00:00+00:00,0.005878000054508448,0.005905999802052975,0.005836999975144863,0.005886000115424395,13897,0.0,0.0
2023-08-03 00:00:00+00:00,0.005886000115424395,0.005931000225245953,0.005679999943822622,0.0059090000577270985,12813,0.0,0.0
2023-08-04 00:00:00+00:00,0.0059009999968111515,0.006219000089913607,0.005812999792397022,0.0061090001836419106,21008,0.0,0.0
2023-08-05 00:00:00+00:00,0.00611699977889657,0.0061519998125731945,0.0057680001482367516,0.005925000179558992,19453,0.0,0.0
2023-08-06 00:00:00+00:00,0.005915000103414059,0.006175000220537186,0.005762999877333641,0.0059819999150931835,18806,0.0,0.0
2023-08-07 00:00:00+00:00,0.005956000182777643,0.006153999827802181,0.005758999846875668,0.005896999966353178,19384,0.0,0.0
2023-08-08 00:00:00+00:00,0.005882999859750271,0.0065100002102553844,0.005820999853312969,0.006269000004976988,18602,0.0,0.0
2023-08-09 00:00:00+00:00,0.006285000126808882,0.006754999980330467,0.005834999959915876,0.006618000101298094,19105,0.0,0.0
2023-08-10 00:00:00+00:00,0.006515000015497208,0.00735800014808774,0.006318000145256519,0.006852000020444393,19303,0.0,0.0
2023-08-11 00:00:00+00:00,0.006982000079005957,0.007335000205785036,0.006252000108361244,0.006688999943435192,19999,0.0,0.0
2023-08-12 00:00:00+00:00,0.006692999973893166,0.00674699991941452,0.005927999969571829,0.0061980001628398895,19263,0.0,0.0
2023-08-13 00:00:00+00:00,0.006167999934405088,0.006424000021070242,0.006076999939978123,0.006380000151693821,18652,0.0,0.0
2023-08-14 00:00:00+00:00,0.006382000166922808,0.006444000173360109,0.0062950002029538155,0.006345000118017197,18889,0.0,0.0
