TIMESTAMP,DASH_ACTIVE_ADDRESS_COUNT,DASH_AVERAGE_BLOCK_SIZE_BYTES,DASH_AVERAGE_BLOCK_TIME_MINUTES,DASH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DASH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DASH_AVERAGE_MINING_DIFFICULTY_HASHES,DASH_AVERAGE_TRANSACTION_FEE_USD,DASH_AVERAGE_TRANSACTION_VALUE_USD,DASH_CONFIRMED_TRANSACTION_COUNT,DASH_MEDIAN_TRANSACTION_FEE_USD,DASH_MEDIAN_TRANSACTION_VALUE_USD,DASH_MINING_PROFITABILITY,DASH_SENT_COINS_USD,DASH_SENT_FROM_UNIQUE_ADDRESS_COUNT,DASH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2016-08-07,12910.0,5120.0,2.613,0.709,501982744419.0,18256.0,0.0655,921.639,1878.0,0.000236,12.507,2.23e-05,1719325.0,8522.0,14.595
2016-08-08,9445.0,3469.0,2.609,0.645,531197193750.0,19371.0,0.0635,438.719,1708.0,0.000233,11.928,2.09e-05,748461.0,6636.0,14.563
2016-08-09,11999.0,4158.0,2.637,0.709,531484535101.0,19367.0,0.0655,645.821,1848.0,0.000234,13.466,2.08e-05,1173098.0,8126.0,14.425
2016-08-10,9474.0,3698.0,2.609,0.699,526926873461.0,19209.0,0.079,1099.0,1428.0,0.000404,17.617,2.12e-05,1567551.0,7172.0,14.368
2016-08-11,11888.0,4157.0,2.633,0.728,509961790305.0,18614.0,0.0811,1537.0,1491.0,0.000553,20.497,2.22e-05,2154168.0,8208.0,14.316
2016-08-12,13680.0,5114.0,2.628,0.727,450241978138.0,16451.0,0.0562,1048.0,2653.0,0.000261,13.206,2.74e-05,2740351.0,9031.0,14.155
2016-08-13,15755.0,5600.0,2.604,0.723,478760453786.0,17418.0,0.0586,880.583,2825.0,0.000286,15.261,2.85e-05,2480909.0,11356.0,14.247
2016-08-14,14785.0,6268.0,2.609,1.039,625218590806.0,22646.0,0.0872,1607.0,2922.0,0.000306,20.808,2.33e-05,4547116.0,9354.0,14.562
2016-08-15,13459.0,5124.0,2.642,0.827,625076755027.0,22808.0,0.0734,895.946,2719.0,0.000307,11.768,2.31e-05,2403161.0,8916.0,15.024
2016-08-16,13135.0,4410.0,2.637,0.876,720115466321.0,26238.0,0.0846,704.701,2204.0,0.00119,23.873,1.84e-05,1546522.0,9013.0,15.029
2016-08-17,13046.0,4204.0,2.609,0.852,735861473756.0,26884.0,0.0977,744.053,1817.0,0.00142,24.234,1.84e-05,1324688.0,7649.0,15.037
2016-08-18,11454.0,5405.0,2.642,0.912,656223870488.0,23976.0,0.0963,1049.0,2094.0,0.000783,24.081,2.12e-05,2136388.0,8259.0,15.028
2016-08-19,13017.0,5243.0,2.618,1.002,605823462557.0,22172.0,0.0958,1443.0,2584.0,0.000932,26.835,2.47e-05,3271708.0,8047.0,15.304
2016-08-20,12936.0,4495.0,2.628,0.767,553066351448.0,20220.0,0.0764,1090.0,2344.0,0.000505,21.54,2.6e-05,2152228.0,8733.0,15.272
2016-08-21,13604.0,4335.0,2.628,0.639,527688149422.0,19265.0,0.0674,805.054,2159.0,0.000603,14.675,2.7e-05,1110080.0,7306.0,15.298
2016-08-22,10218.0,4389.0,2.628,0.807,641252191175.0,23322.0,0.0899,1110.0,2116.0,0.000313,21.33,2.31e-05,2166689.0,6057.0,15.308
2016-08-23,10148.0,3693.0,2.599,0.877,682040816279.0,24839.0,0.101,722.757,1998.0,0.000508,14.936,2.15e-05,1371613.0,5911.0,15.434
2016-08-24,9357.0,4418.0,2.633,1.234,664255594571.0,24235.0,0.139,772.014,1981.0,0.00124,18.767,2.13e-05,1437334.0,7006.0,15.448
2016-08-25,9455.0,4007.0,2.637,1.001,774560915049.0,28154.0,0.0924,660.828,2445.0,0.000292,3.087,1.78e-05,1543500.0,6761.0,15.486
2016-08-26,7515.0,3063.0,2.618,0.678,775495732522.0,28289.0,0.073,683.744,1952.0,0.000283,6.412,1.73e-05,1185592.0,6712.0,15.436
2016-08-27,11032.0,4012.0,2.613,0.846,748044337883.0,27314.0,0.0838,1112.0,2192.0,0.000285,13.032,1.81e-05,2249210.0,7996.0,15.58
2016-08-28,12115.0,4142.0,2.609,0.898,731027065582.0,26629.0,0.0845,1365.0,2337.0,0.000284,5.335,1.86e-05,1291602.0,8421.0,15.418
2016-08-29,14944.0,5746.0,2.647,1.067,759173317122.0,27661.0,0.093,1095.0,2403.0,0.000272,20.47,1.69e-05,2229327.0,11366.0,15.43
2016-08-30,13427.0,4516.0,2.618,1.022,811140677578.0,29561.0,0.121,998.49,1577.0,0.00116,23.353,1.54e-05,1550481.0,8620.0,15.369
2016-08-31,9573.0,3278.0,2.609,1.013,767969967358.0,28044.0,0.134,974.461,1386.0,0.00211,24.911,1.67e-05,1337194.0,6493.0,15.356
2016-09-01,10009.0,3709.0,2.618,0.995,787401773347.0,28705.0,0.127,1565.0,1404.0,0.00116,32.902,1.58e-05,1580212.0,6905.0,15.355
2016-09-02,11242.0,5244.0,2.662,1.024,783353285588.0,28596.0,0.124,1694.0,1459.0,0.00114,24.008,1.54e-05,1721401.0,8187.0,15.336
2016-09-03,11355.0,3910.0,2.609,0.999,776212811257.0,28320.0,0.102,1743.0,1825.0,0.00127,40.257,1.56e-05,3065148.0,7738.0,15.255
2016-09-04,11665.0,3818.0,2.637,0.841,800312696750.0,29207.0,0.0893,633.077,1671.0,0.00125,21.266,1.47e-05,1017151.0,6837.0,15.29
2016-09-05,10813.0,3681.0,2.628,0.221,646554763094.0,23836.0,0.117,403.964,1502.0,0.000785,21.972,7.37e-05,603928.0,7478.0,15.27
2016-09-06,11405.0,4288.0,2.623,0.871,740327485268.0,26959.0,0.101,1023.0,1505.0,0.000748,21.561,1.61e-05,931109.0,7703.0,15.26
2016-09-07,8404.0,3188.0,2.642,0.856,760216819379.0,27747.0,0.111,636.292,1271.0,0.0011,22.023,1.54e-05,755667.0,6048.0,15.246
2016-09-08,8742.0,3846.0,2.609,0.872,814444778530.0,29614.0,0.119,546.46,1259.0,0.00114,22.11,1.51e-05,635614.0,5322.0,15.251
2016-09-09,7331.0,2607.0,2.642,0.924,804478250196.0,29370.0,0.136,435.657,1088.0,0.00127,21.883,1.49e-05,466071.0,4226.0,15.264
2016-09-10,8258.0,2740.0,2.59,0.842,773465097115.0,28251.0,0.116,1022.0,1222.0,0.00094,21.785,1.58e-05,921911.0,5405.0,15.313
2016-09-11,8019.0,3547.0,2.642,0.802,816566446952.0,29794.0,0.114,765.423,1166.0,0.00114,22.944,1.48e-05,820117.0,5094.0,15.26
2016-09-12,10677.0,4929.0,2.637,1.133,822707579404.0,29983.0,0.158,630.178,1296.0,0.00239,24.158,1.55e-05,787386.0,5349.0,15.223
2016-09-13,9300.0,4074.0,2.628,0.869,777309305200.0,28446.0,0.119,545.037,1380.0,0.00123,24.226,1.69e-05,711982.0,6093.0,15.221
2016-09-14,8181.0,3167.0,2.618,0.84,795262880005.0,29074.0,0.13,667.312,1213.0,0.00127,25.156,1.71e-05,799585.0,4882.0,15.156
2016-09-15,7088.0,4084.0,2.595,0.824,857507441377.0,31203.0,0.134,570.957,1119.0,0.00142,24.344,1.58e-05,628336.0,4201.0,15.152
2016-09-16,7416.0,3490.0,2.652,0.797,878622535618.0,32032.0,0.117,479.836,1190.0,0.00148,23.186,1.45e-05,563316.0,5037.0,15.151
2016-09-17,6976.0,3497.0,2.662,0.834,854962243221.0,31273.0,0.125,669.435,1123.0,0.00176,22.867,1.46e-05,730760.0,4220.0,15.141
2016-09-18,6640.0,2383.0,2.595,0.95,861670318204.0,31401.0,0.154,324.662,1011.0,0.00251,22.605,1.47e-05,307852.0,3903.0,15.149
2016-09-19,7752.0,3474.0,2.623,0.852,932201668127.0,33964.0,0.122,517.525,1174.0,0.00131,22.293,1.32e-05,541960.0,4719.0,15.202
2016-09-20,7186.0,2420.0,2.623,0.848,887299954653.0,32379.0,0.126,430.447,1089.0,0.00227,22.028,1.37e-05,431620.0,4346.0,15.199
2016-09-21,7822.0,6610.0,2.623,1.004,834132474737.0,30476.0,0.138,649.988,1233.0,0.00228,22.124,1.47e-05,733727.0,4610.0,15.172
2016-09-22,7604.0,2412.0,2.604,0.84,976729791520.0,35646.0,0.137,556.982,969.0,0.0023,22.324,1.27e-05,527509.0,4070.0,15.175
2016-09-23,6386.0,2371.0,2.633,0.994,1017252407284.0,37132.0,0.158,662.937,1014.0,0.00318,22.449,1.21e-05,603281.0,4051.0,15.152
2016-09-24,10082.0,3667.0,2.647,0.847,995894784944.0,36400.0,0.116,367.212,1239.0,0.00115,22.242,1.23e-05,441547.0,6662.0,15.152
2016-09-25,8917.0,4202.0,2.609,0.834,940842768690.0,34460.0,0.119,480.181,1201.0,0.00213,22.696,1.32e-05,566852.0,5625.0,15.156
2016-09-26,7640.0,3534.0,2.677,1.163,976117147713.0,35601.0,0.169,379.757,1126.0,0.00229,22.541,1.24e-05,389823.0,5258.0,15.175
2016-09-27,8829.0,3966.0,2.576,0.969,980904755546.0,35793.0,0.136,625.908,1237.0,0.00344,22.778,1.28e-05,738020.0,5833.0,15.24
2016-09-28,7983.0,2576.0,2.677,0.78,1095591836770.0,39889.0,0.118,912.784,1073.0,0.00231,23.027,1.11e-05,979223.0,5058.0,15.197
2016-09-29,7910.0,3385.0,2.599,1.078,967758652231.0,35528.0,0.155,1114.0,1213.0,0.00327,23.43,1.31e-05,1333160.0,4959.0,15.176
2016-09-30,8408.0,3891.0,2.609,0.972,964521451057.0,35208.0,0.142,1319.0,1220.0,0.00547,23.925,1.34e-05,1523833.0,5397.0,15.133
2016-10-01,10807.0,6496.0,2.662,1.125,1078594321398.0,39316.0,0.163,1245.0,1207.0,0.00476,23.234,1.17e-05,1234387.0,4555.0,15.65
2016-10-02,6924.0,3084.0,2.628,0.968,1019296538154.0,37252.0,0.152,570.71,1057.0,0.00235,22.766,1.23e-05,527917.0,4053.0,15.691
2016-10-03,9449.0,5450.0,2.628,1.078,1070702853349.0,39045.0,0.153,760.568,1265.0,0.00239,23.343,1.2e-05,916978.0,5751.0,15.678
2016-10-04,7444.0,3290.0,2.595,0.941,968521217278.0,35445.0,0.146,590.989,1104.0,0.00384,23.6,1.32e-05,647758.0,4655.0,15.637
2016-10-05,9522.0,3356.0,2.633,0.225,941296127901.0,34351.0,0.14,956.379,1290.0,0.00239,23.225,5.33e-05,579861.0,6263.0,15.627
2016-10-06,8487.0,3950.0,2.642,0.968,1142289575607.0,41556.0,0.143,654.597,1197.0,0.0121,24.215,1.12e-05,594962.0,5109.0,15.576
2016-10-07,8150.0,3418.0,2.647,1.005,1115129863053.0,40894.0,0.15,753.7,1156.0,0.00957,23.739,1.14e-05,780652.0,5260.0,15.556
2016-10-08,9119.0,3684.0,2.609,0.933,1108232059777.0,40465.0,0.135,750.337,1209.0,0.00236,24.92,1.15e-05,704197.0,6051.0,15.55
2016-10-09,8636.0,2877.0,2.628,0.952,1045216362024.0,38272.0,0.137,620.834,1198.0,0.00233,23.717,1.2e-05,571874.0,5140.0,15.546
2016-10-10,8524.0,3689.0,2.623,1.106,1063391164372.0,38819.0,0.15,810.788,1299.0,0.00465,25.094,1.17e-05,945358.0,5336.0,15.533
2016-10-11,9055.0,3311.0,2.647,1.049,1095790358806.0,39945.0,0.138,562.531,1340.0,0.00351,23.923,1.13e-05,702032.0,5874.0,15.517
2016-10-12,10220.0,3594.0,2.613,1.053,1003907969724.0,36686.0,0.135,452.858,1398.0,0.00273,22.403,1.24e-05,516135.0,6395.0,15.501
2016-10-13,6692.0,2911.0,2.613,0.923,1044267092143.0,38048.0,0.128,697.253,1231.0,0.00229,22.411,1.18e-05,767839.0,5856.0,15.443
2016-10-14,9001.0,3599.0,2.609,0.951,1064103421080.0,38773.0,0.128,697.254,1305.0,0.00231,23.058,1.17e-05,771181.0,5864.0,15.46
2016-10-15,11306.0,4290.0,2.692,1.065,990049961443.0,36362.0,0.127,559.478,1464.0,0.00175,22.335,1.2e-05,793860.0,7813.0,15.447
2016-10-16,8814.0,3106.0,2.585,0.984,1006613330947.0,36773.0,0.13,682.919,1274.0,0.00222,22.478,1.2e-05,817060.0,5981.0,15.486
2016-10-17,8770.0,4643.0,2.652,1.097,1151974895360.0,41921.0,0.138,470.574,1262.0,0.00633,21.714,9.8e-06,566479.0,5547.0,15.559
2016-10-18,8341.0,3079.0,2.604,1.156,1026025988193.0,37609.0,0.15,634.694,1171.0,0.0103,24.261,1.09e-05,743069.0,4255.0,15.619
2016-10-19,8114.0,2699.0,2.609,0.911,1042706499608.0,37991.0,0.117,873.477,1173.0,0.00721,21.471,1.06e-05,941172.0,5128.0,15.606
2016-10-20,9695.0,3613.0,2.662,1.017,1111613825640.0,40561.0,0.117,669.625,1396.0,0.00211,20.994,1e-05,890183.0,6867.0,15.56
2016-10-21,10422.0,3259.0,2.609,1.0,1092495406607.0,39830.0,0.122,730.831,1319.0,0.00192,20.519,1.04e-05,885470.0,6338.0,15.557
2016-10-22,9799.0,3520.0,2.633,1.005,1003920603021.0,36760.0,0.117,446.274,1388.0,0.00122,20.554,1.12e-05,574664.0,6489.0,15.551
2016-10-23,7345.0,3124.0,2.642,1.024,1103273575271.0,40230.0,0.136,638.14,1097.0,0.0102,20.641,9.85e-06,664604.0,4431.0,15.657
2016-10-24,8239.0,2987.0,2.623,1.249,972377077112.0,35565.0,0.145,650.717,1292.0,0.0198,24.399,1.09e-05,830799.0,5126.0,15.68
2016-10-25,9706.0,3648.0,2.637,1.287,1006425766459.0,36718.0,0.135,600.564,1440.0,0.00969,20.801,1.03e-05,816949.0,6962.0,15.739
2016-10-26,7277.0,4894.0,2.595,1.026,979057718180.0,35731.0,0.103,940.533,1458.0,0.00363,21.522,1.03e-05,1339989.0,6308.0,15.678
2016-10-27,9003.0,3917.0,2.652,1.279,1007665971075.0,36778.0,0.132,670.371,1429.0,0.00414,19.698,1e-05,933205.0,6096.0,15.754
2016-10-28,10036.0,3933.0,2.609,1.032,1021094986829.0,37260.0,0.107,635.247,1418.0,0.0047,20.711,9.93e-06,887524.0,6579.0,15.905
2016-10-29,8948.0,3637.0,2.623,1.005,982065837312.0,35916.0,0.101,557.031,1337.0,0.00877,21.296,9.58e-06,740444.0,5546.0,15.845
2016-10-30,6602.0,3079.0,2.647,0.906,1159360901334.0,42240.0,0.0951,423.575,1290.0,0.00123,18.223,8.28e-06,540519.0,4548.0,15.85
2016-10-31,10685.0,4819.0,2.623,1.073,1025654538006.0,37604.0,0.103,607.415,1582.0,0.00111,19.907,9.92e-06,936117.0,7680.0,15.812
2016-11-01,10642.0,4184.0,2.618,1.231,1034498964625.0,37713.0,0.104,1972.0,1754.0,0.00901,35.049,9.38e-06,3414320.0,7095.0,15.794
2016-11-02,5976.0,3158.0,2.623,0.974,990664152947.0,36142.0,0.0993,367.371,1348.0,0.00168,17.656,9.73e-06,485132.0,5336.0,15.785
2016-11-03,8568.0,3877.0,2.623,1.041,996974966597.0,36295.0,0.112,686.602,1262.0,0.00908,20.636,9.78e-06,849797.0,5840.0,15.709
2016-11-04,7696.0,3268.0,2.623,0.231,969462138592.0,35383.0,0.102,417.651,1265.0,0.000991,17.95,3.57e-05,526286.0,6202.0,15.684
2016-11-05,7286.0,3034.0,2.628,0.969,1119605154639.0,40747.0,0.115,391.479,1113.0,0.0014,17.748,8.74e-06,366100.0,4319.0,15.667
2016-11-06,8057.0,3275.0,2.647,1.029,1070465485652.0,39096.0,0.114,637.554,1246.0,0.00145,24.061,9.25e-06,792315.0,5227.0,15.667
2016-11-07,7898.0,2870.0,2.609,1.063,1105688333946.0,40260.0,0.121,665.431,1263.0,0.00191,18.834,9.31e-06,830327.0,5372.0,15.684
2016-11-08,9637.0,4257.0,2.618,1.04,1071426545973.0,39127.0,0.118,818.214,1342.0,0.00999,30.072,1e-05,1088536.0,6158.0,15.744
2016-11-09,8936.0,3170.0,2.623,1.063,1092500963379.0,39904.0,0.118,526.441,1336.0,0.00626,19.208,9.55e-06,699716.0,5969.0,15.724
2016-11-10,9919.0,3678.0,2.633,0.991,1128139935028.0,41167.0,0.113,612.376,1259.0,0.00193,24.336,9.12e-06,763199.0,6838.0,15.724
2016-11-11,11063.0,4420.0,2.609,0.999,1122559952699.0,40977.0,0.103,705.261,1455.0,0.000959,19.175,9.21e-06,1006168.0,8337.0,15.643
2016-11-12,13530.0,4107.0,2.628,0.987,1300220551945.0,47220.0,0.106,569.835,1386.0,0.00154,18.75,7.96e-06,783544.0,7885.0,15.651
2016-11-13,11543.0,4151.0,2.613,1.005,1237244064246.0,45154.0,0.102,440.835,1477.0,0.000955,18.71,8.31e-06,648049.0,8220.0,15.677
2016-11-14,8618.0,3229.0,2.637,1.01,1300546179586.0,47440.0,0.112,593.84,1304.0,0.00192,18.663,7.89e-06,766570.0,5913.0,15.605
2016-11-15,9052.0,3388.0,2.618,1.042,1262285831241.0,46113.0,0.117,389.622,1284.0,0.00191,18.554,8.14e-06,492870.0,6208.0,15.546
2016-11-16,11870.0,3687.0,2.623,1.141,1265011695901.0,46301.0,0.127,401.265,1270.0,0.00188,18.229,7.96e-06,472993.0,6305.0,15.583
2016-11-17,7225.0,3279.0,2.613,1.084,1191176628724.0,43496.0,0.125,340.502,1166.0,0.0101,18.411,8.28e-06,391165.0,4858.0,15.551
2016-11-18,11001.0,3733.0,2.642,1.047,1172607581120.0,42813.0,0.0998,1839.0,1457.0,0.0179,33.784,8.11e-06,2625976.0,5622.0,15.585
2016-11-19,9772.0,4553.0,2.628,1.041,1202660399738.0,43819.0,0.095,452.982,1486.0,0.00173,17.009,7.7e-06,604646.0,6447.0,15.612
2016-11-20,7893.0,3378.0,2.623,1.001,1198615234849.0,43727.0,0.103,421.657,1205.0,0.00168,17.636,7.51e-06,495533.0,5203.0,15.573
2016-11-21,8620.0,2844.0,2.604,0.954,1201817197217.0,43808.0,0.104,350.88,1134.0,0.00119,16.442,7.61e-06,396892.0,5739.0,15.636
2016-11-22,6457.0,2359.0,2.637,1.114,1341127835157.0,48896.0,0.13,566.208,1036.0,0.0134,33.012,6.88e-06,582356.0,3856.0,15.606
2016-11-23,8742.0,3140.0,2.628,1.037,1371910983340.0,50086.0,0.099,422.279,1369.0,0.000852,16.523,6.65e-06,568212.0,6089.0,15.574
2016-11-24,9345.0,3983.0,2.618,0.978,1492103518766.0,54330.0,0.1,575.921,1298.0,0.00234,19.147,6.33e-06,744985.0,6660.0,15.511
2016-11-25,14124.0,5100.0,2.633,1.007,1483614090128.0,54147.0,0.0906,485.56,1593.0,0.000867,17.614,6.47e-06,742067.0,9585.0,15.404
2016-11-26,11719.0,3641.0,2.642,1.02,1540175544828.0,56199.0,0.102,485.261,1354.0,0.00086,17.41,6.17e-06,604634.0,7429.0,15.437
2016-11-27,8215.0,3983.0,2.59,0.927,1562725918612.0,57056.0,0.103,588.497,1191.0,0.00108,23.098,6.22e-06,693931.0,5804.0,15.447
2016-11-28,9732.0,3615.0,2.637,1.129,1463241531385.0,53527.0,0.127,436.083,1177.0,0.00194,18.405,6.58e-06,511095.0,6248.0,15.413
2016-11-29,7292.0,2864.0,2.628,0.967,1508952654192.0,55086.0,0.122,333.327,943.0,0.00227,17.016,6.22e-06,309885.0,4372.0,15.414
2016-11-30,7429.0,3257.0,2.628,0.965,1472495843065.0,53816.0,0.112,666.102,1079.0,0.00882,19.048,6.41e-06,709620.0,4922.0,15.382
2016-12-01,8229.0,3973.0,2.633,1.042,1605319972881.0,58429.0,0.109,747.59,1243.0,0.0011,20.988,5.83e-06,923944.0,6154.0,15.377
2016-12-02,7658.0,2831.0,2.633,1.059,1519415489993.0,55671.0,0.14,476.123,864.0,0.00868,18.868,6.11e-06,400423.0,3060.0,15.322
2016-12-03,6456.0,2335.0,2.609,0.944,1426982630400.0,52070.0,0.119,513.802,933.0,0.00869,19.485,6.56e-06,398952.0,3804.0,15.39
2016-12-04,6891.0,2884.0,2.657,0.263,1641123147924.0,59629.0,0.147,537.738,953.0,0.0175,17.281,2.23e-05,406092.0,3868.0,15.337
2016-12-05,8360.0,2992.0,2.599,0.94,1538537776037.0,56297.0,0.103,885.034,1144.0,0.00669,32.253,6.02e-06,918026.0,5062.0,15.211
2016-12-06,6679.0,2389.0,2.628,0.972,1666586277448.0,60654.0,0.113,613.161,1026.0,0.0123,32.324,5.49e-06,561072.0,4405.0,15.156
2016-12-07,9287.0,2961.0,2.599,0.996,1703990019706.0,62007.0,0.108,339.266,1182.0,0.00168,16.809,5.5e-06,367935.0,6188.0,15.158
2016-12-08,6873.0,3413.0,2.647,1.034,1633837897907.0,59685.0,0.121,441.327,1044.0,0.0055,17.006,5.64e-06,402285.0,4330.0,15.158
2016-12-09,6049.0,2314.0,2.628,0.939,1662793973010.0,60764.0,0.12,410.224,925.0,0.00874,16.955,5.62e-06,312248.0,3855.0,15.146
2016-12-10,4134.0,1977.0,2.623,0.903,1460734452199.0,53466.0,0.113,274.739,958.0,0.0088,18.752,6.45e-06,257710.0,5309.0,15.07
2016-12-11,9563.0,3648.0,2.628,1.055,1636840928997.0,59591.0,0.129,608.067,1066.0,0.00917,23.188,5.99e-06,639375.0,4561.0,15.057
2016-12-12,6594.0,2442.0,2.637,1.052,1797560832433.0,65625.0,0.139,543.038,967.0,0.0186,20.485,5.52e-06,515381.0,4217.0,15.052
2016-12-13,7913.0,3381.0,2.628,1.063,1679880710834.0,61322.0,0.124,3957.0,1162.0,0.00737,27.77,5.89e-06,4594792.0,6509.0,15.066
2016-12-14,8429.0,2768.0,2.595,1.141,1587800064361.0,57964.0,0.142,469.488,1065.0,0.00924,20.339,6.32e-06,483554.0,5019.0,15.056
2016-12-15,7312.0,2763.0,2.657,0.975,1811890518379.0,65993.0,0.125,485.705,994.0,0.00925,26.151,5.4e-06,480019.0,5358.0,15.071
2016-12-16,9229.0,3313.0,2.604,1.164,1766392668125.0,64573.0,0.143,435.874,1129.0,0.00953,20.627,5.84e-06,481888.0,5366.0,15.102
2016-12-17,6979.0,2831.0,2.642,1.079,1751633338774.0,63949.0,0.131,438.155,1137.0,0.00956,20.076,5.81e-06,496335.0,4425.0,15.092
2016-12-18,6140.0,2557.0,2.628,1.052,1737567293267.0,63362.0,0.136,535.205,1074.0,0.00973,26.787,5.99e-06,570243.0,4105.0,15.262
2016-12-19,10677.0,4824.0,2.623,1.423,1617841044570.0,59103.0,0.169,697.341,1322.0,0.0119,35.198,6.82e-06,902705.0,5481.0,15.267
2016-12-20,7442.0,4476.0,2.604,1.312,1685315360712.0,61443.0,0.161,954.019,1273.0,0.0206,20.681,6.62e-06,1210320.0,5271.0,15.257
2016-12-21,8635.0,4543.0,2.628,1.262,1704028448542.0,62335.0,0.147,1259.0,1311.0,0.01,25.885,6.31e-06,899255.0,6006.0,15.278
2016-12-22,10693.0,3623.0,2.652,1.25,1650826178014.0,60389.0,0.137,1155.0,1343.0,0.0097,36.425,6.24e-06,820451.0,6486.0,15.16
2016-12-23,9142.0,3615.0,2.628,1.169,1719785857259.0,62866.0,0.133,469.254,1268.0,0.00957,36.011,5.97e-06,579321.0,6018.0,15.166
2016-12-24,10086.0,3420.0,2.637,1.065,1683457930263.0,61617.0,0.132,611.459,1140.0,0.0072,19.569,6.18e-06,692497.0,5953.0,15.245
2016-12-25,9331.0,3396.0,2.633,1.08,1741884462863.0,63527.0,0.131,527.52,1196.0,0.00234,20.703,6.05e-06,626531.0,6220.0,15.208
2016-12-26,9197.0,3122.0,2.595,1.115,1719166804528.0,62762.0,0.139,492.758,1190.0,0.00996,20.047,6.29e-06,575148.0,6041.0,15.178
2016-12-27,8957.0,3249.0,2.647,1.213,1790932591451.0,65307.0,0.142,714.938,1215.0,0.00967,23.051,5.75e-06,750362.0,5363.0,15.265
2016-12-28,7874.0,3248.0,2.633,1.293,1821345320991.0,66456.0,0.157,951.508,1238.0,0.0202,38.871,5.93e-06,1166442.0,5377.0,15.152
2016-12-29,8012.0,5735.0,2.633,1.191,1577643925478.0,57802.0,0.154,471.427,1182.0,0.0207,32.932,7.04e-06,515421.0,5143.0,15.144
2016-12-30,10563.0,4015.0,2.623,1.337,1611837278883.0,58959.0,0.161,621.658,1433.0,0.011,41.65,7.37e-06,865921.0,7056.0,15.118
2016-12-31,7997.0,2748.0,2.609,1.133,1689667662183.0,61540.0,0.177,464.924,1005.0,0.0225,23.545,7.17e-06,439600.0,4491.0,15.116
2017-01-01,7267.0,2874.0,2.633,1.182,1803846915247.0,65797.0,0.178,625.773,1073.0,0.0227,28.146,6.73e-06,657390.0,4216.0,15.066
2017-01-02,7133.0,3000.0,2.637,1.172,1876432597481.0,68517.0,0.171,987.924,1156.0,0.0232,43.895,6.6e-06,1131703.0,4431.0,15.029
2017-01-03,9611.0,5570.0,2.642,1.258,1792034528307.0,65500.0,0.161,743.456,1522.0,0.0124,48.215,7.37e-06,1096593.0,6110.0,15.018
2017-01-04,15899.0,9024.0,2.609,0.343,1407036678225.0,51906.0,0.162,1215.0,2349.0,0.0147,87.419,4.25e-05,2776219.0,9438.0,14.923
2017-01-05,11345.0,5512.0,2.672,1.429,1652641729409.0,60136.0,0.195,1214.0,1762.0,0.0148,43.699,9.48e-06,2072291.0,6702.0,14.823
2017-01-06,8444.0,3328.0,2.604,1.437,1746627445014.0,63632.0,0.186,1908.0,1664.0,0.0528,68.644,8.19e-06,3098018.0,5920.0,15.028
2017-01-07,9440.0,3108.0,2.595,1.297,1993535328384.0,72629.0,0.17,562.13,1439.0,0.0119,27.482,6.51e-06,799084.0,6627.0,15.034
2017-01-08,7708.0,3344.0,2.662,1.179,2089387455931.0,76305.0,0.177,580.032,1244.0,0.0185,27.227,6.4e-06,707116.0,4789.0,15.041
2017-01-09,8015.0,3370.0,2.604,1.098,2087068519982.0,76126.0,0.154,585.878,1363.0,0.00402,24.206,6.44e-06,782439.0,4979.0,15.014
2017-01-10,7656.0,2489.0,2.662,1.124,2115075427741.0,77156.0,0.181,520.653,1094.0,0.0124,26.025,6.19e-06,566422.0,4842.0,15.005
2017-01-11,9802.0,3850.0,2.585,1.321,2120640631077.0,77340.0,0.211,972.174,1065.0,0.0237,29.919,6.08e-06,1019626.0,3999.0,14.994
2017-01-12,9747.0,3316.0,2.642,1.297,2067886193106.0,75586.0,0.162,942.1,1424.0,0.0229,43.496,5.91e-06,1313892.0,6238.0,15.077
2017-01-13,8137.0,2791.0,2.662,1.205,2169184837931.0,79272.0,0.181,764.771,1176.0,0.0242,23.6,5.91e-06,874949.0,4486.0,15.028
2017-01-14,7883.0,2718.0,2.585,1.156,2105321960893.0,76807.0,0.175,809.227,1235.0,0.0124,25.357,6.43e-06,977755.0,5403.0,15.063
2017-01-15,8376.0,4157.0,2.628,1.233,2039107191094.0,74457.0,0.18,939.377,1266.0,0.0123,31.25,6.46e-06,1155131.0,5433.0,15.087
2017-01-16,7296.0,2550.0,2.637,1.075,2115731583240.0,77155.0,0.164,1440.0,1214.0,0.025,39.449,6.31e-06,1681066.0,4299.0,15.079
2017-01-17,8005.0,3071.0,2.642,1.243,2198929981821.0,80419.0,0.194,1413.0,1334.0,0.0274,40.952,6.66e-06,1871561.0,5609.0,15.074
2017-01-18,7145.0,3040.0,2.609,1.256,2140779184260.0,78210.0,0.217,902.913,1192.0,0.0278,53.89,7.01e-06,1056280.0,4263.0,15.022
2017-01-19,8996.0,4359.0,2.633,1.335,2142514298779.0,78219.0,0.205,1854.0,1507.0,0.0293,68.569,7.32e-06,2789888.0,4852.0,14.964
2017-01-20,8358.0,5457.0,2.637,1.262,2256205137835.0,82364.0,0.209,1636.0,1413.0,0.0163,80.22,7.18e-06,2285666.0,4569.0,14.899
