TIMESTAMP,EVMOS_OPEN_PRICE_USD,EVMOS_HIGH_PRICE_USD,EVMOS_LOW_PRICE_USD,EVMOS_CLOSE_PRICE_USD,EVMOS_VOLUME_USD,EVMOS_DIVIDENDS_USD,EVMOS_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,0.01740800030529499,0.01781800016760826,0.01648700051009655,0.016812000423669815,313316,0.0,0.0
2024-09-12 00:00:00+00:00,0.016812000423669815,0.01743599958717823,0.016804000362753868,0.017417000606656075,169033,0.0,0.0
2024-09-13 00:00:00+00:00,0.017417000606656075,0.019781000912189484,0.0174150001257658,0.019673999398946762,209478,0.0,0.0
2024-09-14 00:00:00+00:00,0.019673999398946762,0.01995999924838543,0.017823999747633934,0.018610000610351562,261098,0.0,0.0
2024-09-15 00:00:00+00:00,0.018610000610351562,0.021714000031352043,0.018609000369906425,0.02071700058877468,414476,0.0,0.0
2024-09-16 00:00:00+00:00,0.020798999816179276,0.021973000839352608,0.01916399970650673,0.020620999857783318,386479,0.0,0.0
2024-09-17 00:00:00+00:00,0.020620999857783318,0.025608999654650688,0.020615000277757645,0.025377999991178513,374401,0.0,0.0
2024-09-18 00:00:00+00:00,0.02531599998474121,0.02587899938225746,0.022755999118089676,0.024536000564694405,363252,0.0,0.0
2024-09-19 00:00:00+00:00,0.024501999840140343,0.024995999410748482,0.019725000485777855,0.020563999190926552,490405,0.0,0.0
2024-09-20 00:00:00+00:00,0.020563999190926552,0.021196000277996063,0.020364999771118164,0.021107999607920647,329632,0.0,0.0
2024-09-21 00:00:00+00:00,0.021107999607920647,0.022009000182151794,0.020476000383496284,0.021714000031352043,150741,0.0,0.0
2024-09-22 00:00:00+00:00,0.021714000031352043,0.021803999319672585,0.018124999478459358,0.01832599937915802,289904,0.0,0.0
2024-09-23 00:00:00+00:00,0.018324999138712883,0.01959500089287758,0.01795000024139881,0.019579999148845673,182745,0.0,0.0
2024-09-24 00:00:00+00:00,0.019579999148845673,0.020421000197529793,0.018695000559091568,0.020083000883460045,284021,0.0,0.0
2024-09-25 00:00:00+00:00,0.020083000883460045,0.021909000352025032,0.019305000081658363,0.021034000441432,547280,0.0,0.0
2024-09-26 00:00:00+00:00,0.020901000127196312,0.02180599980056286,0.020486000925302505,0.021126000210642815,421038,0.0,0.0
2024-09-27 00:00:00+00:00,0.021126000210642815,0.02180599980056286,0.020309999585151672,0.0206300001591444,319737,0.0,0.0
2024-09-28 00:00:00+00:00,0.0206300001591444,0.022262999787926674,0.019954999908804893,0.021870000287890434,331852,0.0,0.0
2024-09-29 00:00:00+00:00,0.021936999633908272,0.02194499969482422,0.019262000918388367,0.01988700032234192,317443,0.0,0.0
2024-09-30 00:00:00+00:00,0.020982999354600906,0.021268000826239586,0.01899299956858158,0.018993999809026718,467236,0.0,0.0
2024-10-01 00:00:00+00:00,0.018993999809026718,0.01990400068461895,0.017208000645041466,0.017216000705957413,380239,0.0,0.0
2024-10-02 00:00:00+00:00,0.017216000705957413,0.01757900044322014,0.016829000785946846,0.016969000920653343,205202,0.0,0.0
2024-10-03 00:00:00+00:00,0.016969000920653343,0.01700500026345253,0.01626499928534031,0.0165180005133152,169194,0.0,0.0
2024-10-04 00:00:00+00:00,0.0165180005133152,0.017424000427126884,0.016516000032424927,0.017211999744176865,182429,0.0,0.0
2024-10-05 00:00:00+00:00,0.017211999744176865,0.017703000456094742,0.017204999923706055,0.017470000311732292,142687,0.0,0.0
2024-10-06 00:00:00+00:00,0.017470000311732292,0.01747399941086769,0.01565999910235405,0.01648700051009655,127485,0.0,0.0
2024-10-07 00:00:00+00:00,0.01648700051009655,0.01738099940121174,0.01647300086915493,0.017085000872612,150821,0.0,0.0
2024-10-08 00:00:00+00:00,0.017436999827623367,0.0175160001963377,0.01663699932396412,0.016793999820947647,351268,0.0,0.0
2024-10-09 00:00:00+00:00,0.016793999820947647,0.017729999497532845,0.016598999500274658,0.017186999320983887,250801,0.0,0.0
2024-10-10 00:00:00+00:00,0.017186999320983887,0.017456000670790672,0.014930999837815762,0.016102999448776245,169971,0.0,0.0
2024-10-11 00:00:00+00:00,0.016102999448776245,0.017696000635623932,0.014821000397205353,0.017689000815153122,189232,0.0,0.0
2024-10-12 00:00:00+00:00,0.017689000815153122,0.0178849995136261,0.017305999994277954,0.017386000603437424,113080,0.0,0.0
2024-10-13 00:00:00+00:00,0.01738700084388256,0.01739400066435337,0.015538999810814857,0.016464000567793846,190974,0.0,0.0
2024-10-14 00:00:00+00:00,0.01646300032734871,0.017254000529646873,0.01629900000989437,0.01662600040435791,207108,0.0,0.0
2024-10-15 00:00:00+00:00,0.016627000644803047,0.01669500023126602,0.015468999743461609,0.015536000020802021,369878,0.0,0.0
2024-10-16 00:00:00+00:00,0.015536000020802021,0.015561000443994999,0.013925000093877316,0.014678999781608582,315977,0.0,0.0
2024-10-17 00:00:00+00:00,0.014678999781608582,0.016094999387860298,0.01245800033211708,0.012490999884903431,207346,0.0,0.0
2024-10-18 00:00:00+00:00,0.012516999617218971,0.014839000068604946,0.01130599994212389,0.01412499975413084,396899,0.0,0.0
2024-10-19 00:00:00+00:00,0.01412499975413084,0.014333999715745449,0.013075999915599823,0.013257999904453754,258807,0.0,0.0
2024-10-20 00:00:00+00:00,0.013256999664008617,0.013482999987900257,0.012132000178098679,0.013372000306844711,274410,0.0,0.0
2024-10-21 00:00:00+00:00,0.013372000306844711,0.013399000279605389,0.012697000056505203,0.012796999886631966,216439,0.0,0.0
2024-10-22 00:00:00+00:00,0.01279900036752224,0.013070999644696712,0.012691999785602093,0.012738999910652637,155414,0.0,0.0
2024-10-23 00:00:00+00:00,0.012738999910652637,0.012891000136733055,0.012294000014662743,0.012368000112473965,182755,0.0,0.0
2024-10-24 00:00:00+00:00,0.012370999902486801,0.012397999875247478,0.011376000009477139,0.011934000067412853,213152,0.0,0.0
2024-10-25 00:00:00+00:00,0.011934000067412853,0.012777999974787235,0.011483999900519848,0.011510999873280525,150431,0.0,0.0
2024-10-26 00:00:00+00:00,0.011510999873280525,0.01232799980789423,0.01119100023061037,0.011295000091195107,103534,0.0,0.0
2024-10-27 00:00:00+00:00,0.011295000091195107,0.012020000256597996,0.011295000091195107,0.011985000222921371,91649,0.0,0.0
2024-10-28 00:00:00+00:00,0.011985000222921371,0.012023000046610832,0.011528000235557556,0.01193500030785799,119480,0.0,0.0
2024-10-29 00:00:00+00:00,0.01193500030785799,0.012400000356137753,0.011834999546408653,0.012241999618709087,183331,0.0,0.0
2024-10-30 00:00:00+00:00,0.012244000099599361,0.012861000373959541,0.012202000245451927,0.01285799965262413,180271,0.0,0.0
2024-10-31 00:00:00+00:00,0.01285799965262413,0.01319199986755848,0.012172999791800976,0.01218200009316206,120902,0.0,0.0
2024-11-01 00:00:00+00:00,0.01218200009316206,0.012396999634802341,0.011792999692261219,0.01182899996638298,121903,0.0,0.0
2024-11-02 00:00:00+00:00,0.01182899996638298,0.011895000003278255,0.010552000254392624,0.010652000084519386,146737,0.0,0.0
2024-11-03 00:00:00+00:00,0.010652000084519386,0.011615999974310398,0.010033000260591507,0.010945999994874,202483,0.0,0.0
2024-11-04 00:00:00+00:00,0.010945999994874,0.011241000145673752,0.010654999874532223,0.010990999639034271,266845,0.0,0.0
2024-11-05 00:00:00+00:00,0.010990999639034271,0.01246699970215559,0.01097899954766035,0.01231400016695261,281974,0.0,0.0
2024-11-06 00:00:00+00:00,0.012260000221431255,0.01269800029695034,0.011711000464856625,0.012625000439584255,363291,0.0,0.0
2024-11-07 00:00:00+00:00,0.012625000439584255,0.014829999767243862,0.01219900045543909,0.013516999781131744,320118,0.0,0.0
2024-11-08 00:00:00+00:00,0.013516999781131744,0.014898999594151974,0.013207999989390373,0.014698999933898449,374947,0.0,0.0
2024-11-09 00:00:00+00:00,0.014839000068604946,0.026210999116301537,0.014698999933898449,0.022065000608563423,909298,0.0,0.0
2024-11-10 00:00:00+00:00,0.02196500077843666,0.022662000730633736,0.015978999435901642,0.018943000584840775,861275,0.0,0.0
2024-11-11 00:00:00+00:00,0.018943000584840775,0.01972999982535839,0.017687000334262848,0.01972699910402298,482493,0.0,0.0
2024-11-12 00:00:00+00:00,0.01972699910402298,0.02009899914264679,0.017671000212430954,0.018748000264167786,545114,0.0,0.0
2024-11-13 00:00:00+00:00,0.018674999475479126,0.021297000348567963,0.017274999991059303,0.019209999591112137,618029,0.0,0.0
2024-11-14 00:00:00+00:00,0.019208999350667,0.019284000620245934,0.017907999455928802,0.018288999795913696,464026,0.0,0.0
2024-11-15 00:00:00+00:00,0.018355000764131546,0.019697999581694603,0.018146999180316925,0.019686000421643257,355167,0.0,0.0
2024-11-16 00:00:00+00:00,0.019526999443769455,0.020959999412298203,0.01951500028371811,0.020888999104499817,416459,0.0,0.0
2024-11-17 00:00:00+00:00,0.020888999104499817,0.02280299924314022,0.020611999556422234,0.021594999358057976,388459,0.0,0.0
2024-11-18 00:00:00+00:00,0.021594999358057976,0.022035999223589897,0.01913899928331375,0.019797999411821365,338171,0.0,0.0
2024-11-19 00:00:00+00:00,0.019797999411821365,0.030236000195145607,0.019638000056147575,0.025915000587701797,912159,0.0,0.0
2024-11-20 00:00:00+00:00,0.025915000587701797,0.029107000678777695,0.022662000730633736,0.02390499971807003,791489,0.0,0.0
2024-11-21 00:00:00+00:00,0.02390499971807003,0.025310000404715538,0.02177399955689907,0.024625999853014946,551569,0.0,0.0
2024-11-22 00:00:00+00:00,0.024629000574350357,0.025391999632120132,0.023507999256253242,0.02521900087594986,499256,0.0,0.0
2024-11-23 00:00:00+00:00,0.025219999253749847,0.027522999793291092,0.02263600006699562,0.023156000301241875,640332,0.0,0.0
2024-11-24 00:00:00+00:00,0.023151999339461327,0.03509899973869324,0.023141000419855118,0.034577999264001846,878795,0.0,0.0
2024-11-25 00:00:00+00:00,0.034623000770807266,0.034676000475883484,0.023622000589966774,0.024172000586986542,863078,0.0,0.0
2024-11-26 00:00:00+00:00,0.024101000279188156,0.028032999485731125,0.024101000279188156,0.026486000046133995,691205,0.0,0.0
2024-11-27 00:00:00+00:00,0.026628000661730766,0.027628999203443527,0.02446500025689602,0.02533699944615364,657997,0.0,0.0
2024-11-28 00:00:00+00:00,0.025400999933481216,0.02863899990916252,0.024938000366091728,0.027470000088214874,655457,0.0,0.0
2024-11-29 00:00:00+00:00,0.027470000088214874,0.034627001732587814,0.02709200046956539,0.034612998366355896,638708,0.0,0.0
2024-11-30 00:00:00+00:00,0.03455900028347969,0.034570999443531036,0.03109700046479702,0.03334600105881691,512481,0.0,0.0
2024-12-01 00:00:00+00:00,0.03334600105881691,0.03409799933433533,0.030743999406695366,0.03178799897432327,591864,0.0,0.0
2024-12-02 00:00:00+00:00,0.03178799897432327,0.03357899934053421,0.030476000159978867,0.03145600110292435,765998,0.0,0.0
2024-12-03 00:00:00+00:00,0.031456999480724335,0.04184100031852722,0.031325001269578934,0.036628998816013336,1157124,0.0,0.0
2024-12-04 00:00:00+00:00,0.036628998816013336,0.03887899965047836,0.0357000008225441,0.03599099814891815,1070963,0.0,0.0
2024-12-05 00:00:00+00:00,0.03599099814891815,0.0383480004966259,0.03344300016760826,0.036660999059677124,1295785,0.0,0.0
2024-12-06 00:00:00+00:00,0.03711400181055069,0.03962799906730652,0.03683999925851822,0.03955300152301788,1207104,0.0,0.0
2024-12-07 00:00:00+00:00,0.039487000554800034,0.03986600041389465,0.034526001662015915,0.03809500113129616,904427,0.0,0.0
2024-12-08 00:00:00+00:00,0.03838599845767021,0.039817001670598984,0.03694799914956093,0.038013000041246414,869947,0.0,0.0
2024-12-09 00:00:00+00:00,0.038013000041246414,0.038137998431921005,0.03294900059700012,0.03302900120615959,882901,0.0,0.0
2024-12-10 00:00:00+00:00,0.0330980010330677,0.033316999673843384,0.02849300019443035,0.031984999775886536,1083792,0.0,0.0
2024-12-11 00:00:00+00:00,0.031984999775886536,0.03628300130367279,0.03137800097465515,0.035204000771045685,829666,0.0,0.0
2024-12-12 00:00:00+00:00,0.035204000771045685,0.03691000118851662,0.03023800067603588,0.030876999720931053,819522,0.0,0.0
2024-12-13 00:00:00+00:00,0.03087799996137619,0.031076999381184578,0.0263420008122921,0.028018999844789505,576319,0.0,0.0
2024-12-14 00:00:00+00:00,0.028018999844789505,0.032207001000642776,0.026503000408411026,0.03187600150704384,573986,0.0,0.0
2024-12-15 00:00:00+00:00,0.03187600150704384,0.036965999752283096,0.03033200092613697,0.030758000910282135,722031,0.0,0.0
2024-12-16 00:00:00+00:00,0.030758999288082123,0.032944001257419586,0.030195999890565872,0.032593999058008194,518284,0.0,0.0
2024-12-17 00:00:00+00:00,0.032593999058008194,0.032593999058008194,0.029516000300645828,0.029586000367999077,534132,0.0,0.0
2024-12-18 00:00:00+00:00,0.029583999887108803,0.029973000288009644,0.023996999487280846,0.025550000369548798,680144,0.0,0.0
2024-12-19 00:00:00+00:00,0.025550000369548798,0.028394000604748726,0.02370399981737137,0.02485699951648712,701539,0.0,0.0
2024-12-20 00:00:00+00:00,0.024855999276041985,0.024918999522924423,0.02129399962723255,0.023322999477386475,670188,0.0,0.0
2024-12-21 00:00:00+00:00,0.023322999477386475,0.025798000395298004,0.022631999105215073,0.023504000157117844,597875,0.0,0.0
2024-12-22 00:00:00+00:00,0.02339399978518486,0.024291999638080597,0.022871000692248344,0.023406999185681343,466213,0.0,0.0
2024-12-23 00:00:00+00:00,0.023465000092983246,0.02466299943625927,0.022137999534606934,0.024317000061273575,430651,0.0,0.0
2024-12-24 00:00:00+00:00,0.024317000061273575,0.025039000436663628,0.02254300005733967,0.024337999522686005,454290,0.0,0.0
2024-12-25 00:00:00+00:00,0.02422199957072735,0.025462999939918518,0.023413000628352165,0.025241000577807426,422305,0.0,0.0
2024-12-26 00:00:00+00:00,0.025241000577807426,0.025762999430298805,0.02269900031387806,0.02321000024676323,391023,0.0,0.0
2024-12-27 00:00:00+00:00,0.02321000024676323,0.0239889994263649,0.022630000486969948,0.023020999506115913,424835,0.0,0.0
2024-12-28 00:00:00+00:00,0.023096000775694847,0.023879000917077065,0.022633999586105347,0.023382000625133514,343526,0.0,0.0
2024-12-29 00:00:00+00:00,0.02333899959921837,0.023872999474406242,0.02259800024330616,0.02295299991965294,292427,0.0,0.0
2024-12-30 00:00:00+00:00,0.02295299991965294,0.02364799939095974,0.022234000265598297,0.022902999073266983,375607,0.0,0.0
2024-12-31 00:00:00+00:00,0.022960999980568886,0.023300999775528908,0.020058000460267067,0.023089999333024025,471278,0.0,0.0
2025-01-01 00:00:00+00:00,0.023089999333024025,0.0234179999679327,0.02077599987387657,0.022165000438690186,350234,0.0,0.0
2025-01-02 00:00:00+00:00,0.022165000438690186,0.023910999298095703,0.022088000550866127,0.023005999624729156,410796,0.0,0.0
2025-01-03 00:00:00+00:00,0.023005999624729156,0.024474000558257103,0.021796999499201775,0.0238220002502203,402675,0.0,0.0
2025-01-04 00:00:00+00:00,0.023654000833630562,0.023719999939203262,0.02151699922978878,0.023083999752998352,384415,0.0,0.0
2025-01-05 00:00:00+00:00,0.023189999163150787,0.024700000882148743,0.02235100045800209,0.024359000846743584,349564,0.0,0.0
2025-01-06 00:00:00+00:00,0.024359000846743584,0.02696399949491024,0.023787999525666237,0.024003000929951668,445223,0.0,0.0
2025-01-07 00:00:00+00:00,0.024003000929951668,0.024313999339938164,0.021310999989509583,0.02162499912083149,271237,0.0,0.0
2025-01-08 00:00:00+00:00,0.021567000076174736,0.02194100059568882,0.02008100040256977,0.02126999944448471,260371,0.0,0.0
2025-01-09 00:00:00+00:00,0.021227000281214714,0.02142699994146824,0.019936999306082726,0.0201370008289814,216414,0.0,0.0
2025-01-10 00:00:00+00:00,0.0201370008289814,0.02116899937391281,0.019919000566005707,0.020736999809741974,230446,0.0,0.0
2025-01-11 00:00:00+00:00,0.020736999809741974,0.021243000403046608,0.019886000081896782,0.02112399972975254,159278,0.0,0.0
2025-01-12 00:00:00+00:00,0.02112399972975254,0.02166599966585636,0.017153000459074974,0.01895499974489212,247579,0.0,0.0
2025-01-13 00:00:00+00:00,0.01895499974489212,0.019447000697255135,0.017627999186515808,0.01935099996626377,195488,0.0,0.0
2025-01-14 00:00:00+00:00,0.01935099996626377,0.019733000546693802,0.016674000769853592,0.01761000044643879,214742,0.0,0.0
2025-01-15 00:00:00+00:00,0.01761000044643879,0.019478000700473785,0.017568999901413918,0.018854999914765358,248368,0.0,0.0
2025-01-16 00:00:00+00:00,0.018854999914765358,0.018904000520706177,0.017799999564886093,0.018323000520467758,252831,0.0,0.0
2025-01-17 00:00:00+00:00,0.018323000520467758,0.020780999213457108,0.01774599961936474,0.0207349993288517,334449,0.0,0.0
2025-01-18 00:00:00+00:00,0.0207700002938509,0.021392999216914177,0.017566999420523643,0.01818300038576126,295237,0.0,0.0
2025-01-19 00:00:00+00:00,0.01818300038576126,0.018554000183939934,0.01539199985563755,0.015530000440776348,263060,0.0,0.0
2025-01-20 00:00:00+00:00,0.015530000440776348,0.015533000230789185,0.012374999932944775,0.014525000005960464,463043,0.0,0.0
2025-01-21 00:00:00+00:00,0.014525000005960464,0.017062000930309296,0.013879000209271908,0.01581300050020218,440686,0.0,0.0
2025-01-22 00:00:00+00:00,0.01581300050020218,0.017178000882267952,0.014928000047802925,0.01611899957060814,384602,0.0,0.0
2025-01-23 00:00:00+00:00,0.01611899957060814,0.01656699925661087,0.014569000340998173,0.014806999824941158,359503,0.0,0.0
2025-01-24 00:00:00+00:00,0.014806999824941158,0.0160910002887249,0.014588000252842903,0.015421999618411064,329341,0.0,0.0
2025-01-25 00:00:00+00:00,0.015371999703347683,0.016008999198675156,0.01464799977838993,0.01541099976748228,324312,0.0,0.0
2025-01-26 00:00:00+00:00,0.015412000007927418,0.016295000910758972,0.014728999696671963,0.015058999881148338,325364,0.0,0.0
2025-01-27 00:00:00+00:00,0.015111000277101994,0.015162999741733074,0.013566999696195126,0.014644999988377094,370656,0.0,0.0
2025-01-28 00:00:00+00:00,0.014644999988377094,0.016245000064373016,0.014189000241458416,0.014936000108718872,326221,0.0,0.0
2025-01-29 00:00:00+00:00,0.014948000200092793,0.016310999169945717,0.014340000227093697,0.014809999614953995,332329,0.0,0.0
2025-01-30 00:00:00+00:00,0.014810999855399132,0.015982000157237053,0.014654000289738178,0.01571900025010109,273340,0.0,0.0
2025-01-31 00:00:00+00:00,0.015603999607264996,0.01576700061559677,0.014952000230550766,0.015194999985396862,272846,0.0,0.0
2025-02-01 00:00:00+00:00,0.01512799970805645,0.015723999589681625,0.01397900003939867,0.014037000015377998,207467,0.0,0.0
2025-02-02 00:00:00+00:00,0.014037000015377998,0.015135999768972397,0.012387000024318695,0.012412999756634235,257503,0.0,0.0
2025-02-03 00:00:00+00:00,0.012412999756634235,0.013698000460863113,0.010506000369787216,0.013535000383853912,461584,0.0,0.0
2025-02-04 00:00:00+00:00,0.013535000383853912,0.013935999944806099,0.012330999597907066,0.01269300002604723,339352,0.0,0.0
2025-02-05 00:00:00+00:00,0.01269300002604723,0.01272599957883358,0.011246999725699425,0.011526999995112419,263381,0.0,0.0
2025-02-06 00:00:00+00:00,0.011526999995112419,0.012227999977767467,0.011036000214517117,0.01158900000154972,291574,0.0,0.0
2025-02-07 00:00:00+00:00,0.01158900000154972,0.012335999868810177,0.011251999996602535,0.011405999772250652,340390,0.0,0.0
2025-02-08 00:00:00+00:00,0.011405999772250652,0.012450000271201134,0.010862999595701694,0.011452999897301197,292215,0.0,0.0
2025-02-09 00:00:00+00:00,0.011505000293254852,0.011745999567210674,0.01093200035393238,0.011242000386118889,229636,0.0,0.0
2025-02-10 00:00:00+00:00,0.011242000386118889,0.011885999701917171,0.009936000220477581,0.010340999811887741,303232,0.0,0.0
2025-02-11 00:00:00+00:00,0.010340999811887741,0.011020000092685223,0.009843000210821629,0.010057000443339348,192821,0.0,0.0
2025-02-12 00:00:00+00:00,0.010057000443339348,0.011905999854207039,0.009944000281393528,0.01142400037497282,346023,0.0,0.0
2025-02-13 00:00:00+00:00,0.01142400037497282,0.012664999812841415,0.010898999869823456,0.011242999695241451,268781,0.0,0.0
2025-02-14 00:00:00+00:00,0.011242999695241451,0.012090000323951244,0.011172999627888203,0.012005000375211239,240014,0.0,0.0
2025-02-15 00:00:00+00:00,0.012005000375211239,0.013055000454187393,0.01190400030463934,0.012741000391542912,274530,0.0,0.0
2025-02-16 00:00:00+00:00,0.012741000391542912,0.013357000425457954,0.012520000338554382,0.012745999731123447,256137,0.0,0.0
2025-02-17 00:00:00+00:00,0.012745999731123447,0.013023000210523605,0.012253000400960445,0.01285099983215332,226425,0.0,0.0
2025-02-18 00:00:00+00:00,0.01285099983215332,0.013290000148117542,0.012145999819040298,0.012268999591469765,295924,0.0,0.0
2025-02-19 00:00:00+00:00,0.012268999591469765,0.012482999823987484,0.010262999683618546,0.010916000232100487,321326,0.0,0.0
2025-02-20 00:00:00+00:00,0.01091499999165535,0.01107299979776144,0.010689999908208847,0.011071999557316303,246826,0.0,0.0
2025-02-21 00:00:00+00:00,0.011071999557316303,0.011099999770522118,0.010238000191748142,0.010401000268757343,209054,0.0,0.0
2025-02-22 00:00:00+00:00,0.010401000268757343,0.010437999852001667,0.00982499960809946,0.010363999754190445,188946,0.0,0.0
2025-02-23 00:00:00+00:00,0.010363999754190445,0.010370999574661255,0.007840000092983246,0.008210999891161919,316536,0.0,0.0
2025-02-24 00:00:00+00:00,0.008210999891161919,0.008848000317811966,0.007705000229179859,0.008400999940931797,185234,0.0,0.0
2025-02-25 00:00:00+00:00,0.008379999548196793,0.008419999852776527,0.007277000229805708,0.008018000051379204,167642,0.0,0.0
2025-02-26 00:00:00+00:00,0.008019999600946903,0.008558999747037888,0.007712999824434519,0.008148999884724617,327680,0.0,0.0
2025-02-27 00:00:00+00:00,0.008148999884724617,0.008348999544978142,0.007899000309407711,0.007910000160336494,231654,0.0,0.0
2025-02-28 00:00:00+00:00,0.007910000160336494,0.008123000152409077,0.007615000009536743,0.008066999725997448,509275,0.0,0.0
2025-03-01 00:00:00+00:00,0.008066999725997448,0.00892299972474575,0.007697000168263912,0.007780000101774931,295057,0.0,0.0
2025-03-02 00:00:00+00:00,0.007780000101774931,0.008410999551415443,0.007662000134587288,0.00826600007712841,357716,0.0,0.0
2025-03-03 00:00:00+00:00,0.00826600007712841,0.008414999581873417,0.007625000085681677,0.0077390000224113464,364791,0.0,0.0
2025-03-04 00:00:00+00:00,0.007737999781966209,0.007757000159472227,0.007077000103890896,0.007203999906778336,394572,0.0,0.0
2025-03-05 00:00:00+00:00,0.007203999906778336,0.007577000185847282,0.006926999893039465,0.0073899999260902405,388799,0.0,0.0
2025-03-06 00:00:00+00:00,0.0073899999260902405,0.007935999892652035,0.007323000114411116,0.007598999887704849,259830,0.0,0.0
2025-03-07 00:00:00+00:00,0.007598999887704849,0.00761799979954958,0.006738999858498573,0.0069240001030266285,310800,0.0,0.0
2025-03-08 00:00:00+00:00,0.0069240001030266285,0.007089000195264816,0.00672899978235364,0.00700599979609251,318214,0.0,0.0
2025-03-09 00:00:00+00:00,0.00700599979609251,0.007071000058203936,0.006424000021070242,0.00648199999704957,347062,0.0,0.0
2025-03-10 00:00:00+00:00,0.00648199999704957,0.006676999852061272,0.005795999895781279,0.006167000159621239,2255116,0.0,0.0
2025-03-11 00:00:00+00:00,0.006167999934405088,0.006694999989122152,0.00570000009611249,0.006597000174224377,3197173,0.0,0.0
2025-03-12 00:00:00+00:00,0.006597000174224377,0.006800999864935875,0.005907000042498112,0.006302000023424625,1183748,0.0,0.0
2025-03-13 00:00:00+00:00,0.006302000023424625,0.006302999798208475,0.00559999980032444,0.005898999981582165,3038729,0.0,0.0
2025-03-14 00:00:00+00:00,0.005898999981582165,0.006506000179797411,0.005896999966353178,0.006504999939352274,2467694,0.0,0.0
2025-03-15 00:00:00+00:00,0.006504000164568424,0.008651000447571278,0.006422999780625105,0.007025999948382378,1285519,0.0,0.0
2025-03-16 00:00:00+00:00,0.007025999948382378,0.007098000030964613,0.006603999994695187,0.006798999849706888,2397668,0.0,0.0
2025-03-17 00:00:00+00:00,0.006798999849706888,0.0071020000614225864,0.006401999853551388,0.006899999920278788,4270158,0.0,0.0
2025-03-18 00:00:00+00:00,0.006899999920278788,0.0073990002274513245,0.004898999817669392,0.004999999888241291,4246021,0.0,0.0
2025-03-19 00:00:00+00:00,0.004999000113457441,0.005549999885261059,0.0046339998953044415,0.005369000136852264,2503975,0.0,0.0
2025-03-20 00:00:00+00:00,0.005369000136852264,0.005884999874979258,0.004993000067770481,0.00519599998369813,1744161,0.0,0.0
2025-03-21 00:00:00+00:00,0.005197000224143267,0.0052999998442828655,0.004100000020116568,0.004497000016272068,1696651,0.0,0.0
2025-03-22 00:00:00+00:00,0.004497000016272068,0.004898999817669392,0.004207999911159277,0.004707000218331814,894762,0.0,0.0
2025-03-23 00:00:00+00:00,0.004707000218331814,0.004815999884158373,0.0043230000883340836,0.004517000168561935,539818,0.0,0.0
2025-03-24 00:00:00+00:00,0.004517000168561935,0.004850999917834997,0.004453000146895647,0.004819999914616346,2463736,0.0,0.0
2025-03-25 00:00:00+00:00,0.00481100007891655,0.004964000079780817,0.0046430001966655254,0.004920999985188246,3322945,0.0,0.0
2025-03-26 00:00:00+00:00,0.0049299998208880424,0.005115999840199947,0.0047519998624920845,0.0049299998208880424,3140163,0.0,0.0
2025-03-27 00:00:00+00:00,0.004939999897032976,0.005067999940365553,0.004662000108510256,0.004805999808013439,6497054,0.0,0.0
2025-03-28 00:00:00+00:00,0.004786999896168709,0.004918999969959259,0.004220000002533197,0.004354000091552734,5295319,0.0,0.0
2025-03-29 00:00:00+00:00,0.004342000000178814,0.0044280001893639565,0.004240000154823065,0.004341000225394964,2168376,0.0,0.0
2025-03-30 00:00:00+00:00,0.004341000225394964,0.004472999833524227,0.004259999841451645,0.0043669999577105045,1912487,0.0,0.0
2025-03-31 00:00:00+00:00,0.0043669999577105045,0.004927000030875206,0.004273999948054552,0.004339999984949827,4017151,0.0,0.0
2025-04-01 00:00:00+00:00,0.004333999939262867,0.004517000168561935,0.003321999916806817,0.0037169998977333307,3574069,0.0,0.0
2025-04-02 00:00:00+00:00,0.0037269999738782644,0.0037579999770969152,0.002535999985411763,0.0033400000538676977,5426189,0.0,0.0
2025-04-03 00:00:00+00:00,0.0033400000538676977,0.0035639998968690634,0.0030900000128895044,0.0033360000234097242,5275570,0.0,0.0
2025-04-04 00:00:00+00:00,0.0033489998895674944,0.0041160001419484615,0.003200999926775694,0.003768000053241849,5439131,0.0,0.0
2025-04-05 00:00:00+00:00,0.003768000053241849,0.0037879999727010727,0.0035749999806284904,0.003636999987065792,2029296,0.0,0.0
2025-04-06 00:00:00+00:00,0.0036379999946802855,0.004501999821513891,0.00342700001783669,0.0034280000254511833,3996593,0.0,0.0
2025-04-07 00:00:00+00:00,0.0034280000254511833,0.003898999886587262,0.00304899993352592,0.0035089999437332153,9905823,0.0,0.0
2025-04-08 00:00:00+00:00,0.0035149999894201756,0.003527000080794096,0.002979000099003315,0.0032250001095235348,6292974,0.0,0.0
2025-04-09 00:00:00+00:00,0.0032250001095235348,0.003942999988794327,0.003117999993264675,0.003759999992325902,8660210,0.0,0.0
2025-04-10 00:00:00+00:00,0.0037169998977333307,0.003894000081345439,0.003140999935567379,0.003346000099554658,5547670,0.0,0.0
2025-04-11 00:00:00+00:00,0.0033400000538676977,0.0037499999161809683,0.0033030000049620867,0.00344299990683794,4735846,0.0,0.0
2025-04-12 00:00:00+00:00,0.00344299990683794,0.003708000062033534,0.0032709999941289425,0.0036830001045018435,2683585,0.0,0.0
2025-04-13 00:00:00+00:00,0.0036830001045018435,0.0037070000544190407,0.003218000056222081,0.0032279998995363712,3300226,0.0,0.0
