TIMESTAMP,KUMA_OPEN_PRICE_USD,KUMA_HIGH_PRICE_USD,KUMA_LOW_PRICE_USD,KUMA_CLOSE_PRICE_USD,KUMA_VOLUME_USD,KUMA_DIVIDENDS_USD,KUMA_STOCK_SPLITS_USD
2024-10-27 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,743,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1855,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,6495,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1258,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,13569,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,8363,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,11668,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,788,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,3817,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,10609,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2367,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,27146,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,13680,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,22583,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,20177,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,10964,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3234,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,923,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2258,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1970,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,6652,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,17532,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,5735,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,14287,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,18788,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,5596,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,843,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3367,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3009,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,11010,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,18555,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,14105,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,13666,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2871,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,9896,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,12206,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,11869,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,12336,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,2958,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4414,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2575,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,6256,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,6528,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2502,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3382,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,6351,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,14213,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,889,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1484,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2971,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,518,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,736,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,795,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3757,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,242,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,913,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,691,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,5407,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2325,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,16073,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,612,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,993,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,6611,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,229,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,723,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2556,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,14293,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,22747,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3557,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4365,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,554,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,248,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1815,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1979,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2043,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1747,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,870,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3257,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,327,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,291,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,419,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2681,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5726,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,965,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,469,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,161,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,407,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,252,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1554,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,23197,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,156,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,99,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,576,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,313,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,547,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,14037,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,880,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,607,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,547,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,2638,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,189,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,317,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,7768,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1200,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2584,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,753,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,993,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1872,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2381,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1729,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1870,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,6155,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,17927,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,35983,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,28659,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,57478,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,59691,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,54680,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,12812,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,53427,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,70390,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,68321,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,63288,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,69550,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,68219,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,76634,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,14320,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10752,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,15080,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,16829,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,101769,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,19032,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,15570,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,21556,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,17929,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,16577,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16486,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,15693,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,15075,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,15225,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,20038,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,23818,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,27784,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,14046,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,17195,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,26054,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,25142,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,24111,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,23535,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,26928,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,29659,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,24377,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,56900,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,26380,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,23517,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,23418,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,78105,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,88111,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,82083,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,66573,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,93001,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,94449,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,97732,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,76817,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,95710,0.0,0.0
2025-06-01 00:00:00+00:00,2.4635498085956442e-09,2.4635498085956442e-09,2.448400815424634e-09,2.4631965356292085e-09,91442,0.0,0.0
