TIMESTAMP,EGC15368_OPEN_PRICE_USD,EGC15368_HIGH_PRICE_USD,EGC15368_LOW_PRICE_USD,EGC15368_CLOSE_PRICE_USD,EGC15368_VOLUME_USD,EGC15368_DIVIDENDS_USD,EGC15368_STOCK_SPLITS_USD
2023-03-05 00:00:00+00:00,9.83116626739502,30.004850387573242,7.30145788192749,15.069607734680176,179742,0.0,0.0
2023-03-06 00:00:00+00:00,15.069470405578613,15.069470405578613,10.013779640197754,10.37911319732666,51849,0.0,0.0
2023-03-07 00:00:00+00:00,10.379178047180176,12.181975364685059,8.660057067871094,8.867118835449219,47590,0.0,0.0
2023-03-08 00:00:00+00:00,8.867137908935547,10.183300018310547,7.936906814575195,8.673056602478027,45718,0.0,0.0
2023-03-09 00:00:00+00:00,8.673050880432129,9.779634475708008,8.051034927368164,8.629878044128418,56487,0.0,0.0
2023-03-10 00:00:00+00:00,8.629815101623535,16.64633560180664,8.629815101623535,13.44584846496582,88694,0.0,0.0
2023-03-11 00:00:00+00:00,13.445547103881836,14.131890296936035,9.641924858093262,11.41408920288086,53048,0.0,0.0
2023-03-12 00:00:00+00:00,11.412259101867676,13.784189224243164,9.748467445373535,10.074628829956055,57987,0.0,0.0
2023-03-13 00:00:00+00:00,10.074989318847656,12.79692268371582,9.982743263244629,10.8768310546875,50981,0.0,0.0
2023-03-14 00:00:00+00:00,10.876562118530273,15.894285202026367,10.552968978881836,13.369685173034668,65427,0.0,0.0
2023-03-15 00:00:00+00:00,13.369142532348633,14.066766738891602,12.12094783782959,13.347406387329102,58266,0.0,0.0
2023-03-16 00:00:00+00:00,13.34796142578125,13.34796142578125,11.528879165649414,11.765592575073242,49872,0.0,0.0
2023-03-17 00:00:00+00:00,11.765206336975098,12.085280418395996,10.23001480102539,10.299909591674805,52697,0.0,0.0
2023-03-18 00:00:00+00:00,10.29941177368164,11.082749366760254,9.961073875427246,10.078431129455566,48531,0.0,0.0
2023-03-19 00:00:00+00:00,10.078330039978027,10.211298942565918,8.473776817321777,8.77875804901123,48998,0.0,0.0
2023-03-20 00:00:00+00:00,8.778703689575195,9.097306251525879,8.048258781433105,8.286307334899902,44133,0.0,0.0
2023-03-21 00:00:00+00:00,8.286741256713867,10.233329772949219,8.286544799804688,8.847906112670898,46947,0.0,0.0
2023-03-22 00:00:00+00:00,8.848023414611816,9.51298713684082,8.61221694946289,8.980265617370605,41178,0.0,0.0
2023-03-23 00:00:00+00:00,8.979736328125,9.276103973388672,8.16092586517334,8.163541793823242,41636,0.0,0.0
2023-03-24 00:00:00+00:00,8.163863182067871,8.983881950378418,7.067440032958984,8.36988353729248,47836,0.0,0.0
2023-03-25 00:00:00+00:00,8.369962692260742,8.974781036376953,7.60713005065918,8.638964653015137,49576,0.0,0.0
2023-03-26 00:00:00+00:00,8.639019012451172,9.504081726074219,8.131277084350586,9.188175201416016,48259,0.0,0.0
2023-03-27 00:00:00+00:00,9.188298225402832,9.21643352508545,7.057839870452881,7.690721035003662,43132,0.0,0.0
2023-03-28 00:00:00+00:00,7.690692901611328,7.915721893310547,7.001171112060547,7.40955114364624,45039,0.0,0.0
2023-03-29 00:00:00+00:00,7.409276008605957,8.61819839477539,7.093180179595947,7.4966912269592285,44751,0.0,0.0
2023-03-30 00:00:00+00:00,7.496779918670654,13.890392303466797,7.473167896270752,8.864498138427734,51743,0.0,0.0
2023-03-31 00:00:00+00:00,8.864631652832031,10.925410270690918,7.500487804412842,7.943597793579102,43922,0.0,0.0
2023-04-01 00:00:00+00:00,7.943460941314697,9.067519187927246,7.907690048217773,8.330760955810547,44262,0.0,0.0
2023-04-02 00:00:00+00:00,8.332945823669434,8.5828275680542,7.500804901123047,7.933732986450195,45100,0.0,0.0
2023-04-03 00:00:00+00:00,7.933609962463379,8.296809196472168,7.5611090660095215,7.897972106933594,41722,0.0,0.0
2023-04-04 00:00:00+00:00,7.897870063781738,8.891923904418945,7.811605930328369,8.492252349853516,47791,0.0,0.0
2023-04-05 00:00:00+00:00,8.492122650146484,9.19874095916748,7.808932781219482,8.22327995300293,51335,0.0,0.0
2023-04-06 00:00:00+00:00,8.223611831665039,8.47579574584961,7.899452209472656,8.016486167907715,44437,0.0,0.0
2023-04-07 00:00:00+00:00,8.016057968139648,8.201424598693848,7.451486110687256,8.019501686096191,48313,0.0,0.0
2023-04-08 00:00:00+00:00,8.019301414489746,8.335007667541504,7.01793098449707,7.201456069946289,45468,0.0,0.0
2023-04-09 00:00:00+00:00,7.201664924621582,7.7943878173828125,7.201664924621582,7.543346881866455,43781,0.0,0.0
2023-04-10 00:00:00+00:00,7.543510913848877,7.989110946655273,7.427027225494385,7.618183135986328,44846,0.0,0.0
2023-04-11 00:00:00+00:00,7.618569850921631,7.995364189147949,7.568044185638428,7.878568172454834,45843,0.0,0.0
2023-04-12 00:00:00+00:00,7.87884521484375,7.899248123168945,7.056534767150879,7.593217849731445,45695,0.0,0.0
2023-04-13 00:00:00+00:00,7.718976020812988,7.899750232696533,7.375449180603027,7.431763172149658,43498,0.0,0.0
2023-04-14 00:00:00+00:00,7.432157039642334,7.895083904266357,7.017354965209961,7.656850814819336,48230,0.0,0.0
2023-04-15 00:00:00+00:00,7.656905174255371,7.821413040161133,7.228057861328125,7.570476055145264,43400,0.0,0.0
2023-04-16 00:00:00+00:00,7.57041597366333,7.794103145599365,7.269123077392578,7.295679092407227,43515,0.0,0.0
2023-04-17 00:00:00+00:00,7.295730113983154,7.583960056304932,7.105330944061279,7.155210018157959,42843,0.0,0.0
2023-04-18 00:00:00+00:00,7.154959201812744,7.390814781188965,6.531437873840332,6.83460807800293,42604,0.0,0.0
2023-04-19 00:00:00+00:00,6.834725856781006,6.9748148918151855,5.857041835784912,5.866018772125244,42312,0.0,0.0
2023-04-20 00:00:00+00:00,5.866032123565674,6.1518049240112305,5.8080949783325195,6.111728191375732,44671,0.0,0.0
2023-04-21 00:00:00+00:00,6.111699104309082,6.1339850425720215,5.800370216369629,5.998788833618164,42693,0.0,0.0
2023-04-22 00:00:00+00:00,5.9988861083984375,6.050955772399902,5.811828136444092,5.83172082901001,42474,0.0,0.0
2023-04-23 00:00:00+00:00,5.831700801849365,5.8853840827941895,5.550687789916992,5.617678165435791,42814,0.0,0.0
2023-04-24 00:00:00+00:00,5.617895126342773,5.966133117675781,5.560396194458008,5.60091495513916,42102,0.0,0.0
2023-04-25 00:00:00+00:00,5.6009368896484375,7.5001139640808105,5.427885055541992,6.125483989715576,44251,0.0,0.0
2023-04-26 00:00:00+00:00,6.1255598068237305,10.00009536743164,6.102512836456299,7.880157947540283,66099,0.0,0.0
2023-04-27 00:00:00+00:00,7.880098819732666,14.502575874328613,7.838232040405273,13.28524112701416,161971,0.0,0.0
2023-04-28 00:00:00+00:00,13.285321235656738,21.16471290588379,11.50180721282959,13.247138023376465,144953,0.0,0.0
2023-04-29 00:00:00+00:00,13.247797012329102,17.01349449157715,12.023011207580566,13.185538291931152,96522,0.0,0.0
2023-04-30 00:00:00+00:00,13.185276985168457,18.212318420410156,7.8910698890686035,12.279997825622559,182030,0.0,0.0
2023-05-01 00:00:00+00:00,12.2799072265625,16.60729217529297,10.671345710754395,11.162579536437988,75973,0.0,0.0
2023-05-02 00:00:00+00:00,11.162857055664062,16.045808792114258,9.73869800567627,10.941031455993652,78494,0.0,0.0
2023-05-03 00:00:00+00:00,10.941487312316895,13.146844863891602,9.006031036376953,10.657513618469238,107536,0.0,0.0
2023-05-04 00:00:00+00:00,10.657471656799316,12.40059757232666,9.839336395263672,11.165401458740234,77863,0.0,0.0
2023-05-05 00:00:00+00:00,11.165243148803711,12.511503219604492,8.808812141418457,10.846229553222656,85844,0.0,0.0
2023-05-06 00:00:00+00:00,10.845846176147461,11.553383827209473,9.036664962768555,9.47271728515625,55029,0.0,0.0
2023-05-07 00:00:00+00:00,9.47279167175293,9.767439842224121,8.581807136535645,9.066665649414062,54820,0.0,0.0
2023-05-08 00:00:00+00:00,9.066466331481934,9.75632381439209,7.998405933380127,8.371655464172363,56400,0.0,0.0
2023-05-09 00:00:00+00:00,8.371657371520996,10.917731285095215,7.354097843170166,9.600312232971191,79023,0.0,0.0
2023-05-10 00:00:00+00:00,9.600678443908691,14.54882526397705,8.506019592285156,9.059911727905273,88246,0.0,0.0
2023-05-11 00:00:00+00:00,9.0604829788208,9.503694534301758,8.307296752929688,8.848786354064941,55782,0.0,0.0
2023-05-12 00:00:00+00:00,8.848795890808105,9.017078399658203,7.188808917999268,8.033635139465332,55392,0.0,0.0
2023-05-13 00:00:00+00:00,8.033172607421875,8.379627227783203,7.266298770904541,7.554539203643799,54026,0.0,0.0
2023-05-14 00:00:00+00:00,7.554405212402344,8.504122734069824,7.2303338050842285,7.513763904571533,48906,0.0,0.0
2023-05-15 00:00:00+00:00,7.513411998748779,9.362303733825684,7.4339399337768555,8.874120712280273,54423,0.0,0.0
2023-05-16 00:00:00+00:00,8.874085426330566,9.112494468688965,7.603392124176025,8.044660568237305,50509,0.0,0.0
2023-05-17 00:00:00+00:00,8.044621467590332,8.176224708557129,7.452664852142334,7.5653839111328125,48525,0.0,0.0
2023-05-18 00:00:00+00:00,7.565386772155762,9.200918197631836,7.50740909576416,7.750479221343994,57965,0.0,0.0
2023-05-19 00:00:00+00:00,7.750868797302246,9.755117416381836,7.750868797302246,8.658941268920898,58554,0.0,0.0
2023-05-20 00:00:00+00:00,8.659027099609375,10.504169464111328,8.031579971313477,8.365029335021973,56872,0.0,0.0
2023-05-21 00:00:00+00:00,8.364853858947754,8.703808784484863,7.50242280960083,7.918064117431641,69158,0.0,0.0
2023-05-22 00:00:00+00:00,7.917466163635254,8.248726844787598,6.620996952056885,7.3399271965026855,63227,0.0,0.0
2023-05-23 00:00:00+00:00,7.339264869689941,7.341403007507324,6.886710166931152,6.890100955963135,48204,0.0,0.0
2023-05-24 00:00:00+00:00,6.890132904052734,6.894629001617432,6.333388805389404,6.615079879760742,48529,0.0,0.0
2023-05-25 00:00:00+00:00,6.615604877471924,7.002457141876221,6.200277805328369,6.344076156616211,53149,0.0,0.0
2023-05-26 00:00:00+00:00,6.343966007232666,6.347317218780518,5.717212200164795,6.148261070251465,57641,0.0,0.0
2023-05-27 00:00:00+00:00,6.1481170654296875,7.077401161193848,5.809878826141357,5.814815998077393,50847,0.0,0.0
2023-05-28 00:00:00+00:00,5.814780235290527,7.161640167236328,5.807229995727539,6.47046422958374,46944,0.0,0.0
2023-05-29 00:00:00+00:00,6.4706830978393555,6.474438190460205,6.362617015838623,6.3816609382629395,42262,0.0,0.0
2023-05-30 00:00:00+00:00,6.38132381439209,6.651144981384277,5.801309108734131,5.80500602722168,49223,0.0,0.0
2023-05-31 00:00:00+00:00,5.804978847503662,6.479062080383301,5.804627895355225,6.4783830642700195,46016,0.0,0.0
2023-06-01 00:00:00+00:00,6.478485107421875,6.480325222015381,5.636381149291992,6.006290912628174,45694,0.0,0.0
2023-06-02 00:00:00+00:00,6.006043910980225,6.006043910980225,5.610946178436279,5.821390151977539,50994,0.0,0.0
2023-06-03 00:00:00+00:00,5.821284770965576,6.107672214508057,5.731010913848877,5.760921955108643,51367,0.0,0.0
2023-06-04 00:00:00+00:00,5.760884761810303,5.94970703125,5.644679069519043,5.875429153442383,45679,0.0,0.0
2023-06-05 00:00:00+00:00,5.875545024871826,5.928300857543945,4.57344913482666,4.928145885467529,44754,0.0,0.0
2023-06-06 00:00:00+00:00,4.927433013916016,5.137566089630127,4.92385196685791,5.131402015686035,45429,0.0,0.0
2023-06-07 00:00:00+00:00,5.131200790405273,5.491745948791504,5.021022796630859,5.144957065582275,44731,0.0,0.0
2023-06-08 00:00:00+00:00,5.144230842590332,5.474844932556152,5.144230842590332,5.338785171508789,44389,0.0,0.0
2023-06-09 00:00:00+00:00,5.338976860046387,5.49928617477417,5.337690830230713,5.494482040405273,41542,0.0,0.0
2023-06-10 00:00:00+00:00,5.494068145751953,5.510642051696777,4.6809821128845215,5.505266189575195,49012,0.0,0.0
2023-06-11 00:00:00+00:00,5.505352020263672,5.508135795593262,5.239613056182861,5.295473098754883,44592,0.0,0.0
2023-06-12 00:00:00+00:00,5.292771816253662,5.335174083709717,5.289096832275391,5.317427158355713,39191,0.0,0.0
2023-06-13 00:00:00+00:00,5.317262172698975,5.317262172698975,4.865273952484131,4.995193004608154,42738,0.0,0.0
2023-06-14 00:00:00+00:00,4.99510383605957,5.194817066192627,4.87449312210083,5.121723175048828,42245,0.0,0.0
2023-06-15 00:00:00+00:00,5.120817184448242,5.125947952270508,4.574044227600098,4.8209428787231445,40677,0.0,0.0
2023-06-16 00:00:00+00:00,4.820981979370117,4.858767032623291,4.819778919219971,4.840670108795166,41509,0.0,0.0
2023-06-17 00:00:00+00:00,4.8405327796936035,4.978221893310547,4.312167167663574,4.4557390213012695,41516,0.0,0.0
2023-06-18 00:00:00+00:00,4.455470085144043,4.584396839141846,4.249904155731201,4.400053977966309,42191,0.0,0.0
2023-06-19 00:00:00+00:00,4.400126934051514,4.553998947143555,4.134259223937988,4.294613838195801,41492,0.0,0.0
2023-06-20 00:00:00+00:00,4.294247150421143,4.8402581214904785,4.158227920532227,4.2246198654174805,45153,0.0,0.0
2023-06-21 00:00:00+00:00,4.224644184112549,4.732388019561768,4.217333793640137,4.612404823303223,40683,0.0,0.0
2023-06-22 00:00:00+00:00,4.612037181854248,5.2246880531311035,4.295036792755127,4.465742111206055,44240,0.0,0.0
2023-06-23 00:00:00+00:00,4.466184139251709,4.472071170806885,4.219780921936035,4.277719974517822,40367,0.0,0.0
2023-06-24 00:00:00+00:00,4.277702808380127,4.39139986038208,4.145620822906494,4.308600902557373,43461,0.0,0.0
2023-06-25 00:00:00+00:00,4.308899879455566,4.960025787353516,4.153679847717285,4.709888935089111,48169,0.0,0.0
2023-06-26 00:00:00+00:00,4.709667205810547,4.946284770965576,4.228042125701904,4.395501136779785,41407,0.0,0.0
2023-06-27 00:00:00+00:00,4.395599842071533,4.607917785644531,4.152009963989258,4.365891933441162,44865,0.0,0.0
2023-06-28 00:00:00+00:00,4.3658671379089355,4.950496196746826,4.2010931968688965,4.277263164520264,42493,0.0,0.0
2023-06-29 00:00:00+00:00,4.277443885803223,4.600266933441162,4.0144829750061035,4.02188777923584,43550,0.0,0.0
2023-06-30 00:00:00+00:00,4.021725177764893,4.198722839355469,3.6109418869018555,3.6647469997406006,42532,0.0,0.0
2023-07-01 00:00:00+00:00,3.6647820472717285,4.1731181144714355,3.593708038330078,3.9849729537963867,44944,0.0,0.0
2023-07-02 00:00:00+00:00,3.9849579334259033,4.033273220062256,3.254741907119751,3.416100025177002,40924,0.0,0.0
2023-07-03 00:00:00+00:00,3.4159529209136963,3.6043410301208496,3.219223976135254,3.431173086166382,42157,0.0,0.0
2023-07-04 00:00:00+00:00,3.431083917617798,3.701870918273926,3.2943320274353027,3.5599429607391357,43031,0.0,0.0
2023-07-05 00:00:00+00:00,3.560080051422119,4.168766021728516,3.4653689861297607,3.7720448970794678,42997,0.0,0.0
2023-07-06 00:00:00+00:00,3.7720580101013184,4.0003509521484375,3.384474039077759,3.500720977783203,41659,0.0,0.0
2023-07-07 00:00:00+00:00,3.5004799365997314,3.634289026260376,3.1578280925750732,3.2424700260162354,41235,0.0,0.0
2023-07-08 00:00:00+00:00,3.2422990798950195,5.801929950714111,3.2268059253692627,5.457242965698242,85479,0.0,0.0
2023-07-09 00:00:00+00:00,5.457345008850098,6.996831893920898,4.369085788726807,5.081233024597168,75072,0.0,0.0
2023-07-10 00:00:00+00:00,5.081271171569824,5.36546516418457,4.21002721786499,4.750233173370361,56362,0.0,0.0
2023-07-11 00:00:00+00:00,4.7505412101745605,5.128148078918457,4.100462913513184,4.5373969078063965,50474,0.0,0.0
2023-07-12 00:00:00+00:00,4.5374369621276855,5.406208038330078,4.472935199737549,4.828172206878662,47749,0.0,0.0
2023-07-13 00:00:00+00:00,4.828131198883057,5.344460964202881,4.266297817230225,4.863711833953857,50700,0.0,0.0
2023-07-14 00:00:00+00:00,4.863737106323242,4.887653827667236,4.278149127960205,4.497464179992676,46662,0.0,0.0
2023-07-15 00:00:00+00:00,4.497391223907471,5.301764011383057,4.466451168060303,5.293817043304443,55065,0.0,0.0
2023-07-16 00:00:00+00:00,5.2935309410095215,6.017507076263428,5.1026082038879395,5.132434844970703,49884,0.0,0.0
2023-07-17 00:00:00+00:00,5.132485866546631,5.549452781677246,4.576312065124512,5.001256942749023,50940,0.0,0.0
2023-07-18 00:00:00+00:00,5.001100063323975,5.015276908874512,4.621313095092773,4.764401912689209,32900,0.0,0.0
2023-07-19 00:00:00+00:00,4.7642340660095215,6.254724979400635,4.346210956573486,5.1965861320495605,51976,0.0,0.0
2023-07-20 00:00:00+00:00,5.196773052215576,5.742788791656494,4.133808135986328,4.731441974639893,48267,0.0,0.0
2023-07-21 00:00:00+00:00,4.7314348220825195,5.8252410888671875,4.726216793060303,5.058207035064697,48659,0.0,0.0
2023-07-22 00:00:00+00:00,5.058285236358643,5.118611812591553,4.3933000564575195,4.949268817901611,46153,0.0,0.0
2023-07-23 00:00:00+00:00,4.94937801361084,4.94937801361084,4.169701099395752,4.405217170715332,44245,0.0,0.0
2023-07-24 00:00:00+00:00,4.404921054840088,4.491590976715088,3.810542106628418,4.025866985321045,45526,0.0,0.0
2023-07-25 00:00:00+00:00,4.02590799331665,4.809640884399414,4.012674808502197,4.688203811645508,50618,0.0,0.0
2023-07-26 00:00:00+00:00,4.6883320808410645,4.765716075897217,4.2782721519470215,4.431671142578125,42088,0.0,0.0
2023-07-27 00:00:00+00:00,4.43162202835083,4.671273231506348,3.8304059505462646,4.213408946990967,48642,0.0,0.0
2023-07-28 00:00:00+00:00,4.2131757736206055,4.850887775421143,3.9021151065826416,4.425373077392578,59033,0.0,0.0
2023-07-29 00:00:00+00:00,4.425182819366455,4.883501052856445,4.153247833251953,4.270352840423584,54594,0.0,0.0
2023-07-30 00:00:00+00:00,4.270389080047607,5.00086784362793,4.26121711730957,4.398539066314697,56381,0.0,0.0
2023-07-31 00:00:00+00:00,4.398430824279785,4.663572788238525,4.101386070251465,4.125044822692871,47131,0.0,0.0
2023-08-01 00:00:00+00:00,4.125141143798828,4.243567943572998,4.021663188934326,4.226810932159424,41270,0.0,0.0
2023-08-02 00:00:00+00:00,4.226528167724609,4.245503902435303,3.8980069160461426,4.16166877746582,22522,0.0,0.0
2023-08-03 00:00:00+00:00,4.161877155303955,4.338594913482666,3.9412829875946045,4.0166239738464355,23833,0.0,0.0
2023-08-04 00:00:00+00:00,4.016489028930664,4.127718925476074,3.8964169025421143,4.067313194274902,21713,0.0,0.0
2023-08-05 00:00:00+00:00,4.0673370361328125,4.233213901519775,3.8070919513702393,4.064036846160889,21812,0.0,0.0
2023-08-06 00:00:00+00:00,4.064091205596924,4.0690717697143555,3.815354108810425,3.9672839641571045,19422,0.0,0.0
2023-08-07 00:00:00+00:00,3.9672939777374268,4.780086040496826,3.804136037826538,4.353092193603516,55916,0.0,0.0
2023-08-08 00:00:00+00:00,4.352969169616699,4.569063186645508,3.714840888977051,3.7942259311676025,35269,0.0,0.0
2023-08-09 00:00:00+00:00,3.7943179607391357,3.9771499633789062,3.704258918762207,3.7284440994262695,24296,0.0,0.0
2023-08-10 00:00:00+00:00,3.7286300659179688,4.29201078414917,3.5712499618530273,3.7834179401397705,29163,0.0,0.0
2023-08-11 00:00:00+00:00,3.783374071121216,3.9893250465393066,3.6139910221099854,3.7055718898773193,26803,0.0,0.0
2023-08-12 00:00:00+00:00,3.705557107925415,3.8714640140533447,3.617011070251465,3.668148994445801,22196,0.0,0.0
2023-08-13 00:00:00+00:00,3.668138027191162,5.114861011505127,3.3443729877471924,4.121903896331787,50169,0.0,0.0
2023-08-14 00:00:00+00:00,4.121945858001709,4.43215799331665,3.699651002883911,3.965219020843506,34214,0.0,0.0
2023-08-15 00:00:00+00:00,3.9652960300445557,4.234001159667969,3.816565990447998,3.8359289169311523,23119,0.0,0.0
2023-08-16 00:00:00+00:00,3.835939884185791,3.9438769817352295,3.509155035018921,3.520953893661499,21108,0.0,0.0
2023-08-17 00:00:00+00:00,3.5209109783172607,3.7948930263519287,3.2677359580993652,3.2706639766693115,23060,0.0,0.0
2023-08-18 00:00:00+00:00,3.2704460620880127,3.7723560333251953,3.2704460620880127,3.389436960220337,23987,0.0,0.0
2023-08-19 00:00:00+00:00,3.3895020484924316,3.980626106262207,3.346292018890381,3.9703500270843506,26034,0.0,0.0
2023-08-20 00:00:00+00:00,3.970386028289795,3.9807300567626953,3.3578739166259766,3.583280086517334,26527,0.0,0.0
2023-08-21 00:00:00+00:00,3.5830509662628174,3.9983530044555664,3.4576070308685303,3.515449047088623,25448,0.0,0.0
2023-08-22 00:00:00+00:00,3.5154569149017334,3.598541021347046,3.118283987045288,3.3722429275512695,28757,0.0,0.0
2023-08-23 00:00:00+00:00,3.372431993484497,3.479491949081421,3.273408889770508,3.294140100479126,18968,0.0,0.0
2023-08-24 00:00:00+00:00,3.294074058532715,3.396034002304077,3.256701946258545,3.273284912109375,19735,0.0,0.0
2023-08-25 00:00:00+00:00,3.2731869220733643,3.697127103805542,2.907615900039673,3.1895151138305664,23936,0.0,0.0
2023-08-26 00:00:00+00:00,3.1895129680633545,3.288886070251465,3.022599935531616,3.1078999042510986,19233,0.0,0.0
2023-08-27 00:00:00+00:00,3.107832908630371,3.6059370040893555,2.718163013458252,3.128890037536621,30097,0.0,0.0
2023-08-28 00:00:00+00:00,3.128931999206543,3.9973249435424805,2.751513957977295,2.761383056640625,36604,0.0,0.0
2023-08-29 00:00:00+00:00,2.761323928833008,3.3100850582122803,2.761323928833008,2.9744770526885986,28295,0.0,0.0
2023-08-30 00:00:00+00:00,2.974273920059204,3.0114850997924805,2.3279330730438232,2.641510009765625,25055,0.0,0.0
2023-08-31 00:00:00+00:00,2.641474962234497,2.841701030731201,2.462553024291992,2.5992610454559326,21297,0.0,0.0
2023-09-01 00:00:00+00:00,2.5993149280548096,2.845176935195923,2.29954195022583,2.33943510055542,26045,0.0,0.0
2023-09-02 00:00:00+00:00,2.3394529819488525,2.7881009578704834,2.2549149990081787,2.3333890438079834,35078,0.0,0.0
2023-09-03 00:00:00+00:00,2.333400011062622,2.5188660621643066,2.2554640769958496,2.295166015625,19442,0.0,0.0
2023-09-04 00:00:00+00:00,2.295124053955078,2.420466899871826,2.1731820106506348,2.280242919921875,25149,0.0,0.0
2023-09-05 00:00:00+00:00,2.2802670001983643,2.3266780376434326,2.119004964828491,2.1563079357147217,19220,0.0,0.0
2023-09-06 00:00:00+00:00,2.1563758850097656,2.248234987258911,1.8273249864578247,2.0032429695129395,31649,0.0,0.0
2023-09-07 00:00:00+00:00,2.0032811164855957,2.371730089187622,1.9008369445800781,2.1964449882507324,23336,0.0,0.0
2023-09-08 00:00:00+00:00,2.1965229511260986,2.7445309162139893,2.135806083679199,2.312540054321289,24124,0.0,0.0
2023-09-09 00:00:00+00:00,2.31254506111145,2.599452018737793,1.9457429647445679,2.0055360794067383,20554,0.0,0.0
2023-09-10 00:00:00+00:00,2.0056159496307373,2.111830949783325,1.8907370567321777,2.039191961288452,24557,0.0,0.0
2023-09-11 00:00:00+00:00,2.0392119884490967,2.4741079807281494,1.9524099826812744,2.2093639373779297,26596,0.0,0.0
2023-09-12 00:00:00+00:00,2.2093539237976074,2.225637912750244,1.9409409761428833,2.02237606048584,20999,0.0,0.0
2023-09-13 00:00:00+00:00,2.0225160121917725,2.077125072479248,1.8505970239639282,1.8595759868621826,18183,0.0,0.0
2023-09-14 00:00:00+00:00,1.8595830202102661,1.969264030456543,1.844607949256897,1.928483009338379,18318,0.0,0.0
2023-09-15 00:00:00+00:00,1.9284509420394897,2.068582057952881,1.8522650003433228,1.9036400318145752,19442,0.0,0.0
2023-09-16 00:00:00+00:00,1.9035489559173584,1.9798120260238647,1.858517050743103,1.923812985420227,18362,0.0,0.0
2023-09-17 00:00:00+00:00,1.9237840175628662,2.2213869094848633,1.899878978729248,1.9286630153656006,19995,0.0,0.0
2023-09-18 00:00:00+00:00,1.9286760091781616,2.239767074584961,1.9185559749603271,2.175467014312744,22491,0.0,0.0
2023-09-19 00:00:00+00:00,2.17549204826355,2.1983931064605713,1.9824620485305786,2.021851062774658,21841,0.0,0.0
2023-09-20 00:00:00+00:00,2.021836996078491,2.488128900527954,1.8962969779968262,2.1124680042266846,29073,0.0,0.0
2023-09-21 00:00:00+00:00,2.112401008605957,2.120265007019043,1.7626179456710815,1.9330140352249146,22982,0.0,0.0
2023-09-22 00:00:00+00:00,1.9330129623413086,2.0257010459899902,1.7919360399246216,1.989434003829956,27769,0.0,0.0
2023-09-23 00:00:00+00:00,1.9893330335617065,2.259385108947754,1.9201699495315552,2.0173768997192383,33768,0.0,0.0
2023-09-24 00:00:00+00:00,2.0173609256744385,2.046605110168457,1.9309450387954712,2.0110249519348145,28749,0.0,0.0
2023-09-25 00:00:00+00:00,2.011060953140259,2.1595969200134277,1.950698971748352,2.01052188873291,28564,0.0,0.0
2023-09-26 00:00:00+00:00,2.010472059249878,2.3412110805511475,1.9726589918136597,2.0552289485931396,31475,0.0,0.0
2023-09-27 00:00:00+00:00,2.055171012878418,2.14369797706604,1.9382909536361694,2.0288939476013184,31020,0.0,0.0
2023-09-28 00:00:00+00:00,2.0288519859313965,2.044800043106079,1.8676209449768066,1.9791280031204224,30269,0.0,0.0
2023-09-29 00:00:00+00:00,1.9791710376739502,1.999245047569275,1.8914519548416138,1.967344045639038,28509,0.0,0.0
2023-09-30 00:00:00+00:00,1.9673540592193604,2.039170980453491,1.9126299619674683,1.9385639429092407,28369,0.0,0.0
2023-10-01 00:00:00+00:00,1.938501000404358,2.0045759677886963,1.9144010543823242,1.9391679763793945,29190,0.0,0.0
2023-10-02 00:00:00+00:00,1.9390490055084229,2.301285982131958,1.893530011177063,2.054744005203247,38687,0.0,0.0
2023-10-03 00:00:00+00:00,2.0546069145202637,2.421086072921753,2.0071420669555664,2.3341848850250244,35312,0.0,0.0
2023-10-04 00:00:00+00:00,2.3341140747070312,2.877556085586548,2.189207077026367,2.369990110397339,41348,0.0,0.0
2023-10-05 00:00:00+00:00,2.3700571060180664,2.844080924987793,2.0973079204559326,2.715909957885742,44459,0.0,0.0
2023-10-06 00:00:00+00:00,2.715985059738159,2.7208290100097656,2.223154067993164,2.241097927093506,30536,0.0,0.0
2023-10-07 00:00:00+00:00,2.241131067276001,2.302107095718384,1.9711949825286865,2.0120859146118164,31304,0.0,0.0
2023-10-08 00:00:00+00:00,2.012131929397583,2.1274869441986084,1.9538819789886475,1.9812300205230713,28683,0.0,0.0
2023-10-09 00:00:00+00:00,1.9812239408493042,1.9986770153045654,1.6746790409088135,1.7831120491027832,32981,0.0,0.0
2023-10-10 00:00:00+00:00,1.7830779552459717,1.828395962715149,1.6895660161972046,1.706313967704773,31710,0.0,0.0
2023-10-11 00:00:00+00:00,1.7062809467315674,1.8174920082092285,1.2127200365066528,1.5368629693984985,31748,0.0,0.0
2023-10-12 00:00:00+00:00,1.5367530584335327,1.5579769611358643,1.3877229690551758,1.445631980895996,27651,0.0,0.0
2023-10-13 00:00:00+00:00,1.4455879926681519,1.5026099681854248,1.4206949472427368,1.443202018737793,26885,0.0,0.0
2023-10-14 00:00:00+00:00,1.4432029724121094,1.6585299968719482,1.2572400569915771,1.3651230335235596,34130,0.0,0.0
2023-10-15 00:00:00+00:00,1.3651460409164429,1.6331779956817627,1.2981879711151123,1.4003850221633911,33566,0.0,0.0
2023-10-16 00:00:00+00:00,1.4004180431365967,1.519484043121338,1.3592009544372559,1.4079159498214722,30540,0.0,0.0
2023-10-17 00:00:00+00:00,1.4078619480133057,1.4078619480133057,1.0833059549331665,1.2324960231781006,31581,0.0,0.0
