TIMESTAMP,ASTRA29593_OPEN_PRICE_USD,ASTRA29593_HIGH_PRICE_USD,ASTRA29593_LOW_PRICE_USD,ASTRA29593_CLOSE_PRICE_USD,ASTRA29593_VOLUME_USD,ASTRA29593_DIVIDENDS_USD,ASTRA29593_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,1.2363309860229492,1.2575089931488037,1.1617039442062378,1.2575089931488037,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.2575089931488037,2.198843002319336,1.2575089931488037,1.9715650081634521,115768,0.0,0.0
2025-05-13 00:00:00+00:00,1.9715650081634521,2.974442958831787,1.9059369564056396,2.361191987991333,267711,0.0,0.0
2025-05-14 00:00:00+00:00,2.361191987991333,2.3779170513153076,2.017301082611084,2.1721370220184326,63997,0.0,0.0
2025-05-15 00:00:00+00:00,2.1721370220184326,2.1972599029541016,2.0383639335632324,2.0870180130004883,0,0.0,0.0
2025-05-16 00:00:00+00:00,2.0870180130004883,2.175971031188965,2.0376648902893066,2.0376648902893066,12614,0.0,0.0
2025-05-17 00:00:00+00:00,2.0376648902893066,2.0376648902893066,1.6150490045547485,1.8114060163497925,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.8114060163497925,1.8835550546646118,1.6252540349960327,1.6304850578308105,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.6304850578308105,1.647887945175171,1.5682820081710815,1.630476951599121,15512,0.0,0.0
2025-05-20 00:00:00+00:00,1.630476951599121,1.6798880100250244,1.3923020362854004,1.4193559885025024,15975,0.0,0.0
2025-05-21 00:00:00+00:00,1.4193559885025024,1.4928079843521118,1.329293966293335,1.3754639625549316,11799,0.0,0.0
2025-05-22 00:00:00+00:00,1.3754639625549316,1.756512999534607,1.3194589614868164,1.7496379613876343,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.7496379613876343,2.3148210048675537,1.7496379613876343,2.13311505317688,94759,0.0,0.0
2025-05-24 00:00:00+00:00,2.13311505317688,2.6131229400634766,2.008668899536133,2.3244640827178955,102632,0.0,0.0
2025-05-25 00:00:00+00:00,2.3244640827178955,2.352760076522827,2.0149459838867188,2.1324288845062256,52169,0.0,0.0
2025-05-26 00:00:00+00:00,2.1324288845062256,2.359726905822754,2.1324288845062256,2.347071886062622,28497,0.0,0.0
2025-05-27 00:00:00+00:00,2.347071886062622,2.533967971801758,2.2682230472564697,2.3839879035949707,43264,0.0,0.0
2025-05-28 00:00:00+00:00,2.3839879035949707,2.3839879035949707,2.281438112258911,2.3116540908813477,10359,0.0,0.0
2025-05-29 00:00:00+00:00,2.3116540908813477,2.3721818923950195,1.7137229442596436,1.877979040145874,55249,0.0,0.0
2025-05-30 00:00:00+00:00,1.877979040145874,1.8894939422607422,1.6453709602355957,1.7494070529937744,32934,0.0,0.0
2025-05-31 00:00:00+00:00,1.7494070529937744,1.7981959581375122,1.71766996383667,1.730780005455017,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.7307798862457275,1.7938556671142578,1.689782977104187,1.689782977104187,13164,0.0,0.0
