TIMESTAMP,STP_OPEN_PRICE_USD,STP_HIGH_PRICE_USD,STP_LOW_PRICE_USD,STP_CLOSE_PRICE_USD,STP_VOLUME_USD,STP_DIVIDENDS_USD,STP_STOCK_SPLITS_USD
2024-02-21 00:00:00+00:00,0.049667999148368835,0.0509909987449646,0.04903699830174446,0.049261000007390976,0,0.0,0.0
2024-02-22 00:00:00+00:00,0.049261000007390976,0.05016700178384781,0.048705000430345535,0.049782998859882355,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.049782998859882355,0.05078300088644028,0.048186998814344406,0.049136001616716385,0,0.0,0.0
2024-02-24 00:00:00+00:00,0.049136001616716385,0.050588998943567276,0.04802799969911575,0.04972900077700615,0,0.0,0.0
2024-02-25 00:00:00+00:00,0.04972900077700615,0.050234001129865646,0.04874299839138985,0.050092000514268875,0,0.0,0.0
2024-02-26 00:00:00+00:00,0.050092000514268875,0.05014500021934509,0.049359001219272614,0.04997299984097481,0,0.0,0.0
2024-02-27 00:00:00+00:00,0.04997299984097481,0.056244999170303345,0.04946399852633476,0.05579400062561035,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.05579400062561035,0.05890800058841705,0.05463799834251404,0.05876699835062027,0,0.0,0.0
2024-02-29 00:00:00+00:00,0.05876699835062027,0.06068199872970581,0.057006001472473145,0.05703600123524666,0,0.0,0.0
2024-03-01 00:00:00+00:00,0.05703600123524666,0.06049500033259392,0.056689001619815826,0.058302998542785645,0,0.0,0.0
2024-03-02 00:00:00+00:00,0.058302998542785645,0.06058400124311447,0.058171000331640244,0.05880799889564514,0,0.0,0.0
2024-03-03 00:00:00+00:00,0.05880799889564514,0.061817001551389694,0.05875200033187866,0.060968998819589615,0,0.0,0.0
2024-03-04 00:00:00+00:00,0.060968998819589615,0.06612899899482727,0.06030699983239174,0.06400299817323685,0,0.0,0.0
2024-03-05 00:00:00+00:00,0.06400299817323685,0.06731300055980682,0.06373800337314606,0.06399700045585632,0,0.0,0.0
2024-03-06 00:00:00+00:00,0.06399700045585632,0.06727399677038193,0.06357400119304657,0.06554699689149857,0,0.0,0.0
2024-03-07 00:00:00+00:00,0.06554699689149857,0.06633699685335159,0.06470900028944016,0.06554800271987915,0,0.0,0.0
2024-03-08 00:00:00+00:00,0.06554800271987915,0.06581000238656998,0.06399200111627579,0.06441699713468552,0,0.0,0.0
2024-03-09 00:00:00+00:00,0.06441699713468552,0.06580200046300888,0.06398399919271469,0.06525599956512451,0,0.0,0.0
2024-03-10 00:00:00+00:00,0.06525599956512451,0.06703399866819382,0.06451400369405746,0.06481300294399261,0,0.0,0.0
2024-03-11 00:00:00+00:00,0.06481300294399261,0.0715159997344017,0.06445299834012985,0.06890799850225449,0,0.0,0.0
2024-03-12 00:00:00+00:00,0.06890799850225449,0.07004699856042862,0.06843700259923935,0.06934399902820587,0,0.0,0.0
2024-03-13 00:00:00+00:00,0.06934399902820587,0.07245799899101257,0.0683479979634285,0.07205399870872498,0,0.0,0.0
2024-03-14 00:00:00+00:00,0.07205399870872498,0.07208500057458878,0.0708020031452179,0.0709260031580925,0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0709260031580925,0.071773000061512,0.06456200033426285,0.06469999998807907,0,0.0,0.0
2024-03-16 00:00:00+00:00,0.06469999998807907,0.0691400021314621,0.06468100100755692,0.06714700162410736,0,0.0,0.0
2024-03-17 00:00:00+00:00,0.06714700162410736,0.06725600361824036,0.0645110011100769,0.06451199948787689,0,0.0,0.0
2024-03-18 00:00:00+00:00,0.06451199948787689,0.06715299934148788,0.06443499773740768,0.06671500205993652,0,0.0,0.0
2024-03-19 00:00:00+00:00,0.06671500205993652,0.06672000139951706,0.06475500017404556,0.06565099954605103,0,0.0,0.0
2024-03-20 00:00:00+00:00,0.06565099954605103,0.06581799685955048,0.06477399915456772,0.06559199839830399,0,0.0,0.0
2024-03-21 00:00:00+00:00,0.06559199839830399,0.0662430003285408,0.06491799652576447,0.06607899814844131,0,0.0,0.0
2024-03-22 00:00:00+00:00,0.06607899814844131,0.06616199761629105,0.06488300114870071,0.06497500091791153,0,0.0,0.0
2024-03-23 00:00:00+00:00,0.06497500091791153,0.0656760036945343,0.06435000151395798,0.06511200219392776,0,0.0,0.0
2024-03-24 00:00:00+00:00,0.06511200219392776,0.06536500155925751,0.0643479973077774,0.0650710016489029,0,0.0,0.0
2024-03-25 00:00:00+00:00,0.0650710016489029,0.0669969990849495,0.06442199647426605,0.06634200364351273,0,0.0,0.0
2024-03-26 00:00:00+00:00,0.06634200364351273,0.06715600192546844,0.06560800224542618,0.06560800224542618,0,0.0,0.0
2024-03-27 00:00:00+00:00,0.06560800224542618,0.06645199656486511,0.06560199707746506,0.06565400213003159,0,0.0,0.0
2024-03-28 00:00:00+00:00,0.06565400213003159,0.06641899794340134,0.06487900018692017,0.06513000279664993,0,0.0,0.0
2024-03-29 00:00:00+00:00,0.06513000279664993,0.06629200279712677,0.06486299633979797,0.06605199724435806,0,0.0,0.0
2024-03-30 00:00:00+00:00,0.06605199724435806,0.0685259997844696,0.06464499980211258,0.0648220032453537,0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0648220032453537,0.06550899893045425,0.06267599761486053,0.06272800266742706,0,0.0,0.0
2024-04-01 00:00:00+00:00,0.06272800266742706,0.06764499843120575,0.06211800128221512,0.06693299859762192,0,0.0,0.0
2024-04-02 00:00:00+00:00,0.06693299859762192,0.06765799969434738,0.06358200311660767,0.06394000351428986,0,0.0,0.0
2024-04-03 00:00:00+00:00,0.06394000351428986,0.06618600338697433,0.06286100298166275,0.06287399679422379,0,0.0,0.0
2024-04-04 00:00:00+00:00,0.06287399679422379,0.06739100068807602,0.06169300153851509,0.06712599843740463,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.06712599843740463,0.06714800000190735,0.0602790005505085,0.062153998762369156,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.062153998762369156,0.06426800042390823,0.062153998762369156,0.06383500248193741,0,0.0,0.0
2024-04-07 00:00:00+00:00,0.06383500248193741,0.06648500263690948,0.061769999563694,0.06177699938416481,0,0.0,0.0
2024-04-08 00:00:00+00:00,0.06177699938416481,0.07195299863815308,0.06164899840950966,0.06928999722003937,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.06928999722003937,0.06930799782276154,0.06577099859714508,0.0678270012140274,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.0678270012140274,0.06817100197076797,0.0670740008354187,0.06743200123310089,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.06743200123310089,0.06814400106668472,0.06732399761676788,0.0680989995598793,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.0680989995598793,0.06934399902820587,0.06480400264263153,0.0658629983663559,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.0658629983663559,0.06709200143814087,0.059873998165130615,0.06280499696731567,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.06280499696731567,0.06358200311660767,0.06131099909543991,0.06170099973678589,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.06170099973678589,0.06482700258493423,0.06168600171804428,0.06406199932098389,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.06406199932098389,0.06480000168085098,0.06307599693536758,0.06309399753808975,0,0.0,0.0
2024-04-17 00:00:00+00:00,0.06309399753808975,0.06409599632024765,0.05996900051832199,0.060674998909235,0,0.0,0.0
2024-04-18 00:00:00+00:00,0.060674998909235,0.06251899898052216,0.05991299822926521,0.06157900020480156,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.06157900020480156,0.06340999901294708,0.06061200052499771,0.06338000297546387,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.06338000297546387,0.063400998711586,0.06212500110268593,0.06278300285339355,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.06278300285339355,0.06440000236034393,0.06212000176310539,0.06346499919891357,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.06346499919891357,0.06357000023126602,0.06279700249433517,0.06355799734592438,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.06355799734592438,0.06461299955844879,0.0627949982881546,0.06432999670505524,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.06432999670505524,0.06508500128984451,0.06312199681997299,0.06378500163555145,0,0.0,0.0
2024-04-25 00:00:00+00:00,0.06378500163555145,0.06402499973773956,0.06311099976301193,0.06334999948740005,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.06334999948740005,0.06470999866724014,0.06238099932670593,0.06292399764060974,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.06292399764060974,0.06394699960947037,0.06078900024294853,0.06226300075650215,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.06226300075650215,0.06247499957680702,0.061599001288414,0.06168400123715401,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.06168400123715401,0.06289300322532654,0.06145799905061722,0.06211499869823456,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.06211499869823456,0.06293000280857086,0.06147899851202965,0.06288400292396545,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.06288400292396545,0.06345599889755249,0.05951999872922897,0.05953900143504143,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.05953900143504143,0.06332799792289734,0.05953500047326088,0.06025899946689606,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.06025899946689606,0.06276500225067139,0.05961399897933006,0.06101899966597557,0,0.0,0.0
2024-05-04 00:00:00+00:00,0.06101899966597557,0.06298500299453735,0.060798998922109604,0.06296800076961517,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.06296800076961517,0.06337399780750275,0.06150300055742264,0.061517998576164246,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.061517998576164246,0.06366299837827682,0.06150500103831291,0.06270100176334381,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.06270100176334381,0.06349699944257736,0.06265400350093842,0.06276699900627136,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.06276699900627136,0.06361500173807144,0.061670999974012375,0.061698999255895615,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.061698999255895615,0.06355900317430496,0.061694998294115067,0.06171400099992752,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.06171400099992752,0.06262899935245514,0.06170300021767616,0.06194999814033508,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.06194999814033508,0.06263100355863571,0.06165499985218048,0.06166600063443184,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.06166600063443184,0.06263499706983566,0.05954299867153168,0.05957299843430519,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.05957299843430519,0.0626629963517189,0.05954200029373169,0.06211699917912483,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.06211699917912483,0.06218999996781349,0.061427000910043716,0.06150899827480316,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.06150899827480316,0.06454700231552124,0.061427999287843704,0.06387899816036224,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.06387899816036224,0.064580999314785,0.06381099671125412,0.06387899816036224,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.06387899816036224,0.06504199653863907,0.06380300223827362,0.06460099667310715,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.06460099667310715,0.0646739974617958,0.06392200291156769,0.0646200031042099,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0646200031042099,0.06466300040483475,0.06390800327062607,0.06460700184106827,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.06460700184106827,0.06822700053453445,0.06388500332832336,0.06748999655246735,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.06748999655246735,0.06885600090026855,0.06676200032234192,0.06690099835395813,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.06690099835395813,0.06984300166368484,0.0657460018992424,0.06776099652051926,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.06776099652051926,0.06925799697637558,0.06467799842357635,0.0647289976477623,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0647289976477623,0.06631100177764893,0.0645660012960434,0.06557299941778183,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.06557299941778183,0.06633500009775162,0.06489700078964233,0.06558000296354294,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.06558000296354294,0.06622099876403809,0.06474500149488449,0.06537099927663803,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.06537099927663803,0.06607799977064133,0.0644339993596077,0.06560000032186508,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.06560000032186508,0.06649799644947052,0.06418900191783905,0.06581000238656998,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.06581000238656998,0.06799300014972687,0.06504099816083908,0.06621500104665756,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.06621500104665756,0.06879399716854095,0.06599000096321106,0.0676880031824112,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.0676880031824112,0.06793099641799927,0.06529200077056885,0.06602299958467484,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.06602299958467484,0.06742099672555923,0.06541600078344345,0.06609400361776352,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.06609400361776352,0.06747099757194519,0.06535699963569641,0.06617499887943268,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.06617499887943268,0.06770899891853333,0.0654670000076294,0.06730599701404572,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.06730599701404572,0.06989900022745132,0.06537900120019913,0.06988699734210968,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.06988699734210968,0.07050400227308273,0.06528899818658829,0.06571300327777863,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.06571300327777863,0.0703200027346611,0.06557799875736237,0.0664760023355484,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.0664760023355484,0.07117299735546112,0.06543800234794617,0.06640800088644028,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.06640800088644028,0.06878700107336044,0.0657150000333786,0.06835900247097015,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.06835900247097015,0.06862500309944153,0.06700500100851059,0.06752099841833115,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.06752099841833115,0.06826300173997879,0.06572999805212021,0.0658390000462532,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.0658390000462532,0.06797300279140472,0.0642710030078888,0.06427299976348877,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.06427299976348877,0.06779199838638306,0.06427200138568878,0.067112997174263,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.067112997174263,0.06767400354146957,0.06511799991130829,0.06525299698114395,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.06525299698114395,0.06619399785995483,0.06449799984693527,0.06454399973154068,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.06454399973154068,0.06523200124502182,0.06389199942350388,0.06448200345039368,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.06448200345039368,0.06519000232219696,0.06380099803209305,0.06463199853897095,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.06463199853897095,0.06534499675035477,0.06341700255870819,0.06356199830770493,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.06356199830770493,0.0646359995007515,0.06320499628782272,0.06334099918603897,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.06334099918603897,0.06436900049448013,0.06320299953222275,0.0640449970960617,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.0640449970960617,0.06533899903297424,0.0633469969034195,0.0653270035982132,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.0653270035982132,0.06535399705171585,0.06396199762821198,0.06437399983406067,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.06437399983406067,0.06535899639129639,0.06430000066757202,0.06463699787855148,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.06463699787855148,0.06521899998188019,0.06416899710893631,0.06495700031518936,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.06495700031518936,0.06516700237989426,0.06107800081372261,0.061702001839876175,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.061702001839876175,0.062112998217344284,0.06100999936461449,0.06100999936461449,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.06100999936461449,0.06185000017285347,0.06094500049948692,0.061597999185323715,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.061597999185323715,0.06164700165390968,0.0598829984664917,0.06054399907588959,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.06054399907588959,0.06199999898672104,0.05987599864602089,0.06171799823641777,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.06171799823641777,0.061987001448869705,0.06056100130081177,0.061211999505758286,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.061211999505758286,0.061935000121593475,0.060516998171806335,0.06067800149321556,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.06067800149321556,0.0623989999294281,0.06066900119185448,0.062132999300956726,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.062132999300956726,0.06215300038456917,0.06093199923634529,0.061507001519203186,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.061507001519203186,0.06161699816584587,0.05898499861359596,0.059014998376369476,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.059014998376369476,0.05987200140953064,0.05596200004220009,0.05597899854183197,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.05597899854183197,0.05667699873447418,0.052834998816251755,0.05556099861860275,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.05556099861860275,0.057576000690460205,0.05519000068306923,0.05709199979901314,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.05709199979901314,0.05776600167155266,0.05518500134348869,0.05536799877882004,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.05536799877882004,0.056933000683784485,0.05331600084900856,0.05551600083708763,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.05551600083708763,0.05753200128674507,0.05524500086903572,0.05682700127363205,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.05682700127363205,0.05890800058841705,0.05622300133109093,0.05823500081896782,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.05823500081896782,0.059824999421834946,0.058021001517772675,0.05864100158214569,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.05864100158214569,0.05997399985790253,0.055980999022722244,0.056752000004053116,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.056752000004053116,0.05903400108218193,0.056634001433849335,0.05902799963951111,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.05902799963951111,0.059679001569747925,0.05786300078034401,0.05947500094771385,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.05947500094771385,0.06196000054478645,0.05887699872255325,0.061866000294685364,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.061866000294685364,0.06379300355911255,0.06123200058937073,0.0633770003914833,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.0633770003914833,0.06342200189828873,0.0621270015835762,0.06291499733924866,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.06291499733924866,0.06336499750614166,0.06233400106430054,0.06327400356531143,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.06327400356531143,0.06436800211668015,0.06299400329589844,0.06373599916696548,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.06373599916696548,0.06441099941730499,0.06315899640321732,0.06438300013542175,0,0.0,0.0
2024-07-21 00:00:00+00:00,0.06438300013542175,0.06439699977636337,0.06310900300741196,0.06398099660873413,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.06398099660873413,0.06593500077724457,0.06277699768543243,0.06339900195598602,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.06339900195598602,0.06492999941110611,0.06271500140428543,0.06425999850034714,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.06425999850034714,0.06515800207853317,0.06411799788475037,0.0649000033736229,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.0649000033736229,0.06510599702596664,0.0628800019621849,0.06290599703788757,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.06290599703788757,0.06461100280284882,0.06290099769830704,0.06426200270652771,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.06426200270652771,0.06529500335454941,0.06302999705076218,0.06383299827575684,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.06383299827575684,0.06518899649381638,0.06311800330877304,0.06414300203323364,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.06414300203323364,0.0671909973025322,0.06402499973773956,0.06610400229692459,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.06610400229692459,0.06680099666118622,0.06437999755144119,0.06566999852657318,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.06566999852657318,0.06578899919986725,0.06428100168704987,0.06541100144386292,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.06541100144386292,0.06576800346374512,0.061400000005960464,0.06140099838376045,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.06140099838376045,0.06386400014162064,0.06128599867224693,0.06372500211000443,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.06372500211000443,0.06374599784612656,0.06015099957585335,0.06100599840283394,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.06100599840283394,0.06105300039052963,0.05773400142788887,0.05782100185751915,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.05782100185751915,0.06363099813461304,0.04874899983406067,0.052896998822689056,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.052896998822689056,0.05613800138235092,0.052896998822689056,0.05487800016999245,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.05487800016999245,0.05702900141477585,0.05358099937438965,0.053957998752593994,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.053957998752593994,0.06186800077557564,0.05380899831652641,0.06086299940943718,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.06086299940943718,0.06161800026893616,0.05913199856877327,0.059797000139951706,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.059797000139951706,0.06020199880003929,0.05826399847865105,0.05894500017166138,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.05894500017166138,0.05979600176215172,0.058205001056194305,0.05889299884438515,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.05889299884438515,0.0593780018389225,0.057558998465538025,0.0587569996714592,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.0587569996714592,0.05911099910736084,0.05765499919652939,0.058382999151945114,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.058382999151945114,0.06051599979400635,0.057794999331235886,0.05816800147294998,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.05816800147294998,0.05932300165295601,0.056157998740673065,0.05642800033092499,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.05642800033092499,0.059498999267816544,0.056067001074552536,0.057385001331567764,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.057385001331567764,0.0600069984793663,0.05617599934339523,0.057353999465703964,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.057353999465703964,0.05954499915242195,0.055661000311374664,0.058570001274347305,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.058570001274347305,0.05941300094127655,0.05650699883699417,0.05879800021648407,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.05879800021648407,0.05963899940252304,0.05810200050473213,0.05896100029349327,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.05929800122976303,0.05966800078749657,0.05873899906873703,0.05963899940252304,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.05963899940252304,0.059817999601364136,0.05832599848508835,0.05962599813938141,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.05962599813938141,0.06333400309085846,0.05889900028705597,0.06271199882030487,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.06271199882030487,0.06374800205230713,0.06119000166654587,0.06160400062799454,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.06160400062799454,0.0629040002822876,0.060364000499248505,0.06039600074291229,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.06039600074291229,0.0614130012691021,0.060350000858306885,0.06139799952507019,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.06139799952507019,0.0622749999165535,0.05884699895977974,0.05886099860072136,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.05886099860072136,0.06020300090312958,0.05843900144100189,0.05843900144100189,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.05843900144100189,0.05953599885106087,0.05833899974822998,0.058694999665021896,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.058694999665021896,0.059328000992536545,0.05823099985718727,0.058834001421928406,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.058834001421928406,0.05920000001788139,0.05821999907493591,0.05854199826717377,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.05854199826717377,0.05980699881911278,0.05825499817728996,0.05826599895954132,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.05826599895954132,0.059429001063108444,0.057955000549554825,0.05803300067782402,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.05803300067782402,0.060072001069784164,0.05797500163316727,0.060061998665332794,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.060061998665332794,0.06009799987077713,0.055160000920295715,0.056818000972270966,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.056818000972270966,0.057684000581502914,0.054683998227119446,0.054889000952243805,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.054889000952243805,0.05613499879837036,0.05223499983549118,0.052845001220703125,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.052845001220703125,0.05409900099039078,0.052703000605106354,0.05360899865627289,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.05360899865627289,0.054134998470544815,0.052618999034166336,0.053713999688625336,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.053713999688625336,0.057006001472473145,0.05352500081062317,0.05648199841380119,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.05648199841380119,0.05735599994659424,0.055399999022483826,0.0570640005171299,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0570640005171299,0.05740100145339966,0.05461699888110161,0.056790001690387726,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.056790001690387726,0.05782699957489967,0.05646200105547905,0.057548001408576965,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.057548001408576965,0.059431999921798706,0.05660200119018555,0.05936900153756142,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.05936900153756142,0.05972500145435333,0.057652998715639114,0.05939900130033493,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.05939900130033493,0.060373999178409576,0.05795300006866455,0.058605000376701355,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.058605000376701355,0.06045699864625931,0.05705999955534935,0.05788800120353699,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.05788800120353699,0.06067800149321556,0.057075001299381256,0.05970599874854088,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.05970599874854088,0.059888001531362534,0.05783599987626076,0.05864400044083595,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.05864400044083595,0.06314799934625626,0.05864100158214569,0.060864999890327454,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.060864999890327454,0.061854999512434006,0.05959799885749817,0.06103700026869774,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.06103700026869774,0.06264299899339676,0.05956299975514412,0.060329001396894455,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.060329001396894455,0.06268999725580215,0.060141999274492264,0.060141999274492264,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.060141999274492264,0.06342600286006927,0.05913100019097328,0.0596579983830452,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0596579983830452,0.06384799629449844,0.058958999812603,0.059085000306367874,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.059085000306367874,0.06377500295639038,0.058949001133441925,0.058959998190402985,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.058959998190402985,0.06488499790430069,0.058958999812603,0.06452500075101852,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.06452500075101852,0.06569500267505646,0.06208999827504158,0.06514599919319153,0,0.0,0.0
