TIMESTAMP,XEC_OPEN_PRICE_USD,XEC_HIGH_PRICE_USD,XEC_LOW_PRICE_USD,XEC_CLOSE_PRICE_USD,XEC_VOLUME_USD,XEC_DIVIDENDS_USD,XEC_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,6289160,0.0,0.0
2024-06-27 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,6538908,0.0,0.0
2024-06-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,6641993,0.0,0.0
2024-06-29 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,4395366,0.0,0.0
2024-06-30 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,5506296,0.0,0.0
2024-07-01 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,5857558,0.0,0.0
2024-07-02 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,5226508,0.0,0.0
2024-07-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,7808167,0.0,0.0
2024-07-04 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,9404345,0.0,0.0
2024-07-05 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,14446669,0.0,0.0
2024-07-06 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,10888652,0.0,0.0
2024-07-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,7906203,0.0,0.0
2024-07-08 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,9336067,0.0,0.0
2024-07-09 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,5998793,0.0,0.0
2024-07-10 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,16911111,0.0,0.0
2024-07-11 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,14084285,0.0,0.0
2024-07-12 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,7173941,0.0,0.0
2024-07-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,7483285,0.0,0.0
2024-07-14 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,8338090,0.0,0.0
2024-07-15 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.600000127335079e-05,70202160,0.0,0.0
2024-07-16 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,51404599,0.0,0.0
2024-07-17 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,20765714,0.0,0.0
2024-07-18 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,12286230,0.0,0.0
2024-07-19 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,10133676,0.0,0.0
2024-07-20 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,7582843,0.0,0.0
2024-07-21 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,7823662,0.0,0.0
2024-07-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,7605425,0.0,0.0
2024-07-23 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,8179376,0.0,0.0
2024-07-24 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,7989735,0.0,0.0
2024-07-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,8510672,0.0,0.0
2024-07-26 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,7206545,0.0,0.0
2024-07-27 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.5000000934815034e-05,3.9999998989515007e-05,123841984,0.0,0.0
2024-07-28 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,38267896,0.0,0.0
2024-07-29 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,63049023,0.0,0.0
2024-07-30 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,25665816,0.0,0.0
2024-07-31 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,12515197,0.0,0.0
2024-08-01 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,39848478,0.0,0.0
2024-08-02 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,25540392,0.0,0.0
2024-08-03 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,18653926,0.0,0.0
2024-08-04 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,19014867,0.0,0.0
2024-08-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.9000000722589903e-05,32552678,0.0,0.0
2024-08-06 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,16508851,0.0,0.0
2024-08-07 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,18187879,0.0,0.0
2024-08-08 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,18194723,0.0,0.0
2024-08-09 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,10390135,0.0,0.0
2024-08-10 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,6451390,0.0,0.0
2024-08-11 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,7498015,0.0,0.0
2024-08-12 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,12379621,0.0,0.0
2024-08-13 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,8077865,0.0,0.0
2024-08-14 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,8145215,0.0,0.0
2024-08-15 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,28109117,0.0,0.0
2024-08-16 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,14703948,0.0,0.0
2024-08-17 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,6971566,0.0,0.0
2024-08-18 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,8308189,0.0,0.0
2024-08-19 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,9016635,0.0,0.0
2024-08-20 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,17293243,0.0,0.0
2024-08-21 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,56754684,0.0,0.0
2024-08-22 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,17838543,0.0,0.0
2024-08-23 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,13201997,0.0,0.0
2024-08-24 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,13281405,0.0,0.0
2024-08-25 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,9318888,0.0,0.0
2024-08-26 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,8824466,0.0,0.0
2024-08-27 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,8389377,0.0,0.0
2024-08-28 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,9581863,0.0,0.0
2024-08-29 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,6012329,0.0,0.0
2024-08-30 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,6440446,0.0,0.0
2024-08-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,4265732,0.0,0.0
2024-09-01 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,5825807,0.0,0.0
2024-09-02 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,6138343,0.0,0.0
2024-09-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,7198206,0.0,0.0
2024-09-04 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,8391741,0.0,0.0
2024-09-05 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,6312344,0.0,0.0
2024-09-06 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,7393424,0.0,0.0
2024-09-07 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,4967162,0.0,0.0
2024-09-08 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,16139368,0.0,0.0
2024-09-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,18138160,0.0,0.0
2024-09-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,10288921,0.0,0.0
2024-09-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,10258449,0.0,0.0
2024-09-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,6641791,0.0,0.0
2024-09-13 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,6186280,0.0,0.0
2024-09-14 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,7134608,0.0,0.0
2024-09-15 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,5292920,0.0,0.0
2024-09-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,5340553,0.0,0.0
2024-09-17 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,7724334,0.0,0.0
2024-09-18 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,9087208,0.0,0.0
2024-09-19 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,12581094,0.0,0.0
2024-09-20 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,11353164,0.0,0.0
2024-09-21 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,9620141,0.0,0.0
2024-09-22 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,13725870,0.0,0.0
2024-09-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,9994488,0.0,0.0
2024-09-24 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,9742570,0.0,0.0
2024-09-25 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,15214015,0.0,0.0
2024-09-26 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,23983575,0.0,0.0
2024-09-27 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,102458581,0.0,0.0
2024-09-28 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,23866332,0.0,0.0
2024-09-29 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,10591148,0.0,0.0
2024-09-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,12497828,0.0,0.0
2024-10-01 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,14070995,0.0,0.0
2024-10-02 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,73508674,0.0,0.0
2024-10-03 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,55314562,0.0,0.0
2024-10-04 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,24438023,0.0,0.0
2024-10-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,13750183,0.0,0.0
2024-10-06 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,12581122,0.0,0.0
2024-10-07 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,13199895,0.0,0.0
2024-10-08 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,10100007,0.0,0.0
2024-10-09 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,7560510,0.0,0.0
2024-10-10 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,7310361,0.0,0.0
2024-10-11 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,6412473,0.0,0.0
2024-10-12 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,21207202,0.0,0.0
2024-10-13 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,8001346,0.0,0.0
2024-10-14 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,17097082,0.0,0.0
2024-10-15 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,67150985,0.0,0.0
2024-10-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,19722084,0.0,0.0
2024-10-17 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,14083036,0.0,0.0
2024-10-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,11152415,0.0,0.0
2024-10-19 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,6942254,0.0,0.0
2024-10-20 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,6114537,0.0,0.0
2024-10-21 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,10174634,0.0,0.0
2024-10-22 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,5112130,0.0,0.0
2024-10-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,5335676,0.0,0.0
2024-10-24 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,7534427,0.0,0.0
2024-10-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,8955761,0.0,0.0
2024-10-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,5357095,0.0,0.0
2024-10-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,3909657,0.0,0.0
2024-10-28 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,25383624,0.0,0.0
2024-10-29 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,26472885,0.0,0.0
2024-10-30 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,10456601,0.0,0.0
2024-10-31 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,21549522,0.0,0.0
2024-11-01 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,10127102,0.0,0.0
2024-11-02 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,4935673,0.0,0.0
2024-11-03 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,6752356,0.0,0.0
2024-11-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,6174925,0.0,0.0
2024-11-05 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,5843370,0.0,0.0
2024-11-06 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,37655342,0.0,0.0
2024-11-07 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,32646614,0.0,0.0
2024-11-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,30043754,0.0,0.0
2024-11-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,29475693,0.0,0.0
2024-11-10 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,94359917,0.0,0.0
2024-11-11 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.7999998312443495e-05,4.5000000682193786e-05,143806039,0.0,0.0
2024-11-12 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.899999865097925e-05,4.199999966658652e-05,99458228,0.0,0.0
2024-11-13 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.400000034365803e-05,80521731,0.0,0.0
2024-11-14 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,80588610,0.0,0.0
2024-11-15 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,63600696,0.0,0.0
2024-11-16 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,67696586,0.0,0.0
2024-11-17 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,61040647,0.0,0.0
2024-11-18 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,43481438,0.0,0.0
2024-11-19 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,39944297,0.0,0.0
2024-11-20 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,42461500,0.0,0.0
2024-11-21 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.3000000005122274e-05,4.5000000682193786e-05,185163742,0.0,0.0
2024-11-22 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,76495854,0.0,0.0
2024-11-23 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,103265213,0.0,0.0
2024-11-24 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.600000102072954e-05,85698310,0.0,0.0
2024-11-25 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,64412732,0.0,0.0
2024-11-26 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.600000102072954e-05,60424993,0.0,0.0
2024-11-27 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,54754587,0.0,0.0
2024-11-28 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,89080967,0.0,0.0
2024-11-29 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,42485595,0.0,0.0
2024-11-30 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,51623384,0.0,0.0
2024-12-01 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,5.199999941396527e-05,58600905,0.0,0.0
2024-12-02 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.70000013592653e-05,5.199999941396527e-05,83880588,0.0,0.0
2024-12-03 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,4.8000001697801054e-05,5.6000000768108293e-05,150729292,0.0,0.0
2024-12-04 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,122889778,0.0,0.0
2024-12-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.400000009103678e-05,5.500000042957254e-05,133101952,0.0,0.0
2024-12-06 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.500000042957254e-05,79254912,0.0,0.0
2024-12-07 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,50199415,0.0,0.0
2024-12-08 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.199999941396527e-05,5.400000009103678e-05,46864361,0.0,0.0
2024-12-09 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,3.899999865097925e-05,4.5000000682193786e-05,86040248,0.0,0.0
2024-12-10 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.899999865097925e-05,4.199999966658652e-05,83909164,0.0,0.0
2024-12-11 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05,53614108,0.0,0.0
2024-12-12 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,54316206,0.0,0.0
2024-12-13 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,44224879,0.0,0.0
2024-12-14 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,38459064,0.0,0.0
2024-12-15 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,48795638,0.0,0.0
2024-12-16 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,54558058,0.0,0.0
2024-12-17 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,45305346,0.0,0.0
2024-12-18 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,51454966,0.0,0.0
2024-12-19 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,58819061,0.0,0.0
2024-12-20 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.099999958067201e-05,3.600000127335079e-05,62271396,0.0,0.0
2024-12-21 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,41714265,0.0,0.0
2024-12-22 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,43860792,0.0,0.0
2024-12-23 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,42403583,0.0,0.0
2024-12-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,35443446,0.0,0.0
2024-12-25 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,30078382,0.0,0.0
2024-12-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,32491622,0.0,0.0
2024-12-27 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,27584994,0.0,0.0
2024-12-28 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,21538266,0.0,0.0
