TIMESTAMP,PBTC_OPEN_PRICE_USD,PBTC_HIGH_PRICE_USD,PBTC_LOW_PRICE_USD,PBTC_CLOSE_PRICE_USD,PBTC_VOLUME_USD,PBTC_DIVIDENDS_USD,PBTC_STOCK_SPLITS_USD
2020-12-07 00:00:00+00:00,19435.638671875,19511.91015625,19003.787109375,19479.982421875,30099,0.0,0.0
2020-12-08 00:00:00+00:00,19462.822265625,19617.13671875,18313.529296875,18371.361328125,23444,0.0,0.0
2020-12-09 00:00:00+00:00,18382.4765625,18663.958984375,17749.81640625,18593.556640625,39631,0.0,0.0
2020-12-10 00:00:00+00:00,18586.564453125,18601.48828125,17981.275390625,18288.80859375,7403,0.0,0.0
2020-12-11 00:00:00+00:00,18280.96875,18307.1484375,17610.615234375,18108.439453125,118404,0.0,0.0
2020-12-12 00:00:00+00:00,18108.978515625,18955.310546875,18085.732421875,18844.80078125,13831,0.0,0.0
2020-12-13 00:00:00+00:00,18838.220703125,19447.55078125,12529.56640625,19109.478515625,7149,0.0,0.0
2020-12-14 00:00:00+00:00,19119.875,19299.423828125,18993.689453125,19222.662109375,21513,0.0,0.0
2020-12-15 00:00:00+00:00,19216.7265625,19618.72265625,19008.18359375,19503.2890625,13410,0.0,0.0
2020-12-16 00:00:00+00:00,19488.00390625,21611.08203125,19368.681640625,21415.4609375,26918,0.0,0.0
2020-12-17 00:00:00+00:00,21431.23046875,23749.736328125,21313.08984375,23135.33984375,161933,0.0,0.0
2020-12-18 00:00:00+00:00,23102.666015625,24395.736328125,22447.25,23148.927734375,416307,0.0,0.0
2020-12-19 00:00:00+00:00,23166.310546875,24420.447265625,22861.98046875,23940.044921875,120123,0.0,0.0
2020-12-20 00:00:00+00:00,23936.154296875,24358.29296875,23186.931640625,23531.958984375,242147,0.0,0.0
2020-12-21 00:00:00+00:00,23524.76171875,24171.552734375,22083.376953125,22815.203125,81304,0.0,0.0
2020-12-22 00:00:00+00:00,22812.40625,23973.61328125,22430.125,23952.541015625,33336,0.0,0.0
2020-12-23 00:00:00+00:00,23995.568359375,24961.703125,22688.0625,23331.673828125,179409,0.0,0.0
2020-12-24 00:00:00+00:00,23299.462890625,25600.359375,22779.8828125,23830.095703125,199642,0.0,0.0
2020-12-25 00:00:00+00:00,23837.064453125,27280.845703125,23502.20703125,24730.693359375,336902,0.0,0.0
2020-12-26 00:00:00+00:00,24725.125,26845.298828125,24565.5390625,26513.494140625,227140,0.0,0.0
2020-12-27 00:00:00+00:00,26487.83984375,28405.671875,25958.06640625,26315.611328125,272687,0.0,0.0
2020-12-28 00:00:00+00:00,26309.826171875,27474.546875,26216.654296875,27093.01953125,34897,0.0,0.0
2020-12-29 00:00:00+00:00,27076.91015625,29207.16796875,26154.552734375,27270.193359375,26686,0.0,0.0
2020-12-30 00:00:00+00:00,27269.833984375,29403.82421875,27259.19921875,29283.2265625,10663,0.0,0.0
2020-12-31 00:00:00+00:00,29307.35546875,29659.541015625,28254.38671875,28999.9375,69899,0.0,0.0
2021-01-01 00:00:00+00:00,28982.462890625,29789.935546875,28792.826171875,29542.1796875,1205,0.0,0.0
2021-01-02 00:00:00+00:00,29542.845703125,33789.80859375,17545.466796875,32734.642578125,1064,0.0,0.0
2021-01-03 00:00:00+00:00,32739.482421875,35295.4921875,32626.234375,32973.2734375,7360,0.0,0.0
2021-01-04 00:00:00+00:00,33085.578125,33529.5,20656.98828125,21569.333984375,0,0.0,0.0
2021-01-05 00:00:00+00:00,21583.634765625,34882.27734375,20487.025390625,34513.0546875,42117,0.0,0.0
2021-01-06 00:00:00+00:00,34512.25390625,37132.6484375,34104.6171875,37088.87890625,10546,0.0,0.0
2021-01-07 00:00:00+00:00,37003.1875,39732.7421875,36822.30859375,39173.81640625,2043,0.0,0.0
2021-01-08 00:00:00+00:00,39238.84375,42855.6171875,36273.61328125,41236.328125,50180,0.0,0.0
2021-01-09 00:00:00+00:00,41193.24609375,42418.54296875,40054.45703125,40272.8671875,39493,0.0,0.0
2021-01-10 00:00:00+00:00,40261.61328125,42012.0625,36656.3828125,39205.78515625,1320,0.0,0.0
2021-01-11 00:00:00+00:00,39170.09765625,39170.09765625,22472.931640625,33391.90234375,3262,0.0,0.0
2021-01-12 00:00:00+00:00,33439.40234375,35643.37109375,32004.873046875,33056.20703125,1401,0.0,0.0
2021-01-13 00:00:00+00:00,33093.08203125,33176.09375,21854.81640625,23997.25390625,0,0.0,0.0
2021-01-14 00:00:00+00:00,24013.68359375,39886.11328125,23479.6875,39168.3046875,1097,0.0,0.0
2021-01-15 00:00:00+00:00,39208.6171875,39645.9609375,35560.47265625,37419.84375,770,0.0,0.0
2021-01-16 00:00:00+00:00,37430.99609375,38244.53515625,24831.794921875,37200.57421875,2246,0.0,0.0
2021-01-17 00:00:00+00:00,37117.8203125,37568.3046875,24924.69921875,25134.794921875,0,0.0,0.0
2021-01-18 00:00:00+00:00,25151.1953125,37233.03125,24435.88671875,36696.97265625,14299,0.0,0.0
2021-01-19 00:00:00+00:00,36683.92578125,38569.484375,36411.84765625,37311.97265625,1042,0.0,0.0
2021-01-20 00:00:00+00:00,37279.859375,37517.82421875,33952.6328125,35869.17578125,711,0.0,0.0
2021-01-21 00:00:00+00:00,35847.03125,35934.453125,21782.265625,22160.408203125,0,0.0,0.0
2021-01-22 00:00:00+00:00,22127.48046875,33482.5234375,20779.041015625,32721.552734375,2092,0.0,0.0
2021-01-23 00:00:00+00:00,32761.126953125,33586.9453125,31847.126953125,33224.81640625,1342,0.0,0.0
2021-01-24 00:00:00+00:00,33256.59765625,34226.3046875,30818.341796875,32411.3046875,3208,0.0,0.0
2021-01-25 00:00:00+00:00,32401.154296875,34384.34765625,31508.65625,31939.732421875,2570,0.0,0.0
2021-01-26 00:00:00+00:00,31936.232421875,37428.44921875,30966.591796875,33043.61328125,747,0.0,0.0
2021-01-27 00:00:00+00:00,33035.48828125,33035.48828125,29814.0078125,30395.87109375,374,0.0,0.0
2021-01-28 00:00:00+00:00,30379.203125,34135.85546875,27220.65234375,33809.7421875,39407,0.0,0.0
2021-01-29 00:00:00+00:00,33822.19140625,36856.58984375,31093.099609375,34512.36328125,2904,0.0,0.0
2021-01-30 00:00:00+00:00,34512.24609375,39276.8359375,33452.01171875,38923.34375,0,0.0,0.0
2021-01-31 00:00:00+00:00,38923.9609375,38954.84765625,36574.62890625,37320.51953125,0,0.0,0.0
2021-02-01 00:00:00+00:00,37323.421875,38353.9140625,32390.85546875,32803.328125,1044,0.0,0.0
2021-02-02 00:00:00+00:00,32795.71484375,37046.55078125,32674.751953125,36131.58203125,2601,0.0,0.0
2021-02-03 00:00:00+00:00,36100.55078125,37847.22265625,34534.69140625,37836.84765625,3438,0.0,0.0
2021-02-04 00:00:00+00:00,37825.44140625,44267.25390625,36721.42578125,43733.515625,0,0.0,0.0
2021-02-05 00:00:00+00:00,43734.6328125,46889.375,43671.65625,46277.78515625,0,0.0,0.0
2021-02-06 00:00:00+00:00,46314.15625,47031.69140625,37725.7265625,37780.30078125,1765,0.0,0.0
2021-02-07 00:00:00+00:00,37784.5546875,44448.21484375,36680.4921875,44066.18359375,0,0.0,0.0
2021-02-08 00:00:00+00:00,44067.03515625,47943.7578125,40681.49609375,47667.42578125,39809,0.0,0.0
2021-02-09 00:00:00+00:00,47698.5625,49174.05078125,45316.640625,47939.890625,4092,0.0,0.0
2021-02-10 00:00:00+00:00,47933.69921875,52761.38671875,45481.55078125,45525.0,602,0.0,0.0
2021-02-11 00:00:00+00:00,45497.20703125,49687.375,43283.19140625,46550.453125,23372,0.0,0.0
2021-02-12 00:00:00+00:00,46582.47265625,48578.7421875,46550.671875,47798.83984375,1302,0.0,0.0
2021-02-13 00:00:00+00:00,47748.37890625,53453.96875,47660.36328125,52228.9765625,0,0.0,0.0
2021-02-14 00:00:00+00:00,52216.765625,53823.36328125,52143.34765625,52874.38671875,0,0.0,0.0
2021-02-15 00:00:00+00:00,52865.59375,53017.73828125,45566.41796875,46870.23046875,4646,0.0,0.0
2021-02-16 00:00:00+00:00,46877.390625,53174.80859375,46218.6953125,52005.98046875,0,0.0,0.0
2021-02-17 00:00:00+00:00,52017.44140625,54743.9609375,51418.00390625,54573.33984375,0,0.0,0.0
2021-02-18 00:00:00+00:00,54584.31640625,55690.43359375,51065.5546875,51755.37109375,1131,0.0,0.0
2021-02-19 00:00:00+00:00,51740.5078125,58966.6484375,50952.7734375,58764.2734375,0,0.0,0.0
2021-02-20 00:00:00+00:00,58743.71484375,58900.46875,54820.88671875,55955.171875,49,0.0,0.0
2021-02-21 00:00:00+00:00,55944.58203125,60124.1171875,55694.93359375,59248.64453125,0,0.0,0.0
2021-02-22 00:00:00+00:00,59229.8046875,59303.71875,47999.1875,52910.453125,9930,0.0,0.0
2021-02-23 00:00:00+00:00,52882.48828125,52892.3046875,44046.3984375,48263.07421875,0,0.0,0.0
2021-02-24 00:00:00+00:00,48403.9921875,51868.53515625,46825.48828125,49636.390625,0,0.0,0.0
2021-02-25 00:00:00+00:00,49695.69140625,51469.59765625,46206.4296875,46338.8046875,0,0.0,0.0
2021-02-26 00:00:00+00:00,46182.93359375,48013.83984375,22405.37109375,45217.421875,0,0.0,0.0
2021-02-27 00:00:00+00:00,45278.2265625,47465.59375,45261.3515625,46265.6171875,1158,0.0,0.0
2021-02-28 00:00:00+00:00,46254.94921875,46561.19140625,43808.28125,45033.859375,0,0.0,0.0
2021-03-01 00:00:00+00:00,45065.1640625,50242.9765625,23788.91796875,49972.9296875,7353,0.0,0.0
2021-03-02 00:00:00+00:00,49950.51953125,50644.41796875,46819.203125,47789.22265625,0,0.0,0.0
2021-03-03 00:00:00+00:00,47786.828125,52325.35546875,47605.6015625,50351.484375,0,0.0,0.0
2021-03-04 00:00:00+00:00,50299.859375,51534.47265625,47833.6484375,48686.90625,0,0.0,0.0
2021-03-05 00:00:00+00:00,48691.28515625,49119.8984375,46231.98828125,48637.578125,0,0.0,0.0
2021-03-06 00:00:00+00:00,48626.8125,51010.98046875,47753.17578125,50763.984375,0,0.0,0.0
2021-03-07 00:00:00+00:00,50725.5859375,53177.1484375,50681.90625,53032.8984375,0,0.0,0.0
2021-03-08 00:00:00+00:00,53027.20703125,55123.63671875,51435.18359375,55099.15625,0,0.0,0.0
2021-03-09 00:00:00+00:00,55096.171875,56899.09765625,54781.9296875,56899.09765625,0,0.0,0.0
2021-03-10 00:00:00+00:00,56928.4921875,58033.55859375,54747.49609375,56577.4921875,0,0.0,0.0
2021-03-11 00:00:00+00:00,56606.00390625,58165.75,54786.3359375,57856.19140625,0,0.0,0.0
2021-03-12 00:00:00+00:00,57861.484375,58190.01171875,55109.24609375,56745.55859375,0,0.0,0.0
2021-03-13 00:00:00+00:00,56772.34375,61468.3984375,55657.1796875,61086.49609375,0,0.0,0.0
2021-03-14 00:00:00+00:00,61078.640625,61319.23828125,59053.4140625,59213.265625,0,0.0,0.0
2021-03-15 00:00:00+00:00,59124.9375,60158.234375,55434.25,56345.33203125,0,0.0,0.0
2021-03-16 00:00:00+00:00,56345.63671875,56916.84375,54120.6328125,56916.84375,0,0.0,0.0
2021-03-17 00:00:00+00:00,56923.703125,58431.109375,55190.51953125,58366.3515625,0,0.0,0.0
2021-03-18 00:00:00+00:00,58394.4609375,59015.1328125,55181.78515625,57238.78125,0,0.0,0.0
2021-03-19 00:00:00+00:00,57230.12109375,58897.58203125,56069.12109375,57989.6171875,0,0.0,0.0
2021-03-20 00:00:00+00:00,57970.23828125,60808.234375,57864.8671875,59180.65625,6877,0.0,0.0
2021-03-21 00:00:00+00:00,59173.76953125,59706.7890625,56219.21484375,57318.98046875,0,0.0,0.0
2021-03-22 00:00:00+00:00,57295.84375,58053.1953125,53900.59375,54265.0390625,0,0.0,0.0
2021-03-23 00:00:00+00:00,54257.078125,55465.65625,53256.41796875,54202.921875,0,0.0,0.0
2021-03-24 00:00:00+00:00,54166.43359375,57848.76171875,53266.01953125,53512.76171875,67,0.0,0.0
2021-03-25 00:00:00+00:00,53503.4453125,53949.96875,50676.578125,51279.18359375,0,0.0,0.0
2021-03-26 00:00:00+00:00,51284.52734375,54643.73046875,51248.16015625,54643.73046875,0,0.0,0.0
2021-03-27 00:00:00+00:00,54659.15234375,55862.82421875,53808.89453125,55367.1015625,0,0.0,0.0
2021-03-28 00:00:00+00:00,55346.76171875,55877.4453125,54220.3515625,54949.90625,0,0.0,0.0
2021-03-29 00:00:00+00:00,54944.3984375,58567.22265625,54518.7265625,57838.47265625,0,0.0,0.0
2021-03-30 00:00:00+00:00,57829.47265625,59272.78515625,57237.5234375,58854.08984375,0,0.0,0.0
2021-03-31 00:00:00+00:00,58854.57421875,59376.03125,55807.23828125,58635.40625,5213,0.0,0.0
2021-04-01 00:00:00+00:00,58649.4375,60805.07421875,58581.94140625,60491.42578125,0,0.0,0.0
2021-04-02 00:00:00+00:00,60429.625,61485.60546875,58293.79296875,59384.85546875,1294,0.0,0.0
2021-04-03 00:00:00+00:00,59306.375,59905.9453125,57150.06640625,57166.5859375,292,0.0,0.0
2021-04-04 00:00:00+00:00,57207.4765625,62419.22265625,56747.578125,62008.2109375,0,0.0,0.0
2021-04-05 00:00:00+00:00,62017.55859375,63109.625,60364.640625,62192.390625,0,0.0,0.0
2021-04-06 00:00:00+00:00,62236.7109375,63206.7578125,60951.78515625,62156.7890625,0,0.0,0.0
2021-04-07 00:00:00+00:00,62132.25,62395.8515625,58234.61328125,59018.24609375,0,0.0,0.0
2021-04-08 00:00:00+00:00,58943.76171875,61802.0546875,58614.34375,61763.17578125,0,0.0,0.0
2021-04-09 00:00:00+00:00,61765.41796875,62141.125,61178.6328125,61520.71484375,0,0.0,0.0
2021-04-10 00:00:00+00:00,61524.80859375,64807.7890625,61296.23828125,63261.25,0,0.0,0.0
2021-04-11 00:00:00+00:00,63262.1015625,64091.45703125,62886.62890625,63801.91796875,0,0.0,0.0
2021-04-12 00:00:00+00:00,63806.2578125,64899.04296875,62953.7421875,63434.6015625,0,0.0,0.0
2021-04-13 00:00:00+00:00,63405.58984375,67963.8515625,63391.69140625,67760.4375,0,0.0,0.0
2021-04-14 00:00:00+00:00,67661.9609375,69895.109375,67145.484375,69580.5234375,0,0.0,0.0
2021-04-15 00:00:00+00:00,69646.671875,71565.296875,68798.328125,70951.234375,0,0.0,0.0
2021-04-16 00:00:00+00:00,70998.0,71563.796875,66653.8125,68918.453125,0,0.0,0.0
2021-04-17 00:00:00+00:00,68861.7890625,70336.0234375,66829.828125,67116.78125,0,0.0,0.0
2021-04-18 00:00:00+00:00,67048.8984375,67477.671875,58679.078125,63100.37109375,0,0.0,0.0
2021-04-19 00:00:00+00:00,63088.3203125,64216.2265625,59829.8203125,61757.1171875,0,0.0,0.0
2021-04-20 00:00:00+00:00,61750.59375,65158.796875,59069.1953125,64721.390625,0,0.0,0.0
2021-04-21 00:00:00+00:00,64709.59375,66754.5625,62373.3515625,63984.4453125,0,0.0,0.0
2021-04-22 00:00:00+00:00,64020.40625,68974.1171875,61649.7109375,63519.80859375,0,0.0,0.0
2021-04-23 00:00:00+00:00,63460.30859375,64208.48046875,57119.62890625,62596.0078125,0,0.0,0.0
2021-04-24 00:00:00+00:00,62566.46484375,62648.4375,58290.73046875,59698.734375,0,0.0,0.0
2021-04-25 00:00:00+00:00,59659.4453125,62125.86328125,57807.56640625,60781.03515625,0,0.0,0.0
2021-04-26 00:00:00+00:00,60826.62890625,66349.765625,52948.84765625,54364.99609375,488,0.0,0.0
2021-04-27 00:00:00+00:00,54388.05078125,69847.859375,53819.734375,69511.796875,0,0.0,0.0
2021-04-28 00:00:00+00:00,69560.8984375,70657.515625,51441.8359375,53801.01171875,4344,0.0,0.0
2021-04-29 00:00:00+00:00,53799.046875,70332.2109375,52720.08984375,69693.03125,0,0.0,0.0
2021-04-30 00:00:00+00:00,69684.9609375,71708.1875,57172.7109375,58700.12109375,1399,0.0,0.0
2021-05-01 00:00:00+00:00,58707.0078125,75759.203125,57902.46875,75656.625,0,0.0,0.0
2021-05-02 00:00:00+00:00,75647.0546875,76401.953125,73614.21875,75141.53125,0,0.0,0.0
2021-05-03 00:00:00+00:00,75029.3671875,83450.9140625,75029.3671875,82942.5078125,0,0.0,0.0
2021-05-04 00:00:00+00:00,83090.875,83220.2578125,53065.75390625,53065.75390625,751,0.0,0.0
2021-05-05 00:00:00+00:00,53011.04296875,84231.2421875,52818.30859375,84042.3671875,0,0.0,0.0
2021-05-06 00:00:00+00:00,84034.3515625,85222.1640625,81422.2734375,82949.1171875,0,0.0,0.0
2021-05-07 00:00:00+00:00,83028.09375,88792.6171875,80689.0859375,83429.4609375,0,0.0,0.0
2021-05-08 00:00:00+00:00,83411.3671875,91663.75,82863.8984375,90770.4765625,0,0.0,0.0
2021-05-09 00:00:00+00:00,90871.1640625,91947.9921875,87043.2890625,90843.875,0,0.0,0.0
2021-05-10 00:00:00+00:00,90775.5078125,95385.2109375,85118.8984375,90007.1875,0,0.0,0.0
2021-05-11 00:00:00+00:00,90070.4765625,94087.8046875,86731.59375,93990.25,0,0.0,0.0
2021-05-12 00:00:00+00:00,93934.5,97210.453125,85005.7890625,85005.7890625,0,0.0,0.0
2021-05-13 00:00:00+00:00,84132.3125,88907.2578125,79280.625,83228.4921875,0,0.0,0.0
2021-05-14 00:00:00+00:00,83146.296875,91166.6328125,82935.2890625,89009.5625,0,0.0,0.0
2021-05-15 00:00:00+00:00,89075.4609375,89983.6015625,80651.84375,80677.7265625,0,0.0,0.0
2021-05-16 00:00:00+00:00,80535.5703125,85584.0078125,74763.2578125,79471.2890625,0,0.0,0.0
2021-05-17 00:00:00+00:00,79499.7578125,79532.1171875,70280.671875,73048.875,0,0.0,0.0
2021-05-18 00:00:00+00:00,73281.75,78767.875,72778.5,74705.875,0,0.0,0.0
2021-05-19 00:00:00+00:00,74599.7890625,75775.65625,13209.8134765625,35077.53125,130644,0.0,0.0
2021-05-20 00:00:00+00:00,35101.8203125,63053.6171875,33540.80078125,41001.6484375,7115,0.0,0.0
2021-05-21 00:00:00+00:00,41079.80859375,64450.89453125,39697.15234375,56981.25390625,0,0.0,0.0
2021-05-22 00:00:00+00:00,57031.5859375,58626.75390625,52004.33203125,55058.75390625,0,0.0,0.0
2021-05-23 00:00:00+00:00,55068.22265625,56796.62109375,43099.5859375,50818.2890625,0,0.0,0.0
2021-05-24 00:00:00+00:00,50772.265625,61933.953125,50412.16015625,61071.0625,0,0.0,0.0
2021-05-25 00:00:00+00:00,61120.578125,63312.203125,56221.953125,61764.64453125,0,0.0,0.0
2021-05-26 00:00:00+00:00,61930.32421875,66321.9296875,60918.359375,65238.27734375,0,0.0,0.0
2021-05-27 00:00:00+00:00,65282.26171875,65378.45703125,0.0,38811.1015625,1740452,0.0,0.0
2021-05-28 00:00:00+00:00,38892.7578125,39140.8984375,34263.234375,35885.34375,1386731,0.0,0.0
2021-05-29 00:00:00+00:00,35859.7734375,37196.28125,31957.740234375,34597.6953125,802157,0.0,0.0
2021-05-30 00:00:00+00:00,34918.65234375,37103.3828125,33011.27734375,35676.66015625,806812,0.0,0.0
2021-05-31 00:00:00+00:00,35635.0390625,38048.84765625,34029.265625,37931.89453125,1776235,0.0,0.0
2021-06-01 00:00:00+00:00,37941.63671875,38030.90234375,35177.79296875,36898.3984375,1722206,0.0,0.0
2021-06-02 00:00:00+00:00,36898.72265625,38712.828125,35887.88671875,37189.50390625,1205412,0.0,0.0
2021-06-03 00:00:00+00:00,37195.82421875,39836.65234375,36653.4375,39415.890625,1258644,0.0,0.0
2021-06-04 00:00:00+00:00,39421.93359375,39514.65625,35418.91015625,37324.375,1195590,0.0,0.0
2021-06-05 00:00:00+00:00,37212.11328125,38446.0,35049.42578125,35886.27734375,1214884,0.0,0.0
2021-06-06 00:00:00+00:00,35779.86328125,36907.546875,35624.1328125,36185.17578125,842843,0.0,0.0
2021-06-07 00:00:00+00:00,36204.88671875,37778.0625,33662.6953125,33923.26171875,561774,0.0,0.0
2021-06-08 00:00:00+00:00,33873.04296875,34275.0546875,30847.28125,33736.76171875,1319153,0.0,0.0
2021-06-09 00:00:00+00:00,33739.61328125,37271.359375,32409.220703125,37094.94921875,1841878,0.0,0.0
2021-06-10 00:00:00+00:00,37023.4140625,38286.53515625,35100.7734375,36680.71875,984730,0.0,0.0
2021-06-11 00:00:00+00:00,36668.71875,37373.2265625,35557.58203125,37268.99609375,860946,0.0,0.0
2021-06-12 00:00:00+00:00,37283.91796875,37314.75,35040.52734375,35378.06640625,613625,0.0,0.0
2021-06-13 00:00:00+00:00,35376.484375,39471.10546875,34499.2578125,39034.63671875,866359,0.0,0.0
2021-06-14 00:00:00+00:00,39063.3359375,40948.14453125,38467.859375,39638.78125,747892,0.0,0.0
2021-06-15 00:00:00+00:00,40296.3046875,41164.27734375,39369.59375,40568.4609375,744376,0.0,0.0
2021-06-16 00:00:00+00:00,40318.80859375,40335.90625,37947.78125,38022.21484375,551145,0.0,0.0
2021-06-17 00:00:00+00:00,38022.2421875,39552.0390625,37429.4296875,38145.26171875,466441,0.0,0.0
2021-06-18 00:00:00+00:00,38197.98046875,38358.5390625,35241.44140625,36403.80078125,246053,0.0,0.0
2021-06-19 00:00:00+00:00,36433.171875,36843.73828125,35047.53515625,35145.53125,304842,0.0,0.0
2021-06-20 00:00:00+00:00,35167.171875,36316.15234375,33150.3515625,35622.25390625,311478,0.0,0.0
2021-06-21 00:00:00+00:00,35636.515625,35762.0859375,31393.765625,31715.708984375,425657,0.0,0.0
2021-06-22 00:00:00+00:00,31711.9765625,33267.5546875,28777.46484375,32176.939453125,1570291,0.0,0.0
2021-06-23 00:00:00+00:00,32180.595703125,34601.4765625,31641.26953125,33635.15625,1818627,0.0,0.0
2021-06-24 00:00:00+00:00,33764.57421875,34792.08203125,32441.009765625,34438.14453125,1036889,0.0,0.0
2021-06-25 00:00:00+00:00,34574.0078125,35019.671875,31258.626953125,31535.548828125,1184153,0.0,0.0
2021-06-26 00:00:00+00:00,31517.638671875,32364.107421875,30136.4140625,32363.056640625,305811,0.0,0.0
2021-06-27 00:00:00+00:00,32381.73046875,35082.23828125,32258.759765625,35082.23828125,300086,0.0,0.0
2021-06-28 00:00:00+00:00,35019.3203125,35588.8203125,33848.984375,34020.703125,1000729,0.0,0.0
2021-06-29 00:00:00+00:00,34006.94140625,36403.13671875,33994.46484375,35564.421875,761386,0.0,0.0
2021-06-30 00:00:00+00:00,35573.37890625,36168.92578125,34357.234375,35510.484375,825289,0.0,0.0
2021-07-01 00:00:00+00:00,35571.20703125,35575.15625,32824.3828125,33696.67578125,855723,0.0,0.0
2021-07-02 00:00:00+00:00,33686.234375,34259.4296875,32550.822265625,33910.9296875,714587,0.0,0.0
2021-07-03 00:00:00+00:00,33911.3125,35367.1171875,33524.9296875,34924.03125,152619,0.0,0.0
2021-07-04 00:00:00+00:00,34928.69140625,39496.82421875,34488.01953125,37434.7421875,195338,0.0,0.0
2021-07-05 00:00:00+00:00,37442.49609375,39624.5234375,33988.02734375,33988.02734375,652895,0.0,0.0
2021-07-06 00:00:00+00:00,33980.015625,35481.44921875,33735.1875,34146.23828125,370387,0.0,0.0
2021-07-07 00:00:00+00:00,34194.90625,35407.6328125,33903.69140625,34130.3359375,613307,0.0,0.0
2021-07-08 00:00:00+00:00,34094.12109375,34232.28125,31964.326171875,32756.02734375,457795,0.0,0.0
2021-07-09 00:00:00+00:00,32781.1796875,34069.3125,31921.56640625,33669.4609375,180902,0.0,0.0
2021-07-10 00:00:00+00:00,33674.1875,34142.0859375,32988.2265625,33521.4453125,128472,0.0,0.0
2021-07-11 00:00:00+00:00,33694.23046875,34511.6796875,33001.64453125,34467.35546875,163901,0.0,0.0
2021-07-12 00:00:00+00:00,34461.43359375,34756.18359375,32462.537109375,33176.58984375,205431,0.0,0.0
2021-07-13 00:00:00+00:00,33178.859375,33178.859375,31821.302734375,32251.365234375,158307,0.0,0.0
2021-07-14 00:00:00+00:00,32279.837890625,33733.109375,31626.53515625,32974.37109375,211995,0.0,0.0
