TIMESTAMP,WEXO_OPEN_PRICE_USD,WEXO_HIGH_PRICE_USD,WEXO_LOW_PRICE_USD,WEXO_CLOSE_PRICE_USD,WEXO_VOLUME_USD,WEXO_DIVIDENDS_USD,WEXO_STOCK_SPLITS_USD
2025-03-24 00:00:00+00:00,0.05567200109362602,0.0561860017478466,0.05345200002193451,0.05451500043272972,197005,0.0,0.0
2025-03-25 00:00:00+00:00,0.05451500043272972,0.05571800097823143,0.052567001432180405,0.05512800067663193,193205,0.0,0.0
2025-03-26 00:00:00+00:00,0.05512800067663193,0.055452000349760056,0.05265500023961067,0.0533830001950264,194785,0.0,0.0
2025-03-27 00:00:00+00:00,0.0533830001950264,0.0549359992146492,0.05245000123977661,0.05293799936771393,158405,0.0,0.0
2025-03-28 00:00:00+00:00,0.05293799936771393,0.05355700105428696,0.05207199975848198,0.05216899886727333,146279,0.0,0.0
2025-03-29 00:00:00+00:00,0.05216899886727333,0.052792999893426895,0.05015899986028671,0.05176100134849548,199778,0.0,0.0
2025-03-30 00:00:00+00:00,0.05176100134849548,0.05264100059866905,0.05104999989271164,0.05226999893784523,203342,0.0,0.0
2025-03-31 00:00:00+00:00,0.05226999893784523,0.05510599911212921,0.05155299976468086,0.05474499985575676,196975,0.0,0.0
2025-04-01 00:00:00+00:00,0.05474499985575676,0.05667499825358391,0.05385499820113182,0.056120000779628754,195701,0.0,0.0
2025-04-02 00:00:00+00:00,0.056120000779628754,0.05796600133180618,0.05514099821448326,0.05700499936938286,179054,0.0,0.0
2025-04-03 00:00:00+00:00,0.05700499936938286,0.06567499786615372,0.056676000356674194,0.06298799812793732,234414,0.0,0.0
2025-04-04 00:00:00+00:00,0.06298799812793732,0.0693729966878891,0.061590999364852905,0.06917200237512589,210088,0.0,0.0
2025-04-05 00:00:00+00:00,0.06917200237512589,0.07256399840116501,0.06802699714899063,0.07204999774694443,208581,0.0,0.0
2025-04-06 00:00:00+00:00,0.07204999774694443,0.07456099987030029,0.07023800164461136,0.07084599882364273,199571,0.0,0.0
2025-04-07 00:00:00+00:00,0.07084599882364273,0.07088200002908707,0.06516999751329422,0.06971000134944916,209946,0.0,0.0
2025-04-08 00:00:00+00:00,0.06971000134944916,0.0714230015873909,0.06142500042915344,0.061501000076532364,212382,0.0,0.0
2025-04-09 00:00:00+00:00,0.061501000076532364,0.06747400015592575,0.06091099977493286,0.06655099987983704,289555,0.0,0.0
2025-04-10 00:00:00+00:00,0.06655099987983704,0.06781399995088577,0.06609699875116348,0.06688600033521652,318770,0.0,0.0
2025-04-11 00:00:00+00:00,0.06688600033521652,0.0709720030426979,0.06685999780893326,0.06860599666833878,306160,0.0,0.0
2025-04-12 00:00:00+00:00,0.06860599666833878,0.06975799798965454,0.06733299791812897,0.06858900189399719,216896,0.0,0.0
2025-04-13 00:00:00+00:00,0.06858900189399719,0.07069899886846542,0.06784199923276901,0.06985899806022644,221967,0.0,0.0
2025-04-14 00:00:00+00:00,0.06985899806022644,0.07064999639987946,0.06952399760484695,0.06954299658536911,204889,0.0,0.0
2025-04-15 00:00:00+00:00,0.06954299658536911,0.0702819973230362,0.06874500215053558,0.06876199692487717,207687,0.0,0.0
2025-04-16 00:00:00+00:00,0.06876199692487717,0.07078800350427628,0.06738399714231491,0.06825699657201767,245348,0.0,0.0
2025-04-17 00:00:00+00:00,0.06825699657201767,0.06921999901533127,0.06627099961042404,0.06669799983501434,215800,0.0,0.0
2025-04-18 00:00:00+00:00,0.06669799983501434,0.06789900362491608,0.06578899919986725,0.06578899919986725,211821,0.0,0.0
2025-04-19 00:00:00+00:00,0.06578899919986725,0.06669300049543381,0.06518399715423584,0.0661420002579689,215291,0.0,0.0
2025-04-20 00:00:00+00:00,0.0661420002579689,0.06653899699449539,0.05744900181889534,0.05744900181889534,209389,0.0,0.0
2025-04-21 00:00:00+00:00,0.05744900181889534,0.05861400067806244,0.046323999762535095,0.054531000554561615,218900,0.0,0.0
2025-04-22 00:00:00+00:00,0.054531000554561615,0.057764001190662384,0.053408000618219376,0.05749800056219101,198784,0.0,0.0
2025-04-23 00:00:00+00:00,0.05749800056219101,0.05781399831175804,0.055497001856565475,0.055497001856565475,196594,0.0,0.0
2025-04-24 00:00:00+00:00,0.055497001856565475,0.056474000215530396,0.05455699935555458,0.054722998291254044,208864,0.0,0.0
2025-04-25 00:00:00+00:00,0.054722998291254044,0.05525900050997734,0.053943000733852386,0.05490700155496597,225936,0.0,0.0
2025-04-26 00:00:00+00:00,0.05490700155496597,0.05527900159358978,0.05427899956703186,0.05490700155496597,205726,0.0,0.0
2025-04-27 00:00:00+00:00,0.05490700155496597,0.05782900005578995,0.05433399975299835,0.05698399990797043,236924,0.0,0.0
2025-04-28 00:00:00+00:00,0.05698399990797043,0.05793200060725212,0.05678899958729744,0.05775799974799156,210935,0.0,0.0
2025-04-29 00:00:00+00:00,0.05775799974799156,0.058083999902009964,0.05631199851632118,0.057006001472473145,216337,0.0,0.0
2025-04-30 00:00:00+00:00,0.057006001472473145,0.05713300034403801,0.055998001247644424,0.05664600059390068,209319,0.0,0.0
2025-05-01 00:00:00+00:00,0.05664600059390068,0.057266999036073685,0.05626299977302551,0.05697600170969963,209797,0.0,0.0
2025-05-02 00:00:00+00:00,0.05697600170969963,0.05723299831151962,0.056095000356435776,0.05629599839448929,215152,0.0,0.0
2025-05-03 00:00:00+00:00,0.05629599839448929,0.05697200074791908,0.05585800111293793,0.056481000036001205,225924,0.0,0.0
2025-05-04 00:00:00+00:00,0.056481000036001205,0.05688299983739853,0.055810000747442245,0.05619699880480766,214037,0.0,0.0
2025-05-05 00:00:00+00:00,0.05619699880480766,0.056887999176979065,0.05575700104236603,0.05615299940109253,141506,0.0,0.0
2025-05-06 00:00:00+00:00,0.05615299940109253,0.05679300054907799,0.055782001465559006,0.05622800067067146,42497,0.0,0.0
2025-05-07 00:00:00+00:00,0.05622800067067146,0.056363001465797424,0.05579499900341034,0.05594399943947792,69068,0.0,0.0
2025-05-08 00:00:00+00:00,0.05594399943947792,0.05626000091433525,0.05506899952888489,0.055390000343322754,84879,0.0,0.0
2025-05-09 00:00:00+00:00,0.055390000343322754,0.055502999573946,0.04613399878144264,0.046620000153779984,82967,0.0,0.0
2025-05-10 00:00:00+00:00,0.046620000153779984,0.05295399948954582,0.04098400101065636,0.042468998581171036,83096,0.0,0.0
2025-05-11 00:00:00+00:00,0.042468998581171036,0.042796000838279724,0.03194500133395195,0.03652000054717064,97218,0.0,0.0
2025-05-12 00:00:00+00:00,0.03652000054717064,0.0368259996175766,0.0324690006673336,0.0328419990837574,92515,0.0,0.0
2025-05-13 00:00:00+00:00,0.0328419990837574,0.03369800001382828,0.031339000910520554,0.03242899850010872,86817,0.0,0.0
2025-05-14 00:00:00+00:00,0.03242899850010872,0.03276300057768822,0.029817000031471252,0.03164700046181679,89534,0.0,0.0
2025-05-15 00:00:00+00:00,0.03164700046181679,0.032687000930309296,0.03147900104522705,0.03225399926304817,86655,0.0,0.0
2025-05-16 00:00:00+00:00,0.03225399926304817,0.032958999276161194,0.03207400068640709,0.03256100043654442,84033,0.0,0.0
2025-05-17 00:00:00+00:00,0.03256100043654442,0.03284600004553795,0.03175299987196922,0.03197399899363518,87625,0.0,0.0
2025-05-18 00:00:00+00:00,0.03197399899363518,0.032809000462293625,0.031759001314640045,0.03239100053906441,82169,0.0,0.0
2025-05-19 00:00:00+00:00,0.03239100053906441,0.0331449992954731,0.032138001173734665,0.03297799825668335,85228,0.0,0.0
2025-05-20 00:00:00+00:00,0.03297799825668335,0.03320299834012985,0.031055999919772148,0.031505998224020004,83323,0.0,0.0
2025-05-21 00:00:00+00:00,0.031505998224020004,0.031505998224020004,0.02899700030684471,0.0292930006980896,86431,0.0,0.0
2025-05-22 00:00:00+00:00,0.0292930006980896,0.02954999916255474,0.02337300032377243,0.02597000077366829,94361,0.0,0.0
2025-05-23 00:00:00+00:00,0.02597000077366829,0.028331000357866287,0.02525399997830391,0.027893999591469765,86929,0.0,0.0
2025-05-24 00:00:00+00:00,0.027893999591469765,0.028161000460386276,0.02524399943649769,0.027327999472618103,83649,0.0,0.0
2025-05-25 00:00:00+00:00,0.027327999472618103,0.02776299975812435,0.025155000388622284,0.026837000623345375,92005,0.0,0.0
2025-05-26 00:00:00+00:00,0.026837000623345375,0.027379000559449196,0.023628000169992447,0.02375900000333786,86771,0.0,0.0
2025-05-27 00:00:00+00:00,0.02375900000333786,0.02519799955189228,0.02350899949669838,0.02487899921834469,92167,0.0,0.0
2025-05-28 00:00:00+00:00,0.02487899921834469,0.025351999327540398,0.02433600090444088,0.024569999426603317,80449,0.0,0.0
2025-05-29 00:00:00+00:00,0.024569999426603317,0.026134999468922615,0.024217000231146812,0.025925999507308006,95027,0.0,0.0
2025-05-30 00:00:00+00:00,0.025925999507308006,0.026058999821543694,0.025536000728607178,0.02574699930846691,81314,0.0,0.0
2025-05-31 00:00:00+00:00,0.02574699930846691,0.025854000821709633,0.02393599972128868,0.024150999262928963,91844,0.0,0.0
2025-06-01 00:00:00+00:00,0.024150969460606575,0.024355921894311905,0.023850135505199432,0.02421787567436695,79990,0.0,0.0
