TIMESTAMP,TIDAL_OPEN_PRICE_USD,TIDAL_HIGH_PRICE_USD,TIDAL_LOW_PRICE_USD,TIDAL_CLOSE_PRICE_USD,TIDAL_VOLUME_USD,TIDAL_DIVIDENDS_USD,TIDAL_STOCK_SPLITS_USD
2023-04-23 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00023299999884329736,0.0002390000008745119,221457,0.0,0.0
2023-04-24 00:00:00+00:00,0.0002390000008745119,0.0002479999966453761,0.00023099999816622585,0.00023499999952036887,204255,0.0,0.0
2023-04-25 00:00:00+00:00,0.00023499999952036887,0.00023799999326001853,0.00022400000307243317,0.0002300000051036477,213105,0.0,0.0
2023-04-26 00:00:00+00:00,0.0002300000051036477,0.00024399999529123306,0.00022600000374950469,0.00022699999681208283,241201,0.0,0.0
2023-04-27 00:00:00+00:00,0.00022699999681208283,0.00024300000222865492,0.0002229999954579398,0.00024199999461416155,245733,0.0,0.0
2023-04-28 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.0002280000044265762,0.0002280000044265762,266743,0.0,0.0
2023-04-29 00:00:00+00:00,0.0002280000044265762,0.000295000005280599,0.00022499999613501132,0.00024300000222865492,303538,0.0,0.0
2023-04-30 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00022899999748915434,0.0002300000051036477,252316,0.0,0.0
2023-05-01 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.00022000000171829015,0.00023099999816622585,242445,0.0,0.0
2023-05-02 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.00021399999968707561,0.00021499999274965376,200996,0.0,0.0
2023-05-03 00:00:00+00:00,0.00021399999968707561,0.0002229999954579398,0.0001939999929163605,0.0001939999929163605,242050,0.0,0.0
2023-05-04 00:00:00+00:00,0.0001939999929163605,0.00021300000662449747,0.0001939999929163605,0.00021100000594742596,218670,0.0,0.0
2023-05-05 00:00:00+00:00,0.00021100000594742596,0.00021300000662449747,0.00020599999697878957,0.0002119999990100041,231910,0.0,0.0
2023-05-06 00:00:00+00:00,0.0002119999990100041,0.00021800000104121864,0.00020599999697878957,0.00021600000036414713,205995,0.0,0.0
2023-05-07 00:00:00+00:00,0.00021600000036414713,0.00023099999816622585,0.00021100000594742596,0.0002229999954579398,216704,0.0,0.0
2023-05-08 00:00:00+00:00,0.0002229999954579398,0.0002469999890308827,0.00022200000239536166,0.00023999999393709004,220144,0.0,0.0
2023-05-09 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00022400000307243317,0.00022499999613501132,258834,0.0,0.0
2023-05-10 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00020500000391621143,0.00020799999765586108,225809,0.0,0.0
2023-05-11 00:00:00+00:00,0.00020900000527035445,0.00021300000662449747,0.00020300000323913991,0.0002119999990100041,156359,0.0,0.0
2023-05-12 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00019999999494757503,0.0002099999983329326,213839,0.0,0.0
2023-05-13 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00020599999697878957,0.0002099999983329326,198711,0.0,0.0
2023-05-14 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.0002010000025620684,0.00020199999562464654,193993,0.0,0.0
2023-05-15 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.0002010000025620684,0.0002010000025620684,168178,0.0,0.0
2023-05-16 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.0002010000025620684,0.00020399999630171806,232613,0.0,0.0
2023-05-17 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00020199999562464654,0.00020599999697878957,146960,0.0,0.0
2023-05-18 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.00020300000323913991,0.00020399999630171806,162444,0.0,0.0
2023-05-19 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00020199999562464654,0.00020399999630171806,114178,0.0,0.0
2023-05-20 00:00:00+00:00,0.00020399999630171806,0.00021600000036414713,0.00020300000323913991,0.00021300000662449747,204904,0.0,0.0
2023-05-21 00:00:00+00:00,0.00021399999968707561,0.00022699999681208283,0.00020599999697878957,0.00022400000307243317,160954,0.0,0.0
2023-05-22 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.0002099999983329326,0.0002229999954579398,63942,0.0,0.0
2023-05-23 00:00:00+00:00,0.0002229999954579398,0.00022499999613501132,0.00021800000104121864,0.00021800000104121864,63663,0.0,0.0
2023-05-24 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00020300000323913991,0.00020500000391621143,62389,0.0,0.0
2023-05-25 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.00020199999562464654,0.00020300000323913991,60792,0.0,0.0
2023-05-26 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00020199999562464654,0.00020599999697878957,201954,0.0,0.0
2023-05-27 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.00020300000323913991,0.00020700000459328294,249500,0.0,0.0
2023-05-28 00:00:00+00:00,0.00020700000459328294,0.00021499999274965376,0.00019799999427050352,0.00020700000459328294,227388,0.0,0.0
2023-05-29 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00019200000679120421,0.0001939999929163605,86517,0.0,0.0
2023-05-30 00:00:00+00:00,0.00019299999985378236,0.00019700000120792538,0.00019200000679120421,0.00019700000120792538,155145,0.0,0.0
2023-05-31 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00017899999511428177,0.0001880000054370612,166279,0.0,0.0
2023-06-01 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.0001880000054370612,0.0001900000061141327,141167,0.0,0.0
2023-06-02 00:00:00+00:00,0.0001900000061141327,0.00019500000053085387,0.00018699999782256782,0.00018699999782256782,189373,0.0,0.0
2023-06-03 00:00:00+00:00,0.00018699999782256782,0.000195999993593432,0.00018400000408291817,0.000195999993593432,189020,0.0,0.0
2023-06-04 00:00:00+00:00,0.000195999993593432,0.00020199999562464654,0.00018200000340584666,0.00018200000340584666,123242,0.0,0.0
2023-06-05 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00017699999443721026,0.00017800000205170363,169520,0.0,0.0
2023-06-06 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017600000137463212,0.00017699999443721026,204733,0.0,0.0
2023-06-07 00:00:00+00:00,0.00017899999511428177,0.00019099999917671084,0.00017600000137463212,0.00018200000340584666,273228,0.0,0.0
2023-06-08 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.0001740000006975606,0.00017699999443721026,286827,0.0,0.0
2023-06-09 00:00:00+00:00,0.00017699999443721026,0.00019799999427050352,0.00017699999443721026,0.00018699999782256782,85227,0.0,0.0
2023-06-10 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.000155999994603917,0.000155999994603917,71160,0.0,0.0
2023-06-11 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014800000644754618,0.00014899999951012433,57972,0.0,0.0
2023-06-12 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00013899999612476677,0.00013899999612476677,57127,0.0,0.0
2023-06-13 00:00:00+00:00,0.00013899999612476677,0.00015100000018719584,0.00013899999612476677,0.00015100000018719584,57708,0.0,0.0
2023-06-14 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.00014000000373926014,0.00014000000373926014,75404,0.0,0.0
2023-06-15 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00013499999477062374,0.0001449999981559813,62345,0.0,0.0
2023-06-16 00:00:00+00:00,0.0001449999981559813,0.00014899999951012433,0.0001429999974789098,0.00014899999951012433,60602,0.0,0.0
2023-06-17 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00014400000509340316,0.00014800000644754618,54942,0.0,0.0
2023-06-18 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014099999680183828,0.00014200000441633165,60996,0.0,0.0
2023-06-19 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013899999612476677,0.00014699999883305281,59330,0.0,0.0
2023-06-20 00:00:00+00:00,0.00014699999883305281,0.0001829999964684248,0.00014600000577047467,0.00017699999443721026,133978,0.0,0.0
2023-06-21 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.0001720000000204891,0.0001720000000204891,67879,0.0,0.0
2023-06-22 00:00:00+00:00,0.0001720000000204891,0.00018600000475998968,0.00016399999731220305,0.00018600000475998968,86062,0.0,0.0
2023-06-23 00:00:00+00:00,0.00018600000475998968,0.00022600000374950469,0.00018600000475998968,0.00020599999697878957,159070,0.0,0.0
2023-06-24 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.00020399999630171806,0.00020399999630171806,76384,0.0,0.0
2023-06-25 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00017299999308306724,0.00018099999579135329,90032,0.0,0.0
2023-06-26 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017499999376013875,0.00017499999376013875,64317,0.0,0.0
2023-06-27 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00016900000628083944,0.00016900000628083944,61374,0.0,0.0
2023-06-28 00:00:00+00:00,0.00016900000628083944,0.0001829999964684248,0.00016399999731220305,0.00018200000340584666,104480,0.0,0.0
2023-06-29 00:00:00+00:00,0.00018200000340584666,0.00019500000053085387,0.00018200000340584666,0.00019500000053085387,72782,0.0,0.0
2023-06-30 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00016199999663513154,0.00018099999579135329,61398,0.0,0.0
2023-07-01 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.0001720000000204891,0.00017499999376013875,56004,0.0,0.0
2023-07-02 00:00:00+00:00,0.00017499999376013875,0.00018000000272877514,0.00017100000695791095,0.00017299999308306724,59384,0.0,0.0
2023-07-03 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00015900000289548188,0.00016399999731220305,62325,0.0,0.0
2023-07-04 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00016399999731220305,0.00016900000628083944,58119,0.0,0.0
2023-07-05 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00016599999798927456,0.00016900000628083944,54265,0.0,0.0
2023-07-06 00:00:00+00:00,0.00016799999866634607,0.00018099999579135329,0.00016700000560376793,0.0001740000006975606,60263,0.0,0.0
2023-07-07 00:00:00+00:00,0.0001740000006975606,0.00017699999443721026,0.00016700000560376793,0.0001740000006975606,55590,0.0,0.0
2023-07-08 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016500000492669642,0.00016500000492669642,56015,0.0,0.0
2023-07-09 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.00016500000492669642,0.00016900000628083944,54898,0.0,0.0
2023-07-10 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016500000492669642,0.00016900000628083944,52573,0.0,0.0
2023-07-11 00:00:00+00:00,0.00016900000628083944,0.00020900000527035445,0.00016900000628083944,0.00020500000391621143,119833,0.0,0.0
2023-07-12 00:00:00+00:00,0.00020500000391621143,0.0002640000020619482,0.0001829999964684248,0.00024199999461416155,155354,0.0,0.0
2023-07-13 00:00:00+00:00,0.00024199999461416155,0.000307999987853691,0.0002119999990100041,0.0002119999990100041,269920,0.0,0.0
2023-07-14 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00019099999917671084,0.00019099999917671084,83099,0.0,0.0
2023-07-15 00:00:00+00:00,0.00019099999917671084,0.00019500000053085387,0.00018099999579135329,0.00019099999917671084,63697,0.0,0.0
2023-07-16 00:00:00+00:00,0.00019099999917671084,0.00021800000104121864,0.00019099999917671084,0.00021800000104121864,126416,0.0,0.0
2023-07-17 00:00:00+00:00,0.00021800000104121864,0.0002629999944474548,0.00019700000120792538,0.00022600000374950469,131015,0.0,0.0
2023-07-18 00:00:00+00:00,0.00022600000374950469,0.0002690000110305846,0.0001740000006975606,0.00017499999376013875,158428,0.0,0.0
2023-07-19 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.00017499999376013875,0.00018099999579135329,59761,0.0,0.0
2023-07-20 00:00:00+00:00,0.00018099999579135329,0.0001939999929163605,0.00018099999579135329,0.00018099999579135329,64004,0.0,0.0
2023-07-21 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017699999443721026,0.00017699999443721026,60536,0.0,0.0
2023-07-22 00:00:00+00:00,0.00017699999443721026,0.00020300000323913991,0.00017699999443721026,0.00019200000679120421,85600,0.0,0.0
2023-07-23 00:00:00+00:00,0.00019200000679120421,0.00021300000662449747,0.00019200000679120421,0.00021300000662449747,99999,0.0,0.0
2023-07-24 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00019200000679120421,0.00019200000679120421,79676,0.0,0.0
2023-07-25 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00017499999376013875,0.00019200000679120421,76781,0.0,0.0
2023-07-26 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00016500000492669642,0.00016900000628083944,73989,0.0,0.0
2023-07-27 00:00:00+00:00,0.00016900000628083944,0.00017600000137463212,0.00016599999798927456,0.00016599999798927456,68631,0.0,0.0
2023-07-28 00:00:00+00:00,0.00016599999798927456,0.00018000000272877514,0.00016599999798927456,0.00017299999308306724,66391,0.0,0.0
2023-07-29 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.0001720000000204891,0.0001740000006975606,60765,0.0,0.0
2023-07-30 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016799999866634607,0.00016900000628083944,62325,0.0,0.0
2023-07-31 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016900000628083944,0.00016999999934341758,61294,0.0,0.0
2023-08-01 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00015900000289548188,0.00016599999798927456,65622,0.0,0.0
2023-08-02 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00016500000492669642,0.00016799999866634607,69283,0.0,0.0
2023-08-03 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016799999866634607,0.0001720000000204891,75477,0.0,0.0
2023-08-04 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00016799999866634607,0.00016999999934341758,63327,0.0,0.0
2023-08-05 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016900000628083944,0.00016999999934341758,58467,0.0,0.0
2023-08-06 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016700000560376793,0.00016999999934341758,60827,0.0,0.0
2023-08-07 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.0001630000042496249,0.00016599999798927456,56410,0.0,0.0
2023-08-08 00:00:00+00:00,0.00016599999798927456,0.00016999999934341758,0.00016500000492669642,0.00016700000560376793,61689,0.0,0.0
2023-08-09 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00016700000560376793,0.00017299999308306724,58915,0.0,0.0
2023-08-10 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.00016799999866634607,0.00017699999443721026,37729,0.0,0.0
2023-08-11 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00016900000628083944,0.00017800000205170363,57001,0.0,0.0
2023-08-12 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017600000137463212,0.00017600000137463212,40967,0.0,0.0
2023-08-13 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016999999934341758,0.00016999999934341758,36519,0.0,0.0
2023-08-14 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016999999934341758,0.00016999999934341758,41206,0.0,0.0
2023-08-15 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016399999731220305,0.00016599999798927456,38661,0.0,0.0
2023-08-16 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015700000221841037,0.00016199999663513154,34909,0.0,0.0
2023-08-17 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.0001539999939268455,0.00016399999731220305,41983,0.0,0.0
2023-08-18 00:00:00+00:00,0.00016399999731220305,0.00016700000560376793,0.00016399999731220305,0.00016399999731220305,37909,0.0,0.0
2023-08-19 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015700000221841037,0.00015900000289548188,34204,0.0,0.0
2023-08-20 00:00:00+00:00,0.00015900000289548188,0.0001630000042496249,0.00015700000221841037,0.0001630000042496249,34909,0.0,0.0
2023-08-21 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.0001630000042496249,0.00016500000492669642,42933,0.0,0.0
2023-08-22 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015999999595806003,0.00015999999595806003,37907,0.0,0.0
2023-08-23 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001500000071246177,0.00015300000086426735,34262,0.0,0.0
2023-08-24 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.00014800000644754618,0.0001539999939268455,37244,0.0,0.0
2023-08-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014899999951012433,0.0001500000071246177,34204,0.0,0.0
2023-08-26 00:00:00+00:00,0.0001500000071246177,0.00015900000289548188,0.00014899999951012433,0.000155999994603917,36491,0.0,0.0
2023-08-27 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.0001539999939268455,0.0001539999939268455,38227,0.0,0.0
2023-08-28 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014800000644754618,0.0001500000071246177,36338,0.0,0.0
2023-08-29 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.00014899999951012433,0.00015700000221841037,46844,0.0,0.0
2023-08-30 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.000155999994603917,0.00015900000289548188,40380,0.0,0.0
2023-08-31 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015100000018719584,0.00015100000018719584,40425,0.0,0.0
2023-09-01 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.0001500000071246177,0.0001500000071246177,37764,0.0,0.0
2023-09-02 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.0001500000071246177,0.000155999994603917,38629,0.0,0.0
2023-09-03 00:00:00+00:00,0.000155999994603917,0.00016399999731220305,0.000155999994603917,0.00015999999595806003,36049,0.0,0.0
2023-09-04 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015700000221841037,0.00015900000289548188,40049,0.0,0.0
2023-09-05 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.000155999994603917,0.00015700000221841037,34814,0.0,0.0
2023-09-06 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.00015500000154133886,0.00015700000221841037,36913,0.0,0.0
2023-09-07 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.000155999994603917,0.00015700000221841037,45316,0.0,0.0
2023-09-08 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.000155999994603917,0.00015700000221841037,43712,0.0,0.0
2023-09-09 00:00:00+00:00,0.00015700000221841037,0.00016399999731220305,0.000155999994603917,0.00016399999731220305,42189,0.0,0.0
2023-09-10 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015100000018719584,0.00015100000018719584,42594,0.0,0.0
2023-09-11 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,43733,0.0,0.0
2023-09-12 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.00014800000644754618,0.00014800000644754618,48270,0.0,0.0
2023-09-13 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00014699999883305281,0.00014699999883305281,46429,0.0,0.0
2023-09-14 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00014699999883305281,0.00014899999951012433,43086,0.0,0.0
2023-09-15 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.00014699999883305281,0.00015300000086426735,50409,0.0,0.0
2023-09-16 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014800000644754618,0.00014800000644754618,42372,0.0,0.0
2023-09-17 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00014800000644754618,0.00014899999951012433,42683,0.0,0.0
2023-09-18 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.0001429999974789098,0.0001449999981559813,42846,0.0,0.0
2023-09-19 00:00:00+00:00,0.0001449999981559813,0.00014800000644754618,0.00014400000509340316,0.0001449999981559813,42529,0.0,0.0
2023-09-20 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00014400000509340316,0.00014600000577047467,41551,0.0,0.0
2023-09-21 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013699999544769526,0.00013699999544769526,51452,0.0,0.0
2023-09-22 00:00:00+00:00,0.00013699999544769526,0.00014600000577047467,0.00013699999544769526,0.00014600000577047467,106237,0.0,0.0
2023-09-23 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00014400000509340316,0.00014600000577047467,123998,0.0,0.0
2023-09-24 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00014400000509340316,0.0001449999981559813,124164,0.0,0.0
2023-09-25 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00013899999612476677,0.0001429999974789098,93849,0.0,0.0
2023-09-26 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001230000052601099,0.0001230000052601099,155417,0.0,0.0
2023-09-27 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011600000289035961,0.00011899999663000926,182402,0.0,0.0
2023-09-28 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011700000322889537,92201,0.0,0.0
2023-09-29 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011500000255182385,0.00011500000255182385,85708,0.0,0.0
2023-09-30 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.0001140000022132881,0.00011700000322889537,195544,0.0,0.0
2023-10-01 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011600000289035961,0.00011800000356743112,114029,0.0,0.0
2023-10-02 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011300000187475234,0.0001140000022132881,110835,0.0,0.0
2023-10-03 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011300000187475234,0.00011600000289035961,69924,0.0,0.0
2023-10-04 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011100000119768083,0.00011200000153621659,122616,0.0,0.0
2023-10-05 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00011100000119768083,0.00011100000119768083,133104,0.0,0.0
2023-10-06 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00011100000119768083,0.00011300000187475234,156548,0.0,0.0
2023-10-07 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011300000187475234,0.0001140000022132881,145292,0.0,0.0
2023-10-08 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011200000153621659,0.00011300000187475234,147706,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011000000085914508,0.00011200000153621659,163143,0.0,0.0
2023-10-10 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00011100000119768083,0.00011200000153621659,134386,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010599999950500205,0.00010900000052060932,112986,0.0,0.0
2023-10-12 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010099999781232327,0.00010699999984353781,126000,0.0,0.0
2023-10-13 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010599999950500205,109877,0.0,0.0
2023-10-14 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.00010399999882793054,104694,0.0,0.0
2023-10-15 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010099999781232327,0.00010299999848939478,138990,0.0,0.0
2023-10-16 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010099999781232327,0.00010199999815085903,130214,0.0,0.0
2023-10-17 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,0.00010199999815085903,0.0001049999991664663,153092,0.0,0.0
2023-10-18 00:00:00+00:00,0.0001049999991664663,0.00011999999696854502,0.00010399999882793054,0.00011999999696854502,134829,0.0,0.0
2023-10-19 00:00:00+00:00,0.00011999999696854502,0.0001289999927394092,0.00011600000289035961,0.00011600000289035961,153408,0.0,0.0
2023-10-20 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011200000153621659,0.00011200000153621659,130909,0.0,0.0
2023-10-21 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00011200000153621659,0.00011200000153621659,141411,0.0,0.0
2023-10-22 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010199999815085903,0.00010199999815085903,136810,0.0,0.0
2023-10-23 00:00:00+00:00,0.00010199999815085903,0.00013299999409355223,0.00010199999815085903,0.00013299999409355223,186019,0.0,0.0
2023-10-24 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00013299999409355223,0.00013699999544769526,186290,0.0,0.0
2023-10-25 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013299999409355223,0.00013299999409355223,214568,0.0,0.0
2023-10-26 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012799999967683107,0.00013099999341648072,189892,0.0,0.0
2023-10-27 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012799999967683107,0.00012799999967683107,178758,0.0,0.0
2023-10-28 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012599999899975955,0.00012599999899975955,175907,0.0,0.0
2023-10-29 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.00012199999764561653,0.00012199999764561653,152605,0.0,0.0
2023-10-30 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011300000187475234,0.00011600000289035961,128527,0.0,0.0
2023-10-31 00:00:00+00:00,0.00011600000289035961,0.00013299999409355223,0.00011600000289035961,0.0001320000010309741,144222,0.0,0.0
2023-11-01 00:00:00+00:00,0.0001320000010309741,0.00016999999934341758,0.0001320000010309741,0.00014600000577047467,219907,0.0,0.0
2023-11-02 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.0001449999981559813,0.0001449999981559813,147658,0.0,0.0
2023-11-03 00:00:00+00:00,0.0001449999981559813,0.0001500000071246177,0.00014400000509340316,0.00014600000577047467,146090,0.0,0.0
2023-11-04 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00014400000509340316,0.00014400000509340316,157158,0.0,0.0
2023-11-05 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00014400000509340316,0.00014600000577047467,159745,0.0,0.0
2023-11-06 00:00:00+00:00,0.00014600000577047467,0.00019999999494757503,0.00014600000577047467,0.0001720000000204891,189000,0.0,0.0
2023-11-07 00:00:00+00:00,0.0001720000000204891,0.0001849999971454963,0.00016900000628083944,0.0001849999971454963,161629,0.0,0.0
2023-11-08 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017499999376013875,0.00017699999443721026,151165,0.0,0.0
2023-11-09 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.0001740000006975606,0.00018000000272877514,160324,0.0,0.0
2023-11-10 00:00:00+00:00,0.00018000000272877514,0.00020199999562464654,0.00018000000272877514,0.00020199999562464654,154910,0.0,0.0
2023-11-11 00:00:00+00:00,0.00020199999562464654,0.00020599999697878957,0.00019500000053085387,0.00020399999630171806,156305,0.0,0.0
2023-11-12 00:00:00+00:00,0.00020399999630171806,0.0002099999983329326,0.00020199999562464654,0.00020900000527035445,132967,0.0,0.0
