,K,Alpha,Tau,MSE
2817,5,6000,0.1,8347.51467140549
2818,4,7000,0.05,8350.55793191482
2819,4,3500,0.05,8427.938175681444
2820,3,4250,0.15,8428.992189016759
2821,3,6750,0.0,8443.226408674065
2822,10,8000,0.3,8450.252449313994
2823,2,6250,0.0,8465.961630980899
2824,3,6750,0.3,8475.081552546077
2825,4,3250,0.2,8503.213066995891
2826,2,6000,0.25,8529.232275103597
2827,4,2750,0.2,8541.023878684207
2828,5,7000,0.05,8551.014623581857
2829,3,7000,0.0,8571.936290339681
2830,2,6500,0.0,8598.012030551708
2831,2,5000,0.2,8598.231105219958
2832,4,5000,0.1,8603.21060312999
2833,5,7750,0.3,8609.639528243406
2834,4,5500,0.2,8616.534942345339
2835,4,7750,0.1,8624.887159558157
2836,4,7250,0.05,8662.091269845823
2837,5,7250,0.1,8683.796564799095
2838,4,7500,0.1,8695.864708770729
2839,3,7250,0.0,8696.83400742248
2840,6,5500,0.2,8704.087162136942
2841,2,2000,0.2,8707.88605271682
2842,4,6000,0.3,8708.763914860612
2843,2,2000,0.1,8710.344598728785
2844,3,3250,0.05,8723.6904051995
2845,2,6750,0.0,8725.98517573477
2846,5,6000,0.2,8734.392306757498
2847,2,3250,0.15,8781.686984366163
2848,3,7500,0.0,8818.161995465678
2849,2,7250,0.25,8836.518073990635
2850,2,7000,0.0,8850.145609419491
2851,3,4000,0.15,8879.235094214551
2852,4,6500,0.3,8890.218098582178
2853,4,6500,0.05,8930.702650834179
2854,3,7750,0.0,8936.141289605252
2855,5,6750,0.25,8946.643503777661
2856,2,7250,0.0,8970.73454323382
2857,5,6000,0.3,8984.677481372892
2858,4,7250,0.25,8987.297033177305
2859,4,3250,0.05,9007.311620948793
2860,4,7500,0.05,9009.479370196283
2861,2,2250,0.25,9040.770019534672
2862,3,8000,0.0,9050.974056487978
2863,3,4750,0.1,9069.542409222087
2864,4,7750,0.25,9080.768038261414
2865,2,7500,0.0,9087.972487000936
2866,2,2250,0.1,9159.646599013027
2867,2,7750,0.0,9202.061519705327
2868,3,8000,0.2,9234.568147650562
2869,3,6000,0.25,9297.434399397758
2870,2,8000,0.0,9313.18725901796
2871,7,6250,0.05,9348.023797531616
2872,4,2000,0.3,9360.012110100948
2873,2,500,0.25,9374.077784731015
2874,4,6750,0.1,9412.458239536763
2875,2,7000,0.3,9460.476238337
2876,5,6250,0.25,9499.669326386047
2877,4,3750,0.2,9579.695463134402
2878,2,7750,0.1,9683.478381946727
2879,3,4750,0.15,9719.306382983708
2880,3,5750,0.15,9730.955142516848
2881,2,5000,0.15,9766.296097978544
2882,5,6250,0.1,9803.584196151567
2883,4,7500,0.25,9822.380102766865
2884,4,6000,0.15,9823.438191679616
2885,6,7500,0.05,9838.860352475294
2886,2,2250,0.2,9861.193194471933
2887,4,6250,0.2,9861.542151014788
2888,4,6750,0.05,9924.4852204658
2889,2,4500,0.15,9964.527242293363
2890,7,3500,0.15,9969.84364255189
2891,7,6500,0.05,10044.379236312236
2892,4,6500,0.25,10078.897549906047
2893,4,4500,0.2,10094.528074155533
2894,6,5500,0.1,10135.11471279305
2895,3,2250,0.2,10145.064109863935
2896,2,2000,0.3,10152.22734578571
2897,3,2500,0.2,10163.694698695159
2898,3,5750,0.25,10165.899680827639
2899,4,4500,0.1,10202.48496229956
2900,4,6000,0.1,10245.47373870333
2901,5,6250,0.3,10278.440281438005
2902,4,5750,0.1,10322.745384279233
2903,2,3750,0.2,10338.014935669069
2904,5,4750,0.25,10341.076673358306
2905,2,7500,0.3,10389.756626667613
2906,6,7750,0.15,10398.672322439852
2907,5,8000,0.3,10428.239294626545
2908,4,7000,0.1,10436.073566689674
2909,3,7000,0.2,10484.680634372891
2910,3,7000,0.3,10712.944889110095
2911,4,5250,0.25,10729.376285091284
2912,3,5000,0.05,10730.793710886688
2913,3,4000,0.25,10780.853992351116
2914,2,7250,0.1,10834.657309217337
2915,3,8000,0.3,10877.902183881482
2916,2,4000,0.1,10897.587756089424
2917,4,4250,0.25,10902.260913376376
2918,4,3250,0.1,10906.549827265839
2919,3,5500,0.15,10935.78481619469
2920,3,7250,0.2,10960.144752273456
2921,3,4750,0.05,10983.148974175016
2922,2,1750,0.15,11036.314573678566
2923,2,1250,0.15,11043.349299895915
2924,4,6250,0.15,11043.353461696826
2925,7,7000,0.25,11057.184773512276
2926,8,7000,0.3,11067.953983256004
2927,2,3750,0.1,11095.32170198128
2928,4,7750,0.3,11115.645916423266
2929,3,5250,0.25,11165.09853470242
2930,6,7750,0.3,11174.231820163566
2931,2,3500,0.15,11215.738895190676
2932,2,8000,0.15,11241.26359826341
2933,2,5250,0.2,11324.73629565543
2934,6,3500,0.15,11352.282054778128
2935,2,3000,0.1,11392.979088665397
2936,7,7500,0.2,11463.011884524669
2937,3,2500,0.05,11491.136518708594
2938,4,4750,0.2,11545.94997468499
2939,2,4250,0.05,11548.170698949816
2940,2,6500,0.2,11644.92231018785
2941,3,3500,0.1,11680.126626615824
2942,5,7000,0.1,11736.587509838251
2943,2,5250,0.05,11755.93932571719
2944,3,7500,0.3,11833.030639644789
2945,5,7250,0.3,11964.193520783234
2946,5,6000,0.25,11983.161090974434
2947,2,2750,0.2,11986.917399059499
2948,6,8000,0.15,11990.013344903984
2949,4,6250,0.05,12019.853450774977
2950,4,5750,0.2,12032.315432359193
2951,3,6500,0.2,12047.33932494948
2952,3,7500,0.1,12065.339722339617
2953,2,7750,0.2,12179.785169704835
2954,3,5500,0.25,12252.57917392204
2955,2,3250,0.25,12309.059266904886
2956,4,7000,0.3,12309.18235743689
2957,3,7500,0.2,12337.59404231503
2958,3,7750,0.2,12390.443571419104
2959,3,8000,0.15,12418.365660814858
2960,5,5250,0.05,12441.881861868571
2961,3,3750,0.1,12443.32933257495
2962,2,5000,0.05,12473.719346779355
2963,3,6250,0.25,12509.119362547013
2964,3,5000,0.1,12519.88484336218
2965,3,7250,0.3,12600.850348277527
2966,2,1250,0.25,12629.0425694687
2967,2,5500,0.05,12643.120597449231
2968,3,5750,0.1,12651.824478554036
2969,3,4000,0.1,12681.8992434965
2970,2,4500,0.05,12681.961045753395
2971,4,6000,0.2,12721.888202229897
2972,5,6750,0.1,12750.177646081875
2973,2,1500,0.15,12896.859563939432
2974,4,5750,0.25,12907.531846366988
2975,3,3250,0.1,12941.77226743708
2976,3,2250,0.3,12976.14782466824
2977,5,6500,0.1,12981.626259420938
2978,2,3750,0.25,13051.328501488368
2979,2,1750,0.1,13100.779216946701
2980,2,8000,0.2,13149.115768232135
2981,4,8000,0.1,13322.19344865138
2982,2,3000,0.2,13362.677711598693
2983,4,7000,0.25,13370.273026671333
2984,3,3500,0.15,13451.929369198953
2985,2,1250,0.1,13472.230740148068
2986,3,3250,0.15,13556.683611212566
2987,2,2500,0.1,13569.882031234716
2988,2,6500,0.05,13613.677554600275
2989,2,6000,0.2,13675.18769289514
2990,4,8000,0.3,13675.891951993945
2991,2,8000,0.25,13786.043519613293
2992,3,3500,0.2,13793.840515900883
2993,4,7500,0.3,13872.083023806957
2994,2,5750,0.15,13944.854598917667
2995,3,3500,0.25,14037.626974621633
2996,2,7250,0.3,14077.732240134492
2997,3,7000,0.1,14156.159882022437
2998,4,4250,0.2,14171.182209337176
2999,2,6750,0.05,14179.506573868757
3000,2,1500,0.2,14258.554636340665
3001,4,7250,0.3,14303.252589932938
3002,2,4500,0.1,14318.235731840003
3003,3,6250,0.1,14365.09333378436
3004,4,6250,0.1,14383.63010541916
3005,2,8000,0.1,14395.061460286102
3006,2,3250,0.2,14505.940135977582
3007,4,6500,0.1,14513.372645010413
3008,4,5250,0.1,14618.999146366852
3009,2,4500,0.3,14648.176948696093
3010,2,3000,0.25,14655.695930129708
3011,2,5250,0.15,14663.799242929075
3012,2,2500,0.2,14716.932363948876
3013,2,4250,0.1,14902.827493584315
3014,4,5500,0.25,14922.76863826808
3015,3,6750,0.1,14959.367145187673
3016,8,7750,0.3,14966.090440507536
3017,2,4500,0.25,15000.612133173112
3018,4,6000,0.05,15103.328398703625
3019,4,4750,0.3,15103.365792117513
3020,2,4750,0.1,15241.144997920004
3021,3,4500,0.2,15429.06186048876
3022,4,6250,0.25,15480.307535130676
3023,2,6250,0.2,15715.311963433876
3024,2,6750,0.3,15729.262984940324
3025,2,4000,0.3,15849.0882903389
3026,3,1500,0.3,15882.087121242594
3027,2,4250,0.25,15912.940055394578
3028,6,8000,0.3,15955.815783623764
3029,3,2000,0.2,16105.286696374644
3030,2,7000,0.05,16140.925720669196
3031,2,4250,0.3,16160.886626646126
3032,3,7250,0.05,16309.727906543234
3033,2,4000,0.25,16342.998879286512
3034,2,4750,0.3,16395.455454839346
3035,3,3000,0.15,16461.8165568505
3036,2,7000,0.1,16526.049780538717
3037,4,8000,0.25,16596.50832962423
3038,3,5500,0.3,16603.65108538512
3039,2,1500,0.05,16683.513167197732
3040,2,5500,0.3,16731.031484158553
3041,2,3250,0.1,16813.03003167944
3042,2,5250,0.3,16924.34443790876
3043,2,7250,0.2,17162.850676987673
3044,3,6000,0.1,17335.055751887372
3045,2,6250,0.05,17335.70302327113
3046,2,5500,0.15,17356.348774691563
3047,5,4750,0.2,17371.532237417803
3048,3,6750,0.2,17380.045067366227
3049,2,1500,0.3,17413.300493715724
3050,2,2500,0.15,17561.469541579092
3051,3,7250,0.1,17758.215964613282
3052,3,5250,0.1,17993.79693939083
3053,2,4750,0.2,18135.73342432632
3054,3,4250,0.2,18137.182523447624
3055,2,6750,0.15,18147.965952005114
3056,2,5000,0.3,18252.194752385498
3057,5,7500,0.3,18271.21759945555
3058,3,5500,0.2,18379.136235722915
3059,3,5250,0.2,18495.53133665871
3060,2,5000,0.25,18501.133239154828
3061,2,7250,0.05,18755.32878690892
3062,4,5250,0.2,18874.779907177075
3063,2,3500,0.25,18999.69906762246
3064,2,6000,0.15,19125.088131831013
3065,2,6250,0.15,19337.67075368884
3066,2,6750,0.2,19412.197416334027
3067,3,7000,0.05,19527.787891180582
3068,2,5750,0.05,19531.55006260077
3069,2,6750,0.1,19579.425342256112
3070,3,7500,0.05,19661.093326158083
3071,2,6000,0.05,19712.38907097714
3072,2,2500,0.3,19725.2945096779
3073,2,7000,0.2,19828.18455882669
3074,4,3750,0.25,19830.539209460065
3075,3,5750,0.2,19867.09524857531
3076,2,8000,0.05,19868.775481156008
3077,4,5500,0.1,19920.487875882965
3078,2,5750,0.25,20239.181206356
3079,3,7750,0.25,20377.865993085295
3080,3,6250,0.2,20948.8321686987
3081,3,6500,0.1,21324.034876107267
3082,2,3000,0.15,21456.43957965373
3083,2,4750,0.15,21457.075913758024
3084,2,7500,0.05,21834.96611423663
3085,3,6750,0.05,21908.701748389667
3086,2,7750,0.05,22141.176410318734
3087,3,7500,0.25,22618.134948632596
3088,3,7750,0.05,22642.704804667257
3089,2,7500,0.25,23280.81617778172
3090,2,6500,0.15,23434.850339272343
3091,2,6500,0.3,23667.351021477538
3092,3,6000,0.2,23696.01654370836
3093,3,4500,0.3,23726.898993670038
3094,2,3750,0.3,23818.076939913655
3095,3,7000,0.25,24257.27105198811
3096,2,2750,0.3,25220.592861430552
3097,2,7000,0.15,25316.094433461818
3098,3,8000,0.05,25391.820547643987
3099,3,5000,0.2,25458.064393245342
3100,2,7500,0.2,25840.79946645237
3101,2,5750,0.2,26346.114368166986
3102,2,6500,0.1,26519.45552871693
3103,2,2000,0.25,26757.67007139293
3104,2,7250,0.15,26836.14154341377
3105,3,8000,0.25,26859.448787155277
3106,2,7500,0.15,26931.181583952148
3107,5,5500,0.25,27417.17065717885
3108,2,4500,0.2,27989.542403730233
3109,3,2750,0.2,28314.11438487544
3110,3,7250,0.25,28723.88175464877
3111,3,6500,0.25,28931.186667603048
3112,4,5250,0.3,29656.413358392296
3113,2,7750,0.15,30748.08512777856
3114,3,3750,0.25,31695.57945721947
3115,3,4750,0.2,32188.240822309865
3116,3,5250,0.3,32635.14031482229
3117,2,7750,0.25,34209.51287678446
3118,4,5000,0.3,34275.181259286706
3119,2,6250,0.1,36114.73953654166
3120,2,6250,0.3,36306.25741670953
3121,3,5500,0.1,37132.56191611331
3122,2,2750,0.15,38811.14970654165
3123,2,6000,0.3,44268.80715221649
3124,3,6750,0.25,46874.559020841625
3125,3,4750,0.3,47183.304778466205
3126,2,4000,0.2,48505.58880283574
3127,2,6000,0.1,49036.61406211969
3128,3,5000,0.3,49929.427832704314
3129,2,4250,0.2,54514.71828741158
3130,2,5500,0.25,62163.5115618276
3131,2,5000,0.1,64477.39847338972
3132,2,5750,0.1,66503.46705109818
3133,2,5250,0.25,72398.94646256711
3134,2,5250,0.1,82685.60080679346
3135,2,5500,0.1,82814.83626793158
