,K,Alpha,Tau,MSE
2816,3,3000,0.15,8107.209418373541
2817,5,5250,0.3,8121.670936798909
2818,2,5750,0.0,8188.432392913421
2819,2,5250,0.2,8215.363501495685
2820,5,6750,0.1,8217.95898680915
2821,2,7000,0.1,8220.847112701083
2822,4,4750,0.2,8240.236916578617
2823,2,4750,0.05,8265.974133024456
2824,5,8000,0.1,8271.803962839233
2825,2,5500,0.05,8292.6778140106
2826,4,6750,0.1,8309.76559024238
2827,2,6000,0.0,8329.540095734115
2828,3,3500,0.15,8374.731684201084
2829,3,6250,0.1,8387.491795792925
2830,3,6750,0.15,8390.907981099197
2831,4,5500,0.2,8401.640267363446
2832,3,1750,0.1,8411.586185707609
2833,4,4500,0.15,8418.820333410958
2834,3,3750,0.05,8431.571245736648
2835,4,6500,0.05,8455.194630327853
2836,2,6250,0.0,8465.958636955665
2837,4,6750,0.05,8486.837370102625
2838,4,7000,0.15,8495.462639102236
2839,3,7500,0.3,8524.72777227607
2840,2,4000,0.2,8585.107921136974
2841,6,7750,0.25,8591.617729115102
2842,2,6500,0.0,8598.00916951689
2843,3,7000,0.05,8604.082162142755
2844,5,5750,0.15,8666.443548172158
2845,2,1250,0.15,8672.54187451886
2846,3,6000,0.25,8698.637417467538
2847,3,5750,0.2,8699.064798185665
2848,2,6750,0.0,8725.982385188016
2849,3,3750,0.15,8732.8510210361
2850,4,7250,0.25,8755.166582078878
2851,3,3500,0.2,8760.947400920215
2852,5,4500,0.15,8795.514510869787
2853,4,6500,0.1,8820.999577051063
2854,5,7500,0.3,8848.286488507776
2855,2,7000,0.0,8850.142833263393
2856,5,6500,0.05,8892.615846183544
2857,7,4750,0.15,8898.981258008664
2858,4,4250,0.15,8912.976040301493
2859,3,3750,0.3,8932.291374992012
2860,2,2250,0.25,8958.118932415042
2861,2,7250,0.0,8970.73172813487
2862,4,5250,0.2,8979.24075721683
2863,3,7500,0.15,8983.447657540883
2864,2,7000,0.25,9000.461564536226
2865,4,7250,0.05,9002.939285717279
2866,4,7500,0.1,9038.95740955582
2867,2,1250,0.25,9039.24024047681
2868,2,7500,0.0,9087.969579230086
2869,2,5750,0.2,9108.698012797584
2870,2,750,0.3,9118.431063327507
2871,4,6500,0.3,9128.768957845925
2872,3,6000,0.3,9163.06864821212
2873,5,5000,0.2,9171.073102475197
2874,2,7750,0.0,9202.058744037999
2875,4,3250,0.1,9244.185989499389
2876,2,8000,0.0,9313.184295259634
2877,4,2000,0.25,9320.359477543358
2878,4,4500,0.05,9349.36752494578
2879,6,5750,0.15,9358.995338576475
2880,3,8000,0.15,9397.114709095677
2881,2,3500,0.15,9403.787586683871
2882,4,7750,0.25,9450.876216570416
2883,4,7000,0.05,9578.122603196676
2884,3,7500,0.25,9622.771071874933
2885,3,5250,0.2,9684.271018125604
2886,3,2500,0.25,9689.713128306383
2887,2,1250,0.3,9761.232418971154
2888,2,3000,0.2,9844.46298747377
2889,4,5000,0.15,9844.992946684508
2890,3,6000,0.2,9849.381677378848
2891,2,5750,0.05,9858.911066750437
2892,8,7750,0.2,9878.868019479341
2893,3,2250,0.1,9941.495059395675
2894,2,2000,0.15,9979.745085035176
2895,2,4000,0.25,9998.60393587693
2896,3,7250,0.05,10002.169495218473
2897,6,6000,0.2,10021.006244293892
2898,4,4000,0.1,10038.621372649994
2899,5,7500,0.25,10041.98029249362
2900,2,2000,0.2,10103.13007414074
2901,3,4000,0.3,10105.516613425636
2902,4,6750,0.2,10137.605773999372
2903,2,7750,0.25,10157.573090114436
2904,3,2250,0.25,10206.647056577394
2905,4,7750,0.1,10231.004009245431
2906,5,7750,0.3,10238.183221390655
2907,5,6750,0.05,10292.936807471213
2908,3,6000,0.05,10296.200978952149
2909,3,7500,0.05,10334.142758754195
2910,2,3500,0.25,10380.370135878171
2911,2,4000,0.05,10385.373516198386
2912,3,4000,0.05,10391.711799843511
2913,3,7250,0.25,10438.891128349724
2914,3,2750,0.15,10451.793426403534
2915,4,4250,0.1,10462.330490105902
2916,6,7250,0.2,10494.501041338366
2917,2,4750,0.15,10509.698390542539
2918,2,7000,0.2,10512.902886478572
2919,2,5750,0.1,10526.79587433033
2920,5,7750,0.25,10541.526438743356
2921,4,5250,0.3,10549.218746943558
2922,2,2250,0.2,10607.973483543985
2923,3,7000,0.15,10718.073709805838
2924,5,7250,0.3,10735.366631968755
2925,2,1750,0.3,10829.708085002298
2926,4,3000,0.3,10849.398176784058
2927,4,4750,0.05,10862.86642783113
2928,2,6750,0.05,10936.338004913561
2929,2,6750,0.15,10956.230358643172
2930,2,1750,0.15,10996.445838152462
2931,5,5750,0.2,11028.769369906277
2932,2,6500,0.05,11106.46538114014
2933,2,5000,0.3,11122.389555379901
2934,5,5250,0.15,11142.763689917816
2935,3,2750,0.05,11151.155239707776
2936,5,5000,0.15,11180.900260445931
2937,2,1500,0.05,11239.946682678059
2938,2,5250,0.15,11252.940669064606
2939,4,7500,0.3,11306.086119388823
2940,2,3750,0.15,11429.674516791505
2941,4,3750,0.1,11444.152585878623
2942,3,6500,0.15,11450.075222261365
2943,4,8000,0.25,11481.261899666992
2944,3,7250,0.15,11536.452276171804
2945,2,2750,0.15,11555.296388936544
2946,4,8000,0.1,11601.624973022344
2947,5,7750,0.1,11617.136886433289
2948,3,4750,0.25,11771.485689273748
2949,2,7000,0.15,11872.718411482525
2950,3,6500,0.1,11880.526912551155
2951,5,4750,0.15,11904.883576458717
2952,3,6250,0.2,11975.317715163368
2953,2,6250,0.1,11992.176988738103
2954,2,6000,0.05,12050.370075363227
2955,3,5750,0.15,12093.015828559519
2956,4,2750,0.3,12170.897017889278
2957,3,4250,0.05,12179.75600241745
2958,2,3250,0.3,12191.015128800142
2959,3,2500,0.1,12277.87034001023
2960,3,3750,0.1,12287.700011566505
2961,3,5500,0.05,12329.52599929757
2962,2,4250,0.3,12347.919763172888
2963,5,6750,0.2,12371.040454603935
2964,2,4500,0.05,12382.72842346954
2965,3,5750,0.05,12386.267395334991
2966,3,1500,0.2,12410.828141267717
2967,4,4750,0.15,12439.786988590757
2968,8,5000,0.15,12450.066435934938
2969,5,7000,0.05,12479.042408640045
2970,6,7500,0.3,12535.067274596566
2971,9,6750,0.2,12578.323283905862
2972,3,7750,0.25,12580.575869963914
2973,3,2000,0.15,12629.25477320887
2974,5,4250,0.3,12680.445476073626
2975,2,6750,0.1,12721.972399129681
2976,2,8000,0.05,12755.147914157078
2977,3,2250,0.2,12824.24093214287
2978,2,1250,0.1,12832.14183983842
2979,5,7250,0.25,12848.17373723433
2980,3,6250,0.15,12852.033748797
2981,4,6000,0.15,12852.994855970679
2982,4,5750,0.2,12968.477422846818
2983,5,7000,0.3,12984.573761483682
2984,2,7000,0.05,13011.759407568465
2985,3,3000,0.05,13026.499720678477
2986,6,8000,0.2,13153.185860553838
2987,2,5750,0.15,13188.213964098064
2988,3,8000,0.25,13225.686642817545
2989,3,4000,0.15,13329.030501555448
2990,3,3250,0.15,13357.743746203474
2991,3,7750,0.15,13406.780929396398
2992,3,6000,0.15,13470.790780928324
2993,2,2750,0.2,13579.701645216508
2994,2,6250,0.05,13632.142108628712
2995,5,5750,0.3,13669.441587837662
2996,4,5250,0.15,13715.10086148072
2997,2,1500,0.3,13812.172374433496
2998,4,5750,0.15,13850.751010578111
2999,3,7250,0.3,13990.637582360627
3000,2,7500,0.25,14074.11585469971
3001,2,2500,0.2,14083.6363629825
3002,2,6500,0.1,14101.19071555323
3003,3,5500,0.2,14125.584461294333
3004,2,8000,0.2,14152.790155446628
3005,2,6000,0.15,14178.112681650093
3006,2,4000,0.3,14297.37013502429
3007,2,3250,0.2,14394.56186406637
3008,2,5250,0.3,14510.914314682963
3009,2,3250,0.1,14571.753661918721
3010,7,5000,0.15,14585.809213032937
3011,2,7750,0.2,14601.4653917549
3012,2,5500,0.2,14685.140701847165
3013,3,5250,0.05,14838.711915456226
3014,4,7000,0.25,14922.96242918434
3015,2,3500,0.1,14940.282252189425
3016,4,6250,0.25,14942.178293751775
3017,5,7000,0.2,14953.439440030417
3018,2,7500,0.15,14971.210731426696
3019,2,4250,0.25,15020.008364382167
3020,3,6250,0.3,15139.878637916127
3021,2,5500,0.15,15173.771651467658
3022,2,3750,0.25,15231.750326068868
3023,2,3500,0.2,15240.703465801156
3024,2,7250,0.05,15261.193605848403
3025,2,6250,0.15,15368.525047664272
3026,5,7250,0.1,15413.808371530287
3027,3,2000,0.25,15459.348823337188
3028,3,6750,0.1,15494.179099982823
3029,6,5000,0.15,15516.278959333646
3030,4,8000,0.2,15634.832915611498
3031,2,5500,0.1,15657.130513143067
3032,5,6000,0.3,15746.683119402422
3033,2,7500,0.05,15848.095482200883
3034,6,4750,0.15,15854.967271524194
3035,2,4500,0.3,15904.103076545412
3036,5,7250,0.05,15914.821063771456
3037,3,3500,0.1,15955.468112981947
3038,6,5250,0.15,16100.447495012422
3039,7,6750,0.2,16385.8801130015
3040,3,5750,0.25,16387.412373806073
3041,3,3250,0.3,16651.88960781668
3042,2,7750,0.05,16717.39634469576
3043,5,7500,0.1,16749.787372451257
3044,4,5750,0.25,16849.771506274956
3045,2,4750,0.3,16880.714107887958
3046,2,5750,0.3,16916.469064340698
3047,2,7250,0.25,17103.071874140605
3048,2,3750,0.1,17209.434680044476
3049,4,6250,0.2,17328.414360043877
3050,2,4750,0.25,17472.20919609348
3051,3,4500,0.15,17577.81736363604
3052,4,6000,0.2,17652.52842731773
3053,2,5500,0.3,18080.480371180973
3054,2,2500,0.15,18372.514796039068
3055,5,8000,0.3,18413.059694796422
3056,2,5000,0.2,18733.785622494386
3057,4,3500,0.1,18735.1793347613
3058,2,4500,0.25,18769.649578859895
3059,2,4000,0.1,18783.552388091575
3060,3,5250,0.15,18902.69036936578
3061,3,5000,0.05,18964.162123136204
3062,3,4000,0.2,18976.169630772594
3063,2,2500,0.3,19189.51099600092
3064,2,7250,0.15,19243.481343597814
3065,3,8000,0.2,19418.656862973006
3066,3,6500,0.2,19460.996912778748
3067,4,5500,0.15,19664.985900234242
3068,3,4750,0.05,20091.783042242616
3069,2,4250,0.1,20115.683336173457
3070,6,7750,0.3,20355.06991818373
3071,3,7250,0.2,20388.830988932525
3072,3,4500,0.05,20586.24498326292
3073,4,7000,0.3,20627.173711082214
3074,2,2000,0.05,20807.071177002723
3075,4,7000,0.2,20814.34374139586
3076,4,5500,0.25,21052.661687914442
3077,2,6000,0.3,21085.96777460325
3078,2,7750,0.15,21199.93809284791
3079,3,2500,0.15,21371.888338953362
3080,2,3250,0.25,21561.970310012442
3081,2,5000,0.15,21624.98943960138
3082,2,8000,0.15,21902.50709278765
3083,3,7750,0.2,21922.471502371212
3084,3,4750,0.15,22104.02850323031
3085,3,5000,0.15,22202.258320354988
3086,2,2750,0.3,22230.25629276807
3087,4,7250,0.3,22373.31396366646
3088,3,7000,0.1,22416.03579025771
3089,3,2250,0.15,22575.431018781204
3090,2,6500,0.15,22594.223076509854
3091,3,7000,0.2,22936.836915696516
3092,2,3250,0.15,23717.045562660678
3093,2,6750,0.3,23844.171438523903
3094,2,7250,0.2,23976.690666584673
3095,2,6750,0.25,24045.80293818867
3096,2,5250,0.1,24582.133426813605
3097,4,4500,0.2,25953.906134628414
3098,3,7500,0.2,26797.7330372237
3099,2,2000,0.25,26952.778231262895
3100,2,5000,0.1,27437.63320344733
3101,3,4250,0.15,28150.69142486417
3102,4,6500,0.2,28292.002306288137
3103,3,7250,0.1,28371.935133210278
3104,3,5500,0.25,28904.206199057666
3105,2,7500,0.2,30656.292783927693
3106,3,7000,0.3,33225.65467195812
3107,2,6500,0.25,33945.718940509745
3108,2,4750,0.1,34974.55515164668
3109,3,6750,0.2,35544.4946985834
3110,3,3750,0.2,35879.038255652544
3111,3,5000,0.25,36635.34672000192
3112,4,7750,0.2,36823.88232564603
3113,2,8000,0.3,39330.09552204359
3114,3,7500,0.1,39483.72821007715
3115,2,3000,0.3,39656.23077934409
3116,2,5500,0.25,40022.907178114205
3117,2,4750,0.2,40559.652267671576
3118,4,7500,0.2,40655.50340914185
3119,2,3000,0.15,43774.61540086921
3120,2,4500,0.1,47919.030255774
3121,2,4250,0.2,49759.04737157135
3122,2,6250,0.25,50909.53548086202
3123,3,5250,0.25,52978.48472426103
3124,4,6750,0.3,54043.5554710703
3125,3,7750,0.1,60029.14019947118
3126,2,7750,0.3,63627.78164047641
3127,2,4500,0.2,66136.25503255337
3128,3,6750,0.3,70337.48870680193
3129,2,6000,0.25,74192.06650788755
3130,3,6500,0.3,75008.00519204285
3131,2,7500,0.3,78759.08096128916
3132,3,8000,0.1,83588.40003244234
3133,2,5750,0.25,85525.87087560035
3134,2,7000,0.3,99192.58230035257
3135,2,7250,0.3,123672.33230567523
