TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2023-12-08 00:00:00+00:00,0.0037819999270141125,0.004184999968856573,0.0036730000283569098,0.004056000150740147,69101,0.0,0.0
2023-12-09 00:00:00+00:00,0.0040699997916817665,0.004300999920815229,0.0038030000869184732,0.003819999983534217,66075,0.0,0.0
2023-12-10 00:00:00+00:00,0.0038209999911487103,0.003898999886587262,0.003539999946951866,0.003703000023961067,45927,0.0,0.0
2023-12-11 00:00:00+00:00,0.0037040000315755606,0.003742000088095665,0.0033160001039505005,0.0035830000415444374,69050,0.0,0.0
2023-12-12 00:00:00+00:00,0.0035830000415444374,0.003886000020429492,0.0034990001004189253,0.0036639999598264694,51625,0.0,0.0
2023-12-13 00:00:00+00:00,0.0036559998989105225,0.004040000028908253,0.0034680000972002745,0.003965999931097031,94438,0.0,0.0
2023-12-14 00:00:00+00:00,0.003965000156313181,0.0039969999343156815,0.003831000067293644,0.003922999836504459,40554,0.0,0.0
2023-12-15 00:00:00+00:00,0.003922999836504459,0.00406700000166893,0.0035840000491589308,0.003602999961003661,44141,0.0,0.0
2023-12-16 00:00:00+00:00,0.003602999961003661,0.003748999908566475,0.003432000055909157,0.003541999962180853,55400,0.0,0.0
2023-12-17 00:00:00+00:00,0.0035429999697953463,0.0035429999697953463,0.0034030000679194927,0.0034280000254511833,30082,0.0,0.0
2023-12-18 00:00:00+00:00,0.003425000002607703,0.003496000077575445,0.003148999996483326,0.0032259998843073845,44814,0.0,0.0
2023-12-19 00:00:00+00:00,0.0032259998843073845,0.003619000082835555,0.0032250001095235348,0.003438000101596117,47642,0.0,0.0
2023-12-20 00:00:00+00:00,0.003438000101596117,0.003488000016659498,0.003281000070273876,0.003281000070273876,33784,0.0,0.0
2023-12-21 00:00:00+00:00,0.0032820000778883696,0.003481999970972538,0.003226999891921878,0.003470999887213111,32863,0.0,0.0
2023-12-22 00:00:00+00:00,0.0034729999024420977,0.003575999988242984,0.0033229999244213104,0.0034370000939816236,52441,0.0,0.0
2023-12-23 00:00:00+00:00,0.0034370000939816236,0.0036440000403672457,0.003370000049471855,0.0036349999718368053,31845,0.0,0.0
2023-12-24 00:00:00+00:00,0.0036329999566078186,0.0036510000936686993,0.0034409998916089535,0.0034519999753683805,26463,0.0,0.0
2023-12-25 00:00:00+00:00,0.003449999960139394,0.003613000037148595,0.003246000036597252,0.0033450000919401646,48260,0.0,0.0
2023-12-26 00:00:00+00:00,0.003346000099554658,0.0037120000924915075,0.003323999932035804,0.003604999976232648,29477,0.0,0.0
2023-12-27 00:00:00+00:00,0.0036059999838471413,0.003920000046491623,0.0034829999785870314,0.003914999775588512,35198,0.0,0.0
2023-12-28 00:00:00+00:00,0.003920000046491623,0.003984000068157911,0.0036800000816583633,0.003722999943420291,33341,0.0,0.0
2023-12-29 00:00:00+00:00,0.003722999943420291,0.003746999893337488,0.003539999946951866,0.003599999938160181,18654,0.0,0.0
2023-12-30 00:00:00+00:00,0.003599999938160181,0.0036520001012831926,0.0035280000884085894,0.003622000105679035,31295,0.0,0.0
2023-12-31 00:00:00+00:00,0.003621000098064542,0.0037479999009519815,0.0034920000471174717,0.0035250000655651093,37503,0.0,0.0
2024-01-01 00:00:00+00:00,0.003524000057950616,0.0035669999197125435,0.0031759999692440033,0.0033030000049620867,67048,0.0,0.0
2024-01-02 00:00:00+00:00,0.0033050000201910734,0.0033569999504834414,0.0031880000606179237,0.003234999952837825,27453,0.0,0.0
2024-01-03 00:00:00+00:00,0.0032319999299943447,0.0034260000102221966,0.0030980000738054514,0.003186000045388937,27003,0.0,0.0
2024-01-04 00:00:00+00:00,0.0031759999692440033,0.0031999999191612005,0.0027890000492334366,0.0027989998925477266,60200,0.0,0.0
2024-01-05 00:00:00+00:00,0.002795000094920397,0.0028470000252127647,0.0026730000972747803,0.0027340000960975885,24667,0.0,0.0
2024-01-06 00:00:00+00:00,0.0027469999622553587,0.002747999969869852,0.0024240000639110804,0.002662000013515353,88692,0.0,0.0
2024-01-07 00:00:00+00:00,0.0026660000439733267,0.00356599991209805,0.0026549999602138996,0.003206999972462654,122611,0.0,0.0
2024-01-08 00:00:00+00:00,0.003206999972462654,0.0032250001095235348,0.0030640000477433205,0.0032130000181496143,28914,0.0,0.0
2024-01-09 00:00:00+00:00,0.0032130000181496143,0.0032250001095235348,0.0029849999118596315,0.0030249999836087227,29105,0.0,0.0
2024-01-10 00:00:00+00:00,0.003025999991223216,0.0031649998854845762,0.002856000093743205,0.0030539999715983868,34515,0.0,0.0
2024-01-11 00:00:00+00:00,0.0030559999868273735,0.0031880000606179237,0.003019999945536256,0.0030739998910576105,28591,0.0,0.0
2024-01-12 00:00:00+00:00,0.0030720001086592674,0.0031250000465661287,0.0028520000632852316,0.002867999952286482,29046,0.0,0.0
2024-01-13 00:00:00+00:00,0.0028669999446719885,0.0029219998978078365,0.002859999891370535,0.0028649999294430017,26885,0.0,0.0
2024-01-14 00:00:00+00:00,0.0028649999294430017,0.0028699999675154686,0.002749999985098839,0.002756000030785799,22868,0.0,0.0
2024-01-15 00:00:00+00:00,0.002750999992713332,0.0029430000577121973,0.002749999985098839,0.002867999952286482,23529,0.0,0.0
2024-01-16 00:00:00+00:00,0.0028619999065995216,0.0029639999847859144,0.002828999888151884,0.0028800000436604023,22807,0.0,0.0
2024-01-17 00:00:00+00:00,0.0028830000665038824,0.0029060000088065863,0.0027660001069307327,0.0027719999197870493,22432,0.0,0.0
2024-01-18 00:00:00+00:00,0.002776999957859516,0.0028059999458491802,0.002749999985098839,0.0027550000231713057,22032,0.0,0.0
2024-01-19 00:00:00+00:00,0.002764000091701746,0.0027940000873059034,0.0027000000700354576,0.00279000005684793,26625,0.0,0.0
2024-01-20 00:00:00+00:00,0.0027860000263899565,0.0028019999153912067,0.0027809999883174896,0.0027920000720769167,24500,0.0,0.0
2024-01-21 00:00:00+00:00,0.002788000041618943,0.0027989998925477266,0.002621999941766262,0.002650999929755926,32115,0.0,0.0
2024-01-22 00:00:00+00:00,0.0026459998916834593,0.002652999944984913,0.0023240000009536743,0.002392000053077936,37729,0.0,0.0
2024-01-23 00:00:00+00:00,0.0023880000226199627,0.0024250000715255737,0.002283999929204583,0.002420000033453107,32018,0.0,0.0
2024-01-24 00:00:00+00:00,0.002420000033453107,0.002432999899610877,0.002311999909579754,0.002365000080317259,24968,0.0,0.0
2024-01-25 00:00:00+00:00,0.002363000065088272,0.0023739999160170555,0.0023360000923275948,0.002355000004172325,24816,0.0,0.0
2024-01-26 00:00:00+00:00,0.002355000004172325,0.0023560000117868185,0.0022720000706613064,0.0022819999139755964,27708,0.0,0.0
2024-01-27 00:00:00+00:00,0.002280999906361103,0.0023070001043379307,0.002266000024974346,0.002283999929204583,22566,0.0,0.0
2024-01-28 00:00:00+00:00,0.0022799998987466097,0.002428000094369054,0.0022720000706613064,0.0023670000955462456,31163,0.0,0.0
2024-01-29 00:00:00+00:00,0.0023690001107752323,0.002445999998599291,0.0023419999051839113,0.002400000113993883,22330,0.0,0.0
2024-01-30 00:00:00+00:00,0.002406999934464693,0.002406999934464693,0.0023580000270158052,0.0023880000226199627,24261,0.0,0.0
2024-01-31 00:00:00+00:00,0.0023849999997764826,0.0023849999997764826,0.0022849999368190765,0.002305000089108944,29274,0.0,0.0
2024-02-01 00:00:00+00:00,0.002302000066265464,0.0023070001043379307,0.002259999979287386,0.0022750000935047865,21510,0.0,0.0
2024-02-02 00:00:00+00:00,0.0022730000782757998,0.0023040000814944506,0.0022559999488294125,0.00228899996727705,23099,0.0,0.0
2024-02-03 00:00:00+00:00,0.0022849999368190765,0.0023070001043379307,0.002256999956443906,0.0022619999945163727,25325,0.0,0.0
2024-02-04 00:00:00+00:00,0.0022609999869018793,0.002263000002130866,0.0021269998978823423,0.0021510000806301832,29883,0.0,0.0
2024-02-05 00:00:00+00:00,0.0021460000425577164,0.0023709998931735754,0.0020630001090466976,0.002111000008881092,22354,0.0,0.0
2024-02-06 00:00:00+00:00,0.002111000008881092,0.002188999904319644,0.0020540000405162573,0.002099999925121665,24178,0.0,0.0
2024-02-07 00:00:00+00:00,0.0020989999175071716,0.0021089999936521053,0.0020520000252872705,0.0020749999675899744,24345,0.0,0.0
2024-02-08 00:00:00+00:00,0.0020699999295175076,0.002220999915152788,0.0020669999066740274,0.0021180000621825457,25594,0.0,0.0
2024-02-09 00:00:00+00:00,0.002125999890267849,0.002176000038161874,0.0020910000894218683,0.0020979999098926783,32510,0.0,0.0
2024-02-10 00:00:00+00:00,0.0020979999098926783,0.0021349999587982893,0.002053000032901764,0.002068999921903014,23152,0.0,0.0
2024-02-11 00:00:00+00:00,0.002068999921903014,0.0020779999904334545,0.00203000009059906,0.0020359999034553766,20993,0.0,0.0
2024-02-12 00:00:00+00:00,0.0020359999034553766,0.0021619999315589666,0.0019779999274760485,0.0020840000361204147,25279,0.0,0.0
2024-02-13 00:00:00+00:00,0.002087000058963895,0.0021089999936521053,0.0020580000709742308,0.0020800000056624413,22955,0.0,0.0
2024-02-14 00:00:00+00:00,0.0020800000056624413,0.0024449999909847975,0.0020729999523609877,0.002174000022932887,22885,0.0,0.0
2024-02-15 00:00:00+00:00,0.002174000022932887,0.002400999888777733,0.0021589999087154865,0.0022929999977350235,25310,0.0,0.0
2024-02-16 00:00:00+00:00,0.0022929999977350235,0.0023620000574737787,0.0022609999869018793,0.0023419999051839113,23391,0.0,0.0
2024-02-17 00:00:00+00:00,0.0023429999127984047,0.0025820001028478146,0.0022849999368190765,0.002305000089108944,26548,0.0,0.0
2024-02-18 00:00:00+00:00,0.0023060000967234373,0.0023129999171942472,0.0021780000533908606,0.0021929999347776175,24698,0.0,0.0
2024-02-19 00:00:00+00:00,0.002193999942392111,0.002308000111952424,0.0021899999119341373,0.002242000075057149,22396,0.0,0.0
2024-02-20 00:00:00+00:00,0.0022350000217556953,0.0022780001163482666,0.002185000106692314,0.0022279999684542418,21937,0.0,0.0
2024-02-21 00:00:00+00:00,0.002230999991297722,0.002472999971359968,0.0022090000566095114,0.002403999911621213,19188,0.0,0.0
2024-02-22 00:00:00+00:00,0.002403999911621213,0.0027050001081079245,0.0023709998931735754,0.0025220001116394997,23705,0.0,0.0
2024-02-23 00:00:00+00:00,0.0025220001116394997,0.002587999915704131,0.0024580000899732113,0.0024800000246614218,19427,0.0,0.0
2024-02-24 00:00:00+00:00,0.0024820000398904085,0.00253499997779727,0.002478000009432435,0.002506999997422099,22264,0.0,0.0
2024-02-25 00:00:00+00:00,0.002506999997422099,0.0028440000023692846,0.0024900001008063555,0.0025740000419318676,21870,0.0,0.0
2024-02-26 00:00:00+00:00,0.0025740000419318676,0.002822000067681074,0.0025239998940378428,0.002776999957859516,37341,0.0,0.0
2024-02-27 00:00:00+00:00,0.0027779999654740095,0.0028349999338388443,0.002597999991849065,0.0026050000451505184,40427,0.0,0.0
2024-02-28 00:00:00+00:00,0.002604000037536025,0.002704000100493431,0.002595999976620078,0.0026700000744313,28660,0.0,0.0
2024-02-29 00:00:00+00:00,0.0026730000972747803,0.002756000030785799,0.002621999941766262,0.002689999993890524,33755,0.0,0.0
2024-03-01 00:00:00+00:00,0.002689999993890524,0.002747999969869852,0.00267999991774559,0.0027290000580251217,23539,0.0,0.0
2024-03-02 00:00:00+00:00,0.002727000042796135,0.0027840000111609697,0.002724000019952655,0.002753000007942319,22528,0.0,0.0
2024-03-03 00:00:00+00:00,0.002753000007942319,0.0028250000905245543,0.0025400000158697367,0.0025740000419318676,59286,0.0,0.0
2024-03-04 00:00:00+00:00,0.002575000049546361,0.002584999892860651,0.002432999899610877,0.002492999890819192,27841,0.0,0.0
2024-03-05 00:00:00+00:00,0.0024939998984336853,0.0025859999004751444,0.0022140000946819782,0.002426000079140067,43017,0.0,0.0
2024-03-06 00:00:00+00:00,0.002426000079140067,0.0025229998864233494,0.0022950000129640102,0.002492999890819192,34552,0.0,0.0
2024-03-07 00:00:00+00:00,0.002491000108420849,0.0027050001081079245,0.002466999925673008,0.0027000000700354576,35913,0.0,0.0
2024-03-08 00:00:00+00:00,0.0026910000015050173,0.0028230000752955675,0.002598999999463558,0.0026970000471919775,39376,0.0,0.0
2024-03-09 00:00:00+00:00,0.0026990000624209642,0.003029000014066696,0.0025730000343173742,0.0027719999197870493,46352,0.0,0.0
2024-03-10 00:00:00+00:00,0.0027719999197870493,0.002968000015243888,0.0027580000460147858,0.002908000024035573,30393,0.0,0.0
2024-03-11 00:00:00+00:00,0.0029170000925660133,0.0030350000597536564,0.0028359999414533377,0.0029700000304728746,45115,0.0,0.0
2024-03-12 00:00:00+00:00,0.002959999954327941,0.0036349999718368053,0.002956999931484461,0.003287999890744686,71718,0.0,0.0
2024-03-13 00:00:00+00:00,0.0032840000931173563,0.003628999926149845,0.003192000091075897,0.0035719999577850103,67542,0.0,0.0
2024-03-14 00:00:00+00:00,0.0035719999577850103,0.0035929998848587275,0.003117999993264675,0.0032430000137537718,47317,0.0,0.0
2024-03-15 00:00:00+00:00,0.0032430000137537718,0.003387999953702092,0.0030269999988377094,0.003346000099554658,37027,0.0,0.0
2024-03-16 00:00:00+00:00,0.003346000099554658,0.003398000029847026,0.0027989998925477266,0.002804999938234687,60491,0.0,0.0
2024-03-17 00:00:00+00:00,0.0028059999458491802,0.0028460000175982714,0.0026740001048892736,0.0028119999915361404,26357,0.0,0.0
2024-03-18 00:00:00+00:00,0.002773999935016036,0.0028359999414533377,0.002621999941766262,0.002643000101670623,31579,0.0,0.0
2024-03-19 00:00:00+00:00,0.002650999929755926,0.002681999932974577,0.0024240000639110804,0.002449000021442771,34269,0.0,0.0
2024-03-20 00:00:00+00:00,0.0024449999909847975,0.002589999930933118,0.0024369999300688505,0.0025859999004751444,35616,0.0,0.0
2024-03-21 00:00:00+00:00,0.0025859999004751444,0.0026499999221414328,0.0024709999561309814,0.002474999986588955,28434,0.0,0.0
2024-03-22 00:00:00+00:00,0.002474999986588955,0.0025909999385476112,0.0023580000270158052,0.002374999923631549,32424,0.0,0.0
2024-03-23 00:00:00+00:00,0.002386000007390976,0.002457000082358718,0.0023690001107752323,0.0024369999300688505,33946,0.0,0.0
2024-03-24 00:00:00+00:00,0.0024369999300688505,0.0026599999982863665,0.002435999922454357,0.0025690000038594007,29118,0.0,0.0
2024-03-25 00:00:00+00:00,0.0025690000038594007,0.0027550000231713057,0.002555999904870987,0.002715999959036708,37062,0.0,0.0
2024-03-26 00:00:00+00:00,0.0027099999133497477,0.002722000004723668,0.0025229998864233494,0.0025530001148581505,28591,0.0,0.0
2024-03-27 00:00:00+00:00,0.0025530001148581505,0.002570000011473894,0.0025319999549537897,0.002549000084400177,29334,0.0,0.0
2024-03-28 00:00:00+00:00,0.002549000084400177,0.0026910000015050173,0.0024590000975877047,0.002471999963745475,39572,0.0,0.0
2024-03-29 00:00:00+00:00,0.002469999948516488,0.002635000040754676,0.0024689999409019947,0.002623999956995249,19412,0.0,0.0
2024-03-30 00:00:00+00:00,0.002623999956995249,0.0026310000102967024,0.0024800000246614218,0.0024820000398904085,22641,0.0,0.0
2024-03-31 00:00:00+00:00,0.0024820000398904085,0.0024969999212771654,0.002466999925673008,0.002471999963745475,13704,0.0,0.0
2024-04-01 00:00:00+00:00,0.0024759999942034483,0.0024800000246614218,0.0022789998911321163,0.0023010000586509705,17315,0.0,0.0
2024-04-02 00:00:00+00:00,0.0023010000586509705,0.0024659999180585146,0.002191999927163124,0.002211000071838498,17339,0.0,0.0
2024-04-03 00:00:00+00:00,0.002211000071838498,0.0022789998911321163,0.0021869998890906572,0.002259999979287386,19023,0.0,0.0
2024-04-04 00:00:00+00:00,0.002259999979287386,0.002397000091150403,0.0022589999716728926,0.0023640000727027655,17034,0.0,0.0
2024-04-05 00:00:00+00:00,0.0023640000727027655,0.0023819999769330025,0.0023010000586509705,0.0023560000117868185,20502,0.0,0.0
2024-04-06 00:00:00+00:00,0.0023560000117868185,0.0025790000800043344,0.0023479999508708715,0.0025450000539422035,24082,0.0,0.0
2024-04-07 00:00:00+00:00,0.0025450000539422035,0.0026080000679939985,0.00254400004632771,0.0025839998852461576,21585,0.0,0.0
2024-04-08 00:00:00+00:00,0.0025839998852461576,0.002641000086441636,0.0025569999124854803,0.002575000049546361,14912,0.0,0.0
2024-04-09 00:00:00+00:00,0.002575000049546361,0.0026140001136809587,0.002420000033453107,0.0025029999669641256,19461,0.0,0.0
2024-04-10 00:00:00+00:00,0.0025029999669641256,0.002535999985411763,0.0024389999452978373,0.002483000047504902,21323,0.0,0.0
2024-04-11 00:00:00+00:00,0.002481000032275915,0.0025160000659525394,0.002426000079140067,0.0024689999409019947,13961,0.0,0.0
2024-04-12 00:00:00+00:00,0.0024689999409019947,0.0027920000720769167,0.0021929999347776175,0.002334000077098608,29522,0.0,0.0
2024-04-13 00:00:00+00:00,0.002334000077098608,0.002360000042244792,0.002047999994829297,0.0021750000305473804,19562,0.0,0.0
2024-04-14 00:00:00+00:00,0.002174000022932887,0.002234000014141202,0.0021100000012665987,0.0022279999684542418,17123,0.0,0.0
2024-04-15 00:00:00+00:00,0.0022279999684542418,0.0022720000706613064,0.0021510000806301832,0.0021879998967051506,16491,0.0,0.0
2024-04-16 00:00:00+00:00,0.0021879998967051506,0.0021879998967051506,0.0020459999796003103,0.0021180000621825457,14762,0.0,0.0
2024-04-17 00:00:00+00:00,0.0021180000621825457,0.002130999928340316,0.002004999900236726,0.00203300011344254,17536,0.0,0.0
2024-04-18 00:00:00+00:00,0.00203300011344254,0.0021359999664127827,0.002025000052526593,0.002131999935954809,17514,0.0,0.0
2024-04-19 00:00:00+00:00,0.002131999935954809,0.0022750000935047865,0.002059000078588724,0.002239000052213669,19395,0.0,0.0
2024-04-20 00:00:00+00:00,0.002239000052213669,0.002300000051036477,0.0022360000293701887,0.00228599994443357,13900,0.0,0.0
2024-04-21 00:00:00+00:00,0.00228599994443357,0.002374999923631549,0.0022720000706613064,0.0023670000955462456,12828,0.0,0.0
2024-04-22 00:00:00+00:00,0.0023670000955462456,0.002478000009432435,0.0023419999051839113,0.0023819999769330025,19859,0.0,0.0
2024-04-23 00:00:00+00:00,0.0023819999769330025,0.0024250000715255737,0.002368000103160739,0.0023719999007880688,12932,0.0,0.0
2024-04-24 00:00:00+00:00,0.0023719999007880688,0.00241499999538064,0.0022799998987466097,0.002326000016182661,19609,0.0,0.0
2024-04-25 00:00:00+00:00,0.002320999978110194,0.0023930000606924295,0.0022909999825060368,0.002386000007390976,12409,0.0,0.0
2024-04-26 00:00:00+00:00,0.002386000007390976,0.0023950000759214163,0.0022869999520480633,0.002317999955266714,20169,0.0,0.0
2024-04-27 00:00:00+00:00,0.002317999955266714,0.002322999993339181,0.0022009999956935644,0.00227600010111928,15103,0.0,0.0
2024-04-28 00:00:00+00:00,0.00227600010111928,0.0023219999857246876,0.002274000085890293,0.0022799998987466097,13895,0.0,0.0
2024-04-29 00:00:00+00:00,0.0022799998987466097,0.0022819999139755964,0.002220999915152788,0.002239000052213669,14772,0.0,0.0
2024-04-30 00:00:00+00:00,0.002239000052213669,0.0022670000325888395,0.002090000081807375,0.00216299993917346,14536,0.0,0.0
2024-05-01 00:00:00+00:00,0.0021609999239444733,0.002194999950006604,0.0020280000753700733,0.002113000024110079,14071,0.0,0.0
2024-05-02 00:00:00+00:00,0.002113000024110079,0.0021180000621825457,0.002050000010058284,0.002094999887049198,14939,0.0,0.0
2024-05-03 00:00:00+00:00,0.0020940001122653484,0.0021879998967051506,0.0020830000285059214,0.002182000083848834,14247,0.0,0.0
2024-05-04 00:00:00+00:00,0.002182000083848834,0.0022319999989122152,0.0021750000305473804,0.002216000109910965,13519,0.0,0.0
2024-05-05 00:00:00+00:00,0.002216000109910965,0.0022479998879134655,0.0022040000185370445,0.0022360000293701887,12075,0.0,0.0
