TIMESTAMP,STTIA_OPEN_PRICE_USD,STTIA_HIGH_PRICE_USD,STTIA_LOW_PRICE_USD,STTIA_CLOSE_PRICE_USD,STTIA_VOLUME_USD,STTIA_DIVIDENDS_USD,STTIA_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,3.6807339191436768,3.7361690998077393,3.4082560539245605,3.4220149517059326,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.4220149517059326,3.4221689701080322,3.0187320709228516,3.0508511066436768,19653,0.0,0.0
2025-05-16 00:00:00+00:00,3.0508511066436768,3.116318941116333,2.997720956802368,3.0054969787597656,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.0054969787597656,3.0054969787597656,2.858889102935791,2.861804962158203,9222,0.0,0.0
2025-05-18 00:00:00+00:00,2.861804962158203,3.0584769248962402,2.859445095062256,2.9316000938415527,938,0.0,0.0
2025-05-19 00:00:00+00:00,2.9316000938415527,2.988903045654297,2.814423084259033,2.931809902191162,886,0.0,0.0
2025-05-20 00:00:00+00:00,2.931809902191162,2.9858429431915283,2.8770029544830322,2.9546070098876953,0,0.0,0.0
2025-05-21 00:00:00+00:00,2.9546070098876953,2.9933130741119385,2.8796119689941406,2.9235990047454834,4503,0.0,0.0
2025-05-22 00:00:00+00:00,2.9235990047454834,3.155919075012207,2.9235990047454834,3.1450469493865967,3628,0.0,0.0
2025-05-23 00:00:00+00:00,3.1450469493865967,3.342036008834839,2.9929730892181396,2.9929730892181396,4307,0.0,0.0
2025-05-24 00:00:00+00:00,2.9929730892181396,2.9929730892181396,2.8011701107025146,2.8048300743103027,0,0.0,0.0
2025-05-25 00:00:00+00:00,2.8048300743103027,2.8368000984191895,2.743403911590576,2.83516001701355,2414,0.0,0.0
2025-05-26 00:00:00+00:00,2.83516001701355,2.9668970108032227,2.8351359367370605,2.900378942489624,2605,0.0,0.0
2025-05-27 00:00:00+00:00,2.900378942489624,2.9809141159057617,2.8270230293273926,2.971405029296875,7107,0.0,0.0
2025-05-28 00:00:00+00:00,2.971405029296875,2.9982540607452393,2.8374319076538086,2.8562428951263428,3770,0.0,0.0
2025-05-29 00:00:00+00:00,2.8562428951263428,2.9787449836730957,2.801305055618286,2.8180060386657715,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.8180060386657715,2.8180060386657715,2.4079630374908447,2.4079630374908447,24906,0.0,0.0
2025-05-31 00:00:00+00:00,2.4079630374908447,2.4654760360717773,2.339988946914673,2.4604580402374268,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.4604575634002686,2.473616361618042,2.3994133472442627,2.4399921894073486,2307,0.0,0.0
