TIMESTAMP,CATGIRL_OPEN_PRICE_USD,CATGIRL_HIGH_PRICE_USD,CATGIRL_LOW_PRICE_USD,CATGIRL_CLOSE_PRICE_USD,CATGIRL_VOLUME_USD,CATGIRL_DIVIDENDS_USD,CATGIRL_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,,,,0.0,11441,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,12404,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,9572,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,26887,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,90242,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,20112,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,10127,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,7223,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,10085,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,12534,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,10804,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,20116,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,14933,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,7916,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,15200,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,14814,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,61040,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,385156,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,139148,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,59521,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,31919,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,160088,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,109021,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,50188,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,22884,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,12651,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,15265,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,24621,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,9780,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,9501,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,7671,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,6846,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,8334,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,17265,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4915,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,8249,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,4353,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,4958,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,9258,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2454,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3209,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,3697,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5242,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5874,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1611,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,4708,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,8586,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,991,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2703,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2462,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,11776,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2292,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4995,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,8731,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3629,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1984,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,8911,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1769,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2685,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,3385,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1323,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2725,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2497,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,4949,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,5563,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,4437,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3518,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,4932,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1828,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1556,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2572,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2003,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,7472,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3275,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2680,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,6978,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,28992,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,35647,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,17006,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,12766,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,5032,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,9237,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,11856,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,6633,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2461,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,5045,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3887,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,10059,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3963,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1688,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,11348,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,7463,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,12975,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,6478,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,4727,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1882,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,8385,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,38567,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,8206,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,13086,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,72640,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,14193,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,7580,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2908,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,7949,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,3898,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,12171,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,9759,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,12638,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,19485,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2954,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,974,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,10528,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,5315,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2930,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1919,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2812,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,773,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,804,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,820,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2404,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1718,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,258,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,653,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,9012,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,910,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1963,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2172,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,5089,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3407,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,10766,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,556,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,612,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3551,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,348,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2757,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1503,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2456,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,789,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,580,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,511,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,714,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,776,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,944,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2170,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1293,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2492,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1790,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1628,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,890,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,292,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1059,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,263,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,3807,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1051,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,490,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,483,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,311,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,372,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,1284,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,587,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,481,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,380,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,314,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,672,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,378,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,263,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,2277,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,749,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-06-01 00:00:00+00:00,1.0227946961594014e-11,1.0227946961594014e-11,9.997440375553168e-12,1.0106926580377706e-11,64,0.0,0.0
