TIMESTAMP,PROPC_OPEN_PRICE_USD,PROPC_HIGH_PRICE_USD,PROPC_LOW_PRICE_USD,PROPC_CLOSE_PRICE_USD,PROPC_VOLUME_USD,PROPC_DIVIDENDS_USD,PROPC_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.5420510172843933,0.5440179705619812,0.49140501022338867,0.49493399262428284,474083,0.0,0.0
2025-03-08 00:00:00+00:00,0.49493399262428284,0.5061720013618469,0.46863898634910583,0.4698149859905243,413625,0.0,0.0
2025-03-09 00:00:00+00:00,0.4698149859905243,0.5125010013580322,0.43824198842048645,0.45626500248908997,523631,0.0,0.0
2025-03-10 00:00:00+00:00,0.45626500248908997,0.4718270003795624,0.4366320073604584,0.4398230016231537,394603,0.0,0.0
2025-03-11 00:00:00+00:00,0.43982499837875366,0.451557993888855,0.42327600717544556,0.4474770128726959,453226,0.0,0.0
2025-03-12 00:00:00+00:00,0.4474770128726959,0.46058300137519836,0.4408929944038391,0.4585939943790436,371237,0.0,0.0
2025-03-13 00:00:00+00:00,0.4585939943790436,0.46230900287628174,0.44356799125671387,0.448294997215271,306761,0.0,0.0
2025-03-14 00:00:00+00:00,0.448294997215271,0.45671799778938293,0.44238200783729553,0.45104700326919556,323235,0.0,0.0
2025-03-15 00:00:00+00:00,0.45103299617767334,0.45928600430488586,0.4453980028629303,0.44995999336242676,296012,0.0,0.0
2025-03-16 00:00:00+00:00,0.44995999336242676,0.46005499362945557,0.44599100947380066,0.460004985332489,312000,0.0,0.0
2025-03-17 00:00:00+00:00,0.459991991519928,0.49794501066207886,0.45759499073028564,0.48773300647735596,437097,0.0,0.0
2025-03-18 00:00:00+00:00,0.4876979887485504,0.5610970258712769,0.48664501309394836,0.49622300267219543,515909,0.0,0.0
2025-03-19 00:00:00+00:00,0.49622300267219543,0.5546600222587585,0.492247998714447,0.5535190105438232,492212,0.0,0.0
2025-03-20 00:00:00+00:00,0.553479015827179,0.5861719846725464,0.5482640266418457,0.583827018737793,445612,0.0,0.0
2025-03-21 00:00:00+00:00,0.5838389992713928,0.5838389992713928,0.5199360251426697,0.5229529738426208,637270,0.0,0.0
2025-03-22 00:00:00+00:00,0.5229529738426208,0.5482869744300842,0.5155839920043945,0.5366799831390381,492418,0.0,0.0
2025-03-23 00:00:00+00:00,0.5366799831390381,1.0214420557022095,0.5349159836769104,0.7221069931983948,1249247,0.0,0.0
2025-03-24 00:00:00+00:00,0.7222110033035278,0.7687399983406067,0.6982979774475098,0.7321910262107849,745434,0.0,0.0
2025-03-25 00:00:00+00:00,0.7321910262107849,0.7635639905929565,0.7044230103492737,0.724606990814209,547471,0.0,0.0
2025-03-26 00:00:00+00:00,0.724606990814209,0.7442070245742798,0.7157019972801208,0.7301999926567078,506053,0.0,0.0
2025-03-27 00:00:00+00:00,0.7301999926567078,0.7336540222167969,0.658594012260437,0.6590099930763245,486555,0.0,0.0
2025-03-28 00:00:00+00:00,0.6590099930763245,0.6593210101127625,0.5932679772377014,0.6020749807357788,257459,0.0,0.0
2025-03-29 00:00:00+00:00,0.6020749807357788,0.6047800183296204,0.5848379731178284,0.5906000137329102,205790,0.0,0.0
2025-03-30 00:00:00+00:00,0.5906000137329102,0.6017910242080688,0.5841289758682251,0.5843819975852966,237202,0.0,0.0
2025-03-31 00:00:00+00:00,0.5843819975852966,0.5936480164527893,0.540054976940155,0.5403599739074707,231776,0.0,0.0
2025-04-01 00:00:00+00:00,0.5403599739074707,0.6101459860801697,0.53854900598526,0.6092399954795837,338146,0.0,0.0
2025-04-02 00:00:00+00:00,0.6092399954795837,0.639490008354187,0.6043199896812439,0.6046739816665649,274459,0.0,0.0
2025-04-03 00:00:00+00:00,0.6046739816665649,0.6310809850692749,0.5606979727745056,0.5655310153961182,244342,0.0,0.0
2025-04-04 00:00:00+00:00,0.5655810236930847,0.5911499857902527,0.5643789768218994,0.5806630253791809,239975,0.0,0.0
2025-04-05 00:00:00+00:00,0.5806630253791809,0.5867689847946167,0.5556579828262329,0.5649719834327698,198434,0.0,0.0
2025-04-06 00:00:00+00:00,0.5649719834327698,0.570697009563446,0.5101479887962341,0.5197299718856812,298315,0.0,0.0
2025-04-07 00:00:00+00:00,0.5197299718856812,0.5563669800758362,0.4962260127067566,0.5325109958648682,472909,0.0,0.0
2025-04-08 00:00:00+00:00,0.5325109958648682,0.5424190163612366,0.5085369944572449,0.5197499990463257,231704,0.0,0.0
2025-04-09 00:00:00+00:00,0.5197499990463257,0.8235669732093811,0.5020670294761658,0.5858550071716309,452139,0.0,0.0
2025-04-10 00:00:00+00:00,0.5858529806137085,0.6054120063781738,0.5644789934158325,0.5671020150184631,264695,0.0,0.0
2025-04-11 00:00:00+00:00,0.5671020150184631,0.6068329811096191,0.5533769726753235,0.5850579738616943,344404,0.0,0.0
2025-04-12 00:00:00+00:00,0.5850579738616943,0.6657559871673584,0.5756440162658691,0.6189209818840027,354978,0.0,0.0
2025-04-13 00:00:00+00:00,0.6189209818840027,0.6213579773902893,0.5890719890594482,0.590080976486206,248152,0.0,0.0
2025-04-14 00:00:00+00:00,0.5900890231132507,0.6374620199203491,0.588267982006073,0.5981860160827637,290111,0.0,0.0
2025-04-15 00:00:00+00:00,0.5981789827346802,0.6176019906997681,0.5952119827270508,0.6056299805641174,278537,0.0,0.0
2025-04-16 00:00:00+00:00,0.6056299805641174,0.6257950067520142,0.5785599946975708,0.5904750227928162,437399,0.0,0.0
2025-04-17 00:00:00+00:00,0.5904750227928162,0.6098589897155762,0.5715069770812988,0.5850409865379333,351885,0.0,0.0
2025-04-18 00:00:00+00:00,0.5850409865379333,0.5917980074882507,0.5658619999885559,0.5731809735298157,298367,0.0,0.0
2025-04-19 00:00:00+00:00,0.5731809735298157,0.6139879822731018,0.5661550164222717,0.6086159944534302,317213,0.0,0.0
2025-04-20 00:00:00+00:00,0.6092860102653503,0.6170340180397034,0.5841240286827087,0.5877659916877747,349364,0.0,0.0
2025-04-21 00:00:00+00:00,0.5877659916877747,0.6077579855918884,0.5857750177383423,0.5869449973106384,325827,0.0,0.0
2025-04-22 00:00:00+00:00,0.5869449973106384,0.6091449856758118,0.5713009834289551,0.5805910229682922,441849,0.0,0.0
2025-04-23 00:00:00+00:00,0.5805910229682922,0.6168699860572815,0.5754799842834473,0.5874540209770203,364200,0.0,0.0
2025-04-24 00:00:00+00:00,0.5874540209770203,0.5900869965553284,0.5700889825820923,0.5793089866638184,268768,0.0,0.0
2025-04-25 00:00:00+00:00,0.5793089866638184,0.6026780009269714,0.5751760005950928,0.5925480127334595,258744,0.0,0.0
2025-04-26 00:00:00+00:00,0.592553973197937,0.5957499742507935,0.5692780017852783,0.579954981803894,296442,0.0,0.0
2025-04-27 00:00:00+00:00,0.579954981803894,0.5895180106163025,0.5688120126724243,0.5727670192718506,254907,0.0,0.0
2025-04-28 00:00:00+00:00,0.5727710127830505,0.5860739946365356,0.5622419714927673,0.5767409801483154,281381,0.0,0.0
2025-04-29 00:00:00+00:00,0.5767409801483154,0.5976030230522156,0.574347972869873,0.5861409902572632,256930,0.0,0.0
2025-04-30 00:00:00+00:00,0.5861409902572632,0.5945630073547363,0.5623509883880615,0.5625429749488831,264535,0.0,0.0
2025-05-01 00:00:00+00:00,0.5625429749488831,0.5923849940299988,0.556846022605896,0.5744410157203674,284768,0.0,0.0
2025-05-02 00:00:00+00:00,0.5744500160217285,0.5781069993972778,0.549983024597168,0.5518779754638672,247987,0.0,0.0
2025-05-03 00:00:00+00:00,0.551842987537384,0.5917969942092896,0.5497270226478577,0.5782359838485718,292568,0.0,0.0
2025-05-04 00:00:00+00:00,0.5782279968261719,0.5784050226211548,0.5500829815864563,0.5502910017967224,219807,0.0,0.0
2025-05-05 00:00:00+00:00,0.5503469705581665,0.551813006401062,0.5262740254402161,0.5263850092887878,210198,0.0,0.0
2025-05-06 00:00:00+00:00,0.5263850092887878,0.5301629900932312,0.5074880123138428,0.5285120010375977,252003,0.0,0.0
2025-05-07 00:00:00+00:00,0.5286300182342529,0.5469139814376831,0.5218430161476135,0.5221549868583679,259753,0.0,0.0
2025-05-08 00:00:00+00:00,0.5221520066261292,0.5530229806900024,0.5129240155220032,0.5506899952888489,517904,0.0,0.0
2025-05-09 00:00:00+00:00,0.5506899952888489,0.6142370104789734,0.5426009893417358,0.6089019775390625,468678,0.0,0.0
2025-05-10 00:00:00+00:00,0.6089019775390625,0.6629040241241455,0.5953130125999451,0.6622610092163086,400931,0.0,0.0
2025-05-11 00:00:00+00:00,0.6622610092163086,0.7299020290374756,0.6456949710845947,0.7017449736595154,356918,0.0,0.0
2025-05-12 00:00:00+00:00,0.7017470002174377,0.7958120107650757,0.7017470002174377,0.7243080139160156,560777,0.0,0.0
2025-05-13 00:00:00+00:00,0.7243059873580933,0.7560849785804749,0.6971889734268188,0.7307010293006897,422577,0.0,0.0
2025-05-14 00:00:00+00:00,0.7307010293006897,0.7320110201835632,0.6781129837036133,0.7027999758720398,294293,0.0,0.0
2025-05-15 00:00:00+00:00,0.7029520273208618,0.7029520273208618,0.6402509808540344,0.668865978717804,423868,0.0,0.0
2025-05-16 00:00:00+00:00,0.6688730120658875,0.7110589742660522,0.6670330166816711,0.6844300031661987,345286,0.0,0.0
2025-05-17 00:00:00+00:00,0.6844109892845154,0.6881830096244812,0.6576610207557678,0.6662690043449402,296816,0.0,0.0
2025-05-18 00:00:00+00:00,0.6662570238113403,0.671733021736145,0.6190369725227356,0.625997006893158,312514,0.0,0.0
2025-05-19 00:00:00+00:00,0.6259959936141968,0.6361430287361145,0.6176620125770569,0.6273429989814758,237888,0.0,0.0
2025-05-20 00:00:00+00:00,0.6273429989814758,0.6423979997634888,0.6182429790496826,0.619717001914978,235080,0.0,0.0
2025-05-21 00:00:00+00:00,0.6197310090065002,0.672631025314331,0.6189519762992859,0.6375370025634766,243532,0.0,0.0
2025-05-22 00:00:00+00:00,0.6375370025634766,0.7244740128517151,0.6361590027809143,0.6549220085144043,291850,0.0,0.0
2025-05-23 00:00:00+00:00,0.6549220085144043,0.6659409999847412,0.6094840168952942,0.6118000149726868,368379,0.0,0.0
2025-05-24 00:00:00+00:00,0.6118000149726868,0.6259109973907471,0.5646290183067322,0.5735430121421814,423962,0.0,0.0
2025-05-25 00:00:00+00:00,0.5735430121421814,0.5782930254936218,0.5578110218048096,0.567592978477478,288981,0.0,0.0
2025-05-26 00:00:00+00:00,0.567592978477478,0.5807330012321472,0.5510910153388977,0.5804539918899536,340761,0.0,0.0
2025-05-27 00:00:00+00:00,0.5804539918899536,0.5822150111198425,0.5621640086174011,0.5706809759140015,313384,0.0,0.0
2025-05-28 00:00:00+00:00,0.5706809759140015,0.5869989991188049,0.5433940291404724,0.5556510090827942,394095,0.0,0.0
2025-05-29 00:00:00+00:00,0.5556510090827942,0.569678008556366,0.5442619919776917,0.5452539920806885,327150,0.0,0.0
2025-05-30 00:00:00+00:00,0.5452539920806885,0.5459809899330139,0.5034390091896057,0.517874002456665,364914,0.0,0.0
2025-05-31 00:00:00+00:00,0.517874002456665,0.5780670046806335,0.5012339949607849,0.5569570064544678,410358,0.0,0.0
2025-06-01 00:00:00+00:00,0.5569071769714355,0.5774928331375122,0.5561275482177734,0.5728113651275635,307728,0.0,0.0
