TIMESTAMP,OSETH_OPEN_PRICE_USD,OSETH_HIGH_PRICE_USD,OSETH_LOW_PRICE_USD,OSETH_CLOSE_PRICE_USD,OSETH_VOLUME_USD,OSETH_DIVIDENDS_USD,OSETH_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,2299.7333984375,2333.959228515625,2220.371337890625,2220.376220703125,0,0.0,0.0
2025-03-08 00:00:00+00:00,2220.376220703125,2291.48876953125,2220.376220703125,2291.48876953125,0,0.0,0.0
2025-03-09 00:00:00+00:00,2291.48876953125,2291.48876953125,2097.837890625,2097.837890625,217368,0.0,0.0
2025-03-10 00:00:00+00:00,2097.837890625,2155.333740234375,1891.6453857421875,1950.4722900390625,0,0.0,0.0
2025-03-11 00:00:00+00:00,1950.4722900390625,1987.8856201171875,1840.4129638671875,1973.404541015625,0,0.0,0.0
2025-03-12 00:00:00+00:00,1973.404541015625,1993.7530517578125,1937.1112060546875,1984.0670166015625,1124036,0.0,0.0
2025-03-13 00:00:00+00:00,1984.0670166015625,1987.3267822265625,1901.787841796875,1922.0748291015625,0,0.0,0.0
2025-03-14 00:00:00+00:00,1922.0748291015625,2018.3162841796875,1922.0748291015625,1998.2847900390625,159795,0.0,0.0
2025-03-15 00:00:00+00:00,1998.2847900390625,2029.6453857421875,1998.2847900390625,2029.6453857421875,0,0.0,0.0
2025-03-16 00:00:00+00:00,2029.6453857421875,2029.6453857421875,1961.1845703125,1976.5057373046875,0,0.0,0.0
2025-03-17 00:00:00+00:00,1976.5057373046875,2024.3070068359375,1976.5057373046875,2010.6982421875,947418,0.0,0.0
2025-03-18 00:00:00+00:00,2010.6982421875,2010.6982421875,1969.7279052734375,1974.2783203125,0,0.0,0.0
2025-03-19 00:00:00+00:00,1974.2783203125,2126.816162109375,1974.2783203125,2126.816162109375,0,0.0,0.0
2025-03-20 00:00:00+00:00,2126.816162109375,2126.816162109375,2038.3997802734375,2038.3997802734375,0,0.0,0.0
2025-03-21 00:00:00+00:00,2038.3997802734375,2051.833984375,2027.919189453125,2041.019775390625,0,0.0,0.0
2025-03-22 00:00:00+00:00,2041.019775390625,2085.8623046875,2041.019775390625,2084.343994140625,0,0.0,0.0
2025-03-23 00:00:00+00:00,2084.343994140625,2102.708251953125,2077.265625,2077.265625,0,0.0,0.0
2025-03-24 00:00:00+00:00,2077.265625,2182.058349609375,2067.41259765625,2170.55029296875,0,0.0,0.0
2025-03-25 00:00:00+00:00,2170.55029296875,2179.25830078125,2136.658203125,2149.6142578125,30673,0.0,0.0
2025-03-26 00:00:00+00:00,2149.6142578125,2160.4951171875,2079.558349609375,2095.741455078125,0,0.0,0.0
2025-03-27 00:00:00+00:00,2095.741455078125,2119.113037109375,2086.982177734375,2086.982177734375,2633,0.0,0.0
2025-03-28 00:00:00+00:00,2086.982177734375,2095.652099609375,1956.0770263671875,1963.72021484375,0,0.0,0.0
2025-03-29 00:00:00+00:00,1963.72021484375,1974.455810546875,1891.6248779296875,1893.8909912109375,0,0.0,0.0
2025-03-30 00:00:00+00:00,1893.8909912109375,1920.760009765625,1882.891845703125,1882.891845703125,169626,0.0,0.0
2025-03-31 00:00:00+00:00,1882.891845703125,1922.6387939453125,1868.2286376953125,1899.6402587890625,0,0.0,0.0
2025-04-01 00:00:00+00:00,1899.6402587890625,1997.2122802734375,1899.6402587890625,1997.2122802734375,0,0.0,0.0
2025-04-02 00:00:00+00:00,1997.2122802734375,1997.2122802734375,1941.5203857421875,1945.1993408203125,0,0.0,0.0
2025-04-03 00:00:00+00:00,1945.1993408203125,1945.1993408203125,1832.2315673828125,1863.5455322265625,0,0.0,0.0
2025-04-04 00:00:00+00:00,1863.5455322265625,1898.345947265625,1863.5455322265625,1897.096435546875,0,0.0,0.0
2025-04-05 00:00:00+00:00,1897.096435546875,1900.3466796875,1860.46240234375,1863.03857421875,0,0.0,0.0
2025-04-06 00:00:00+00:00,1863.03857421875,1886.76513671875,1611.4813232421875,1611.4813232421875,507953,0.0,0.0
2025-04-07 00:00:00+00:00,1611.4813232421875,1664.578857421875,1471.9033203125,1649.19140625,0,0.0,0.0
2025-04-08 00:00:00+00:00,1649.19140625,1672.1689453125,1523.867919921875,1533.0406494140625,529741,0.0,0.0
2025-04-09 00:00:00+00:00,1533.0406494140625,1711.8582763671875,1487.5548095703125,1711.5882568359375,0,0.0,0.0
2025-04-10 00:00:00+00:00,1711.5882568359375,1711.5882568359375,1550.9576416015625,1592.7767333984375,749058,0.0,0.0
2025-04-11 00:00:00+00:00,1592.7767333984375,1642.6810302734375,1592.7767333984375,1642.6810302734375,0,0.0,0.0
2025-04-12 00:00:00+00:00,1642.6810302734375,1711.8258056640625,1621.7127685546875,1711.8258056640625,0,0.0,0.0
2025-04-13 00:00:00+00:00,1711.8258056640625,1715.030029296875,1644.572998046875,1715.030029296875,0,0.0,0.0
2025-04-14 00:00:00+00:00,1715.030029296875,1751.36572265625,1688.8409423828125,1701.182861328125,0,0.0,0.0
2025-04-15 00:00:00+00:00,1701.182861328125,1713.1552734375,1659.0853271484375,1659.0853271484375,0,0.0,0.0
2025-04-16 00:00:00+00:00,1659.0853271484375,1669.56787109375,1627.2130126953125,1659.8846435546875,0,0.0,0.0
2025-04-17 00:00:00+00:00,1659.8846435546875,1680.4864501953125,1648.982421875,1656.38427734375,0,0.0,0.0
2025-04-18 00:00:00+00:00,1656.38427734375,1657.830810546875,1648.4683837890625,1649.6624755859375,0,0.0,0.0
2025-04-19 00:00:00+00:00,1649.6624755859375,1687.6788330078125,1649.6624755859375,1687.6788330078125,85759,0.0,0.0
2025-04-20 00:00:00+00:00,1687.6788330078125,1687.6788330078125,1664.383544921875,1664.383544921875,0,0.0,0.0
2025-04-21 00:00:00+00:00,1664.383544921875,1722.0086669921875,1646.287353515625,1649.0350341796875,0,0.0,0.0
2025-04-22 00:00:00+00:00,1649.0350341796875,1775.7044677734375,1649.0350341796875,1775.7044677734375,0,0.0,0.0
2025-04-23 00:00:00+00:00,1775.7044677734375,1892.1700439453125,1775.7044677734375,1877.1710205078125,0,0.0,0.0
2025-04-24 00:00:00+00:00,1877.1710205078125,1877.1710205078125,1842.1046142578125,1847.3905029296875,155060,0.0,0.0
2025-04-25 00:00:00+00:00,1847.3905029296875,1885.9642333984375,1841.5096435546875,1876.2198486328125,0,0.0,0.0
2025-04-26 00:00:00+00:00,1876.2198486328125,1894.49951171875,1866.6343994140625,1883.8370361328125,0,0.0,0.0
2025-04-27 00:00:00+00:00,1883.8370361328125,1913.6798095703125,1877.6796875,1883.9635009765625,0,0.0,0.0
2025-04-28 00:00:00+00:00,1883.9635009765625,1901.992919921875,1835.65869140625,1880.9063720703125,1376730,0.0,0.0
2025-04-29 00:00:00+00:00,1880.9063720703125,1915.646240234375,1865.803466796875,1865.803466796875,238235,0.0,0.0
2025-04-30 00:00:00+00:00,1865.803466796875,1890.8746337890625,1830.451904296875,1857.899658203125,0,0.0,0.0
2025-05-01 00:00:00+00:00,1857.899658203125,1933.4344482421875,1857.899658203125,1925.6458740234375,0,0.0,0.0
2025-05-02 00:00:00+00:00,1925.6458740234375,1933.20458984375,1906.5238037109375,1933.20458984375,0,0.0,0.0
2025-05-03 00:00:00+00:00,1933.20458984375,1933.20458984375,1905.9813232421875,1924.491455078125,2075,0.0,0.0
2025-05-04 00:00:00+00:00,1924.491455078125,1930.7236328125,1909.4139404296875,1923.934326171875,0,0.0,0.0
2025-05-05 00:00:00+00:00,1923.934326171875,1923.934326171875,1880.0255126953125,1897.7633056640625,0,0.0,0.0
2025-05-06 00:00:00+00:00,1897.7633056640625,1900.9259033203125,1848.3509521484375,1848.3509521484375,0,0.0,0.0
2025-05-07 00:00:00+00:00,1848.3509521484375,1917.093017578125,1848.3509521484375,1887.0216064453125,0,0.0,0.0
2025-05-08 00:00:00+00:00,1887.0216064453125,2290.061767578125,1887.0216064453125,2290.061767578125,1929870,0.0,0.0
2025-05-09 00:00:00+00:00,2290.061767578125,2475.6025390625,2290.061767578125,2439.15283203125,0,0.0,0.0
2025-05-10 00:00:00+00:00,2439.15283203125,2699.810791015625,2439.15283203125,2699.810791015625,280289,0.0,0.0
2025-05-11 00:00:00+00:00,2699.810791015625,2699.810791015625,2569.925048828125,2618.57177734375,0,0.0,0.0
2025-05-12 00:00:00+00:00,2618.57177734375,2670.96044921875,2555.801025390625,2555.801025390625,0,0.0,0.0
2025-05-13 00:00:00+00:00,2555.801025390625,2798.57470703125,2532.115478515625,2798.573974609375,0,0.0,0.0
2025-05-14 00:00:00+00:00,2798.573974609375,2798.573974609375,2719.960205078125,2719.960205078125,0,0.0,0.0
2025-05-15 00:00:00+00:00,2719.960205078125,2747.652099609375,2628.356689453125,2661.54736328125,1061044,0.0,0.0
2025-05-16 00:00:00+00:00,2661.54736328125,2723.780517578125,2661.54736328125,2717.392333984375,0,0.0,0.0
2025-05-17 00:00:00+00:00,2717.392333984375,2717.392333984375,2591.438232421875,2591.438232421875,0,0.0,0.0
2025-05-18 00:00:00+00:00,2591.438232421875,2681.791015625,2512.911376953125,2512.911376953125,0,0.0,0.0
2025-05-19 00:00:00+00:00,2512.911376953125,2614.6328125,2497.63623046875,2614.6328125,0,0.0,0.0
2025-05-20 00:00:00+00:00,2614.6328125,2686.04931640625,2614.6328125,2644.931396484375,96907,0.0,0.0
2025-05-21 00:00:00+00:00,2644.931396484375,2666.135498046875,2644.931396484375,2651.5693359375,0,0.0,0.0
2025-05-22 00:00:00+00:00,2651.5693359375,2808.119873046875,2651.5693359375,2779.05517578125,0,0.0,0.0
2025-05-23 00:00:00+00:00,2779.05517578125,2790.74462890625,2649.234130859375,2698.743896484375,0,0.0,0.0
2025-05-24 00:00:00+00:00,2698.743896484375,2698.743896484375,2648.1875,2675.321044921875,171,0.0,0.0
2025-05-25 00:00:00+00:00,2675.321044921875,2675.321044921875,2612.3779296875,2638.648193359375,0,0.0,0.0
2025-05-26 00:00:00+00:00,2638.648193359375,2770.115966796875,2638.648193359375,2674.044189453125,0,0.0,0.0
2025-05-27 00:00:00+00:00,2674.044189453125,2827.081298828125,2673.97314453125,2827.081298828125,0,0.0,0.0
2025-05-28 00:00:00+00:00,2827.081298828125,2827.081298828125,2760.986328125,2776.14111328125,0,0.0,0.0
2025-05-29 00:00:00+00:00,2776.14111328125,2853.9482421875,2770.459716796875,2787.5546875,0,0.0,0.0
2025-05-30 00:00:00+00:00,2787.5546875,2787.5546875,2672.173828125,2672.173828125,0,0.0,0.0
2025-05-31 00:00:00+00:00,2672.173828125,2672.173828125,2628.5048828125,2645.9541015625,119081,0.0,0.0
2025-06-01 00:00:00+00:00,2645.9541015625,2654.282958984375,2607.431640625,2641.896728515625,28969,0.0,0.0
