TIMESTAMP,SAIL29690_OPEN_PRICE_USD,SAIL29690_HIGH_PRICE_USD,SAIL29690_LOW_PRICE_USD,SAIL29690_CLOSE_PRICE_USD,SAIL29690_VOLUME_USD,SAIL29690_DIVIDENDS_USD,SAIL29690_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.0008340000058524311,0.0008440000237897038,0.0007859999896027148,0.0007859999896027148,22033,0.0,0.0
2025-05-02 00:00:00+00:00,0.0007859999896027148,0.000838999985717237,0.0007660000119358301,0.0008350000134669244,32304,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008350000134669244,0.0008420000085607171,0.0008329999982379377,0.0008370000286959112,39987,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008370000286959112,0.000838999985717237,0.0008319999906234443,0.0008370000286959112,38903,0.0,0.0
2025-05-05 00:00:00+00:00,0.0008370000286959112,0.000838999985717237,0.0008350000134669244,0.0008370000286959112,41587,0.0,0.0
2025-05-06 00:00:00+00:00,0.0008370000286959112,0.0008379999781027436,0.0008169999928213656,0.0008379999781027436,37532,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008379999781027436,0.0010779999429360032,0.0006709999870508909,0.0007350000087171793,83646,0.0,0.0
2025-05-08 00:00:00+00:00,0.0007350000087171793,0.0019379999721422791,0.0007329999934881926,0.0015589999966323376,284117,0.0,0.0
2025-05-09 00:00:00+00:00,0.0015589999966323376,0.005698000080883503,0.001151000033132732,0.0013070000568404794,2281494,0.0,0.0
2025-05-10 00:00:00+00:00,0.0013070000568404794,0.001617999980226159,0.0010270000202581286,0.001231999951414764,568744,0.0,0.0
2025-05-11 00:00:00+00:00,0.001231999951414764,0.0021440000273287296,0.0011790000135079026,0.0016039999900385737,486756,0.0,0.0
2025-05-12 00:00:00+00:00,0.0016039999900385737,0.0016039999900385737,0.0011549999471753836,0.0012290000449866056,111178,0.0,0.0
2025-05-13 00:00:00+00:00,0.0012290000449866056,0.0013229999458417296,0.0011159999994561076,0.0011390000581741333,74190,0.0,0.0
2025-05-14 00:00:00+00:00,0.0011390000581741333,0.0011409999569877982,0.0010029999539256096,0.0010029999539256096,53023,0.0,0.0
2025-05-15 00:00:00+00:00,0.0010029999539256096,0.0010499999625608325,0.0008900000248104334,0.001016999944113195,53082,0.0,0.0
2025-05-16 00:00:00+00:00,0.001016999944113195,0.0010580000234767795,0.0006900000153109431,0.0006980000180192292,84485,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006980000180192292,0.0007029999978840351,0.0006500000017695129,0.0006649999995715916,39314,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006649999995715916,0.0006949999951757491,0.000547999981790781,0.0005670000100508332,44288,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005670000100508332,0.0008440000237897038,0.0005290000117383897,0.0007089999853633344,67655,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007089999853633344,0.0007670000195503235,0.0004349999944679439,0.000450999999884516,72359,0.0,0.0
2025-05-21 00:00:00+00:00,0.000450999999884516,0.0004729999927803874,0.00041099998634308577,0.00041700000292621553,45296,0.0,0.0
2025-05-22 00:00:00+00:00,0.00041700000292621553,0.0009120000177063048,0.000387999985832721,0.0004529999860096723,256776,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004529999860096723,0.0005600000149570405,0.00036700000055134296,0.0003800000122282654,82436,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003800000122282654,0.00039599998854100704,0.0003659999929368496,0.0003809999907389283,89909,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003809999907389283,0.0003870000073220581,0.0003659999929368496,0.0003859999997075647,66238,0.0,0.0
2025-05-26 00:00:00+00:00,0.0003859999997075647,0.0003870000073220581,0.0003659999929368496,0.0003659999929368496,93060,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003659999929368496,0.00037399999564513564,0.0003420000139158219,0.0003459999861661345,93417,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003169999981764704,0.00032900000223889947,90458,0.0,0.0
2025-05-29 00:00:00+00:00,0.00032900000223889947,0.00034100000630132854,0.00015100000018719584,0.00024500000290572643,31073,0.0,0.0
2025-05-30 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.0001289999927394092,0.0001289999927394092,1644,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001289999927394092,0.0001880000054370612,0.0001289999927394092,0.00015500000154133886,7381,0.0,0.0
2025-06-01 00:00:00+00:00,0.0001554643822601065,0.0001888833212433383,0.00015544227790087461,0.00016536470502614975,2921,0.0,0.0
