TIMESTAMP,WECO_OPEN_PRICE_USD,WECO_HIGH_PRICE_USD,WECO_LOW_PRICE_USD,WECO_CLOSE_PRICE_USD,WECO_VOLUME_USD,WECO_DIVIDENDS_USD,WECO_STOCK_SPLITS_USD
2025-01-14 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.00024399999529123306,0.0002479999966453761,49059,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002479999966453761,0.0002579999854788184,0.0002479999966453761,0.0002570000069681555,61268,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.00024399999529123306,0.0002479999966453761,70580,0.0,0.0
2025-01-17 00:00:00+00:00,0.00024900000425986946,0.0002640000020619482,0.00024500000290572643,0.00026199998683296144,91909,0.0,0.0
2025-01-18 00:00:00+00:00,0.00026199998683296144,0.00026500000967644155,0.00023499999952036887,0.0002500000118743628,80062,0.0,0.0
2025-01-19 00:00:00+00:00,0.0002500000118743628,0.00025400001322850585,0.00022499999613501132,0.00023299999884329736,88364,0.0,0.0
2025-01-20 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00021899999410379678,0.00022600000374950469,62365,0.0,0.0
2025-01-21 00:00:00+00:00,0.00022600000374950469,0.0002300000051036477,0.00021499999274965376,0.00022400000307243317,91041,0.0,0.0
2025-01-22 00:00:00+00:00,0.00022400000307243317,0.00023400000645779073,0.00022400000307243317,0.00023200000578071922,56909,0.0,0.0
2025-01-23 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00021800000104121864,0.00022600000374950469,64005,0.0,0.0
2025-01-24 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00021699999342672527,0.00021899999410379678,80198,0.0,0.0
2025-01-25 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00021100000594742596,0.00021499999274965376,20446,0.0,0.0
2025-01-26 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00020300000323913991,0.00020500000391621143,31743,0.0,0.0
2025-01-27 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019099999917671084,0.00019999999494757503,79612,0.0,0.0
2025-01-28 00:00:00+00:00,0.00019999999494757503,0.00020199999562464654,0.00018699999782256782,0.00019200000679120421,61161,0.0,0.0
2025-01-29 00:00:00+00:00,0.00019200000679120421,0.002704000100493431,0.00012799999967683107,0.0001500000071246177,222372,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001500000071246177,0.00019700000120792538,0.00014000000373926014,0.00016199999663513154,55861,0.0,0.0
2025-01-31 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00014200000441633165,0.0001500000071246177,43164,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001500000071246177,0.00018600000475998968,0.00014099999680183828,0.00015100000018719584,44127,0.0,0.0
2025-02-02 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00012099999730708078,0.00012599999899975955,21772,0.0,0.0
2025-02-03 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,7.500000356230885e-05,0.00011300000187475234,65989,0.0,0.0
2025-02-04 00:00:00+00:00,0.00011300000187475234,0.00016799999866634607,8.099999831756577e-05,9.7999996796716e-05,39757,0.0,0.0
2025-02-05 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,5.500000042957254e-05,7.599999662488699e-05,55047,0.0,0.0
2025-02-06 00:00:00+00:00,7.599999662488699e-05,9.500000305706635e-05,4.70000013592653e-05,6.70000008540228e-05,35910,0.0,0.0
2025-02-07 00:00:00+00:00,6.70000008540228e-05,0.00012199999764561653,5.400000009103678e-05,8.70000003487803e-05,38374,0.0,0.0
2025-02-08 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,6.199999916134402e-05,7.599999662488699e-05,29100,0.0,0.0
2025-02-09 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,6.800000119255856e-05,7.100000220816582e-05,24130,0.0,0.0
2025-02-10 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,4.099999932805076e-05,4.5000000682193786e-05,27998,0.0,0.0
2025-02-11 00:00:00+00:00,4.5000000682193786e-05,7.400000322377309e-05,4.400000034365803e-05,5.900000178371556e-05,27573,0.0,0.0
2025-02-12 00:00:00+00:00,5.900000178371556e-05,8.099999831756577e-05,5.6000000768108293e-05,7.200000254670158e-05,17814,0.0,0.0
2025-02-13 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,6.0999998822808266e-05,6.600000051548705e-05,20036,0.0,0.0
2025-02-14 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.199999916134402e-05,6.900000153109431e-05,19332,0.0,0.0
2025-02-15 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.999999848427251e-05,6.299999949987978e-05,16361,0.0,0.0
2025-02-16 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.6000000768108293e-05,5.8000001445179805e-05,14105,0.0,0.0
2025-02-17 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,4.400000034365803e-05,5.0999999075429514e-05,34508,0.0,0.0
2025-02-18 00:00:00+00:00,5.0999999075429514e-05,5.8000001445179805e-05,4.999999873689376e-05,5.199999941396527e-05,6991,0.0,0.0
2025-02-19 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,4.999999873689376e-05,5.500000042957254e-05,5344,0.0,0.0
2025-02-20 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.2999999752501026e-05,4224,0.0,0.0
2025-02-21 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,4.600000102072954e-05,4.8999998398358e-05,5496,0.0,0.0
2025-02-22 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.8000001697801054e-05,3790,0.0,0.0
2025-02-23 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,2.8000000384054147e-05,3.5000000934815034e-05,14924,0.0,0.0
2025-02-24 00:00:00+00:00,3.5000000934815034e-05,4.5000000682193786e-05,2.9000000722589903e-05,3.899999865097925e-05,12755,0.0,0.0
2025-02-25 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.600000127335079e-05,4.5000000682193786e-05,9255,0.0,0.0
2025-02-26 00:00:00+00:00,4.400000034365803e-05,5.400000009103678e-05,3.400000059627928e-05,3.899999865097925e-05,10445,0.0,0.0
2025-02-27 00:00:00+00:00,3.899999865097925e-05,5.0999999075429514e-05,3.600000127335079e-05,3.9999998989515007e-05,6907,0.0,0.0
2025-02-28 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.300000025774352e-05,3.9999998989515007e-05,8798,0.0,0.0
2025-03-01 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.899999865097925e-05,4.199999966658652e-05,4777,0.0,0.0
2025-03-02 00:00:00+00:00,4.199999966658652e-05,5.500000042957254e-05,4.199999966658652e-05,5.400000009103678e-05,7802,0.0,0.0
2025-03-03 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.199999966658652e-05,4.5000000682193786e-05,6545,0.0,0.0
2025-03-04 00:00:00+00:00,4.5000000682193786e-05,5.0999999075429514e-05,4.5000000682193786e-05,5.0999999075429514e-05,3118,0.0,0.0
2025-03-05 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,4.70000013592653e-05,2732,0.0,0.0
2025-03-06 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8999998398358e-05,2889,0.0,0.0
2025-03-07 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,2256,0.0,0.0
2025-03-08 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.7000001611886546e-05,3.9999998989515007e-05,2427,0.0,0.0
2025-03-09 00:00:00+00:00,3.9999998989515007e-05,4.8999998398358e-05,3.9999998989515007e-05,4.3000000005122274e-05,3300,0.0,0.0
2025-03-10 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,3.5000000934815034e-05,3.600000127335079e-05,4570,0.0,0.0
2025-03-11 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,3084,0.0,0.0
2025-03-12 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,1806,0.0,0.0
2025-03-13 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,1327,0.0,0.0
2025-03-14 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,1386,0.0,0.0
2025-03-15 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,1138,0.0,0.0
2025-03-16 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.400000059627928e-05,3.7000001611886546e-05,2695,0.0,0.0
2025-03-17 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.199999991920777e-05,3.7000001611886546e-05,2627,0.0,0.0
2025-03-18 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,2230,0.0,0.0
2025-03-19 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,2079,0.0,0.0
2025-03-20 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,2077,0.0,0.0
2025-03-21 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,2860,0.0,0.0
2025-03-22 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,2145,0.0,0.0
2025-03-23 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,2374,0.0,0.0
2025-03-24 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.9999999242136255e-05,3.300000025774352e-05,1158,0.0,0.0
2025-03-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,1779,0.0,0.0
2025-03-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.5999999706982635e-05,2.700000004551839e-05,2852,0.0,0.0
2025-03-27 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,2162,0.0,0.0
2025-03-28 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,987,0.0,0.0
2025-03-29 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,1028,0.0,0.0
2025-03-30 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9999999242136255e-05,1503,0.0,0.0
2025-03-31 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,2117,0.0,0.0
2025-04-01 00:00:00+00:00,3.199999991920777e-05,4.600000102072954e-05,2.9000000722589903e-05,3.899999865097925e-05,2845,0.0,0.0
2025-04-02 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,2.9999999242136255e-05,2.9999999242136255e-05,955,0.0,0.0
2025-04-03 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9000000722589903e-05,1006,0.0,0.0
2025-04-04 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,1262,0.0,0.0
2025-04-05 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05,796,0.0,0.0
2025-04-06 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,658,0.0,0.0
2025-04-07 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.099999983329326e-05,2.4000000848900527e-05,1837,0.0,0.0
2025-04-08 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.5999999706982635e-05,862,0.0,0.0
2025-04-09 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,1214,0.0,0.0
2025-04-10 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.4000000848900527e-05,2.4000000848900527e-05,1547,0.0,0.0
2025-04-11 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,1310,0.0,0.0
2025-04-12 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.9999999242136255e-05,1117,0.0,0.0
2025-04-13 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.5999999706982635e-05,2.700000004551839e-05,1453,0.0,0.0
2025-04-14 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.300000051036477e-05,1231,0.0,0.0
2025-04-15 00:00:00+00:00,2.300000051036477e-05,4.70000013592653e-05,2.099999983329326e-05,2.4000000848900527e-05,3571,0.0,0.0
2025-04-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,789,0.0,0.0
2025-04-17 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,907,0.0,0.0
2025-04-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,1828,0.0,0.0
2025-04-19 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,1130,0.0,0.0
2025-04-20 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,1149,0.0,0.0
2025-04-21 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,1250,0.0,0.0
2025-04-22 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.5999999706982635e-05,1725,0.0,0.0
2025-04-23 00:00:00+00:00,2.5999999706982635e-05,3.300000025774352e-05,2.499999936844688e-05,3.199999991920777e-05,1506,0.0,0.0
2025-04-24 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.499999936844688e-05,2.5999999706982635e-05,2203,0.0,0.0
2025-04-25 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,1801,0.0,0.0
2025-04-26 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.700000004551839e-05,1293,0.0,0.0
2025-04-27 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.5999999706982635e-05,1234,0.0,0.0
2025-04-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,948,0.0,0.0
2025-04-29 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,1883,0.0,0.0
2025-04-30 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,1184,0.0,0.0
2025-05-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,756,0.0,0.0
2025-05-02 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,473,0.0,0.0
2025-05-03 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,1456,0.0,0.0
2025-05-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,770,0.0,0.0
2025-05-05 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,682,0.0,0.0
2025-05-06 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,1177,0.0,0.0
2025-05-07 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,1096,0.0,0.0
2025-05-08 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8999999156221747e-05,1795,0.0,0.0
2025-05-09 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.8999999156221747e-05,2.499999936844688e-05,2483,0.0,0.0
2025-05-10 00:00:00+00:00,2.499999936844688e-05,5.400000009103678e-05,2.499999936844688e-05,2.9999999242136255e-05,7873,0.0,0.0
2025-05-11 00:00:00+00:00,2.9999999242136255e-05,4.199999966658652e-05,2.8000000384054147e-05,3.400000059627928e-05,3944,0.0,0.0
2025-05-12 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.300000025774352e-05,2347,0.0,0.0
2025-05-13 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.199999991920777e-05,3.300000025774352e-05,1564,0.0,0.0
2025-05-14 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.099999958067201e-05,3.300000025774352e-05,1959,0.0,0.0
2025-05-15 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,1116,0.0,0.0
2025-05-16 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.199999991920777e-05,1036,0.0,0.0
2025-05-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,796,0.0,0.0
2025-05-18 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.5999999706982635e-05,2.9999999242136255e-05,1021,0.0,0.0
2025-05-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,1126,0.0,0.0
2025-05-20 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.499999936844688e-05,2211,0.0,0.0
2025-05-21 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,1.9999999494757503e-05,2.300000051036477e-05,2458,0.0,0.0
2025-05-22 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,1.5999999959603883e-05,1.5999999959603883e-05,2145,0.0,0.0
2025-05-23 00:00:00+00:00,1.5999999959603883e-05,2.4000000848900527e-05,1.1000000085914508e-05,1.700000029813964e-05,7456,0.0,0.0
2025-05-24 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,1411,0.0,0.0
2025-05-25 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,791,0.0,0.0
2025-05-26 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.4999999621068127e-05,1.8000000636675395e-05,2532,0.0,0.0
2025-05-27 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,1788,0.0,0.0
2025-05-28 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,1824,0.0,0.0
2025-05-29 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.8000000636675395e-05,1.8999999156221747e-05,2224,0.0,0.0
2025-05-30 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,911,0.0,0.0
2025-05-31 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,478,0.0,0.0
2025-06-01 00:00:00+00:00,1.9638613593997434e-05,1.997448634938337e-05,1.802048609533813e-05,1.891492684080731e-05,457,0.0,0.0
