TIMESTAMP,YOOSHI_OPEN_PRICE_USD,YOOSHI_HIGH_PRICE_USD,YOOSHI_LOW_PRICE_USD,YOOSHI_CLOSE_PRICE_USD,YOOSHI_VOLUME_USD,YOOSHI_DIVIDENDS_USD,YOOSHI_STOCK_SPLITS_USD
2023-03-20 00:00:00+00:00,,,,0.0,144963,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,163585,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,150394,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,178170,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,155201,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,179478,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,199734,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,188510,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,157470,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,143623,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,146044,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,138388,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,163247,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,118944,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,131655,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,148029,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,141252,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,132131,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,123361,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,132194,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,147044,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,124835,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,134276,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,130295,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,134530,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,179657,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,180497,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,183073,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,139957,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,115097,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,95106,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,86671,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,120672,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,110088,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,90945,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,135339,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,105809,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,98202,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,102261,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,109244,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,85930,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,95440,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,106981,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,113774,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,117228,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,105390,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,139811,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,136703,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,159462,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,144020,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,99903,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,85001,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,101286,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,93064,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,114563,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,98756,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,81200,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,105288,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,72598,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,130084,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,96046,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,128456,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,87058,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,125241,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,92966,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,124855,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,86983,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,90485,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,106330,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,130665,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,85593,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,80655,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,98027,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,107071,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,112828,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,98822,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,86576,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,120049,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,121093,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,84485,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,103125,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,119919,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,81520,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,105739,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,117982,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,95406,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,105020,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,123028,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,103096,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,164849,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,110605,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,80901,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,64638,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,86564,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,104128,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,97595,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,107087,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,99969,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,107422,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,63850,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,64858,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,73726,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,96402,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,110564,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,84635,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,67881,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,70952,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,73852,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,62581,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,100870,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,96892,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,126457,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,70724,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,102489,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,81081,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,75211,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,84628,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,68863,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,84197,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,66707,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,70511,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,87263,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,100951,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,79526,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,63523,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,89239,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,75629,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,103850,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,71145,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,64259,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,97169,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,64863,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,80124,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,67653,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,96397,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,43177,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,57044,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,72770,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,79442,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,42806,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,45837,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,45830,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,44472,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,51157,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,61455,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,77579,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,85820,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,94192,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,66462,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,65725,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,49775,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,80266,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,59424,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,33561,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,51343,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,39197,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,40624,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,42046,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,40583,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,34016,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,87927,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,43560,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,42744,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,42189,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,43025,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,40714,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,49095,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,47380,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,45884,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,50428,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,68856,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,48339,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,45683,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,51497,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,43209,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,59897,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,47328,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,54295,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,52780,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,46718,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,56151,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,54208,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,46622,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,53993,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,49142,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,56035,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,68568,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,75574,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,59299,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,96886,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,73212,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,60845,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,51969,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,76621,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,105198,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,74614,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,66459,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,71352,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,67490,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,53526,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,83673,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,85312,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,67620,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,56343,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,65345,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,76348,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,57067,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,124635,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,214311,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,94859,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,58503,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,56443,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,62025,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,65888,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,72667,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,66283,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,69619,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,106660,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,72163,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,63960,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,96745,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,82358,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,74771,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,73186,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,70935,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,71663,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,96827,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,69778,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,78095,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,73164,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,82315,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,82553,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,75024,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,71530,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,72383,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,75117,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,74552,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,87473,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,69173,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,77102,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,137822,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,95806,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,81914,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,98606,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,71588,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,81615,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,83391,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,71905,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,77252,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,95891,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,81437,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,86466,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,74978,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,77221,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,81766,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,115311,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,68053,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,69897,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,78612,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,105612,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,89846,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,82234,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,192005,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,140846,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,134381,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,127875,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,136344,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,99001,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,100843,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,97282,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,137493,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,157678,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,111666,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,96480,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,112671,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,130484,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,132530,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,93629,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,96393,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,93945,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,112427,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,160033,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,134383,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,180537,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,109247,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,110635,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,97045,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,101976,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,107225,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,151156,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,98854,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,109503,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,82738,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,81552,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,80940,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,76727,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,92409,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,97950,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,109004,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,93725,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,83687,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,95430,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,71919,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,82610,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,98278,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,79510,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,89312,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,76713,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,92526,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,74293,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,86246,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,88842,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,79391,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,92836,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,82420,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,86217,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,80799,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,85781,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,79660,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,83042,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,72863,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,73115,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,74523,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,71419,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,73862,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,72019,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,75867,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,70712,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,77824,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,110729,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,74450,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,97673,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,119687,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,88624,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,78260,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,100977,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,85686,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,87677,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,105986,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,128446,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,129361,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,142876,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,121065,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,129520,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,140034,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,155374,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,198481,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,146018,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,247934,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,186578,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,456413,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,262916,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,635166,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,396576,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,271980,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,453709,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,255326,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,247237,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,258983,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,226784,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,256305,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,227499,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,265170,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,205163,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,191956,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,189376,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,162291,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,181498,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,148090,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,164922,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,156324,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,162668,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,162475,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,145961,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,155766,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,169171,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,127249,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,127955,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,132304,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,154593,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,122203,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,146833,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,147173,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,141949,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,132427,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,142605,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,129373,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,157962,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,133536,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,161010,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,150471,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,135969,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,133801,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,156282,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,108658,0.0,0.0
