TIMESTAMP,CTCN_OPEN_PRICE_USD,CTCN_HIGH_PRICE_USD,CTCN_LOW_PRICE_USD,CTCN_CLOSE_PRICE_USD,CTCN_VOLUME_USD,CTCN_DIVIDENDS_USD,CTCN_STOCK_SPLITS_USD
2022-12-06 00:00:00+00:00,0.04050299897789955,0.04070400074124336,0.04040199890732765,0.04060300067067146,24743,0.0,0.0
2022-12-07 00:00:00+00:00,0.04060300067067146,0.04060300067067146,0.039799999445676804,0.04039999842643738,23904,0.0,0.0
2022-12-08 00:00:00+00:00,0.040401000529527664,0.0407009981572628,0.04039900004863739,0.04060500115156174,24539,0.0,0.0
2022-12-09 00:00:00+00:00,0.04060500115156174,0.04070400074124336,0.04030200093984604,0.04040199890732765,28597,0.0,0.0
2022-12-10 00:00:00+00:00,0.04040199890732765,0.04060300067067146,0.04030299931764603,0.04060199856758118,21221,0.0,0.0
2022-12-11 00:00:00+00:00,0.04060100018978119,0.040702998638153076,0.04030200093984604,0.04040300101041794,24103,0.0,0.0
2022-12-12 00:00:00+00:00,0.04040300101041794,0.040702998638153076,0.040105000138282776,0.040403999388217926,27226,0.0,0.0
2022-12-13 00:00:00+00:00,0.040403999388217926,0.042500000447034836,0.0402039997279644,0.041701000183820724,20070,0.0,0.0
2022-12-14 00:00:00+00:00,0.041701000183820724,0.043299999088048935,0.03930100053548813,0.04140400141477585,23297,0.0,0.0
2022-12-15 00:00:00+00:00,0.041404999792575836,0.04170599952340126,0.04000300168991089,0.04030299931764603,16529,0.0,0.0
2022-12-16 00:00:00+00:00,0.04030299931764603,0.040807001292705536,0.04010099917650223,0.04080599918961525,22846,0.0,0.0
2022-12-17 00:00:00+00:00,0.04080599918961525,0.04090699926018715,0.040004000067710876,0.040206000208854675,25932,0.0,0.0
2022-12-18 00:00:00+00:00,0.04020500183105469,0.04090600088238716,0.039907000958919525,0.040206000208854675,24975,0.0,0.0
2022-12-19 00:00:00+00:00,0.040206000208854675,0.04080599918961525,0.040004998445510864,0.04020300135016441,31966,0.0,0.0
2022-12-20 00:00:00+00:00,0.04020300135016441,0.0405069999396801,0.04020199924707413,0.040504999458789825,25937,0.0,0.0
2022-12-21 00:00:00+00:00,0.04050400108098984,0.04080500081181526,0.04020199924707413,0.04030299931764603,25649,0.0,0.0
2022-12-22 00:00:00+00:00,0.04030299931764603,0.040800999850034714,0.03609900176525116,0.04039999842643738,25473,0.0,0.0
2022-12-23 00:00:00+00:00,0.04039999842643738,0.0408019982278347,0.040001001209020615,0.0404990017414093,21672,0.0,0.0
2022-12-24 00:00:00+00:00,0.0404990017414093,0.042500998824834824,0.03809899836778641,0.038100000470876694,12534,0.0,0.0
2022-12-25 00:00:00+00:00,0.038100000470876694,0.04060199856758118,0.03499700129032135,0.039997998625040054,24189,0.0,0.0
2022-12-26 00:00:00+00:00,0.039997000247240067,0.04079800099134445,0.03999599814414978,0.04010000079870224,23447,0.0,0.0
2022-12-27 00:00:00+00:00,0.040098998695611954,0.04079600051045418,0.03989600017666817,0.040794000029563904,28849,0.0,0.0
2022-12-28 00:00:00+00:00,0.040794000029563904,0.04089700058102608,0.04008600115776062,0.04018700122833252,29328,0.0,0.0
2022-12-29 00:00:00+00:00,0.04018700122833252,0.041088998317718506,0.040084000676870346,0.04088899865746498,21250,0.0,0.0
2022-12-30 00:00:00+00:00,0.04088899865746498,0.041088998317718506,0.040787000209093094,0.04098600149154663,31695,0.0,0.0
2022-12-31 00:00:00+00:00,0.04098600149154663,0.04109000042080879,0.040686000138521194,0.04088699817657471,28134,0.0,0.0
2023-01-01 00:00:00+00:00,0.04088699817657471,0.04118499904870987,0.04068399965763092,0.040787000209093094,27792,0.0,0.0
2023-01-02 00:00:00+00:00,0.040787000209093094,0.041092000901699066,0.040686000138521194,0.04099100083112717,27956,0.0,0.0
2023-01-03 00:00:00+00:00,0.04099100083112717,0.04109099879860878,0.04078900068998337,0.04089000076055527,28908,0.0,0.0
2023-01-04 00:00:00+00:00,0.04089000076055527,0.0408950001001358,0.040688998997211456,0.04089000076055527,30933,0.0,0.0
2023-01-05 00:00:00+00:00,0.04089000076055527,0.0408950001001358,0.03988799825310707,0.03998799994587898,24791,0.0,0.0
2023-01-06 00:00:00+00:00,0.03998799994587898,0.04058999940752983,0.039473000913858414,0.039473000913858414,53424,0.0,0.0
2023-01-07 00:00:00+00:00,0.039473000913858414,0.0399399995803833,0.03901199996471405,0.03935299813747406,55460,0.0,0.0
2023-01-08 00:00:00+00:00,0.03935299813747406,0.03994699940085411,0.03911599889397621,0.039333999156951904,52569,0.0,0.0
2023-01-09 00:00:00+00:00,0.039333999156951904,0.03984599933028221,0.039073001593351364,0.03943600133061409,46672,0.0,0.0
2023-01-10 00:00:00+00:00,0.03943600133061409,0.040242999792099,0.03886900097131729,0.03998799994587898,51227,0.0,0.0
2023-01-11 00:00:00+00:00,0.03998799994587898,0.040254998952150345,0.03929100185632706,0.04010099917650223,58797,0.0,0.0
2023-01-12 00:00:00+00:00,0.039044998586177826,0.039340000599622726,0.032868001610040665,0.03602699935436249,39058,0.0,0.0
2023-01-13 00:00:00+00:00,0.036028001457452774,0.03873499855399132,0.035624001175165176,0.03863900154829025,65292,0.0,0.0
2023-01-14 00:00:00+00:00,0.03863900154829025,0.03881099820137024,0.03743999823927879,0.038610998541116714,53232,0.0,0.0
2023-01-15 00:00:00+00:00,0.038610998541116714,0.0389150008559227,0.03841400146484375,0.03858200088143349,57547,0.0,0.0
2023-01-16 00:00:00+00:00,0.0385809987783432,0.038644999265670776,0.03828899934887886,0.038465000689029694,52568,0.0,0.0
2023-01-17 00:00:00+00:00,0.038465000689029694,0.03869299963116646,0.0378899984061718,0.038346000015735626,52359,0.0,0.0
2023-01-18 00:00:00+00:00,0.038346000015735626,0.03918800130486488,0.0370200015604496,0.037167999893426895,60030,0.0,0.0
2023-01-19 00:00:00+00:00,0.037167999893426895,0.038752999156713486,0.037167999893426895,0.03846700116991997,52341,0.0,0.0
2023-01-20 00:00:00+00:00,0.03846599906682968,0.03872400149703026,0.03821299970149994,0.03849299997091293,58589,0.0,0.0
2023-01-21 00:00:00+00:00,0.03849299997091293,0.03907499834895134,0.03790299966931343,0.038757000118494034,53001,0.0,0.0
2023-01-22 00:00:00+00:00,0.03875799849629402,0.03894500061869621,0.038339000195264816,0.03864099830389023,55269,0.0,0.0
2023-01-23 00:00:00+00:00,0.03864099830389023,0.03888700157403946,0.037943001836538315,0.038318000733852386,56597,0.0,0.0
2023-01-24 00:00:00+00:00,0.038318000733852386,0.03866200149059296,0.03810099884867668,0.038228001445531845,48205,0.0,0.0
2023-01-25 00:00:00+00:00,0.038228001445531845,0.03824299946427345,0.03711700066924095,0.03751400113105774,57524,0.0,0.0
2023-01-26 00:00:00+00:00,0.03751499950885773,0.03756500035524368,0.036587998270988464,0.03737799823284149,49074,0.0,0.0
2023-01-27 00:00:00+00:00,0.03737799823284149,0.037668000906705856,0.03568499907851219,0.03568600118160248,47396,0.0,0.0
2023-01-28 00:00:00+00:00,0.03568499907851219,0.03627200052142143,0.035523999482393265,0.03609300032258034,54871,0.0,0.0
2023-01-29 00:00:00+00:00,0.036093998700380325,0.03610499948263168,0.033369001001119614,0.03581999987363815,42097,0.0,0.0
2023-01-30 00:00:00+00:00,0.03581999987363815,0.03734700009226799,0.034876998513936996,0.03727699816226959,38677,0.0,0.0
2023-01-31 00:00:00+00:00,0.037275999784469604,0.037432000041007996,0.0251460000872612,0.03172900155186653,23969,0.0,0.0
2023-02-01 00:00:00+00:00,0.03172900155186653,0.03172900155186653,0.025033999234437943,0.027421999722719193,21069,0.0,0.0
2023-02-02 00:00:00+00:00,0.027421999722719193,0.030469000339508057,0.027104999870061874,0.028119999915361404,18825,0.0,0.0
2023-02-03 00:00:00+00:00,0.028119999915361404,0.029841000214219093,0.02308499999344349,0.023545999079942703,17323,0.0,0.0
2023-02-04 00:00:00+00:00,0.023545999079942703,0.025814000517129898,0.02276499941945076,0.025814000517129898,16619,0.0,0.0
2023-02-05 00:00:00+00:00,0.02581300027668476,0.033626001328229904,0.02581300027668476,0.03351600095629692,22970,0.0,0.0
2023-02-06 00:00:00+00:00,0.03351699933409691,0.04068100079894066,0.032823000103235245,0.04066900163888931,22631,0.0,0.0
2023-02-07 00:00:00+00:00,0.04066900163888931,0.04500100016593933,0.03342900052666664,0.03808100149035454,26701,0.0,0.0
2023-02-08 00:00:00+00:00,0.03808100149035454,0.0380840003490448,0.03029699996113777,0.030957000330090523,19438,0.0,0.0
2023-02-09 00:00:00+00:00,0.030957000330090523,0.04052000120282173,0.02828899957239628,0.040383998304605484,23448,0.0,0.0
2023-02-10 00:00:00+00:00,0.040383998304605484,0.043095000088214874,0.03249200060963631,0.039788998663425446,23331,0.0,0.0
2023-02-11 00:00:00+00:00,0.03979099914431572,0.04437800124287605,0.035634998232126236,0.035989999771118164,24829,0.0,0.0
2023-02-12 00:00:00+00:00,0.035989001393318176,0.035989999771118164,0.03275400027632713,0.03275400027632713,24296,0.0,0.0
2023-02-13 00:00:00+00:00,0.03275400027632713,0.047669000923633575,0.030420999974012375,0.03709999844431877,31162,0.0,0.0
2023-02-14 00:00:00+00:00,0.037099000066518784,0.04252399876713753,0.03203500062227249,0.04252300038933754,30614,0.0,0.0
2023-02-15 00:00:00+00:00,0.04252300038933754,0.04710499942302704,0.0398080013692379,0.04356300085783005,27411,0.0,0.0
2023-02-16 00:00:00+00:00,0.04356300085783005,0.060582999140024185,0.04256400093436241,0.04340999945998192,29903,0.0,0.0
2023-02-17 00:00:00+00:00,0.04340999945998192,0.04430399835109711,0.04204000160098076,0.04430399835109711,29605,0.0,0.0
2023-02-18 00:00:00+00:00,0.04430399835109711,0.04438599944114685,0.040702998638153076,0.04096300154924393,29156,0.0,0.0
2023-02-19 00:00:00+00:00,0.04096300154924393,0.04107600077986717,0.02976199984550476,0.03649799898266792,23747,0.0,0.0
2023-02-20 00:00:00+00:00,0.03649900108575821,0.04329000040888786,0.03366300091147423,0.04281099885702133,38410,0.0,0.0
2023-02-21 00:00:00+00:00,0.04281099885702133,0.04328500106930733,0.04236600175499916,0.04319800063967705,30951,0.0,0.0
2023-02-22 00:00:00+00:00,0.04319800063967705,0.04663100093603134,0.04299100115895271,0.04607199877500534,33791,0.0,0.0
2023-02-23 00:00:00+00:00,0.04607199877500534,0.04647500067949295,0.04607199877500534,0.046372998505830765,33115,0.0,0.0
2023-02-24 00:00:00+00:00,0.046372998505830765,0.04664500057697296,0.04608000069856644,0.046344999223947525,31239,0.0,0.0
2023-02-25 00:00:00+00:00,0.046344999223947525,0.04671600088477135,0.0459429994225502,0.04671600088477135,31913,0.0,0.0
2023-02-26 00:00:00+00:00,0.04671600088477135,0.046720001846551895,0.04596899822354317,0.04608999937772751,29663,0.0,0.0
2023-02-27 00:00:00+00:00,0.04608999937772751,0.046532999724149704,0.0453840009868145,0.046532001346349716,30978,0.0,0.0
2023-02-28 00:00:00+00:00,0.04653099924325943,0.046755000948905945,0.04608500003814697,0.04612499848008156,29309,0.0,0.0
2023-03-01 00:00:00+00:00,0.046126000583171844,0.04760599881410599,0.04612300172448158,0.046588998287916183,33312,0.0,0.0
2023-03-02 00:00:00+00:00,0.046588998287916183,0.046730998903512955,0.03704800084233284,0.03942599892616272,34517,0.0,0.0
2023-03-03 00:00:00+00:00,0.03942599892616272,0.04521000012755394,0.039340000599622726,0.04210999980568886,31107,0.0,0.0
2023-03-04 00:00:00+00:00,0.04210999980568886,0.04538999870419502,0.04210999980568886,0.045389000326395035,30995,0.0,0.0
2023-03-05 00:00:00+00:00,0.04538999870419502,0.045736998319625854,0.03319999948143959,0.04300599917769432,36234,0.0,0.0
2023-03-06 00:00:00+00:00,0.04300599917769432,0.05493700131773949,0.0412990003824234,0.04225600138306618,28345,0.0,0.0
2023-03-07 00:00:00+00:00,0.04225600138306618,0.04302100092172623,0.04162700101733208,0.04276600107550621,28789,0.0,0.0
2023-03-08 00:00:00+00:00,0.04276600107550621,0.04276600107550621,0.04224500060081482,0.0426190011203289,28434,0.0,0.0
2023-03-09 00:00:00+00:00,0.0426190011203289,0.04263399913907051,0.03550399839878082,0.04043399915099144,29968,0.0,0.0
2023-03-10 00:00:00+00:00,0.04043399915099144,0.040435001254081726,0.039267998188734055,0.03928200155496597,27968,0.0,0.0
2023-03-11 00:00:00+00:00,0.03928099945187569,0.040644001215696335,0.03884999826550484,0.03901199996471405,26711,0.0,0.0
2023-03-12 00:00:00+00:00,0.03900599852204323,0.0393109992146492,0.03192500025033951,0.032457999885082245,23882,0.0,0.0
2023-03-13 00:00:00+00:00,0.03245899826288223,0.04049700126051903,0.0321040004491806,0.04015300050377846,26618,0.0,0.0
2023-03-14 00:00:00+00:00,0.04015199840068817,0.04051399976015091,0.03835799917578697,0.04050999879837036,23230,0.0,0.0
2023-03-15 00:00:00+00:00,0.04050799831748009,0.04062800109386444,0.03818700090050697,0.03925200179219246,24296,0.0,0.0
2023-03-16 00:00:00+00:00,0.039253998547792435,0.04788300022482872,0.039232999086380005,0.047460999339818954,30209,0.0,0.0
2023-03-17 00:00:00+00:00,0.04746000096201897,0.04792400076985359,0.04663499817252159,0.04758699983358383,32528,0.0,0.0
2023-03-18 00:00:00+00:00,0.04758499935269356,0.04859599843621254,0.041676998138427734,0.042750999331474304,32477,0.0,0.0
2023-03-19 00:00:00+00:00,0.042750000953674316,0.04575800150632858,0.03761700168251991,0.04516899958252907,27734,0.0,0.0
2023-03-20 00:00:00+00:00,0.04516800120472908,0.04811299964785576,0.04371599853038788,0.04612800106406212,29439,0.0,0.0
2023-03-21 00:00:00+00:00,0.04613099992275238,0.047596000134944916,0.045552998781204224,0.04724700003862381,29086,0.0,0.0
2023-03-22 00:00:00+00:00,0.0472479984164238,0.04772200062870979,0.04624899849295616,0.0465719997882843,30908,0.0,0.0
2023-03-23 00:00:00+00:00,0.04656900092959404,0.047874998301267624,0.044964998960494995,0.04538999870419502,27114,0.0,0.0
2023-03-24 00:00:00+00:00,0.0453919991850853,0.04618600010871887,0.044725000858306885,0.04586999863386154,32634,0.0,0.0
2023-03-25 00:00:00+00:00,0.04586999863386154,0.05076399818062782,0.0449570007622242,0.04760599881410599,33465,0.0,0.0
2023-03-26 00:00:00+00:00,0.04760599881410599,0.049410998821258545,0.0448170006275177,0.045145999640226364,35588,0.0,0.0
2023-03-27 00:00:00+00:00,0.04514700174331665,0.04737300053238869,0.04504400119185448,0.04625599831342697,32803,0.0,0.0
2023-03-28 00:00:00+00:00,0.04625599831342697,0.047672998160123825,0.042552001774311066,0.04257199913263321,33775,0.0,0.0
2023-03-29 00:00:00+00:00,0.04257100075483322,0.04408799856901169,0.037641000002622604,0.04208099842071533,32022,0.0,0.0
2023-03-30 00:00:00+00:00,0.04208200052380562,0.045965999364852905,0.0372919999063015,0.042601000517606735,54322,0.0,0.0
2023-03-31 00:00:00+00:00,0.04260199889540672,0.045993998646736145,0.0407399982213974,0.04131200164556503,46619,0.0,0.0
2023-04-01 00:00:00+00:00,0.04131200164556503,0.04267299920320511,0.03817500174045563,0.03880799934267998,21065,0.0,0.0
2023-04-02 00:00:00+00:00,0.03866700083017349,0.038816001266241074,0.03545000031590462,0.03733599931001663,35,0.0,0.0
2023-04-03 00:00:00+00:00,0.03733599931001663,0.04305899888277054,0.037032999098300934,0.04202200099825859,27890,0.0,0.0
2023-04-04 00:00:00+00:00,0.04202200099825859,0.045869000256061554,0.04164800047874451,0.04483899846673012,29104,0.0,0.0
2023-04-05 00:00:00+00:00,0.04483800008893013,0.04629199951887131,0.03912600129842758,0.03912999853491783,27249,0.0,0.0
2023-04-06 00:00:00+00:00,0.039131999015808105,0.04060300067067146,0.03831399977207184,0.038318999111652374,23582,0.0,0.0
2023-04-07 00:00:00+00:00,0.0383169986307621,0.039503999054431915,0.037650998681783676,0.038343001157045364,23568,0.0,0.0
2023-04-08 00:00:00+00:00,0.03834199905395508,0.03932100161910057,0.03684400022029877,0.03818000108003616,25517,0.0,0.0
2023-04-09 00:00:00+00:00,0.03818200156092644,0.03932100161910057,0.036455001682043076,0.03852900117635727,25628,0.0,0.0
2023-04-10 00:00:00+00:00,0.03852999955415726,0.043724000453948975,0.037891000509262085,0.04371599853038788,27802,0.0,0.0
2023-04-11 00:00:00+00:00,0.04371799901127815,0.04735000059008598,0.043189000338315964,0.04636000096797943,30987,0.0,0.0
2023-04-12 00:00:00+00:00,0.04636099934577942,0.047067999839782715,0.04112299904227257,0.0458110012114048,30118,0.0,0.0
2023-04-13 00:00:00+00:00,0.04638899862766266,0.052333999425172806,0.03965599834918976,0.04217899963259697,31291,0.0,0.0
2023-04-14 00:00:00+00:00,0.042181000113487244,0.060888998210430145,0.042096998542547226,0.06088100001215935,38781,0.0,0.0
2023-04-15 00:00:00+00:00,0.06088100001215935,0.06096800044178963,0.059790000319480896,0.06006399914622307,36151,0.0,0.0
2023-04-16 00:00:00+00:00,0.06006399914622307,0.06622300297021866,0.06005199998617172,0.06622300297021866,38603,0.0,0.0
2023-04-17 00:00:00+00:00,0.06622400134801865,0.06667599827051163,0.06448400020599365,0.06665100157260895,40773,0.0,0.0
2023-04-18 00:00:00+00:00,0.06664899736642838,0.08413399755954742,0.06560099869966507,0.08309400081634521,54166,0.0,0.0
2023-04-19 00:00:00+00:00,0.08309599757194519,0.08312200009822845,0.07530999928712845,0.07677099853754044,46315,0.0,0.0
2023-04-20 00:00:00+00:00,0.07677099853754044,0.08031599968671799,0.04781400039792061,0.050165001302957535,37342,0.0,0.0
2023-04-21 00:00:00+00:00,0.050165001302957535,0.066880002617836,0.046098001301288605,0.0603020004928112,32220,0.0,0.0
2023-04-22 00:00:00+00:00,0.06030299887061119,0.06046599894762039,0.05951999872922897,0.060322001576423645,32093,0.0,0.0
2023-04-23 00:00:00+00:00,0.060322001576423645,0.06348299980163574,0.060173001140356064,0.06303399801254272,34294,0.0,0.0
2023-04-24 00:00:00+00:00,0.06303700059652328,0.06941799819469452,0.06049099937081337,0.06053699925541878,31224,0.0,0.0
2023-04-25 00:00:00+00:00,0.060538001358509064,0.06260699778795242,0.060474999248981476,0.061441998928785324,33490,0.0,0.0
2023-04-26 00:00:00+00:00,0.06144300103187561,0.06187700107693672,0.06068899855017662,0.061445001512765884,32812,0.0,0.0
2023-04-27 00:00:00+00:00,0.061445001512765884,0.06282699853181839,0.06068500131368637,0.06070199981331825,34157,0.0,0.0
2023-04-28 00:00:00+00:00,0.06070199981331825,0.06192399933934212,0.060155000537633896,0.06155499815940857,34223,0.0,0.0
2023-04-29 00:00:00+00:00,0.06155800074338913,0.06239299848675728,0.061174001544713974,0.06149199977517128,31811,0.0,0.0
2023-04-30 00:00:00+00:00,0.06149100139737129,0.0621969997882843,0.061236001551151276,0.061962999403476715,33288,0.0,0.0
2023-05-01 00:00:00+00:00,0.06196200102567673,0.06229199841618538,0.06142999976873398,0.061994001269340515,32079,0.0,0.0
2023-05-02 00:00:00+00:00,0.061994001269340515,0.06250700354576111,0.06019999831914902,0.062495000660419464,32163,0.0,0.0
2023-05-03 00:00:00+00:00,0.06249700114130974,0.06349699944257736,0.062401000410318375,0.0630360022187233,32480,0.0,0.0
2023-05-04 00:00:00+00:00,0.0630360022187233,0.06395699828863144,0.06268899887800217,0.06388700008392334,33956,0.0,0.0
2023-05-05 00:00:00+00:00,0.06388600170612335,0.06500999629497528,0.06388600170612335,0.06437700241804123,34700,0.0,0.0
2023-05-06 00:00:00+00:00,0.06437399983406067,0.06447599828243256,0.05077899992465973,0.050783999264240265,35682,0.0,0.0
2023-05-07 00:00:00+00:00,0.050783999264240265,0.06328500062227249,0.05035499855875969,0.06318099796772003,34363,0.0,0.0
2023-05-08 00:00:00+00:00,0.06317999958992004,0.06595899909734726,0.052685000002384186,0.0528470017015934,34590,0.0,0.0
2023-05-09 00:00:00+00:00,0.0528470017015934,0.05655299872159958,0.052841998636722565,0.05601600185036659,35234,0.0,0.0
2023-05-10 00:00:00+00:00,0.05601799860596657,0.05606599897146225,0.055445000529289246,0.055661000311374664,35754,0.0,0.0
2023-05-11 00:00:00+00:00,0.05566500127315521,0.05681600049138069,0.05559200048446655,0.05670500174164772,34348,0.0,0.0
2023-05-12 00:00:00+00:00,0.05670500174164772,0.057263001799583435,0.05662500113248825,0.05725599825382233,39380,0.0,0.0
2023-05-13 00:00:00+00:00,0.05725200101733208,0.06603600084781647,0.057054001837968826,0.06544499844312668,36312,0.0,0.0
2023-05-14 00:00:00+00:00,0.0654430016875267,0.06563899666070938,0.053978998214006424,0.05398700013756752,35242,0.0,0.0
2023-05-15 00:00:00+00:00,0.053984999656677246,0.05480699986219406,0.047352999448776245,0.04739600047469139,36064,0.0,0.0
2023-05-16 00:00:00+00:00,0.04739600047469139,0.04742199927568436,0.0463469997048378,0.04639599844813347,35716,0.0,0.0
2023-05-17 00:00:00+00:00,0.04639599844813347,0.046463001519441605,0.045885998755693436,0.04595800116658211,34481,0.0,0.0
2023-05-18 00:00:00+00:00,0.04595800116658211,0.04623199999332428,0.045517001301050186,0.045545998960733414,34303,0.0,0.0
2023-05-19 00:00:00+00:00,0.04554799944162369,0.05343399941921234,0.04547400027513504,0.05335399881005287,35100,0.0,0.0
2023-05-20 00:00:00+00:00,0.05335500091314316,0.055344998836517334,0.053348999470472336,0.055344000458717346,36755,0.0,0.0
2023-05-21 00:00:00+00:00,0.05534299835562706,0.056974999606609344,0.055254001170396805,0.056970998644828796,39998,0.0,0.0
2023-05-22 00:00:00+00:00,0.05696899816393852,0.05751999840140343,0.05685099959373474,0.0569549985229969,39207,0.0,0.0
2023-05-23 00:00:00+00:00,0.0569549985229969,0.05728499963879585,0.05669799819588661,0.05713300034403801,39647,0.0,0.0
2023-05-24 00:00:00+00:00,0.057133998721838,0.057665999978780746,0.057071998715400696,0.0576310008764267,38155,0.0,0.0
2023-05-25 00:00:00+00:00,0.057627998292446136,0.05790099874138832,0.0570559985935688,0.05747700110077858,37539,0.0,0.0
2023-05-26 00:00:00+00:00,0.05747700110077858,0.05791100114583969,0.057319000363349915,0.057902999222278595,40761,0.0,0.0
2023-05-27 00:00:00+00:00,0.057902999222278595,0.057985998690128326,0.05692800134420395,0.057062000036239624,37427,0.0,0.0
2023-05-28 00:00:00+00:00,0.05705999955534935,0.057075001299381256,0.055163998156785965,0.05556200072169304,38274,0.0,0.0
2023-05-29 00:00:00+00:00,0.05556999891996384,0.05575000122189522,0.05518300086259842,0.05563399940729141,39171,0.0,0.0
2023-05-30 00:00:00+00:00,0.055636998265981674,0.0563570000231266,0.05554100126028061,0.056272998452186584,39456,0.0,0.0
2023-05-31 00:00:00+00:00,0.05627400055527687,0.05650800094008446,0.05611199885606766,0.05619100108742714,39286,0.0,0.0
2023-06-01 00:00:00+00:00,0.05619100108742714,0.05668000131845474,0.055907998234033585,0.0566679984331131,39667,0.0,0.0
2023-06-02 00:00:00+00:00,0.05666700005531311,0.05700699985027313,0.05656599998474121,0.056720998138189316,41620,0.0,0.0
2023-06-03 00:00:00+00:00,0.056720998138189316,0.05674000084400177,0.055904000997543335,0.05600399896502495,38080,0.0,0.0
2023-06-04 00:00:00+00:00,0.056005001068115234,0.056046001613140106,0.05489100143313408,0.0550989992916584,37160,0.0,0.0
2023-06-05 00:00:00+00:00,0.05510000139474869,0.0557049997150898,0.0548660010099411,0.05541599914431572,38323,0.0,0.0
2023-06-06 00:00:00+00:00,0.05541500076651573,0.055597998201847076,0.05467800050973892,0.05486299842596054,35924,0.0,0.0
2023-06-07 00:00:00+00:00,0.054861001670360565,0.055612001568078995,0.054618000984191895,0.0555419996380806,38788,0.0,0.0
2023-06-08 00:00:00+00:00,0.05554300174117088,0.05630600079894066,0.05517100170254707,0.05522499978542328,36715,0.0,0.0
2023-06-09 00:00:00+00:00,0.05522499978542328,0.05548600107431412,0.05476599931716919,0.05496300011873245,38050,0.0,0.0
2023-06-10 00:00:00+00:00,0.05496300011873245,0.055376000702381134,0.054733000695705414,0.054951999336481094,37495,0.0,0.0
2023-06-11 00:00:00+00:00,0.05495399981737137,0.055355001240968704,0.05461600050330162,0.055137999355793,38027,0.0,0.0
2023-06-12 00:00:00+00:00,0.055137999355793,0.05527700111269951,0.054531000554561615,0.05477299913764,35704,0.0,0.0
2023-06-13 00:00:00+00:00,0.05477600172162056,0.055247001349925995,0.05446299910545349,0.05523800104856491,36716,0.0,0.0
2023-06-14 00:00:00+00:00,0.05523800104856491,0.05549100041389465,0.05477200075984001,0.05514499917626381,36578,0.0,0.0
2023-06-15 00:00:00+00:00,0.05514499917626381,0.05521300062537193,0.05338599905371666,0.05456800013780594,36889,0.0,0.0
2023-06-16 00:00:00+00:00,0.05456800013780594,0.05529500171542168,0.05456100031733513,0.05510599911212921,38071,0.0,0.0
2023-06-17 00:00:00+00:00,0.05510599911212921,0.05536400154232979,0.05488400161266327,0.05499900132417679,36838,0.0,0.0
2023-06-18 00:00:00+00:00,0.05499599874019623,0.05521300062537193,0.054733000695705414,0.05516599863767624,37134,0.0,0.0
2023-06-19 00:00:00+00:00,0.055167000740766525,0.05537699908018112,0.0548969991505146,0.054954998195171356,37029,0.0,0.0
2023-06-20 00:00:00+00:00,0.054944999516010284,0.05523800104856491,0.05419699847698212,0.054260000586509705,36158,0.0,0.0
2023-06-21 00:00:00+00:00,0.054260000586509705,0.0552080012857914,0.05420200154185295,0.055059999227523804,37302,0.0,0.0
2023-06-22 00:00:00+00:00,0.055055998265743256,0.0553399994969368,0.05485700070858002,0.05513999983668327,38440,0.0,0.0
2023-06-23 00:00:00+00:00,0.05514499917626381,0.05522000044584274,0.05486999824643135,0.05517299845814705,36684,0.0,0.0
2023-06-24 00:00:00+00:00,0.05517299845814705,0.055275000631809235,0.051281001418828964,0.053700998425483704,35577,0.0,0.0
2023-06-25 00:00:00+00:00,0.05370499938726425,0.055038999766111374,0.046087998896837234,0.04615499824285507,28979,0.0,0.0
2023-06-26 00:00:00+00:00,0.046153001487255096,0.06888499855995178,0.046011000871658325,0.053467001765966415,29751,0.0,0.0
2023-06-27 00:00:00+00:00,0.0534680001437664,0.06890100240707397,0.0534680001437664,0.05430600047111511,31592,0.0,0.0
2023-06-28 00:00:00+00:00,0.05430600047111511,0.06889200210571289,0.053957998752593994,0.05520100146532059,31270,0.0,0.0
2023-06-29 00:00:00+00:00,0.05520299822092056,0.06888599693775177,0.053989000618457794,0.0543459989130497,30879,0.0,0.0
2023-06-30 00:00:00+00:00,0.054343998432159424,0.06890500336885452,0.05430600047111511,0.05537400022149086,31613,0.0,0.0
2023-07-01 00:00:00+00:00,0.05537400022149086,0.06889300048351288,0.05494000017642975,0.05529100075364113,30999,0.0,0.0
2023-07-02 00:00:00+00:00,0.05529100075364113,0.06892699748277664,0.05490199849009514,0.055268000811338425,31138,0.0,0.0
2023-07-03 00:00:00+00:00,0.05526600033044815,0.06888800114393234,0.04531700164079666,0.04534199833869934,32303,0.0,0.0
2023-07-04 00:00:00+00:00,0.04534099996089935,0.04536699876189232,0.03549899905920029,0.042194999754428864,27738,0.0,0.0
2023-07-05 00:00:00+00:00,0.04219700023531914,0.04235000163316727,0.04089000076055527,0.04092099890112877,25268,0.0,0.0
2023-07-06 00:00:00+00:00,0.040922001004219055,0.04109799861907959,0.03513199836015701,0.035332001745700836,24795,0.0,0.0
2023-07-07 00:00:00+00:00,0.035328999161720276,0.03747500106692314,0.03496300056576729,0.03742000088095665,27240,0.0,0.0
2023-07-08 00:00:00+00:00,0.037418000400066376,0.04128799960017204,0.037397999316453934,0.041053999215364456,27727,0.0,0.0
2023-07-09 00:00:00+00:00,0.04105500131845474,0.04136599972844124,0.040807999670505524,0.04118900001049042,27543,0.0,0.0
