TIMESTAMP,PMD24687_OPEN_PRICE_USD,PMD24687_HIGH_PRICE_USD,PMD24687_LOW_PRICE_USD,PMD24687_CLOSE_PRICE_USD,PMD24687_VOLUME_USD,PMD24687_DIVIDENDS_USD,PMD24687_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.00033099998836405575,0.00040600000647827983,0.00032500000088475645,0.0003420000139158219,421,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003420000139158219,0.00034500000765547156,0.00033999999868683517,0.0003440000000409782,43,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.00030700000934302807,0.00030899999546818435,114,0.0,0.0
2025-04-07 00:00:00+00:00,0.00030899999546818435,0.0003169999981764704,0.000299000006634742,0.0003020000003743917,291,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.0002880000101868063,0.0002899999963119626,464,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002899999963119626,0.00029399999766610563,0.0002570000069681555,0.0002570000069681555,433,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002680000034160912,0.00027200000477023423,0.0002680000034160912,0.0002680000034160912,1169,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002680000034160912,0.00037900000461377203,0.00025599999935366213,0.00031999999191612005,1129,0.0,0.0
2025-05-29 00:00:00+00:00,0.00031999999191612005,0.00039599998854100704,0.0002749999985098839,0.0003239999932702631,1489,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003239999932702631,0.00034100000630132854,0.0002680000034160912,0.00029799999902024865,1156,0.0,0.0
2025-05-31 00:00:00+00:00,0.00029799999902024865,0.0004030000127386302,0.0002570000069681555,0.00031400000443682075,1507,0.0,0.0
2025-06-01 00:00:00+00:00,0.00031412558746524155,0.00041412419523112476,0.0002800840011332184,0.0003220966027583927,852,0.0,0.0
