TIMESTAMP,SMARS_OPEN_PRICE_USD,SMARS_HIGH_PRICE_USD,SMARS_LOW_PRICE_USD,SMARS_CLOSE_PRICE_USD,SMARS_VOLUME_USD,SMARS_DIVIDENDS_USD,SMARS_STOCK_SPLITS_USD
2024-09-18 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,706,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1943,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,885,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,738,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,925,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,540,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2454,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,741,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,501,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1006,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,953,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1057,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,3242,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,299,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,830,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,200,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,149,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,326,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,170,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,420,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,178,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,300,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,356,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,816,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,282,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,678,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,384,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,298,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,403,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,405,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,952,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,252,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,757,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,243,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,267,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,506,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,185,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,165,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,2499,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,487,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,197,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-06-01 00:00:00+00:00,4.5351811195359915e-09,4.856474777881203e-09,4.301424993968794e-09,4.783628604343448e-09,22,0.0,0.0
