TIMESTAMP,MSOL_OPEN_PRICE_USD,MSOL_HIGH_PRICE_USD,MSOL_LOW_PRICE_USD,MSOL_CLOSE_PRICE_USD,MSOL_VOLUME_USD,MSOL_DIVIDENDS_USD,MSOL_STOCK_SPLITS_USD
2023-08-23 00:00:00+00:00,23.118959426879883,24.492618560791016,23.09941291809082,24.46078109741211,4081614,0.0,0.0
2023-08-24 00:00:00+00:00,24.46841812133789,24.830692291259766,23.41827964782715,23.785327911376953,3957394,0.0,0.0
2023-08-25 00:00:00+00:00,23.7861385345459,23.805749893188477,22.82668113708496,23.026752471923828,3448292,0.0,0.0
2023-08-26 00:00:00+00:00,23.044708251953125,23.133071899414062,22.85193634033203,22.91217613220215,2732196,0.0,0.0
2023-08-27 00:00:00+00:00,22.912029266357422,23.56165885925293,22.88720703125,23.400442123413086,2895320,0.0,0.0
2023-08-28 00:00:00+00:00,23.42057228088379,23.42057228088379,22.778034210205078,23.14463233947754,2312102,0.0,0.0
2023-08-29 00:00:00+00:00,23.144071578979492,24.82803726196289,22.75190544128418,24.550901412963867,5997284,0.0,0.0
2023-08-30 00:00:00+00:00,24.550464630126953,24.80434226989746,23.4481258392334,23.61562728881836,3756079,0.0,0.0
2023-08-31 00:00:00+00:00,23.613920211791992,23.747690200805664,22.099550247192383,22.323450088500977,3708705,0.0,0.0
2023-09-01 00:00:00+00:00,22.31560707092285,22.525278091430664,21.65064811706543,21.907310485839844,2083345,0.0,0.0
2023-09-02 00:00:00+00:00,21.917896270751953,22.250999450683594,21.658357620239258,21.965234756469727,1773027,0.0,0.0
2023-09-03 00:00:00+00:00,21.967878341674805,22.291181564331055,21.81122589111328,22.250534057617188,1548542,0.0,0.0
2023-09-04 00:00:00+00:00,22.25409698486328,22.56903076171875,21.800291061401367,21.980924606323242,2106038,0.0,0.0
2023-09-05 00:00:00+00:00,21.99625015258789,23.164430618286133,21.570411682128906,22.913219451904297,2470626,0.0,0.0
2023-09-06 00:00:00+00:00,22.925796508789062,23.059886932373047,21.780017852783203,22.218433380126953,4252475,0.0,0.0
2023-09-07 00:00:00+00:00,22.20628547668457,22.61809539794922,21.976367950439453,22.458229064941406,2010111,0.0,0.0
2023-09-08 00:00:00+00:00,22.465959548950195,22.816484451293945,22.068313598632812,22.25428581237793,992693,0.0,0.0
2023-09-09 00:00:00+00:00,22.244619369506836,22.27449607849121,21.963340759277344,22.136903762817383,952388,0.0,0.0
2023-09-10 00:00:00+00:00,22.123079299926758,22.123079299926758,20.253883361816406,20.72024917602539,3608760,0.0,0.0
2023-09-11 00:00:00+00:00,20.715906143188477,20.898399353027344,19.747621536254883,20.103252410888672,4768823,0.0,0.0
2023-09-12 00:00:00+00:00,20.102895736694336,20.990367889404297,19.977842330932617,20.335901260375977,4811001,0.0,0.0
2023-09-13 00:00:00+00:00,20.329120635986328,20.881103515625,20.11369514465332,20.75776481628418,3984593,0.0,0.0
2023-09-14 00:00:00+00:00,20.76603126525879,21.737937927246094,20.7503662109375,21.29949188232422,2496798,0.0,0.0
2023-09-15 00:00:00+00:00,21.301727294921875,21.946401596069336,21.169416427612305,21.726757049560547,2804333,0.0,0.0
2023-09-16 00:00:00+00:00,21.726551055908203,21.910839080810547,21.403154373168945,21.595693588256836,5175424,0.0,0.0
2023-09-17 00:00:00+00:00,21.59538459777832,21.710094451904297,21.292888641357422,21.40741539001465,752365,0.0,0.0
2023-09-18 00:00:00+00:00,21.374624252319336,22.697837829589844,21.18260383605957,22.254486083984375,2653355,0.0,0.0
2023-09-19 00:00:00+00:00,22.263097763061523,23.016645431518555,22.263097763061523,22.7529354095459,2699197,0.0,0.0
2023-09-20 00:00:00+00:00,22.747011184692383,23.21228790283203,22.53841781616211,22.988805770874023,4076479,0.0,0.0
2023-09-21 00:00:00+00:00,22.991113662719727,22.991113662719727,21.942195892333984,22.095535278320312,4728403,0.0,0.0
2023-09-22 00:00:00+00:00,22.100357055664062,22.520570755004883,21.880958557128906,22.1806697845459,2011038,0.0,0.0
2023-09-23 00:00:00+00:00,22.185518264770508,22.306623458862305,21.966747283935547,22.163646697998047,964511,0.0,0.0
2023-09-24 00:00:00+00:00,22.162263870239258,22.386159896850586,21.97410774230957,22.124359130859375,1645871,0.0,0.0
2023-09-25 00:00:00+00:00,22.112241744995117,22.405681610107422,21.864784240722656,22.11105728149414,1186337,0.0,0.0
2023-09-26 00:00:00+00:00,22.110301971435547,22.23027801513672,21.566991806030273,21.63896942138672,1142529,0.0,0.0
2023-09-27 00:00:00+00:00,21.636411666870117,22.084001541137695,21.38439178466797,21.723678588867188,1873007,0.0,0.0
2023-09-28 00:00:00+00:00,21.722623825073242,22.661794662475586,21.707290649414062,22.64385223388672,1619165,0.0,0.0
2023-09-29 00:00:00+00:00,22.647075653076172,23.100244522094727,22.567575454711914,23.015443801879883,2108433,0.0,0.0
2023-09-30 00:00:00+00:00,23.005748748779297,24.67374610900879,22.858489990234375,24.2791805267334,3019919,0.0,0.0
2023-10-01 00:00:00+00:00,24.23859214782715,27.6057071685791,24.04592514038086,27.146846771240234,2762028,0.0,0.0
2023-10-02 00:00:00+00:00,27.147743225097656,27.91791343688965,26.082534790039062,26.502120971679688,6775126,0.0,0.0
2023-10-03 00:00:00+00:00,26.50436019897461,27.98345375061035,26.459684371948242,26.9096622467041,3341912,0.0,0.0
2023-10-04 00:00:00+00:00,26.912933349609375,27.10715675354004,25.73003578186035,26.18328857421875,3901949,0.0,0.0
2023-10-05 00:00:00+00:00,26.211971282958984,26.820289611816406,25.69864273071289,25.732091903686523,3430271,0.0,0.0
2023-10-06 00:00:00+00:00,25.728458404541016,26.870969772338867,25.697158813476562,26.509302139282227,2985089,0.0,0.0
2023-10-07 00:00:00+00:00,26.53485107421875,27.214492797851562,26.36882972717285,26.583356857299805,2667584,0.0,0.0
2023-10-08 00:00:00+00:00,26.63501739501953,26.874446868896484,26.31968116760254,26.55814552307129,2852031,0.0,0.0
2023-10-09 00:00:00+00:00,26.553842544555664,26.651140213012695,25.008705139160156,25.217918395996094,4096033,0.0,0.0
2023-10-10 00:00:00+00:00,25.265825271606445,25.657651901245117,24.904285430908203,25.184494018554688,3688244,0.0,0.0
2023-10-11 00:00:00+00:00,25.18409538269043,25.53377914428711,24.752239227294922,25.052364349365234,2775211,0.0,0.0
2023-10-12 00:00:00+00:00,24.99835968017578,25.055036544799805,24.069257736206055,24.33544921875,2180906,0.0,0.0
2023-10-13 00:00:00+00:00,24.34769058227539,25.27695655822754,24.111974716186523,24.95456314086914,1800688,0.0,0.0
2023-10-14 00:00:00+00:00,24.952823638916016,25.332935333251953,24.94753074645996,25.120407104492188,3171595,0.0,0.0
2023-10-15 00:00:00+00:00,25.12649917602539,25.26703453063965,24.77421760559082,25.014963150024414,1393391,0.0,0.0
2023-10-16 00:00:00+00:00,24.98094940185547,27.575471878051758,24.9759464263916,27.274641036987305,3602672,0.0,0.0
2023-10-17 00:00:00+00:00,27.272537231445312,27.85368537902832,27.0494441986084,27.29973030090332,3536857,0.0,0.0
2023-10-18 00:00:00+00:00,27.2465763092041,27.685075759887695,26.755226135253906,26.787349700927734,1533496,0.0,0.0
2023-10-19 00:00:00+00:00,26.759443283081055,28.908540725708008,26.60763168334961,28.517183303833008,4330590,0.0,0.0
2023-10-20 00:00:00+00:00,28.528657913208008,31.06904411315918,28.3336181640625,30.976619720458984,3029999,0.0,0.0
2023-10-21 00:00:00+00:00,30.967243194580078,34.38918685913086,30.53919792175293,33.503631591796875,6042779,0.0,0.0
2023-10-22 00:00:00+00:00,33.543827056884766,34.20879364013672,32.26857376098633,33.055198669433594,3596050,0.0,0.0
2023-10-23 00:00:00+00:00,33.36495590209961,36.900089263916016,33.19340515136719,36.334808349609375,10690265,0.0,0.0
2023-10-24 00:00:00+00:00,36.326255798339844,36.89021682739258,34.0221061706543,34.468544006347656,13241227,0.0,0.0
2023-10-25 00:00:00+00:00,34.47166442871094,38.391597747802734,34.40481948852539,37.189781188964844,4761598,0.0,0.0
2023-10-26 00:00:00+00:00,37.17927551269531,37.85581970214844,35.33035659790039,37.41409683227539,6734309,0.0,0.0
2023-10-27 00:00:00+00:00,37.40114974975586,37.87814712524414,36.05741882324219,36.41288757324219,6807647,0.0,0.0
2023-10-28 00:00:00+00:00,36.399024963378906,37.13160705566406,36.06915283203125,36.20370864868164,2711746,0.0,0.0
2023-10-29 00:00:00+00:00,36.20844268798828,37.933834075927734,35.97218704223633,37.5663948059082,4895279,0.0,0.0
2023-10-30 00:00:00+00:00,37.56556701660156,40.14559555053711,37.16709899902344,39.96175003051758,6239576,0.0,0.0
2023-10-31 00:00:00+00:00,39.95149230957031,44.024478912353516,39.90816116333008,43.997440338134766,10079013,0.0,0.0
2023-11-01 00:00:00+00:00,43.9188346862793,51.07738494873047,43.507266998291016,47.2602653503418,23628293,0.0,0.0
2023-11-02 00:00:00+00:00,47.22328567504883,50.50638198852539,44.723060607910156,45.95279312133789,15618298,0.0,0.0
2023-11-03 00:00:00+00:00,45.94641876220703,45.94641876220703,43.74525833129883,45.1647834777832,10329354,0.0,0.0
2023-11-04 00:00:00+00:00,45.14699935913086,48.76259994506836,44.759864807128906,48.34992218017578,7827525,0.0,0.0
2023-11-05 00:00:00+00:00,48.34673309326172,48.953269958496094,46.32209777832031,47.27176284790039,6098181,0.0,0.0
2023-11-06 00:00:00+00:00,47.27470779418945,47.92106246948242,45.69776916503906,47.92106246948242,5540665,0.0,0.0
2023-11-07 00:00:00+00:00,47.901180267333984,50.76441192626953,46.46166229248047,49.4315299987793,12187489,0.0,0.0
2023-11-08 00:00:00+00:00,49.41402816772461,50.19294357299805,48.683876037597656,49.6822624206543,7029775,0.0,0.0
2023-11-09 00:00:00+00:00,49.583831787109375,55.54802703857422,49.00124740600586,52.13357925415039,18260919,0.0,0.0
2023-11-10 00:00:00+00:00,51.9985237121582,65.70964050292969,51.867889404296875,64.79150390625,29615162,0.0,0.0
2023-11-11 00:00:00+00:00,64.92499542236328,72.43767547607422,61.776119232177734,64.31576538085938,31124057,0.0,0.0
2023-11-12 00:00:00+00:00,64.37760925292969,70.3243637084961,63.12638473510742,64.26380157470703,19520267,0.0,0.0
2023-11-13 00:00:00+00:00,64.34333801269531,67.71593475341797,59.574127197265625,59.68427276611328,26617348,0.0,0.0
2023-11-14 00:00:00+00:00,59.47319793701172,65.85041809082031,59.188316345214844,64.97840881347656,76335333,0.0,0.0
2023-11-15 00:00:00+00:00,65.00846862792969,76.2406005859375,64.3375244140625,74.8346176147461,22868982,0.0,0.0
2023-11-16 00:00:00+00:00,75.00666809082031,77.84797668457031,65.26006317138672,66.47222137451172,31251291,0.0,0.0
2023-11-17 00:00:00+00:00,66.23075866699219,69.11640167236328,62.709842681884766,66.81133270263672,42921796,0.0,0.0
2023-11-18 00:00:00+00:00,67.09454345703125,67.81441497802734,63.10403060913086,67.13911437988281,33915134,0.0,0.0
2023-11-19 00:00:00+00:00,67.173583984375,70.97282409667969,65.46593475341797,70.30330657958984,23926100,0.0,0.0
2023-11-20 00:00:00+00:00,70.19631958007812,70.19631958007812,64.88428497314453,64.94204711914062,31448375,0.0,0.0
2023-11-21 00:00:00+00:00,64.9345474243164,65.95294952392578,59.58041763305664,59.65007400512695,40611427,0.0,0.0
2023-11-22 00:00:00+00:00,59.58668518066406,67.36872863769531,59.40264129638672,66.29680633544922,32193728,0.0,0.0
2023-11-23 00:00:00+00:00,66.30394744873047,67.88933563232422,64.7079849243164,65.04812622070312,29644412,0.0,0.0
2023-11-24 00:00:00+00:00,65.03287506103516,67.15240478515625,64.76741027832031,65.41606903076172,14267521,0.0,0.0
2023-11-25 00:00:00+00:00,65.43878936767578,68.38250732421875,64.7706298828125,67.80062866210938,9454276,0.0,0.0
2023-11-26 00:00:00+00:00,67.73237609863281,67.86116790771484,65.04476165771484,66.2466812133789,8675159,0.0,0.0
2023-11-27 00:00:00+00:00,66.23783874511719,66.64862060546875,61.9042854309082,63.04813766479492,19714934,0.0,0.0
2023-11-28 00:00:00+00:00,63.073455810546875,67.24032592773438,62.27277374267578,66.76206970214844,19911506,0.0,0.0
2023-11-29 00:00:00+00:00,66.80513000488281,70.66404724121094,66.47135925292969,68.22948455810547,20720930,0.0,0.0
2023-11-30 00:00:00+00:00,68.25240325927734,70.4718246459961,67.96099090576172,68.14373779296875,12378626,0.0,0.0
2023-12-01 00:00:00+00:00,68.1470718383789,70.98455810546875,67.65364074707031,69.03050994873047,12234631,0.0,0.0
2023-12-02 00:00:00+00:00,69.0067367553711,73.33743286132812,68.81382751464844,73.30520629882812,23418407,0.0,0.0
2023-12-03 00:00:00+00:00,73.34378814697266,74.8365249633789,71.97374725341797,72.75312805175781,19591252,0.0,0.0
2023-12-04 00:00:00+00:00,72.72029876708984,74.78418731689453,69.89958190917969,71.00263214111328,29567832,0.0,0.0
2023-12-05 00:00:00+00:00,70.9885482788086,71.63928985595703,68.51165771484375,70.2969970703125,20478311,0.0,0.0
2023-12-06 00:00:00+00:00,70.30078887939453,75.68822479248047,70.30078887939453,71.67951202392578,24043897,0.0,0.0
2023-12-07 00:00:00+00:00,71.697265625,78.7264175415039,71.63304901123047,77.74923706054688,53646347,0.0,0.0
2023-12-08 00:00:00+00:00,77.71121978759766,85.81710052490234,77.71121978759766,85.79644012451172,80631724,0.0,0.0
2023-12-09 00:00:00+00:00,85.78963470458984,88.86534118652344,83.09891510009766,83.18418884277344,43574660,0.0,0.0
2023-12-10 00:00:00+00:00,83.26604461669922,86.17797088623047,81.80823516845703,85.79913330078125,32637680,0.0,0.0
2023-12-11 00:00:00+00:00,85.83917236328125,86.18412017822266,77.40702056884766,80.4925537109375,45085551,0.0,0.0
2023-12-12 00:00:00+00:00,80.47566223144531,83.25340270996094,67.72930908203125,78.31057739257812,66789873,0.0,0.0
2023-12-13 00:00:00+00:00,78.2452163696289,82.96784210205078,73.64539337158203,80.77218627929688,23890309,0.0,0.0
2023-12-14 00:00:00+00:00,80.67681121826172,87.51094055175781,79.56184387207031,87.05703735351562,21619208,0.0,0.0
2023-12-15 00:00:00+00:00,87.27727508544922,91.3116683959961,83.6951904296875,83.71487426757812,48649479,0.0,0.0
2023-12-16 00:00:00+00:00,83.651611328125,89.01585388183594,82.58367919921875,84.7103042602539,15900815,0.0,0.0
2023-12-17 00:00:00+00:00,84.8829116821289,86.2119140625,81.8926773071289,82.12420654296875,34335222,0.0,0.0
2023-12-18 00:00:00+00:00,82.05946350097656,86.96231079101562,77.69086456298828,85.74164581298828,35290955,0.0,0.0
2023-12-19 00:00:00+00:00,85.74337005615234,87.96118927001953,83.07868957519531,84.44574737548828,27607570,0.0,0.0
2023-12-20 00:00:00+00:00,84.54103088378906,96.50645446777344,84.36779022216797,94.49312591552734,33054415,0.0,0.0
2023-12-21 00:00:00+00:00,94.57069396972656,109.42143249511719,93.85551452636719,107.7069320678711,65198549,0.0,0.0
2023-12-22 00:00:00+00:00,107.83978271484375,115.04755401611328,105.05191040039062,113.21046447753906,37125669,0.0,0.0
2023-12-23 00:00:00+00:00,113.31377410888672,125.24300384521484,107.95565795898438,124.38611602783203,55998041,0.0,0.0
2023-12-24 00:00:00+00:00,124.49603271484375,134.82791137695312,124.49603271484375,129.75050354003906,90554240,0.0,0.0
2023-12-25 00:00:00+00:00,129.67303466796875,144.17193603515625,125.67908477783203,139.45411682128906,23201748,0.0,0.0
2023-12-26 00:00:00+00:00,139.45388793945312,139.51385498046875,120.59091186523438,129.776611328125,45674506,0.0,0.0
2023-12-27 00:00:00+00:00,129.83505249023438,132.74331665039062,121.43914794921875,123.26500701904297,44403836,0.0,0.0
2023-12-28 00:00:00+00:00,123.23909759521484,126.00013732910156,113.02425384521484,117.95594024658203,38890566,0.0,0.0
2023-12-29 00:00:00+00:00,117.9256820678711,294.0101318359375,115.17727661132812,122.92384338378906,19584701,0.0,0.0
2023-12-30 00:00:00+00:00,122.93840026855469,307.0976867675781,116.93123626708984,117.8364028930664,13345815,0.0,0.0
2023-12-31 00:00:00+00:00,117.94132232666016,1432.2744140625,114.83187866210938,117.92893981933594,32816890,0.0,0.0
2024-01-01 00:00:00+00:00,117.96216583251953,1547.3968505859375,117.37274169921875,126.2975845336914,26517977,0.0,0.0
2024-01-02 00:00:00+00:00,126.43452453613281,378.8530578613281,123.57686614990234,123.94505310058594,41213540,0.0,0.0
2024-01-03 00:00:00+00:00,123.9314956665039,298.43096923828125,111.41192626953125,114.38624572753906,36416365,0.0,0.0
2024-01-04 00:00:00+00:00,114.39421844482422,125.05016326904297,112.82579803466797,121.56311798095703,32147283,0.0,0.0
2024-01-05 00:00:00+00:00,121.52975463867188,121.91002655029297,111.16960144042969,115.7702407836914,20149218,0.0,0.0
2024-01-06 00:00:00+00:00,115.73141479492188,115.90228271484375,106.66690063476562,108.69304656982422,27230914,0.0,0.0
2024-01-07 00:00:00+00:00,108.6529541015625,111.53792572021484,102.08720397949219,103.61368560791016,18322677,0.0,0.0
2024-01-08 00:00:00+00:00,103.6721420288086,115.51905059814453,99.38720703125,113.19906616210938,42772480,0.0,0.0
2024-01-09 00:00:00+00:00,113.20325469970703,119.88614654541016,111.1439437866211,114.68927764892578,29914012,0.0,0.0
2024-01-10 00:00:00+00:00,114.70469665527344,121.44328308105469,107.22434997558594,118.16019439697266,22578559,0.0,0.0
2024-01-11 00:00:00+00:00,118.21599578857422,123.7983169555664,113.60832214355469,115.84003448486328,31568512,0.0,0.0
2024-01-12 00:00:00+00:00,115.80252075195312,116.20933532714844,101.98737335205078,105.9629898071289,25046091,0.0,0.0
2024-01-13 00:00:00+00:00,106.07202911376953,112.40084075927734,103.87554168701172,110.83267974853516,17168275,0.0,0.0
2024-01-14 00:00:00+00:00,110.8495864868164,118.32874298095703,108.86690521240234,109.07733154296875,23438892,0.0,0.0
2024-01-15 00:00:00+00:00,109.08924865722656,112.21227264404297,108.2053451538086,109.47748565673828,15735737,0.0,0.0
2024-01-16 00:00:00+00:00,109.47176361083984,114.32324981689453,109.45027923583984,113.07077026367188,15335009,0.0,0.0
2024-01-17 00:00:00+00:00,113.10090637207031,118.88336181640625,112.69285583496094,118.1993179321289,27674491,0.0,0.0
2024-01-18 00:00:00+00:00,118.2110595703125,119.13971710205078,107.1422348022461,109.7013168334961,17825896,0.0,0.0
2024-01-19 00:00:00+00:00,109.68474578857422,110.57553100585938,101.71414947509766,108.49707794189453,28544967,0.0,0.0
2024-01-20 00:00:00+00:00,108.5203857421875,108.93578338623047,105.18159484863281,107.58665466308594,31374257,0.0,0.0
2024-01-21 00:00:00+00:00,107.61474609375,108.77490997314453,105.61174774169922,105.61174774169922,17217120,0.0,0.0
2024-01-22 00:00:00+00:00,105.65768432617188,106.43569946289062,95.92285919189453,97.0287094116211,30483068,0.0,0.0
2024-01-23 00:00:00+00:00,97.06165313720703,99.67680358886719,91.82804870605469,97.90833282470703,38236911,0.0,0.0
2024-01-24 00:00:00+00:00,97.93347930908203,103.64318084716797,96.88751220703125,103.27625274658203,31152033,0.0,0.0
2024-01-25 00:00:00+00:00,103.28491973876953,103.93296813964844,99.13435363769531,101.16153717041016,20877614,0.0,0.0
2024-01-26 00:00:00+00:00,101.15958404541016,109.08604431152344,100.2577133178711,107.40220642089844,23135138,0.0,0.0
2024-01-27 00:00:00+00:00,107.3818359375,109.83147430419922,105.4789047241211,109.70492553710938,20105158,0.0,0.0
2024-01-28 00:00:00+00:00,109.70030975341797,115.27285766601562,108.59596252441406,111.66535186767578,30499504,0.0,0.0
2024-01-29 00:00:00+00:00,111.68499755859375,118.454345703125,110.95668029785156,118.454345703125,22151986,0.0,0.0
2024-01-30 00:00:00+00:00,118.4502944946289,123.56166076660156,117.66570281982422,117.87821960449219,26163111,0.0,0.0
2024-01-31 00:00:00+00:00,117.88947296142578,119.4814224243164,111.96057891845703,112.91490936279297,26553235,0.0,0.0
2024-02-01 00:00:00+00:00,112.90404510498047,114.32587432861328,108.60966491699219,113.917236328125,20025576,0.0,0.0
2024-02-02 00:00:00+00:00,113.91983032226562,119.13772583007812,113.76243591308594,116.87898254394531,12900653,0.0,0.0
2024-02-03 00:00:00+00:00,116.878173828125,117.65389251708984,112.78819274902344,114.06731414794922,15373556,0.0,0.0
2024-02-04 00:00:00+00:00,114.07000732421875,114.81853485107422,111.0538101196289,111.30329895019531,9881570,0.0,0.0
2024-02-05 00:00:00+00:00,111.29862976074219,114.89009857177734,110.10848236083984,111.39047241210938,14390578,0.0,0.0
2024-02-06 00:00:00+00:00,111.4129867553711,114.06499481201172,110.14488220214844,112.97647094726562,14552826,0.0,0.0
2024-02-07 00:00:00+00:00,112.97730255126953,118.03497314453125,110.56063842773438,117.82206726074219,18435809,0.0,0.0
2024-02-08 00:00:00+00:00,117.82239532470703,122.36660766601562,117.38414001464844,120.17512512207031,24489789,0.0,0.0
2024-02-09 00:00:00+00:00,120.17514038085938,127.19107055664062,120.0,124.83670806884766,29183803,0.0,0.0
2024-02-10 00:00:00+00:00,124.834228515625,129.43466186523438,124.76390838623047,127.39238739013672,19632451,0.0,0.0
2024-02-11 00:00:00+00:00,127.39697265625,128.81643676757812,125.17382049560547,125.32963562011719,12611175,0.0,0.0
2024-02-12 00:00:00+00:00,125.33365631103516,130.71534729003906,121.07852172851562,130.7136688232422,35511018,0.0,0.0
2024-02-13 00:00:00+00:00,130.68348693847656,134.10279846191406,126.80683898925781,131.41400146484375,22158150,0.0,0.0
2024-02-14 00:00:00+00:00,131.41896057128906,138.30661010742188,129.5643768310547,136.5491180419922,11386088,0.0,0.0
2024-02-15 00:00:00+00:00,136.55934143066406,138.21072387695312,130.5501251220703,132.68319702148438,27611669,0.0,0.0
2024-02-16 00:00:00+00:00,132.68450927734375,133.41575622558594,126.57250213623047,129.12765502929688,26751901,0.0,0.0
2024-02-17 00:00:00+00:00,129.12765502929688,129.74026489257812,124.20237731933594,127.52361297607422,16658843,0.0,0.0
2024-02-18 00:00:00+00:00,127.51811981201172,133.24070739746094,125.8546142578125,131.1809844970703,25710857,0.0,0.0
2024-02-19 00:00:00+00:00,131.1903076171875,134.15966796875,129.9744873046875,130.2152862548828,12388297,0.0,0.0
2024-02-20 00:00:00+00:00,130.21505737304688,130.76788330078125,122.80523681640625,126.91964721679688,21122154,0.0,0.0
2024-02-21 00:00:00+00:00,126.90496826171875,126.90506744384766,117.27775573730469,122.9156723022461,11670758,0.0,0.0
2024-02-22 00:00:00+00:00,122.91287994384766,125.02394104003906,118.889404296875,118.889404296875,14467629,0.0,0.0
2024-02-23 00:00:00+00:00,118.97178649902344,120.50048065185547,115.64076232910156,116.92755889892578,11052180,0.0,0.0
2024-02-24 00:00:00+00:00,116.86355590820312,122.3704605102539,115.3362808227539,121.82506561279297,10223488,0.0,0.0
2024-02-25 00:00:00+00:00,121.8228530883789,121.9626235961914,119.55247497558594,120.91094970703125,10531061,0.0,0.0
2024-02-26 00:00:00+00:00,120.97201538085938,129.26663208007812,117.52616882324219,128.60833740234375,29321337,0.0,0.0
2024-02-27 00:00:00+00:00,128.61553955078125,131.142578125,124.01306915283203,126.79663848876953,31500298,0.0,0.0
2024-02-28 00:00:00+00:00,126.7885513305664,138.0669403076172,125.76068878173828,138.0669403076172,67305595,0.0,0.0
2024-02-29 00:00:00+00:00,138.08642578125,158.01455688476562,137.73782348632812,147.19090270996094,120766378,0.0,0.0
2024-03-01 00:00:00+00:00,147.2096405029297,160.6858673095703,147.12469482421875,152.29327392578125,69996535,0.0,0.0
2024-03-02 00:00:00+00:00,152.29356384277344,154.03591918945312,149.38539123535156,151.792724609375,24113084,0.0,0.0
2024-03-03 00:00:00+00:00,152.0459747314453,154.8206787109375,147.24954223632812,152.8640899658203,25952985,0.0,0.0
2024-03-04 00:00:00+00:00,152.8212432861328,157.85240173339844,149.7456817626953,156.0911102294922,42591310,0.0,0.0
2024-03-05 00:00:00+00:00,156.1222686767578,166.62210083007812,137.8182373046875,147.47756958007812,49517521,0.0,0.0
2024-03-06 00:00:00+00:00,147.47756958007812,157.8896942138672,141.06265258789062,153.11410522460938,38963255,0.0,0.0
2024-03-07 00:00:00+00:00,153.17742919921875,175.07884216308594,153.12489318847656,168.87303161621094,49418539,0.0,0.0
2024-03-08 00:00:00+00:00,168.87303161621094,178.71714782714844,167.7851104736328,170.6543426513672,47698299,0.0,0.0
2024-03-09 00:00:00+00:00,170.65313720703125,175.20237731933594,168.95118713378906,169.84844970703125,21516964,0.0,0.0
2024-03-10 00:00:00+00:00,169.84844970703125,174.50245666503906,165.4259796142578,169.5672149658203,18467280,0.0,0.0
2024-03-11 00:00:00+00:00,169.5672149658203,176.1864471435547,161.56227111816406,174.5757293701172,29097585,0.0,0.0
2024-03-12 00:00:00+00:00,174.57725524902344,182.30430603027344,167.5206756591797,176.41043090820312,104582267,0.0,0.0
2024-03-13 00:00:00+00:00,176.41119384765625,192.95387268066406,173.66156005859375,192.1319122314453,71754957,0.0,0.0
2024-03-14 00:00:00+00:00,192.1319122314453,208.33787536621094,188.4202117919922,206.91065979003906,49259037,0.0,0.0
2024-03-15 00:00:00+00:00,206.90977478027344,221.4385223388672,193.57395935058594,214.70761108398438,94083032,0.0,0.0
2024-03-16 00:00:00+00:00,214.70761108398438,230.97000122070312,208.0619354248047,212.5961456298828,74229086,0.0,0.0
2024-03-17 00:00:00+00:00,212.59652709960938,237.29234313964844,209.46400451660156,235.04473876953125,61213138,0.0,0.0
2024-03-18 00:00:00+00:00,235.48756408691406,246.33338928222656,227.36268615722656,230.24893188476562,95336706,0.0,0.0
2024-03-19 00:00:00+00:00,230.24752807617188,232.91297912597656,195.36074829101562,199.0147247314453,52135220,0.0,0.0
2024-03-20 00:00:00+00:00,199.0147247314453,226.49119567871094,190.9580841064453,224.75070190429688,65356272,0.0,0.0
2024-03-21 00:00:00+00:00,224.8115234375,229.34727478027344,207.27584838867188,210.60963439941406,50990418,0.0,0.0
2024-03-22 00:00:00+00:00,210.60983276367188,213.3202667236328,197.6610870361328,204.24435424804688,48781448,0.0,0.0
2024-03-23 00:00:00+00:00,204.24435424804688,210.09725952148438,200.85023498535156,203.12974548339844,32294141,0.0,0.0
2024-03-24 00:00:00+00:00,203.12974548339844,219.48516845703125,201.81959533691406,215.7399139404297,40516973,0.0,0.0
2024-03-25 00:00:00+00:00,215.7399139404297,228.89353942871094,213.27792358398438,222.6426544189453,37943560,0.0,0.0
2024-03-26 00:00:00+00:00,222.6427001953125,230.974365234375,219.67747497558594,224.66041564941406,30612238,0.0,0.0
2024-03-27 00:00:00+00:00,224.66041564941406,226.57362365722656,212.4547882080078,219.65847778320312,43837728,0.0,0.0
2024-03-28 00:00:00+00:00,219.6549072265625,224.79049682617188,212.77601623535156,223.53466796875,26119026,0.0,0.0
2024-03-29 00:00:00+00:00,223.51979064941406,227.3709716796875,216.20068359375,226.40817260742188,31798169,0.0,0.0
2024-03-30 00:00:00+00:00,226.40817260742188,235.45870971679688,225.2993621826172,229.11891174316406,24960429,0.0,0.0
2024-03-31 00:00:00+00:00,229.11891174316406,239.52015686035156,228.48703002929688,238.95718383789062,25349721,0.0,0.0
2024-04-01 00:00:00+00:00,238.95718383789062,240.87863159179688,220.5381622314453,227.2490997314453,31910906,0.0,0.0
2024-04-02 00:00:00+00:00,227.24903869628906,227.24905395507812,208.173583984375,213.58682250976562,25032722,0.0,0.0
2024-04-03 00:00:00+00:00,213.58682250976562,225.98214721679688,208.95823669433594,218.5165557861328,33664586,0.0,0.0
2024-04-04 00:00:00+00:00,218.5165557861328,223.79444885253906,212.71250915527344,216.56019592285156,23744495,0.0,0.0
2024-04-05 00:00:00+00:00,216.56019592285156,217.98464965820312,197.926025390625,205.42237854003906,28397165,0.0,0.0
2024-04-06 00:00:00+00:00,205.41827392578125,211.65655517578125,204.78689575195312,210.554931640625,15608850,0.0,0.0
