TIMESTAMP,BRIUN_OPEN_PRICE_USD,BRIUN_HIGH_PRICE_USD,BRIUN_LOW_PRICE_USD,BRIUN_CLOSE_PRICE_USD,BRIUN_VOLUME_USD,BRIUN_DIVIDENDS_USD,BRIUN_STOCK_SPLITS_USD
2025-05-05 00:00:00+00:00,0.000514000013936311,0.0005150000215508044,0.0004970000009052455,0.0005000000237487257,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005000000237487257,0.0005200000014156103,0.0004910000134259462,0.0005200000014156103,365,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005200000014156103,0.0005290000117383897,0.0005080000264570117,0.0005210000090301037,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005210000090301037,0.0006459999713115394,0.0005109999910928309,0.0006459999713115394,1403,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006459999713115394,0.0007779999868944287,0.0006440000142902136,0.0007249999907799065,5511,0.0,0.0
2025-05-10 00:00:00+00:00,0.0007249999907799065,0.0011030000168830156,0.0006960000027902424,0.0010720000136643648,18841,0.0,0.0
2025-05-11 00:00:00+00:00,0.0010720000136643648,0.0010720000136643648,0.0008539999835193157,0.0008580000139772892,8599,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008580000139772892,0.0009560000034980476,0.0007859999896027148,0.0009110000100918114,404,0.0,0.0
2025-05-13 00:00:00+00:00,0.0009110000100918114,0.0011599999852478504,0.0008730000117793679,0.0010189999593421817,16986,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010189999593421817,0.001062000053934753,0.0009110000100918114,0.0009110000100918114,88,0.0,0.0
2025-05-15 00:00:00+00:00,0.0009110000100918114,0.0009180000051856041,0.0007029999978840351,0.000826000003144145,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.000826000003144145,0.0009319999953731894,0.000826000003144145,0.0009079999872483313,4034,0.0,0.0
2025-05-17 00:00:00+00:00,0.0009079999872483313,0.0009079999872483313,0.0007570000016130507,0.0007820000173524022,4720,0.0,0.0
2025-05-18 00:00:00+00:00,0.0007820000173524022,0.0008960000122897327,0.0007820000173524022,0.0008099999977275729,5727,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008099999977275729,0.0008299999753944576,0.0007660000119358301,0.0008140000281855464,2688,0.0,0.0
2025-05-20 00:00:00+00:00,0.0008140000281855464,0.0008399999933317304,0.0007900000200606883,0.0008290000259876251,1475,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008290000259876251,0.0009330000029876828,0.0008290000259876251,0.0008590000215917826,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0008590000215917826,0.0009560000034980476,0.0008590000215917826,0.0009539999882690609,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0009539999882690609,0.0009749999735504389,0.0008689999813213944,0.0008689999813213944,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008689999813213944,0.0008689999813213944,0.0007639999967068434,0.0007660000119358301,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007660000119358301,0.000830999983008951,0.0007270000060088933,0.0008290000259876251,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008290000259876251,0.0008559999987483025,0.0007730000070296228,0.0007929999846965075,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007929999846965075,0.0008370000286959112,0.0007730000070296228,0.0008079999824985862,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008079999824985862,0.0008079999824985862,0.0007309999782592058,0.0007719999994151294,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0007719999994151294,0.0007750000222586095,0.0006980000180192292,0.0007120000082068145,3227,0.0,0.0
2025-05-30 00:00:00+00:00,0.0007120000082068145,0.0007120000082068145,0.0006380000268109143,0.0006539999740198255,2503,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006539999740198255,0.0006549999816343188,0.0006210000137798488,0.0006549999816343188,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006545419455505908,0.0006576966843567789,0.0006357658421620727,0.0006576839950866997,666,0.0,0.0
