TIMESTAMP,SHINJI20508_OPEN_PRICE_USD,SHINJI20508_HIGH_PRICE_USD,SHINJI20508_LOW_PRICE_USD,SHINJI20508_CLOSE_PRICE_USD,SHINJI20508_VOLUME_USD,SHINJI20508_DIVIDENDS_USD,SHINJI20508_STOCK_SPLITS_USD
2024-12-04 00:00:00+00:00,,,,0.0,4085,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1998,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1199,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,722,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,879,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,992,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,540,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,672,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,489,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,242,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,277,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,142,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,623,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,552,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,241,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,211,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,121,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,178,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,241,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-06-01 00:00:00+00:00,4.115779592139823e-11,4.115779592139823e-11,4.115779592139823e-11,4.115779592139823e-11,58,0.0,0.0
