TIMESTAMP,ZKB_OPEN_PRICE_USD,ZKB_HIGH_PRICE_USD,ZKB_LOW_PRICE_USD,ZKB_CLOSE_PRICE_USD,ZKB_VOLUME_USD,ZKB_DIVIDENDS_USD,ZKB_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,0.015131999738514423,0.015364999882876873,0.014239000156521797,0.014321999624371529,766521,0.0,0.0
2024-11-29 00:00:00+00:00,0.01433899998664856,0.014840999618172646,0.013578999787569046,0.014767000451683998,674154,0.0,0.0
2024-11-30 00:00:00+00:00,0.014789000153541565,0.015203000046312809,0.014313999563455582,0.014864999800920486,674860,0.0,0.0
2024-12-01 00:00:00+00:00,0.014887000434100628,0.01534199994057417,0.014224999584257603,0.01471600029617548,681735,0.0,0.0
2024-12-02 00:00:00+00:00,0.014701999723911285,0.01514500007033348,0.013763000257313251,0.014006000012159348,811289,0.0,0.0
2024-12-03 00:00:00+00:00,0.014006000012159348,0.014876999892294407,0.012121999636292458,0.014065999537706375,931209,0.0,0.0
2024-12-04 00:00:00+00:00,0.014065000228583813,0.04023199900984764,0.012130999937653542,0.029097000136971474,1161774,0.0,0.0
2024-12-05 00:00:00+00:00,0.029191000387072563,0.02932799980044365,0.019153999164700508,0.02002600021660328,980002,0.0,0.0
2024-12-06 00:00:00+00:00,0.020047999918460846,0.02096400037407875,0.018394000828266144,0.019267000257968903,829442,0.0,0.0
2024-12-07 00:00:00+00:00,0.019300999119877815,0.01941400021314621,0.018124999478459358,0.018695000559091568,763821,0.0,0.0
2024-12-08 00:00:00+00:00,0.018641000613570213,0.018768999725580215,0.016738999634981155,0.01695599965751171,716447,0.0,0.0
2024-12-09 00:00:00+00:00,0.016905000433325768,0.01779000088572502,0.016594000160694122,0.016894999891519547,809778,0.0,0.0
2024-12-10 00:00:00+00:00,0.01691499911248684,0.016944000497460365,0.01549299992620945,0.016154000535607338,993601,0.0,0.0
2024-12-11 00:00:00+00:00,0.016203999519348145,0.017318999394774437,0.015931999310851097,0.016790999099612236,789910,0.0,0.0
2024-12-12 00:00:00+00:00,0.016797000542283058,0.01703299954533577,0.016443999484181404,0.01692800037562847,587092,0.0,0.0
2024-12-13 00:00:00+00:00,0.016989000141620636,0.018465999513864517,0.016788000240921974,0.01684500090777874,522194,0.0,0.0
2024-12-14 00:00:00+00:00,0.016952000558376312,0.017493000254034996,0.016464000567793846,0.0166229996830225,374688,0.0,0.0
2024-12-15 00:00:00+00:00,0.016634000465273857,0.01714400015771389,0.01631000079214573,0.016793999820947647,296211,0.0,0.0
2024-12-16 00:00:00+00:00,0.016800999641418457,0.01952500082552433,0.016524000093340874,0.016979999840259552,430874,0.0,0.0
2024-12-17 00:00:00+00:00,0.016867000609636307,0.017587000504136086,0.01647000014781952,0.017263000831007957,418614,0.0,0.0
2024-12-18 00:00:00+00:00,0.017222000285983086,0.01726900041103363,0.016356000676751137,0.016690000891685486,475305,0.0,0.0
2024-12-19 00:00:00+00:00,0.016688000410795212,0.016896000131964684,0.015100999735295773,0.015402000397443771,445983,0.0,0.0
2024-12-20 00:00:00+00:00,0.015336000360548496,0.015573999844491482,0.011090000160038471,0.011281999759376049,643557,0.0,0.0
2024-12-21 00:00:00+00:00,0.011288999579846859,0.012880999594926834,0.009998999536037445,0.010058999992907047,424280,0.0,0.0
2024-12-22 00:00:00+00:00,0.01017600018531084,0.010936999693512917,0.009808000177145004,0.010863999836146832,311874,0.0,0.0
2024-12-23 00:00:00+00:00,0.010859999805688858,0.012625999748706818,0.010002999566495419,0.012191999703645706,293142,0.0,0.0
2024-12-24 00:00:00+00:00,0.012350999750196934,0.012691999785602093,0.009955000132322311,0.011296999640762806,265055,0.0,0.0
2024-12-25 00:00:00+00:00,0.011288999579846859,0.01140700001269579,0.010033000260591507,0.010092999786138535,237945,0.0,0.0
2024-12-26 00:00:00+00:00,0.010103999637067318,0.014058000408113003,0.009972999803721905,0.013279000297188759,300221,0.0,0.0
2024-12-27 00:00:00+00:00,0.013349000364542007,0.013411000370979309,0.010790999978780746,0.01097899954766035,281146,0.0,0.0
2024-12-28 00:00:00+00:00,0.010978000238537788,0.011022999882698059,0.009717999957501888,0.01043699961155653,221729,0.0,0.0
2024-12-29 00:00:00+00:00,0.01043699961155653,0.010437999852001667,0.00936300028115511,0.00963599979877472,199323,0.0,0.0
2024-12-30 00:00:00+00:00,0.009662999771535397,0.009744999930262566,0.009039999917149544,0.009235999546945095,273059,0.0,0.0
2024-12-31 00:00:00+00:00,0.009238000027835369,0.009730000048875809,0.008852999657392502,0.009519999846816063,259544,0.0,0.0
2025-01-01 00:00:00+00:00,0.00953300017863512,0.009731000289320946,0.008973999880254269,0.009162000380456448,218871,0.0,0.0
2025-01-02 00:00:00+00:00,0.009246000088751316,0.009421999566257,0.00788899976760149,0.008457000367343426,302029,0.0,0.0
2025-01-03 00:00:00+00:00,0.008423999883234501,0.008674000389873981,0.008275999687612057,0.008510000072419643,267414,0.0,0.0
2025-01-04 00:00:00+00:00,0.008522000163793564,0.008623999543488026,0.008004999719560146,0.008427999913692474,249025,0.0,0.0
2025-01-05 00:00:00+00:00,0.008446999825537205,0.00966500025242567,0.008028999902307987,0.00851999968290329,195472,0.0,0.0
2025-01-06 00:00:00+00:00,0.008546999655663967,0.009565000422298908,0.008426000364124775,0.008803999982774258,262018,0.0,0.0
2025-01-07 00:00:00+00:00,0.008801000192761421,0.009486000053584576,0.008301000110805035,0.008429000154137611,301908,0.0,0.0
2025-01-08 00:00:00+00:00,0.008438000455498695,0.00853700004518032,0.006587999872863293,0.007588000036776066,352087,0.0,0.0
2025-01-09 00:00:00+00:00,0.007579000201076269,0.007643999997526407,0.006320000160485506,0.0065819998271763325,284643,0.0,0.0
2025-01-10 00:00:00+00:00,0.006603999994695187,0.006794999819248915,0.006095999851822853,0.006134999915957451,285938,0.0,0.0
2025-01-11 00:00:00+00:00,0.006122000049799681,0.006562000140547752,0.006074999924749136,0.006322000175714493,177583,0.0,0.0
2025-01-12 00:00:00+00:00,0.006322000175714493,0.006821000017225742,0.005117000080645084,0.005530999973416328,122688,0.0,0.0
2025-01-13 00:00:00+00:00,0.005528999958187342,0.005535999778658152,0.004497000016272068,0.004563999827951193,256555,0.0,0.0
2025-01-14 00:00:00+00:00,0.004579999949783087,0.005648000165820122,0.004302999936044216,0.004910000134259462,222873,0.0,0.0
2025-01-15 00:00:00+00:00,0.004910000134259462,0.007096999790519476,0.004521999973803759,0.005183999892324209,246542,0.0,0.0
2025-01-16 00:00:00+00:00,0.005181000102311373,0.007375999819487333,0.004463000223040581,0.005547000095248222,344723,0.0,0.0
2025-01-17 00:00:00+00:00,0.0055229999125003815,0.006738999858498573,0.004927999805659056,0.00544800003990531,360761,0.0,0.0
2025-01-18 00:00:00+00:00,0.005429000128060579,0.005625999998301268,0.004188000224530697,0.0045460001565515995,328004,0.0,0.0
2025-01-19 00:00:00+00:00,0.0045460001565515995,0.005392000079154968,0.004108999855816364,0.004362000152468681,422877,0.0,0.0
2025-01-20 00:00:00+00:00,0.004348000045865774,0.006099000107496977,0.004112999886274338,0.00457100011408329,667777,0.0,0.0
2025-01-21 00:00:00+00:00,0.004563999827951193,0.006089000031352043,0.004503999836742878,0.005886000115424395,547065,0.0,0.0
2025-01-22 00:00:00+00:00,0.005888999905437231,0.006391000002622604,0.005609999876469374,0.005878999829292297,420445,0.0,0.0
2025-01-23 00:00:00+00:00,0.005886000115424395,0.006082000210881233,0.004910999909043312,0.005886999890208244,429836,0.0,0.0
2025-01-24 00:00:00+00:00,0.0059009999968111515,0.005960999988019466,0.0045449999161064625,0.0046350001357495785,494800,0.0,0.0
2025-01-25 00:00:00+00:00,0.004621999803930521,0.005379999987781048,0.004333000164479017,0.005034000147134066,354000,0.0,0.0
2025-01-26 00:00:00+00:00,0.005036000162363052,0.005468000192195177,0.004610999953001738,0.005270000081509352,324155,0.0,0.0
2025-01-27 00:00:00+00:00,0.005286000203341246,0.005379999987781048,0.0048039997927844524,0.005185999907553196,467321,0.0,0.0
2025-01-28 00:00:00+00:00,0.005204000044614077,0.005338000133633614,0.004453999921679497,0.004532999824732542,349416,0.0,0.0
2025-01-29 00:00:00+00:00,0.0045449999161064625,0.004776000045239925,0.0043219998478889465,0.004416000097990036,309668,0.0,0.0
2025-01-30 00:00:00+00:00,0.0044200001284480095,0.004792999941855669,0.0036039999686181545,0.004585000220686197,332193,0.0,0.0
2025-01-31 00:00:00+00:00,0.004610000178217888,0.005022999830543995,0.004304000176489353,0.004966000095009804,284732,0.0,0.0
2025-02-01 00:00:00+00:00,0.00496899988502264,0.005181000102311373,0.004567999858409166,0.0046720001846551895,320300,0.0,0.0
2025-02-02 00:00:00+00:00,0.004652000032365322,0.005607999861240387,0.003938999958336353,0.004038999788463116,408416,0.0,0.0
2025-02-03 00:00:00+00:00,0.004083999898284674,0.004821999929845333,0.003237999975681305,0.004645999986678362,734342,0.0,0.0
2025-02-04 00:00:00+00:00,0.0046259998343884945,0.004689999856054783,0.0036979999858886003,0.003848999971523881,502191,0.0,0.0
2025-02-05 00:00:00+00:00,0.0038580000400543213,0.005249000154435635,0.0035170000046491623,0.004253000020980835,432789,0.0,0.0
2025-02-06 00:00:00+00:00,0.004288999829441309,0.0044189998880028725,0.00392200006172061,0.004236999899148941,428077,0.0,0.0
2025-02-07 00:00:00+00:00,0.004255999810993671,0.004515000153332949,0.004145000129938126,0.004381000064313412,533793,0.0,0.0
2025-02-08 00:00:00+00:00,0.004406000021845102,0.004472999833524227,0.0038079998921602964,0.0040259999223053455,455528,0.0,0.0
2025-02-09 00:00:00+00:00,0.004027999937534332,0.004761999938637018,0.0036669999826699495,0.004234999883919954,378909,0.0,0.0
2025-02-10 00:00:00+00:00,0.004267999902367592,0.005468999966979027,0.004122000187635422,0.004521000199019909,471929,0.0,0.0
2025-02-11 00:00:00+00:00,0.004503999836742878,0.00698600010946393,0.004463000223040581,0.005847000051289797,468241,0.0,0.0
2025-02-12 00:00:00+00:00,0.005847000051289797,0.00597799988463521,0.005491000134497881,0.0058120000176131725,499855,0.0,0.0
2025-02-13 00:00:00+00:00,0.005752999801188707,0.0059910002164542675,0.005289999768137932,0.005588000174611807,540294,0.0,0.0
2025-02-14 00:00:00+00:00,0.005623999983072281,0.005750000011175871,0.005216999910771847,0.005342999938875437,491950,0.0,0.0
2025-02-15 00:00:00+00:00,0.005348000209778547,0.005597999785095453,0.004947999957948923,0.00534699996933341,485855,0.0,0.0
2025-02-16 00:00:00+00:00,0.005355999805033207,0.005450999829918146,0.004772999789565802,0.005098000168800354,349796,0.0,0.0
2025-02-17 00:00:00+00:00,0.005096000153571367,0.005216999910771847,0.004875000100582838,0.005146999843418598,466221,0.0,0.0
2025-02-18 00:00:00+00:00,0.005150000099092722,0.0052189999260008335,0.0046709999442100525,0.004809000063687563,540827,0.0,0.0
2025-02-19 00:00:00+00:00,0.004794999957084656,0.005051999818533659,0.0045889997854828835,0.004720999859273434,536183,0.0,0.0
2025-02-20 00:00:00+00:00,0.004736000206321478,0.004840000066906214,0.004511000122874975,0.004712999798357487,516223,0.0,0.0
2025-02-21 00:00:00+00:00,0.004736000206321478,0.00484299985691905,0.00456500006839633,0.0046350001357495785,575358,0.0,0.0
2025-02-22 00:00:00+00:00,0.004650000017136335,0.004827000200748444,0.004476000089198351,0.004693000111728907,549127,0.0,0.0
2025-02-23 00:00:00+00:00,0.004670000169426203,0.00483600003644824,0.004521999973803759,0.0046179997734725475,378123,0.0,0.0
2025-02-24 00:00:00+00:00,0.0046270000748336315,0.00469799991697073,0.003851999994367361,0.0042500002309679985,416874,0.0,0.0
2025-02-25 00:00:00+00:00,0.004248000215739012,0.004720000084489584,0.004164999816566706,0.004515000153332949,574753,0.0,0.0
2025-02-26 00:00:00+00:00,0.004532999824732542,0.004668000154197216,0.004275000188499689,0.004492000211030245,523616,0.0,0.0
2025-02-27 00:00:00+00:00,0.004497000016272068,0.0045460001565515995,0.004126000218093395,0.004244000185281038,542403,0.0,0.0
2025-02-28 00:00:00+00:00,0.004261000081896782,0.004544000141322613,0.004064000211656094,0.004459000192582607,537165,0.0,0.0
2025-03-01 00:00:00+00:00,0.004486000165343285,0.0045529999770224094,0.004149999935179949,0.004302999936044216,443504,0.0,0.0
2025-03-02 00:00:00+00:00,0.004323999863117933,0.0048779998905956745,0.004188999999314547,0.00481700012460351,453759,0.0,0.0
2025-03-03 00:00:00+00:00,0.004832000005990267,0.004879999905824661,0.004509999882429838,0.004840000066906214,2439961,0.0,0.0
2025-03-04 00:00:00+00:00,0.004825000185519457,0.005900000222027302,0.004393999930471182,0.00508299982175231,2212833,0.0,0.0
2025-03-05 00:00:00+00:00,0.00508299982175231,0.0061599998734891415,0.0050559998489916325,0.006000999826937914,1665057,0.0,0.0
2025-03-06 00:00:00+00:00,0.006002000067383051,0.007592000067234039,0.0048870001919567585,0.00584500003606081,1575988,0.0,0.0
2025-03-07 00:00:00+00:00,0.005843999795615673,0.0059710000641644,0.004681999795138836,0.00482900021597743,1600275,0.0,0.0
2025-03-08 00:00:00+00:00,0.00482900021597743,0.005055000074207783,0.004801999777555466,0.004900000058114529,411855,0.0,0.0
2025-03-09 00:00:00+00:00,0.004898999817669392,0.005049999803304672,0.004815999884158373,0.0048489999026060104,750297,0.0,0.0
2025-03-10 00:00:00+00:00,0.0048489999026060104,0.005138999782502651,0.004821000155061483,0.0049149999395012856,2117884,0.0,0.0
2025-03-11 00:00:00+00:00,0.0049230000004172325,0.005034999921917915,0.004401999991387129,0.004484999924898148,1925481,0.0,0.0
2025-03-12 00:00:00+00:00,0.004490999970585108,0.004606000147759914,0.004364999942481518,0.004387999884784222,1345253,0.0,0.0
2025-03-13 00:00:00+00:00,0.0043739997781813145,0.004699000157415867,0.004267999902367592,0.004426999948918819,3498723,0.0,0.0
2025-03-14 00:00:00+00:00,0.004428999964147806,0.0048329997807741165,0.004288999829441309,0.004600000102072954,2237981,0.0,0.0
2025-03-15 00:00:00+00:00,0.004602000117301941,0.004892999771982431,0.004341000225394964,0.004478999879211187,843997,0.0,0.0
2025-03-16 00:00:00+00:00,0.004480000119656324,0.005073000211268663,0.004304999951273203,0.004557000007480383,1084267,0.0,0.0
2025-03-17 00:00:00+00:00,0.004557000007480383,0.004848000127822161,0.004348999820649624,0.004515999928116798,1737055,0.0,0.0
2025-03-18 00:00:00+00:00,0.004517000168561935,0.004557999782264233,0.004290999844670296,0.00445799995213747,2066744,0.0,0.0
2025-03-19 00:00:00+00:00,0.004484999924898148,0.004753999877721071,0.004418000113219023,0.004712999798357487,2666542,0.0,0.0
2025-03-20 00:00:00+00:00,0.004685999825596809,0.004747999832034111,0.004449000116437674,0.004480999894440174,2321683,0.0,0.0
2025-03-21 00:00:00+00:00,0.004482999909669161,0.004513999912887812,0.003613000037148595,0.003973999992012978,489106,0.0,0.0
2025-03-22 00:00:00+00:00,0.003973999992012978,0.004852000158280134,0.0037010000087320805,0.004184999968856573,412985,0.0,0.0
2025-03-23 00:00:00+00:00,0.004184999968856573,0.005260000005364418,0.0027840000111609697,0.0038270000368356705,3852118,0.0,0.0
2025-03-24 00:00:00+00:00,0.0038270000368356705,0.004089999943971634,0.003622000105679035,0.004027999937534332,2377895,0.0,0.0
2025-03-25 00:00:00+00:00,0.0040270001627504826,0.004195000045001507,0.0039019999094307423,0.004038999788463116,1442343,0.0,0.0
2025-03-26 00:00:00+00:00,0.004042999818921089,0.004191000014543533,0.0032999999821186066,0.0033680000342428684,941285,0.0,0.0
2025-03-27 00:00:00+00:00,0.0033680000342428684,0.003413999918848276,0.0031220000237226486,0.0032210000790655613,1456236,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032210000790655613,0.0034080001059919596,0.003017999930307269,0.003094000043347478,1221870,0.0,0.0
2025-03-29 00:00:00+00:00,0.0030950000509619713,0.0037720000836998224,0.003019999945536256,0.003123000031337142,483997,0.0,0.0
2025-03-30 00:00:00+00:00,0.0031270000617951155,0.003163000103086233,0.0028800000436604023,0.002951999893411994,423470,0.0,0.0
2025-03-31 00:00:00+00:00,0.0029529999010264874,0.0031270000617951155,0.002624999964609742,0.0027409999165683985,887079,0.0,0.0
2025-04-01 00:00:00+00:00,0.002741999924182892,0.002848000032827258,0.00267999991774559,0.0027989998925477266,867484,0.0,0.0
2025-04-02 00:00:00+00:00,0.0027979998849332333,0.002877000020816922,0.0027149999514222145,0.0027809999883174896,1245685,0.0,0.0
2025-04-03 00:00:00+00:00,0.0027799999807029963,0.002841999987140298,0.0027000000700354576,0.0027660001069307327,1180963,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027650000993162394,0.002795000094920397,0.0026660000439733267,0.0026950000319629908,1188923,0.0,0.0
2025-04-05 00:00:00+00:00,0.002701000077649951,0.002742999931797385,0.002633000025525689,0.002710999920964241,459522,0.0,0.0
2025-04-06 00:00:00+00:00,0.002710999920964241,0.002735000103712082,0.0026199999265372753,0.0026390000712126493,961133,0.0,0.0
2025-04-07 00:00:00+00:00,0.0026390000712126493,0.0026680000592023134,0.002443999983370304,0.002524999901652336,2386234,0.0,0.0
2025-04-08 00:00:00+00:00,0.0025220001116394997,0.0025939999613910913,0.002457000082358718,0.002517000073567033,1423326,0.0,0.0
2025-04-09 00:00:00+00:00,0.0025049999821931124,0.0027620000764727592,0.0024580000899732113,0.002658999990671873,2087343,0.0,0.0
2025-04-10 00:00:00+00:00,0.002678999910131097,0.0030799999367445707,0.0026289999950677156,0.003037000074982643,1267345,0.0,0.0
2025-04-11 00:00:00+00:00,0.0029949999880045652,0.0032130000181496143,0.002891999902203679,0.003135999897494912,1077357,0.0,0.0
2025-04-12 00:00:00+00:00,0.003191000083461404,0.00405400013551116,0.003152000019326806,0.00329799996688962,658235,0.0,0.0
2025-04-13 00:00:00+00:00,0.003324999939650297,0.003922999836504459,0.003163000103086233,0.0032770000398159027,807018,0.0,0.0
2025-04-14 00:00:00+00:00,0.0032659999560564756,0.0033569999504834414,0.0026489999145269394,0.0026650000363588333,390758,0.0,0.0
2025-04-15 00:00:00+00:00,0.00266400002874434,0.002845000009983778,0.0023590000346302986,0.002563999965786934,22671,0.0,0.0
2025-04-16 00:00:00+00:00,0.002563999965786934,0.0025790000800043344,0.0016400000313296914,0.0017049999441951513,49324,0.0,0.0
2025-04-17 00:00:00+00:00,0.0017049999441951513,0.0018179999897256494,0.0016499999910593033,0.001749000046402216,46268,0.0,0.0
2025-04-18 00:00:00+00:00,0.001749000046402216,0.0017590000061318278,0.001323999953456223,0.0014609999489039183,57934,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014609999489039183,0.0022219999227672815,0.0014509999891743064,0.0017089999746531248,43549,0.0,0.0
2025-04-20 00:00:00+00:00,0.0017089999746531248,0.0017689999658614397,0.0015409999759867787,0.0016499999910593033,41341,0.0,0.0
2025-04-21 00:00:00+00:00,0.0016499999910593033,0.001986999996006489,0.0015219999477267265,0.0015320000238716602,52309,0.0,0.0
2025-04-22 00:00:00+00:00,0.0015320000238716602,0.0016899999463930726,0.001491999952122569,0.001551999943330884,70494,0.0,0.0
2025-04-23 00:00:00+00:00,0.001551999943330884,0.0015610000118613243,0.001322000054642558,0.00145800004247576,14396,0.0,0.0
2025-04-24 00:00:00+00:00,0.00145800004247576,0.002607000060379505,0.0014570000348612666,0.0016250000335276127,17287,0.0,0.0
2025-04-25 00:00:00+00:00,0.0016250000335276127,0.001626000041142106,0.0012919999426230788,0.001322000054642558,19499,0.0,0.0
2025-04-26 00:00:00+00:00,0.001322000054642558,0.0017389999702572823,0.0013180000241845846,0.0014909999445080757,15887,0.0,0.0
2025-04-27 00:00:00+00:00,0.0014909999445080757,0.001981999957934022,0.001366000040434301,0.001512999995611608,15327,0.0,0.0
2025-04-28 00:00:00+00:00,0.0015140000032261014,0.0019829999655485153,0.0014189999783411622,0.0015719999792054296,16489,0.0,0.0
2025-04-29 00:00:00+00:00,0.0015719999792054296,0.001993000041693449,0.0015709999715909362,0.0017209999496117234,16602,0.0,0.0
2025-04-30 00:00:00+00:00,0.0017209999496117234,0.0022219999227672815,0.0016129999421536922,0.0019160000374540687,16223,0.0,0.0
2025-05-01 00:00:00+00:00,0.0019160000374540687,0.002185000106692314,0.0018119999440386891,0.0019359999569132924,16888,0.0,0.0
2025-05-02 00:00:00+00:00,0.0019369999645277858,0.0022410000674426556,0.0017760000191628933,0.0019460000330582261,17105,0.0,0.0
2025-05-03 00:00:00+00:00,0.0019460000330582261,0.002094999887049198,0.0018319999799132347,0.0019460000330582261,17213,0.0,0.0
2025-05-04 00:00:00+00:00,0.0019460000330582261,0.0019480000482872128,0.0017300000181421638,0.001782999956049025,16496,0.0,0.0
2025-05-05 00:00:00+00:00,0.001782999956049025,0.0021410000044852495,0.0017790000420063734,0.0019209999591112137,19343,0.0,0.0
2025-05-06 00:00:00+00:00,0.0019209999591112137,0.0020620001014322042,0.0017359999474138021,0.001908999984152615,21424,0.0,0.0
2025-05-07 00:00:00+00:00,0.001908999984152615,0.0019529999699443579,0.0017269999952986836,0.0018240000354126096,27027,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018230000277981162,0.0018889999482780695,0.0017810000572353601,0.0018240000354126096,24724,0.0,0.0
2025-05-09 00:00:00+00:00,0.0018240000354126096,0.001934999949298799,0.0017300000181421638,0.0017689999658614397,17214,0.0,0.0
2025-05-10 00:00:00+00:00,0.0017689999658614397,0.0019109999993816018,0.001728000002913177,0.001782999956049025,13859,0.0,0.0
2025-05-11 00:00:00+00:00,0.001782999956049025,0.0019389999797567725,0.0017320000333711505,0.0018370000179857016,17785,0.0,0.0
2025-05-12 00:00:00+00:00,0.0018370000179857016,0.002107999986037612,0.0018350000027567148,0.0020749999675899744,24762,0.0,0.0
2025-05-13 00:00:00+00:00,0.0020749999675899744,0.002076999982818961,0.0017310000257566571,0.0020020001102238894,25355,0.0,0.0
2025-05-14 00:00:00+00:00,0.0020020001102238894,0.002078999998047948,0.0017419999931007624,0.001918999943882227,24650,0.0,0.0
2025-05-15 00:00:00+00:00,0.001918999943882227,0.002050000010058284,0.0016080000204965472,0.0016129999421536922,29436,0.0,0.0
2025-05-16 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.001361000002361834,0.0014609999489039183,30120,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014609999489039183,0.001491999952122569,0.0013589999871328473,0.0014440000522881746,26365,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014449999434873462,0.00145800004247576,0.00139999995008111,0.0014570000348612666,24435,0.0,0.0
2025-05-19 00:00:00+00:00,0.0014570000348612666,0.00145800004247576,0.001344999996945262,0.001436999998986721,24281,0.0,0.0
2025-05-20 00:00:00+00:00,0.001436999998986721,0.001449999981559813,0.0013010000111535192,0.0014019999653100967,26805,0.0,0.0
2025-05-21 00:00:00+00:00,0.0014019999653100967,0.006490999832749367,0.00139999995008111,0.004232000093907118,164111,0.0,0.0
2025-05-22 00:00:00+00:00,0.004191000014543533,0.004354999866336584,0.0023640000727027655,0.002650999929755926,49646,0.0,0.0
2025-05-23 00:00:00+00:00,0.0026519999373704195,0.0032259998843073845,0.0024270000867545605,0.002584999892860651,94367,0.0,0.0
2025-05-24 00:00:00+00:00,0.002584999892860651,0.0027290000580251217,0.002343999920412898,0.002469999948516488,85645,0.0,0.0
2025-05-25 00:00:00+00:00,0.002469999948516488,0.0025390000082552433,0.002216000109910965,0.002308000111952424,67343,0.0,0.0
2025-05-26 00:00:00+00:00,0.002308000111952424,0.003333000000566244,0.002217999892309308,0.0027520000003278255,48332,0.0,0.0
2025-05-27 00:00:00+00:00,0.0027520000003278255,0.0028669999446719885,0.0021649999544024467,0.002328000031411648,75256,0.0,0.0
2025-05-28 00:00:00+00:00,0.002328000031411648,0.0024560000747442245,0.002090000081807375,0.0022750000935047865,82483,0.0,0.0
2025-05-29 00:00:00+00:00,0.0022750000935047865,0.002469999948516488,0.0022460001055151224,0.0022460001055151224,53322,0.0,0.0
2025-05-30 00:00:00+00:00,0.0022460001055151224,0.01083999965339899,0.0022360000293701887,0.006417999975383282,277189,0.0,0.0
2025-05-31 00:00:00+00:00,0.006417999975383282,0.010227000340819359,0.006312999874353409,0.0073899999260902405,115720,0.0,0.0
2025-06-01 00:00:00+00:00,0.007389644626528025,0.016070237383246422,0.007289361208677292,0.013672344386577606,200804,0.0,0.0
