TIMESTAMP,WMINIMA_OPEN_PRICE_USD,WMINIMA_HIGH_PRICE_USD,WMINIMA_LOW_PRICE_USD,WMINIMA_CLOSE_PRICE_USD,WMINIMA_VOLUME_USD,WMINIMA_DIVIDENDS_USD,WMINIMA_STOCK_SPLITS_USD
2024-05-24 00:00:00+00:00,0.16254499554634094,0.16389100253582,0.1404149979352951,0.14189699292182922,387136,0.0,0.0
2024-05-25 00:00:00+00:00,0.14189699292182922,0.14439800381660461,0.13590900599956512,0.14347100257873535,316297,0.0,0.0
2024-05-26 00:00:00+00:00,0.14347100257873535,0.14577700197696686,0.1362600028514862,0.14104199409484863,264749,0.0,0.0
2024-05-27 00:00:00+00:00,0.14104199409484863,0.14634999632835388,0.1377819925546646,0.14371100068092346,321754,0.0,0.0
2024-05-28 00:00:00+00:00,0.14371100068092346,0.1440649926662445,0.127020001411438,0.12712299823760986,291511,0.0,0.0
2024-05-29 00:00:00+00:00,0.12712299823760986,0.13073299825191498,0.11917799711227417,0.11978799849748611,201897,0.0,0.0
2024-05-30 00:00:00+00:00,0.11978799849748611,0.12759800255298615,0.11565899848937988,0.12447100132703781,346731,0.0,0.0
2024-05-31 00:00:00+00:00,0.12447100132703781,0.12609200179576874,0.12278500199317932,0.12296999990940094,187921,0.0,0.0
2024-06-01 00:00:00+00:00,0.12296999990940094,0.12376199662685394,0.12285900115966797,0.1230039969086647,170424,0.0,0.0
2024-06-02 00:00:00+00:00,0.1230039969086647,0.12827199697494507,0.12285599857568741,0.12296599894762039,101025,0.0,0.0
2024-06-03 00:00:00+00:00,0.12296599894762039,0.12323199957609177,0.11588200181722641,0.11602400243282318,273176,0.0,0.0
2024-06-04 00:00:00+00:00,0.11602400243282318,0.13583000004291534,0.11064399778842926,0.1307390034198761,392572,0.0,0.0
2024-06-05 00:00:00+00:00,0.1307390034198761,0.167603999376297,0.1307390034198761,0.16469000279903412,510669,0.0,0.0
2024-06-06 00:00:00+00:00,0.16469000279903412,0.17000100016593933,0.15768000483512878,0.15911799669265747,208694,0.0,0.0
2024-06-07 00:00:00+00:00,0.15911799669265747,0.15939299762248993,0.15004999935626984,0.15004999935626984,93925,0.0,0.0
2024-06-08 00:00:00+00:00,0.15004999935626984,0.1527789980173111,0.14828599989414215,0.15029500424861908,42127,0.0,0.0
2024-06-09 00:00:00+00:00,0.15029500424861908,0.1558530032634735,0.148717999458313,0.15479999780654907,106013,0.0,0.0
2024-06-10 00:00:00+00:00,0.15480099618434906,0.16132000088691711,0.148376002907753,0.14860999584197998,269805,0.0,0.0
2024-06-11 00:00:00+00:00,0.14860999584197998,0.14864300191402435,0.13377000391483307,0.139397993683815,177066,0.0,0.0
2024-06-12 00:00:00+00:00,0.139397993683815,0.1503240019083023,0.13937999308109283,0.14917400479316711,147540,0.0,0.0
2024-06-13 00:00:00+00:00,0.1491750031709671,0.15286900103092194,0.14659300446510315,0.14663399755954742,82011,0.0,0.0
2024-06-14 00:00:00+00:00,0.14663399755954742,0.1468220055103302,0.14187300205230713,0.14193899929523468,50574,0.0,0.0
2024-06-15 00:00:00+00:00,0.14193999767303467,0.1454010009765625,0.1385439932346344,0.1392659991979599,47829,0.0,0.0
2024-06-16 00:00:00+00:00,0.1392659991979599,0.13932600617408752,0.11592400074005127,0.11777500063180923,207116,0.0,0.0
2024-06-17 00:00:00+00:00,0.11777500063180923,0.11903999745845795,0.11086700111627579,0.1112160012125969,74864,0.0,0.0
2024-06-18 00:00:00+00:00,0.1112150028347969,0.11270800232887268,0.09748999774456024,0.0991939976811409,74153,0.0,0.0
2024-06-19 00:00:00+00:00,0.09919500350952148,0.10451400279998779,0.09701599925756454,0.10322500020265579,68683,0.0,0.0
2024-06-20 00:00:00+00:00,0.10322500020265579,0.10400799661874771,0.09503600001335144,0.09529999643564224,46724,0.0,0.0
2024-06-21 00:00:00+00:00,0.09529999643564224,0.10028500109910965,0.09287600219249725,0.0948679968714714,39684,0.0,0.0
2024-06-22 00:00:00+00:00,0.09486600011587143,0.09792199730873108,0.09270399808883667,0.09686800092458725,32824,0.0,0.0
2024-06-23 00:00:00+00:00,0.09686800092458725,0.09875699877738953,0.09417600184679031,0.09481299668550491,135946,0.0,0.0
2024-06-24 00:00:00+00:00,0.0948140025138855,0.09942399710416794,0.09479299932718277,0.09696199744939804,249768,0.0,0.0
2024-06-25 00:00:00+00:00,0.09696199744939804,0.10384800285100937,0.09572599828243256,0.10189200192689896,282890,0.0,0.0
2024-06-26 00:00:00+00:00,0.10189200192689896,0.10871800035238266,0.09706900268793106,0.10455600172281265,378521,0.0,0.0
2024-06-27 00:00:00+00:00,0.10455600172281265,0.11593999713659286,0.10419200360774994,0.10794500261545181,321505,0.0,0.0
2024-06-28 00:00:00+00:00,0.10794500261545181,0.10794500261545181,0.09155499935150146,0.09183000028133392,358596,0.0,0.0
2024-06-29 00:00:00+00:00,0.09183000028133392,0.09343300014734268,0.08990400284528732,0.0901850014925003,264394,0.0,0.0
2024-06-30 00:00:00+00:00,0.0901850014925003,0.09397699683904648,0.08626700192689896,0.08885999768972397,288516,0.0,0.0
2024-07-01 00:00:00+00:00,0.08885999768972397,0.09063000231981277,0.0848269984126091,0.08664599806070328,308647,0.0,0.0
2024-07-02 00:00:00+00:00,0.08664599806070328,0.08690399676561356,0.08052399754524231,0.08320000022649765,272053,0.0,0.0
2024-07-03 00:00:00+00:00,0.08320000022649765,0.08432000130414963,0.06726100295782089,0.07015199959278107,341842,0.0,0.0
2024-07-04 00:00:00+00:00,0.07015199959278107,0.07119499891996384,0.06419699639081955,0.06419699639081955,301991,0.0,0.0
2024-07-05 00:00:00+00:00,0.06419699639081955,0.06911599636077881,0.06338699907064438,0.06782899796962738,315630,0.0,0.0
2024-07-06 00:00:00+00:00,0.06782899796962738,0.0680759996175766,0.06387799978256226,0.06644099950790405,313622,0.0,0.0
2024-07-07 00:00:00+00:00,0.06644099950790405,0.06700800359249115,0.0629889965057373,0.06462900340557098,317203,0.0,0.0
2024-07-08 00:00:00+00:00,0.06462900340557098,0.07242000102996826,0.06415600329637527,0.06672199815511703,339864,0.0,0.0
2024-07-09 00:00:00+00:00,0.06672099977731705,0.06993500143289566,0.06670700013637543,0.06979800015687943,104871,0.0,0.0
2024-07-10 00:00:00+00:00,0.06979800015687943,0.07028000056743622,0.06599999964237213,0.06610099971294403,193518,0.0,0.0
2024-07-11 00:00:00+00:00,0.06610099971294403,0.06620199978351593,0.061769999563694,0.062015000730752945,279863,0.0,0.0
2024-07-12 00:00:00+00:00,0.062015000730752945,0.06304500252008438,0.06056800112128258,0.06272300332784653,251593,0.0,0.0
2024-07-13 00:00:00+00:00,0.06272300332784653,0.06931500136852264,0.06254000216722488,0.06656000018119812,283997,0.0,0.0
2024-07-14 00:00:00+00:00,0.06656000018119812,0.09703899919986725,0.06656000018119812,0.07198099792003632,419303,0.0,0.0
2024-07-15 00:00:00+00:00,0.07198099792003632,0.07761599868535995,0.06994699686765671,0.07501599937677383,277635,0.0,0.0
2024-07-16 00:00:00+00:00,0.0750180035829544,0.08603599667549133,0.07469800114631653,0.08422400057315826,149980,0.0,0.0
2024-07-17 00:00:00+00:00,0.08422499895095825,0.08907199651002884,0.08391699939966202,0.0882750004529953,137225,0.0,0.0
2024-07-18 00:00:00+00:00,0.08827599883079529,0.08891700208187103,0.08711399883031845,0.08799300342798233,88764,0.0,0.0
2024-07-19 00:00:00+00:00,0.08799300342798233,0.08809799700975418,0.08472000062465668,0.0863410010933876,238737,0.0,0.0
2024-07-20 00:00:00+00:00,0.0863410010933876,0.08940800279378891,0.086326003074646,0.0879260003566742,55189,0.0,0.0
2024-07-21 00:00:00+00:00,0.0879260003566742,0.09960000216960907,0.08778999745845795,0.09901800006628036,242973,0.0,0.0
2024-07-22 00:00:00+00:00,0.09901800006628036,0.10310900211334229,0.09816599637269974,0.10181199759244919,407307,0.0,0.0
2024-07-23 00:00:00+00:00,0.10181199759244919,0.11868400126695633,0.1009339988231659,0.10237599909305573,325417,0.0,0.0
2024-07-24 00:00:00+00:00,0.10237599909305573,0.10245099663734436,0.10082300007343292,0.10127200186252594,291588,0.0,0.0
2024-07-25 00:00:00+00:00,0.10127200186252594,0.10130500048398972,0.0778769999742508,0.07965900003910065,385098,0.0,0.0
2024-07-26 00:00:00+00:00,0.07965900003910065,0.07995299994945526,0.07603999972343445,0.0761599987745285,172766,0.0,0.0
2024-07-27 00:00:00+00:00,0.0761599987745285,0.07636299729347229,0.07128000259399414,0.07514899969100952,128511,0.0,0.0
2024-07-28 00:00:00+00:00,0.07514899969100952,0.07584299892187119,0.07208000123500824,0.07221999764442444,82496,0.0,0.0
2024-07-29 00:00:00+00:00,0.07221999764442444,0.07440599799156189,0.0699160024523735,0.0699160024523735,62935,0.0,0.0
2024-07-30 00:00:00+00:00,0.0699160024523735,0.07011500000953674,0.06800699979066849,0.06847500056028366,41670,0.0,0.0
2024-07-31 00:00:00+00:00,0.06847500056028366,0.07100699841976166,0.0681539997458458,0.07090699672698975,21666,0.0,0.0
2024-08-01 00:00:00+00:00,0.07090699672698975,0.07195200026035309,0.06661999970674515,0.0677419975399971,218610,0.0,0.0
2024-08-02 00:00:00+00:00,0.0677419975399971,0.0679669976234436,0.0642089992761612,0.06426899880170822,327165,0.0,0.0
2024-08-03 00:00:00+00:00,0.06426899880170822,0.0682860016822815,0.06416700035333633,0.06573999673128128,318752,0.0,0.0
2024-08-04 00:00:00+00:00,0.06573999673128128,0.06846900284290314,0.06286700069904327,0.06451500207185745,313105,0.0,0.0
2024-08-05 00:00:00+00:00,0.06451500207185745,0.0646120011806488,0.05213499814271927,0.05324399843811989,410664,0.0,0.0
2024-08-06 00:00:00+00:00,0.05324399843811989,0.055994998663663864,0.05279500037431717,0.053936999291181564,350704,0.0,0.0
2024-08-07 00:00:00+00:00,0.053936999291181564,0.05451900139451027,0.05213800072669983,0.052260998636484146,392818,0.0,0.0
2024-08-08 00:00:00+00:00,0.052260998636484146,0.05382100120186806,0.05215800181031227,0.05245999991893768,291073,0.0,0.0
2024-08-09 00:00:00+00:00,0.05245999991893768,0.05468599870800972,0.05245999991893768,0.0535769984126091,80202,0.0,0.0
2024-08-10 00:00:00+00:00,0.0535769984126091,0.05425899848341942,0.0535769984126091,0.05372000113129616,88373,0.0,0.0
2024-08-11 00:00:00+00:00,0.05372000113129616,0.054763998836278915,0.05358099937438965,0.05401900038123131,183877,0.0,0.0
2024-08-12 00:00:00+00:00,0.05401900038123131,0.05542999878525734,0.053612999618053436,0.054972000420093536,181353,0.0,0.0
2024-08-13 00:00:00+00:00,0.054972000420093536,0.0748480036854744,0.05493700131773949,0.07268700003623962,362399,0.0,0.0
2024-08-14 00:00:00+00:00,0.07268700003623962,0.07570300251245499,0.07071799784898758,0.07518500089645386,208458,0.0,0.0
2024-08-15 00:00:00+00:00,0.07518500089645386,0.0761839970946312,0.07380200177431107,0.07394900172948837,184825,0.0,0.0
2024-08-16 00:00:00+00:00,0.07394900172948837,0.08885300159454346,0.07389400154352188,0.0874750018119812,304576,0.0,0.0
2024-08-17 00:00:00+00:00,0.0874750018119812,0.08747900277376175,0.0749410018324852,0.07693000137805939,194259,0.0,0.0
2024-08-18 00:00:00+00:00,0.07693000137805939,0.07899700105190277,0.07568500190973282,0.07764200121164322,126391,0.0,0.0
2024-08-19 00:00:00+00:00,0.07764200121164322,0.07766500115394592,0.07476499676704407,0.07647000253200531,120453,0.0,0.0
2024-08-20 00:00:00+00:00,0.07647000253200531,0.07912500202655792,0.07571599632501602,0.07760100066661835,153069,0.0,0.0
2024-08-21 00:00:00+00:00,0.0776119977235794,0.07770700007677078,0.06318800151348114,0.06653899699449539,216639,0.0,0.0
2024-08-22 00:00:00+00:00,0.06653899699449539,0.06773100048303604,0.06520099937915802,0.06658200174570084,147484,0.0,0.0
2024-08-23 00:00:00+00:00,0.06658200174570084,0.06796599924564362,0.06553199887275696,0.06709200143814087,163585,0.0,0.0
2024-08-24 00:00:00+00:00,0.06709200143814087,0.06791900098323822,0.05899700149893761,0.06247299909591675,165805,0.0,0.0
2024-08-25 00:00:00+00:00,0.06247299909591675,0.06662999838590622,0.05656500160694122,0.05656500160694122,168127,0.0,0.0
2024-08-26 00:00:00+00:00,0.05656500160694122,0.05901600047945976,0.05656199902296066,0.05850600078701973,131145,0.0,0.0
2024-08-27 00:00:00+00:00,0.05850600078701973,0.06572700291872025,0.058483000844717026,0.060791999101638794,176495,0.0,0.0
2024-08-28 00:00:00+00:00,0.060791999101638794,0.06387100368738174,0.06025899946689606,0.06227999925613403,133532,0.0,0.0
2024-08-29 00:00:00+00:00,0.06227999925613403,0.06627199798822403,0.061751000583171844,0.06484399735927582,160311,0.0,0.0
2024-08-30 00:00:00+00:00,0.06484399735927582,0.06668099761009216,0.0638749971985817,0.06560199707746506,130045,0.0,0.0
2024-08-31 00:00:00+00:00,0.06560199707746506,0.06769999861717224,0.06515300273895264,0.06650599837303162,129996,0.0,0.0
2024-09-01 00:00:00+00:00,0.06650599837303162,0.06845899671316147,0.06536699831485748,0.0661809965968132,144027,0.0,0.0
2024-09-02 00:00:00+00:00,0.0661809965968132,0.06728199869394302,0.06282199919223785,0.06292799860239029,129415,0.0,0.0
2024-09-03 00:00:00+00:00,0.06292799860239029,0.06461100280284882,0.06094300001859665,0.061769999563694,130512,0.0,0.0
2024-09-04 00:00:00+00:00,0.061769999563694,0.06184700131416321,0.05710799992084503,0.057562001049518585,129809,0.0,0.0
2024-09-05 00:00:00+00:00,0.057562001049518585,0.058072999119758606,0.055264998227357864,0.055796001106500626,125540,0.0,0.0
2024-09-06 00:00:00+00:00,0.055796001106500626,0.055817000567913055,0.053123001009225845,0.05319799855351448,178656,0.0,0.0
2024-09-07 00:00:00+00:00,0.05319799855351448,0.05511400103569031,0.05239399895071983,0.05509699881076813,116325,0.0,0.0
2024-09-08 00:00:00+00:00,0.05509699881076813,0.05590999871492386,0.051989998668432236,0.05539200082421303,111809,0.0,0.0
2024-09-09 00:00:00+00:00,0.05539200082421303,0.06210000067949295,0.05431300029158592,0.062070999294519424,168857,0.0,0.0
2024-09-10 00:00:00+00:00,0.062070999294519424,0.06273899972438812,0.06003300100564957,0.06205800175666809,118853,0.0,0.0
2024-09-11 00:00:00+00:00,0.06205800175666809,0.062098998576402664,0.0541130006313324,0.056042999029159546,166615,0.0,0.0
2024-09-12 00:00:00+00:00,0.056042999029159546,0.05623700097203255,0.05419699847698212,0.05448500066995621,87173,0.0,0.0
2024-09-13 00:00:00+00:00,0.05448500066995621,0.05481399968266487,0.05222199857234955,0.05441899970173836,101025,0.0,0.0
2024-09-14 00:00:00+00:00,0.05441899970173836,0.05453300103545189,0.05301700159907341,0.05388699844479561,85216,0.0,0.0
2024-09-15 00:00:00+00:00,0.05388699844479561,0.05537800118327141,0.052921000868082047,0.053596001118421555,100179,0.0,0.0
2024-09-16 00:00:00+00:00,0.053596001118421555,0.054903000593185425,0.052848998457193375,0.05387699976563454,100243,0.0,0.0
2024-09-17 00:00:00+00:00,0.05387699976563454,0.05540800094604492,0.05363199859857559,0.05442500114440918,91873,0.0,0.0
2024-09-18 00:00:00+00:00,0.05442500114440918,0.05442500114440918,0.05023900046944618,0.05065000057220459,89973,0.0,0.0
2024-09-19 00:00:00+00:00,0.05065000057220459,0.05214500054717064,0.050498999655246735,0.05103199928998947,97105,0.0,0.0
2024-09-20 00:00:00+00:00,0.05103199928998947,0.05389999970793724,0.0501910001039505,0.053633999079465866,106414,0.0,0.0
2024-09-21 00:00:00+00:00,0.053633999079465866,0.05378499999642372,0.04986000061035156,0.05065299943089485,95446,0.0,0.0
2024-09-22 00:00:00+00:00,0.05065299943089485,0.05089399963617325,0.04863400012254715,0.04994500055909157,113900,0.0,0.0
2024-09-23 00:00:00+00:00,0.04994500055909157,0.05049699917435646,0.04782500118017197,0.04877899959683418,101964,0.0,0.0
2024-09-24 00:00:00+00:00,0.04877899959683418,0.049952998757362366,0.0437299981713295,0.04630599915981293,145894,0.0,0.0
2024-09-25 00:00:00+00:00,0.04630599915981293,0.07281400263309479,0.04611700028181076,0.06296700239181519,294252,0.0,0.0
2024-09-26 00:00:00+00:00,0.06296700239181519,0.06970900297164917,0.060478001832962036,0.06949999928474426,161280,0.0,0.0
2024-09-27 00:00:00+00:00,0.06949999928474426,0.08456800132989883,0.06940600275993347,0.08275499939918518,182469,0.0,0.0
2024-09-28 00:00:00+00:00,0.08275499939918518,0.08816999942064285,0.07191400229930878,0.07278399914503098,162200,0.0,0.0
2024-09-29 00:00:00+00:00,0.07278399914503098,0.07397100329399109,0.07119899988174438,0.07119899988174438,118131,0.0,0.0
2024-09-30 00:00:00+00:00,0.07119899988174438,0.0713530033826828,0.06329300254583359,0.0660490021109581,127813,0.0,0.0
2024-10-01 00:00:00+00:00,0.0660490021109581,0.06831599771976471,0.06035200133919716,0.06302499771118164,102782,0.0,0.0
2024-10-02 00:00:00+00:00,0.06302499771118164,0.06395400315523148,0.06118899956345558,0.06145999953150749,104142,0.0,0.0
2024-10-03 00:00:00+00:00,0.06145999953150749,0.06146400049328804,0.055622998625040054,0.05708000063896179,105985,0.0,0.0
2024-10-04 00:00:00+00:00,0.05708000063896179,0.05709100142121315,0.05143599957227707,0.05328499898314476,129061,0.0,0.0
2024-10-05 00:00:00+00:00,0.05328499898314476,0.06536100059747696,0.0532119981944561,0.06201599910855293,109739,0.0,0.0
2024-10-06 00:00:00+00:00,0.06201599910855293,0.07083600014448166,0.06173200160264969,0.07038699835538864,125902,0.0,0.0
2024-10-07 00:00:00+00:00,0.07038699835538864,0.0739779993891716,0.05684499815106392,0.05684499815106392,158954,0.0,0.0
2024-10-08 00:00:00+00:00,0.05684499815106392,0.061785001307725906,0.05656599998474121,0.05997699871659279,119242,0.0,0.0
2024-10-09 00:00:00+00:00,0.05997699871659279,0.0599839985370636,0.054986000061035156,0.056324999779462814,95667,0.0,0.0
2024-10-10 00:00:00+00:00,0.056324999779462814,0.056407999247312546,0.05370999872684479,0.05595799908041954,111409,0.0,0.0
2024-10-11 00:00:00+00:00,0.05595799908041954,0.057638999074697495,0.053314000368118286,0.056359998881816864,108676,0.0,0.0
2024-10-12 00:00:00+00:00,0.056359998881816864,0.06644400209188461,0.055883001536130905,0.06637600064277649,159079,0.0,0.0
2024-10-13 00:00:00+00:00,0.06637600064277649,0.06701499968767166,0.058993998914957047,0.05906299874186516,132962,0.0,0.0
2024-10-14 00:00:00+00:00,0.05906299874186516,0.05950000137090683,0.05621499940752983,0.05624400079250336,133216,0.0,0.0
2024-10-15 00:00:00+00:00,0.05624400079250336,0.05684100091457367,0.05278800055384636,0.05364599823951721,127329,0.0,0.0
2024-10-16 00:00:00+00:00,0.05364599823951721,0.055463001132011414,0.05364599823951721,0.055100999772548676,122356,0.0,0.0
2024-10-17 00:00:00+00:00,0.055100999772548676,0.0558289997279644,0.0548660010099411,0.05558300018310547,120617,0.0,0.0
2024-10-18 00:00:00+00:00,0.05558300018310547,0.0557279996573925,0.05521300062537193,0.05571499839425087,92254,0.0,0.0
2024-10-19 00:00:00+00:00,0.05571499839425087,0.056053001433610916,0.054423000663518906,0.05603700131177902,110485,0.0,0.0
2024-10-20 00:00:00+00:00,0.05603700131177902,0.05608600005507469,0.05317800119519234,0.05318300053477287,106989,0.0,0.0
2024-10-21 00:00:00+00:00,0.05318300053477287,0.05369599908590317,0.04612400010228157,0.04763999953866005,120995,0.0,0.0
2024-10-22 00:00:00+00:00,0.04763999953866005,0.0489719994366169,0.047230999916791916,0.048955999314785004,107767,0.0,0.0
2024-10-23 00:00:00+00:00,0.048955999314785004,0.049345001578330994,0.042778000235557556,0.04304800182580948,129040,0.0,0.0
2024-10-24 00:00:00+00:00,0.043097998946905136,0.046498000621795654,0.04309200122952461,0.04615899920463562,113102,0.0,0.0
2024-10-25 00:00:00+00:00,0.04615899920463562,0.04730600118637085,0.046156998723745346,0.04711100086569786,129403,0.0,0.0
2024-10-26 00:00:00+00:00,0.04711100086569786,0.04758499935269356,0.04704299941658974,0.047217000275850296,126823,0.0,0.0
2024-10-27 00:00:00+00:00,0.047217000275850296,0.047547999769449234,0.044293999671936035,0.04475399851799011,108230,0.0,0.0
2024-10-28 00:00:00+00:00,0.04475399851799011,0.04475799947977066,0.040196001529693604,0.043136999011039734,135085,0.0,0.0
2024-10-29 00:00:00+00:00,0.043136999011039734,0.04686500132083893,0.043094001710414886,0.04521799832582474,135091,0.0,0.0
2024-10-30 00:00:00+00:00,0.04521799832582474,0.049024999141693115,0.045214999467134476,0.04862099885940552,110245,0.0,0.0
2024-10-31 00:00:00+00:00,0.04862099885940552,0.048624999821186066,0.04655500128865242,0.04720599949359894,114551,0.0,0.0
2024-11-01 00:00:00+00:00,0.04720599949359894,0.04947900027036667,0.04686899855732918,0.04909300059080124,140578,0.0,0.0
2024-11-02 00:00:00+00:00,0.04909300059080124,0.04910900071263313,0.04688899964094162,0.047301001846790314,92052,0.0,0.0
2024-11-03 00:00:00+00:00,0.047301001846790314,0.048197001218795776,0.044819001108407974,0.04527999833226204,126964,0.0,0.0
2024-11-04 00:00:00+00:00,0.04527999833226204,0.04577900096774101,0.044300999492406845,0.04476099833846092,118195,0.0,0.0
2024-11-05 00:00:00+00:00,0.04476099833846092,0.04528699815273285,0.044422999024391174,0.0448249988257885,90754,0.0,0.0
2024-11-06 00:00:00+00:00,0.0448249988257885,0.04514800012111664,0.04301900044083595,0.044482000172138214,124147,0.0,0.0
2024-11-07 00:00:00+00:00,0.044482000172138214,0.044505998492240906,0.03794199973344803,0.038426000624895096,142971,0.0,0.0
2024-11-08 00:00:00+00:00,0.038426000624895096,0.03849700093269348,0.03462100028991699,0.038100000470876694,175663,0.0,0.0
2024-11-09 00:00:00+00:00,0.038100000470876694,0.041822001338005066,0.03743299841880798,0.041051000356674194,139131,0.0,0.0
2024-11-10 00:00:00+00:00,0.041051000356674194,0.04608599841594696,0.0406779982149601,0.04581199958920479,147995,0.0,0.0
2024-11-11 00:00:00+00:00,0.04581199958920479,0.06771499663591385,0.045795001089572906,0.06771499663591385,266009,0.0,0.0
2024-11-12 00:00:00+00:00,0.06771499663591385,0.06771499663591385,0.04788399860262871,0.04850900173187256,176796,0.0,0.0
2024-11-13 00:00:00+00:00,0.04850900173187256,0.048934999853372574,0.04701299965381622,0.0481100007891655,103484,0.0,0.0
2024-11-14 00:00:00+00:00,0.0481100007891655,0.04849399998784065,0.04222000017762184,0.044881999492645264,112246,0.0,0.0
2024-11-15 00:00:00+00:00,0.044881999492645264,0.04526799917221069,0.040578000247478485,0.04122700169682503,116917,0.0,0.0
2024-11-16 00:00:00+00:00,0.041475001722574234,0.04148799926042557,0.03731200098991394,0.03937799856066704,125336,0.0,0.0
2024-11-17 00:00:00+00:00,0.03937799856066704,0.04040500149130821,0.038412000983953476,0.039774999022483826,111738,0.0,0.0
2024-11-18 00:00:00+00:00,0.039774999022483826,0.04190700128674507,0.039608001708984375,0.04154499992728233,116900,0.0,0.0
2024-11-19 00:00:00+00:00,0.04154499992728233,0.04284000024199486,0.03840000182390213,0.04045100137591362,202131,0.0,0.0
2024-11-20 00:00:00+00:00,0.04045100137591362,0.04169600084424019,0.03942500054836273,0.039441999047994614,86689,0.0,0.0
2024-11-21 00:00:00+00:00,0.039441999047994614,0.058021001517772675,0.03943699970841408,0.05743600055575371,192549,0.0,0.0
2024-11-22 00:00:00+00:00,0.05743600055575371,0.05748799815773964,0.052018001675605774,0.05239599943161011,106977,0.0,0.0
2024-11-23 00:00:00+00:00,0.05239599943161011,0.05248099938035011,0.0446229986846447,0.045499999076128006,122121,0.0,0.0
2024-11-24 00:00:00+00:00,0.045499999076128006,0.05319400131702423,0.03804299980401993,0.05251799896359444,241789,0.0,0.0
2024-11-25 00:00:00+00:00,0.05251799896359444,0.054287999868392944,0.03607799857854843,0.043074000626802444,278454,0.0,0.0
2024-11-26 00:00:00+00:00,0.043074000626802444,0.04312499985098839,0.03682199865579605,0.03718499839305878,152901,0.0,0.0
2024-11-27 00:00:00+00:00,0.03718499839305878,0.043056998401880264,0.03718499839305878,0.04033999890089035,166495,0.0,0.0
2024-11-28 00:00:00+00:00,0.04033999890089035,0.04213700070977211,0.03927600011229515,0.04007900133728981,128822,0.0,0.0
2024-11-29 00:00:00+00:00,0.04007900133728981,0.04180999845266342,0.04007900133728981,0.041524000465869904,126520,0.0,0.0
2024-11-30 00:00:00+00:00,0.041524000465869904,0.04316600039601326,0.03965799883008003,0.039664000272750854,109269,0.0,0.0
2024-12-01 00:00:00+00:00,0.039664000272750854,0.043630000203847885,0.03863200172781944,0.042045000940561295,155396,0.0,0.0
2024-12-02 00:00:00+00:00,0.042045000940561295,0.04477600008249283,0.04132699966430664,0.042319998145103455,157507,0.0,0.0
2024-12-03 00:00:00+00:00,0.042319998145103455,0.059578001499176025,0.03844499960541725,0.04622500017285347,301583,0.0,0.0
2024-12-04 00:00:00+00:00,0.04622500017285347,0.08641199767589569,0.046195000410079956,0.07107999920845032,515329,0.0,0.0
2024-12-05 00:00:00+00:00,0.07107999920845032,0.09546399861574173,0.06626000255346298,0.09481199830770493,360497,0.0,0.0
2024-12-06 00:00:00+00:00,0.09405200183391571,0.12410899996757507,0.09198799729347229,0.09487199783325195,644008,0.0,0.0
2024-12-07 00:00:00+00:00,0.09487199783325195,0.10720299929380417,0.08990799635648727,0.0987979993224144,371255,0.0,0.0
2024-12-08 00:00:00+00:00,0.1025490015745163,0.10367300361394882,0.0761839970946312,0.08159100264310837,143682,0.0,0.0
2024-12-09 00:00:00+00:00,0.08172500133514404,0.08172500133514404,0.06792200356721878,0.0692799985408783,257648,0.0,0.0
2024-12-10 00:00:00+00:00,0.0692799985408783,0.08763399720191956,0.06923700124025345,0.08712799847126007,227848,0.0,0.0
2024-12-11 00:00:00+00:00,0.08712799847126007,0.09489099681377411,0.07421199977397919,0.08316399902105331,283870,0.0,0.0
2024-12-12 00:00:00+00:00,0.08316399902105331,0.08987700194120407,0.08316300064325333,0.08939000219106674,181935,0.0,0.0
2024-12-13 00:00:00+00:00,0.08939000219106674,0.09002599865198135,0.08521199971437454,0.08656100183725357,120607,0.0,0.0
2024-12-14 00:00:00+00:00,0.08656100183725357,0.08656100183725357,0.07067500054836273,0.0713450014591217,208800,0.0,0.0
2024-12-15 00:00:00+00:00,0.0713450014591217,0.08766400068998337,0.06864099949598312,0.08753500133752823,217121,0.0,0.0
2024-12-16 00:00:00+00:00,0.08753500133752823,0.09040699899196625,0.08319400250911713,0.08526600152254105,124783,0.0,0.0
2024-12-17 00:00:00+00:00,0.08526600152254105,0.08573099970817566,0.07532399892807007,0.07672200351953506,98508,0.0,0.0
2024-12-18 00:00:00+00:00,0.07672200351953506,0.07740800082683563,0.062146998941898346,0.06257700175046921,191052,0.0,0.0
2024-12-19 00:00:00+00:00,0.06257700175046921,0.07210999727249146,0.05990400165319443,0.060531001538038254,181127,0.0,0.0
2024-12-20 00:00:00+00:00,0.060531001538038254,0.06508400291204453,0.054712001234292984,0.06200600042939186,169892,0.0,0.0
2024-12-21 00:00:00+00:00,0.06200600042939186,0.06604699790477753,0.06057300046086311,0.061601001769304276,71963,0.0,0.0
2024-12-22 00:00:00+00:00,0.061601001769304276,0.06403400003910065,0.058747999370098114,0.05998000130057335,69891,0.0,0.0
2024-12-23 00:00:00+00:00,0.05998000130057335,0.06354700028896332,0.05565299838781357,0.06287900358438492,181146,0.0,0.0
2024-12-24 00:00:00+00:00,0.06287900358438492,0.06311800330877304,0.05670500174164772,0.06025199964642525,145272,0.0,0.0
2024-12-25 00:00:00+00:00,0.06025199964642525,0.06025199964642525,0.05485000088810921,0.05551699921488762,119387,0.0,0.0
