TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,DASH_OPEN_PRICE_USD,DASH_HIGH_PRICE_USD,DASH_LOW_PRICE_USD,DASH_CLOSE_PRICE_USD
2019-11-16,179.99,183.46,179.3,182.37,0.2607,0.26444,0.25911,0.26218,36.13,36.25,35.68,35.86,57.61,58.98,57.14,58.3,0.07214,0.07228,0.071,0.07126,61.84,62.88,61.05,61.38,68.02,68.18,67.28,67.91
2019-11-17,182.37,186.09,180.0,183.82,0.2622,0.266,0.25891,0.26311,35.86,36.35,35.26,35.78,58.29,59.97,57.55,59.22,0.07126,0.07294,0.07121,0.07157,61.38,63.11,61.34,61.73,67.91,68.35,67.05,67.67
2019-11-18,183.82,184.06,175.01,178.2,0.26316,0.26318,0.2411,0.25179,35.78,36.03,33.81,34.66,59.21,59.3,54.0,55.81,0.07157,0.0716,0.06459,0.06697,61.66,61.94,57.73,58.41,67.67,67.79,63.29,64.24
2019-11-19,178.2,178.52,172.65,175.94,0.25174,0.25654,0.243,0.25398,34.66,34.75,33.14,33.99,55.8,56.23,54.2,55.13,0.06697,0.06698,0.06335,0.0656,58.41,59.73,57.75,58.53,64.24,65.68,62.87,65.24
2019-11-20,175.93,177.41,173.5,174.72,0.25398,0.25861,0.24809,0.25014,33.99,34.63,33.56,33.75,55.13,56.16,54.61,54.98,0.0656,0.0662,0.06364,0.06402,58.49,59.21,57.61,57.9,65.24,65.72,63.1,63.56
2019-11-21,174.75,175.85,157.26,161.01,0.25022,0.25349,0.23613,0.24345,33.75,34.1,30.49,31.37,54.99,55.29,48.51,50.61,0.06402,0.06405,0.05739,0.06072,57.87,58.64,53.06,54.11,63.56,64.43,59.33,60.35
2019-11-22,161.02,162.79,138.0,149.56,0.24345,0.2459,0.22122,0.23,31.37,31.82,27.68,29.0,50.61,51.55,43.58,47.32,0.06072,0.0613,0.053,0.05916,54.11,54.92,47.5,50.99,60.35,61.01,53.14,55.08
2019-11-23,149.55,154.33,146.11,151.84,0.23004,0.23541,0.22526,0.23407,29.0,29.94,28.57,29.54,47.32,48.53,46.13,48.1,0.05916,0.06218,0.05776,0.06145,50.95,51.99,49.85,51.58,55.08,56.81,53.53,54.43
2019-11-24,151.84,152.86,138.62,139.96,0.23409,0.23466,0.21829,0.21989,29.54,29.79,27.06,27.26,48.11,48.24,43.45,43.86,0.06145,0.06207,0.05522,0.05546,51.56,51.86,47.16,47.44,54.43,54.67,50.52,50.89
2019-11-25,139.99,151.5,131.45,145.69,0.22011,0.225,0.20013,0.21731,27.26,28.43,25.15,27.22,43.87,47.42,42.04,45.47,0.05546,0.05961,0.0531,0.05727,47.44,52.5,45.44,49.87,50.89,53.77,47.7,49.78
2019-11-26,145.81,149.97,143.37,147.47,0.2173,0.2219,0.21327,0.2206,27.22,28.3,27.11,28.22,45.48,47.57,45.22,46.91,0.05727,0.05819,0.05641,0.05748,49.87,52.11,49.53,51.18,49.78,51.02,49.5,50.18
2019-11-27,147.47,155.54,140.84,152.62,0.22054,0.2295,0.21259,0.224,28.22,29.34,26.85,28.45,46.91,48.69,44.51,47.7,0.05748,0.0595,0.05508,0.05863,51.15,57.18,49.85,55.79,50.18,52.67,47.99,50.41
2019-11-28,152.61,154.63,149.09,150.72,0.22408,0.22946,0.22246,0.22313,28.45,29.37,28.09,28.59,47.69,48.0,46.01,46.79,0.05863,0.05903,0.05731,0.05787,55.73,58.89,53.57,53.81,50.41,55.03,49.11,52.28
2019-11-29,150.69,157.6,150.23,154.57,0.22312,0.23229,0.22245,0.22998,28.59,29.8,28.49,29.33,46.78,49.33,46.73,48.54,0.05787,0.05999,0.05783,0.05898,53.78,56.12,53.7,55.77,52.28,59.29,52.19,56.98
2019-11-30,154.54,155.25,149.7,151.37,0.22997,0.23192,0.22354,0.2255,29.33,29.5,28.21,29.01,48.55,48.76,46.53,47.21,0.05898,0.0593,0.05656,0.05726,55.72,56.05,53.58,54.86,56.98,58.01,54.45,54.99
2019-12-01,151.43,152.49,145.79,150.73,0.22549,0.2255,0.2186,0.22477,29.01,29.01,27.25,27.93,47.21,48.45,45.5,47.45,0.05726,0.05765,0.05506,0.05723,54.77,54.77,52.3,53.38,54.99,55.03,52.22,53.08
2019-12-02,150.72,151.42,146.71,148.65,0.22471,0.22623,0.21731,0.21914,27.93,28.11,27.26,27.66,47.45,47.57,44.71,45.45,0.05723,0.05729,0.05541,0.05565,53.48,54.58,52.25,53.88,53.08,53.77,51.45,51.6
2019-12-03,148.66,149.93,145.77,147.17,0.21904,0.22182,0.2178,0.21951,27.66,28.02,27.01,27.3,45.44,46.22,44.26,44.75,0.05565,0.05658,0.05504,0.05572,53.91,55.52,53.23,53.35,51.6,52.16,50.67,51.29
2019-12-04,147.19,151.98,143.15,145.38,0.2195,0.22491,0.20952,0.2139,27.3,28.79,26.45,26.66,44.76,46.98,43.69,44.67,0.05572,0.05741,0.05357,0.05467,53.28,57.3,51.65,52.61,51.29,53.05,49.37,50.22
2019-12-05,145.45,149.02,143.64,148.1,0.21398,0.2262,0.212,0.22118,26.66,30.78,26.61,30.17,44.64,45.21,43.7,44.81,0.05467,0.05565,0.05417,0.05539,52.66,54.2,51.98,53.78,50.22,51.48,49.27,49.96
2019-12-06,148.11,149.77,145.74,148.45,0.22118,0.2268,0.2191,0.22546,30.17,30.31,28.26,29.13,44.78,45.5,44.05,45.28,0.05539,0.05599,0.05466,0.05538,53.74,55.5,52.82,54.03,49.96,52.93,49.7,52.5
2019-12-07,148.46,149.49,146.85,147.14,0.22554,0.228,0.22281,0.22699,29.13,30.23,29.11,29.5,45.26,46.5,44.94,45.15,0.05538,0.05593,0.05528,0.05541,54.11,55.01,53.33,54.38,52.5,53.44,51.45,52.39
2019-12-08,147.16,151.62,146.11,150.44,0.22702,0.232,0.2237,0.22909,29.5,29.68,29.0,29.25,45.14,46.2,44.81,45.56,0.05541,0.05596,0.05478,0.0558,54.25,54.82,53.47,53.68,52.39,52.49,51.53,51.77
2019-12-09,150.44,151.19,146.56,147.38,0.22913,0.23083,0.22113,0.22445,29.25,32.27,28.92,30.93,45.55,45.87,44.04,44.45,0.0558,0.05618,0.05401,0.05462,53.7,54.57,53.01,54.41,51.77,53.09,50.62,51.16
2019-12-10,147.4,148.57,143.81,145.56,0.22435,0.2256,0.21894,0.22256,30.93,30.93,29.5,30.03,44.45,44.67,43.6,44.09,0.05462,0.05462,0.05231,0.05315,54.43,54.72,52.12,52.7,51.16,51.75,49.27,49.89
2019-12-11,145.53,146.34,142.12,143.39,0.22256,0.22365,0.21973,0.22093,30.03,32.18,29.93,31.37,44.07,44.46,43.27,43.7,0.05315,0.05373,0.0526,0.0528,52.68,53.48,52.48,52.95,49.89,50.77,49.22,49.67
2019-12-12,143.41,145.85,139.24,144.87,0.22103,0.22322,0.2164,0.21837,31.37,31.93,30.22,31.83,43.7,44.11,42.84,43.65,0.0528,0.05324,0.05144,0.05201,53.0,53.97,51.01,52.93,49.67,50.6,48.44,49.84
2019-12-13,144.87,146.0,142.8,144.8,0.21837,0.22074,0.21537,0.22054,31.83,33.71,30.76,33.28,43.65,44.55,43.43,44.44,0.05201,0.05302,0.05196,0.0527,52.98,53.34,52.21,52.49,49.84,50.87,49.7,50.69
2019-12-14,144.8,145.07,141.18,141.79,0.22055,0.22086,0.21463,0.21605,33.28,33.31,30.15,32.11,44.44,44.67,43.19,43.25,0.0527,0.05288,0.05007,0.0509,52.44,52.72,50.9,51.31,50.69,51.25,49.0,49.52
2019-12-15,141.79,144.12,139.92,142.46,0.21605,0.21939,0.21463,0.21735,32.11,33.55,31.39,32.89,43.28,44.04,42.9,43.44,0.0509,0.05144,0.0503,0.05097,51.23,52.09,50.64,50.8,49.52,51.22,48.93,50.8
2019-12-16,142.46,142.72,127.93,132.73,0.21735,0.21747,0.202,0.2055,32.89,33.01,29.1,29.52,43.46,43.56,39.02,39.99,0.05097,0.05109,0.04679,0.04696,50.81,51.1,48.28,49.11,50.8,50.83,41.81,45.97
2019-12-17,132.72,132.98,119.11,121.88,0.20547,0.20568,0.17754,0.1831,29.52,29.59,26.01,27.73,39.98,40.13,36.1,36.92,0.04696,0.04714,0.0421,0.04331,49.15,49.4,44.51,45.04,45.97,46.11,40.34,41.17
2019-12-18,121.88,134.87,116.26,132.78,0.1831,0.2,0.175,0.19573,27.73,29.93,25.91,29.3,36.94,41.71,35.78,40.79,0.04331,0.04782,0.04211,0.04655,45.08,49.19,43.75,47.76,41.17,45.63,39.98,44.47
2019-12-19,132.8,134.0,125.69,128.1,0.19573,0.19706,0.18447,0.1878,29.3,29.62,28.0,28.52,40.79,41.1,39.06,39.65,0.04655,0.04697,0.04452,0.04519,47.94,49.85,46.05,47.45,44.47,44.88,42.12,42.76
2019-12-20,128.1,129.39,125.84,128.19,0.1878,0.19787,0.18369,0.19521,28.52,28.68,27.9,28.36,39.66,40.41,39.25,40.17,0.04519,0.04654,0.04458,0.04619,47.4,47.54,46.48,46.64,42.76,43.59,42.1,43.25
2019-12-21,128.19,128.4,126.5,126.99,0.19508,0.19617,0.18993,0.19143,28.36,28.59,27.73,28.32,40.15,40.22,39.41,39.67,0.04619,0.04645,0.04533,0.04539,46.69,46.71,44.91,44.97,43.25,43.31,42.42,42.64
2019-12-22,127.0,133.07,126.82,132.09,0.19134,0.19665,0.19045,0.19649,28.32,29.3,28.19,29.09,39.67,42.16,39.62,41.82,0.04539,0.04732,0.04524,0.04723,44.99,47.97,44.96,47.34,42.64,44.3,42.46,44.16
2019-12-23,132.12,135.1,126.0,127.8,0.1965,0.19974,0.18809,0.18953,29.09,29.99,28.08,28.29,41.84,42.67,40.21,40.56,0.04723,0.04749,0.04454,0.04488,47.39,48.61,46.89,47.18,44.16,44.83,42.5,42.91
2019-12-24,127.8,129.69,126.61,127.75,0.18958,0.19413,0.18745,0.19077,28.29,28.6,27.78,28.06,40.56,41.13,39.68,40.34,0.04488,0.04583,0.04446,0.04501,47.18,47.94,45.55,45.82,42.91,42.95,41.32,41.64
2019-12-25,127.7,127.84,123.07,125.09,0.19069,0.19137,0.18633,0.18852,28.06,28.07,27.15,27.37,40.33,40.48,39.38,40.08,0.04501,0.04505,0.0435,0.04436,45.81,46.78,45.1,45.99,41.64,41.74,40.18,40.74
2019-12-26,125.09,132.26,124.32,125.58,0.18864,0.1941,0.18722,0.18923,27.37,28.58,27.07,27.61,40.11,41.73,39.58,40.01,0.04436,0.04568,0.04406,0.04468,45.99,46.55,44.85,45.31,40.74,40.96,38.2,39.89
2019-12-27,125.58,127.1,121.91,126.29,0.18924,0.19015,0.1848,0.19003,27.61,27.79,27.12,27.62,39.99,41.5,39.67,40.95,0.04468,0.04609,0.0441,0.04584,45.34,46.1,44.53,45.11,39.89,40.39,38.27,39.63
2019-12-28,126.28,129.68,125.84,128.11,0.19003,0.19469,0.18969,0.1932,27.62,28.45,27.59,28.16,40.96,43.76,40.91,42.83,0.04584,0.0465,0.04567,0.04589,45.11,45.85,44.92,45.43,39.63,42.92,39.46,41.78
2019-12-29,128.11,138.07,127.52,134.36,0.19321,0.1985,0.1908,0.19653,28.16,29.81,27.92,29.14,42.84,43.76,42.14,43.08,0.04589,0.04672,0.04573,0.04619,45.44,47.13,45.23,46.5,41.78,45.02,41.25,44.54
2019-12-30,134.36,136.24,130.3,131.59,0.19651,0.1979,0.19206,0.19326,29.14,29.17,28.25,28.35,43.07,44.18,41.82,42.38,0.04619,0.04683,0.0453,0.04552,46.53,46.72,45.62,46.17,44.54,44.67,42.07,42.26
2019-12-31,131.61,133.68,128.17,129.16,0.19327,0.19422,0.18988,0.19295,28.35,28.36,27.47,27.54,42.36,43.05,41.0,41.3,0.04552,0.04574,0.04467,0.04495,46.21,46.26,44.57,44.69,42.26,42.77,41.02,41.16
2020-01-01,129.16,133.05,128.68,130.77,0.19285,0.19526,0.19219,0.19305,27.54,28.35,27.37,28.07,41.29,42.08,41.16,41.62,0.04495,0.04552,0.04482,0.04529,44.67,45.89,44.54,45.82,41.16,42.71,40.92,41.84
2020-01-02,130.72,130.78,126.38,127.19,0.19304,0.19304,0.18508,0.1875,28.07,28.1,26.64,27.02,41.58,41.74,39.17,39.43,0.04529,0.04544,0.04348,0.04361,45.82,46.14,44.31,45.5,41.84,41.84,39.93,40.04
2020-01-03,127.19,135.14,125.88,134.35,0.1875,0.19395,0.1845,0.19338,27.02,28.69,26.75,28.41,39.44,42.39,38.77,42.23,0.04361,0.04568,0.04324,0.04566,45.54,51.77,45.45,50.93,40.04,43.99,39.94,43.92
2020-01-04,134.37,135.85,132.5,134.2,0.19331,0.19363,0.19119,0.19305,28.41,30.4,28.03,29.91,42.23,42.9,41.77,42.78,0.04566,0.04585,0.04513,0.04565,50.96,51.37,49.74,50.37,43.92,48.0,43.05,46.19
2020-01-05,134.2,138.19,134.19,135.37,0.19305,0.19722,0.19288,0.19453,29.91,32.01,29.81,30.81,42.79,44.61,42.6,43.3,0.04565,0.04625,0.04519,0.04544,50.35,54.26,50.34,53.69,46.19,53.28,46.17,51.17
2020-01-06,135.37,144.41,134.86,144.15,0.19453,0.22396,0.19421,0.2231,30.81,33.25,30.5,32.86,43.29,46.08,43.16,45.8,0.04544,0.05049,0.04534,0.05046,53.68,59.27,53.67,58.91,51.17,57.64,50.74,56.57
2020-01-07,144.14,145.31,138.76,142.8,0.2231,0.2255,0.20702,0.21335,32.86,33.21,30.72,32.24,45.8,47.03,44.48,46.3,0.05046,0.05103,0.04739,0.04839,58.89,60.17,55.4,58.36,56.57,57.6,53.4,54.62
2020-01-08,142.8,147.77,137.03,140.72,0.21334,0.21836,0.20311,0.2075,32.24,33.14,30.02,30.88,46.3,48.54,44.0,45.35,0.04839,0.0494,0.04672,0.04768,58.36,60.33,55.23,59.44,54.62,57.0,51.28,52.42
2020-01-09,140.76,141.5,135.3,137.74,0.2075,0.20877,0.20126,0.20373,30.88,32.02,30.15,30.83,45.35,45.79,43.9,44.74,0.04768,0.04818,0.0469,0.04718,59.46,59.53,56.76,58.68,52.42,53.2,49.88,50.54
2020-01-10,137.73,145.17,135.32,144.84,0.20375,0.21318,0.20023,0.21284,30.83,34.7,30.01,33.69,44.75,49.72,43.71,49.06,0.04718,0.04818,0.04553,0.04802,58.68,59.65,56.77,58.42,50.54,56.89,49.75,56.88
2020-01-11,144.83,148.05,142.09,142.38,0.21277,0.21994,0.20852,0.21121,33.69,36.76,33.25,34.88,49.06,51.95,47.77,49.3,0.04802,0.04956,0.04736,0.04825,58.43,64.25,57.9,58.25,56.88,67.85,55.74,63.46
2020-01-12,142.4,146.6,141.76,146.54,0.21121,0.21713,0.20941,0.21539,34.88,36.39,34.53,35.52,49.32,51.75,48.78,51.43,0.04825,0.04932,0.048,0.04905,58.17,59.99,57.26,59.19,63.46,68.1,62.12,66.19
2020-01-13,146.56,147.0,142.27,143.58,0.21536,0.2156,0.2096,0.21134,35.52,38.64,34.57,38.32,51.44,51.6,48.91,49.6,0.04905,0.04906,0.0476,0.04813,59.21,59.22,56.66,57.72,66.19,71.2,63.67,69.43
2020-01-14,143.58,171.7,143.51,165.64,0.21134,0.24526,0.21134,0.23464,38.32,45.74,38.05,43.83,49.59,60.8,49.58,58.39,0.04813,0.05532,0.0481,0.0528,57.79,63.05,57.69,62.55,69.43,89.93,69.32,89.28
2020-01-15,165.6,171.98,159.2,166.4,0.23455,0.24356,0.2263,0.23367,43.83,59.0,43.0,54.97,58.37,60.33,55.28,58.16,0.0528,0.05674,0.05155,0.0548,62.47,69.36,61.81,68.47,89.28,150.0,88.09,133.6
2020-01-16,166.4,167.4,157.8,164.21,0.23367,0.23501,0.2223,0.229,54.97,55.77,47.61,50.8,58.17,58.5,54.5,57.56,0.0548,0.05511,0.05206,0.05367,68.48,69.0,62.58,65.63,133.6,134.75,112.58,127.45
2020-01-17,164.24,174.81,162.14,169.85,0.22899,0.24453,0.22659,0.23921,50.8,65.96,48.93,61.54,57.56,63.26,56.72,61.02,0.05367,0.06457,0.05306,0.06072,65.65,72.0,64.05,68.95,127.45,128.0,109.0,113.04
2020-01-18,169.92,179.5,164.92,174.14,0.23922,0.25456,0.23183,0.24357,61.54,62.69,51.0,51.16,61.05,62.5,57.9,59.32,0.06072,0.06626,0.05746,0.06149,68.92,70.94,66.15,67.0,113.04,116.5,95.0,101.15
2020-01-19,174.1,178.05,161.66,166.79,0.24357,0.25175,0.227,0.23558,51.16,54.9,48.12,51.56,59.29,62.55,55.34,57.6,0.06149,0.0664,0.05839,0.06004,67.0,69.47,62.74,65.17,101.15,109.26,91.84,104.92
2020-01-20,166.79,169.33,161.24,166.87,0.23554,0.23672,0.22415,0.23314,51.56,56.02,48.87,53.68,57.59,58.29,55.84,57.19,0.06004,0.06516,0.0592,0.06274,65.23,66.53,62.17,64.96,104.92,115.66,99.3,109.91
2020-01-21,166.86,170.32,164.8,169.49,0.23314,0.242,0.23,0.23726,53.68,54.16,50.79,53.26,57.19,58.09,55.91,57.57,0.06274,0.06478,0.06148,0.06279,64.98,66.88,64.07,65.87,109.91,114.38,104.67,110.5
2020-01-22,169.48,171.47,166.03,168.07,0.23738,0.23996,0.23213,0.23733,53.26,54.16,51.35,52.21,57.6,59.33,57.18,58.33,0.06279,0.06395,0.06084,0.06136,65.97,66.55,64.35,65.0,110.5,113.0,106.69,107.8
2020-01-23,168.07,168.2,159.21,162.81,0.23733,0.23746,0.22123,0.22586,52.21,52.28,48.22,49.6,58.33,58.4,52.42,54.52,0.06136,0.06143,0.05688,0.05833,65.09,65.09,61.15,62.55,107.8,108.07,98.2,102.72
2020-01-24,162.85,164.45,155.55,162.54,0.22584,0.2263,0.21378,0.22222,49.6,50.89,46.22,48.82,54.52,55.41,50.64,54.38,0.05833,0.05842,0.05489,0.05714,62.57,62.99,58.0,61.67,102.72,104.0,93.42,100.11
2020-01-25,162.51,162.79,157.61,160.35,0.22219,0.22271,0.21662,0.21946,48.82,49.75,47.88,48.72,54.41,54.41,51.9,53.25,0.05714,0.05729,0.05559,0.05604,61.65,62.57,59.87,61.35,100.11,104.0,97.35,101.31
2020-01-26,160.36,168.08,159.41,167.86,0.21946,0.23276,0.218,0.23131,48.72,54.51,48.18,53.65,53.26,56.68,52.8,56.24,0.05604,0.05863,0.05576,0.05841,61.25,64.82,60.79,63.97,101.31,112.75,99.74,111.01
2020-01-27,167.91,172.56,165.22,170.08,0.23121,0.23393,0.2263,0.23077,53.65,58.08,53.65,55.18,56.29,59.65,55.87,58.55,0.05841,0.06097,0.05763,0.05971,64.02,66.32,63.41,65.44,111.01,119.65,111.01,112.78
2020-01-28,170.04,176.2,170.03,175.64,0.23078,0.24162,0.23077,0.23906,55.18,57.09,53.76,56.74,58.55,61.61,57.28,60.52,0.05971,0.06224,0.05906,0.06072,65.48,67.9,65.13,67.71,112.78,117.8,111.05,115.91
2020-01-29,175.58,178.45,173.33,173.72,0.23912,0.24197,0.23425,0.23539,56.74,64.5,56.33,61.74,60.54,62.56,59.4,59.8,0.06072,0.06304,0.06022,0.06083,67.87,70.84,67.34,70.02,115.91,128.7,114.82,121.97
2020-01-30,173.68,187.0,170.93,184.69,0.23538,0.24669,0.23056,0.24376,61.74,70.42,59.68,66.3,59.81,70.22,58.24,67.98,0.06083,0.06319,0.05977,0.0628,69.93,75.02,68.44,74.83,121.97,125.35,117.68,121.9
2020-01-31,184.71,185.82,175.22,179.99,0.24376,0.24486,0.2335,0.23946,66.3,69.38,62.23,66.51,68.0,70.1,65.37,68.0,0.0628,0.06298,0.05984,0.0606,74.9,76.02,69.37,72.16,121.9,124.5,112.84,115.85
2020-02-01,179.94,184.28,179.23,183.6,0.23947,0.24304,0.23684,0.24141,66.51,69.25,64.73,66.03,68.02,73.0,67.62,70.72,0.0606,0.06253,0.06042,0.06224,72.16,73.9,71.2,73.22,115.85,119.87,114.65,116.7
2020-02-02,183.63,193.43,179.1,188.44,0.24146,0.26163,0.2355,0.25093,66.03,68.0,63.57,66.36,70.72,73.5,67.66,69.93,0.06224,0.06617,0.06099,0.06345,73.25,77.86,70.99,74.89,116.7,117.43,112.51,114.29
2020-02-03,188.48,195.19,186.62,189.69,0.25094,0.2595,0.24678,0.25453,66.36,68.4,64.8,65.52,69.93,73.0,68.45,69.65,0.06345,0.066,0.06258,0.0643,74.86,78.23,74.28,76.74,114.29,117.34,113.7,115.34
2020-02-04,189.74,191.6,184.69,188.91,0.25447,0.271,0.24752,0.26737,65.52,66.11,62.28,64.34,69.65,70.5,66.62,68.07,0.0643,0.06758,0.06168,0.06634,76.77,77.39,73.7,75.17,115.34,115.7,108.4,110.87
2020-02-05,188.91,207.61,188.19,203.78,0.26742,0.2824,0.26737,0.27774,64.34,72.97,63.58,71.19,68.04,73.47,67.62,72.59,0.06634,0.06964,0.06592,0.06908,75.22,79.19,74.58,77.84,110.87,124.67,109.75,122.98
2020-02-06,203.78,216.33,201.02,213.19,0.27782,0.28856,0.26778,0.28325,71.19,72.84,68.43,70.14,72.59,75.08,70.91,73.6,0.06908,0.07185,0.06743,0.07113,77.83,80.11,76.38,78.3,122.98,124.6,117.61,120.32
2020-02-07,213.16,225.0,213.14,223.33,0.28325,0.28832,0.27766,0.27953,70.14,71.93,67.46,68.38,73.59,75.48,72.85,74.3,0.07113,0.07366,0.07068,0.07188,78.26,80.96,78.21,79.48,120.32,122.86,117.61,118.68
2020-02-08,223.36,227.75,213.22,223.05,0.27951,0.28223,0.2636,0.27735,68.38,72.07,65.91,70.02,74.31,77.94,71.53,76.56,0.07188,0.0722,0.06758,0.0709,79.47,81.59,76.85,80.64,118.68,131.68,113.0,126.29
2020-02-09,223.01,230.65,222.86,228.49,0.27731,0.28924,0.27622,0.28257,70.02,72.65,68.88,71.33,76.56,78.43,75.0,77.0,0.0709,0.07396,0.07077,0.07327,80.64,87.82,80.44,87.59,126.29,130.53,123.25,128.51
2020-02-10,228.53,229.4,216.37,222.89,0.28255,0.28322,0.2673,0.27338,71.33,71.5,67.81,69.77,76.99,77.48,72.21,74.02,0.07327,0.07375,0.06853,0.07051,87.63,87.9,83.22,84.53,128.51,128.73,122.53,127.58
2020-02-11,222.89,239.15,218.17,236.69,0.27342,0.2835,0.26738,0.281,69.77,72.99,68.01,72.68,73.98,77.4,72.64,76.46,0.07051,0.07467,0.06875,0.07404,84.53,89.52,82.65,89.36,127.58,134.02,123.83,129.2
2020-02-12,236.69,275.34,236.69,265.74,0.28092,0.309,0.28091,0.30427,72.68,75.0,72.27,73.12,76.45,82.81,76.44,81.17,0.07404,0.0825,0.07395,0.08004,89.45,94.67,89.1,94.29,129.2,137.0,128.3,133.53
2020-02-13,265.74,277.69,256.08,268.32,0.30427,0.34,0.3,0.32709,73.12,75.82,69.95,72.01,81.2,84.32,77.15,80.55,0.08004,0.08769,0.07868,0.08325,94.37,95.2,89.44,92.25,133.53,137.87,127.4,131.18
2020-02-14,268.34,287.15,260.28,285.15,0.32718,0.33942,0.3104,0.33594,72.01,73.1,70.57,72.92,80.55,83.79,78.61,83.14,0.08325,0.08725,0.07989,0.08671,92.25,95.2,90.75,95.16,131.18,134.48,128.15,133.34
2020-02-15,285.11,288.41,261.86,264.88,0.33585,0.34676,0.2955,0.30729,72.92,72.97,63.19,64.46,83.14,83.5,75.04,76.7,0.08671,0.08886,0.0761,0.07892,95.12,96.86,86.42,89.1,133.34,133.36,115.79,120.73
2020-02-16,264.91,274.0,237.41,258.85,0.30729,0.31892,0.27,0.29224,64.46,66.51,54.07,60.0,76.74,80.77,67.85,74.67,0.07892,0.08145,0.06623,0.07437,89.17,92.15,79.51,87.8,120.73,123.54,100.94,110.73
2020-02-17,258.89,268.77,242.0,267.85,0.29248,0.29511,0.26821,0.28736,60.0,66.13,54.76,64.2,74.66,75.5,68.51,73.41,0.07437,0.07517,0.06702,0.07272,87.77,89.03,79.19,82.59,110.73,116.43,102.0,114.66
2020-02-18,267.9,285.88,258.0,282.61,0.28741,0.30273,0.27474,0.29827,64.2,66.26,59.92,65.74,73.44,79.09,70.0,77.25,0.07272,0.07685,0.07,0.07603,82.65,87.26,81.12,86.34,114.66,117.47,107.01,115.56
2020-02-19,282.64,285.0,251.56,258.45,0.29834,0.30777,0.27007,0.27466,65.74,68.78,61.22,62.1,77.25,79.45,67.0,70.61,0.07603,0.07949,0.06847,0.07013,86.34,86.81,76.04,77.69,115.56,115.81,104.36,104.87
2020-02-20,258.44,264.33,245.34,256.96,0.27466,0.28168,0.26109,0.2709,62.1,64.11,57.93,60.79,70.61,72.43,66.1,69.4,0.07013,0.07166,0.0672,0.0704,77.71,79.13,74.97,76.39,104.87,107.25,98.89,104.82
2020-02-21,256.97,268.24,253.61,265.27,0.27094,0.27898,0.2678,0.27418,60.79,63.84,59.88,61.56,69.38,75.25,68.56,73.25,0.0704,0.07286,0.0695,0.07099,76.53,82.13,75.65,80.29,104.82,110.17,102.89,107.39
2020-02-22,265.32,266.81,256.0,261.57,0.27424,0.2785,0.27,0.27468,61.56,62.27,60.0,60.73,73.25,76.79,72.32,74.79,0.07099,0.07163,0.06923,0.0703,80.27,82.82,78.0,78.9,107.39,109.36,102.75,103.79
2020-02-23,261.55,275.68,261.02,274.48,0.27462,0.28467,0.27462,0.28298,60.73,63.7,60.72,63.32,74.8,80.0,74.66,79.52,0.0703,0.0733,0.06983,0.07299,78.89,85.59,78.82,85.05,103.79,109.29,103.4,108.09
2020-02-24,274.5,277.2,257.09,265.52,0.28298,0.28425,0.26401,0.2704,63.32,64.28,58.82,60.7,79.52,79.76,71.71,75.59,0.07299,0.07355,0.06722,0.06911,85.13,86.3,76.89,79.2,108.09,108.93,99.55,103.41
2020-02-25,265.47,266.22,244.44,246.67,0.2703,0.271,0.251,0.25209,60.7,60.88,56.04,57.06,75.57,76.08,69.54,70.98,0.06911,0.0693,0.0634,0.06402,79.19,82.07,75.34,76.49,103.41,103.56,94.51,95.52
2020-02-26,246.67,250.32,215.66,223.93,0.25218,0.25512,0.22271,0.22915,57.06,58.0,48.11,51.33,70.98,72.15,57.41,60.53,0.06402,0.0647,0.05492,0.05873,76.48,77.94,68.38,70.61,95.52,96.68,79.08,84.29
2020-02-27,223.98,238.3,210.0,227.79,0.22917,0.24722,0.22363,0.2385,51.33,55.07,47.96,52.96,60.53,65.1,57.15,61.77,0.05873,0.06285,0.05586,0.06045,70.62,72.66,66.71,70.26,84.29,94.2,79.73,89.88
2020-02-28,227.73,234.67,214.01,226.76,0.23854,0.244,0.2285,0.23663,52.96,54.13,48.59,50.83,61.76,63.39,56.56,59.89,0.06045,0.06152,0.05638,0.05841,70.26,71.55,66.05,68.41,89.88,92.87,83.03,88.09
2020-02-29,226.76,233.0,217.0,217.21,0.23658,0.24244,0.2287,0.22892,50.83,52.11,48.9,48.96,59.88,61.65,57.84,58.05,0.05841,0.05993,0.05678,0.05694,68.41,69.17,65.91,65.92,88.09,90.38,85.03,85.35
