TIMESTAMP,LETSGO_OPEN_PRICE_USD,LETSGO_HIGH_PRICE_USD,LETSGO_LOW_PRICE_USD,LETSGO_CLOSE_PRICE_USD,LETSGO_VOLUME_USD,LETSGO_DIVIDENDS_USD,LETSGO_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,,,,0.0,26145,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,9347,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,3788,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,5090,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,12995,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,19734,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,23063,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,7464,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3005,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3776,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,6375,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1244,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2471,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1855,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,7808,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,3680,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,618,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,11158,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,4198,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1577,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,550,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,700,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3767,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2015,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,622,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1216,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,858,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2829,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2790,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,15193,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,934,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,3954,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,5078,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,6621,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5269,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,328,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,91843,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,11567,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2268,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,4584,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1817,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,667,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,385,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2703,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,15421,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,303,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,389,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3229,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,38934,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,7730,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,811,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,6148,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,4519,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,2328,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2413,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,4164,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,60854,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,50435,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,14630,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,132774,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,71925,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,88617,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,44544,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,39367,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,28549,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,515,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,955,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,21086,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,516,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,7997,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,11586,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,49374,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,22423,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,17783,0.0,0.0
2025-06-01 00:00:00+00:00,1.65276734520603e-08,1.65276734520603e-08,1.6444163364326414e-08,1.6461813245882695e-08,6392,0.0,0.0
