TIMESTAMP,FANC_OPEN_PRICE_USD,FANC_HIGH_PRICE_USD,FANC_LOW_PRICE_USD,FANC_CLOSE_PRICE_USD,FANC_VOLUME_USD,FANC_DIVIDENDS_USD,FANC_STOCK_SPLITS_USD
2024-04-09 00:00:00+00:00,0.023667000234127045,0.024080999195575714,0.022910000756382942,0.02320599928498268,1548199,0.0,0.0
2024-04-10 00:00:00+00:00,0.023214999586343765,0.023215999826788902,0.021664999425411224,0.02186099998652935,1620560,0.0,0.0
2024-04-11 00:00:00+00:00,0.021869000047445297,0.02222299948334694,0.020430000498890877,0.020493999123573303,1588564,0.0,0.0
2024-04-12 00:00:00+00:00,0.020515000447630882,0.02162100002169609,0.016679000109434128,0.017125999554991722,1988879,0.0,0.0
2024-04-13 00:00:00+00:00,0.017132999375462532,0.017212999984622,0.01485500019043684,0.015255999751389027,1612671,0.0,0.0
2024-04-14 00:00:00+00:00,0.015162999741733074,0.015723999589681625,0.014686999842524529,0.015713000670075417,1025243,0.0,0.0
2024-04-15 00:00:00+00:00,0.015713000670075417,0.01638299971818924,0.015453999862074852,0.015890000388026237,1147110,0.0,0.0
2024-04-16 00:00:00+00:00,0.01593099907040596,0.016366999596357346,0.014355000108480453,0.01501499954611063,1371095,0.0,0.0
2024-04-17 00:00:00+00:00,0.015027999877929688,0.015424000099301338,0.014285000041127205,0.014582999981939793,1023815,0.0,0.0
2024-04-18 00:00:00+00:00,0.01460800040513277,0.015142000280320644,0.014322999864816666,0.014832000248134136,933798,0.0,0.0
2024-04-19 00:00:00+00:00,0.014814999885857105,0.015278000384569168,0.013810000382363796,0.014347000047564507,1112673,0.0,0.0
2024-04-20 00:00:00+00:00,0.014347000047564507,0.015521000139415264,0.01414399966597557,0.015269000083208084,925209,0.0,0.0
2024-04-21 00:00:00+00:00,0.015261000022292137,0.015740999951958656,0.015004999935626984,0.015343000181019306,908266,0.0,0.0
2024-04-22 00:00:00+00:00,0.015310999937355518,0.01990699954330921,0.015261000022292137,0.0177839994430542,2138002,0.0,0.0
2024-04-23 00:00:00+00:00,0.01778700016438961,0.018084999173879623,0.01627100072801113,0.016512999311089516,1267501,0.0,0.0
2024-04-24 00:00:00+00:00,0.016512999311089516,0.01678300090134144,0.015541000291705132,0.01571900025010109,1126840,0.0,0.0
2024-04-25 00:00:00+00:00,0.01571900025010109,0.01723499968647957,0.015368999913334846,0.01639300025999546,1432999,0.0,0.0
2024-04-26 00:00:00+00:00,0.016388999298214912,0.01656999997794628,0.015247000381350517,0.01568800024688244,1057519,0.0,0.0
2024-04-27 00:00:00+00:00,0.015673000365495682,0.016162000596523285,0.015216000378131866,0.015825999900698662,1078923,0.0,0.0
2024-04-28 00:00:00+00:00,0.015838000923395157,0.01617100089788437,0.015065000392496586,0.015596999786794186,936486,0.0,0.0
2024-04-29 00:00:00+00:00,0.015596999786794186,0.015596999786794186,0.014116999693214893,0.014733999967575073,910948,0.0,0.0
2024-04-30 00:00:00+00:00,0.014733999967575073,0.01494900044053793,0.013136999681591988,0.0134680001065135,1017747,0.0,0.0
2024-05-01 00:00:00+00:00,0.0134680001065135,0.013996999710798264,0.012897999957203865,0.013358999975025654,763405,0.0,0.0
2024-05-02 00:00:00+00:00,0.013358999975025654,0.014847000129520893,0.012907999567687511,0.01396000012755394,631919,0.0,0.0
2024-05-03 00:00:00+00:00,0.013938999734818935,0.01524099987000227,0.013508000411093235,0.015239999629557133,550152,0.0,0.0
2024-05-04 00:00:00+00:00,0.01523900032043457,0.020130999386310577,0.014870000071823597,0.018835999071598053,2563304,0.0,0.0
2024-05-05 00:00:00+00:00,0.01893799938261509,0.019920000806450844,0.01725899986922741,0.017771000042557716,5953718,0.0,0.0
2024-05-06 00:00:00+00:00,0.017771000042557716,0.019871000200510025,0.016839999705553055,0.017441999167203903,2297215,0.0,0.0
2024-05-07 00:00:00+00:00,0.017441999167203903,0.01798499934375286,0.016308000311255455,0.016328999772667885,509769,0.0,0.0
2024-05-08 00:00:00+00:00,0.016330000013113022,0.016969000920653343,0.01578100025653839,0.016033999621868134,327805,0.0,0.0
2024-05-09 00:00:00+00:00,0.016033999621868134,0.016383999958634377,0.015038000419735909,0.015755999833345413,668696,0.0,0.0
2024-05-10 00:00:00+00:00,0.015758000314235687,0.017232999205589294,0.015549000352621078,0.016208000481128693,1021660,0.0,0.0
2024-05-11 00:00:00+00:00,0.016238000243902206,0.016277000308036804,0.015075000002980232,0.015389000065624714,554433,0.0,0.0
2024-05-12 00:00:00+00:00,0.015389000065624714,0.01576000079512596,0.014901000075042248,0.01536600012332201,678831,0.0,0.0
2024-05-13 00:00:00+00:00,0.015368999913334846,0.015643000602722168,0.014406000263988972,0.014670999720692635,794491,0.0,0.0
2024-05-14 00:00:00+00:00,0.014670999720692635,0.015011999756097794,0.013918999582529068,0.014705999754369259,856215,0.0,0.0
2024-05-15 00:00:00+00:00,0.014705999754369259,0.015374000184237957,0.01362099964171648,0.015181000344455242,689256,0.0,0.0
2024-05-16 00:00:00+00:00,0.015181000344455242,0.015533999539911747,0.014228999614715576,0.014444000087678432,646969,0.0,0.0
2024-05-17 00:00:00+00:00,0.014454999938607216,0.014769000001251698,0.014090999960899353,0.014619999565184116,536853,0.0,0.0
2024-05-18 00:00:00+00:00,0.014623000286519527,0.015122000128030777,0.0143630001693964,0.014386000111699104,550427,0.0,0.0
2024-05-19 00:00:00+00:00,0.014368999749422073,0.015015999786555767,0.01406100019812584,0.014063999988138676,767882,0.0,0.0
2024-05-20 00:00:00+00:00,0.014049000106751919,0.014841999858617783,0.013755000196397305,0.014553000219166279,759617,0.0,0.0
2024-05-21 00:00:00+00:00,0.014520999975502491,0.015057000331580639,0.014119000174105167,0.014297000132501125,839507,0.0,0.0
2024-05-22 00:00:00+00:00,0.014297000132501125,0.01459600031375885,0.013883000239729881,0.014410999603569508,580927,0.0,0.0
2024-05-23 00:00:00+00:00,0.014418000355362892,0.014639999717473984,0.013407999649643898,0.013735000044107437,868808,0.0,0.0
2024-05-24 00:00:00+00:00,0.013735000044107437,0.014173000119626522,0.01363999955356121,0.013950999826192856,443685,0.0,0.0
2024-05-25 00:00:00+00:00,0.013950999826192856,0.014279000461101532,0.013563999906182289,0.013644999824464321,192618,0.0,0.0
2024-05-26 00:00:00+00:00,0.013644999824464321,0.014925999566912651,0.013445000164210796,0.014166000299155712,603306,0.0,0.0
2024-05-27 00:00:00+00:00,0.014171999879181385,0.028612999245524406,0.013888999819755554,0.01996299996972084,24196096,0.0,0.0
2024-05-28 00:00:00+00:00,0.02000799961388111,0.02208399958908558,0.016669999808073044,0.01730700023472309,15079893,0.0,0.0
2024-05-29 00:00:00+00:00,0.01730700023472309,0.017847999930381775,0.01642799936234951,0.01701899990439415,2261074,0.0,0.0
2024-05-30 00:00:00+00:00,0.017023999243974686,0.018290000036358833,0.016814999282360077,0.017052000388503075,1549980,0.0,0.0
2024-05-31 00:00:00+00:00,0.017052000388503075,0.01758600026369095,0.016320999711751938,0.016326000913977623,801063,0.0,0.0
2024-06-01 00:00:00+00:00,0.016357000917196274,0.017837999388575554,0.016194000840187073,0.016426000744104385,760461,0.0,0.0
2024-06-02 00:00:00+00:00,0.016426000744104385,0.016874000430107117,0.015799999237060547,0.01630299910902977,628196,0.0,0.0
2024-06-03 00:00:00+00:00,0.016297999769449234,0.017318999394774437,0.01551000028848648,0.016704000532627106,532376,0.0,0.0
2024-06-04 00:00:00+00:00,0.016704000532627106,0.016999000683426857,0.015807999297976494,0.01614999957382679,522152,0.0,0.0
2024-06-05 00:00:00+00:00,0.016155000776052475,0.016481999307870865,0.015830999240279198,0.01640000008046627,556837,0.0,0.0
2024-06-06 00:00:00+00:00,0.016416000202298164,0.01722799986600876,0.016042999923229218,0.016714999452233315,679026,0.0,0.0
2024-06-07 00:00:00+00:00,0.016736000776290894,0.01676500029861927,0.015651000663638115,0.015699999406933784,507243,0.0,0.0
2024-06-08 00:00:00+00:00,0.015698999166488647,0.016099000349640846,0.015348000451922417,0.015581999905407429,410686,0.0,0.0
2024-06-09 00:00:00+00:00,0.015569999814033508,0.016085000708699226,0.015526999719440937,0.015699999406933784,300036,0.0,0.0
2024-06-10 00:00:00+00:00,0.01570099964737892,0.01570099964737892,0.014539999887347221,0.015181000344455242,869501,0.0,0.0
2024-06-11 00:00:00+00:00,0.015181000344455242,0.015292000025510788,0.013826999813318253,0.014791999943554401,864714,0.0,0.0
2024-06-12 00:00:00+00:00,0.014801999554038048,0.015464999713003635,0.014139000326395035,0.014810999855399132,702960,0.0,0.0
2024-06-13 00:00:00+00:00,0.014810999855399132,0.014844000339508057,0.014312000013887882,0.014468000270426273,531832,0.0,0.0
2024-06-14 00:00:00+00:00,0.014468000270426273,0.014468000270426273,0.013523000292479992,0.014135999605059624,744309,0.0,0.0
2024-06-15 00:00:00+00:00,0.014135999605059624,0.0151589997112751,0.013767999596893787,0.014301000162959099,758216,0.0,0.0
2024-06-16 00:00:00+00:00,0.014301000162959099,0.01495600026100874,0.013655999675393105,0.014285000041127205,569325,0.0,0.0
2024-06-17 00:00:00+00:00,0.014285000041127205,0.018379999324679375,0.012752999551594257,0.013105999678373337,6526129,0.0,0.0
2024-06-18 00:00:00+00:00,0.013073000125586987,0.014318999834358692,0.011509999632835388,0.012137000449001789,2375173,0.0,0.0
2024-06-19 00:00:00+00:00,0.012143000029027462,0.017534999176859856,0.012112000025808811,0.013778000138700008,7748482,0.0,0.0
2024-06-20 00:00:00+00:00,0.013778000138700008,0.014844000339508057,0.013466999866068363,0.013621999882161617,2694540,0.0,0.0
2024-06-21 00:00:00+00:00,0.013670999556779861,0.014283999800682068,0.0133689995855093,0.013571999967098236,2314304,0.0,0.0
2024-06-22 00:00:00+00:00,0.013571999967098236,0.01396699994802475,0.013086000457406044,0.01358100026845932,1936286,0.0,0.0
2024-06-23 00:00:00+00:00,0.01358100026845932,0.01358100026845932,0.012395000085234642,0.012395000085234642,1997277,0.0,0.0
2024-06-24 00:00:00+00:00,0.012395000085234642,0.012559999711811543,0.011857000179588795,0.012476000003516674,1792307,0.0,0.0
2024-06-25 00:00:00+00:00,0.012476000003516674,0.012927000410854816,0.01218200009316206,0.012853999622166157,1682701,0.0,0.0
2024-06-26 00:00:00+00:00,0.012853999622166157,0.013100000098347664,0.012152999639511108,0.01235199999064207,1469522,0.0,0.0
2024-06-27 00:00:00+00:00,0.01235199999064207,0.01309099979698658,0.012218000367283821,0.01268600020557642,2059348,0.0,0.0
2024-06-28 00:00:00+00:00,0.012687000446021557,0.013117000460624695,0.01261099986732006,0.012668999843299389,1596119,0.0,0.0
2024-06-29 00:00:00+00:00,0.012671000324189663,0.013101999647915363,0.012546000070869923,0.01261099986732006,1027350,0.0,0.0
2024-06-30 00:00:00+00:00,0.012609000317752361,0.012880000285804272,0.011415000073611736,0.012404000386595726,2169868,0.0,0.0
2024-07-01 00:00:00+00:00,0.012404000386595726,0.012688999995589256,0.011971999891102314,0.012362999841570854,1624969,0.0,0.0
2024-07-02 00:00:00+00:00,0.012362999841570854,0.013516999781131744,0.012086000293493271,0.01322100032120943,2928551,0.0,0.0
2024-07-03 00:00:00+00:00,0.01322100032120943,0.013292999938130379,0.012606999836862087,0.01285600010305643,1415807,0.0,0.0
2024-07-04 00:00:00+00:00,0.01285799965262413,0.013268000446259975,0.011970000341534615,0.012186000123620033,2041068,0.0,0.0
2024-07-05 00:00:00+00:00,0.012186000123620033,0.012264999561011791,0.010704999789595604,0.011537999846041203,2005825,0.0,0.0
2024-07-06 00:00:00+00:00,0.011537999846041203,0.011776000261306763,0.010789000429213047,0.011706000193953514,1049821,0.0,0.0
2024-07-07 00:00:00+00:00,0.011706000193953514,0.012285999953746796,0.010774999856948853,0.011308999732136726,2583748,0.0,0.0
2024-07-08 00:00:00+00:00,0.011308999732136726,0.011850999668240547,0.010770999826490879,0.011374999769032001,2117780,0.0,0.0
2024-07-09 00:00:00+00:00,0.011374999769032001,0.012570000253617764,0.011233000084757805,0.01193500030785799,2300342,0.0,0.0
2024-07-10 00:00:00+00:00,0.01193500030785799,0.012740000151097775,0.011788000352680683,0.01209499966353178,2691221,0.0,0.0
2024-07-11 00:00:00+00:00,0.012095999903976917,0.012369999662041664,0.011516000144183636,0.011630999855697155,1938656,0.0,0.0
2024-07-12 00:00:00+00:00,0.011646999977529049,0.012412000447511673,0.011347999796271324,0.011803999543190002,871962,0.0,0.0
2024-07-13 00:00:00+00:00,0.01180499978363514,0.0119420001283288,0.011373000219464302,0.011446000076830387,558594,0.0,0.0
2024-07-14 00:00:00+00:00,0.011439000256359577,0.011938000097870827,0.01132499985396862,0.011540999636054039,614691,0.0,0.0
2024-07-15 00:00:00+00:00,0.011572999879717827,0.012058000080287457,0.011347999796271324,0.011733000166714191,702290,0.0,0.0
2024-07-16 00:00:00+00:00,0.011731999926269054,0.012275000102818012,0.011513999663293362,0.011528000235557556,775224,0.0,0.0
2024-07-17 00:00:00+00:00,0.011526999995112419,0.011944999918341637,0.011371999979019165,0.01154400035738945,688996,0.0,0.0
2024-07-18 00:00:00+00:00,0.011544999666512012,0.011884000152349472,0.011122999712824821,0.011497999541461468,664201,0.0,0.0
2024-07-19 00:00:00+00:00,0.011498999781906605,0.012304999865591526,0.01126100029796362,0.011656999588012695,1124001,0.0,0.0
2024-07-20 00:00:00+00:00,0.011718999594449997,0.012879000045359135,0.011602000333368778,0.011752000078558922,649181,0.0,0.0
2024-07-21 00:00:00+00:00,0.011752000078558922,0.012865000404417515,0.011424999684095383,0.011780999600887299,632182,0.0,0.0
2024-07-22 00:00:00+00:00,0.011780999600887299,0.011971999891102314,0.011001000180840492,0.01128700003027916,431274,0.0,0.0
2024-07-23 00:00:00+00:00,0.01128700003027916,0.011761999689042568,0.011216999962925911,0.011562000028789043,741472,0.0,0.0
2024-07-24 00:00:00+00:00,0.011562000028789043,0.011648000217974186,0.011164999566972256,0.011222999542951584,466743,0.0,0.0
2024-07-25 00:00:00+00:00,0.011233000084757805,0.011353000067174435,0.01104199979454279,0.011087999679148197,421767,0.0,0.0
2024-07-26 00:00:00+00:00,0.011087999679148197,0.011625999584794044,0.011052999645471573,0.011421999894082546,463108,0.0,0.0
2024-07-27 00:00:00+00:00,0.011421999894082546,0.011753999628126621,0.011229000054299831,0.011405999772250652,585257,0.0,0.0
2024-07-28 00:00:00+00:00,0.011405999772250652,0.01140700001269579,0.010905999690294266,0.011118999682366848,264893,0.0,0.0
2024-07-29 00:00:00+00:00,0.011118999682366848,0.01132499985396862,0.01108499988913536,0.011126000434160233,284501,0.0,0.0
2024-07-30 00:00:00+00:00,0.011126000434160233,0.011176000349223614,0.01091699954122305,0.010975999757647514,356351,0.0,0.0
2024-07-31 00:00:00+00:00,0.010975999757647514,0.011757000349462032,0.010684999637305737,0.010719000361859798,319441,0.0,0.0
2024-08-01 00:00:00+00:00,0.010719000361859798,0.010998000390827656,0.009959000162780285,0.010247999802231789,322146,0.0,0.0
2024-08-02 00:00:00+00:00,0.010247999802231789,0.01075000036507845,0.00965300016105175,0.010134000331163406,369333,0.0,0.0
2024-08-03 00:00:00+00:00,0.010134000331163406,0.01015899982303381,0.009393000043928623,0.009595000185072422,358704,0.0,0.0
2024-08-04 00:00:00+00:00,0.009595000185072422,0.009604999795556068,0.008535999804735184,0.008616999723017216,216913,0.0,0.0
2024-08-05 00:00:00+00:00,0.008616999723017216,0.008647999726235867,0.007342000026255846,0.008066999725997448,355463,0.0,0.0
2024-08-06 00:00:00+00:00,0.008066999725997448,0.008426999673247337,0.00800199992954731,0.008243000134825706,135011,0.0,0.0
2024-08-07 00:00:00+00:00,0.008243000134825706,0.00864300038665533,0.007938999682664871,0.008050999604165554,227710,0.0,0.0
2024-08-08 00:00:00+00:00,0.008050999604165554,0.008652999997138977,0.007883000187575817,0.008547999896109104,132409,0.0,0.0
2024-08-09 00:00:00+00:00,0.008547999896109104,0.008693000301718712,0.00826799962669611,0.008337000384926796,108915,0.0,0.0
2024-08-10 00:00:00+00:00,0.008337000384926796,0.008465000428259373,0.00827299989759922,0.008410999551415443,107483,0.0,0.0
2024-08-11 00:00:00+00:00,0.008410999551415443,0.008495000191032887,0.008187999948859215,0.008232000283896923,110965,0.0,0.0
2024-08-12 00:00:00+00:00,0.008232000283896923,0.00863800011575222,0.008022000081837177,0.008553000167012215,326845,0.0,0.0
2024-08-13 00:00:00+00:00,0.008553000167012215,0.009025000035762787,0.00827999971807003,0.008573000319302082,460028,0.0,0.0
2024-08-14 00:00:00+00:00,0.008573000319302082,0.008675999939441681,0.008349999785423279,0.008449999615550041,199402,0.0,0.0
2024-08-15 00:00:00+00:00,0.008449999615550041,0.00853899959474802,0.008189000189304352,0.008197999559342861,114230,0.0,0.0
2024-08-16 00:00:00+00:00,0.008197999559342861,0.008379999548196793,0.008155999705195427,0.008318999782204628,166230,0.0,0.0
2024-08-17 00:00:00+00:00,0.008318999782204628,0.008318999782204628,0.00811699964106083,0.008182999677956104,171176,0.0,0.0
2024-08-18 00:00:00+00:00,0.008182999677956104,0.008333000354468822,0.008090999908745289,0.008231000043451786,280646,0.0,0.0
2024-08-19 00:00:00+00:00,0.008231000043451786,0.008283000439405441,0.008036999963223934,0.008252999745309353,304776,0.0,0.0
2024-08-20 00:00:00+00:00,0.008252999745309353,0.009991999715566635,0.008236000314354897,0.008448000065982342,1775571,0.0,0.0
2024-08-21 00:00:00+00:00,0.008448000065982342,0.008448000065982342,0.008236999623477459,0.008305000141263008,279543,0.0,0.0
2024-08-22 00:00:00+00:00,0.008305000141263008,0.008368000388145447,0.008264999836683273,0.008314000442624092,295714,0.0,0.0
2024-08-23 00:00:00+00:00,0.008314000442624092,0.009034999646246433,0.00827999971807003,0.009025000035762787,1282434,0.0,0.0
2024-08-24 00:00:00+00:00,0.009026000276207924,0.010544000193476677,0.00901699997484684,0.009565000422298908,2109742,0.0,0.0
2024-08-25 00:00:00+00:00,0.009565000422298908,0.009712000377476215,0.009437000378966331,0.009495999664068222,693803,0.0,0.0
2024-08-26 00:00:00+00:00,0.009495999664068222,0.009495999664068222,0.008836999535560608,0.008837999776005745,482837,0.0,0.0
2024-08-27 00:00:00+00:00,0.008837999776005745,0.009472000412642956,0.008502000011503696,0.008642000146210194,662201,0.0,0.0
2024-08-28 00:00:00+00:00,0.008642000146210194,0.008669000118970871,0.008365999907255173,0.008442999795079231,430883,0.0,0.0
2024-08-29 00:00:00+00:00,0.008442999795079231,0.008677000179886818,0.008433000184595585,0.0085230004042387,331388,0.0,0.0
2024-08-30 00:00:00+00:00,0.008519000373780727,0.008542000316083431,0.008379999548196793,0.00839999970048666,188407,0.0,0.0
2024-08-31 00:00:00+00:00,0.00840499997138977,0.008433000184595585,0.008338999934494495,0.008377999998629093,160956,0.0,0.0
2024-09-01 00:00:00+00:00,0.008377999998629093,0.00838600005954504,0.008208000101149082,0.008214999921619892,250581,0.0,0.0
2024-09-02 00:00:00+00:00,0.008214999921619892,0.008456000126898289,0.008009999990463257,0.008244000375270844,465999,0.0,0.0
2024-09-03 00:00:00+00:00,0.008244000375270844,0.008382000029087067,0.008163999766111374,0.008182000368833542,250501,0.0,0.0
2024-09-04 00:00:00+00:00,0.008182000368833542,0.008372999727725983,0.007960000075399876,0.00812700018286705,358911,0.0,0.0
2024-09-05 00:00:00+00:00,0.00812700018286705,0.008276999928057194,0.007970999926328659,0.008040999993681908,283336,0.0,0.0
2024-09-06 00:00:00+00:00,0.008035000413656235,0.008040999993681908,0.007646999787539244,0.0077149998396635056,253071,0.0,0.0
2024-09-07 00:00:00+00:00,0.0077149998396635056,0.007718999870121479,0.007553999777883291,0.007557999808341265,243566,0.0,0.0
2024-09-08 00:00:00+00:00,0.007557999808341265,0.007677000015974045,0.007511999923735857,0.007565999869257212,191832,0.0,0.0
2024-09-09 00:00:00+00:00,0.007565999869257212,0.008585999719798565,0.0075530000030994415,0.008419999852776527,2274288,0.0,0.0
2024-09-10 00:00:00+00:00,0.008464000187814236,0.009457999840378761,0.008104000240564346,0.008212000131607056,6740349,0.0,0.0
2024-09-11 00:00:00+00:00,0.008248000405728817,0.00829899962991476,0.007899999618530273,0.008031000383198261,947326,0.0,0.0
2024-09-12 00:00:00+00:00,0.008024999871850014,0.00816699955612421,0.00786499958485365,0.00800000037997961,567858,0.0,0.0
2024-09-13 00:00:00+00:00,0.00800000037997961,0.008070000447332859,0.007919000461697578,0.00801599957048893,458804,0.0,0.0
2024-09-14 00:00:00+00:00,0.00801599957048893,0.008165000006556511,0.008004000410437584,0.00804699957370758,314845,0.0,0.0
2024-09-15 00:00:00+00:00,0.00804699957370758,0.008105999790132046,0.007966999895870686,0.007977999746799469,253294,0.0,0.0
2024-09-16 00:00:00+00:00,0.007977999746799469,0.00798800028860569,0.007747999858111143,0.007822000421583652,358740,0.0,0.0
2024-09-17 00:00:00+00:00,0.007822000421583652,0.007884000428020954,0.00775599991902709,0.007838999852538109,178971,0.0,0.0
2024-09-18 00:00:00+00:00,0.00783700030297041,0.007960000075399876,0.007699999958276749,0.007778000086545944,335378,0.0,0.0
2024-09-19 00:00:00+00:00,0.007782000117003918,0.008027000352740288,0.00773600023239851,0.007938999682664871,627159,0.0,0.0
2024-09-20 00:00:00+00:00,0.007938000373542309,0.008155000396072865,0.007891999557614326,0.008117999881505966,733496,0.0,0.0
2024-09-21 00:00:00+00:00,0.008117999881505966,0.008244000375270844,0.007964000105857849,0.008073000237345695,515949,0.0,0.0
2024-09-22 00:00:00+00:00,0.008062999695539474,0.008092000149190426,0.007973000407218933,0.008034000173211098,292881,0.0,0.0
2024-09-23 00:00:00+00:00,0.008034000173211098,0.008053000085055828,0.007946000434458256,0.007997999899089336,400847,0.0,0.0
2024-09-24 00:00:00+00:00,0.007997999899089336,0.008061000145971775,0.007912999950349331,0.008023000322282314,382730,0.0,0.0
2024-09-25 00:00:00+00:00,0.008023000322282314,0.008069000206887722,0.00785600021481514,0.007859000004827976,387518,0.0,0.0
2024-09-26 00:00:00+00:00,0.007864000275731087,0.008187999948859215,0.007814000360667706,0.00813200045377016,285139,0.0,0.0
2024-09-27 00:00:00+00:00,0.00813200045377016,0.008217000402510166,0.008086999878287315,0.008174000307917595,342200,0.0,0.0
2024-09-28 00:00:00+00:00,0.008178000338375568,0.008227000012993813,0.008073999546468258,0.008128000423312187,327004,0.0,0.0
2024-09-29 00:00:00+00:00,0.008138000033795834,0.00816699955612421,0.008054999634623528,0.008100000210106373,296893,0.0,0.0
2024-09-30 00:00:00+00:00,0.008100000210106373,0.008590999990701675,0.007961999624967575,0.008042000234127045,906828,0.0,0.0
2024-10-01 00:00:00+00:00,0.008042000234127045,0.008142000064253807,0.007782000117003918,0.007788999937474728,278396,0.0,0.0
2024-10-02 00:00:00+00:00,0.007788999937474728,0.00800199992954731,0.007786000147461891,0.007918000221252441,287237,0.0,0.0
2024-10-03 00:00:00+00:00,0.007904999889433384,0.007904999889433384,0.007716000080108643,0.00776899978518486,282175,0.0,0.0
2024-10-04 00:00:00+00:00,0.00776899978518486,0.007916999980807304,0.007753999903798103,0.007833000272512436,297747,0.0,0.0
2024-10-05 00:00:00+00:00,0.007833000272512436,0.007873999886214733,0.007763000205159187,0.007776999846100807,230569,0.0,0.0
2024-10-06 00:00:00+00:00,0.007776999846100807,0.00785799976438284,0.007765000220388174,0.007841000333428383,108347,0.0,0.0
2024-10-07 00:00:00+00:00,0.007841000333428383,0.007891999557614326,0.007780999876558781,0.007799000013619661,236883,0.0,0.0
2024-10-08 00:00:00+00:00,0.007799999788403511,0.007896999828517437,0.007722000125795603,0.007774000056087971,227755,0.0,0.0
2024-10-09 00:00:00+00:00,0.007774000056087971,0.007790999952703714,0.007550000213086605,0.007567000109702349,358217,0.0,0.0
2024-10-10 00:00:00+00:00,0.007567000109702349,0.007646000012755394,0.007331000175327063,0.0074880002066493034,414986,0.0,0.0
2024-10-11 00:00:00+00:00,0.0074880002066493034,0.0076950001530349255,0.007428999990224838,0.007646000012755394,620624,0.0,0.0
2024-10-12 00:00:00+00:00,0.007646000012755394,0.007726999931037426,0.007598999887704849,0.0076350001618266106,527483,0.0,0.0
2024-10-13 00:00:00+00:00,0.0076350001618266106,0.0076419999822974205,0.007528000045567751,0.007548000197857618,492573,0.0,0.0
2024-10-14 00:00:00+00:00,0.007548000197857618,0.007734999991953373,0.007511999923735857,0.0077240001410245895,590666,0.0,0.0
2024-10-15 00:00:00+00:00,0.0077240001410245895,0.007741999812424183,0.007536999881267548,0.007577999960631132,610164,0.0,0.0
2024-10-16 00:00:00+00:00,0.007577999960631132,0.007803000044077635,0.007567999884486198,0.00773000018671155,924775,0.0,0.0
2024-10-17 00:00:00+00:00,0.00773000018671155,0.007732999976724386,0.007519999984651804,0.007573000155389309,636094,0.0,0.0
2024-10-18 00:00:00+00:00,0.007573000155389309,0.008333999663591385,0.007511000148952007,0.00773000018671155,2698182,0.0,0.0
2024-10-19 00:00:00+00:00,0.00773000018671155,0.0078050000593066216,0.007679999805986881,0.007716999854892492,574935,0.0,0.0
2024-10-20 00:00:00+00:00,0.007716999854892492,0.00775500014424324,0.007602000143378973,0.007670999970287085,533313,0.0,0.0
2024-10-21 00:00:00+00:00,0.007670999970287085,0.007720999885350466,0.0075090001337230206,0.007528999820351601,467234,0.0,0.0
2024-10-22 00:00:00+00:00,0.00752299977466464,0.007555999793112278,0.007447999902069569,0.007495999801903963,569551,0.0,0.0
2024-10-23 00:00:00+00:00,0.007495999801903963,0.00762399984523654,0.007375999819487333,0.007459999993443489,475964,0.0,0.0
2024-10-24 00:00:00+00:00,0.007437999825924635,0.00749199977144599,0.007342000026255846,0.007393999956548214,484499,0.0,0.0
2024-10-25 00:00:00+00:00,0.007393999956548214,0.007400000002235174,0.006951000075787306,0.0070329997688531876,380949,0.0,0.0
2024-10-26 00:00:00+00:00,0.0070329997688531876,0.007083000149577856,0.006998000200837851,0.007054999936372042,240940,0.0,0.0
2024-10-27 00:00:00+00:00,0.007054999936372042,0.007096000015735626,0.007007999811321497,0.007054000161588192,341768,0.0,0.0
2024-10-28 00:00:00+00:00,0.007054000161588192,0.007069000042974949,0.006969999987632036,0.007019999902695417,430518,0.0,0.0
2024-10-29 00:00:00+00:00,0.007019999902695417,0.007278999779373407,0.007009000051766634,0.007269000168889761,504704,0.0,0.0
2024-10-30 00:00:00+00:00,0.007269000168889761,0.007296999916434288,0.007075000088661909,0.007172999903559685,112222,0.0,0.0
2024-10-31 00:00:00+00:00,0.007172999903559685,0.007205000147223473,0.00711200013756752,0.007151000201702118,34534,0.0,0.0
2024-11-01 00:00:00+00:00,0.007151000201702118,0.0072639998979866505,0.006903999950736761,0.007108000107109547,77657,0.0,0.0
2024-11-02 00:00:00+00:00,0.007108000107109547,0.007207000162452459,0.006694999989122152,0.0068060001358389854,89751,0.0,0.0
2024-11-03 00:00:00+00:00,0.0068060001358389854,0.00687299994751811,0.00659599993377924,0.006738999858498573,141833,0.0,0.0
2024-11-04 00:00:00+00:00,0.006738999858498573,0.007021000143140554,0.006694000214338303,0.006725000217556953,107063,0.0,0.0
2024-11-05 00:00:00+00:00,0.006725000217556953,0.006819000001996756,0.0063749998807907104,0.00672100018709898,87864,0.0,0.0
2024-11-06 00:00:00+00:00,0.00672100018709898,0.006971000228077173,0.006572000216692686,0.0069160000421106815,253730,0.0,0.0
2024-11-07 00:00:00+00:00,0.0069160000421106815,0.007104999851435423,0.0067079998552799225,0.007019999902695417,154520,0.0,0.0
2024-11-08 00:00:00+00:00,0.007019999902695417,0.007083999924361706,0.0068339998833835125,0.0069670001976192,211704,0.0,0.0
2024-11-09 00:00:00+00:00,0.0069670001976192,0.0069670001976192,0.006752000190317631,0.006825000047683716,204445,0.0,0.0
