TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2017-10-05 08:00:00,289.12,296.17,286.0,294.51,288.81,296.17,286.0,294.51,2163,952,1211,1172.13711,341732.382953,678.596,197768.7155313,493.54111,143963.6674217
2017-10-05 16:00:00,294.51,297.44,293.6,294.81,295.0,297.44,293.6,294.81,1510,899,611,830.93819,245499.2452545,501.06958,148165.3509855,329.86861,97333.894269
2017-10-06 00:00:00,294.81,301.9,293.78,300.29,294.79,301.9,293.78,300.29,1887,931,956,1195.20955,355157.7804959,656.05979,195117.316411,539.14976,160040.4640849
2017-10-06 08:00:00,300.29,303.89,298.24,301.67,299.81,303.89,298.24,301.67,2606,1469,1137,1504.88609,453363.3609316,834.2111,251520.4238182,670.67499,201842.9371134
2017-10-06 16:00:00,301.67,310.8,300.45,310.8,301.68,310.8,300.45,310.8,1571,808,763,840.92795,255258.2124976,474.9087,144092.0216315,366.01925,111166.1908661
2017-10-07 00:00:00,310.8,314.28,303.6,307.01,309.9,314.28,303.6,307.01,1771,812,959,871.24895,270533.2808133,401.52642,124756.0892022,469.72253,145777.1916111
2017-10-07 08:00:00,307.01,311.89,304.99,310.06,306.71,311.89,304.99,310.06,1242,529,713,596.72825,183603.0496931,235.20323,72477.7757716,361.52502,111125.2739215
2017-10-07 16:00:00,310.06,318.5,306.34,311.01,310.01,318.5,306.34,311.01,1276,598,678,697.81356,217890.3380264,394.61852,123341.7761384,303.19504,94548.561888
2017-10-08 00:00:00,311.01,314.46,310.47,311.38,311.08,314.46,310.47,311.38,1748,584,1164,808.88175,252757.1782649,315.4426,98636.2010189,493.43915,154120.977246
2017-10-08 08:00:00,311.38,316.47,309.5,313.97,312.34,316.47,309.5,313.97,2644,950,1694,1172.4984,365755.7649271,426.83286,133611.3228299,745.66554,232144.4420972
2017-10-08 16:00:00,313.97,317.07,309.0,311.07,313.51,317.07,309.0,311.07,1855,608,1247,979.55183,305476.844362,326.95962,102291.8331632,652.59221,203185.0111988
2017-10-09 00:00:00,311.07,312.13,303.0,304.02,311.13,312.13,303.0,304.02,1990,669,1321,1042.10163,319800.1493257,341.39756,104840.8190645,700.70407,214959.3302612
2017-10-09 08:00:00,304.02,309.31,297.0,300.01,304.02,309.31,297.0,300.01,1977,692,1285,1291.11245,391857.4954872,413.46503,125726.0225581,877.64742,266131.4729291
2017-10-09 16:00:00,300.01,300.92,286.65,297.19,300.46,300.92,286.65,297.19,4713,1553,3160,2552.16455,750866.9801402,821.07079,242192.7435902,1731.09376,508674.23655
2017-10-10 00:00:00,297.19,300.0,293.0,296.0,297.35,300.0,293.0,296.0,3799,1694,2105,1965.50996,582665.8813518,940.05838,279315.5320604,1025.45158,303350.3492914
2017-10-10 08:00:00,296.0,307.21,293.0,305.42,296.54,307.21,293.0,305.42,2763,1508,1255,2007.46608,604389.7218944,1192.5887,360343.3387945,814.87738,244046.3830999
2017-10-10 16:00:00,305.42,308.56,297.9,298.64,307.21,308.56,297.9,298.64,2830,1857,973,2776.29864,841484.8696811,1847.21652,561033.168075,929.08212,280451.7016061
2017-10-11 00:00:00,298.64,305.5,298.61,303.75,300.88,305.5,298.61,303.75,2240,1126,1114,2096.682,634347.6581437,1040.65829,315558.0954345,1056.02371,318789.5627092
2017-10-11 08:00:00,303.75,304.64,298.02,299.82,303.73,304.64,298.02,299.82,1362,961,401,1247.73097,375913.2352763,676.87714,204025.3650121,570.85383,171887.8702642
2017-10-11 16:00:00,299.82,304.77,299.2,304.01,299.86,304.77,299.2,304.01,477,200,277,380.27333,115070.6099372,206.26359,62393.8373823,174.00974,52676.7725549
2017-10-12 00:00:00,304.01,309.35,303.6,307.09,304.01,309.35,303.6,307.09,1005,576,429,989.65438,303395.8593345,577.46268,177055.3728621,412.1917,126340.4864724
2017-10-12 08:00:00,307.09,310.0,303.8,306.45,305.96,310.0,303.8,306.45,1919,565,1354,3781.32474,1161032.1788731,1292.06866,397437.9996368,2489.25608,763594.1792363
2017-10-12 16:00:00,306.45,308.02,302.71,303.99,306.45,308.02,302.71,303.99,2032,1028,1004,3056.77684,932637.1251595,1566.67092,478824.5990583,1490.10592,453812.5261012
2017-10-13 00:00:00,303.99,339.5,297.0,328.0,303.52,339.5,297.0,328.0,4651,1898,2753,7929.83848,2459664.5730496,3257.93664,1018063.2919452,4671.90184,1441601.2811044
2017-10-13 08:00:00,328.0,353.96,323.81,341.5,328.53,353.96,323.81,341.5,3188,1250,1938,6581.93122,2202782.4996955,2629.29342,883623.2915183,3952.6378,1319159.2081772
2017-10-13 16:00:00,341.5,351.99,333.15,337.96,342.22,351.99,333.15,337.96,2059,934,1125,3413.59615,1170540.183165,1650.94098,567843.6794961,1762.65517,602696.5036689
2017-10-14 00:00:00,337.96,349.77,335.0,346.53,337.96,349.77,335.0,346.53,1895,878,1017,2641.25131,899911.7701227,1196.65554,408181.946657,1444.59577,491729.8234657
2017-10-14 08:00:00,346.53,349.8,340.11,344.04,347.49,349.8,340.11,344.04,1722,754,968,2811.33282,967570.8105436,1123.0273,386896.3599296,1688.30552,580674.450614
2017-10-14 16:00:00,344.04,349.79,340.0,342.0,344.15,349.79,340.0,342.0,2086,1363,723,2279.38056,788219.5338792,1470.82403,509168.4854061,808.55653,279051.0484731
2017-10-15 00:00:00,342.0,348.0,337.03,341.49,342.0,348.0,337.03,341.49,2130,1069,1061,3192.87161,1090248.1913826,1798.79531,614965.1223936,1394.0763,475283.068989
2017-10-15 08:00:00,341.49,341.88,316.17,333.56,341.4,341.88,316.17,333.56,2840,1360,1480,4617.01413,1507691.8767172,2068.5152,675533.1051324,2548.49893,832158.7715848
2017-10-15 16:00:00,333.56,337.99,325.15,337.96,333.55,337.99,325.15,337.96,1852,812,1040,2201.46134,728812.5290168,1090.13773,361787.4944697,1111.32361,367025.0345471
2017-10-16 00:00:00,337.96,354.0,336.01,339.99,337.96,354.0,336.01,339.99,2392,1123,1269,3338.37824,1148049.8018792,1661.18513,571936.9824093,1677.19311,576112.8194699
2017-10-16 08:00:00,339.99,346.92,337.03,338.96,339.99,346.92,337.03,338.96,2341,1172,1169,2983.56201,1020720.2906977,1570.53022,537710.9692374,1413.03179,483009.3214603
2017-10-16 16:00:00,338.96,342.47,332.78,335.19,341.99,342.47,332.78,335.19,1853,1035,818,2341.53072,787751.9492105,1192.31804,401524.9612934,1149.21268,386226.9879171
2017-10-17 00:00:00,335.19,336.58,324.93,326.73,334.91,336.58,324.93,326.73,2277,970,1307,2422.94205,795844.5637865,893.68106,293436.2524699,1529.26099,502408.3113166
2017-10-17 08:00:00,326.73,333.55,320.46,322.29,326.81,333.55,320.46,322.29,1934,920,1014,2431.77742,789406.2776076,1204.8752,391651.2859224,1226.90222,397754.9916852
2017-10-17 16:00:00,322.29,323.0,312.65,315.19,322.29,323.0,312.65,315.19,2626,1100,1526,3292.02409,1052900.0478963,1198.5111,384432.877859,2093.51299,668467.1700373
2017-10-18 00:00:00,315.19,318.0,300.0,302.7,315.19,318.0,300.0,302.7,4593,3190,1403,5189.86155,1600512.2062456,2772.55702,855556.4629483,2417.30453,744955.7432973
2017-10-18 08:00:00,302.7,307.08,284.68,306.4,299.65,307.08,284.68,306.4,3265,1451,1814,4884.17822,1449075.4187651,2213.08018,659056.6343142,2671.09804,790018.7844509
2017-10-18 16:00:00,306.4,313.98,300.01,309.7,305.1,313.98,300.01,309.7,1943,1058,885,2834.00563,866182.5294568,1606.44584,490985.2168864,1227.55979,375197.3125704
2017-10-19 00:00:00,309.7,315.0,301.22,305.01,311.52,315.0,301.22,305.01,2208,932,1276,2587.25279,802559.1344754,1105.82049,342736.5156997,1481.4323,459822.6187757
2017-10-19 08:00:00,305.01,313.93,300.0,305.65,305.02,313.93,300.0,305.65,2633,1099,1534,3181.16398,976275.5369263,1197.86352,368686.0740724,1983.30046,607589.4628539
2017-10-19 16:00:00,305.65,311.98,304.8,308.66,305.66,311.98,304.8,308.66,1928,1140,788,2910.33062,896565.1888408,1806.90583,558083.6583868,1103.42479,338481.530454
2017-10-20 00:00:00,308.66,308.69,302.13,302.37,308.66,308.69,302.13,302.37,2084,1280,804,2378.27363,729131.7848371,1532.34118,470509.0258317,845.93245,258622.7590054
2017-10-20 08:00:00,302.37,311.18,302.01,305.55,302.4,311.18,302.01,305.55,2463,574,1889,3123.81124,953445.1124707,927.08162,284008.280713,2196.72962,669436.8317577
2017-10-20 16:00:00,305.55,308.83,302.0,304.51,305.97,308.83,302.0,304.51,2265,488,1777,3237.23277,984815.0024473,583.31601,177647.1978266,2653.91676,807167.8046207
2017-10-21 00:00:00,304.51,305.34,294.2,297.95,304.5,305.34,294.2,297.95,2418,1158,1260,3623.22187,1087929.4533714,1945.35849,583985.418498,1677.86338,503944.0348734
2017-10-21 08:00:00,297.95,302.13,290.16,291.12,298.09,302.13,290.16,291.12,2039,1014,1025,2511.40178,742486.1577884,1227.10217,363772.4531073,1284.29961,378713.7046811
2017-10-21 16:00:00,291.12,302.25,290.0,298.94,292.18,302.25,290.0,298.94,1886,815,1071,2457.00756,728261.800383,1114.30899,330295.0567066,1342.69857,397966.7436764
2017-10-22 00:00:00,298.94,306.99,293.31,295.98,298.99,306.99,293.31,295.98,2072,746,1326,2719.2588,811854.1841537,907.86119,271531.4693164,1811.39761,540322.7148373
2017-10-22 08:00:00,295.98,297.96,290.0,297.53,295.99,297.96,290.0,297.53,2057,932,1125,2676.07859,787147.7483082,1345.954,396759.1723364,1330.12459,390388.5759718
2017-10-22 16:00:00,297.53,297.71,290.01,293.79,297.34,297.71,290.01,293.79,1699,971,728,1777.73154,521544.6145606,1051.70266,309030.5014463,726.02888,212514.1131143
2017-10-23 00:00:00,293.79,294.6,286.0,286.11,294.0,294.6,286.0,286.11,1997,987,1010,2800.70682,812711.8215616,1181.47402,343502.1805398,1619.2328,469209.6410218
2017-10-23 08:00:00,286.11,288.73,272.2,279.48,286.02,288.73,272.2,279.48,2507,1389,1118,4144.31161,1166208.1069475,2215.5493,626201.8597721,1928.76231,540006.2471754
2017-10-23 16:00:00,279.48,284.48,275.1,281.09,279.49,284.48,275.1,281.09,2020,1347,673,2713.76561,764091.0591937,1858.47134,524194.1980205,855.29427,239896.8611732
2017-10-24 00:00:00,281.09,310.0,275.5,303.97,282.27,310.0,275.5,303.97,3226,1861,1365,6067.95635,1815069.8122064,3672.36699,1103508.5396368,2395.58936,711561.2725696
2017-10-24 08:00:00,303.97,309.0,302.07,307.02,303.99,309.0,302.07,307.02,2360,1473,887,4337.70169,1330985.8344187,2599.38131,797820.9787123,1738.32038,533164.8557064
2017-10-24 16:00:00,307.02,307.85,293.99,297.38,307.85,307.85,293.99,297.38,2440,1401,1039,3661.0212,1107054.6729555,1913.61688,579017.0200313,1747.40432,528037.6529242
2017-10-25 00:00:00,297.38,298.15,281.0,297.03,295.42,298.15,281.0,297.03,2579,1047,1532,4009.08031,1167865.364606,1531.08334,447405.6702437,2477.99697,720459.6943623
2017-10-25 08:00:00,297.03,300.0,288.42,291.72,297.03,300.0,288.42,291.72,2273,1148,1125,3986.27183,1169433.0044025,1768.65453,518788.1769714,2217.6173,650644.8274311
2017-10-25 16:00:00,291.72,298.14,291.51,294.49,291.58,298.14,291.51,294.49,1944,806,1138,1707.74047,503449.0156178,763.22459,224993.8048908,944.51588,278455.210727
2017-10-26 00:00:00,294.49,297.95,293.85,294.56,294.1,297.95,293.85,294.56,1916,836,1080,2423.59108,716299.5411089,1416.18409,418752.2086074,1007.40699,297547.3325015
2017-10-26 08:00:00,294.56,299.76,294.0,295.52,294.74,299.76,294.0,295.52,2502,936,1566,2877.1303,851096.559973,1040.56668,308260.4889459,1836.56362,542836.0710271
2017-10-26 16:00:00,295.52,297.41,291.03,294.71,296.11,297.41,291.03,294.71,2139,1022,1117,2512.30579,739050.2326509,1045.69499,307893.5930636,1466.6108,431156.6395873
2017-10-27 00:00:00,294.71,298.1,294.5,296.39,294.72,298.1,294.5,296.39,1664,724,940,1963.78567,582109.2021189,874.94494,259605.6246659,1088.84073,322503.577453
2017-10-27 08:00:00,296.39,297.36,292.03,293.92,296.39,297.36,292.03,293.92,2076,1055,1021,2009.16213,593725.1983243,1003.50411,296665.6624554,1005.65802,297059.5358689
2017-10-27 16:00:00,293.92,296.36,293.91,296.33,294.1,296.36,293.91,296.33,2159,556,1603,2299.20022,676870.0156624,599.89938,176897.8640698,1699.30084,499972.1515926
2017-10-28 00:00:00,296.33,297.0,292.8,294.01,296.14,297.0,292.8,294.01,1844,898,946,1865.01585,549381.3884382,697.09807,205606.6304805,1167.91778,343774.7579577
2017-10-28 08:00:00,294.01,296.7,290.1,293.0,294.01,296.7,290.1,293.0,1934,821,1113,1926.34156,565107.8319635,841.67426,247252.7494879,1084.6673,317855.0824756
2017-10-28 16:00:00,293.0,295.4,291.0,291.87,292.12,295.4,291.0,291.87,1811,462,1349,2057.50848,601307.5737919,804.7543,235255.144877,1252.75418,366052.4289149
2017-10-29 00:00:00,291.87,297.08,291.86,296.06,291.86,297.08,291.86,296.06,1859,521,1338,2423.90147,712913.7920646,659.85291,194373.3836546,1764.04856,518540.40841
2017-10-29 08:00:00,296.06,309.4,295.03,308.11,296.07,309.4,295.03,308.11,2727,1696,1031,3385.44194,1026064.8146725,2183.00317,660495.5430038,1202.43877,365569.2716687
2017-10-29 16:00:00,308.11,308.12,300.85,305.0,308.11,308.12,300.85,305.0,2361,758,1603,3209.78974,977354.2086515,830.24116,253424.8620276,2379.54858,723929.3466239
2017-10-30 00:00:00,305.0,316.0,302.1,308.34,305.0,316.0,302.1,308.34,2451,1239,1212,3656.87298,1125816.4018543,2121.27332,653834.2669097,1535.59966,471982.1349446
2017-10-30 08:00:00,308.34,311.29,304.85,306.62,308.34,311.29,304.85,306.62,2328,1172,1156,3241.25698,999831.4598709,1776.9387,549001.5988842,1464.31828,450829.8609867
2017-10-30 16:00:00,306.62,307.97,305.0,307.25,306.61,307.97,305.0,307.25,1642,940,702,2047.9903,625920.7748111,853.68285,261257.4482365,1194.30745,364663.3265746
2017-10-31 00:00:00,307.25,309.99,305.95,307.63,305.95,309.99,305.95,307.63,1707,839,868,2103.63186,649183.2899297,1032.11777,318822.2941681,1071.51409,330360.9957616
2017-10-31 08:00:00,307.63,308.99,304.38,305.43,308.33,308.99,304.38,305.43,3389,1319,2070,3007.53754,924003.6980124,1350.58917,415291.4968012,1656.94837,508712.2012112
2017-10-31 16:00:00,305.43,308.36,304.01,304.9,305.42,308.36,304.01,304.9,2648,971,1677,2529.24242,774355.8768896,688.04054,210483.0433968,1841.20188,563872.8334928
2017-11-01 00:00:00,304.9,305.9,301.54,303.01,304.89,305.9,301.54,303.01,3330,1465,1865,2797.37191,848159.2993798,1255.87625,380870.9082585,1541.49566,467288.3911213
2017-11-01 08:00:00,303.01,304.97,295.99,298.99,303.0,304.97,295.99,298.99,4968,1317,3651,4460.46484,1337207.5488443,1404.70316,421688.3372125,3055.76168,915519.2116318
2017-11-01 16:00:00,298.99,300.79,286.34,287.01,298.63,300.79,286.34,287.01,3740,975,2765,2585.32985,763434.8580765,604.03869,179259.5125209,1981.29116,584175.3455556
2017-11-02 00:00:00,287.01,293.0,274.73,281.11,287.3,293.0,274.73,281.11,4700,1357,3343,4931.8541,1405779.6765162,1355.49355,387806.5345202,3576.36055,1017973.141996
2017-11-02 08:00:00,281.11,289.96,275.4,284.02,281.13,289.96,275.4,284.02,6143,1731,4412,5890.71461,1663478.0853699,2057.85348,584327.8784803,3832.86113,1079150.2068896
2017-11-02 16:00:00,284.02,289.99,281.0,283.12,284.04,289.99,281.0,283.12,2757,1291,1466,2601.28849,741571.8977872,1312.79732,374878.4841017,1288.49117,366693.4136855
2017-11-03 00:00:00,283.12,292.17,282.0,290.36,283.12,292.17,282.0,290.36,2948,1240,1708,2800.92106,804874.6353503,1248.9873,359603.3379216,1551.93376,445271.2974287
2017-11-03 08:00:00,290.36,299.24,285.0,297.16,290.36,299.24,285.0,297.16,3634,1411,2223,3206.11841,940685.41396,1283.32454,377229.1367414,1922.79387,563456.2772186
2017-11-03 16:00:00,297.16,307.0,292.96,304.08,297.16,307.0,292.96,304.08,2391,1034,1357,2186.99518,654737.5854713,907.03064,272842.6981386,1279.96454,381894.8873327
2017-11-04 00:00:00,304.08,304.09,292.11,297.81,304.07,304.09,292.11,297.81,2839,803,2036,3144.58122,933235.8531948,1464.2304,434975.4425967,1680.35082,498260.4105981
2017-11-04 08:00:00,297.81,304.99,296.85,299.88,296.85,304.99,296.85,299.88,3771,1299,2472,2718.33932,815529.1847626,1059.59565,318550.223701,1658.74367,496978.9610616
2017-11-04 16:00:00,299.88,300.7,296.11,298.04,299.88,300.7,296.11,298.04,2426,1039,1387,1965.4969,585179.722848,1128.50708,336139.8675791,836.98982,249039.8552689
2017-11-05 00:00:00,298.04,302.14,297.04,297.87,298.1,302.14,297.04,297.87,2459,1077,1382,2169.94749,649227.5881046,1100.71855,329628.0726995,1069.22894,319599.5154051
2017-11-05 08:00:00,297.87,300.16,294.0,295.78,298.85,300.16,294.0,295.78,3471,1478,1993,3106.79996,922975.8998239,1546.18365,459773.0735583,1560.61631,463202.8262656
2017-11-05 16:00:00,295.78,297.1,293.13,295.53,295.73,297.1,293.13,295.53,1583,754,829,1361.67374,402229.5255845,756.85869,223948.821597,604.81505,178280.7039875
2017-11-06 00:00:00,295.53,296.84,290.11,293.94,295.19,296.84,290.11,293.94,2796,884,1912,2994.97116,879919.7385172,1059.66385,311383.098216,1935.30731,568536.6403012
2017-11-06 08:00:00,293.94,305.58,293.72,301.34,293.84,305.58,293.72,301.34,2699,1039,1660,2610.51322,780760.7345233,1046.59389,313662.2076228,1563.91933,467098.5269005
2017-11-06 16:00:00,301.34,304.95,296.12,297.97,301.33,304.95,296.12,297.97,2403,903,1500,1910.01665,572802.1392221,661.86721,198827.6665149,1248.14944,373974.4727072
2017-11-07 00:00:00,297.97,302.0,295.2,298.75,296.86,302.0,295.2,298.75,2462,1123,1339,2562.70565,764477.4694511,906.46993,271191.764952,1656.23572,493285.7044991
2017-11-07 08:00:00,298.75,303.52,287.0,290.22,299.82,303.52,287.0,290.22,3728,1571,2157,4066.14991,1191721.8284964,1472.9286,432377.0950258,2593.22131,759344.7334706
2017-11-07 16:00:00,290.22,293.83,287.11,291.78,289.53,293.83,287.11,291.78,2598,954,1644,2789.72325,809146.2848297,1162.37218,337787.0771441,1627.35107,471359.2076856
2017-11-08 00:00:00,291.78,297.44,290.02,296.44,291.31,297.44,290.02,296.44,2696,1055,1641,2555.29978,753370.5410883,1157.94305,341729.5558481,1397.35673,411640.9852402
2017-11-08 08:00:00,296.44,299.85,295.16,299.69,297.18,299.85,295.16,299.69,3374,1391,1983,2926.24632,872264.7727464,1449.72842,432567.6431108,1476.5179,439697.1296356
2017-11-08 16:00:00,299.69,320.0,292.5,303.02,299.64,320.0,292.5,303.02,8332,3738,4594,10480.31162,3213541.4929783,5013.52531,1540579.7052738,5466.78631,1672961.7877045
2017-11-09 00:00:00,303.02,314.9,299.5,314.8,303.6,314.9,299.5,314.8,3903,1670,2233,3948.33153,1221010.4510397,1944.69812,602427.8151622,2003.63341,618582.6358775
2017-11-09 08:00:00,314.8,329.0,310.0,327.54,314.28,329.0,310.0,327.54,2885,1577,1308,4281.40526,1359722.3205396,2523.64255,801852.431763,1757.76271,557869.8887766
2017-11-09 16:00:00,327.54,328.89,315.0,317.87,327.55,328.89,315.0,317.87,1420,576,844,2921.56267,946561.9787553,969.73975,314066.5762084,1951.82292,632495.4025469
2017-11-10 00:00:00,317.87,319.5,313.0,314.99,318.5,319.5,313.0,314.99,1984,1066,918,3231.10465,1026785.9014508,1661.08527,528543.9989677,1570.01938,498241.9024831
2017-11-10 08:00:00,314.99,322.65,296.12,301.0,314.99,322.65,296.12,301.0,3864,2015,1849,6539.41903,2014124.7721169,3144.12026,969890.9065836,3395.29877,1044233.8655333
2017-11-10 16:00:00,301.0,306.47,285.82,293.5,300.98,306.47,285.82,293.5,3405,1744,1661,5826.64189,1721625.9114839,2994.70557,886256.5760781,2831.93632,835369.3354058
2017-11-11 00:00:00,293.5,302.99,291.91,300.98,293.5,302.99,291.91,300.98,2157,912,1245,3319.76729,993791.1903982,1576.57947,472607.3596553,1743.18782,521183.8307429
2017-11-11 08:00:00,300.98,305.0,292.0,299.0,300.98,305.0,292.0,299.0,3360,1563,1797,3577.39818,1069813.5900118,1693.1628,507353.8200671,1884.23538,562459.7699447
2017-11-11 16:00:00,299.0,318.0,294.22,310.02,298.43,318.0,294.22,310.02,3129,1648,1481,3952.99732,1219038.2473761,1731.95329,535765.5527749,2221.04403,683272.6946012
2017-11-12 00:00:00,310.02,312.52,281.01,297.86,310.87,312.52,281.01,297.86,5822,2394,3428,8237.63657,2453049.4528001,3044.55113,910945.9554407,5193.08544,1542103.4973594
2017-11-12 08:00:00,297.86,308.76,290.01,306.42,296.98,308.76,290.01,306.42,5338,2632,2706,8189.08632,2440067.886005,3867.5857,1157928.0019893,4321.50062,1282139.8840157
2017-11-12 16:00:00,306.42,316.99,299.5,305.24,306.42,316.99,299.5,305.24,2501,1224,1277,4696.4303,1452486.4318738,2677.49303,831796.0390622,2018.93727,620690.3928116
2017-11-13 00:00:00,305.24,318.88,303.7,312.99,304.0,318.88,303.7,312.99,4079,2067,2012,6812.23243,2131472.1638555,3767.85399,1181974.9075157,3044.37844,949497.2563398
2017-11-13 08:00:00,312.99,314.88,308.0,310.82,312.27,314.88,308.0,310.82,3044,1137,1907,5489.08489,1711820.9192299,1788.99209,558765.5624609,3700.0928,1153055.356769
2017-11-13 16:00:00,310.82,313.48,305.0,312.99,310.94,313.48,305.0,312.99,1943,937,1006,3250.35702,1008972.3124795,1613.8633,501362.8145776,1636.49372,507609.4979019
2017-11-14 00:00:00,312.99,328.01,312.94,326.24,313.45,328.01,312.94,326.24,3845,1841,2004,5663.7025,1801689.094763,3208.07794,1022480.6540335,2455.62456,779208.4407295
2017-11-14 08:00:00,326.24,336.99,317.4,327.16,326.51,336.99,317.4,327.16,4878,2327,2551,8264.03482,2702378.1953913,4073.0344,1335871.0370105,4191.00042,1366507.1583808
2017-11-14 16:00:00,327.16,337.54,324.5,335.61,326.97,337.54,324.5,335.61,2988,1290,1698,3781.48538,1252826.1626393,1638.48425,542734.3828754,2143.00113,710091.7797639
2017-11-15 00:00:00,335.61,339.0,329.04,335.2,335.55,339.0,329.04,335.2,3613,1788,1825,5338.75138,1784381.3216501,2571.65581,860223.6313135,2767.09557,924157.6903366
2017-11-15 08:00:00,335.2,335.99,324.0,326.87,335.25,335.99,324.0,326.87,4128,1904,2224,6352.339,2110399.8922278,2646.02928,879980.6599885,3706.30972,1230419.2322393
2017-11-15 16:00:00,326.87,333.89,325.01,331.33,327.08,333.89,325.01,331.33,2295,1140,1155,3906.07093,1283726.2433968,1818.82131,597925.3264212,2087.24962,685800.9169756
