TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2020-05-27 04:00:00,201.65,203.58,201.4,203.54
2020-05-27 06:00:00,203.54,204.2,202.58,202.88
2020-05-27 08:00:00,202.88,204.3,202.83,203.95
2020-05-27 10:00:00,203.95,206.78,203.7,206.48
2020-05-27 12:00:00,206.48,207.78,205.68,205.94
2020-05-27 14:00:00,205.94,206.91,205.05,206.02
2020-05-27 16:00:00,206.02,207.58,206.02,207.01
2020-05-27 18:00:00,207.01,207.35,205.81,206.5
2020-05-27 20:00:00,206.5,206.75,205.11,205.35
2020-05-27 22:00:00,205.35,208.44,205.18,208.29
2020-05-28 00:00:00,208.29,208.97,207.12,207.24
2020-05-28 02:00:00,207.24,207.55,206.23,206.39
2020-05-28 04:00:00,206.39,206.98,205.52,206.41
2020-05-28 06:00:00,206.41,206.84,204.74,205.32
2020-05-28 08:00:00,205.32,207.0,204.67,206.91
2020-05-28 10:00:00,206.91,207.8,206.01,207.57
2020-05-28 12:00:00,207.57,210.7,207.35,209.25
2020-05-28 14:00:00,209.25,214.65,209.23,214.26
2020-05-28 16:00:00,214.26,215.44,213.65,214.85
2020-05-28 18:00:00,214.85,215.58,213.39,214.66
2020-05-28 20:00:00,214.66,215.24,213.53,213.91
2020-05-28 22:00:00,213.91,220.5,213.87,220.21
2020-05-29 00:00:00,220.21,224.79,220.14,221.16
2020-05-29 02:00:00,221.16,223.0,220.6,221.89
2020-05-29 04:00:00,221.89,222.47,219.32,221.41
2020-05-29 06:00:00,221.41,222.25,220.7,221.35
2020-05-29 08:00:00,221.35,223.55,218.92,219.71
2020-05-29 10:00:00,219.71,220.24,217.57,219.04
2020-05-29 12:00:00,219.04,220.43,218.17,219.93
2020-05-29 14:00:00,219.93,220.79,218.21,219.5
2020-05-29 16:00:00,219.5,222.55,219.23,220.76
2020-05-29 18:00:00,220.76,221.05,219.41,219.96
2020-05-29 20:00:00,219.96,220.75,218.67,218.93
2020-05-29 22:00:00,218.93,221.4,218.73,220.67
2020-05-30 00:00:00,220.67,221.12,218.8,219.19
2020-05-30 02:00:00,219.19,222.71,219.0,222.7
2020-05-30 04:00:00,222.7,231.62,222.4,231.61
2020-05-30 06:00:00,231.61,233.84,230.3,232.18
2020-05-30 08:00:00,232.18,234.41,231.16,232.04
2020-05-30 10:00:00,232.04,238.08,231.74,236.78
2020-05-30 12:00:00,236.78,237.38,234.48,237.03
2020-05-30 14:00:00,237.03,238.87,233.51,235.61
2020-05-30 16:00:00,235.61,237.23,234.23,235.73
2020-05-30 18:00:00,235.73,237.99,235.45,237.12
2020-05-30 20:00:00,237.12,240.16,234.16,239.67
2020-05-30 22:00:00,239.67,247.0,238.81,243.66
2020-05-31 00:00:00,243.66,245.39,241.64,243.53
2020-05-31 02:00:00,243.53,243.68,235.15,237.37
2020-05-31 04:00:00,237.37,239.73,236.0,237.95
2020-05-31 06:00:00,237.95,240.74,237.13,239.83
2020-05-31 08:00:00,239.83,239.89,235.28,237.2
2020-05-31 10:00:00,237.2,239.99,237.02,238.78
2020-05-31 12:00:00,238.78,240.0,236.62,237.41
2020-05-31 14:00:00,237.41,237.74,231.82,233.71
2020-05-31 16:00:00,233.71,236.2,233.2,235.11
2020-05-31 18:00:00,235.11,237.0,234.32,236.55
2020-05-31 20:00:00,236.55,236.68,232.65,234.68
2020-05-31 22:00:00,234.68,236.5,229.58,231.57
2020-06-01 00:00:00,231.57,237.23,230.66,236.67
2020-06-01 02:00:00,236.67,239.98,236.38,238.79
2020-06-01 04:00:00,238.79,242.5,237.2,237.81
2020-06-01 06:00:00,237.81,239.42,237.7,238.72
2020-06-01 08:00:00,238.72,239.2,236.24,237.01
2020-06-01 10:00:00,237.01,237.73,235.52,236.06
2020-06-01 12:00:00,236.06,240.74,234.96,238.74
2020-06-01 14:00:00,238.74,240.98,236.24,238.22
2020-06-01 16:00:00,238.22,240.15,237.83,238.75
2020-06-01 18:00:00,238.75,239.9,237.64,237.83
2020-06-01 20:00:00,237.83,242.47,237.24,241.24
2020-06-01 22:00:00,241.24,250.68,241.24,248.23
2020-06-02 00:00:00,248.23,249.01,245.66,247.6
2020-06-02 02:00:00,247.6,247.67,246.0,247.25
2020-06-02 04:00:00,247.25,249.5,246.6,248.16
2020-06-02 06:00:00,248.16,249.02,247.82,248.85
2020-06-02 08:00:00,248.85,249.67,248.3,248.65
2020-06-02 10:00:00,248.65,253.8,248.4,252.18
2020-06-02 12:00:00,252.18,253.07,251.12,251.57
2020-06-02 14:00:00,251.57,252.4,225.0,233.64
2020-06-02 16:00:00,233.64,235.58,232.2,235.05
2020-06-02 18:00:00,235.05,236.74,234.14,236.23
2020-06-02 20:00:00,236.23,238.99,234.65,237.88
2020-06-02 22:00:00,237.88,239.49,235.6,237.71
2020-06-03 00:00:00,237.71,238.66,236.73,236.96
2020-06-03 02:00:00,236.96,237.75,234.75,235.86
2020-06-03 04:00:00,235.86,236.88,232.71,236.45
2020-06-03 06:00:00,236.45,237.47,236.01,236.81
2020-06-03 08:00:00,236.81,238.18,236.24,238.07
2020-06-03 10:00:00,238.07,240.68,238.05,239.73
2020-06-03 12:00:00,239.73,240.49,237.82,239.33
2020-06-03 14:00:00,239.33,239.9,237.0,239.27
2020-06-03 16:00:00,239.27,240.45,238.75,239.0
2020-06-03 18:00:00,239.0,243.0,238.6,240.8
2020-06-03 20:00:00,240.8,242.23,240.11,241.42
2020-06-03 22:00:00,241.42,245.0,241.18,244.52
2020-06-04 00:00:00,244.52,245.04,242.84,244.62
2020-06-04 02:00:00,244.62,246.6,244.28,245.33
2020-06-04 04:00:00,245.33,245.45,242.24,243.38
2020-06-04 06:00:00,243.38,244.7,242.36,243.37
2020-06-04 08:00:00,243.37,243.92,237.22,240.73
2020-06-04 10:00:00,240.73,243.74,236.0,243.1
2020-06-04 12:00:00,243.1,246.29,241.83,245.0
2020-06-04 14:00:00,245.0,245.46,241.48,245.0
2020-06-04 16:00:00,245.0,245.5,242.85,243.99
2020-06-04 18:00:00,243.99,244.89,240.0,241.47
2020-06-04 20:00:00,241.47,242.18,239.08,242.11
2020-06-04 22:00:00,242.11,244.64,241.4,243.21
2020-06-05 00:00:00,243.21,245.3,241.65,244.4
2020-06-05 02:00:00,244.4,244.46,242.04,243.09
2020-06-05 04:00:00,243.09,244.21,242.86,243.88
2020-06-05 06:00:00,243.88,244.4,242.16,243.56
2020-06-05 08:00:00,243.56,247.87,241.0,245.73
2020-06-05 10:00:00,245.73,245.77,241.2,243.15
2020-06-05 12:00:00,243.15,243.42,241.01,243.17
2020-06-05 14:00:00,243.17,243.28,239.14,241.82
2020-06-05 16:00:00,241.82,242.77,241.06,242.06
2020-06-05 18:00:00,242.06,242.85,241.09,242.0
2020-06-05 20:00:00,242.0,242.47,239.99,240.68
2020-06-05 22:00:00,240.68,241.37,239.39,240.03
2020-06-06 00:00:00,240.03,241.59,237.83,239.42
2020-06-06 02:00:00,239.42,240.78,238.66,240.63
2020-06-06 04:00:00,240.63,240.7,239.2,240.36
2020-06-06 06:00:00,240.36,241.37,239.5,240.21
2020-06-06 08:00:00,240.21,243.9,239.5,242.66
2020-06-06 10:00:00,242.66,243.52,242.26,243.35
2020-06-06 12:00:00,243.35,244.7,241.22,242.03
2020-06-06 14:00:00,242.03,242.76,241.5,242.32
2020-06-06 16:00:00,242.32,243.41,239.77,240.76
2020-06-06 18:00:00,240.76,241.69,240.24,241.33
2020-06-06 20:00:00,241.33,242.73,240.95,242.73
2020-06-06 22:00:00,242.73,243.11,241.32,241.94
2020-06-07 00:00:00,241.94,242.69,240.3,242.06
2020-06-07 02:00:00,242.06,244.08,241.64,242.9
2020-06-07 04:00:00,242.9,243.69,242.05,242.37
2020-06-07 06:00:00,242.37,242.63,241.5,242.29
2020-06-07 08:00:00,242.29,242.6,239.8,240.99
2020-06-07 10:00:00,240.99,241.52,238.43,238.89
2020-06-07 12:00:00,238.89,239.98,234.92,235.79
2020-06-07 14:00:00,235.79,237.72,234.6,237.43
2020-06-07 16:00:00,237.43,237.43,235.19,237.11
2020-06-07 18:00:00,237.11,242.5,236.69,242.13
2020-06-07 20:00:00,242.13,243.35,241.01,241.97
2020-06-07 22:00:00,241.97,245.37,241.96,244.56
2020-06-08 00:00:00,244.56,245.32,242.91,243.85
2020-06-08 02:00:00,243.85,244.59,243.5,244.12
2020-06-08 04:00:00,244.12,244.72,242.99,244.01
2020-06-08 06:00:00,244.01,244.28,243.37,243.69
2020-06-08 08:00:00,243.69,244.74,242.23,244.34
2020-06-08 10:00:00,244.34,244.52,242.6,243.69
2020-06-08 12:00:00,243.69,243.84,242.43,243.02
2020-06-08 14:00:00,243.02,243.02,240.59,243.0
2020-06-08 16:00:00,243.0,243.41,241.55,242.8
2020-06-08 18:00:00,242.8,243.06,241.71,242.18
2020-06-08 20:00:00,242.18,242.98,241.9,242.85
2020-06-08 22:00:00,242.85,247.7,242.38,246.4
2020-06-09 00:00:00,246.4,249.82,238.0,243.82
2020-06-09 02:00:00,243.82,244.22,242.4,243.06
2020-06-09 04:00:00,243.06,243.51,242.43,243.43
2020-06-09 06:00:00,243.43,243.82,242.94,243.33
2020-06-09 08:00:00,243.33,243.73,242.34,242.77
2020-06-09 10:00:00,242.77,243.39,241.25,243.32
2020-06-09 12:00:00,243.32,244.66,242.5,242.97
2020-06-09 14:00:00,242.97,243.69,242.5,243.32
2020-06-09 16:00:00,243.32,243.7,242.67,243.0
2020-06-09 18:00:00,243.0,243.5,240.68,243.19
2020-06-09 20:00:00,243.19,244.82,242.37,244.37
2020-06-09 22:00:00,244.37,245.15,242.05,243.8
2020-06-10 00:00:00,243.8,244.67,243.32,244.21
2020-06-10 02:00:00,244.21,244.27,243.34,243.65
2020-06-10 04:00:00,243.65,244.88,243.11,244.24
2020-06-10 06:00:00,244.24,244.42,242.8,243.58
2020-06-10 08:00:00,243.58,243.85,242.2,242.85
2020-06-10 10:00:00,242.85,243.55,242.5,242.57
2020-06-10 12:00:00,242.57,243.95,242.29,243.36
2020-06-10 14:00:00,243.36,243.66,242.83,243.47
2020-06-10 16:00:00,243.47,243.88,242.71,243.36
2020-06-10 18:00:00,243.36,250.28,242.0,246.75
2020-06-10 20:00:00,246.75,248.58,245.92,246.88
2020-06-10 22:00:00,246.88,247.85,246.4,247.78
2020-06-11 00:00:00,247.78,250.09,247.78,249.5
2020-06-11 02:00:00,249.5,249.95,247.72,248.18
2020-06-11 04:00:00,248.18,248.76,247.57,247.77
2020-06-11 06:00:00,247.77,248.07,245.12,246.16
2020-06-11 08:00:00,246.16,246.87,244.87,245.75
2020-06-11 10:00:00,245.75,246.36,244.1,245.52
2020-06-11 12:00:00,245.52,245.52,239.31,240.85
2020-06-11 14:00:00,240.85,242.19,238.0,238.98
2020-06-11 16:00:00,238.98,239.88,226.2,235.0
2020-06-11 18:00:00,235.0,235.17,231.65,232.37
2020-06-11 20:00:00,232.37,233.5,229.02,233.5
2020-06-11 22:00:00,233.5,233.62,230.19,230.51
2020-06-12 00:00:00,230.51,233.14,228.19,232.89
2020-06-12 02:00:00,232.89,234.37,232.39,233.56
2020-06-12 04:00:00,233.56,234.54,232.52,234.22
2020-06-12 06:00:00,234.22,236.51,233.63,235.48
2020-06-12 08:00:00,235.48,237.61,235.44,236.13
2020-06-12 10:00:00,236.13,237.77,235.98,237.37
2020-06-12 12:00:00,237.37,239.0,236.0,238.99
2020-06-12 14:00:00,238.99,239.38,235.44,236.33
2020-06-12 16:00:00,236.33,237.47,233.98,235.24
2020-06-12 18:00:00,235.24,237.27,235.0,236.83
2020-06-12 20:00:00,236.83,238.48,236.53,237.19
2020-06-12 22:00:00,237.19,238.18,236.63,237.55
2020-06-13 00:00:00,237.55,238.0,235.57,236.75
2020-06-13 02:00:00,236.75,236.75,235.53,235.73
2020-06-13 04:00:00,235.73,236.08,234.66,236.05
2020-06-13 06:00:00,236.05,236.84,235.56,236.6
2020-06-13 08:00:00,236.6,237.32,236.0,236.95
2020-06-13 10:00:00,236.95,237.14,235.0,235.49
2020-06-13 12:00:00,235.49,236.82,235.06,236.33
2020-06-13 14:00:00,236.33,238.39,236.29,237.12
2020-06-13 16:00:00,237.12,237.7,236.53,237.06
2020-06-13 18:00:00,237.06,238.73,236.11,236.85
2020-06-13 20:00:00,236.85,237.63,235.8,237.28
2020-06-13 22:00:00,237.28,238.48,237.24,238.11
2020-06-14 00:00:00,238.11,238.24,237.24,237.47
2020-06-14 02:00:00,237.47,238.59,237.47,237.66
2020-06-14 04:00:00,237.66,237.87,235.8,236.5
2020-06-14 06:00:00,236.5,236.76,233.71,235.2
2020-06-14 08:00:00,235.2,236.67,234.62,236.0
2020-06-14 10:00:00,236.0,237.0,235.84,236.22
2020-06-14 12:00:00,236.22,236.58,234.85,235.58
2020-06-14 14:00:00,235.58,235.79,232.95,235.39
2020-06-14 16:00:00,235.39,235.6,233.92,234.93
2020-06-14 18:00:00,234.93,235.25,234.31,234.96
2020-06-14 20:00:00,234.96,235.24,231.83,233.0
2020-06-14 22:00:00,233.0,234.43,229.83,231.77
2020-06-15 00:00:00,231.77,232.36,228.08,228.44
2020-06-15 02:00:00,228.44,230.0,224.07,225.71
2020-06-15 04:00:00,225.71,227.62,220.5,222.43
2020-06-15 06:00:00,222.43,225.0,218.27,224.56
2020-06-15 08:00:00,224.56,224.95,222.98,224.12
2020-06-15 10:00:00,224.12,224.5,222.02,223.48
2020-06-15 12:00:00,223.48,224.21,220.3,224.06
2020-06-15 14:00:00,224.06,226.55,224.0,226.43
2020-06-15 16:00:00,226.43,229.18,225.8,227.61
2020-06-15 18:00:00,227.61,233.55,227.61,232.31
2020-06-15 20:00:00,232.31,233.31,231.22,231.69
2020-06-15 22:00:00,231.69,232.61,229.54,230.86
2020-06-16 00:00:00,230.86,231.24,228.98,229.86
2020-06-16 02:00:00,229.86,234.17,228.7,233.08
2020-06-16 04:00:00,233.08,233.49,232.04,232.8
2020-06-16 06:00:00,232.8,233.4,231.24,232.97
2020-06-16 08:00:00,232.97,235.6,232.06,234.0
2020-06-16 10:00:00,234.0,235.55,233.56,234.38
2020-06-16 12:00:00,234.38,236.0,233.14,234.73
2020-06-16 14:00:00,234.73,234.85,231.64,232.99
2020-06-16 16:00:00,232.99,234.44,232.6,233.5
2020-06-16 18:00:00,233.5,234.17,232.95,233.97
2020-06-16 20:00:00,233.97,235.67,233.5,234.62
2020-06-16 22:00:00,234.62,235.61,233.99,235.3
2020-06-17 00:00:00,235.3,235.7,232.53,232.83
2020-06-17 02:00:00,232.83,233.87,232.11,233.0
2020-06-17 04:00:00,233.0,233.71,232.5,232.73
2020-06-17 06:00:00,232.73,235.31,232.5,234.82
2020-06-17 08:00:00,234.82,235.15,233.4,233.5
2020-06-17 10:00:00,233.5,234.46,233.28,233.66
2020-06-17 12:00:00,233.66,237.3,232.96,233.29
2020-06-17 14:00:00,233.29,233.78,230.86,231.59
2020-06-17 16:00:00,231.59,232.46,230.38,231.79
2020-06-17 18:00:00,231.79,232.65,229.38,229.42
2020-06-17 20:00:00,229.42,233.11,227.65,232.29
2020-06-17 22:00:00,232.29,234.33,231.6,233.82
2020-06-18 00:00:00,233.82,234.65,232.93,233.56
2020-06-18 02:00:00,233.56,233.96,232.91,233.51
2020-06-18 04:00:00,233.51,233.74,232.5,233.01
2020-06-18 06:00:00,233.01,234.0,232.45,233.46
2020-06-18 08:00:00,233.46,234.08,232.55,232.72
2020-06-18 10:00:00,232.72,233.55,232.11,233.08
2020-06-18 12:00:00,233.08,233.34,231.25,231.74
2020-06-18 14:00:00,231.74,232.68,230.72,231.23
2020-06-18 16:00:00,231.23,232.23,230.85,231.93
2020-06-18 18:00:00,231.93,231.93,229.67,231.27
2020-06-18 20:00:00,231.27,231.29,227.93,230.05
2020-06-18 22:00:00,230.05,232.69,229.68,231.27
2020-06-19 00:00:00,231.27,231.43,228.3,228.43
2020-06-19 02:00:00,228.43,230.68,226.74,227.58
2020-06-19 04:00:00,227.58,229.13,227.16,229.05
2020-06-19 06:00:00,229.05,229.4,227.45,228.37
2020-06-19 08:00:00,228.37,231.3,227.62,229.87
2020-06-19 10:00:00,229.87,230.84,229.65,230.29
2020-06-19 12:00:00,230.29,231.95,230.21,231.23
2020-06-19 14:00:00,231.23,231.55,230.22,230.88
2020-06-19 16:00:00,230.88,231.14,228.37,228.71
2020-06-19 18:00:00,228.71,229.55,228.05,228.84
2020-06-19 20:00:00,228.84,229.88,228.0,229.7
2020-06-19 22:00:00,229.7,230.49,227.9,229.0
2020-06-20 00:00:00,229.0,229.99,228.6,229.7
2020-06-20 02:00:00,229.7,230.85,229.38,230.34
2020-06-20 04:00:00,230.34,230.44,229.19,230.14
2020-06-20 06:00:00,230.14,230.43,229.7,229.81
2020-06-20 08:00:00,229.81,229.81,228.28,228.59
2020-06-20 10:00:00,228.59,229.68,225.62,229.02
2020-06-20 12:00:00,229.02,229.22,227.5,227.81
2020-06-20 14:00:00,227.81,227.95,225.89,226.64
2020-06-20 16:00:00,226.64,227.47,226.23,227.0
2020-06-20 18:00:00,227.0,227.72,226.77,226.81
2020-06-20 20:00:00,226.81,228.4,226.81,227.96
2020-06-20 22:00:00,227.96,229.64,227.95,228.89
2020-06-21 00:00:00,228.89,229.44,228.52,229.3
2020-06-21 02:00:00,229.3,230.3,229.27,229.66
2020-06-21 04:00:00,229.66,231.2,229.27,230.66
2020-06-21 06:00:00,230.66,231.49,230.13,230.24
2020-06-21 08:00:00,230.24,230.88,230.14,230.55
2020-06-21 10:00:00,230.55,230.58,229.43,230.01
2020-06-21 12:00:00,230.01,230.1,228.76,229.37
2020-06-21 14:00:00,229.37,230.89,229.04,230.61
2020-06-21 16:00:00,230.61,230.8,229.73,229.95
2020-06-21 18:00:00,229.95,230.37,229.1,229.97
2020-06-21 20:00:00,229.97,230.08,228.76,229.51
2020-06-21 22:00:00,229.51,229.51,227.11,228.04
2020-06-22 00:00:00,228.04,233.51,227.51,233.35
2020-06-22 02:00:00,233.35,234.65,232.75,234.33
2020-06-22 04:00:00,234.33,235.97,234.21,234.31
2020-06-22 06:00:00,234.31,235.43,233.73,234.88
2020-06-22 08:00:00,234.88,235.89,234.81,234.99
2020-06-22 10:00:00,234.99,236.89,234.92,236.58
2020-06-22 12:00:00,236.58,239.28,236.25,238.27
2020-06-22 14:00:00,238.27,241.68,237.63,241.49
2020-06-22 16:00:00,241.49,245.07,240.85,244.51
2020-06-22 18:00:00,244.51,244.76,242.2,242.36
2020-06-22 20:00:00,242.36,246.89,242.35,243.02
2020-06-22 22:00:00,243.02,243.62,241.75,243.13
2020-06-23 00:00:00,243.13,244.66,240.75,242.11
2020-06-23 02:00:00,242.11,242.88,241.59,242.72
2020-06-23 04:00:00,242.72,242.91,241.46,241.69
2020-06-23 06:00:00,241.69,244.49,241.32,244.15
2020-06-23 08:00:00,244.15,244.25,241.97,242.94
2020-06-23 10:00:00,242.94,243.77,242.0,243.37
2020-06-23 12:00:00,243.37,244.07,241.32,242.67
2020-06-23 14:00:00,242.67,244.4,242.16,244.4
2020-06-23 16:00:00,244.4,244.73,242.75,243.9
2020-06-23 18:00:00,243.9,244.87,243.34,243.73
2020-06-23 20:00:00,243.73,244.28,242.55,243.97
2020-06-23 22:00:00,243.97,244.03,242.35,243.14
2020-06-24 00:00:00,243.14,243.92,242.85,243.73
2020-06-24 02:00:00,243.73,245.96,243.48,245.41
2020-06-24 04:00:00,245.41,249.24,244.79,248.28
2020-06-24 06:00:00,248.28,249.01,242.03,242.41
2020-06-24 08:00:00,242.41,243.5,241.7,242.87
2020-06-24 10:00:00,242.87,242.87,236.8,238.06
2020-06-24 12:00:00,238.06,240.98,237.23,238.63
2020-06-24 14:00:00,238.63,239.19,231.07,232.1
2020-06-24 16:00:00,232.1,234.38,231.32,234.19
2020-06-24 18:00:00,234.19,235.21,233.43,233.82
2020-06-24 20:00:00,233.82,235.46,233.5,234.83
2020-06-24 22:00:00,234.83,235.77,234.12,234.58
2020-06-25 00:00:00,234.58,235.39,233.42,234.24
2020-06-25 02:00:00,234.24,234.45,227.56,229.67
2020-06-25 04:00:00,229.67,232.37,229.47,231.9
2020-06-25 06:00:00,231.9,232.69,230.58,231.31
2020-06-25 08:00:00,231.31,235.04,231.31,233.83
2020-06-25 10:00:00,233.83,235.38,233.54,234.41
2020-06-25 12:00:00,234.41,234.63,231.71,232.71
2020-06-25 14:00:00,232.71,234.81,232.71,233.72
2020-06-25 16:00:00,233.72,234.58,233.06,233.67
2020-06-25 18:00:00,233.67,233.91,232.46,233.75
2020-06-25 20:00:00,233.75,234.87,233.63,234.17
2020-06-25 22:00:00,234.17,234.46,231.26,232.5
2020-06-26 00:00:00,232.5,233.61,230.85,232.93
2020-06-26 02:00:00,232.93,232.93,231.52,232.32
2020-06-26 04:00:00,232.32,233.02,231.24,231.71
2020-06-26 06:00:00,231.71,232.0,228.3,229.2
2020-06-26 08:00:00,229.2,231.85,228.52,231.34
2020-06-26 10:00:00,231.34,232.38,229.64,230.88
2020-06-26 12:00:00,230.88,232.05,230.01,230.06
2020-06-26 14:00:00,230.06,231.51,227.75,230.04
2020-06-26 16:00:00,230.04,230.3,228.15,229.66
2020-06-26 18:00:00,229.66,230.3,229.23,230.14
2020-06-26 20:00:00,230.14,231.59,229.94,230.45
2020-06-26 22:00:00,230.45,231.15,229.42,229.64
2020-06-27 00:00:00,229.64,230.06,228.51,229.56
2020-06-27 02:00:00,229.56,230.36,228.73,229.64
2020-06-27 04:00:00,229.64,230.0,228.89,229.85
2020-06-27 06:00:00,229.85,230.78,229.56,230.52
2020-06-27 08:00:00,230.52,231.42,229.35,229.58
2020-06-27 10:00:00,229.58,230.3,229.0,229.59
2020-06-27 12:00:00,229.59,230.1,229.18,229.61
2020-06-27 14:00:00,229.61,229.72,226.4,227.56
2020-06-27 16:00:00,227.56,228.0,224.3,224.77
2020-06-27 18:00:00,224.77,225.7,216.0,217.84
2020-06-27 20:00:00,217.84,222.53,216.62,221.9
2020-06-27 22:00:00,221.9,222.05,219.15,220.94
2020-06-28 00:00:00,220.94,220.94,218.87,219.32
2020-06-28 02:00:00,219.32,219.32,219.32,219.32
2020-06-28 04:00:00,219.32,220.75,218.32,218.6
2020-06-28 06:00:00,218.6,221.19,218.6,220.58
2020-06-28 08:00:00,220.58,223.99,219.95,223.46
2020-06-28 10:00:00,223.46,224.89,222.69,223.32
2020-06-28 12:00:00,223.32,223.84,222.05,223.03
2020-06-28 14:00:00,223.03,226.66,223.03,226.15
2020-06-28 16:00:00,226.15,227.96,225.37,227.1
2020-06-28 18:00:00,227.1,227.46,223.84,224.08
2020-06-28 20:00:00,224.08,225.81,224.0,225.21
2020-06-28 22:00:00,225.21,225.41,223.84,224.93
2020-06-29 00:00:00,224.93,226.69,224.08,226.69
2020-06-29 02:00:00,226.69,226.86,224.23,224.56
2020-06-29 04:00:00,224.56,226.15,224.11,225.42
2020-06-29 06:00:00,225.42,225.44,222.42,222.9
2020-06-29 08:00:00,222.9,224.45,221.26,224.16
2020-06-29 10:00:00,224.16,224.3,222.62,223.67
2020-06-29 12:00:00,223.67,225.13,221.72,222.49
2020-06-29 14:00:00,222.49,224.31,222.34,223.96
2020-06-29 16:00:00,223.96,226.51,223.58,226.43
2020-06-29 18:00:00,226.43,227.2,225.68,226.06
2020-06-29 20:00:00,226.06,229.09,226.06,228.36
2020-06-29 22:00:00,228.36,229.96,227.28,227.93
2020-06-30 00:00:00,227.93,228.7,226.78,228.05
2020-06-30 02:00:00,228.05,228.18,227.0,227.02
2020-06-30 04:00:00,227.02,227.51,225.84,226.06
2020-06-30 06:00:00,226.06,227.49,225.95,226.81
2020-06-30 08:00:00,226.81,227.65,226.0,226.92
2020-06-30 10:00:00,226.92,227.76,226.7,227.64
2020-06-30 12:00:00,227.64,227.67,222.91,224.58
2020-06-30 14:00:00,224.58,226.94,224.43,226.37
2020-06-30 16:00:00,226.37,226.49,224.63,225.35
2020-06-30 18:00:00,225.35,225.79,224.41,224.9
2020-06-30 20:00:00,224.9,226.49,224.71,226.06
2020-06-30 22:00:00,226.06,226.24,224.98,225.6
2020-07-01 00:00:00,225.6,225.61,224.16,224.97
2020-07-01 02:00:00,224.97,226.0,224.3,225.44
2020-07-01 04:00:00,225.44,226.0,225.32,225.51
2020-07-01 06:00:00,225.51,226.35,224.8,225.58
2020-07-01 08:00:00,225.58,228.91,225.56,227.61
2020-07-01 10:00:00,227.61,228.18,226.73,227.66
2020-07-01 12:00:00,227.66,229.13,226.8,228.43
2020-07-01 14:00:00,228.43,229.42,228.27,229.42
2020-07-01 16:00:00,229.42,232.71,228.7,232.35
2020-07-01 18:00:00,232.35,232.51,230.69,231.1
2020-07-01 20:00:00,231.1,232.2,230.75,231.13
2020-07-01 22:00:00,231.13,232.19,230.29,230.99
2020-07-02 00:00:00,230.99,231.52,230.39,231.5
2020-07-02 02:00:00,231.5,232.01,230.81,231.06
2020-07-02 04:00:00,231.06,231.61,228.2,228.48
2020-07-02 06:00:00,228.48,229.1,227.63,228.6
2020-07-02 08:00:00,228.6,229.47,227.83,228.9
2020-07-02 10:00:00,228.9,228.98,227.0,228.19
2020-07-02 12:00:00,228.19,231.42,227.6,230.52
2020-07-02 14:00:00,230.52,231.06,224.5,225.07
2020-07-02 16:00:00,225.07,226.41,222.87,225.77
2020-07-02 18:00:00,225.77,226.72,224.64,225.72
2020-07-02 20:00:00,225.72,228.35,225.1,227.4
2020-07-02 22:00:00,227.4,228.14,226.25,226.46
2020-07-03 00:00:00,226.46,228.13,225.32,227.49
2020-07-03 02:00:00,227.49,227.68,226.0,226.28
2020-07-03 04:00:00,226.28,227.42,225.65,227.19
2020-07-03 06:00:00,227.19,227.52,226.5,227.21
2020-07-03 08:00:00,227.21,228.11,225.5,226.39
2020-07-03 10:00:00,226.39,227.24,225.74,227.14
2020-07-03 12:00:00,227.14,228.11,226.72,227.1
2020-07-03 14:00:00,227.1,227.4,226.25,226.92
2020-07-03 16:00:00,226.92,227.41,226.45,226.54
2020-07-03 18:00:00,226.54,226.98,225.75,226.39
2020-07-03 20:00:00,226.39,226.91,225.87,226.7
2020-07-03 22:00:00,226.7,226.77,223.97,224.87
2020-07-04 00:00:00,224.87,225.79,224.43,225.38
2020-07-04 02:00:00,225.38,226.86,225.1,226.08
2020-07-04 04:00:00,226.08,226.63,225.84,226.59
2020-07-04 06:00:00,226.59,226.66,225.92,226.09
2020-07-04 08:00:00,226.09,226.46,225.91,226.08
2020-07-04 10:00:00,226.08,226.16,225.4,225.63
2020-07-04 12:00:00,225.63,226.52,225.27,226.33
2020-07-04 14:00:00,226.33,226.55,225.11,225.86
2020-07-04 16:00:00,225.86,230.71,225.42,229.93
2020-07-04 18:00:00,229.93,230.54,227.93,228.98
2020-07-04 20:00:00,228.98,229.5,228.36,228.72
2020-07-04 22:00:00,228.72,229.29,228.35,229.17
2020-07-05 00:00:00,229.17,229.85,228.72,228.9
2020-07-05 02:00:00,228.9,229.13,227.39,228.24
2020-07-05 04:00:00,228.24,228.37,226.42,226.74
2020-07-05 06:00:00,226.74,227.19,226.33,226.67
2020-07-05 08:00:00,226.67,227.11,223.05,224.47
2020-07-05 10:00:00,224.47,225.75,223.48,225.14
2020-07-05 12:00:00,225.14,225.58,224.25,224.82
2020-07-05 14:00:00,224.82,226.26,224.56,225.0
2020-07-05 16:00:00,225.0,225.71,224.75,225.16
2020-07-05 18:00:00,225.16,225.84,224.85,225.18
2020-07-05 20:00:00,225.18,227.0,223.22,226.17
2020-07-05 22:00:00,226.17,228.24,226.17,227.56
2020-07-06 00:00:00,227.56,228.12,226.93,228.05
