TIMESTAMP,USP23218_OPEN_PRICE_USD,USP23218_HIGH_PRICE_USD,USP23218_LOW_PRICE_USD,USP23218_CLOSE_PRICE_USD,USP23218_VOLUME_USD,USP23218_DIVIDENDS_USD,USP23218_STOCK_SPLITS_USD
2024-08-06 00:00:00+00:00,1.4080779552459717,1.4103150367736816,1.4079699516296387,1.408458948135376,134651,0.0,0.0
2024-08-07 00:00:00+00:00,1.408458948135376,1.410444974899292,1.4078229665756226,1.4079829454421997,134791,0.0,0.0
2024-08-08 00:00:00+00:00,1.4079829454421997,1.4090839624404907,1.3528690338134766,1.3962949514389038,135645,0.0,0.0
2024-08-09 00:00:00+00:00,1.3962949514389038,1.4097429513931274,1.3567910194396973,1.4089699983596802,138426,0.0,0.0
2024-08-10 00:00:00+00:00,1.4089699983596802,2.2268619537353516,1.405737042427063,1.8573559522628784,157572,0.0,0.0
2024-08-11 00:00:00+00:00,1.8573559522628784,2.3141849040985107,1.8568060398101807,1.8720550537109375,122839,0.0,0.0
2024-08-12 00:00:00+00:00,1.8720550537109375,1.8761670589447021,1.3326070308685303,1.5341860055923462,165417,0.0,0.0
2024-08-13 00:00:00+00:00,1.5341860055923462,1.5901479721069336,0.765699028968811,0.9497280120849609,37949,0.0,0.0
2024-08-14 00:00:00+00:00,0.9497280120849609,1.421942949295044,0.9362239837646484,1.4032880067825317,36902,0.0,0.0
2024-08-15 00:00:00+00:00,1.4032880067825317,1.4045859575271606,0.741461992263794,1.391191005706787,22707,0.0,0.0
2024-08-16 00:00:00+00:00,1.391191005706787,1.3917219638824463,1.357427954673767,1.378978967666626,26837,0.0,0.0
2024-08-17 00:00:00+00:00,1.378978967666626,1.379760980606079,1.2507309913635254,1.2689189910888672,43173,0.0,0.0
2024-08-18 00:00:00+00:00,1.2689189910888672,1.3697689771652222,0.8098629713058472,1.0659929513931274,27890,0.0,0.0
2024-08-19 00:00:00+00:00,1.0659929513931274,1.451585054397583,0.9277309775352478,1.4457240104675293,47732,0.0,0.0
2024-08-20 00:00:00+00:00,1.4457240104675293,1.5960129499435425,1.2759530544281006,1.4468159675598145,23099,0.0,0.0
2024-08-21 00:00:00+00:00,1.4378010034561157,1.473507046699524,1.1217639446258545,1.1857030391693115,21389,0.0,0.0
2024-08-22 00:00:00+00:00,1.1857030391693115,1.4705779552459717,1.1798739433288574,1.3290959596633911,7207,0.0,0.0
2024-08-23 00:00:00+00:00,1.3290959596633911,1.5164010524749756,1.0017609596252441,1.0022610425949097,3455,0.0,0.0
2024-08-24 00:00:00+00:00,1.0022610425949097,1.3344409465789795,1.0018019676208496,1.239179015159607,11113,0.0,0.0
2024-08-25 00:00:00+00:00,1.239179015159607,1.7205990552902222,1.04557204246521,1.4398150444030762,12273,0.0,0.0
2024-08-26 00:00:00+00:00,1.4398150444030762,1.6333760023117065,1.0701889991760254,1.430111050605774,0,0.0,0.0
2024-08-27 00:00:00+00:00,1.430111050605774,1.4313509464263916,1.4293930530548096,1.430374026298523,0,0.0,0.0
2024-08-28 00:00:00+00:00,1.430374026298523,1.4315539598464966,1.4297640323638916,1.4300240278244019,0,0.0,0.0
2024-08-29 00:00:00+00:00,1.4300240278244019,1.4316359758377075,1.4296950101852417,1.4299299716949463,0,0.0,0.0
2024-08-30 00:00:00+00:00,1.4299299716949463,1.4313199520111084,1.429414987564087,1.429618000984192,0,0.0,0.0
2024-08-31 00:00:00+00:00,1.429618000984192,1.5796539783477783,0.6519880294799805,1.578713059425354,5,0.0,0.0
2024-09-01 00:00:00+00:00,1.578713059425354,1.6850110292434692,1.5774929523468018,1.578057050704956,21,0.0,0.0
2024-09-02 00:00:00+00:00,1.578057050704956,1.5791809558868408,0.9997339844703674,0.9999480247497559,124,0.0,0.0
2024-09-03 00:00:00+00:00,0.9999480247497559,1.5330380201339722,0.999809980392456,1.1113229990005493,11452,0.0,0.0
2024-09-04 00:00:00+00:00,1.1113229990005493,1.2611160278320312,1.0887279510498047,1.1671500205993652,18608,0.0,0.0
2024-09-05 00:00:00+00:00,1.1671500205993652,1.3402609825134277,1.102316975593567,1.131181001663208,8100,0.0,0.0
2024-09-06 00:00:00+00:00,1.131181001663208,1.4606770277023315,1.0986820459365845,1.0997480154037476,0,0.0,0.0
2024-09-07 00:00:00+00:00,1.0997480154037476,1.1006040573120117,0.6318150162696838,0.6319079995155334,4,0.0,0.0
2024-09-08 00:00:00+00:00,0.6319079995155334,1.3386180400848389,0.6317930221557617,1.3002710342407227,1178,0.0,0.0
2024-09-09 00:00:00+00:00,1.3002710342407227,1.3378980159759521,1.29790198802948,1.3226039409637451,1474,0.0,0.0
2024-09-10 00:00:00+00:00,1.3226039409637451,1.417160987854004,1.209285020828247,1.3982139825820923,4922,0.0,0.0
2024-09-11 00:00:00+00:00,1.3982139825820923,1.5407569408416748,1.296326994895935,1.3238379955291748,2491,0.0,0.0
2024-09-12 00:00:00+00:00,1.3238379955291748,1.3584129810333252,1.27052903175354,1.3406579494476318,2354,0.0,0.0
2024-09-13 00:00:00+00:00,1.3406579494476318,1.7744909524917603,1.2706409692764282,1.2962210178375244,5358,0.0,0.0
2024-09-14 00:00:00+00:00,1.2962210178375244,1.7706409692764282,1.2800719738006592,1.3635300397872925,4461,0.0,0.0
2024-09-15 00:00:00+00:00,1.3635300397872925,1.6826030015945435,1.3592619895935059,1.6167210340499878,2846,0.0,0.0
2024-09-16 00:00:00+00:00,1.6167210340499878,1.679582953453064,1.5707379579544067,1.6136419773101807,2828,0.0,0.0
2024-09-17 00:00:00+00:00,1.6136419773101807,1.6388330459594727,1.578160047531128,1.614683985710144,2807,0.0,0.0
2024-09-18 00:00:00+00:00,1.614683985710144,1.8091460466384888,1.5777519941329956,1.7018450498580933,2979,0.0,0.0
2024-09-19 00:00:00+00:00,1.7018450498580933,1.943977952003479,1.7004419565200806,1.7004419565200806,3260,0.0,0.0
2024-09-20 00:00:00+00:00,1.7004419565200806,1.8911410570144653,1.6235389709472656,1.8184219598770142,3376,0.0,0.0
2024-09-21 00:00:00+00:00,1.8184219598770142,1.9472359418869019,1.5726850032806396,1.9339840412139893,3461,0.0,0.0
2024-09-22 00:00:00+00:00,1.9339840412139893,1.9477109909057617,1.5815279483795166,1.8950109481811523,3395,0.0,0.0
2024-09-23 00:00:00+00:00,1.8950109481811523,1.947803020477295,1.7570279836654663,1.762442946434021,3259,0.0,0.0
2024-09-24 00:00:00+00:00,1.762442946434021,1.9455859661102295,1.7499560117721558,1.7506129741668701,3637,0.0,0.0
2024-09-25 00:00:00+00:00,1.7506129741668701,1.753119945526123,1.7495529651641846,1.7509520053863525,22175,0.0,0.0
2024-09-26 00:00:00+00:00,1.7509520053863525,1.7525269985198975,1.7495009899139404,1.7513940334320068,24702,0.0,0.0
2024-09-27 00:00:00+00:00,1.7513940334320068,1.7531050443649292,1.6996079683303833,1.7503169775009155,24509,0.0,0.0
2024-09-28 00:00:00+00:00,1.7503169775009155,1.7517260313034058,1.7451900243759155,1.746068000793457,26818,0.0,0.0
2024-09-29 00:00:00+00:00,1.746068000793457,1.750704050064087,1.7452980279922485,1.7485120296478271,24819,0.0,0.0
2024-09-30 00:00:00+00:00,1.7485120296478271,1.7514679431915283,1.7447400093078613,1.7459269762039185,25109,0.0,0.0
2024-10-01 00:00:00+00:00,1.7459269762039185,1.7503130435943604,1.7441860437393188,1.7460269927978516,24978,0.0,0.0
2024-10-02 00:00:00+00:00,1.7460269927978516,2.268075942993164,1.7447669506072998,2.267604112625122,32895,0.0,0.0
2024-10-03 00:00:00+00:00,2.267604112625122,2.267604112625122,1.7446180582046509,1.74468994140625,84,0.0,0.0
2024-10-04 00:00:00+00:00,1.74468994140625,2.267915964126587,1.7442729473114014,2.2338531017303467,23117,0.0,0.0
2024-10-05 00:00:00+00:00,2.2338531017303467,2.268371105194092,2.199394941329956,2.2639000415802,25673,0.0,0.0
2024-10-06 00:00:00+00:00,2.2639000415802,2.268918991088867,2.19966197013855,2.225425958633423,24858,0.0,0.0
2024-10-07 00:00:00+00:00,2.225425958633423,2.256248950958252,1.4566689729690552,2.202347993850708,31318,0.0,0.0
2024-10-08 00:00:00+00:00,2.202347993850708,2.265826940536499,1.990936040878296,2.0608270168304443,36337,0.0,0.0
2024-10-09 00:00:00+00:00,2.0608270168304443,2.2646219730377197,2.000459909439087,2.2332119941711426,38390,0.0,0.0
2024-10-10 00:00:00+00:00,2.2332119941711426,2.253818988800049,2.098414897918701,2.1424829959869385,47129,0.0,0.0
2024-10-11 00:00:00+00:00,2.1424829959869385,2.160651922225952,2.0994999408721924,2.1547770500183105,49855,0.0,0.0
2024-10-12 00:00:00+00:00,2.1547770500183105,2.1614089012145996,2.1197168827056885,2.124361038208008,48901,0.0,0.0
2024-10-13 00:00:00+00:00,2.124361038208008,2.1614670753479004,2.1194539070129395,2.1194539070129395,50271,0.0,0.0
2024-10-14 00:00:00+00:00,2.1194539070129395,2.1618831157684326,2.1194539070129395,2.1248669624328613,0,0.0,0.0
2024-10-15 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-16 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-17 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-18 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-19 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-20 00:00:00+00:00,2.1248669624328613,2.1248669624328613,2.1248669624328613,2.1248669624328613,0,0.0,0.0
2024-10-21 00:00:00+00:00,2.1248669624328613,2.1248669624328613,1.5986449718475342,1.5992629528045654,0,0.0,0.0
2024-10-22 00:00:00+00:00,1.5992629528045654,1.6006300449371338,1.5984779596328735,1.5990450382232666,0,0.0,0.0
2024-10-23 00:00:00+00:00,1.5990450382232666,1.5999070405960083,1.5977259874343872,1.5992499589920044,0,0.0,0.0
2024-10-24 00:00:00+00:00,1.5982780456542969,1.5997029542922974,1.597864031791687,1.598952054977417,0,0.0,0.0
2024-10-25 00:00:00+00:00,1.598952054977417,1.6002750396728516,1.595757007598877,1.5970020294189453,0,0.0,0.0
2024-10-26 00:00:00+00:00,1.5970020294189453,1.5995219945907593,1.5967680215835571,1.5978829860687256,0,0.0,0.0
2024-10-27 00:00:00+00:00,1.5978829860687256,1.598837971687317,1.5975489616394043,1.5981589555740356,0,0.0,0.0
2024-10-28 00:00:00+00:00,1.5981589555740356,1.5998040437698364,1.59751296043396,1.5988980531692505,0,0.0,0.0
2024-10-29 00:00:00+00:00,1.5988980531692505,1.6000230312347412,1.59830904006958,1.5995479822158813,0,0.0,0.0
2024-10-30 00:00:00+00:00,1.5995479822158813,1.600551962852478,1.5990170240402222,1.5994700193405151,0,0.0,0.0
2024-10-31 00:00:00+00:00,1.5994700193405151,1.60037100315094,1.597406029701233,1.5977089405059814,0,0.0,0.0
2024-11-01 00:00:00+00:00,1.5977089405059814,1.6005419492721558,1.5975849628448486,1.5991250276565552,0,0.0,0.0
2024-11-02 00:00:00+00:00,1.5991250276565552,1.600532054901123,1.5990970134735107,1.599573016166687,0,0.0,0.0
2024-11-03 00:00:00+00:00,1.599573016166687,1.6006770133972168,1.599045991897583,1.5993989706039429,0,0.0,0.0
2024-11-04 00:00:00+00:00,1.5993989706039429,1.5999490022659302,1.5983690023422241,1.5990420579910278,0,0.0,0.0
2024-11-05 00:00:00+00:00,1.5990420579910278,1.6014100313186646,1.598641037940979,1.6000620126724243,0,0.0,0.0
2024-11-06 00:00:00+00:00,1.6000620126724243,1.9963220357894897,1.599284052848816,1.9949560165405273,78,0.0,0.0
2024-11-07 00:00:00+00:00,1.9949560165405273,1.9960130453109741,1.9704760313034058,1.9708679914474487,25,0.0,0.0
2024-11-08 00:00:00+00:00,1.9708679914474487,1.9725960493087769,1.970283031463623,1.970932960510254,0,0.0,0.0
2024-11-09 00:00:00+00:00,1.970932960510254,1.9713740348815918,1.9701030254364014,1.9707059860229492,0,0.0,0.0
2024-11-10 00:00:00+00:00,1.9707059860229492,1.9724069833755493,1.9697450399398804,1.9711660146713257,0,0.0,0.0
2024-11-11 00:00:00+00:00,1.9711660146713257,1.9741840362548828,1.970046043395996,1.9718559980392456,0,0.0,0.0
2024-11-12 00:00:00+00:00,1.9718559980392456,1.9737550020217896,1.9699519872665405,1.9717960357666016,0,0.0,0.0
2024-11-13 00:00:00+00:00,1.9717960357666016,1.974526047706604,1.9703079462051392,1.971992015838623,0,0.0,0.0
2024-11-14 00:00:00+00:00,1.971992015838623,1.9725329875946045,1.9690979719161987,1.9701310396194458,0,0.0,0.0
2024-11-15 00:00:00+00:00,1.9701310396194458,1.9714510440826416,1.9694830179214478,1.970697045326233,0,0.0,0.0
2024-11-16 00:00:00+00:00,1.9704920053482056,1.9712719917297363,1.9698179960250854,1.9706059694290161,0,0.0,0.0
2024-11-17 00:00:00+00:00,1.9706059694290161,1.9709349870681763,1.969419002532959,1.970425009727478,0,0.0,0.0
2024-11-18 00:00:00+00:00,1.970425009727478,1.9722379446029663,1.9698179960250854,1.9711339473724365,0,0.0,0.0
2024-11-19 00:00:00+00:00,1.9711339473724365,1.9729360342025757,1.9705469608306885,1.9726170301437378,0,0.0,0.0
2024-11-20 00:00:00+00:00,1.9726170301437378,1.9731669425964355,1.9701459407806396,1.9702659845352173,0,0.0,0.0
2024-11-21 00:00:00+00:00,1.9702659845352173,1.972493052482605,1.9683760404586792,1.9721399545669556,0,0.0,0.0
2024-11-22 00:00:00+00:00,1.9721399545669556,1.9726879596710205,1.9693870544433594,1.9722349643707275,0,0.0,0.0
2024-11-23 00:00:00+00:00,1.9722349643707275,1.9746060371398926,1.971040964126587,1.971943974494934,0,0.0,0.0
2024-11-24 00:00:00+00:00,1.971943974494934,1.9727790355682373,1.9703179597854614,1.9719599485397339,0,0.0,0.0
2024-11-25 00:00:00+00:00,1.9719599485397339,1.9725730419158936,1.9692180156707764,1.9699310064315796,0,0.0,0.0
2024-11-26 00:00:00+00:00,1.9699310064315796,1.9720779657363892,1.968601942062378,1.9690380096435547,0,0.0,0.0
2024-11-27 00:00:00+00:00,1.9690380096435547,1.9729599952697754,1.9688210487365723,1.9717689752578735,0,0.0,0.0
2024-11-28 00:00:00+00:00,1.9717689752578735,1.972251057624817,1.9699499607086182,1.9702869653701782,0,0.0,0.0
2024-11-29 00:00:00+00:00,1.9702869653701782,1.9727259874343872,1.9700360298156738,1.9708199501037598,0,0.0,0.0
2024-11-30 00:00:00+00:00,1.9708199501037598,1.97195303440094,1.9704480171203613,1.971094012260437,0,0.0,0.0
2024-12-01 00:00:00+00:00,1.971094012260437,1.9719280004501343,1.970486044883728,1.9716520309448242,0,0.0,0.0
2024-12-02 00:00:00+00:00,1.9716520309448242,1.9721790552139282,1.9699150323867798,1.9705820083618164,0,0.0,0.0
2024-12-03 00:00:00+00:00,1.9705820083618164,1.9720439910888672,1.9691699743270874,1.9718949794769287,0,0.0,0.0
2024-12-04 00:00:00+00:00,1.9718949794769287,1.9748950004577637,1.9706590175628662,1.9728950262069702,0,0.0,0.0
2024-12-05 00:00:00+00:00,1.9728950262069702,1.9742540121078491,1.9699840545654297,1.9742540121078491,0,0.0,0.0
2024-12-06 00:00:00+00:00,1.9722620248794556,1.9738869667053223,1.9698480367660522,1.9726489782333374,0,0.0,0.0
2024-12-07 00:00:00+00:00,1.9726489782333374,1.9731049537658691,1.9715349674224854,1.9716320037841797,0,0.0,0.0
2024-12-08 00:00:00+00:00,1.9716140031814575,1.9719129800796509,1.9706549644470215,1.9715160131454468,0,0.0,0.0
2024-12-09 00:00:00+00:00,1.9714610576629639,1.9717819690704346,1.9683120250701904,1.9709399938583374,0,0.0,0.0
2024-12-10 00:00:00+00:00,1.9709399938583374,1.9720150232315063,1.9696589708328247,1.9713890552520752,0,0.0,0.0
2024-12-11 00:00:00+00:00,1.9713890552520752,1.972357988357544,1.9700920581817627,1.9711769819259644,0,0.0,0.0
2024-12-12 00:00:00+00:00,1.9711769819259644,1.9716659784317017,1.9690200090408325,1.9700850248336792,0,0.0,0.0
2024-12-13 00:00:00+00:00,1.9700850248336792,1.9708319902420044,1.9693939685821533,1.9702390432357788,0,0.0,0.0
2024-12-14 00:00:00+00:00,1.9702390432357788,1.9703730344772339,1.9689810276031494,1.9694859981536865,0,0.0,0.0
2024-12-15 00:00:00+00:00,1.9694859981536865,1.9699389934539795,1.9686460494995117,1.9692670106887817,0,0.0,0.0
2024-12-16 00:00:00+00:00,1.9692670106887817,1.9710030555725098,1.9670779705047607,1.9704960584640503,0,0.0,0.0
2024-12-17 00:00:00+00:00,1.9704960584640503,1.9706039428710938,1.9677799940109253,1.9700590372085571,0,0.0,0.0
2024-12-18 00:00:00+00:00,1.9700590372085571,1.9704760313034058,1.9679900407791138,1.9688429832458496,0,0.0,0.0
2024-12-19 00:00:00+00:00,1.9688429832458496,1.9706350564956665,1.9659349918365479,1.9683589935302734,0,0.0,0.0
2024-12-20 00:00:00+00:00,1.9683589935302734,1.9703179597854614,1.9666980504989624,1.9692460298538208,0,0.0,0.0
2024-12-21 00:00:00+00:00,1.9692460298538208,1.970324993133545,1.9686709642410278,1.9688570499420166,0,0.0,0.0
2024-12-22 00:00:00+00:00,1.9688570499420166,1.9703619480133057,1.9675610065460205,1.9680390357971191,0,0.0,0.0
2024-12-23 00:00:00+00:00,1.9680390357971191,1.9697140455245972,1.966657042503357,1.967594027519226,0,0.0,0.0
2024-12-24 00:00:00+00:00,1.967594027519226,1.9701550006866455,1.96663498878479,1.9689569473266602,0,0.0,0.0
2024-12-25 00:00:00+00:00,1.9689569473266602,1.9699840545654297,1.967887043952942,1.9682790040969849,0,0.0,0.0
2024-12-26 00:00:00+00:00,1.9682790040969849,1.9698749780654907,1.9679579734802246,1.9684619903564453,0,0.0,0.0
2024-12-27 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2024-12-28 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2024-12-29 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2024-12-30 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2024-12-31 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-01 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-02 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-03 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-04 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-05 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-06 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-07 00:00:00+00:00,1.9684619903564453,1.9684619903564453,1.9684619903564453,1.9684619903564453,0,0.0,0.0
2025-01-08 00:00:00+00:00,1.9684619903564453,1.9684619903564453,0.5023319721221924,0.5025010108947754,634,0.0,0.0
2025-01-09 00:00:00+00:00,0.5025010108947754,0.502668023109436,0.4980359971523285,0.4983389973640442,2432,0.0,0.0
2025-01-10 00:00:00+00:00,0.4983389973640442,0.49871599674224854,0.4982360005378723,0.498540997505188,2433,0.0,0.0
2025-01-11 00:00:00+00:00,0.498540997505188,0.49859100580215454,0.4980280101299286,0.4982739984989166,2869,0.0,0.0
2025-01-12 00:00:00+00:00,0.4982739984989166,0.49857398867607117,0.49596700072288513,0.49605900049209595,5499,0.0,0.0
2025-01-13 00:00:00+00:00,0.49605900049209595,0.4964820146560669,0.4956049919128418,0.49612998962402344,5982,0.0,0.0
2025-01-14 00:00:00+00:00,0.49612998962402344,0.49653100967407227,0.4959680140018463,0.49615100026130676,5996,0.0,0.0
2025-01-15 00:00:00+00:00,0.49615100026130676,0.4966669976711273,0.4959839880466461,0.4963130056858063,5728,0.0,0.0
2025-01-16 00:00:00+00:00,0.4963130056858063,0.49653100967407227,0.49599599838256836,0.49624699354171753,6022,0.0,0.0
2025-01-17 00:00:00+00:00,0.49624699354171753,0.496737003326416,0.49585700035095215,0.49645501375198364,6022,0.0,0.0
2025-01-18 00:00:00+00:00,0.49645501375198364,0.49651899933815,0.4957039952278137,0.49579599499702454,5775,0.0,0.0
2025-01-19 00:00:00+00:00,0.49579599499702454,0.4960489869117737,0.49536699056625366,0.4957819879055023,6067,0.0,0.0
2025-01-20 00:00:00+00:00,0.4957819879055023,0.4964359998703003,0.4953419864177704,0.4957900047302246,6042,0.0,0.0
2025-01-21 00:00:00+00:00,0.4957900047302246,0.49645400047302246,0.49558401107788086,0.49633100628852844,6029,0.0,0.0
2025-01-22 00:00:00+00:00,0.49633100628852844,0.496412992477417,0.49608999490737915,0.496165007352829,6048,0.0,0.0
2025-01-23 00:00:00+00:00,0.496165007352829,0.4966509938240051,0.49581900238990784,0.4963800013065338,6069,0.0,0.0
2025-01-24 00:00:00+00:00,0.4963800013065338,0.4964990019798279,0.49613600969314575,0.4962109923362732,10553,0.0,0.0
2025-01-25 00:00:00+00:00,0.4962109923362732,0.4962950050830841,0.45981600880622864,0.47811999917030334,12462,0.0,0.0
2025-01-26 00:00:00+00:00,0.47811999917030334,0.49135899543762207,0.47797900438308716,0.49104198813438416,12357,0.0,0.0
2025-01-27 00:00:00+00:00,0.49104198813438416,0.49156999588012695,0.4909229874610901,0.49121999740600586,12311,0.0,0.0
2025-01-28 00:00:00+00:00,0.49121999740600586,0.4915030002593994,0.4909360110759735,0.4909769892692566,12316,0.0,0.0
2025-01-29 00:00:00+00:00,0.4909769892692566,0.4915100038051605,0.49095600843429565,0.49126100540161133,12344,0.0,0.0
2025-01-30 00:00:00+00:00,0.49126100540161133,0.49159398674964905,0.49114298820495605,0.4913569986820221,12328,0.0,0.0
2025-01-31 00:00:00+00:00,0.4913569986820221,0.4915910065174103,0.4910129904747009,0.491210013628006,12330,0.0,0.0
2025-02-01 00:00:00+00:00,0.491210013628006,0.49153199791908264,0.4910529851913452,0.4912180006504059,12344,0.0,0.0
2025-02-02 00:00:00+00:00,0.4912180006504059,0.49153199791908264,0.49077698588371277,0.4910930097103119,12281,0.0,0.0
2025-02-03 00:00:00+00:00,0.4910930097103119,0.49230900406837463,0.4907810091972351,0.49180200695991516,12323,0.0,0.0
2025-02-04 00:00:00+00:00,0.49180200695991516,0.4919709861278534,0.4910759925842285,0.49142199754714966,12332,0.0,0.0
2025-02-05 00:00:00+00:00,0.49142199754714966,0.49157100915908813,0.4910849928855896,0.49125099182128906,12280,0.0,0.0
2025-02-06 00:00:00+00:00,0.49125099182128906,0.4920180141925812,0.4911870062351227,0.49136999249458313,12323,0.0,0.0
2025-02-07 00:00:00+00:00,0.49136999249458313,0.4916670024394989,0.4911920130252838,0.49145299196243286,12325,0.0,0.0
2025-02-08 00:00:00+00:00,0.49145299196243286,0.4916769862174988,0.49119600653648376,0.49143001437187195,12297,0.0,0.0
2025-02-09 00:00:00+00:00,0.49143001437187195,0.49169400334358215,0.4895060062408447,0.4895879924297333,12352,0.0,0.0
2025-02-10 00:00:00+00:00,0.4895879924297333,0.4900600016117096,0.48944899439811707,0.48961201310157776,12271,0.0,0.0
2025-02-11 00:00:00+00:00,0.48961201310157776,0.48990800976753235,0.4893670082092285,0.48942500352859497,12296,0.0,0.0
2025-02-12 00:00:00+00:00,0.48942500352859497,0.4906710088253021,0.4892820119857788,0.48953700065612793,12302,0.0,0.0
2025-02-13 00:00:00+00:00,0.48953700065612793,0.4899739921092987,0.4892379939556122,0.4895560145378113,12273,0.0,0.0
2025-02-14 00:00:00+00:00,0.4895560145378113,0.4897710084915161,0.4894460141658783,0.4895020127296448,12318,0.0,0.0
2025-02-15 00:00:00+00:00,0.4895020127296448,0.4896860122680664,0.4894770085811615,0.48958098888397217,12283,0.0,0.0
2025-02-16 00:00:00+00:00,0.48958098888397217,0.4898099899291992,0.48943600058555603,0.4895299971103668,12261,0.0,0.0
2025-02-17 00:00:00+00:00,0.4895299971103668,0.4901140034198761,0.48942700028419495,0.48947399854660034,12274,0.0,0.0
2025-02-18 00:00:00+00:00,0.48947399854660034,0.4897580146789551,0.4891349971294403,0.48919999599456787,12267,0.0,0.0
2025-02-19 00:00:00+00:00,0.48919999599456787,0.4897409975528717,0.48914799094200134,0.48948800563812256,12261,0.0,0.0
2025-02-20 00:00:00+00:00,0.48948800563812256,0.4898029863834381,0.4893999993801117,0.4896180033683777,12290,0.0,0.0
2025-02-21 00:00:00+00:00,0.4896180033683777,0.4899809956550598,0.48902198672294617,0.4892539978027344,12295,0.0,0.0
2025-02-22 00:00:00+00:00,0.4892539978027344,0.48973599076271057,0.4892539978027344,0.48960599303245544,12271,0.0,0.0
2025-02-23 00:00:00+00:00,0.48960599303245544,0.48979198932647705,0.4894689917564392,0.4895069897174835,12302,0.0,0.0
2025-02-24 00:00:00+00:00,0.4895069897174835,0.48980000615119934,0.48918598890304565,0.48933500051498413,12261,0.0,0.0
2025-02-25 00:00:00+00:00,0.48933500051498413,0.49008700251579285,0.4887630045413971,0.488986998796463,12273,0.0,0.0
2025-02-26 00:00:00+00:00,0.488986998796463,0.48961400985717773,0.48843899369239807,0.4888420104980469,12279,0.0,0.0
2025-02-27 00:00:00+00:00,0.4888420104980469,0.48934000730514526,0.4887149930000305,0.4890269935131073,12296,0.0,0.0
2025-02-28 00:00:00+00:00,0.4890269935131073,0.48959898948669434,0.48877599835395813,0.48922601342201233,12326,0.0,0.0
2025-03-01 00:00:00+00:00,0.48922601342201233,0.48966801166534424,0.4891420006752014,0.4892840087413788,12281,0.0,0.0
2025-03-02 00:00:00+00:00,0.4892840087413788,0.49016299843788147,0.4891360104084015,0.48953700065612793,12309,0.0,0.0
2025-03-03 00:00:00+00:00,0.48953700065612793,0.48994600772857666,0.4889959990978241,0.48916199803352356,12216,0.0,0.0
2025-03-04 00:00:00+00:00,0.48916199803352356,0.49015599489212036,0.48901399970054626,0.4894070029258728,12312,0.0,0.0
2025-03-05 00:00:00+00:00,0.4894070029258728,0.4898880124092102,0.48916900157928467,0.4894599914550781,12265,0.0,0.0
2025-03-06 00:00:00+00:00,0.4894599914550781,0.4898670017719269,0.4751740097999573,0.4859539866447449,12202,0.0,0.0
2025-03-07 00:00:00+00:00,0.4859539866447449,0.49627798795700073,0.47554799914360046,0.47845199704170227,12438,0.0,0.0
2025-03-08 00:00:00+00:00,0.47845199704170227,0.4962939918041229,0.28029701113700867,0.4698610007762909,7054,0.0,0.0
2025-03-09 00:00:00+00:00,0.4698610007762909,0.49055901169776917,0.46981099247932434,0.4898410141468048,8,0.0,0.0
2025-03-10 00:00:00+00:00,0.4898410141468048,0.49000099301338196,0.4898039996623993,0.4898270070552826,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.4898270070552826,0.4898270070552826,0.47469601035118103,0.4749259948730469,11,0.0,0.0
2025-03-12 00:00:00+00:00,0.4749259948730469,0.4751040041446686,0.4747200012207031,0.4747689962387085,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.4747689962387085,0.4747689962387085,0.4747689962387085,0.4747689962387085,0,0.0,0.0
