TIMESTAMP,MGOD_OPEN_PRICE_USD,MGOD_HIGH_PRICE_USD,MGOD_LOW_PRICE_USD,MGOD_CLOSE_PRICE_USD,MGOD_VOLUME_USD,MGOD_DIVIDENDS_USD,MGOD_STOCK_SPLITS_USD
2023-02-21 00:00:00+00:00,0.006130999885499477,0.006138999946415424,0.006053999997675419,0.00611699977889657,418,0.0,0.0
2023-02-22 00:00:00+00:00,0.0061160000041127205,0.006306999828666449,0.0061039999127388,0.0062939999625086784,1898,0.0,0.0
2023-02-23 00:00:00+00:00,0.006297999992966652,0.007164999842643738,0.006238999776542187,0.006750999949872494,17378,0.0,0.0
2023-02-24 00:00:00+00:00,0.006750999949872494,0.0071310000494122505,0.00658900011330843,0.006591999903321266,8081,0.0,0.0
2023-02-25 00:00:00+00:00,0.00659500015899539,0.006719000171869993,0.006566999945789576,0.0067090000957250595,1239,0.0,0.0
2023-02-26 00:00:00+00:00,0.006711000110954046,0.006738000083714724,0.006587000098079443,0.006599999964237213,523,0.0,0.0
2023-02-27 00:00:00+00:00,0.0066019999794662,0.006603999994695187,0.005903999786823988,0.005944000091403723,3247,0.0,0.0
2023-02-28 00:00:00+00:00,0.005946999881416559,0.006316999904811382,0.005450000055134296,0.005481999833136797,6941,0.0,0.0
2023-03-01 00:00:00+00:00,0.005483999848365784,0.0055149998515844345,0.005444000009447336,0.0054790000431239605,396,0.0,0.0
2023-03-02 00:00:00+00:00,0.0054779998026788235,0.0054870001040399075,0.005251999944448471,0.0054410002194345,4023,0.0,0.0
2023-03-03 00:00:00+00:00,0.00544800003990531,0.006045999936759472,0.005433000158518553,0.005495000164955854,7778,0.0,0.0
2023-03-04 00:00:00+00:00,0.005493999924510717,0.005499000195413828,0.005355999805033207,0.0053610000759363174,409,0.0,0.0
2023-03-05 00:00:00+00:00,0.005363999865949154,0.005450999829918146,0.0053519997745752335,0.005382999777793884,794,0.0,0.0
2023-03-06 00:00:00+00:00,0.005382999777793884,0.0054259998723864555,0.0053460001945495605,0.005382999777793884,383,0.0,0.0
2023-03-07 00:00:00+00:00,0.0053820000030100346,0.005508999805897474,0.005092000123113394,0.005100000184029341,5994,0.0,0.0
2023-03-08 00:00:00+00:00,0.005098999943584204,0.005150000099092722,0.005067000165581703,0.005109000019729137,2165,0.0,0.0
2023-03-09 00:00:00+00:00,0.005109999794512987,0.005131999962031841,0.004970999900251627,0.004972000140696764,1199,0.0,0.0
2023-03-10 00:00:00+00:00,0.004972999915480614,0.0049760001711547375,0.004705999977886677,0.004714000038802624,1203,0.0,0.0
2023-03-11 00:00:00+00:00,0.0047109997831285,0.005774000193923712,0.004666999913752079,0.004714000038802624,17396,0.0,0.0
2023-03-12 00:00:00+00:00,0.004712000023573637,0.004747000057250261,0.004517999943345785,0.004623000044375658,1451,0.0,0.0
2023-03-13 00:00:00+00:00,0.004623000044375658,0.004637000150978565,0.004480000119656324,0.004629000090062618,1054,0.0,0.0
2023-03-14 00:00:00+00:00,0.004629000090062618,0.0046339998953044415,0.004548999946564436,0.004606999922543764,928,0.0,0.0
2023-03-15 00:00:00+00:00,0.004604000132530928,0.004625000059604645,0.004532999824732542,0.0045540002174675465,170,0.0,0.0
2023-03-16 00:00:00+00:00,0.0045540002174675465,0.005204999819397926,0.004534000065177679,0.005024999845772982,9154,0.0,0.0
2023-03-17 00:00:00+00:00,0.005026000086218119,0.006372000090777874,0.005007999949157238,0.005745000205934048,33297,0.0,0.0
2023-03-18 00:00:00+00:00,0.0057470002211630344,0.006041000131517649,0.005468999966979027,0.00547999981790781,14577,0.0,0.0
2023-03-19 00:00:00+00:00,0.00547999981790781,0.005754000041633844,0.00546099990606308,0.0054779998026788235,3516,0.0,0.0
2023-03-20 00:00:00+00:00,0.005481999833136797,0.009864999912679195,0.005448999814689159,0.007797999773174524,101184,0.0,0.0
2023-03-21 00:00:00+00:00,0.007794999983161688,0.008186999708414078,0.007402999792248011,0.007796999998390675,17474,0.0,0.0
2023-03-22 00:00:00+00:00,0.007803000044077635,0.007852000184357166,0.007505000103265047,0.007524999789893627,3595,0.0,0.0
2023-03-23 00:00:00+00:00,0.007519999984651804,0.007814000360667706,0.007501000072807074,0.007728999946266413,8188,0.0,0.0
2023-03-24 00:00:00+00:00,0.0077309999614953995,0.00773700000718236,0.007538000121712685,0.007548000197857618,1221,0.0,0.0
2023-03-25 00:00:00+00:00,0.007550999987870455,0.007691000122576952,0.007366000209003687,0.007501000072807074,8435,0.0,0.0
2023-03-26 00:00:00+00:00,0.00750399986281991,0.008169000037014484,0.007408000063151121,0.008077000267803669,10431,0.0,0.0
2023-03-27 00:00:00+00:00,0.008078999817371368,0.008848999626934528,0.008078999817371368,0.008441999554634094,20636,0.0,0.0
2023-03-28 00:00:00+00:00,0.008438999764621258,0.008453999646008015,0.008360999636352062,0.008376000449061394,583,0.0,0.0
2023-03-29 00:00:00+00:00,0.008376999758183956,0.008449000306427479,0.008329999633133411,0.008330999873578548,10451,0.0,0.0
2023-03-30 00:00:00+00:00,0.008329999633133411,0.008616999723017216,0.008286000229418278,0.008426999673247337,6267,0.0,0.0
2023-03-31 00:00:00+00:00,0.008429000154137611,0.008488000370562077,0.008283000439405441,0.00829199980944395,641,0.0,0.0
2023-04-01 00:00:00+00:00,0.008290999568998814,0.008407999761402607,0.008062000386416912,0.00839800015091896,2037,0.0,0.0
2023-04-02 00:00:00+00:00,0.008400999940931797,0.011873000301420689,0.008232999593019485,0.01070799957960844,55425,0.0,0.0
2023-04-03 00:00:00+00:00,0.010708999820053577,0.010739999823272228,0.009410999715328217,0.009468000382184982,9533,0.0,0.0
2023-04-04 00:00:00+00:00,0.009468000382184982,0.010258999653160572,0.009459000080823898,0.010046999901533127,9208,0.0,0.0
2023-04-05 00:00:00+00:00,0.010053000412881374,0.010065999813377857,0.007809999864548445,0.007930999621748924,18937,0.0,0.0
2023-04-06 00:00:00+00:00,0.007930999621748924,0.00887299980968237,0.0071319998241961,0.007178000174462795,63093,0.0,0.0
2023-04-07 00:00:00+00:00,0.007172999903559685,0.00737199978902936,0.007164999842643738,0.007340999785810709,2367,0.0,0.0
2023-04-08 00:00:00+00:00,0.007337000221014023,0.007340999785810709,0.00710600009188056,0.0072200000286102295,4811,0.0,0.0
2023-04-09 00:00:00+00:00,0.0072200000286102295,0.007772999815642834,0.0071749999187886715,0.007656999863684177,7437,0.0,0.0
2023-04-10 00:00:00+00:00,0.007650999817997217,0.007840000092983246,0.00723800016567111,0.007259000092744827,4575,0.0,0.0
2023-04-11 00:00:00+00:00,0.00725799985229969,0.01182899996638298,0.007255000062286854,0.010715999640524387,130632,0.0,0.0
2023-04-12 00:00:00+00:00,0.010718000121414661,0.010723000392317772,0.008193000219762325,0.008198999799787998,40440,0.0,0.0
2023-04-13 00:00:00+00:00,0.00825599953532219,0.008934999816119671,0.008030000142753124,0.008686999790370464,27321,0.0,0.0
2023-04-14 00:00:00+00:00,0.008686999790370464,0.008995000272989273,0.008384999819099903,0.00838799960911274,8736,0.0,0.0
2023-04-15 00:00:00+00:00,0.008387000299990177,0.009158999659121037,0.00827800016850233,0.00911100022494793,9001,0.0,0.0
2023-04-16 00:00:00+00:00,0.009112999774515629,0.009116999804973602,0.00824199989438057,0.00834800023585558,8985,0.0,0.0
2023-04-17 00:00:00+00:00,0.00834800023585558,0.008648999966681004,0.007546000182628632,0.007548999972641468,21963,0.0,0.0
2023-04-18 00:00:00+00:00,0.007550000213086605,0.007552000228315592,0.007067999802529812,0.007317999843508005,12496,0.0,0.0
2023-04-19 00:00:00+00:00,0.007317999843508005,0.00735800014808774,0.007096999790519476,0.007156999781727791,3068,0.0,0.0
2023-04-20 00:00:00+00:00,0.007160000037401915,0.007236999925225973,0.007079000119119883,0.00712599977850914,1584,0.0,0.0
2023-04-21 00:00:00+00:00,0.007127999793738127,0.007158000022172928,0.007003000006079674,0.007023000158369541,658,0.0,0.0
2023-04-22 00:00:00+00:00,0.007023000158369541,0.007034999784082174,0.0065819998271763325,0.006593000143766403,4680,0.0,0.0
2023-04-23 00:00:00+00:00,0.006593000143766403,0.006767000071704388,0.006541000213474035,0.0067540002055466175,2564,0.0,0.0
2023-04-24 00:00:00+00:00,0.0067529999651014805,0.006765000056475401,0.006386999972164631,0.006391999777406454,4481,0.0,0.0
2023-04-25 00:00:00+00:00,0.006391999777406454,0.006395999807864428,0.00623599998652935,0.0063390000723302364,1563,0.0,0.0
2023-04-26 00:00:00+00:00,0.006339999847114086,0.006523999851197004,0.006335999816656113,0.006360999774187803,2089,0.0,0.0
2023-04-27 00:00:00+00:00,0.006360999774187803,0.006564999930560589,0.005260999780148268,0.005284000188112259,23693,0.0,0.0
2023-04-28 00:00:00+00:00,0.005282999947667122,0.005497000180184841,0.005198999773710966,0.005489999894052744,3159,0.0,0.0
2023-04-29 00:00:00+00:00,0.005489999894052744,0.005557000171393156,0.005458000116050243,0.00548599986359477,2489,0.0,0.0
2023-04-30 00:00:00+00:00,0.00548599986359477,0.005541999824345112,0.0054410002194345,0.005458999890834093,2849,0.0,0.0
2023-05-01 00:00:00+00:00,0.00546000013127923,0.005535999778658152,0.005241999868303537,0.005247000139206648,3489,0.0,0.0
2023-05-02 00:00:00+00:00,0.005247999913990498,0.005249999929219484,0.004807999823242426,0.0048420000821352005,5265,0.0,0.0
2023-05-03 00:00:00+00:00,0.00484299985691905,0.004891999997198582,0.004606999922543764,0.004825999960303307,7378,0.0,0.0
2023-05-04 00:00:00+00:00,0.004825999960303307,0.004827999975532293,0.003986999858170748,0.004366000182926655,27477,0.0,0.0
2023-05-05 00:00:00+00:00,0.004366000182926655,0.004370000213384628,0.0036770000588148832,0.00368899991735816,8098,0.0,0.0
2023-05-06 00:00:00+00:00,0.00368899991735816,0.003831000067293644,0.00367900007404387,0.003797000041231513,3303,0.0,0.0
2023-05-07 00:00:00+00:00,0.0037960000336170197,0.0038010000716894865,0.0034439999144524336,0.0034489999525249004,2884,0.0,0.0
2023-05-08 00:00:00+00:00,0.0034489999525249004,0.0034539999905973673,0.003346000099554658,0.003379999892786145,996,0.0,0.0
2023-05-09 00:00:00+00:00,0.003379999892786145,0.003438000101596117,0.0032530000898987055,0.0033680000342428684,6700,0.0,0.0
2023-05-10 00:00:00+00:00,0.0033680000342428684,0.004147000145167112,0.003367000026628375,0.003854000009596348,19491,0.0,0.0
2023-05-11 00:00:00+00:00,0.003855000017210841,0.003955999854952097,0.0037620000075548887,0.0037640000227838755,4274,0.0,0.0
2023-05-12 00:00:00+00:00,0.003765000030398369,0.0040420000441372395,0.003742000088095665,0.004007000010460615,3447,0.0,0.0
2023-05-13 00:00:00+00:00,0.004005999770015478,0.004013999830931425,0.0039450000040233135,0.00394799979403615,725,0.0,0.0
2023-05-14 00:00:00+00:00,0.00394799979403615,0.0039969999343156815,0.003891000058501959,0.003994999919086695,640,0.0,0.0
2023-05-15 00:00:00+00:00,0.003994999919086695,0.004110000096261501,0.0039900001138448715,0.0040339999832212925,1111,0.0,0.0
2023-05-16 00:00:00+00:00,0.0040339999832212925,0.0040420000441372395,0.00394799979403615,0.003951000049710274,993,0.0,0.0
2023-05-17 00:00:00+00:00,0.0039519998244941235,0.003957999870181084,0.00393499992787838,0.003944000229239464,84,0.0,0.0
2023-05-18 00:00:00+00:00,0.003944000229239464,0.004494000226259232,0.003938999958336353,0.004023000132292509,8487,0.0,0.0
2023-05-19 00:00:00+00:00,0.004023000132292509,0.004732999950647354,0.004019999876618385,0.004705000203102827,19174,0.0,0.0
2023-05-20 00:00:00+00:00,0.004705999977886677,0.004991999827325344,0.004430000204592943,0.004767999984323978,11713,0.0,0.0
2023-05-21 00:00:00+00:00,0.004767999984323978,0.005212000105530024,0.004767999984323978,0.004825999960303307,8895,0.0,0.0
2023-05-22 00:00:00+00:00,0.004825999960303307,0.005032999906688929,0.0047980002127587795,0.004873000085353851,2545,0.0,0.0
2023-05-23 00:00:00+00:00,0.004873000085353851,0.005553000140935183,0.004776999820023775,0.00508200004696846,9804,0.0,0.0
2023-05-24 00:00:00+00:00,0.00508200004696846,0.005084000062197447,0.004637999925762415,0.004670000169426203,5939,0.0,0.0
2023-05-25 00:00:00+00:00,0.004670000169426203,0.0047900001518428326,0.004360000137239695,0.004497000016272068,6213,0.0,0.0
2023-05-26 00:00:00+00:00,0.004497000016272068,0.0044999998062849045,0.004290999844670296,0.0042929998598992825,2042,0.0,0.0
2023-05-27 00:00:00+00:00,0.0042929998598992825,0.004459000192582607,0.004263000097125769,0.004341000225394964,4335,0.0,0.0
2023-05-28 00:00:00+00:00,0.004341000225394964,0.004344000015407801,0.004195000045001507,0.004197999835014343,1141,0.0,0.0
2023-05-29 00:00:00+00:00,0.004197999835014343,0.00419999985024333,0.003713000100106001,0.0037299999967217445,3502,0.0,0.0
2023-05-30 00:00:00+00:00,0.0037299999967217445,0.003900999901816249,0.0037169998977333307,0.0037440001033246517,4788,0.0,0.0
2023-05-31 00:00:00+00:00,0.0037440001033246517,0.0038159999530762434,0.003739000065252185,0.00381499994546175,395,0.0,0.0
2023-06-01 00:00:00+00:00,0.0038270000368356705,0.0038560000248253345,0.003751999931409955,0.003754999954253435,1309,0.0,0.0
2023-06-02 00:00:00+00:00,0.003754999954253435,0.003980000037699938,0.003728999989107251,0.0037299999967217445,6640,0.0,0.0
2023-06-03 00:00:00+00:00,0.0037299999967217445,0.0040350002236664295,0.0036909999325871468,0.003837000112980604,5010,0.0,0.0
2023-06-04 00:00:00+00:00,0.003837000112980604,0.003837999887764454,0.0037120000924915075,0.0037169998977333307,1149,0.0,0.0
2023-06-05 00:00:00+00:00,0.0037169998977333307,0.003739000065252185,0.003708000062033534,0.0037090000696480274,503,0.0,0.0
2023-06-06 00:00:00+00:00,0.0037090000696480274,0.003710000077262521,0.003449999960139394,0.003449999960139394,2293,0.0,0.0
2023-06-07 00:00:00+00:00,0.003449999960139394,0.0036780000664293766,0.00342399999499321,0.0035310001112520695,3472,0.0,0.0
2023-06-08 00:00:00+00:00,0.0035310001112520695,0.003531999886035919,0.003510999958962202,0.003510999958962202,87,0.0,0.0
2023-06-09 00:00:00+00:00,0.003510999958962202,0.0035180000122636557,0.0034680000972002745,0.003469000104814768,502,0.0,0.0
2023-06-10 00:00:00+00:00,0.0034680000972002745,0.0035989999305456877,0.003333000000566244,0.0035729999653995037,4476,0.0,0.0
2023-06-11 00:00:00+00:00,0.0035729999653995037,0.0035749999806284904,0.0035180000122636557,0.0035210000351071358,474,0.0,0.0
2023-06-12 00:00:00+00:00,0.003519000019878149,0.0035210000351071358,0.0035119999665766954,0.003513999981805682,284,0.0,0.0
2023-06-13 00:00:00+00:00,0.003512999974191189,0.003561000106856227,0.0033470001071691513,0.0034370000939816236,2969,0.0,0.0
2023-06-14 00:00:00+00:00,0.0034370000939816236,0.0034860000014305115,0.0034360000863671303,0.0034719998948276043,325,0.0,0.0
2023-06-15 00:00:00+00:00,0.003470999887213111,0.0034749999176710844,0.003415999934077263,0.0034169999416917562,239,0.0,0.0
2023-06-16 00:00:00+00:00,0.0034169999416917562,0.003418999956920743,0.003226999891921878,0.0032289999071508646,1144,0.0,0.0
2023-06-17 00:00:00+00:00,0.0032289999071508646,0.00344299990683794,0.003172999946400523,0.0032079999800771475,25809,0.0,0.0
2023-06-18 00:00:00+00:00,0.0032079999800771475,0.0032099999953061342,0.0031399999279528856,0.003140999935567379,580,0.0,0.0
2023-06-19 00:00:00+00:00,0.003140999935567379,0.003244000021368265,0.0031270000617951155,0.0031689999159425497,2346,0.0,0.0
2023-06-20 00:00:00+00:00,0.0031689999159425497,0.0031709999311715364,0.0031330001074820757,0.0031449999660253525,239,0.0,0.0
2023-06-21 00:00:00+00:00,0.0031449999660253525,0.0031469999812543392,0.003056999994441867,0.0030590000096708536,649,0.0,0.0
2023-06-22 00:00:00+00:00,0.0030590000096708536,0.0030620000325143337,0.0030060000717639923,0.0030060000717639923,525,0.0,0.0
2023-06-23 00:00:00+00:00,0.0030060000717639923,0.003008000086992979,0.0029200001154094934,0.002920999890193343,590,0.0,0.0
2023-06-24 00:00:00+00:00,0.002920999890193343,0.0030720001086592674,0.0029200001154094934,0.003056999994441867,816,0.0,0.0
2023-06-25 00:00:00+00:00,0.003056999994441867,0.0030580000020563602,0.0029869999270886183,0.003019999945536256,647,0.0,0.0
2023-06-26 00:00:00+00:00,0.003019999945536256,0.003019999945536256,0.0028089999686926603,0.0028490000404417515,1444,0.0,0.0
2023-06-27 00:00:00+00:00,0.0028490000404417515,0.002850000048056245,0.002827000105753541,0.0028299998957663774,110,0.0,0.0
2023-06-28 00:00:00+00:00,0.0028299998957663774,0.002831999910995364,0.002426000079140067,0.002426000079140067,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.002426000079140067,0.002429000101983547,0.0020719999447464943,0.0021430000197142363,5588,0.0,0.0
2023-06-30 00:00:00+00:00,0.0021430000197142363,0.0021510000806301832,0.0021379999816417694,0.0021389999892562628,74,0.0,0.0
2023-07-01 00:00:00+00:00,0.0021389999892562628,0.002139999996870756,0.0021379999816417694,0.0021389999892562628,2,0.0,0.0
2023-07-02 00:00:00+00:00,0.0021389999892562628,0.002142000012099743,0.0020989999175071716,0.002104999963194132,261,0.0,0.0
2023-07-03 00:00:00+00:00,0.002104999963194132,0.0021909999195486307,0.0020069999154657125,0.0021810000762343407,4779,0.0,0.0
2023-07-04 00:00:00+00:00,0.0021810000762343407,0.002182000083848834,0.0020910000894218683,0.002114000031724572,1116,0.0,0.0
2023-07-05 00:00:00+00:00,0.002114000031724572,0.0021150000393390656,0.0020570000633597374,0.0020580000709742308,449,0.0,0.0
2023-07-06 00:00:00+00:00,0.0020580000709742308,0.0020600000862032175,0.0020469999872148037,0.0020490000024437904,54,0.0,0.0
2023-07-07 00:00:00+00:00,0.0020490000024437904,0.0020490000024437904,0.0019839999731630087,0.0019839999731630087,483,0.0,0.0
2023-07-08 00:00:00+00:00,0.0019839999731630087,0.001984999980777502,0.0019379999721422791,0.0019389999797567725,264,0.0,0.0
2023-07-09 00:00:00+00:00,0.0019389999797567725,0.0019399999873712659,0.0019369999645277858,0.0019369999645277858,15,0.0,0.0
2023-07-10 00:00:00+00:00,0.0019369999645277858,0.0019379999721422791,0.0018860000418499112,0.0018860000418499112,416,0.0,0.0
2023-07-11 00:00:00+00:00,0.0018860000418499112,0.001888000057078898,0.0018279999494552612,0.0018289999570697546,1096,0.0,0.0
2023-07-12 00:00:00+00:00,0.0018279999494552612,0.001829999964684248,0.0017519999528303742,0.0017519999528303742,1423,0.0,0.0
2023-07-13 00:00:00+00:00,0.0017519999528303742,0.0017529999604448676,0.0016110000433400273,0.0016129999421536922,1299,0.0,0.0
2023-07-14 00:00:00+00:00,0.0016129999421536922,0.0016139999497681856,0.0015490000369027257,0.0015569999814033508,956,0.0,0.0
2023-07-15 00:00:00+00:00,0.0015569999814033508,0.0015670000575482845,0.0015539999585598707,0.0015660000499337912,93,0.0,0.0
2023-07-16 00:00:00+00:00,0.0015660000499337912,0.0016280000563710928,0.0015660000499337912,0.0016270000487565994,647,0.0,0.0
2023-07-17 00:00:00+00:00,0.0016270000487565994,0.0016459999606013298,0.001626000041142106,0.001643999945372343,205,0.0,0.0
2023-07-18 00:00:00+00:00,0.001643999945372343,0.0016449999529868364,0.0016410000389441848,0.0016420000465586782,11,0.0,0.0
2023-07-19 00:00:00+00:00,0.0016420000465586782,0.0016509999986737967,0.0016400000313296914,0.00164899998344481,98,0.0,0.0
2023-07-20 00:00:00+00:00,0.00164899998344481,0.00164899998344481,0.0015829999465495348,0.0015930000226944685,467,0.0,0.0
2023-07-21 00:00:00+00:00,0.0015930000226944685,0.0015940000303089619,0.0015670000575482845,0.001567999948747456,156,0.0,0.0
2023-07-22 00:00:00+00:00,0.001567999948747456,0.0015750000020489097,0.0015650000423192978,0.0015719999792054296,67,0.0,0.0
2023-07-23 00:00:00+00:00,0.0015719999792054296,0.001598999951966107,0.001567999948747456,0.0015810000477358699,558,0.0,0.0
2023-07-24 00:00:00+00:00,0.0015810000477358699,0.0016110000433400273,0.0015810000477358699,0.001610000035725534,220,0.0,0.0
2023-07-25 00:00:00+00:00,0.001610000035725534,0.0016129999421536922,0.0015739999944344163,0.0015750000020489097,423,0.0,0.0
2023-07-26 00:00:00+00:00,0.0015750000020489097,0.0016049999976530671,0.0015620000194758177,0.001563000027090311,874,0.0,0.0
2023-07-27 00:00:00+00:00,0.001563000027090311,0.0015640000347048044,0.0015350000467151403,0.0015510000521317124,231,0.0,0.0
2023-07-28 00:00:00+00:00,0.0015510000521317124,0.0015910000074654818,0.001550000044517219,0.001576000009663403,600,0.0,0.0
2023-07-29 00:00:00+00:00,0.001576000009663403,0.0015849999617785215,0.0015750000020489097,0.0015849999617785215,59,0.0,0.0
2023-07-30 00:00:00+00:00,0.0015849999617785215,0.001585999969393015,0.0015360000543296337,0.0015399999683722854,455,0.0,0.0
2023-07-31 00:00:00+00:00,0.001538999960757792,0.0015480000292882323,0.0013589999871328473,0.001382000045850873,3272,0.0,0.0
2023-08-01 00:00:00+00:00,0.0013810000382363796,0.0013849999522790313,0.0013289999915286899,0.0013299999991431832,410,0.0,0.0
2023-08-02 00:00:00+00:00,0.0013289999915286899,0.0013310000067576766,0.001310999970883131,0.001310999970883131,101,0.0,0.0
2023-08-03 00:00:00+00:00,0.001310999970883131,0.0013119999784976244,0.0012540000025182962,0.0012550000101327896,666,0.0,0.0
2023-08-04 00:00:00+00:00,0.0012550000101327896,0.001259000040590763,0.0012420000275596976,0.0012580000329762697,210,0.0,0.0
2023-08-05 00:00:00+00:00,0.001259000040590763,0.001259000040590763,0.0012580000329762697,0.001259000040590763,2,0.0,0.0
2023-08-06 00:00:00+00:00,0.001259000040590763,0.0012659999774768949,0.0012580000329762697,0.0012659999774768949,61,0.0,0.0
2023-08-07 00:00:00+00:00,0.0012659999774768949,0.0012860000133514404,0.0012489999644458294,0.0012499999720603228,378,0.0,0.0
2023-08-08 00:00:00+00:00,0.0012499999720603228,0.0013460000045597553,0.0012400000123307109,0.001344999996945262,1046,0.0,0.0
2023-08-09 00:00:00+00:00,0.001344999996945262,0.001344999996945262,0.0012779999524354935,0.0012779999524354935,470,0.0,0.0
2023-08-10 00:00:00+00:00,0.0012779999524354935,0.0012789999600499868,0.001276999944821,0.0012779999524354935,1,0.0,0.0
2023-08-11 00:00:00+00:00,0.001276999944821,0.0012779999524354935,0.0012610000558197498,0.0012610000558197498,115,0.0,0.0
2023-08-12 00:00:00+00:00,0.0012610000558197498,0.0012839999981224537,0.0012610000558197498,0.0012839999981224537,988,0.0,0.0
2023-08-13 00:00:00+00:00,0.0012839999981224537,0.0013170000165700912,0.0012839999981224537,0.0013160000089555979,228,0.0,0.0
2023-08-14 00:00:00+00:00,0.0013160000089555979,0.0013160000089555979,0.0013160000089555979,0.0013160000089555979,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.0013160000089555979,0.0013160000089555979,0.0012929999502375722,0.001310999970883131,32,0.0,0.0
2023-08-16 00:00:00+00:00,0.001310999970883131,0.0013340000296011567,0.0012860000133514404,0.0012870000209659338,505,0.0,0.0
2023-08-17 00:00:00+00:00,0.0012870000209659338,0.0013259999686852098,0.0012519999872893095,0.0012550000101327896,1057,0.0,0.0
2023-08-18 00:00:00+00:00,0.0012550000101327896,0.001256000017747283,0.0012529999949038029,0.0012540000025182962,12,0.0,0.0
2023-08-19 00:00:00+00:00,0.0012540000025182962,0.0012550000101327896,0.0012469999492168427,0.0012469999492168427,46,0.0,0.0
2023-08-20 00:00:00+00:00,0.0012469999492168427,0.001247999956831336,0.001145999995060265,0.0011549999471753836,1003,0.0,0.0
2023-08-21 00:00:00+00:00,0.0011549999471753836,0.0011549999471753836,0.0011210000375285745,0.0011210000375285745,251,0.0,0.0
2023-08-22 00:00:00+00:00,0.0011210000375285745,0.0011220000451430678,0.001120000029914081,0.001120000029914081,4,0.0,0.0
2023-08-23 00:00:00+00:00,0.001120000029914081,0.001120000029914081,0.0011190000222995877,0.001120000029914081,8,0.0,0.0
2023-08-24 00:00:00+00:00,0.001120000029914081,0.0011239999439567327,0.0011190000222995877,0.0011230000527575612,30,0.0,0.0
2023-08-25 00:00:00+00:00,0.0011230000527575612,0.0011239999439567327,0.0011220000451430678,0.0011230000527575612,17,0.0,0.0
2023-08-26 00:00:00+00:00,0.0011230000527575612,0.0011239999439567327,0.0011159999994561076,0.0011159999994561076,50,0.0,0.0
2023-08-27 00:00:00+00:00,0.0011159999994561076,0.0011249999515712261,0.0011159999994561076,0.0011239999439567327,59,0.0,0.0
2023-08-28 00:00:00+00:00,0.0011230000527575612,0.001142999972216785,0.0011180000146850944,0.001142999972216785,266,0.0,0.0
2023-08-29 00:00:00+00:00,0.001142999972216785,0.0011490000179037452,0.0011419999646022916,0.0011480000102892518,41,0.0,0.0
2023-08-30 00:00:00+00:00,0.0011480000102892518,0.0011480000102892518,0.0011370000429451466,0.0011370000429451466,78,0.0,0.0
2023-08-31 00:00:00+00:00,0.0011370000429451466,0.0011370000429451466,0.0011370000429451466,0.0011370000429451466,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.0011370000429451466,0.0011470000026747584,0.0011139999842271209,0.0011149999918416142,306,0.0,0.0
2023-09-02 00:00:00+00:00,0.0011149999918416142,0.0011159999994561076,0.001101000001654029,0.001101000001654029,211,0.0,0.0
2023-09-03 00:00:00+00:00,0.001101000001654029,0.001101000001654029,0.0010979999788105488,0.0010989999864250422,22,0.0,0.0
2023-09-04 00:00:00+00:00,0.0010989999864250422,0.0010989999864250422,0.0010979999788105488,0.0010979999788105488,1,0.0,0.0
2023-09-05 00:00:00+00:00,0.0010979999788105488,0.0010989999864250422,0.0010779999429360032,0.0010979999788105488,659,0.0,0.0
2023-09-06 00:00:00+00:00,0.0010979999788105488,0.0010979999788105488,0.001062000053934753,0.0010639999527484179,412,0.0,0.0
2023-09-07 00:00:00+00:00,0.0010639999527484179,0.0010639999527484179,0.001062000053934753,0.0010639999527484179,10,0.0,0.0
2023-09-08 00:00:00+00:00,0.0010629999451339245,0.0010779999429360032,0.0010629999451339245,0.0010779999429360032,270,0.0,0.0
2023-09-09 00:00:00+00:00,0.0010779999429360032,0.0010789999505504966,0.0010779999429360032,0.0010779999429360032,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.0010779999429360032,0.0010779999429360032,0.0010779999429360032,0.0010779999429360032,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0010779999429360032,0.0010789999505504966,0.001075000036507845,0.001075000036507845,46,0.0,0.0
2023-09-12 00:00:00+00:00,0.001075000036507845,0.0010760000441223383,0.0010740000288933516,0.0010740000288933516,10,0.0,0.0
2023-09-13 00:00:00+00:00,0.0010740000288933516,0.0010760000441223383,0.0010730000212788582,0.0010730000212788582,25,0.0,0.0
2023-09-14 00:00:00+00:00,0.0010730000212788582,0.0010740000288933516,0.0010679999832063913,0.0010679999832063913,38,0.0,0.0
2023-09-15 00:00:00+00:00,0.0010679999832063913,0.0010679999832063913,0.0010649999603629112,0.0010659999679774046,22,0.0,0.0
2023-09-16 00:00:00+00:00,0.0010659999679774046,0.001075000036507845,0.0010649999603629112,0.0010710000060498714,84,0.0,0.0
2023-09-17 00:00:00+00:00,0.0010710000060498714,0.0010720000136643648,0.0010689999908208847,0.0010689999908208847,42,0.0,0.0
2023-09-18 00:00:00+00:00,0.0010689999908208847,0.001069999998435378,0.0010679999832063913,0.0010689999908208847,0,0.0,0.0
2023-09-19 00:00:00+00:00,0.0010689999908208847,0.0010689999908208847,0.0010649999603629112,0.0010649999603629112,29,0.0,0.0
2023-09-20 00:00:00+00:00,0.0010649999603629112,0.0010649999603629112,0.0009830000344663858,0.0009830000344663858,988,0.0,0.0
