TIMESTAMP,NABOX_OPEN_PRICE_USD,NABOX_HIGH_PRICE_USD,NABOX_LOW_PRICE_USD,NABOX_CLOSE_PRICE_USD,NABOX_VOLUME_USD,NABOX_DIVIDENDS_USD,NABOX_STOCK_SPLITS_USD
2021-12-20 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.200000254670158e-05,7.79999973019585e-05,2648726,0.0,0.0
2021-12-21 00:00:00+00:00,7.79999973019585e-05,0.0001049999991664663,7.79999973019585e-05,9.7999996796716e-05,2768030,0.0,0.0
2021-12-22 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.300000237999484e-05,9.300000237999484e-05,2366201,0.0,0.0
2021-12-23 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,8.70000003487803e-05,9.7999996796716e-05,2181937,0.0,0.0
2021-12-24 00:00:00+00:00,9.7999996796716e-05,0.00010699999984353781,9.7999996796716e-05,9.7999996796716e-05,2413327,0.0,0.0
2021-12-25 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.800000068731606e-05,9.000000136438757e-05,2526043,0.0,0.0
2021-12-26 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.499999967170879e-05,8.900000102585182e-05,2111902,0.0,0.0
2021-12-27 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.70000003487803e-05,8.900000102585182e-05,2081614,0.0,0.0
2021-12-28 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.70000003487803e-05,8.800000068731606e-05,2194994,0.0,0.0
2021-12-29 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.099999831756577e-05,8.399999933317304e-05,1868775,0.0,0.0
2021-12-30 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.099999831756577e-05,8.399999933317304e-05,1966363,0.0,0.0
2021-12-31 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.199999865610152e-05,8.399999933317304e-05,1901258,0.0,0.0
2022-01-01 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.899999764049426e-05,8.199999865610152e-05,1535192,0.0,0.0
2022-01-02 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,7.999999797903001e-05,1074071,0.0,0.0
2022-01-03 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,1267712,0.0,0.0
2022-01-04 00:00:00+00:00,7.899999764049426e-05,8.70000003487803e-05,7.699999696342275e-05,8.600000001024455e-05,1526469,0.0,0.0
2022-01-05 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.500000356230885e-05,7.599999662488699e-05,1488634,0.0,0.0
2022-01-06 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.400000322377309e-05,7.500000356230885e-05,1168453,0.0,0.0
2022-01-07 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.900000153109431e-05,7.000000186963007e-05,1126906,0.0,0.0
2022-01-08 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,1310287,0.0,0.0
2022-01-09 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.800000119255856e-05,1076132,0.0,0.0
2022-01-10 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.900000178371556e-05,6.0999998822808266e-05,1220301,0.0,0.0
2022-01-11 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.700000110664405e-05,5.999999848427251e-05,1122994,0.0,0.0
2022-01-12 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,991618,0.0,0.0
2022-01-13 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.8000001445179805e-05,5.8000001445179805e-05,1000524,0.0,0.0
2022-01-14 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,1505374,0.0,0.0
2022-01-15 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.199999941396527e-05,1245270,0.0,0.0
2022-01-16 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8999998398358e-05,1128570,0.0,0.0
2022-01-17 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,1116363,0.0,0.0
2022-01-18 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,318908,0.0,0.0
2022-01-19 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05,942115,0.0,0.0
2022-01-20 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,984665,0.0,0.0
2022-01-21 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,1046906,0.0,0.0
2022-01-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.600000127335079e-05,902475,0.0,0.0
2022-01-23 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,890288,0.0,0.0
2022-01-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.600000127335079e-05,909682,0.0,0.0
2022-01-25 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,1268878,0.0,0.0
2022-01-26 00:00:00+00:00,3.5000000934815034e-05,4.3000000005122274e-05,3.400000059627928e-05,4.199999966658652e-05,1190001,0.0,0.0
2022-01-27 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,731193,0.0,0.0
2022-01-28 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.7000001611886546e-05,4.400000034365803e-05,1427616,0.0,0.0
2022-01-29 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.099999932805076e-05,1326996,0.0,0.0
2022-01-30 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.600000102072954e-05,1461314,0.0,0.0
2022-01-31 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.099999932805076e-05,4.5000000682193786e-05,1392161,0.0,0.0
2022-02-01 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.8000001697801054e-05,1694740,0.0,0.0
2022-02-02 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.3000000005122274e-05,1461479,0.0,0.0
2022-02-03 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,1128171,0.0,0.0
2022-02-04 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,4.400000034365803e-05,1589768,0.0,0.0
2022-02-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.600000127335079e-05,3.7999998312443495e-05,1256532,0.0,0.0
2022-02-06 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.5000000934815034e-05,4.099999932805076e-05,1315211,0.0,0.0
2022-02-07 00:00:00+00:00,4.099999932805076e-05,6.199999916134402e-05,3.400000059627928e-05,6.0999998822808266e-05,2282521,0.0,0.0
2022-02-08 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.600000102072954e-05,4.999999873689376e-05,2115598,0.0,0.0
2022-02-09 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,1751945,0.0,0.0
2022-02-10 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,1512151,0.0,0.0
2022-02-11 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.099999932805076e-05,4.099999932805076e-05,1452563,0.0,0.0
2022-02-12 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,1520456,0.0,0.0
2022-02-13 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,1488490,0.0,0.0
2022-02-14 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,1466631,0.0,0.0
2022-02-15 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,1543757,0.0,0.0
2022-02-16 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,1601404,0.0,0.0
2022-02-17 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,1513953,0.0,0.0
2022-02-18 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,1440444,0.0,0.0
2022-02-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,1401345,0.0,0.0
2022-02-20 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,1334100,0.0,0.0
2022-02-21 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,1462921,0.0,0.0
2022-02-22 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,1545043,0.0,0.0
2022-02-23 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,1522720,0.0,0.0
2022-02-24 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.8000000384054147e-05,3.199999991920777e-05,1271912,0.0,0.0
2022-02-25 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,1210120,0.0,0.0
2022-02-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,785978,0.0,0.0
2022-02-27 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,895485,0.0,0.0
2022-02-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,899355,0.0,0.0
2022-03-01 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.199999991920777e-05,1176975,0.0,0.0
2022-03-02 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,1207982,0.0,0.0
2022-03-03 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,1159487,0.0,0.0
2022-03-04 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,1078357,0.0,0.0
2022-03-05 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,1046207,0.0,0.0
2022-03-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,1010543,0.0,0.0
2022-03-07 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,1106223,0.0,0.0
2022-03-08 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,967506,0.0,0.0
2022-03-09 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,1065192,0.0,0.0
2022-03-10 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,961265,0.0,0.0
2022-03-11 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,992710,0.0,0.0
2022-03-12 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,995115,0.0,0.0
2022-03-13 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.700000004551839e-05,2.9000000722589903e-05,1038498,0.0,0.0
2022-03-14 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.700000004551839e-05,3.099999958067201e-05,1097339,0.0,0.0
2022-03-15 00:00:00+00:00,3.099999958067201e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.400000059627928e-05,1533173,0.0,0.0
2022-03-16 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.199999991920777e-05,3.400000059627928e-05,1188417,0.0,0.0
2022-03-17 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,1127006,0.0,0.0
2022-03-18 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.099999958067201e-05,3.300000025774352e-05,814835,0.0,0.0
2022-03-19 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,965591,0.0,0.0
2022-03-20 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,1333991,0.0,0.0
2022-03-21 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.600000127335079e-05,1324899,0.0,0.0
2022-03-22 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.300000025774352e-05,3.600000127335079e-05,1267468,0.0,0.0
2022-03-23 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,1276789,0.0,0.0
2022-03-24 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,1098863,0.0,0.0
2022-03-25 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,1411307,0.0,0.0
2022-03-26 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.5000000934815034e-05,1216029,0.0,0.0
2022-03-27 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,1309967,0.0,0.0
2022-03-28 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,1515741,0.0,0.0
2022-03-29 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,1497872,0.0,0.0
2022-03-30 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,1140347,0.0,0.0
2022-03-31 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,1223833,0.0,0.0
2022-04-01 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,1487733,0.0,0.0
2022-04-02 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,1432168,0.0,0.0
2022-04-03 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,1450573,0.0,0.0
2022-04-04 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,1307518,0.0,0.0
2022-04-05 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,1343653,0.0,0.0
2022-04-06 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,1468736,0.0,0.0
2022-04-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,1364543,0.0,0.0
2022-04-08 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,1195191,0.0,0.0
2022-04-09 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,1157646,0.0,0.0
2022-04-10 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,915287,0.0,0.0
2022-04-11 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,1052464,0.0,0.0
2022-04-12 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,1225698,0.0,0.0
2022-04-13 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,1237733,0.0,0.0
2022-04-14 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.8000000384054147e-05,1203106,0.0,0.0
2022-04-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,1266787,0.0,0.0
2022-04-16 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,1266815,0.0,0.0
2022-04-17 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,1176390,0.0,0.0
2022-04-18 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,1213457,0.0,0.0
2022-04-19 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,1196999,0.0,0.0
2022-04-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,1125148,0.0,0.0
2022-04-21 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,1155055,0.0,0.0
2022-04-22 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,1245267,0.0,0.0
2022-04-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,1060747,0.0,0.0
2022-04-24 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,1074802,0.0,0.0
2022-04-25 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,1141298,0.0,0.0
2022-04-26 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,587358,0.0,0.0
2022-04-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,561549,0.0,0.0
2022-04-28 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,561953,0.0,0.0
2022-04-29 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,1132802,0.0,0.0
2022-04-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,978238,0.0,0.0
2022-05-01 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,1003494,0.0,0.0
2022-05-02 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,1066024,0.0,0.0
2022-05-03 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,1194807,0.0,0.0
2022-05-04 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,955323,0.0,0.0
2022-05-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,990385,0.0,0.0
2022-05-06 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,471165,0.0,0.0
2022-05-07 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,306219,0.0,0.0
2022-05-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1022913,0.0,0.0
2022-05-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1064349,0.0,0.0
2022-05-10 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,1232904,0.0,0.0
2022-05-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,1244149,0.0,0.0
2022-05-12 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,1176696,0.0,0.0
2022-05-13 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1357210,0.0,0.0
2022-05-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1506428,0.0,0.0
2022-05-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,783278,0.0,0.0
2022-05-16 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,919624,0.0,0.0
2022-05-17 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,770256,0.0,0.0
2022-05-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,584163,0.0,0.0
2022-05-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,408846,0.0,0.0
2022-05-20 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1152213,0.0,0.0
2022-05-21 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,886624,0.0,0.0
2022-05-22 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,806866,0.0,0.0
2022-05-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1495675,0.0,0.0
2022-05-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,912296,0.0,0.0
