TIMESTAMP,WHALES29282_OPEN_PRICE_USD,WHALES29282_HIGH_PRICE_USD,WHALES29282_LOW_PRICE_USD,WHALES29282_CLOSE_PRICE_USD,WHALES29282_VOLUME_USD,WHALES29282_DIVIDENDS_USD,WHALES29282_STOCK_SPLITS_USD
2025-04-07 00:00:00+00:00,0.03435099869966507,0.03745599836111069,0.03146800026297569,0.03595300018787384,45241,0.0,0.0
2025-04-08 00:00:00+00:00,0.03595300018787384,0.04048300161957741,0.03519599884748459,0.03900400176644325,34056,0.0,0.0
2025-04-09 00:00:00+00:00,0.03900099918246269,0.03949800133705139,0.0354590006172657,0.03946100175380707,37155,0.0,0.0
2025-04-10 00:00:00+00:00,0.03946100175380707,0.04059800133109093,0.03753599897027016,0.039218999445438385,39965,0.0,0.0
2025-04-11 00:00:00+00:00,0.039218999445438385,0.042204998433589935,0.038888998329639435,0.03991900011897087,35558,0.0,0.0
2025-04-12 00:00:00+00:00,0.03991900011897087,0.04529700055718422,0.03937799856066704,0.04247700050473213,45131,0.0,0.0
2025-04-13 00:00:00+00:00,0.04247700050473213,0.04716400057077408,0.039774999022483826,0.04447700083255768,44989,0.0,0.0
2025-04-14 00:00:00+00:00,0.04447000101208687,0.04671800136566162,0.04096899926662445,0.04182000085711479,37418,0.0,0.0
2025-04-15 00:00:00+00:00,0.04182000085711479,0.04549499973654747,0.041039999574422836,0.042775001376867294,36537,0.0,0.0
2025-04-16 00:00:00+00:00,0.04277599975466728,0.04461099952459335,0.04048899933695793,0.04370599985122681,41387,0.0,0.0
2025-04-17 00:00:00+00:00,0.04370500147342682,0.04427399858832359,0.040835000574588776,0.0425259992480278,39427,0.0,0.0
2025-04-18 00:00:00+00:00,0.04253000020980835,0.045805998146533966,0.04149800166487694,0.044686999171972275,34803,0.0,0.0
2025-04-19 00:00:00+00:00,0.044686999171972275,0.04602599889039993,0.04399700090289116,0.04485800117254257,34232,0.0,0.0
2025-04-20 00:00:00+00:00,0.04485800117254257,0.04639799892902374,0.04422900080680847,0.045099999755620956,34406,0.0,0.0
2025-04-21 00:00:00+00:00,0.04509900137782097,0.04641599953174591,0.04419400170445442,0.04550199955701828,34960,0.0,0.0
2025-04-22 00:00:00+00:00,0.045497000217437744,0.046167001128196716,0.0291920006275177,0.043657999485731125,174996,0.0,0.0
2025-04-23 00:00:00+00:00,0.043657999485731125,0.04374700039625168,0.03767399862408638,0.04095299914479256,75069,0.0,0.0
2025-04-24 00:00:00+00:00,0.04095099866390228,0.041843000799417496,0.039535000920295715,0.04022900015115738,48652,0.0,0.0
2025-04-25 00:00:00+00:00,0.04022800177335739,0.045141998678445816,0.03889000043272972,0.04044799879193306,70412,0.0,0.0
2025-04-26 00:00:00+00:00,0.040449000895023346,0.04085199907422066,0.03473899886012077,0.03606399893760681,82071,0.0,0.0
2025-04-27 00:00:00+00:00,0.03606399893760681,0.03853899985551834,0.03450800105929375,0.03565499931573868,50180,0.0,0.0
2025-04-28 00:00:00+00:00,0.03565400093793869,0.03734299913048744,0.03398500010371208,0.03472999855875969,55407,0.0,0.0
2025-04-29 00:00:00+00:00,0.03472999855875969,0.037689998745918274,0.0341779999434948,0.03464300185441971,54883,0.0,0.0
2025-04-30 00:00:00+00:00,0.03464199975132942,0.03596000000834465,0.03166799992322922,0.03313999995589256,52066,0.0,0.0
2025-05-01 00:00:00+00:00,0.03313999995589256,0.038155000656843185,0.032377999275922775,0.03556999936699867,34569,0.0,0.0
2025-05-02 00:00:00+00:00,0.03556999936699867,0.03660999983549118,0.03400000184774399,0.03444100171327591,42915,0.0,0.0
2025-05-03 00:00:00+00:00,0.03444100171327591,0.034933000802993774,0.03346399962902069,0.03355899825692177,43372,0.0,0.0
2025-05-04 00:00:00+00:00,0.03356200084090233,0.03550700098276138,0.0315219983458519,0.032248999923467636,33583,0.0,0.0
2025-05-05 00:00:00+00:00,0.032248999923467636,0.03365100175142288,0.030806999653577805,0.03166300058364868,13690,0.0,0.0
2025-05-06 00:00:00+00:00,0.03166399896144867,0.03277600184082985,0.028947999700903893,0.030022000893950462,3760,0.0,0.0
2025-05-07 00:00:00+00:00,0.03001900017261505,0.0311840008944273,0.029152000322937965,0.0311840008944273,10288,0.0,0.0
2025-05-08 00:00:00+00:00,0.031184999272227287,0.036295000463724136,0.031137999147176743,0.03600899875164032,20186,0.0,0.0
2025-05-09 00:00:00+00:00,0.03600800037384033,0.0400409996509552,0.03334999829530716,0.03389599919319153,16826,0.0,0.0
2025-05-10 00:00:00+00:00,0.0338979996740818,0.039872001856565475,0.03314400091767311,0.033371999859809875,12022,0.0,0.0
2025-05-11 00:00:00+00:00,0.0333699993789196,0.037223998457193375,0.032614998519420624,0.03720200061798096,14605,0.0,0.0
2025-05-12 00:00:00+00:00,0.03720200061798096,0.0410350002348423,0.03709299862384796,0.037682998925447464,4702,0.0,0.0
2025-05-13 00:00:00+00:00,0.03768699988722801,0.04214400053024292,0.03650299832224846,0.04214400053024292,16116,0.0,0.0
2025-05-14 00:00:00+00:00,0.042146001011133194,0.04242999851703644,0.03342600166797638,0.03353799879550934,36491,0.0,0.0
2025-05-15 00:00:00+00:00,0.033539000898599625,0.041760001331567764,0.03353499993681908,0.038711998611688614,35548,0.0,0.0
2025-05-16 00:00:00+00:00,0.038715001195669174,0.03985099866986275,0.0364609993994236,0.03820699825882912,20728,0.0,0.0
2025-05-17 00:00:00+00:00,0.038210999220609665,0.038440998643636703,0.036720000207424164,0.037801001220941544,3431,0.0,0.0
2025-05-18 00:00:00+00:00,0.037801001220941544,0.03915400058031082,0.03707699850201607,0.03915400058031082,10650,0.0,0.0
2025-05-19 00:00:00+00:00,0.03915400058031082,0.03917799890041351,0.03666200116276741,0.03795799985527992,5989,0.0,0.0
2025-05-20 00:00:00+00:00,0.03795799985527992,0.03900099918246269,0.03719000145792961,0.037973999977111816,7959,0.0,0.0
2025-05-21 00:00:00+00:00,0.037980999797582626,0.03993299975991249,0.03785200044512749,0.03959500044584274,6275,0.0,0.0
2025-05-22 00:00:00+00:00,0.03960099816322327,0.04331599920988083,0.03954600170254707,0.042433001101017,24174,0.0,0.0
2025-05-23 00:00:00+00:00,0.042433001101017,0.0438150018453598,0.03721600025892258,0.03722599893808365,19911,0.0,0.0
2025-05-24 00:00:00+00:00,0.037230998277664185,0.038683999329805374,0.036247000098228455,0.03822299838066101,15333,0.0,0.0
2025-05-25 00:00:00+00:00,0.0382240004837513,0.03826000168919563,0.036816999316215515,0.038086000829935074,3538,0.0,0.0
2025-05-26 00:00:00+00:00,0.03808699920773506,0.03959200158715248,0.03697099909186363,0.03720099851489067,9422,0.0,0.0
2025-05-27 00:00:00+00:00,0.037216998636722565,0.03872999921441078,0.036883000284433365,0.03829900175333023,5168,0.0,0.0
2025-05-28 00:00:00+00:00,0.03830000013113022,0.04005499929189682,0.03691300004720688,0.037622999399900436,20384,0.0,0.0
2025-05-29 00:00:00+00:00,0.037622999399900436,0.03840800002217293,0.03715699911117554,0.03756500035524368,5184,0.0,0.0
2025-05-30 00:00:00+00:00,0.03758300095796585,0.03762499988079071,0.03529199957847595,0.03545000031590462,3515,0.0,0.0
2025-05-31 00:00:00+00:00,0.03544899821281433,0.03696399927139282,0.034400999546051025,0.03693100064992905,4135,0.0,0.0
2025-06-01 00:00:00+00:00,0.03693125396966934,0.036931946873664856,0.03521047532558441,0.03658264875411987,13832,0.0,0.0
