,K,Alpha,Tau,MSE
2115,9,4750,0.2,23.793122018515657
2116,5,1500,0.1,23.819969219548696
2117,10,7250,0.0,23.829200216685457
2118,9,4000,0.15,23.83497538892816
2119,9,8000,0.15,23.854462542923653
2120,9,5750,0.25,23.859058389697722
2121,5,2500,0.2,23.92812931069312
2122,5,5000,0.05,24.058762537930818
2123,6,5000,0.25,24.083100990293694
2124,7,4750,0.1,24.117644275448274
2125,10,3750,0.15,24.151724901580874
2126,8,4000,0.05,24.26748108232683
2127,7,3750,0.05,24.36487859075261
2128,4,3000,0.1,24.381160937309467
2129,9,5750,0.0,24.420550909189576
2130,8,5500,0.0,24.444126416763982
2131,10,6500,0.05,24.52116488985286
2132,5,5500,0.1,24.608746080315893
2133,2,250,0.1,24.613278935472835
2134,4,3750,0.05,24.680524807628245
2135,13,8000,0.0,24.714460038871355
2136,2,4250,0.25,24.767189574193527
2137,11,5500,0.05,24.787142381491513
2138,5,1750,0.25,24.79497788949448
2139,6,5500,0.2,24.80830502125564
2140,4,4750,0.1,24.814876172685484
2141,7,5000,0.2,24.867662185782383
2142,5,1750,0.1,24.88446817983644
2143,6,3750,0.2,24.92663408932215
2144,3,3750,0.1,24.940169909865805
2145,6,6250,0.2,24.975601582323204
2146,4,2000,0.0,24.983981106212603
2147,6,4500,0.2,25.04754415684358
2148,6,4500,0.05,25.064438472739194
2149,12,8000,0.0,25.100327866188902
2150,9,6000,0.0,25.192363479280765
2151,7,3750,0.0,25.200839790214324
2152,6,3500,0.1,25.23259546120127
2153,8,5750,0.0,25.23308345567
2154,11,8000,0.25,25.315626939133686
2155,8,7000,0.1,25.369347053559615
2156,7,3000,0.05,25.37172007094902
2157,7,7000,0.15,25.379819386865037
2158,9,6750,0.05,25.38010778882242
2159,8,3000,0.25,25.38344194978971
2160,3,1250,0.0,25.4159185116014
2161,7,7500,0.05,25.62106460156045
2162,4,2250,0.15,25.734440094424254
2163,10,6750,0.05,25.74957362473713
2164,6,4250,0.05,25.803327603648814
2165,8,4250,0.05,25.80693892245166
2166,6,5750,0.1,25.86159940096843
2167,4,3500,0.05,25.930320184256427
2168,9,6250,0.0,25.935382165309523
2169,8,6250,0.1,25.947425905499387
2170,9,8000,0.05,25.948507310092396
2171,8,6000,0.0,25.98162555869005
2172,8,4750,0.25,25.98204824049658
2173,7,6500,0.3,25.99720777986502
2174,10,7000,0.05,26.051312964009544
2175,7,7250,0.3,26.06633033147524
2176,9,6000,0.1,26.130092123429097
2177,6,3750,0.0,26.203590122782966
2178,5,1000,0.1,26.30010862682874
2179,5,4500,0.05,26.357478895688413
2180,7,4000,0.0,26.370218516658074
2181,3,5500,0.15,26.376556668435953
2182,4,2250,0.0,26.387889001152658
2183,6,6750,0.05,26.438698253652934
2184,8,5500,0.05,26.5016098023043
2185,3,6250,0.25,26.51890122265227
2186,7,5750,0.25,26.533007952927832
2187,9,7250,0.3,26.545814663299446
2188,9,6500,0.3,26.591420097967685
2189,6,5250,0.3,26.644817711807153
2190,5,3250,0.15,26.647797125609088
2191,9,6500,0.0,26.6537048721066
2192,8,6250,0.0,26.701462140355193
2193,3,2250,0.2,26.72813024391962
2194,9,6500,0.1,26.808757120757
2195,4,3500,0.1,26.82456051403895
2196,8,6250,0.25,26.86265506163615
2197,9,4250,0.2,26.964033470468976
2198,3,1500,0.0,27.001705652382288
2199,5,2750,0.0,27.044348164424495
2200,9,7000,0.25,27.065164991032148
2201,6,3250,0.15,27.080575461215243
2202,10,7250,0.05,27.089620481242687
2203,5,2000,0.15,27.14733117143922
2204,6,4750,0.1,27.180457287054573
2205,8,5500,0.2,27.190601231996585
2206,7,4250,0.0,27.26464402963635
2207,3,1500,0.2,27.290366316893017
2208,9,6750,0.0,27.34620888282033
2209,2,2500,0.3,27.375341512158574
2210,8,6500,0.0,27.3932824251064
2211,2,750,0.0,27.444679313919277
2212,5,7750,0.15,27.50746572460761
2213,11,4250,0.15,27.65145772837814
2214,6,2500,0.15,27.67401192432154
2215,4,2500,0.0,27.697532749252886
2216,6,6000,0.05,27.79890658733692
2217,7,2000,0.25,27.894950426873873
2218,5,5250,0.2,27.97031394646611
2219,7,7250,0.05,27.978907874579313
2220,6,3500,0.05,27.980435086306777
2221,9,7000,0.0,27.99803965037321
2222,5,4750,0.05,28.040929471927857
2223,8,6750,0.0,28.05041913443646
2224,7,4500,0.0,28.096724402474663
2225,8,4500,0.05,28.19905225858897
2226,6,6500,0.05,28.212897980941296
2227,11,6750,0.25,28.239979501891952
2228,5,3000,0.0,28.290067157451954
2229,6,7750,0.05,28.319770925143967
2230,6,4000,0.0,28.416233035672704
2231,4,4000,0.2,28.427583363142745
2232,3,2500,0.05,28.44007677880468
2233,9,7750,0.05,28.477011826846677
2234,8,5750,0.25,28.53975031184359
2235,4,2750,0.3,28.702026472966402
2236,8,7250,0.05,28.704856971466292
2237,4,3000,0.3,28.739582453416247
2238,5,3750,0.2,28.7554903898195
2239,3,1000,0.3,28.78259744903742
2240,6,5250,0.25,28.84668108674037
2241,7,4750,0.0,28.885923573988975
2242,7,6000,0.25,28.924621663426908
2243,4,2750,0.0,28.93333949540424
2244,11,3500,0.15,28.951655245449558
2245,8,7500,0.05,29.063191856087574
2246,9,7250,0.0,29.075926241845586
2247,4,2750,0.25,29.10703377919278
2248,8,5000,0.05,29.156311748897252
2249,7,3500,0.05,29.215442508934093
2250,5,3750,0.05,29.275895870899408
2251,6,4250,0.0,29.289787189887193
2252,5,4000,0.15,29.29569834570701
2253,8,7000,0.05,29.398456837597653
2254,5,5250,0.05,29.430910278513622
2255,11,7500,0.0,29.439699538715217
2256,10,7500,0.3,29.44649153146588
2257,6,1500,0.25,29.46057033710071
2258,5,3250,0.0,29.480073940877826
2259,9,6250,0.1,29.521102186094545
2260,5,2750,0.05,29.582829477185793
2261,9,2750,0.25,29.592820995008836
2262,7,5000,0.0,29.637943043390713
2263,6,3000,0.25,29.650628923187114
2264,6,5500,0.3,29.753641011158873
2265,5,5750,0.1,29.797484801186798
2266,7,7750,0.05,29.879568704605898
2267,3,4000,0.1,29.91322303518784
2268,3,3500,0.1,30.00829754128742
2269,5,2500,0.3,30.073629451479906
2270,6,4500,0.0,30.094224298507477
2271,4,3000,0.0,30.11020158904035
2272,7,4750,0.25,30.15077600887945
2273,7,4500,0.2,30.22786752171388
2274,8,7000,0.0,30.29004890945206
2275,10,7500,0.0,30.334365663543846
2276,3,1000,0.1,30.3492296696755
2277,7,5250,0.0,30.351977744239978
2278,5,2500,0.1,30.352698089702958
2279,10,8000,0.3,30.37146242247247
2280,6,3250,0.3,30.495459303502493
2281,11,7750,0.0,30.506908551505465
2282,5,3500,0.0,30.625005238842178
2283,8,6000,0.25,30.63006023378506
2284,8,3000,0.1,30.670171091402178
2285,5,4750,0.3,30.671595772903498
2286,9,4500,0.3,30.695721332220128
2287,7,3250,0.05,30.74942084806795
2288,6,4750,0.0,30.854651139797284
2289,5,2750,0.3,30.860550861644672
2290,8,4750,0.05,30.901996919554588
2291,5,3250,0.25,30.930539674717323
2292,3,8000,0.3,30.959751570788114
2293,8,6500,0.1,30.996713443306753
2294,4,2000,0.05,31.00383674521193
2295,10,7250,0.3,31.007815136810848
2296,7,5500,0.0,31.013083461084292
2297,4,3250,0.25,31.031274671639988
2298,3,6000,0.25,31.08613423153275
2299,5,3250,0.3,31.100964625960565
2300,4,5000,0.1,31.12523760660855
2301,9,7000,0.3,31.1817788241087
2302,3,750,0.25,31.203322054162953
2303,5,3000,0.15,31.22984600348227
2304,4,3250,0.0,31.23930887422524
2305,8,4500,0.15,31.260026089196025
2306,6,5750,0.0,31.28799034407604
2307,6,5500,0.1,31.351926900867728
2308,10,7750,0.0,31.407348818823863
2309,4,2500,0.2,31.407351516727925
2310,7,5750,0.0,31.41367996115035
2311,4,3750,0.25,31.504317005494887
2312,11,8000,0.0,31.562725716050668
2313,6,7500,0.3,31.56799793661996
2314,6,5000,0.0,31.576495354173552
2315,7,6000,0.0,31.647191443753414
2316,8,7250,0.0,31.681145083891195
2317,5,3750,0.0,31.732700588526647
2318,7,8000,0.05,31.73278466972261
2319,9,7500,0.15,31.74668503972945
2320,5,4500,0.3,31.92685146829806
2321,6,2000,0.2,31.99938714215696
2322,8,6750,0.05,32.03478432945577
2323,9,7500,0.0,32.048153840674885
2324,3,2750,0.05,32.08280165705121
2325,7,4500,0.15,32.12222075247879
2326,5,1500,0.15,32.21105845162942
2327,4,1500,0.15,32.24807498563244
2328,6,5250,0.0,32.25593601746445
2329,9,7750,0.3,32.25999308896265
2330,4,3500,0.0,32.329286844958645
2331,2,5500,0.3,32.41776190196207
2332,8,5750,0.05,32.45302570000537
2333,10,8000,0.0,32.47051898894897
2334,2,1000,0.0,32.545085292648935
2335,5,3250,0.2,32.56213678741575
2336,7,4000,0.15,32.608828133855766
2337,7,6250,0.0,32.71269243879067
2338,4,2000,0.15,32.726929892751784
2339,8,7500,0.0,32.77045697249591
2340,5,4000,0.0,32.809361288568006
2341,8,7750,0.05,32.83570381073446
2342,6,5500,0.0,32.867585371089945
2343,10,4750,0.2,32.98740192870495
2344,7,5000,0.25,33.0432518063872
2345,4,1750,0.3,33.102568248682786
2346,9,7750,0.0,33.11604833234746
2347,4,750,0.15,33.19832466273062
2348,3,1250,0.1,33.21608501813341
2349,3,500,0.25,33.34648946859928
2350,4,3750,0.0,33.386933903451535
2351,4,6000,0.15,33.40091142510918
2352,4,1500,0.05,33.42789091779415
2353,6,6000,0.0,33.626185419590705
2354,7,6500,0.0,33.76297109474843
2355,8,7750,0.0,33.83138819305713
2356,6,7500,0.25,33.846038743894574
2357,5,4250,0.0,33.86002415756069
2358,3,7750,0.3,33.89143038663424
2359,6,6000,0.1,33.99354230505458
2360,8,6250,0.3,34.15364475734587
2361,9,7500,0.25,34.172485816507994
2362,9,8000,0.0,34.17779065733924
2363,3,750,0.2,34.26792362701163
2364,5,2250,0.25,34.31614951201807
2365,7,4250,0.1,34.339147702056835
2366,4,4000,0.0,34.41771456703091
2367,2,1000,0.1,34.48363484941769
2368,7,5500,0.25,34.658670718393864
2369,7,5750,0.2,34.662265491723346
2370,5,3000,0.05,34.67684181472674
2371,6,6250,0.0,34.6797360164489
2372,7,7000,0.05,34.74721862718731
2373,7,6750,0.0,34.803704363330695
2374,6,2500,0.1,34.86097352528695
2375,8,6000,0.3,34.88244592066893
2376,8,8000,0.0,34.88654970618718
2377,5,4500,0.0,34.888856257196544
2378,7,8000,0.1,35.027120259316874
2379,7,5500,0.3,35.03278246275082
2380,6,6250,0.1,35.15724437085476
2381,3,1500,0.1,35.267246362602116
2382,4,4250,0.0,35.42609830138824
2383,5,5500,0.05,35.48427638237702
2384,6,2750,0.1,35.55011288983079
2385,4,2000,0.25,35.607643633896664
2386,9,4500,0.05,35.65311689608604
2387,6,6500,0.0,35.71890460006989
2388,3,7000,0.15,35.83225906788248
2389,7,7000,0.0,35.83764205373065
2390,5,4750,0.0,35.89935701213691
2391,5,5750,0.05,35.91138285415414
2392,6,4000,0.05,36.052927331835704
2393,5,3500,0.05,36.079563333886256
2394,3,1500,0.3,36.14317709176323
2395,10,6000,0.25,36.14384216929468
2396,7,5500,0.2,36.18309414218805
2397,4,3250,0.3,36.27708111354958
2398,8,7500,0.25,36.35779115572485
2399,4,3250,0.15,36.42671303199722
2400,4,2250,0.05,36.628640818994185
2401,6,6750,0.0,36.74861698320876
2402,2,1250,0.0,36.760849790228974
2403,6,4750,0.05,36.814273515870475
2404,4,2000,0.1,36.841855253097656
2405,7,7250,0.0,36.86422672596825
2406,5,5000,0.0,36.894502842178795
2407,4,4500,0.0,36.96648283354162
2408,8,8000,0.05,36.98696611328935
2409,5,7750,0.2,37.1143999355059
2410,9,8000,0.3,37.114586605221945
2411,9,5000,0.2,37.144357417497986
2412,6,5750,0.3,37.14529673276117
2413,5,5750,0.25,37.18368156728534
2414,4,3500,0.2,37.4793948630724
2415,5,6500,0.05,37.48109185537437
2416,8,4750,0.15,37.688365760141984
2417,6,7000,0.0,37.77152432881271
2418,6,6500,0.1,37.79655317010324
2419,5,5250,0.0,37.87685345434217
2420,4,2250,0.25,37.90669062510878
2421,4,4750,0.0,37.947916983751014
2422,5,3500,0.25,37.98258257947654
2423,5,4750,0.15,38.04090366444604
2424,5,5000,0.15,38.06016493776059
2425,8,7500,0.3,38.115702338432406
2426,5,2500,0.05,38.13163520357698
2427,7,7000,0.1,38.14603199906803
2428,5,6000,0.15,38.19569823361231
2429,4,5250,0.1,38.41797906002638
2430,7,6750,0.05,38.456533430259135
2431,2,7500,0.25,38.63621485823456
2432,8,5750,0.3,38.74872527210632
2433,3,1750,0.0,38.75444550705049
2434,8,7500,0.1,38.790460776761854
2435,2,5000,0.2,38.79439734040857
2436,5,5500,0.0,38.84863155046916
2437,8,7750,0.1,38.85220019868703
2438,4,5000,0.0,38.90824173886748
2439,6,7750,0.25,38.96849103916857
2440,4,7000,0.15,38.98866364580787
2441,7,6750,0.1,39.03538904666497
2442,8,6000,0.05,39.059699255602055
2443,6,7250,0.1,39.12768765250253
2444,7,5000,0.1,39.189731426613896
2445,7,8000,0.3,39.36265355076673
2446,5,6000,0.3,39.4812357726225
2447,10,7750,0.3,39.48524729995587
2448,7,7500,0.0,39.63404969600166
2449,4,2500,0.15,39.65685405325158
2450,4,1000,0.1,39.80906019368616
2451,5,5750,0.0,39.81178359995728
2452,4,5250,0.0,39.85507496330435
2453,6,6000,0.2,39.8683012857781
2454,3,7000,0.25,39.90713369562421
2455,2,1750,0.25,39.930139409292
2456,9,7750,0.25,40.267967382876535
2457,5,3750,0.25,40.301868947132384
2458,3,1000,0.2,40.39677942857101
2459,6,7250,0.0,40.508976507420805
2460,2,1500,0.0,40.558084446017624
2461,7,7750,0.0,40.6551815674869
2462,6,5250,0.2,40.72325621851359
2463,5,6000,0.0,40.76802682703734
2464,4,5500,0.0,40.791794948809255
2465,5,2000,0.1,40.797156983620894
2466,9,4000,0.3,40.82694434889858
2467,7,7250,0.1,40.91862087945223
2468,4,7500,0.2,40.93469732355801
2469,6,7500,0.05,41.317766552953856
2470,5,4250,0.25,41.49506027051385
2471,6,7500,0.0,41.523471624524355
2472,4,5750,0.15,41.59749850516296
2473,7,8000,0.0,41.67173677468224
2474,6,6000,0.25,41.701381933564605
2475,5,6250,0.0,41.718885947300016
2476,4,5750,0.0,41.72078102104307
2477,9,5250,0.2,42.201072237488155
2478,2,250,0.3,42.26291283307313
2479,3,2000,0.0,42.292249811749016
2480,6,7000,0.05,42.31694258540541
2481,7,6500,0.1,42.35304159107889
2482,6,2250,0.1,42.51064194040535
2483,6,7750,0.0,42.53146441989443
2484,4,6000,0.0,42.64392861599722
2485,5,6500,0.0,42.66572206274066
2486,2,3500,0.15,42.68145319433907
2487,3,1250,0.2,42.827931917772496
2488,3,1250,0.05,42.92889090523088
2489,7,6250,0.05,43.09896253843629
2490,7,4750,0.2,43.138684630657785
2491,2,2750,0.15,43.1847405144708
2492,4,7250,0.15,43.32923625707586
2493,2,5250,0.3,43.454635124902694
2494,5,3750,0.1,43.47054730616261
2495,6,8000,0.0,43.53656845551885
2496,6,8000,0.15,43.554728735629915
2497,4,6250,0.0,43.56282723979099
2498,5,6750,0.0,43.609755025065525
2499,10,6250,0.25,43.776529178940805
2500,4,3250,0.2,43.85589766893518
2501,4,4000,0.3,43.994002208279014
2502,4,1750,0.25,43.99602284799472
2503,2,1750,0.0,44.05984355973138
2504,4,1000,0.25,44.092963776383854
2505,8,7750,0.25,44.22111626342914
2506,5,3250,0.1,44.22136314171085
2507,2,6750,0.25,44.228693981184975
2508,4,6500,0.0,44.478845038156514
2509,5,7000,0.0,44.55207581623242
2510,5,8000,0.15,44.73504599051635
2511,6,7500,0.1,44.763400790072055
2512,7,7500,0.3,44.76926719917976
2513,3,2500,0.2,44.951510315063416
2514,2,3750,0.05,44.9620836281876
2515,7,7000,0.3,44.986631962173796
2516,4,1500,0.25,45.014992581966006
2517,6,4500,0.15,45.120299612876494
2518,5,3000,0.1,45.142972719559566
2519,4,7250,0.2,45.15391156181009
2520,5,5000,0.3,45.37655764409511
2521,4,6750,0.0,45.39317286672866
2522,4,5500,0.25,45.40583572231317
2523,5,7250,0.0,45.49253667795024
2524,8,7250,0.25,45.54246751034267
2525,7,7000,0.25,45.56986629613401
2526,3,2250,0.0,45.575779361466175
2527,7,4250,0.15,45.82909206155504
2528,8,5250,0.3,45.85251252941135
2529,8,7750,0.15,45.858695243574466
2530,3,4000,0.2,45.97739201946139
2531,4,2750,0.1,46.25295896457435
2532,4,7000,0.0,46.30680142826721
2533,8,6500,0.25,46.367327251925865
2534,3,5000,0.2,46.39767378408849
2535,3,3750,0.15,46.452805664022044
2536,7,6750,0.3,46.45638672715809
2537,6,5000,0.05,46.45760057296264
2538,3,1250,0.25,46.4716385300411
2539,4,1250,0.25,46.72151306567256
2540,2,5250,0.2,46.7354107521885
2541,8,5500,0.3,46.88971440275441
2542,5,5250,0.3,47.04919038345626
2543,7,6500,0.05,47.138159891290556
2544,9,8000,0.25,47.21156008435743
2545,3,1250,0.3,47.23636987063258
2546,2,2000,0.0,47.320707662941444
2547,5,4250,0.2,47.40723509368868
2548,5,8000,0.05,47.49802650133349
2549,6,4000,0.15,47.57016263910301
2550,8,7250,0.1,47.59824581881381
2551,4,3250,0.1,47.724660455647985
2552,5,4250,0.05,47.878614118225755
2553,3,1000,0.25,47.911694199938744
2554,8,6250,0.05,47.970508890166535
2555,5,8000,0.2,48.16705675989474
2556,5,2750,0.25,48.1940910072018
2557,7,5750,0.1,48.2333157998094
2558,6,4250,0.15,48.24642376606147
2559,2,7250,0.1,48.52681211555189
2560,3,2500,0.0,48.644747473775524
2561,4,5500,0.3,48.805792120549285
2562,2,750,0.1,48.84307853078425
2563,7,5500,0.1,48.89553714513432
2564,7,7500,0.1,49.09525668187208
2565,2,7000,0.25,49.1154393422303
2566,2,500,0.2,49.293326356214585
2567,6,3750,0.15,49.34578052054516
2568,6,6000,0.15,49.4307584200404
2569,7,6000,0.3,49.53418819310567
2570,7,5250,0.1,49.618172155284725
2571,7,6250,0.1,49.6211910903082
2572,6,7000,0.25,49.638772292567594
2573,6,3500,0.15,49.7207638109058
2574,5,5500,0.15,49.81024871961049
2575,10,6750,0.25,49.818726982214734
2576,5,4500,0.25,50.12472867839163
2577,2,7000,0.1,50.21676535208867
2578,8,8000,0.1,50.28298025890803
2579,2,2250,0.0,50.37448917843635
2580,5,2750,0.1,50.533718736177086
2581,5,6750,0.05,50.60597338037494
2582,5,4000,0.1,50.61039821270201
2583,8,8000,0.15,50.719084136019994
2584,4,3500,0.3,50.72995127624645
2585,7,6000,0.1,51.005567101739274
2586,5,5500,0.25,51.12471852222127
2587,5,3750,0.15,51.27545695158547
2588,4,3750,0.2,51.30053879118111
2589,3,1750,0.25,51.34709112130352
2590,3,2750,0.0,51.526953941552826
2591,2,5500,0.2,51.58896915352559
2592,5,7750,0.05,51.922889090118545
2593,7,5000,0.05,52.11465311175087
2594,4,2750,0.2,52.33550997612909
2595,6,4250,0.25,52.36022472308477
2596,5,1250,0.2,52.41887955713527
2597,5,6000,0.05,52.57988250251641
2598,8,4250,0.15,52.96202270452266
2599,2,2500,0.0,53.24611353926879
2600,3,7250,0.15,53.3393936023726
2601,3,6250,0.05,53.49851361266832
2602,5,5500,0.2,53.53217437031953
2603,10,5250,0.2,53.68074809990952
2604,2,1750,0.05,54.147570053995324
2605,4,4500,0.25,54.14760764870148
2606,3,3000,0.0,54.244475916622264
2607,3,4250,0.1,54.33093322254232
2608,5,5500,0.3,54.36428022352414
2609,7,7750,0.1,54.45219992383372
2610,7,8000,0.25,54.56345499440123
2611,2,7750,0.1,55.30134631169409
2612,5,3750,0.3,55.309816071589346
2613,10,5000,0.2,55.73565884808706
2614,5,3500,0.1,55.77089403213276
2615,2,2750,0.0,55.95569206410815
2616,2,1000,0.15,55.98379766535281
2617,2,750,0.25,55.990207672141175
2618,10,6500,0.25,56.02728448096513
2619,2,4000,0.05,56.10943529030215
2620,3,2250,0.1,56.40974590936271
2621,4,4000,0.25,56.441030432680606
2622,2,2750,0.05,56.448097390761944
2623,5,6250,0.05,56.61274371426105
2624,4,4250,0.15,56.67925881891907
2625,5,4750,0.25,56.75222396584283
2626,3,3250,0.0,56.81565925486903
2627,8,6500,0.05,56.92039721449774
2628,2,2250,0.3,56.99558244960911
2629,2,1250,0.05,57.44895182131054
2630,7,6750,0.25,57.664807848297876
2631,5,6750,0.2,57.76232557445642
2632,6,5500,0.25,57.985832175868566
2633,3,3000,0.2,58.25495599857542
2634,3,1250,0.15,58.32379464651157
2635,6,5750,0.2,58.36145791125079
2636,4,1750,0.15,58.51121823088863
2637,2,3000,0.0,58.52021829000859
2638,7,7250,0.15,58.726942380967685
2639,5,6750,0.1,58.9588926916553
2640,4,3000,0.2,59.02600720315852
2641,3,6000,0.05,59.07142226891979
2642,4,6500,0.2,59.0926707392487
2643,4,5250,0.05,59.138411770957006
2644,3,3000,0.3,59.14649776328243
2645,6,5000,0.1,59.2104832714487
2646,3,3500,0.0,59.256118788278094
2647,2,3500,0.05,59.47162774766876
2648,7,5250,0.05,59.526368879165084
2649,4,5500,0.15,59.627337018011545
2650,4,2000,0.3,59.703101372265245
2651,4,5000,0.15,59.98434265239448
2652,2,3000,0.05,60.04972563435184
2653,6,7250,0.05,60.32445287057624
2654,5,6250,0.15,60.47427846417591
2655,7,5500,0.05,60.53193607088084
2656,3,4500,0.05,60.55225428168455
2657,3,5250,0.15,60.95403442119654
2658,2,3250,0.0,60.95439945867738
2659,4,5250,0.15,61.25341933903504
2660,9,6750,0.25,61.33799835881735
2661,7,6000,0.05,61.40573287132381
2662,3,3750,0.0,61.57934254360205
2663,3,1500,0.05,61.613248251819535
2664,2,7250,0.25,61.62804096229445
2665,4,4500,0.05,61.65240723276359
2666,5,4000,0.05,61.82056538548028
2667,5,5250,0.15,61.874391310676614
2668,2,1500,0.05,61.90525551798841
2669,5,6000,0.2,62.08892113157846
2670,6,6250,0.25,62.28019325954275
2671,5,7500,0.2,62.32377861452626
2672,5,4750,0.2,62.46334685635871
2673,5,6500,0.2,62.55911451224338
2674,3,7250,0.1,62.687615422043166
2675,2,8000,0.1,62.72455565453982
2676,5,7000,0.05,62.77841324113517
2677,2,500,0.05,62.904570074857745
2678,5,6500,0.1,62.95963868333442
2679,3,3250,0.05,63.000562697214654
2680,3,5500,0.25,63.1932824831117
2681,4,7000,0.2,63.25696567831856
2682,2,3500,0.0,63.271131852975905
2683,4,4750,0.2,63.357792697880775
2684,5,7000,0.25,63.38262784633115
2685,3,1750,0.1,63.387828663343846
2686,4,7500,0.15,63.434352955583314
2687,5,7000,0.1,63.57044451693529
2688,3,4000,0.0,63.79709966613603
2689,2,5750,0.2,64.67020264845642
2690,5,4000,0.25,64.83544996718484
2691,4,5000,0.05,64.99289786885404
2692,3,2500,0.1,65.0462556860476
2693,5,7250,0.2,65.0533225958756
2694,6,7000,0.1,65.15379327151034
2695,4,2000,0.2,65.28736260422971
2696,2,3750,0.0,65.48181239929085
2697,3,4750,0.1,65.91488446948114
2698,3,4250,0.0,65.91973700361005
2699,3,4750,0.15,65.94608836675857
2700,11,6750,0.3,65.9687185038432
2701,3,5250,0.2,66.112746073664
2702,3,3250,0.15,66.19310508550292
2703,3,7500,0.1,66.25223638389069
2704,2,1500,0.25,66.64352010131273
2705,4,4750,0.05,66.77734905521073
2706,6,4750,0.15,66.99864521695855
2707,2,7500,0.1,67.10982298127834
2708,4,5500,0.1,67.20588275899627
2709,6,7750,0.1,67.30762380206157
2710,3,4500,0.1,67.36452052177496
2711,5,7000,0.3,67.36985471563818
2712,3,2250,0.25,67.3936049163868
2713,2,4000,0.0,67.59656577914828
2714,3,4500,0.0,67.95640587147051
2715,5,7250,0.05,68.02686760967433
2716,6,6750,0.1,68.07141947397551
2717,7,7750,0.15,68.07597288580791
2718,2,1000,0.2,68.57879814039205
2719,2,250,0.15,68.60654133515906
2720,7,5750,0.05,68.67464289196433
2721,7,4500,0.05,68.72899599366896
2722,4,5500,0.05,68.78985133663421
2723,3,6750,0.1,68.97754290810236
2724,2,1000,0.05,69.08016583389896
2725,2,4250,0.0,69.62442223186507
2726,3,4750,0.0,69.91524149326185
2727,2,3250,0.1,69.91930261460746
2728,7,7500,0.15,69.99936089448948
2729,2,3250,0.05,70.01773184890781
2730,4,4250,0.05,70.05335458377733
2731,3,7000,0.1,70.33302519212857
2732,3,3000,0.25,70.3872800182005
2733,5,4500,0.2,70.49854494132884
2734,2,2750,0.2,70.91912661636049
2735,4,3000,0.15,71.4186671132928
2736,3,5000,0.05,71.45238786391552
2737,2,4500,0.0,71.57346296681715
2738,3,5000,0.0,71.80350839156387
2739,5,7500,0.05,71.8188860015765
2740,6,5000,0.2,71.98630352548739
2741,3,5250,0.05,72.46799270308072
2742,6,7250,0.25,72.50115182353868
2743,2,4250,0.05,72.9210308819209
2744,3,1750,0.2,73.35293515194829
2745,3,4750,0.05,73.40891270157358
2746,3,2000,0.25,73.43449238596529
2747,2,750,0.15,73.4430658505003
2748,2,4750,0.0,73.4509421191112
2749,3,4000,0.15,73.50475725310007
2750,4,6000,0.05,73.56318206453457
2751,3,5250,0.0,73.62772016251378
2752,2,7750,0.25,73.81465119928521
2753,3,6500,0.1,73.94772615432092
2754,5,3500,0.3,74.04573902423323
2755,7,6500,0.25,74.08609104929721
2756,3,2250,0.3,74.09845684692138
2757,5,3500,0.15,74.43672723793391
2758,4,7750,0.1,74.59225198421085
2759,5,6000,0.25,74.79756656727413
2760,9,6000,0.25,75.18690285653028
2761,2,5000,0.0,75.26339049749096
2762,3,5500,0.0,75.3937393345428
2763,4,5750,0.05,75.43437386866383
2764,3,3500,0.2,75.46815558136899
2765,5,6250,0.3,75.98131828976697
2766,5,7500,0.3,76.6929360965026
2767,3,3750,0.2,76.78735727008318
2768,7,6000,0.2,76.79181156818969
2769,7,7250,0.25,76.91375784627142
2770,3,4250,0.15,76.96855650606992
2771,2,5250,0.0,77.01670456027331
2772,3,5750,0.0,77.10686136580779
2773,2,3750,0.15,77.18960364116725
2774,5,7250,0.3,77.46644105451963
2775,5,6250,0.1,77.76180369749375
2776,5,5000,0.25,77.80810149228923
2777,5,3500,0.2,77.90958669628374
2778,4,5000,0.3,77.96804960603434
2779,5,6500,0.3,78.10244930512415
2780,4,5250,0.25,78.32480569909231
2781,3,6000,0.1,78.47698669596687
2782,2,1500,0.15,78.48687555461291
2783,2,3000,0.15,78.55725165260363
2784,2,5500,0.0,78.7162230879413
2785,3,6000,0.0,78.93713332126056
2786,2,1250,0.1,78.94389453493544
2787,6,6750,0.15,79.01019998735845
2788,4,6750,0.2,79.01601181401216
2789,4,8000,0.1,79.04737767077184
2790,3,6500,0.05,79.09173819327593
2791,5,7500,0.0,79.31829467233449
2792,4,7250,0.0,79.41324438153977
2793,4,5000,0.25,79.49638068912526
2794,2,2000,0.05,80.06418878390816
2795,9,6500,0.25,80.06505065161087
2796,2,5750,0.0,80.36679345228401
2797,3,2000,0.15,80.41557563209052
2798,8,8000,0.3,80.54229802034399
2799,3,6250,0.0,80.56903639098643
2800,5,7750,0.0,80.88242399679379
2801,7,8000,0.15,80.8927728845181
2802,3,5750,0.05,80.89513838607661
2803,3,5500,0.2,80.95162513116009
2804,3,7000,0.3,81.00370291575166
2805,4,7500,0.0,81.0407895984275
2806,6,7000,0.3,81.34824080557969
2807,5,6500,0.15,81.39175462383592
2808,3,3000,0.05,81.46878935474017
2809,2,1000,0.3,81.5850622823168
2810,2,6750,0.2,81.74046553844224
2811,2,6000,0.0,81.9728290112755
2812,3,6500,0.0,82.15445265835486
2813,3,7750,0.1,82.19027085483481
2814,6,6500,0.25,82.26339725297244
